FIPS,yield,pred,error,NAME,NAMELSAD
18105,48.6,50.89052,-2.2905197,Monroe,Monroe County
18107,64.4,64.91748,-0.51747894,Montgomery,Montgomery County
18109,59.5,59.2908,0.20920181,Morgan,Morgan County
18111,54.9,61.802338,-6.902336,Newton,Newton County
18113,56.5,55.852688,0.64731216,Noble,Noble County
18115,41.9,52.06542,-10.165417,Ohio,Ohio County
18117,64.6,58.80764,5.7923584,Orange,Orange County
18119,55.0,53.82851,1.1714897,Owen,Owen County
18121,58.4,59.89227,-1.4922676,Parke,Parke County
18127,60.0,59.56968,0.43032074,Porter,Porter County
18133,58.3,61.78743,-3.4874306,Putnam,Putnam County
18135,61.7,62.46351,-0.76350784,Randolph,Randolph County
18137,51.9,52.159687,-0.25968552,Ripley,Ripley County
18139,59.9,62.14719,-2.2471886,Rush,Rush County
18141,55.0,58.257057,-3.2570572,St. Joseph,St. Joseph County
18143,48.7,51.705425,-3.0054245,Scott,Scott County
18145,56.3,60.430553,-4.130554,Shelby,Shelby County
18147,59.5,57.26333,2.2366714,Spencer,Spencer County
18151,55.4,55.454998,-0.05499649,Steuben,Steuben County
18153,61.4,58.943695,2.4563065,Sullivan,Sullivan County
18155,48.6,54.75439,-6.1543922,Switzerland,Switzerland County
18157,58.3,62.732044,-4.432045,Tippecanoe,Tippecanoe County
18159,68.6,66.30651,2.2934875,Tipton,Tipton County
18161,60.1,63.30437,-3.2043724,Union,Union County
18163,72.6,60.004368,12.595631,Vanderburgh,Vanderburgh County
18165,63.8,60.511906,3.2880936,Vermillion,Vermillion County
18167,58.0,55.31635,2.683651,Vigo,Vigo County
18169,55.2,62.846916,-7.6469154,Wabash,Wabash County
18171,62.9,64.54473,-1.6447296,Warren,Warren County
18177,59.9,60.67394,-0.7739372,Wayne,Wayne County
18179,65.4,64.2154,1.1846008,Wells,Wells County
18183,61.1,59.96608,1.1339188,Whitley,Whitley County
19005,61.0,58.487816,2.5121841,Allamakee,Allamakee County
19007,56.7,50.41396,6.2860413,Appanoose,Appanoose County
19009,66.4,62.16145,4.238552,Audubon,Audubon County
19011,66.2,62.683064,3.5169334,Benton,Benton County
19013,59.2,60.800007,-1.6000061,Black Hawk,Black Hawk County
19015,63.3,58.255898,5.0441017,Boone,Boone County
19017,61.3,61.76704,-0.46704102,Bremer,Bremer County
19019,62.7,60.882862,1.8171387,Buchanan,Buchanan County
19021,62.7,60.237576,2.4624252,Buena Vista,Buena Vista County
19023,59.7,61.394394,-1.6943932,Butler,Butler County
19025,62.4,60.396862,2.0031395,Calhoun,Calhoun County
19027,64.3,62.139957,2.1600456,Carroll,Carroll County
19029,62.3,60.00811,2.2918892,Cass,Cass County
19031,64.4,63.03245,1.3675499,Cedar,Cedar County
19033,59.9,61.78106,-1.8810577,Cerro Gordo,Cerro Gordo County
19039,56.8,48.834164,7.9658356,Clarke,Clarke County
19041,61.3,59.315166,1.9848328,Clay,Clay County
19045,62.8,63.296803,-0.49680328,Clinton,Clinton County
19047,62.4,64.3685,-1.9684982,Crawford,Crawford County
19049,62.4,61.457397,0.94260406,Dallas,Dallas County
19051,55.5,49.514404,5.9855957,Davis,Davis County
19053,56.1,48.955593,7.1444054,Decatur,Decatur County
19055,65.8,63.121822,2.6781807,Delaware,Delaware County
19059,56.0,57.913357,-1.9133568,Dickinson,Dickinson County
19061,69.6,61.363,8.2369995,Dubuque,Dubuque County
19063,58.3,58.091316,0.20868301,Emmet,Emmet County
19065,63.5,60.147804,3.3521957,Fayette,Fayette County
19069,58.7,62.324787,-3.6247864,Franklin,Franklin County
19071,62.2,58.688633,3.5113678,Fremont,Fremont County
19073,63.1,59.41828,3.681717,Greene,Greene County
19075,65.4,64.35991,1.0400925,Grundy,Grundy County
19079,61.1,58.75366,2.3463402,Hamilton,Hamilton County
19081,62.6,62.34607,0.25392914,Hancock,Hancock County
19083,64.0,61.59042,2.4095802,Hardin,Hardin County
19087,57.1,56.71544,0.38455963,Henry,Henry County
19089,59.3,58.46663,0.8333702,Howard,Howard County
19091,61.4,61.457638,-0.05763626,Humboldt,Humboldt County
19093,64.6,64.01436,0.58563995,Ida,Ida County
19099,66.3,61.192707,5.107296,Jasper,Jasper County
19101,53.9,53.84776,0.05224228,Jefferson,Jefferson County
19105,63.4,60.457233,2.942768,Jones,Jones County
19109,59.6,60.538597,-0.93859863,Kossuth,Kossuth County
19111,58.6,56.384575,2.2154236,Lee,Lee County
19117,53.0,49.591877,3.408123,Lucas,Lucas County
19119,62.0,65.75732,-3.7573166,Lyon,Lyon County
19121,57.8,56.583347,1.2166519,Madison,Madison County
19123,61.0,60.822224,0.17777634,Mahaska,Mahaska County
19125,59.8,57.1834,2.6166,Marion,Marion County
19127,66.1,62.981495,3.1185036,Marshall,Marshall County
19131,61.5,61.345345,0.15465546,Mitchell,Mitchell County
19133,60.7,60.83891,-0.13890839,Monona,Monona County
19135,58.5,52.69175,5.8082504,Monroe,Monroe County
19137,62.2,58.77821,3.421791,Montgomery,Montgomery County
19139,61.6,63.02631,-1.4263115,Muscatine,Muscatine County
19141,65.3,63.343388,1.9566154,O'Brien,O'Brien County
19143,61.9,61.841488,0.05851364,Osceola,Osceola County
19145,61.5,58.107475,3.3925247,Page,Page County
19147,60.3,58.739952,1.5600471,Palo Alto,Palo Alto County
19151,63.9,60.154556,3.7454453,Pocahontas,Pocahontas County
19153,63.6,55.893055,7.7069435,Polk,Polk County
19155,63.5,62.167847,1.3321533,Pottawattamie,Pottawattamie County
19159,53.0,49.944534,3.0554657,Ringgold,Ringgold County
19163,67.3,65.11771,2.1822968,Scott,Scott County
19167,69.6,67.77192,1.8280792,Sioux,Sioux County
19169,62.6,59.28806,3.3119392,Story,Story County
19171,65.3,61.116756,4.1832466,Tama,Tama County
19173,60.3,53.660282,6.639717,Taylor,Taylor County
19175,61.0,53.264698,7.735302,Union,Union County
19177,51.9,49.47499,2.4250107,Van Buren,Van Buren County
19179,57.7,55.934658,1.7653427,Wapello,Wapello County
19185,56.1,50.79504,5.3049583,Wayne,Wayne County
19187,63.6,59.19012,4.409878,Webster,Webster County
19189,60.6,60.525814,0.07418442,Winnebago,Winnebago County
19191,60.9,58.56555,2.3344498,Winneshiek,Winneshiek County
19195,59.2,59.951294,-0.7512932,Worth,Worth County
19197,60.0,62.07861,-2.0786095,Wright,Wright County
20003,41.1,42.28795,-1.1879501,Anderson,Anderson County
20005,53.0,52.918774,0.08122635,Atchison,Atchison County
20007,27.6,38.391197,-10.791197,Barber,Barber County
20009,37.3,45.661713,-8.361713,Barton,Barton County
20011,32.7,41.33796,-8.637959,Bourbon,Bourbon County
20013,64.2,59.447727,4.7522697,Brown,Brown County
20015,35.5,45.47717,-9.977169,Butler,Butler County
20017,41.3,46.614376,-5.314377,Chase,Chase County
20019,18.5,39.972298,-21.472298,Chautauqua,Chautauqua County
20021,31.8,43.27509,-11.47509,Cherokee,Cherokee County
20029,39.3,53.29276,-13.99276,Cloud,Cloud County
20031,35.6,42.29661,-6.6966133,Coffey,Coffey County
20035,26.3,42.517956,-16.217957,Cowley,Cowley County
20037,33.8,43.139393,-9.339394,Crawford,Crawford County
20041,39.8,47.90042,-8.100422,Dickinson,Dickinson County
20043,63.9,60.6114,3.288601,Doniphan,Doniphan County
20045,35.6,44.663654,-9.063656,Douglas,Douglas County
20047,55.3,61.17574,-5.87574,Edwards,Edwards County
20049,33.4,41.807198,-8.407196,Elk,Elk County
20053,33.8,38.431774,-4.631775,Ellsworth,Ellsworth County
20059,36.4,43.161808,-6.7618065,Franklin,Franklin County
20061,40.0,52.254745,-12.2547455,Geary,Geary County
20067,52.6,44.313175,8.286823,Grant,Grant County
20069,61.3,62.063614,-0.76361465,Gray,Gray County
20073,30.3,41.89023,-11.590229,Greenwood,Greenwood County
20077,23.3,38.2024,-14.902401,Harper,Harper County
20079,42.0,49.840115,-7.8401146,Harvey,Harvey County
20081,62.5,63.704655,-1.2046547,Haskell,Haskell County
20085,44.3,50.22363,-5.9236298,Jackson,Jackson County
20087,51.3,51.285793,0.014205933,Jefferson,Jefferson County
20089,40.7,52.624317,-11.924316,Jewell,Jewell County
20091,38.3,38.052963,0.24703598,Johnson,Johnson County
20095,34.7,43.841072,-9.141071,Kingman,Kingman County
20097,49.8,59.57095,-9.77095,Kiowa,Kiowa County
20099,24.0,41.477245,-17.477245,Labette,Labette County
20103,41.4,43.255295,-1.8552933,Leavenworth,Leavenworth County
20107,33.0,37.512287,-4.512287,Linn,Linn County
20111,35.5,43.274746,-7.774746,Lyon,Lyon County
20113,33.9,46.711235,-12.8112335,McPherson,McPherson County
20115,37.7,44.6061,-6.9060974,Marion,Marion County
20117,47.2,52.451057,-5.2510567,Marshall,Marshall County
20119,69.1,66.00955,3.0904465,Meade,Meade County
20121,45.6,42.9204,2.6795998,Miami,Miami County
20123,28.5,47.897404,-19.397404,Mitchell,Mitchell County
20125,27.6,41.000153,-13.400152,Montgomery,Montgomery County
20127,36.1,45.68411,-9.58411,Morris,Morris County
20131,56.9,53.540997,3.359005,Nemaha,Nemaha County
20133,29.1,39.8003,-10.7003,Neosho,Neosho County
20137,32.8,38.576126,-5.776127,Norton,Norton County
20139,39.0,43.490765,-4.4907646,Osage,Osage County
20147,38.1,41.628906,-3.5289078,Phillips,Phillips County
20149,40.2,55.438522,-15.238522,Pottawatomie,Pottawatomie County
20151,44.6,55.169693,-10.5696945,Pratt,Pratt County
20153,35.2,31.43331,3.7666912,Rawlins,Rawlins County
20157,54.0,55.90699,-1.90699,Republic,Republic County
20159,37.1,43.38928,-6.28928,Rice,Rice County
20161,47.0,51.314457,-4.314457,Riley,Riley County
20163,29.6,27.229086,2.3709145,Rooks,Rooks County
20167,32.9,36.701553,-3.8015518,Russell,Russell County
20169,33.9,43.072365,-9.172363,Saline,Saline County
20173,31.6,45.96614,-14.36614,Sedgwick,Sedgwick County
20175,59.3,65.88124,-6.5812416,Seward,Seward County
20177,41.5,49.153713,-7.653713,Shawnee,Shawnee County
20179,58.8,57.336273,1.463726,Sheridan,Sheridan County
20183,43.2,47.612804,-4.4128036,Smith,Smith County
20189,58.2,55.584045,2.6159554,Stevens,Stevens County
20191,20.9,39.251472,-18.351473,Sumner,Sumner County
20197,39.3,47.855415,-8.555416,Wabaunsee,Wabaunsee County
20201,48.3,50.752533,-2.4525337,Washington,Washington County
20205,31.9,36.785854,-4.8858547,Wilson,Wilson County
20207,31.3,38.48061,-7.1806107,Woodson,Woodson County
26007,42.5,43.93805,-1.4380493,Alpena,Alpena County
26011,48.1,50.48875,-2.388752,Arenac,Arenac County
26015,50.9,53.99395,-3.0939484,Barry,Barry County
26017,51.5,56.68514,-5.1851387,Bay,Bay County
26021,50.7,53.43773,-2.737728,Berrien,Berrien County
26025,46.0,53.561684,-7.5616837,Calhoun,Calhoun County
26027,55.1,55.53375,-0.43375015,Cass,Cass County
26037,55.6,52.848034,2.7519646,Clinton,Clinton County
26045,54.6,52.74039,1.8596077,Eaton,Eaton County
26049,43.4,50.179836,-6.7798347,Genesee,Genesee County
26057,50.5,53.778915,-3.2789154,Gratiot,Gratiot County
26059,49.9,55.789085,-5.889084,Hillsdale,Hillsdale County
26063,57.2,56.709602,0.4903984,Huron,Huron County
26065,52.7,54.96284,-2.2628403,Ingham,Ingham County
26067,56.5,54.837887,1.6621132,Ionia,Ionia County
26069,57.1,47.54083,9.55917,Iosco,Iosco County
26073,50.4,51.034367,-0.6343651,Isabella,Isabella County
26075,49.1,52.006775,-2.9067764,Jackson,Jackson County
26077,53.1,56.795788,-3.6957893,Kalamazoo,Kalamazoo County
26081,59.3,51.692745,7.607254,Kent,Kent County
26087,46.9,52.338676,-5.438675,Lapeer,Lapeer County
26091,50.8,58.604977,-7.8049774,Lenawee,Lenawee County
26093,50.3,53.03673,-2.7367325,Livingston,Livingston County
26099,45.0,49.99027,-4.9902687,Macomb,Macomb County
26105,47.9,52.89822,-4.9982185,Mason,Mason County
26111,49.2,52.272934,-3.0729332,Midland,Midland County
26115,51.8,55.75079,-3.9507904,Monroe,Monroe County
26117,50.7,47.74944,2.9505615,Montcalm,Montcalm County
26119,48.3,43.362064,4.937935,Montmorency,Montmorency County
26121,44.1,51.01921,-6.9192123,Muskegon,Muskegon County
26123,46.9,49.053707,-2.1537056,Newaygo,Newaygo County
26125,45.0,46.889664,-1.8896637,Oakland,Oakland County
26127,48.6,46.298603,2.3013954,Oceana,Oceana County
26129,45.7,49.339138,-3.6391373,Ogemaw,Ogemaw County
26139,47.2,53.663914,-6.463913,Ottawa,Ottawa County
26141,36.9,42.028378,-5.128376,Presque Isle,Presque Isle County
26145,50.0,55.8834,-5.8834,Saginaw,Saginaw County
26147,43.8,50.25887,-6.45887,St. Clair,St. Clair County
26151,55.3,55.619614,-0.3196144,Sanilac,Sanilac County
26155,50.9,52.563717,-1.6637154,Shiawassee,Shiawassee County
26157,57.0,55.39139,1.6086082,Tuscola,Tuscola County
26159,51.5,53.312374,-1.8123741,Van Buren,Van Buren County
26161,52.8,52.71718,0.08282089,Washtenaw,Washtenaw County
26163,42.7,44.759655,-2.0596542,Wayne,Wayne County
27003,34.4,41.70642,-7.3064194,Anoka,Anoka County
27005,38.1,44.64337,-6.543373,Becker,Becker County
27007,26.0,29.85426,-3.8542595,Beltrami,Beltrami County
27009,34.8,52.1822,-17.382202,Benton,Benton County
27011,49.6,57.510967,-7.910969,Big Stone,Big Stone County
27013,61.9,60.986652,0.91334915,Blue Earth,Blue Earth County
27015,59.8,61.214233,-1.4142342,Brown,Brown County
27019,57.6,59.88597,-2.2859726,Carver,Carver County
27023,52.6,59.235577,-6.635578,Chippewa,Chippewa County
27025,42.7,46.390213,-3.6902122,Chisago,Chisago County
27027,42.4,44.055405,-1.6554031,Clay,Clay County
27029,24.3,36.128105,-11.828106,Clearwater,Clearwater County
27033,56.2,61.54137,-5.3413696,Cottonwood,Cottonwood County
27035,20.6,35.07442,-14.474421,Crow Wing,Crow Wing County
27037,54.8,58.60954,-3.8095398,Dakota,Dakota County
27039,60.1,59.55785,0.5421486,Dodge,Dodge County
27041,37.2,49.51841,-12.318409,Douglas,Douglas County
27043,60.5,61.000225,-0.50022507,Faribault,Faribault County
27045,62.1,59.04897,3.0510292,Fillmore,Fillmore County
27047,60.4,59.60608,0.7939224,Freeborn,Freeborn County
27051,46.7,55.517445,-8.817444,Grant,Grant County
27053,51.3,52.278526,-0.97852707,Hennepin,Hennepin County
27055,57.4,57.961086,-0.56108475,Houston,Houston County
27059,36.5,45.695225,-9.195225,Isanti,Isanti County
27063,57.8,58.942787,-1.1427879,Jackson,Jackson County
27065,25.5,42.353477,-16.853477,Kanabec,Kanabec County
27069,23.5,34.811127,-11.311127,Kittson,Kittson County
27079,62.0,60.08701,1.9129906,Le Sueur,Le Sueur County
27081,46.0,55.587795,-9.587795,Lincoln,Lincoln County
27083,45.1,59.456593,-14.356594,Lyon,Lyon County
27085,53.1,57.292606,-4.192608,McLeod,McLeod County
27089,29.7,35.09747,-5.3974686,Marshall,Marshall County
27091,60.0,59.17801,0.82199097,Martin,Martin County
27093,45.2,53.279373,-8.079372,Meeker,Meeker County
27095,37.8,44.78867,-6.9886703,Mille Lacs,Mille Lacs County
27097,30.8,49.387417,-18.587418,Morrison,Morrison County
27101,56.3,59.13261,-2.832611,Murray,Murray County
27103,63.0,62.203945,0.79605484,Nicollet,Nicollet County
27105,63.3,61.04692,2.2530785,Nobles,Nobles County
27107,24.3,36.603344,-12.303345,Norman,Norman County
27111,27.6,47.64636,-20.046358,Otter Tail,Otter Tail County
27113,19.8,33.25196,-13.4519615,Pennington,Pennington County
27115,41.2,42.356857,-1.1568565,Pine,Pine County
27117,49.4,56.365932,-6.965931,Pipestone,Pipestone County
27119,24.1,37.258305,-13.158304,Polk,Polk County
27121,37.5,54.99482,-17.49482,Pope,Pope County
27125,18.4,37.273457,-18.873457,Red Lake,Red Lake County
27127,52.2,59.472454,-7.2724533,Redwood,Redwood County
27129,52.2,58.458393,-6.2583923,Renville,Renville County
27131,57.3,59.508698,-2.2086983,Rice,Rice County
27133,61.5,62.351444,-0.85144424,Rock,Rock County
27135,23.6,33.628616,-10.028616,Roseau,Roseau County
27139,62.5,56.815586,5.684414,Scott,Scott County
27141,33.9,48.255527,-14.355526,Sherburne,Sherburne County
27143,60.3,60.54671,-0.24671173,Sibley,Sibley County
27147,61.9,58.82722,3.0727806,Steele,Steele County
27149,45.7,57.808033,-12.108032,Stevens,Stevens County
27151,50.2,59.252357,-9.052357,Swift,Swift County
27153,36.8,47.17263,-10.372631,Todd,Todd County
27155,46.6,56.125687,-9.525688,Traverse,Traverse County
27157,62.5,61.91515,0.5848503,Wabasha,Wabasha County
27159,35.9,42.306297,-6.406296,Wadena,Wadena County
27161,67.4,61.456745,5.9432564,Waseca,Waseca County
27163,51.1,54.22007,-3.1200714,Washington,Washington County
27165,62.7,61.620277,1.0797234,Watonwan,Watonwan County
27167,35.8,47.160618,-11.360619,Wilkin,Wilkin County
27169,62.4,59.881332,2.5186691,Winona,Winona County
27171,46.1,52.83674,-6.73674,Wright,Wright County
29001,47.9,46.350155,1.5498466,Adair,Adair County
29005,61.4,60.02597,1.3740311,Atchison,Atchison County
29009,31.0,42.210915,-11.210915,Barry,Barry County
29011,41.5,47.04125,-5.5412483,Barton,Barton County
29013,46.0,43.95635,2.0436516,Bates,Bates County
29015,45.2,46.554653,-1.3546524,Benton,Benton County
29017,50.9,48.114513,2.7854881,Bollinger,Bollinger County
29019,38.4,46.46074,-8.060738,Boone,Boone County
29021,54.0,49.63684,4.363159,Buchanan,Buchanan County
29023,58.0,50.07298,7.927021,Butler,Butler County
29025,46.3,43.372562,2.9274368,Caldwell,Caldwell County
29027,40.3,45.78164,-5.48164,Callaway,Callaway County
29031,46.9,51.961628,-5.0616264,Cape Girardeau,Cape Girardeau County
29037,47.4,43.821476,3.5785255,Cass,Cass County
29039,35.9,42.94164,-7.0416374,Cedar,Cedar County
29047,44.7,49.204586,-4.5045853,Clay,Clay County
29049,54.1,47.28511,6.814888,Clinton,Clinton County
29051,42.5,48.91286,-6.412861,Cole,Cole County
29053,42.8,50.616825,-7.816826,Cooper,Cooper County
29057,35.5,44.74711,-9.247108,Dade,Dade County
29059,46.3,44.43651,1.863491,Dallas,Dallas County
29061,46.9,45.19192,1.7080803,Daviess,Daviess County
29069,50.9,49.02003,1.8799706,Dunklin,Dunklin County
29071,56.7,53.85434,2.8456612,Franklin,Franklin County
29073,47.7,50.307384,-2.6073837,Gasconade,Gasconade County
29077,35.3,45.252235,-9.952236,Greene,Greene County
29081,53.0,45.069122,7.9308777,Harrison,Harrison County
29085,42.5,41.61274,0.88726044,Hickory,Hickory County
29089,44.4,47.182346,-2.7823448,Howard,Howard County
29095,51.2,48.148903,3.0510979,Jackson,Jackson County
29099,47.5,52.065678,-4.5656776,Jefferson,Jefferson County
29101,47.7,45.628227,2.0717735,Johnson,Johnson County
29103,39.0,50.63894,-11.638939,Knox,Knox County
29109,38.0,44.8162,-6.8162003,Lawrence,Lawrence County
29113,48.7,48.857082,-0.1570816,Lincoln,Lincoln County
29115,30.8,43.797733,-12.997734,Linn,Linn County
29125,37.4,48.15928,-10.759277,Maries,Maries County
29127,50.8,52.299362,-1.499363,Marion,Marion County
29131,39.7,48.10075,-8.400749,Miller,Miller County
29133,57.6,55.015007,2.5849915,Mississippi,Mississippi County
29135,44.2,48.90936,-4.709358,Moniteau,Moniteau County
