,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
64,17149,14.402028,12.77354,213.99745,189.79999,0.7219695,24.197464,"Pike County, IL"
65,17151,12.97458,10.85549,192.78722,161.3,0.678783,31.487213,"Pope County, IL"
66,17153,13.349342,10.88241,198.35576,161.7,0.696682,36.65576,"Pulaski County, IL"
67,17155,14.021081,14.38201,208.33702,213.70001,0.6956076,-5.3629913,"Putnam County, IL"
68,17157,12.068165,10.88241,179.31894,161.7,0.7560723,17.618942,"Randolph County, IL"
69,17159,13.850987,12.95525,205.80962,192.5,0.61309415,13.309616,"Richland County, IL"
70,17161,14.130956,14.73197,209.96962,218.9,0.6917955,-8.930374,"Rock Island County, IL"
71,17163,13.618032,11.7102,202.34818,174.0,0.73658115,28.348175,"St. Clair County, IL"
72,17165,13.913763,11.46119,206.7424,170.3,0.7480847,36.442398,"Saline County, IL"
73,17167,15.281129,14.88003,227.05986,221.09999,0.7497041,5.9598694,"Sangamon County, IL"
74,17169,13.599181,12.70624,202.06807,188.8,0.70866543,13.268066,"Schuyler County, IL"
75,17171,14.06085,13.21099,208.92793,196.3,0.7766697,12.62793,"Scott County, IL"
76,17173,14.945317,13.23118,222.0701,196.6,0.68630284,25.470093,"Shelby County, IL"
77,17175,14.45599,15.75493,214.79926,234.09999,0.6480884,-19.300735,"Stark County, IL"
78,17177,13.299727,14.6041,197.61853,217.0,0.65267885,-19.38147,"Stephenson County, IL"
79,17179,14.3544855,14.9406,213.29102,222.00002,0.7138741,-8.709,"Tazewell County, IL"
80,17181,12.20595,9.57679,181.36627,142.3,0.77082825,39.06627,"Union County, IL"
81,17183,14.345293,13.74266,213.15443,204.2,0.67321074,8.954437,"Vermilion County, IL"
82,17185,14.1912155,12.38993,210.86502,184.1,0.5825107,26.765015,"Wabash County, IL"
83,17189,12.996323,12.01978,193.11029,178.6,0.69551975,14.510284,"Washington County, IL"
84,17191,13.459287,12.45723,199.98941,185.09999,0.67555994,14.88942,"Wayne County, IL"
85,17193,13.423641,11.5083,199.45975,171.0,0.69285685,28.459747,"White County, IL"
86,17195,13.6282015,13.54749,202.49928,201.3,0.7443328,1.1992798,"Whiteside County, IL"
87,17197,13.120677,13.13696,194.95805,195.2,0.71154094,-0.24194336,"Will County, IL"
88,17199,12.048011,11.46119,179.01949,170.3,0.7813026,8.719482,"Williamson County, IL"
89,17201,12.402095,12.81392,184.28076,190.40001,0.70277834,-6.1192474,"Winnebago County, IL"
90,17203,14.313302,15.02136,212.67908,223.20001,0.65954286,-10.520935,"Woodford County, IL"
91,18001,13.12725,13.64844,195.05573,202.8,0.55584055,-7.744278,"Adams County, IN"
92,18003,12.843009,12.81392,190.83223,190.40001,0.5828293,0.43222046,"Allen County, IN"
93,18005,13.677332,13.1235,203.22931,195.0,0.5509413,8.229309,"Bartholomew County, IN"
94,18007,14.062266,14.95406,208.94897,222.2,0.6595228,-13.251022,"Benton County, IN"
95,18009,13.628615,13.48019,202.50543,200.3,0.57298064,2.205429,"Blackford County, IN"
96,18011,14.272887,13.94456,212.07857,207.2,0.5474542,4.8785706,"Boone County, IN"
97,18013,12.822908,12.34955,190.53355,183.5,0.65557486,7.033554,"Brown County, IN"
98,18019,12.905637,12.71297,191.7628,188.9,0.69040257,2.8628082,"Clark County, IN"
99,18021,14.291156,13.07639,212.35002,194.3,0.5452594,18.050018,"Clay County, IN"
100,18023,14.742734,15.77512,219.05994,234.4,0.5084263,-15.340057,"Clinton County, IN"
101,18027,15.085565,14.39547,224.154,213.9,0.5133868,10.254013,"Daviess County, IN"
102,18029,12.064727,12.72643,179.26785,189.1,0.6167069,-9.832153,"Dearborn County, IN"
103,18031,14.006005,14.93387,208.113,221.90001,0.523948,-13.787003,"Decatur County, IN"
104,18035,13.750876,12.88122,204.32208,191.4,0.49989477,12.922089,"Delaware County, IN"
105,18039,12.641317,12.22841,187.83533,181.7,0.6546175,6.13533,"Elkhart County, IN"
106,18041,13.667014,13.9984,203.07599,208.0,0.53185666,-4.924011,"Fayette County, IN"
107,18047,12.981844,13.35232,192.89516,198.4,0.5470643,-5.504837,"Franklin County, IN"
108,18051,14.51125,13.62825,215.62035,202.5,0.5683994,13.120346,"Gibson County, IN"
109,18053,14.245471,14.75216,211.67119,219.2,0.5195977,-7.5288086,"Grant County, IN"
110,18055,13.825216,12.76008,205.4267,189.6,0.55676264,15.826691,"Greene County, IN"
111,18057,13.246983,13.85034,196.83481,205.8,0.6337308,-8.965195,"Hamilton County, IN"
112,18059,13.256852,13.92437,196.98146,206.9,0.56607485,-9.918533,"Hancock County, IN"
113,18061,12.349029,12.67259,183.49225,188.3,0.6752584,-4.8077545,"Harrison County, IN"
114,18063,14.226359,14.9406,211.3872,222.00002,0.56589377,-10.612808,"Hendricks County, IN"
115,18065,13.854551,13.28502,205.86258,197.4,0.5236481,8.462585,"Henry County, IN"
116,18067,14.827842,14.50988,220.32454,215.6,0.5235786,4.724533,"Howard County, IN"
117,18069,13.5795765,14.24741,201.77676,211.7,0.5116015,-9.923233,"Huntington County, IN"
118,18073,12.911688,13.46673,191.85272,200.1,0.83088493,-8.247284,"Jasper County, IN"
119,18075,13.0874,13.37251,194.46361,198.7,0.59003764,-4.236389,"Jay County, IN"
120,18077,12.887576,12.30917,191.49445,182.9,0.6038651,8.594452,"Jefferson County, IN"
121,18079,13.22962,12.91487,196.57683,191.90001,0.5775452,4.676819,"Jennings County, IN"
122,18081,13.491835,15.10212,200.47302,224.40001,0.58088493,-23.926987,"Johnson County, IN"
123,18083,14.580807,13.5946,216.65388,202.0,0.5608164,14.653885,"Knox County, IN"
124,18085,13.18983,13.3254,195.98558,198.0,0.594023,-2.0144196,"Kosciusko County, IN"
125,18087,11.391876,12.27552,169.27008,182.40001,0.6938393,-13.129929,"LaGrange County, IN"
126,18089,12.930642,13.96475,192.13435,207.5,0.7840179,-15.365646,"Lake County, IN"
127,18091,11.963663,11.93902,177.76617,177.40001,0.7790033,0.36616516,"LaPorte County, IN"
128,18095,13.889672,13.97148,206.38443,207.6,0.5450471,-1.2155762,"Madison County, IN"
129,18097,13.0767975,12.51107,194.30606,185.90001,0.8051833,8.406052,"Marion County, IN"
130,18099,13.282155,13.25137,197.35744,196.90001,0.6411299,0.45742798,"Marshall County, IN"
131,18103,13.830053,13.5946,205.49857,202.0,0.53021425,3.4985657,"Miami County, IN"
132,18105,12.36777,12.28898,183.77074,182.59999,0.5995354,1.1707458,"Monroe County, IN"
133,18107,14.645454,15.3444,217.61449,228.00002,0.5354922,-10.385529,"Montgomery County, IN"
134,18109,14.436414,13.46,214.50838,200.0,0.5187748,14.508377,"Morgan County, IN"
135,18111,13.600975,14.75889,202.09473,219.3,0.7762799,-17.205276,"Newton County, IN"
136,18113,12.679655,13.14369,188.40498,195.3,0.5694782,-6.8950195,"Noble County, IN"
137,18115,12.423177,11.11796,184.59401,165.2,0.6562873,19.394012,"Ohio County, IN"
138,18119,13.4328785,12.90814,199.59702,191.8,0.5503082,7.7970123,"Owen County, IN"
139,18125,13.683574,13.39943,203.32205,199.1,0.5725895,4.222046,"Pike County, IN"
140,18127,13.166882,13.57441,195.6446,201.70001,0.69163525,-6.0554047,"Porter County, IN"
141,18129,14.54875,13.37924,216.17757,198.8,0.5923128,17.377563,"Posey County, IN"
142,18131,13.042794,13.26483,193.80081,197.09999,0.79731685,-3.299179,"Pulaski County, IN"
143,18133,14.362311,13.61479,213.4073,202.3,0.5220293,11.1073,"Putnam County, IN"
144,18135,13.496166,13.00236,200.53738,193.20001,0.5258875,7.337372,"Randolph County, IN"
145,18137,13.1689625,12.17457,195.67552,180.90001,0.5468756,14.775513,"Ripley County, IN"
146,18139,13.961319,14.90695,207.44902,221.5,0.5389837,-14.05098,"Rush County, IN"
147,18141,12.417085,12.38993,184.5035,184.1,0.66922086,0.40348816,"St. Joseph County, IN"
148,18143,13.300601,12.96198,197.63152,192.6,0.57809997,5.0315094,"Scott County, IN"
149,18145,13.884507,13.50038,206.3077,200.59999,0.5293911,5.7077026,"Shelby County, IN"
150,18149,12.320699,12.7197,183.0713,189.0,0.8619602,-5.9286957,"Starke County, IN"
151,18151,11.903209,12.30244,176.86789,182.8,0.6205606,-5.9321136,"Steuben County, IN"
152,18153,14.373729,13.40616,213.57695,199.20001,0.5925315,14.376938,"Sullivan County, IN"
153,18155,12.599931,12.1813,187.22037,181.0,0.6561062,6.2203674,"Switzerland County, IN"
154,18157,14.3051195,14.96752,212.5575,222.4,0.5928905,-9.842499,"Tippecanoe County, IN"
155,18159,14.617194,14.05224,217.19456,208.8,0.5366902,8.394562,"Tipton County, IN"
156,18161,14.010108,14.92714,208.17397,221.8,0.5154378,-13.626038,"Union County, IN"
157,18163,14.192258,12.54472,210.88051,186.4,0.6056618,24.480515,"Vanderburgh County, IN"
158,18167,14.023771,13.37924,208.37698,198.8,0.6303382,9.576981,"Vigo County, IN"
159,18169,13.7436,13.91764,204.21397,206.8,0.5168239,-2.586029,"Wabash County, IN"
160,18173,13.265285,13.11004,197.10675,194.8,0.6316771,2.3067474,"Warrick County, IN"
161,18177,13.717474,13.06966,203.82576,194.20001,0.56616014,9.625748,"Wayne County, IN"
162,18179,14.030499,13.83688,208.47696,205.59999,0.5290522,2.8769684,"Wells County, IN"
163,18181,13.671574,13.30521,203.14374,197.7,0.72917986,5.443741,"White County, IN"
164,18183,12.796512,12.24187,190.14133,181.9,0.5446857,8.241333,"Whitley County, IN"
165,19005,12.469052,12.37647,185.27567,183.9,0.5420708,1.3756714,"Allamakee County, IA"
166,19007,11.289438,11.62944,167.74797,172.8,0.7822529,-5.0520325,"Appanoose County, IA"
167,19009,13.850083,13.29848,205.79619,197.6,0.60905504,8.196182,"Audubon County, IA"
168,19011,13.485542,13.43981,200.37953,199.7,0.6732021,0.6795349,"Benton County, IA"
169,19015,14.03905,15.24345,208.60402,226.5,0.6241075,-17.89598,"Boone County, IA"
170,19017,13.244747,13.45327,196.80159,199.9,0.6456343,-3.098404,"Bremer County, IA"
171,19019,13.314049,12.83411,197.83133,190.70001,0.65465593,7.131317,"Buchanan County, IA"
172,19021,13.52674,14.2676,200.99168,212.0,0.66785973,-11.008316,"Buena Vista County, IA"
173,19023,13.673669,12.32263,203.17488,183.1,0.64082783,20.074875,"Butler County, IA"
174,19025,13.681849,13.56768,203.29642,201.6,0.7006628,1.6964111,"Calhoun County, IA"
175,19027,13.924412,13.23791,206.90062,196.70001,0.6462528,10.200607,"Carroll County, IA"
176,19031,13.539763,13.84361,201.1852,205.7,0.6692238,-4.514801,"Cedar County, IA"
177,19035,13.543676,14.24741,201.24333,211.7,0.6884423,-10.456665,"Cherokee County, IA"
178,19037,12.896401,13.38597,191.62558,198.90001,0.6476418,-7.2744293,"Chickasaw County, IA"
179,19041,12.676664,13.72247,188.36053,203.90001,0.71616924,-15.5394745,"Clay County, IA"
180,19043,12.865306,13.53403,191.16354,201.1,0.5492754,-9.936462,"Clayton County, IA"
181,19045,13.310582,13.3254,197.77983,198.0,0.72657555,-0.22016907,"Clinton County, IA"
182,19047,14.188718,12.64567,210.82791,187.9,0.66150564,22.927917,"Crawford County, IA"
183,19049,13.441328,14.19357,199.72256,210.90001,0.6448396,-11.177444,"Dallas County, IA"
184,19051,11.189066,12.10054,166.25655,179.8,0.8197552,-13.543457,"Davis County, IA"
185,19053,11.80881,13.81669,175.46524,205.3,0.812025,-29.834763,"Decatur County, IA"
186,19055,13.5020275,13.38597,200.62448,198.90001,0.5745006,1.724472,"Delaware County, IA"
187,19057,13.39127,13.99167,198.97874,207.9,0.69064057,-8.921249,"Des Moines County, IA"
188,19059,11.747577,13.54749,174.55537,201.3,0.7720696,-26.744629,"Dickinson County, IA"
189,19061,13.552115,13.42635,201.36873,199.5,0.57587713,1.8687286,"Dubuque County, IA"
190,19065,12.705455,13.85707,188.78833,205.90001,0.634872,-17.11168,"Fayette County, IA"
191,19067,12.806018,12.90814,190.2826,191.8,0.690447,-1.5174103,"Floyd County, IA"
192,19069,13.776223,14.16665,204.69872,210.5,0.58630687,-5.801285,"Franklin County, IA"
193,19071,14.791274,14.2003,219.78119,211.0,0.6537772,8.781189,"Fremont County, IA"
194,19073,14.2009,13.9984,211.00891,208.0,0.6521138,3.0089111,"Greene County, IA"
195,19075,13.948628,14.32817,207.26045,212.9,0.58758086,-5.6395416,"Grundy County, IA"
196,19079,13.7317095,14.50315,204.0373,215.5,0.63392586,-11.4627075,"Hamilton County, IA"
197,19081,13.49616,13.78977,200.5373,204.90001,0.6458538,-4.3627167,"Hancock County, IA"
198,19083,13.613302,14.35509,202.2779,213.3,0.5991595,-11.02211,"Hardin County, IA"
199,19085,12.882786,12.80719,191.42326,190.3,0.76126546,1.1232605,"Harrison County, IA"
200,19087,12.480883,13.13023,185.45145,195.1,0.79118484,-9.64856,"Henry County, IA"
201,19089,12.421052,12.37647,184.56244,183.9,0.6549307,0.66244507,"Howard County, IA"
202,19091,13.415793,13.85034,199.34314,205.8,0.68742806,-6.4568634,"Humboldt County, IA"
203,19093,14.044188,13.3254,208.68036,198.0,0.70810795,10.680359,"Ida County, IA"
204,19095,13.796438,14.36855,204.99908,213.5,0.6507424,-8.500916,"Iowa County, IA"
205,19097,12.605159,12.76008,187.29805,189.6,0.69335806,-2.3019562,"Jackson County, IA"
206,19099,14.787106,14.6714,219.71925,218.0,0.5582202,1.7192535,"Jasper County, IA"
207,19101,12.484398,13.13023,185.5037,195.1,0.74480563,-9.596313,"Jefferson County, IA"
208,19103,13.189116,13.66863,195.97498,203.09999,0.6654679,-7.1250153,"Johnson County, IA"
209,19105,13.004513,12.83411,193.232,190.70001,0.6455976,2.5319824,"Jones County, IA"
210,19107,13.754971,14.24068,204.38292,211.59999,0.65387565,-7.2170715,"Keokuk County, IA"
211,19111,12.557133,13.70901,186.58444,203.7,0.72727466,-17.115555,"Lee County, IA"
212,19113,12.768851,12.08035,189.73033,179.5,0.6746855,10.230331,"Linn County, IA"
213,19117,11.256646,11.70347,167.26071,173.90001,0.7432973,-6.6392975,"Lucas County, IA"
214,19119,11.792713,13.47346,175.22606,200.20001,0.8295903,-24.973953,"Lyon County, IA"
215,19121,12.505176,13.5946,185.81242,202.0,0.6247893,-16.187576,"Madison County, IA"
216,19123,14.226805,14.46277,211.39383,214.90001,0.64946425,-3.5061798,"Mahaska County, IA"
217,19125,13.212867,13.70901,196.3279,203.7,0.6174516,-7.372101,"Marion County, IA"
218,19127,14.725822,14.55699,218.80865,216.3,0.56947243,2.5086517,"Marshall County, IA"
219,19129,14.443084,13.74939,214.60748,204.3,0.70737433,10.30748,"Mills County, IA"
220,19131,12.63873,11.56214,187.79688,171.8,0.66745114,15.996872,"Mitchell County, IA"
221,19133,13.32538,11.13142,197.99971,165.40001,0.80733967,32.5997,"Monona County, IA"
222,19135,12.043519,12.18803,178.95274,181.1,0.72151744,-2.1472626,"Monroe County, IA"
223,19137,13.763698,13.87726,204.5126,206.20001,0.6921475,-1.6874084,"Montgomery County, IA"
224,19139,13.366502,14.26087,198.61073,211.90001,0.68671274,-13.289276,"Muscatine County, IA"
225,19141,13.276506,14.31471,197.2735,212.7,0.67812735,-15.426498,"O'Brien County, IA"
226,19143,11.966479,13.70901,177.80801,203.7,0.8230519,-25.891983,"Osceola County, IA"
227,19145,13.810135,13.90418,205.2026,206.59999,0.6976217,-1.3973846,"Page County, IA"
228,19147,13.131316,14.24741,195.11613,211.7,0.71952736,-16.583862,"Palo Alto County, IA"
229,19149,13.451257,13.84361,199.87009,205.7,0.69860846,-5.8299103,"Plymouth County, IA"
230,19151,13.895052,14.67813,206.46437,218.1,0.66709626,-11.635635,"Pocahontas County, IA"
231,19153,12.925698,13.89072,192.0609,206.40001,0.63987345,-14.339111,"Polk County, IA"
232,19155,14.060344,13.35905,208.92041,198.5,0.70086557,10.42041,"Pottawattamie County, IA"
233,19157,14.137542,13.78977,210.06749,204.90001,0.62957394,5.1674805,"Poweshiek County, IA"
234,19161,13.863824,13.39943,206.00035,199.1,0.7156644,6.900345,"Sac County, IA"
235,19163,13.52896,14.13973,201.02467,210.1,0.73985577,-9.075333,"Scott County, IA"
236,19165,14.264475,13.1908,211.95357,196.0,0.6145816,15.9535675,"Shelby County, IA"
237,19167,13.379587,14.22722,198.80516,211.4,0.69967896,-12.594833,"Sioux County, IA"
238,19169,13.614955,14.22722,202.30246,211.4,0.6319774,-9.097534,"Story County, IA"
239,19171,13.68758,13.28502,203.38158,197.4,0.6256955,5.9815826,"Tama County, IA"
240,19173,12.405376,12.98217,184.32951,192.90001,0.74505585,-8.570496,"Taylor County, IA"
241,19175,12.391302,14.6041,184.12039,217.0,0.6881595,-32.87961,"Union County, IA"
242,19177,11.841569,12.73989,175.952,189.3,0.7800788,-13.348007,"Van Buren County, IA"
243,19179,12.756245,13.65517,189.54301,202.90001,0.69848645,-13.356995,"Wapello County, IA"
244,19181,12.317586,13.40616,183.02505,199.20001,0.6130776,-16.174957,"Warren County, IA"
245,19183,13.454121,12.67259,199.91264,188.3,0.68839717,11.61264,"Washington County, IA"
246,19187,13.8972025,14.32144,206.49632,212.8,0.6800811,-6.3036804,"Webster County, IA"
247,19189,13.264696,14.22049,197.098,211.3,0.6549193,-14.201996,"Winnebago County, IA"
248,19191,12.779586,13.14369,189.88983,195.3,0.58589095,-5.4101715,"Winneshiek County, IA"
249,19193,13.478278,11.32659,200.27159,168.3,0.7417246,31.971588,"Woodbury County, IA"
250,19195,12.737418,12.62548,189.26328,187.59999,0.67809224,1.6632843,"Worth County, IA"
251,19197,13.416592,13.62825,199.35501,202.5,0.65226096,-3.144989,"Wright County, IA"
252,20001,6.697071,6.50791,99.51071,96.7,1.4899299,2.8107147,"Allen County, KS"
253,20005,11.366459,12.32936,168.89241,183.2,1.0343738,-14.307587,"Atchison County, KS"
254,20009,10.365059,8.46634,154.01276,125.8,1.2990737,28.212753,"Barton County, KS"
255,20011,6.9257674,7.8068,102.908875,116.0,1.4236441,-13.0911255,"Bourbon County, KS"
256,20013,12.801825,12.69278,190.22028,188.59999,0.9052741,1.620285,"Brown County, KS"
257,20015,7.819331,6.5281,116.1862,97.0,1.3589436,19.186203,"Butler County, KS"
258,20017,8.533114,7.40973,126.79219,110.1,1.3897145,16.692192,"Chase County, KS"
259,20019,5.4991183,6.20506,81.710526,92.200005,1.4901361,-10.489479,"Chautauqua County, KS"
260,20021,7.0155873,7.97505,104.2435,118.5,1.3974134,-14.2565,"Cherokee County, KS"
261,20023,6.3518057,7.58471,94.38047,112.700005,1.1871762,-18.319534,"Cheyenne County, KS"
262,20029,9.655179,4.67735,143.46477,69.5,1.2499952,73.96477,"Cloud County, KS"
263,20031,7.0033193,6.17814,104.06121,91.8,1.4226567,12.261208,"Coffey County, KS"
264,20035,7.7772923,7.46357,115.561554,110.9,1.3900445,4.6615524,"Cowley County, KS"
265,20037,7.4314175,7.58471,110.42225,112.700005,1.3481195,-2.2777557,"Crawford County, KS"
266,20039,5.664256,6.96555,84.16428,103.5,1.2484881,-19.335716,"Decatur County, KS"
267,20041,8.884528,7.05977,132.0138,104.9,1.3724873,27.113792,"Dickinson County, KS"
268,20045,8.796075,8.87014,130.69948,131.8,1.3141279,-1.1005249,"Douglas County, KS"
269,20047,13.366561,10.58629,198.6116,157.3,1.1815586,41.3116,"Edwards County, KS"
270,20049,5.8715534,6.65597,87.24448,98.9,1.57597,-11.655525,"Elk County, KS"
271,20053,8.308763,6.54829,123.45858,97.299995,1.3005893,26.158585,"Ellsworth County, KS"
272,20059,7.778345,7.88756,115.577194,117.2,1.442748,-1.6228027,"Franklin County, KS"
273,20061,10.45468,8.37212,155.34444,124.4,1.2209777,30.944435,"Geary County, KS"
274,20063,6.508997,3.87648,96.71615,57.600002,1.1635848,39.116146,"Gove County, KS"
275,20065,6.953475,4.27355,103.32058,63.5,1.0578449,39.82058,"Graham County, KS"
276,20067,11.642762,10.12192,172.99796,150.4,1.0742939,22.597961,"Grant County, KS"
277,20069,12.907625,13.70901,191.79236,203.7,0.99339426,-11.907639,"Gray County, KS"
278,20073,5.3900986,4.46199,80.09062,66.299995,1.5781342,13.790627,"Greenwood County, KS"
279,20077,9.882437,6.83768,146.84155,101.6,1.4552312,45.241554,"Harper County, KS"
280,20081,12.496716,12.41685,185.6867,184.5,0.9656144,1.1867065,"Haskell County, KS"
281,20085,9.870515,11.48811,146.66441,170.7,1.2214781,-24.035583,"Jackson County, KS"
282,20087,11.163987,12.47069,165.88391,185.3,1.0982096,-19.416092,"Jefferson County, KS"
283,20091,7.8868027,9.12588,117.18875,135.6,1.3753464,-18.411255,"Johnson County, KS"
284,20095,11.196046,9.1528,166.36026,136.0,1.3635708,30.36026,"Kingman County, KS"
285,20097,13.552176,9.40854,201.36964,139.8,1.1971203,61.56964,"Kiowa County, KS"
286,20099,6.379538,6.38004,94.79254,94.8,1.4236256,-0.007461548,"Labette County, KS"
287,20101,6.779809,4.43507,100.740105,65.9,1.2969854,34.840103,"Lane County, KS"
288,20103,10.2441845,10.86222,152.2167,161.4,1.1191504,-9.183289,"Leavenworth County, KS"
289,20105,6.634058,4.5764,98.57442,68.0,1.2883476,30.574417,"Lincoln County, KS"
290,20109,4.7391405,5.69358,70.41814,84.600006,1.228968,-14.1818695,"Logan County, KS"
291,20111,6.67995,6.30601,99.25632,93.7,1.4591722,5.55632,"Lyon County, KS"
292,20113,9.464847,6.30601,140.63666,93.7,1.3409553,46.93666,"McPherson County, KS"
293,20115,7.2328215,6.09738,107.471344,90.600006,1.4296149,16.871338,"Marion County, KS"
