,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
96,18087,11.870465,12.19476,176.38136,181.20001,0.7820373,-4.8186493,"LaGrange County, IN"
97,18089,12.944242,13.18407,192.33643,195.9,0.8098144,-3.563568,"Lake County, IN"
98,18091,11.843017,12.43704,175.9735,184.8,0.8412684,-8.826508,"LaPorte County, IN"
99,18095,12.95003,14.85311,192.42244,220.70001,0.7900626,-28.277573,"Madison County, IN"
100,18097,12.091984,12.86103,179.67287,191.09999,1.0931106,-11.427124,"Marion County, IN"
101,18099,12.657644,11.66982,188.07793,173.4,0.74775255,14.677933,"Marshall County, IN"
102,18103,12.484168,12.27552,185.50027,182.40001,0.7465626,3.1002655,"Miami County, IN"
103,18105,11.26105,12.90141,167.32616,191.7,0.84277743,-24.37384,"Monroe County, IN"
104,18107,13.827241,14.83292,205.45677,220.40001,0.6864883,-14.943237,"Montgomery County, IN"
105,18109,12.757552,13.41289,189.56244,199.3,0.8422,-9.737564,"Morgan County, IN"
106,18111,13.21909,13.53403,196.42036,201.1,0.7062419,-4.6796417,"Newton County, IN"
107,18113,12.15684,12.14092,180.63657,180.4,0.73836076,0.23657227,"Noble County, IN"
108,18115,9.996706,9.39508,148.53946,139.59999,1.1105646,8.939468,"Ohio County, IN"
109,18119,11.769496,11.03047,174.88107,163.9,0.8220932,10.981079,"Owen County, IN"
110,18129,13.104546,13.66863,194.71837,203.09999,0.8512612,-8.381622,"Posey County, IN"
111,18131,13.137786,11.7102,195.21228,174.0,0.8886953,21.21228,"Pulaski County, IN"
112,18133,12.6896515,12.82738,188.55351,190.6,0.818748,-2.0464935,"Putnam County, IN"
113,18135,12.220298,13.78304,181.57947,204.8,0.93261474,-23.220535,"Randolph County, IN"
114,18137,10.719945,11.79769,159.28596,175.3,1.0093999,-16.014038,"Ripley County, IN"
115,18139,12.908482,14.35509,191.80508,213.3,0.8131512,-21.494919,"Rush County, IN"
116,18141,11.924116,12.20822,177.17854,181.4,0.7883612,-4.221451,"St. Joseph County, IN"
117,18143,10.746704,12.45723,159.68356,185.09999,1.01883,-25.416428,"Scott County, IN"
118,18145,12.471333,13.94456,185.30956,207.2,0.8767792,-21.890442,"Shelby County, IN"
119,18147,11.663042,11.56214,173.29929,171.8,1.0023341,1.4992828,"Spencer County, IN"
120,18149,11.976501,10.92279,177.95694,162.29999,0.94670814,15.656952,"Starke County, IN"
121,18151,11.638847,12.8543,172.93979,191.0,0.77573586,-18.060211,"Steuben County, IN"
122,18153,12.593698,13.55422,187.12775,201.40001,0.8734312,-14.272263,"Sullivan County, IN"
123,18157,13.612815,14.806,202.27066,220.0,0.6795267,-17.72934,"Tippecanoe County, IN"
124,18159,13.48383,14.71178,200.3541,218.59999,0.68865013,-18.245895,"Tipton County, IN"
125,18161,12.760737,13.48019,189.60977,200.3,0.85659397,-10.690231,"Union County, IN"
126,18163,12.201477,12.90141,181.2998,191.7,0.87035066,-10.400192,"Vanderburgh County, IN"
127,18167,12.289823,13.01582,182.61252,193.4,0.87852335,-10.787476,"Vigo County, IN"
128,18169,12.062371,11.82461,179.23286,175.7,0.78115946,3.5328674,"Wabash County, IN"
129,18175,10.947173,12.08035,162.66231,179.5,1.0207568,-16.837692,"Washington County, IN"
130,18177,12.222941,13.8638,181.61874,206.0,0.94049203,-24.381256,"Wayne County, IN"
131,18179,12.727292,13.53403,189.11281,201.1,0.7281953,-11.987198,"Wells County, IN"
132,18183,11.489335,11.78423,170.7182,175.1,0.8286052,-4.3818054,"Whitley County, IN"
133,19001,13.129842,14.21376,195.09424,211.20001,0.532421,-16.105774,"Adair County, IA"
134,19005,12.390709,14.55699,184.11157,216.3,0.65787596,-32.18843,"Allamakee County, IA"
135,19009,14.326044,15.08866,212.86841,224.20001,0.44089305,-11.331604,"Audubon County, IA"
136,19011,13.359443,16.05778,198.50584,238.59999,0.578074,-40.094147,"Benton County, IA"
137,19013,12.466119,13.85707,185.23209,205.90001,0.6003983,-20.667923,"Black Hawk County, IA"
138,19015,14.158701,14.64448,210.38188,217.6,0.48495144,-7.2181244,"Boone County, IA"
139,19017,12.362055,13.85707,183.6858,205.90001,0.6141978,-22.214203,"Bremer County, IA"
140,19019,13.038097,14.85984,193.73102,220.8,0.607133,-27.068985,"Buchanan County, IA"
141,19023,12.635519,14.11954,187.74918,209.8,0.59197366,-22.050827,"Butler County, IA"
142,19025,14.651566,15.39824,217.70529,228.8,0.42914605,-11.094711,"Calhoun County, IA"
143,19027,14.830394,16.21257,220.36247,240.90001,0.44249997,-20.537537,"Carroll County, IA"
144,19029,14.132448,14.6041,209.9918,217.0,0.47604188,-7.008194,"Cass County, IA"
145,19031,13.563169,15.89626,201.53297,236.20001,0.53744596,-34.667038,"Cedar County, IA"
146,19033,12.870507,13.43981,191.24083,199.7,0.52289796,-8.4591675,"Cerro Gordo County, IA"
147,19035,13.752536,13.93783,204.34674,207.1,0.43566942,-2.7532654,"Cherokee County, IA"
148,19037,12.087261,13.89745,179.60269,206.50002,0.6392335,-26.897324,"Chickasaw County, IA"
149,19039,11.734093,12.37647,174.35503,183.9,0.7516513,-9.544968,"Clarke County, IA"
150,19041,11.940413,11.85153,177.4207,176.1,0.48141217,1.320694,"Clay County, IA"
151,19043,12.870307,14.81946,191.23785,220.2,0.6427038,-28.962143,"Clayton County, IA"
152,19045,14.176929,15.87607,210.65274,235.90001,0.5337994,-25.247269,"Clinton County, IA"
153,19047,14.992151,14.41566,222.76599,214.2,0.42122158,8.565994,"Crawford County, IA"
154,19051,11.635143,13.11677,172.88475,194.9,0.79944617,-22.015244,"Davis County, IA"
155,19053,12.223302,11.58906,181.6241,172.2,0.72044444,9.424103,"Decatur County, IA"
156,19055,13.245807,14.77235,196.81734,219.5,0.6057296,-22.682663,"Delaware County, IA"
157,19057,13.630338,14.92714,202.53102,221.8,0.60989076,-19.268982,"Des Moines County, IA"
158,19059,11.267137,10.82184,167.4166,160.8,0.5292207,6.6165924,"Dickinson County, IA"
159,19061,13.260607,14.92041,197.03725,221.70001,0.5932863,-24.662766,"Dubuque County, IA"
160,19065,11.986163,13.54076,178.1005,201.2,0.67226213,-23.099503,"Fayette County, IA"
161,19067,12.354502,14.13973,183.57358,210.1,0.5989919,-26.526428,"Floyd County, IA"
162,19069,12.966668,13.78977,192.66966,204.90001,0.5367793,-12.230347,"Franklin County, IA"
163,19071,14.9226265,15.5463,221.73294,231.0,0.49723405,-9.267059,"Fremont County, IA"
164,19073,14.363502,15.01463,213.42499,223.1,0.4438224,-9.675018,"Greene County, IA"
165,19079,13.767424,14.28779,204.56796,212.3,0.49683622,-7.7320404,"Hamilton County, IA"
166,19081,12.78981,13.66863,190.04176,203.09999,0.49268916,-13.058228,"Hancock County, IA"
167,19087,13.106076,14.38201,194.7411,213.70001,0.63841635,-18.958908,"Henry County, IA"
168,19089,11.931068,14.30125,177.28185,212.50002,0.62704676,-35.21817,"Howard County, IA"
169,19091,13.151526,13.84361,195.41644,205.7,0.47208038,-10.283554,"Humboldt County, IA"
170,19093,14.753746,14.90695,219.22357,221.5,0.41720694,-2.2764282,"Ida County, IA"
171,19095,13.291226,14.75216,197.49222,219.2,0.63007325,-21.707779,"Iowa County, IA"
172,19097,13.173459,15.31075,195.74234,227.5,0.6104678,-31.75766,"Jackson County, IA"
173,19101,12.224509,13.70901,181.64204,203.7,0.7065544,-22.057953,"Jefferson County, IA"
174,19103,13.103053,15.01463,194.69618,223.1,0.58846223,-28.403824,"Johnson County, IA"
175,19105,13.360112,15.70109,198.51578,233.3,0.601014,-34.784225,"Jones County, IA"
176,19111,12.818845,15.02809,190.47318,223.29999,0.75451374,-32.826813,"Lee County, IA"
177,19113,13.2352915,15.48573,196.66109,230.1,0.57209146,-33.43892,"Linn County, IA"
178,19115,13.363612,14.43585,198.5678,214.5,0.604893,-15.932205,"Louisa County, IA"
179,19119,13.060201,13.37924,194.05945,198.8,0.45605153,-4.740555,"Lyon County, IA"
180,19123,12.949179,15.00117,192.40979,222.90001,0.61433583,-30.49022,"Mahaska County, IA"
181,19125,12.880475,14.67813,191.38893,218.1,0.64972055,-26.711075,"Marion County, IA"
182,19127,13.430863,14.95406,199.56706,222.2,0.54230833,-22.632935,"Marshall County, IA"
183,19129,14.647084,14.19357,217.6387,210.90001,0.47746402,6.738693,"Mills County, IA"
184,19131,12.605255,14.32144,187.29948,212.8,0.58828706,-25.500519,"Mitchell County, IA"
185,19133,13.811775,12.9216,205.22697,192.0,0.5177363,13.2269745,"Monona County, IA"
186,19135,11.234542,12.90141,166.93227,191.7,0.8052044,-24.76773,"Monroe County, IA"
187,19137,14.666496,14.52334,217.92714,215.8,0.48163906,2.1271362,"Montgomery County, IA"
188,19139,13.905467,14.83292,206.61913,220.40001,0.55279195,-13.780884,"Muscatine County, IA"
189,19141,12.79938,13.3927,190.18396,199.0,0.4473015,-8.81604,"O'Brien County, IA"
190,19145,14.164271,14.07243,210.46466,209.09999,0.5140987,1.3646698,"Page County, IA"
191,19147,12.5833845,12.26879,186.97452,182.3,0.47614613,4.674515,"Palo Alto County, IA"
192,19149,14.446824,13.16388,214.66307,195.6,0.41532248,19.063065,"Plymouth County, IA"
193,19151,13.873641,13.6619,206.14622,203.0,0.44173154,3.146225,"Pocahontas County, IA"
194,19153,13.550168,14.6714,201.3398,218.0,0.58338124,-16.660202,"Polk County, IA"
195,19157,13.037843,15.0079,193.72723,223.0,0.62578046,-29.272766,"Poweshiek County, IA"
196,19161,14.684129,15.41843,218.18913,229.1,0.4282912,-10.910873,"Sac County, IA"
197,19163,14.911443,15.76166,221.56676,234.2,0.49799463,-12.63324,"Scott County, IA"
198,19169,13.193843,14.50315,196.04521,215.5,0.53417134,-19.454788,"Story County, IA"
199,19173,12.971412,12.96871,192.74014,192.7,0.56815046,0.040145874,"Taylor County, IA"
200,19185,11.739755,13.11004,174.43915,194.8,0.69063336,-20.360855,"Wayne County, IA"
201,19187,14.1447,14.24068,210.17386,211.59999,0.46186894,-1.4261322,"Webster County, IA"
202,19189,12.271364,12.28898,182.33826,182.59999,0.5202273,-0.261734,"Winnebago County, IA"
203,19191,12.47409,14.27433,185.35051,212.1,0.647322,-26.749496,"Winneshiek County, IA"
204,19193,14.689733,13.89072,218.2724,206.40001,0.4491715,11.872391,"Woodbury County, IA"
205,19195,12.105535,13.36578,179.87422,198.6,0.5863824,-18.725784,"Worth County, IA"
206,20001,8.250195,8.60767,122.58833,127.9,0.9890178,-5.3116684,"Allen County, KS"
207,20003,8.281184,8.9509,123.0488,133.0,0.9264087,-9.951202,"Anderson County, KS"
208,20005,11.8142185,13.18407,175.5456,195.9,0.6859882,-20.3544,"Atchison County, KS"
209,20011,7.609889,7.6722,113.074135,114.00001,0.97245675,-0.9258728,"Bourbon County, KS"
210,20013,13.237739,13.5946,196.69745,202.0,0.5773461,-5.3025513,"Brown County, KS"
211,20015,8.821885,7.78661,131.083,115.700005,0.91777784,15.382988,"Butler County, KS"
212,20017,9.504837,10.94298,141.23087,162.6,0.7896201,-21.36914,"Chase County, KS"
213,20029,10.01733,7.71931,148.84592,114.7,0.8847263,34.14592,"Cloud County, KS"
214,20031,8.84055,8.67497,131.36034,128.9,0.85052943,2.4603424,"Coffey County, KS"
215,20035,7.832363,7.51741,116.37984,111.7,0.8993432,4.67984,"Cowley County, KS"
216,20041,9.397261,8.9509,139.6324,133.0,0.8906829,6.6324005,"Dickinson County, KS"
217,20045,10.1335,11.81115,150.57207,175.5,0.8312701,-24.927933,"Douglas County, KS"
218,20047,13.715821,10.08827,203.80121,149.90001,0.8759999,53.9012,"Edwards County, KS"
219,20053,8.794014,6.00316,130.66885,89.200005,0.9413281,41.46885,"Ellsworth County, KS"
220,20059,9.537974,12.0467,141.72325,179.0,0.86251473,-37.27675,"Franklin County, KS"
221,20061,11.191038,10.62667,166.28586,157.9,0.68461734,8.385864,"Geary County, KS"
222,20063,7.979114,4.97347,118.56039,73.9,0.98510635,44.660385,"Gove County, KS"
223,20065,8.033874,5.26959,119.374054,78.3,0.9746037,41.07405,"Graham County, KS"
224,20067,12.6058,15.2771,187.30757,227.0,0.9883882,-39.69243,"Grant County, KS"
225,20069,14.845957,10.57956,220.59372,157.20001,0.77933115,63.393707,"Gray County, KS"
226,20073,7.057997,6.83095,104.87366,101.5,0.9295253,3.3736572,"Greenwood County, KS"
227,20075,8.097189,4.48891,120.31484,66.700005,1.2577891,53.614838,"Hamilton County, KS"
228,20081,14.509782,13.15042,215.59854,195.40001,0.8006629,20.198532,"Haskell County, KS"
229,20085,11.120136,11.47465,165.23235,170.5,0.74226207,-5.2676544,"Jackson County, KS"
230,20095,10.196612,11.33332,151.50984,168.4,1.0081956,-16.890152,"Kingman County, KS"
231,20099,7.2483516,7.10688,107.7021,105.600006,1.0251181,2.1020966,"Labette County, KS"
232,20103,10.817921,12.54472,160.74176,186.4,0.73058724,-25.658234,"Leavenworth County, KS"
233,20111,9.108528,8.9509,135.34218,133.0,0.7801844,2.3421783,"Lyon County, KS"
234,20113,9.493083,8.97782,141.05621,133.40001,0.95110464,7.656204,"McPherson County, KS"
235,20115,8.606414,9.13261,127.88134,135.70001,0.93195146,-7.818672,"Marion County, KS"
236,20119,15.7423115,11.1045,233.9125,165.0,0.6673256,68.912506,"Meade County, KS"
237,20121,9.13144,10.49207,135.68262,155.90001,0.8904845,-20.217392,"Miami County, KS"
238,20123,8.82696,5.41765,131.15839,80.50001,0.9722748,50.65838,"Mitchell County, KS"
239,20125,7.5293055,7.47703,111.876755,111.1,0.9421445,0.7767563,"Montgomery County, KS"
240,20127,9.530678,10.03443,141.61482,149.09999,0.7896002,-7.4851685,"Morris County, KS"
241,20131,12.280512,12.88795,182.47418,191.5,0.6858733,-9.025818,"Nemaha County, KS"
242,20133,7.931404,6.63578,117.85147,98.6,0.99967426,19.251472,"Neosho County, KS"
243,20135,8.107537,4.15914,120.468605,61.800003,0.86465716,58.668602,"Ness County, KS"
244,20143,8.796482,7.4703,130.70554,111.00001,0.9925736,19.705528,"Ottawa County, KS"
245,20151,13.490891,10.768,200.45901,160.0,0.8124654,40.459015,"Pratt County, KS"
246,20153,8.010799,5.47822,119.0312,81.4,1.003587,37.631195,"Rawlins County, KS"
247,20155,11.391173,11.58906,169.25963,172.2,1.0072542,-2.9403687,"Reno County, KS"
248,20157,12.656091,10.00078,188.05484,148.6,0.6838725,39.454834,"Republic County, KS"
249,20159,10.264211,9.54987,152.51428,141.9,0.9664296,10.614288,"Rice County, KS"
250,20161,11.162515,10.00751,165.86203,148.7,0.7791186,17.162033,"Riley County, KS"
251,20167,7.391832,3.93705,109.83405,58.500004,1.0319222,51.33405,"Russell County, KS"
252,20169,7.8750024,7.86737,117.01341,116.9,1.0979635,0.11341095,"Saline County, KS"
253,20171,7.9801745,5.02058,118.57615,74.6,1.1110541,43.97615,"Scott County, KS"
254,20173,9.875795,10.20941,146.74287,151.7,1.0001918,-4.957123,"Sedgwick County, KS"
255,20177,11.702569,11.90537,173.88661,176.9,0.7112613,-3.013382,"Shawnee County, KS"
256,20181,9.383452,7.59817,139.42723,112.9,1.1224825,26.52723,"Sherman County, KS"
257,20185,13.077653,12.9216,194.31877,192.0,0.90385973,2.3187714,"Stafford County, KS"
258,20189,14.279471,12.7197,212.17639,189.0,0.9062359,23.176392,"Stevens County, KS"
259,20191,7.335601,5.57244,108.99853,82.8,1.0357637,26.198524,"Sumner County, KS"
260,20193,9.131167,4.79849,135.67857,71.3,1.0395067,64.37857,"Thomas County, KS"
261,20197,10.71753,10.97663,159.25008,163.1,0.7386752,-3.8499298,"Wabaunsee County, KS"
262,20203,9.010339,5.28305,133.8832,78.5,1.0589702,55.383194,"Wichita County, KS"
263,20205,7.595104,7.21456,112.85445,107.200005,0.96617,5.654442,"Wilson County, KS"
264,20207,8.033281,8.37212,119.36525,124.4,0.93230873,-5.034752,"Woodson County, KS"
265,26005,11.813587,11.94575,175.53621,177.5,0.8564749,-1.9637909,"Allegan County, MI"
266,26007,9.918846,10.33055,147.38255,153.5,0.8289889,-6.117447,"Alpena County, MI"
267,26009,9.441205,7.53087,140.28537,111.9,0.9885375,28.385368,"Antrim County, MI"
268,26011,11.092666,11.15834,164.82416,165.8,0.8267304,-0.97584534,"Arenac County, MI"
269,26015,11.731094,13.85707,174.31047,205.90001,0.73773336,-31.589539,"Barry County, MI"
270,26017,11.690648,13.45327,173.70949,199.9,0.7300206,-26.190506,"Bay County, MI"
271,26021,11.411204,11.58233,169.55727,172.09999,0.8396345,-2.5427246,"Berrien County, MI"
272,26025,11.393079,10.97663,169.28795,163.1,0.8406491,6.1879425,"Calhoun County, MI"
273,26027,11.6178875,11.46119,172.62834,170.3,0.89179087,2.3283386,"Cass County, MI"
274,26029,9.23844,7.74623,137.2725,115.100006,0.90519446,22.1725,"Charlevoix County, MI"
275,26035,10.30457,10.53918,153.11397,156.6,0.9217758,-3.4860382,"Clare County, MI"
276,26037,11.64888,12.7197,173.08885,189.0,0.75566816,-15.911148,"Clinton County, MI"
277,26041,8.571322,7.41646,127.35992,110.200005,1.0086952,17.159912,"Delta County, MI"
278,26043,9.945776,8.4125,147.7827,125.00001,0.9351896,22.782692,"Dickinson County, MI"
279,26045,11.4950075,14.09262,170.80249,209.4,0.77551955,-38.597504,"Eaton County, MI"
280,26049,11.087448,11.12469,164.74663,165.3,0.83672565,-0.55337524,"Genesee County, MI"
281,26051,10.7193985,12.59856,159.27785,187.20001,0.8501764,-27.922165,"Gladwin County, MI"
282,26055,9.5950575,9.59698,142.57144,142.6,0.9668516,-0.028564453,"Grand Traverse County, MI"
283,26057,12.284167,13.41289,182.52849,199.3,0.7996075,-16.771515,"Gratiot County, MI"
284,26059,11.913801,12.68605,177.02528,188.50002,0.798448,-11.474731,"Hillsdale County, MI"
285,26063,12.515028,14.11954,185.95882,209.8,0.6558675,-23.841187,"Huron County, MI"
286,26065,11.939966,12.7197,177.41406,189.0,0.7676305,-11.5859375,"Ingham County, MI"
287,26067,12.096356,13.85034,179.73784,205.8,0.7606555,-26.062164,"Ionia County, MI"
288,26073,11.137197,12.83411,165.48584,190.70001,0.86184895,-25.214172,"Isabella County, MI"
289,26075,11.760293,11.46792,174.74432,170.40001,0.8646873,4.3443146,"Jackson County, MI"
290,26087,11.767323,11.38043,174.84877,169.1,0.711907,5.748764,"Lapeer County, MI"
291,26089,8.939884,5.46476,132.83632,81.2,1.0790722,51.636322,"Leelanau County, MI"
