,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
82,17171,11.826603,12.66586,175.72961,188.20001,0.7334466,-12.470398,"Scott County, IL"
83,17173,12.248714,13.04947,182.00171,193.9,0.67208576,-11.898285,"Shelby County, IL"
84,17175,14.005348,14.22049,208.10324,211.3,0.50631475,-3.196762,"Stark County, IL"
85,17177,13.390804,13.72247,198.97183,203.90001,0.5896218,-4.928177,"Stephenson County, IL"
86,17179,13.044954,13.18407,193.8329,195.9,0.6234099,-2.067093,"Tazewell County, IL"
87,17181,10.29804,10.40458,153.01695,154.6,1.1068416,-1.5830536,"Union County, IL"
88,17183,12.024825,12.787,178.67497,190.0,0.7021021,-11.325027,"Vermilion County, IL"
89,17185,12.089094,11.49484,179.62993,170.8,0.7669489,8.829926,"Wabash County, IL"
90,17187,14.100546,14.133,209.51778,210.00002,0.48281392,-0.48223877,"Warren County, IL"
91,17189,10.603269,12.114,157.55229,180.0,1.03768,-22.447708,"Washington County, IL"
92,17191,11.192504,11.42081,166.30763,169.7,0.9238645,-3.3923645,"Wayne County, IL"
93,17193,11.539777,11.89191,171.46771,176.7,0.879149,-5.2322845,"White County, IL"
94,17195,13.159922,12.49761,195.54118,185.7,0.5739271,9.841187,"Whiteside County, IL"
95,17197,11.5718,11.72366,171.94354,174.20001,0.8058737,-2.2564697,"Will County, IL"
96,17199,10.701273,10.46515,159.00851,155.5,1.0705694,3.5085144,"Williamson County, IL"
97,17201,12.624343,12.9216,187.5831,192.0,0.66112244,-4.4169006,"Winnebago County, IL"
98,17203,12.54376,13.37251,186.38574,198.7,0.6029513,-12.314255,"Woodford County, IL"
99,18001,12.075003,12.10727,179.42055,179.90001,0.8555352,-0.47946167,"Adams County, IN"
100,18003,11.717468,11.11796,174.108,165.2,0.8831372,8.908005,"Allen County, IN"
101,18005,11.814232,12.61875,175.54579,187.5,0.7781365,-11.954208,"Bartholomew County, IN"
102,18007,12.72493,13.76285,189.07771,204.5,0.6687129,-15.422287,"Benton County, IN"
103,18009,12.309116,12.64567,182.8992,187.9,0.8340843,-5.0007935,"Blackford County, IN"
104,18011,12.689568,14.93387,188.55226,221.90001,0.6403471,-33.347748,"Boone County, IN"
105,18015,12.886343,14.10608,191.47612,209.6,0.6962057,-18.123886,"Carroll County, IN"
106,18017,12.311922,13.48692,182.94089,200.40001,0.81531286,-17.459122,"Cass County, IN"
107,18019,10.719093,11.66982,159.2733,173.4,0.9881897,-14.126694,"Clark County, IN"
108,18021,12.42274,12.72643,184.58752,189.1,0.68034834,-4.5124817,"Clay County, IN"
109,18023,12.470006,13.93783,185.28984,207.1,0.69718504,-21.810165,"Clinton County, IN"
110,18027,12.671675,12.94852,188.2864,192.4,0.7163751,-4.1135864,"Daviess County, IN"
111,18029,10.254767,11.65636,152.37396,173.2,0.91108364,-20.826035,"Dearborn County, IN"
112,18031,12.263957,14.09935,182.2282,209.5,0.7893222,-27.271805,"Decatur County, IN"
113,18033,10.985678,9.19318,163.23444,136.6,0.93001515,26.63443,"DeKalb County, IN"
114,18035,12.327318,12.9216,183.16966,192.0,0.7928011,-8.830338,"Delaware County, IN"
115,18037,11.46146,12.37647,170.30402,183.9,0.89162034,-13.595978,"Dubois County, IN"
116,18039,11.433502,11.76404,169.8886,174.8,0.89626807,-4.9114075,"Elkhart County, IN"
117,18041,12.895563,12.88795,191.61313,191.5,0.6926263,0.11312866,"Fayette County, IN"
118,18043,10.4001,11.52176,154.53343,171.2,1.1193827,-16.666565,"Floyd County, IN"
119,18045,12.16323,12.57837,180.7315,186.90001,0.6982042,-6.168503,"Fountain County, IN"
120,18047,11.680133,12.44377,173.55324,184.90001,0.7858481,-11.346771,"Franklin County, IN"
121,18049,12.237902,12.1813,181.84103,181.0,0.8064091,0.84103394,"Fulton County, IN"
122,18051,12.717142,13.48019,188.96199,200.3,0.77597266,-11.338013,"Gibson County, IN"
123,18053,12.488907,12.63894,185.57068,187.8,0.8072646,-2.2293243,"Grant County, IN"
124,18055,10.887161,12.40339,161.7706,184.3,0.79609656,-22.529404,"Greene County, IN"
125,18057,11.919682,12.69951,177.11266,188.7,0.7919741,-11.587341,"Hamilton County, IN"
126,18059,11.686123,12.68605,173.64224,188.50002,0.81652254,-14.857773,"Hancock County, IN"
127,18061,10.543316,12.2486,156.66145,182.0,1.077211,-25.338547,"Harrison County, IN"
128,18063,12.735257,13.80996,189.23117,205.20001,0.64787054,-15.968842,"Hendricks County, IN"
129,18065,12.460249,13.23118,185.14487,196.6,0.7471696,-11.455139,"Henry County, IN"
130,18067,13.077771,14.34163,194.32053,213.1,0.7282429,-18.77948,"Howard County, IN"
131,18069,11.813134,12.52453,175.52948,186.1,0.8353597,-10.570526,"Huntington County, IN"
132,18071,11.338654,12.47742,168.47925,185.4,0.77944577,-16.920746,"Jackson County, IN"
133,18073,11.211042,11.59579,166.5831,172.3,0.91384894,-5.7169037,"Jasper County, IN"
134,18075,12.142496,12.10727,180.42342,179.90001,0.8943387,0.523407,"Jay County, IN"
135,18077,10.314458,11.1045,153.2609,165.0,0.9255228,-11.739105,"Jefferson County, IN"
136,18079,11.40403,11.91883,169.45067,177.1,0.8128823,-7.649338,"Jennings County, IN"
137,18081,11.512922,12.39666,171.06868,184.2,0.87965846,-13.131317,"Johnson County, IN"
138,18083,12.17292,12.5851,180.87549,187.0,0.78398967,-6.1245117,"Knox County, IN"
139,18085,11.933563,11.63617,177.31892,172.90001,0.8004074,4.418915,"Kosciusko County, IN"
140,18087,10.86464,9.65755,161.43596,143.5,0.87236243,17.935959,"LaGrange County, IN"
141,18089,10.888583,11.52849,161.79173,171.3,0.9623805,-9.50827,"Lake County, IN"
142,18091,10.666788,9.94694,158.49611,147.8,0.9135023,10.696106,"LaPorte County, IN"
143,18093,10.732391,12.34282,159.4709,183.40001,0.92234445,-23.929108,"Lawrence County, IN"
144,18095,12.527608,13.77631,186.14574,204.7,0.7396775,-18.55426,"Madison County, IN"
145,18097,11.36748,12.91487,168.90758,191.90001,1.119176,-22.992432,"Marion County, IN"
146,18099,11.666075,11.81115,173.34435,175.5,0.8335972,-2.155655,"Marshall County, IN"
147,18101,11.296906,12.82738,167.85893,190.6,0.84705025,-22.741074,"Martin County, IN"
148,18103,11.973725,12.16784,177.91568,180.8,0.86245096,-2.8843231,"Miami County, IN"
149,18105,10.571657,11.31986,157.08258,168.20001,0.8600345,-11.117432,"Monroe County, IN"
150,18107,12.721463,13.7965,189.0262,205.0,0.652614,-15.973801,"Montgomery County, IN"
151,18109,12.244696,12.6524,181.94199,188.0,0.6186485,-6.058014,"Morgan County, IN"
152,18111,11.773367,12.98217,174.93858,192.90001,0.79848653,-17.961426,"Newton County, IN"
153,18113,11.654036,11.79769,173.16547,175.3,0.7902524,-2.1345367,"Noble County, IN"
154,18115,10.411575,10.38439,154.70395,154.3,0.96908617,0.40394592,"Ohio County, IN"
155,18117,11.686394,13.81669,173.64627,205.3,0.8276803,-31.653732,"Orange County, IN"
156,18119,11.521908,11.34005,171.2022,168.5,0.70963776,2.7021942,"Owen County, IN"
157,18121,12.247141,13.23791,181.97832,196.70001,0.6846923,-14.721695,"Parke County, IN"
158,18123,11.058376,12.09381,164.31465,179.7,1.0218165,-15.385345,"Perry County, IN"
159,18125,10.851674,12.20822,161.2433,181.4,0.95032084,-20.156693,"Pike County, IN"
160,18127,11.318311,12.26206,168.17699,182.2,0.78372395,-14.02301,"Porter County, IN"
161,18129,12.303904,13.3927,182.82175,199.0,0.77416223,-16.178253,"Posey County, IN"
162,18131,11.099695,11.62271,164.9286,172.70001,1.0313729,-7.771408,"Pulaski County, IN"
163,18133,12.277453,13.02255,182.42873,193.5,0.61599493,-11.071274,"Putnam County, IN"
164,18135,12.688906,12.37647,188.54243,183.9,0.7391424,4.642441,"Randolph County, IN"
165,18137,10.988859,12.00632,163.28171,178.40001,0.82005,-15.118301,"Ripley County, IN"
166,18139,12.988842,13.58787,192.99915,201.9,0.68256515,-8.900848,"Rush County, IN"
167,18141,11.091061,11.28621,164.80031,167.7,0.87550354,-2.8996887,"St. Joseph County, IN"
168,18145,12.385521,12.8543,184.03448,191.0,0.7381004,-6.965515,"Shelby County, IN"
169,18147,11.529886,12.29571,171.32076,182.7,0.9476244,-11.379242,"Spencer County, IN"
170,18149,10.2102585,10.55264,151.71262,156.8,1.0603226,-5.087387,"Starke County, IN"
171,18151,10.794983,9.79888,160.40094,145.59999,0.8645479,14.800949,"Steuben County, IN"
172,18153,11.748497,12.30917,174.56905,182.9,0.82764035,-8.330948,"Sullivan County, IN"
173,18155,10.871405,12.26206,161.53647,182.2,0.9391798,-20.663528,"Switzerland County, IN"
174,18157,12.129311,13.93783,180.2275,207.1,0.7595743,-26.872513,"Tippecanoe County, IN"
175,18159,13.286731,14.58391,197.42542,216.7,0.6633965,-19.274582,"Tipton County, IN"
176,18161,12.96484,14.05897,192.6425,208.90001,0.6695126,-16.257507,"Union County, IN"
177,18163,12.357697,13.77631,183.62105,204.7,0.75384414,-21.078949,"Vanderburgh County, IN"
178,18165,11.7154255,12.70624,174.07765,188.8,0.74081904,-14.722351,"Vermillion County, IN"
179,18167,11.783451,11.89191,175.08842,176.7,0.7808598,-1.6115723,"Vigo County, IN"
180,18169,12.31591,11.72366,183.00015,174.20001,0.76691145,8.80014,"Wabash County, IN"
181,18171,12.937756,13.90418,192.24005,206.59999,0.65255064,-14.35994,"Warren County, IN"
182,18173,11.453796,11.90537,170.19014,176.9,0.92254066,-6.709854,"Warrick County, IN"
183,18175,11.002955,11.63617,163.49117,172.90001,0.94112796,-9.408844,"Washington County, IN"
184,18177,12.364199,12.55818,183.71767,186.6,0.7833145,-2.8823395,"Wayne County, IN"
185,18179,12.541814,12.68605,186.35683,188.50002,0.7663768,-2.1431885,"Wells County, IN"
186,18181,12.30772,12.01305,182.87846,178.5,0.81987584,4.3784637,"White County, IN"
187,18183,11.742811,10.74108,174.48457,159.6,0.8356691,14.884567,"Whitley County, IN"
188,19001,12.464916,11.35351,185.2142,168.7,0.78643554,16.514206,"Adair County, IA"
189,19003,12.274975,11.66309,182.3919,173.3,0.739207,9.091904,"Adams County, IA"
190,19005,12.3188715,13.21099,183.04416,196.3,0.57977927,-13.255844,"Allamakee County, IA"
191,19007,11.286406,9.66428,167.70291,143.6,0.8332848,24.102905,"Appanoose County, IA"
192,19009,13.77639,11.49484,204.70119,170.8,0.69759995,33.901184,"Audubon County, IA"
193,19011,13.145838,9.74504,195.33191,144.8,0.55552614,50.531906,"Benton County, IA"
194,19013,12.670006,11.42754,188.2616,169.8,0.63042927,18.461594,"Black Hawk County, IA"
195,19015,13.635628,10.81511,202.60963,160.70001,0.75386524,41.909622,"Boone County, IA"
196,19017,13.205017,12.62548,196.21126,187.59999,0.6162937,8.611267,"Bremer County, IA"
197,19019,12.804436,12.67259,190.25908,188.3,0.5911434,1.9590759,"Buchanan County, IA"
198,19021,13.710466,12.37647,203.72165,183.9,0.6720992,19.821655,"Buena Vista County, IA"
199,19023,13.386566,12.97544,198.90886,192.8,0.61385834,6.108856,"Butler County, IA"
200,19025,13.570594,10.74108,201.6433,159.6,0.7530262,42.04329,"Calhoun County, IA"
201,19027,14.137096,10.13538,210.06087,150.59999,0.7069606,59.460876,"Carroll County, IA"
202,19029,13.044203,11.94575,193.82173,177.5,0.7591688,16.321732,"Cass County, IA"
203,19031,13.538442,10.31709,201.16556,153.3,0.52795887,47.865555,"Cedar County, IA"
204,19033,12.948622,12.28225,192.40152,182.50002,0.66837215,9.9015045,"Cerro Gordo County, IA"
205,19035,14.060143,12.49761,208.91743,185.7,0.6650201,23.217438,"Cherokee County, IA"
206,19037,12.749231,12.49761,189.4388,185.7,0.623417,3.7388,"Chickasaw County, IA"
207,19039,11.275199,10.44496,167.53639,155.2,0.8795643,12.336395,"Clarke County, IA"
208,19041,13.287091,11.31313,197.43079,168.1,0.70101625,29.33078,"Clay County, IA"
209,19043,13.1321945,12.86103,195.1292,191.09999,0.5335025,4.0292053,"Clayton County, IA"
210,19045,13.567808,12.00632,201.60191,178.40001,0.54415935,23.201904,"Clinton County, IA"
211,19047,14.550241,12.19476,216.19972,181.20001,0.6500004,34.99971,"Crawford County, IA"
212,19049,13.111069,9.40181,194.81529,139.7,0.7957346,55.115295,"Dallas County, IA"
213,19051,11.135607,11.441,165.46222,170.0,0.89162964,-4.537781,"Davis County, IA"
214,19053,11.555294,10.72089,171.69827,159.3,0.8141262,12.39827,"Decatur County, IA"
215,19055,13.45159,12.81392,199.87503,190.40001,0.5302213,9.475021,"Delaware County, IA"
216,19057,13.321672,12.80046,197.94461,190.2,0.6197958,7.7446136,"Des Moines County, IA"
217,19059,12.301161,12.26206,182.78099,182.2,0.7346126,0.58099365,"Dickinson County, IA"
218,19061,13.299614,13.26483,197.61685,197.09999,0.52137655,0.51686096,"Dubuque County, IA"
219,19063,12.52776,12.52453,186.148,186.1,0.7471526,0.04798889,"Emmet County, IA"
220,19065,12.663492,12.12073,188.16483,180.1,0.57176393,8.064819,"Fayette County, IA"
221,19067,12.706,12.61202,188.79645,187.4,0.67567325,1.3964539,"Floyd County, IA"
222,19069,13.557762,12.12073,201.45264,180.1,0.6207346,21.35263,"Franklin County, IA"
223,19071,12.896458,13.11004,191.62642,194.8,0.89308226,-3.173584,"Fremont County, IA"
224,19073,13.174503,10.35074,195.75786,153.8,0.7894184,41.957855,"Greene County, IA"
225,19075,13.435272,12.29571,199.63257,182.7,0.5438148,16.932571,"Grundy County, IA"
226,19077,12.94578,10.18249,192.35928,151.3,0.8204485,41.05928,"Guthrie County, IA"
227,19079,13.295907,11.18526,197.56177,166.2,0.72172177,31.36177,"Hamilton County, IA"
228,19081,13.383324,13.46,198.86069,200.0,0.6712093,-1.1393127,"Hancock County, IA"
229,19083,13.534994,10.47861,201.11433,155.7,0.62805116,45.414337,"Hardin County, IA"
230,19085,13.685928,12.12746,203.35704,180.2,0.8207727,23.157043,"Harrison County, IA"
231,19087,12.758119,11.5756,189.57086,172.0,0.6318997,17.570862,"Henry County, IA"
232,19089,12.854025,12.69278,190.99591,188.59999,0.62879777,2.3959198,"Howard County, IA"
233,19091,13.047769,12.67932,193.87473,188.40001,0.7375214,5.474716,"Humboldt County, IA"
234,19093,14.49118,12.66586,215.32214,188.20001,0.64193743,27.122131,"Ida County, IA"
235,19095,13.543467,10.16903,201.24022,151.1,0.54894024,50.140213,"Iowa County, IA"
236,19097,12.498816,12.49088,185.71791,185.6,0.61510885,0.11790466,"Jackson County, IA"
237,19101,12.130754,11.25929,180.24895,167.3,0.62097764,12.948944,"Jefferson County, IA"
238,19103,12.732128,10.88914,189.18468,161.8,0.5958293,27.384674,"Johnson County, IA"
239,19105,12.971476,11.54868,192.74109,171.6,0.56107914,21.141083,"Jones County, IA"
240,19107,13.020273,11.00355,193.46617,163.5,0.5816177,29.966171,"Keokuk County, IA"
241,19109,12.885025,12.83411,191.45654,190.70001,0.7194002,0.75653076,"Kossuth County, IA"
242,19111,12.154559,11.73039,180.60266,174.3,0.6863092,6.302658,"Lee County, IA"
243,19113,13.027061,11.09777,193.56703,164.9,0.57350254,28.667038,"Linn County, IA"
244,19115,13.086462,12.22168,194.44966,181.59999,0.6083706,12.84967,"Louisa County, IA"
245,19117,11.359863,10.04116,168.7944,149.2,0.7880594,19.594406,"Lucas County, IA"
246,19119,13.952796,13.2581,207.32237,197.0,0.7070232,10.322372,"Lyon County, IA"
247,19121,12.732023,11.5756,189.1831,172.0,0.7598145,17.183105,"Madison County, IA"
248,19123,13.723604,12.16784,203.91685,180.8,0.5785457,23.116852,"Mahaska County, IA"
249,19129,12.953371,12.26206,192.47208,182.2,0.90113777,10.272079,"Mills County, IA"
250,19131,13.07139,13.68209,194.22571,203.3,0.6616685,-9.074295,"Mitchell County, IA"
251,19133,13.348513,12.00632,198.34343,178.40001,0.8720463,19.94342,"Monona County, IA"
252,19135,11.323782,10.35074,168.25827,153.8,0.8036629,14.458267,"Monroe County, IA"
253,19137,12.99732,12.42358,193.12512,184.6,0.7858429,8.525116,"Montgomery County, IA"
254,19139,13.011898,11.62944,193.34172,172.8,0.6123293,20.541718,"Muscatine County, IA"
255,19141,13.802854,13.42635,205.0944,199.5,0.72826535,5.594406,"O'Brien County, IA"
256,19143,13.002546,12.47069,193.20277,185.3,0.7602056,7.902771,"Osceola County, IA"
257,19145,12.627728,12.22168,187.6334,181.59999,0.8160489,6.0334167,"Page County, IA"
258,19147,12.971462,12.18803,192.74089,181.1,0.7428462,11.640884,"Palo Alto County, IA"
259,19151,13.365959,12.53126,198.60266,186.2,0.7510533,12.402664,"Pocahontas County, IA"
260,19153,13.165834,10.10846,195.62904,150.20001,0.7857548,45.42903,"Polk County, IA"
261,19155,13.790615,11.86499,204.91255,176.3,0.77695787,28.612549,"Pottawattamie County, IA"
262,19157,14.005053,9.30086,208.09885,138.20001,0.5228365,69.898834,"Poweshiek County, IA"
263,19159,11.075099,10.70743,164.56314,159.1,0.85467905,5.463135,"Ringgold County, IA"
264,19161,14.304405,10.8353,212.54689,161.00002,0.66736174,51.546875,"Sac County, IA"
265,19163,13.808177,12.20149,205.17351,181.3,0.52896667,23.873505,"Scott County, IA"
266,19165,14.369882,12.82065,213.51979,190.5,0.6763738,23.01979,"Shelby County, IA"
267,19167,14.12661,13.58114,209.90504,201.8,0.7138638,8.1050415,"Sioux County, IA"
268,19169,13.323345,9.98732,197.96947,148.4,0.721468,49.569473,"Story County, IA"
269,19171,13.2381525,8.93071,196.7036,132.7,0.55618614,64.0036,"Tama County, IA"
270,19173,11.537708,11.18526,171.43698,166.2,0.7985806,5.2369843,"Taylor County, IA"
271,19175,11.822035,12.09381,175.66174,179.7,0.8008668,-4.038254,"Union County, IA"
272,19177,11.514692,10.33055,171.09499,153.5,0.7306175,17.594986,"Van Buren County, IA"
273,19179,12.030857,11.48138,178.76459,170.6,0.64748687,8.164581,"Wapello County, IA"
274,19181,12.218002,11.3064,181.54535,168.0,0.7992058,13.545349,"Warren County, IA"
275,19183,13.105585,12.47742,194.73381,185.4,0.5786226,9.333817,"Washington County, IA"
276,19185,11.670488,11.36024,173.40993,168.8,0.744656,4.6099243,"Wayne County, IA"
277,19187,13.358847,11.64963,198.49698,173.09999,0.7489813,25.396988,"Webster County, IA"
278,19189,12.863773,13.93783,191.14076,207.1,0.7534724,-15.959244,"Winnebago County, IA"
279,19191,12.78134,11.99286,189.9159,178.2,0.58694065,11.715897,"Winneshiek County, IA"
280,19193,14.113647,12.8543,209.71245,191.0,0.74395174,18.712448,"Woodbury County, IA"
281,19195,12.380065,13.84361,183.95341,205.7,0.7500387,-21.746582,"Worth County, IA"
282,19197,13.342384,12.5178,198.25237,186.0,0.6865888,12.252365,"Wright County, IA"
283,20001,7.104602,7.28859,105.56615,108.3,1.5936462,-2.7338562,"Allen County, KS"
284,20003,7.015197,7.38954,104.23769,109.8,1.5273644,-5.5623093,"Anderson County, KS"
285,20005,10.321985,11.18526,153.37274,166.2,1.0907184,-12.827255,"Atchison County, KS"
286,20007,8.713484,8.39904,129.47227,124.8,1.3748593,4.6722717,"Barber County, KS"
287,20009,10.504214,10.51226,156.08044,156.20001,1.2849426,-0.11956787,"Barton County, KS"
288,20011,7.368375,6.4608,109.48551,96.0,1.5409569,13.485512,"Bourbon County, KS"
289,20013,11.967945,12.91487,177.82979,191.90001,0.95606077,-14.070221,"Brown County, KS"
290,20015,8.075977,8.36539,119.999664,124.299995,1.2604749,-4.300331,"Butler County, KS"
291,20017,8.378446,9.13261,124.493996,135.70001,1.2999796,-11.206017,"Chase County, KS"
292,20019,6.5479555,5.41765,97.29503,80.50001,1.4289916,16.795021,"Chautauqua County, KS"
293,20021,8.575565,5.44457,127.422966,80.9,1.4351089,46.522964,"Cherokee County, KS"
