,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
47,17119,12.105836,13.34559,179.8787,198.3,0.6198262,-18.42131
48,17121,11.117454,10.30363,165.19247,153.1,0.66638845,12.092468
49,17123,12.599799,12.44377,187.21841,184.90001,0.49014184,2.3184052
50,17125,12.964599,11.3737,192.63892,169.0,0.56694174,23.638916
51,17127,12.537353,10.47188,186.29053,155.6,0.7161931,30.690521
52,17131,13.192714,12.65913,196.02844,188.1,0.44025192,7.9284363
53,17133,12.290902,10.35074,182.62856,153.8,0.6163312,28.828552
54,17135,12.5514345,12.63221,186.49977,187.7,0.56023985,-1.2002258
55,17137,13.721955,13.85034,203.89235,205.8,0.47357726,-1.9076538
56,17139,13.185197,12.74662,195.91675,189.40001,0.5274477,6.516739
57,17141,12.285285,12.86776,182.5451,191.2,0.45537555,-8.654892
58,17143,12.781243,13.01582,189.91446,193.4,0.53986275,-3.4855347
59,17147,14.464489,13.43981,214.92554,199.7,0.44518706,15.22554
60,17153,12.86735,12.12073,191.19391,180.1,0.6489753,11.093903
61,17157,12.212836,9.71812,181.4686,144.4,0.62390715,37.068604
62,17163,11.620347,12.41012,172.66489,184.40001,0.6990789,-11.735123
63,17167,13.618183,13.88399,202.35042,206.3,0.4868293,-3.949585
64,17169,11.616147,10.97663,172.60248,163.1,0.62367934,9.502472
65,17173,12.21782,11.77077,181.54265,174.90001,0.5945148,6.642639
66,17175,13.653754,13.65517,202.87897,202.90001,0.40876272,-0.02104187
67,17177,12.55675,13.16388,186.57875,195.6,0.42366984,-9.0212555
68,17179,13.032731,13.83688,193.65128,205.59999,0.52560997,-11.948715
69,17181,12.051525,8.80957,179.0717,130.90001,0.7256121,48.17169
70,17185,11.900787,10.51226,176.83191,156.20001,0.6343285,20.631897
71,17187,13.463454,13.06293,200.05133,194.1,0.42632353,5.9513245
72,17189,11.240508,11.26602,167.02092,167.4,0.6858801,-0.3790741
73,17193,12.353332,11.56887,183.5562,171.9,0.64075184,11.656204
74,17195,12.414551,12.9216,184.46584,192.0,0.47028193,-7.5341644
75,17199,11.772611,9.78542,174.92735,145.40001,0.6820596,29.527344
76,17201,11.674672,12.90814,173.47209,191.8,0.49651045,-18.327911
77,17203,12.121148,12.35628,180.10622,183.6,0.52930385,-3.4937897
78,18001,11.121897,11.42081,165.2585,169.7,0.72612774,-4.441498
79,18003,11.316159,12.2486,168.14502,182.0,0.6934549,-13.85498
80,18007,13.536645,12.53126,201.13885,186.2,0.4738837,14.938858
81,18011,11.659156,11.93229,173.24155,177.3,0.62470627,-4.0584564
82,18015,12.693097,13.09658,188.60472,194.59999,0.5204936,-5.99527
83,18019,11.9899,8.89706,178.15602,132.20001,0.6567403,45.95601
84,18025,10.768117,8.58075,160.00174,127.50001,0.90753365,32.50173
85,18027,12.835324,11.31986,190.71805,168.20001,0.55335504,22.518036
86,18029,11.333722,8.6817,168.40598,129.0,0.71349746,39.405975
87,18031,12.254174,12.10727,182.08282,179.90001,0.5570346,2.1828156
88,18033,10.951912,11.25929,162.73273,167.3,0.6714039,-4.567276
89,18035,11.451599,10.59975,170.15749,157.5,0.63996077,12.657486
90,18037,12.148862,11.00355,180.518,163.5,0.65726334,17.018005
91,18039,11.643735,10.41804,173.0124,154.8,0.61773986,18.212402
92,18041,12.668122,11.94575,188.23361,177.5,0.53528047,10.733612
93,18043,11.5341,9.7585,171.38335,145.0,0.7289551,26.383347
94,18047,12.013586,10.2296,178.50797,152.0,0.593596,26.507965
95,18049,12.515,11.62944,185.9584,172.8,0.57309026,13.1584015
96,18051,13.080533,12.0467,194.36156,179.0,0.5758523,15.361557
97,18055,11.245921,8.99801,167.10135,133.7,0.6563286,33.401352
98,18057,11.386652,10.54591,169.19246,156.7,0.7190293,12.492462
99,18059,11.151896,9.30086,165.70425,138.20001,0.63770294,27.504242
100,18061,12.011514,8.99801,178.47717,133.7,0.6702771,44.777176
101,18063,11.9320135,11.85826,177.2959,176.2,0.5944992,1.0959015
102,18067,11.94717,12.49761,177.5211,185.7,0.6348579,-8.178894
103,18069,11.265632,12.16784,167.39423,180.8,0.6996611,-13.405777
104,18075,10.748872,11.08431,159.71577,164.7,0.7644765,-4.9842224
105,18077,12.001624,8.29136,178.33023,123.2,0.6532998,55.130234
106,18079,11.511775,9.07204,171.05164,134.8,0.6525726,36.251633
107,18081,11.361961,11.38716,168.82558,169.20001,0.72689307,-0.37443542
108,18085,12.078649,11.68328,179.47472,173.6,0.5601846,5.87471
109,18087,11.044025,8.94417,164.10143,132.9,0.61323774,31.201431
110,18091,11.720659,9.96713,174.15541,148.09999,0.62069404,26.05542
111,18093,12.057664,8.74227,179.16292,129.90001,0.69039947,49.26291
112,18095,11.722854,10.68724,174.18802,158.8,0.63059086,15.388016
113,18097,11.007347,9.70466,163.55643,144.20001,0.9596831,19.356415
114,18099,12.134223,10.57956,180.30049,157.20001,0.56693727,23.10048
115,18105,11.244994,9.0182,167.08759,134.0,0.7657137,33.087585
116,18107,12.795174,12.81392,190.12146,190.40001,0.5233116,-0.2785492
117,18111,12.245099,12.28225,181.94798,182.50002,0.5694597,-0.5520325
118,18113,11.399714,12.08035,169.38655,179.5,0.60783154,-10.113449
119,18115,11.846263,9.1528,176.02174,136.0,0.68712515,40.021744
120,18117,12.347741,10.20941,183.47313,151.7,0.68940383,31.773132
121,18121,13.104679,12.02651,194.72035,178.70001,0.5275781,16.02034
122,18127,12.199003,12.24187,181.26305,181.9,0.56040096,-0.63694763
123,18129,13.52085,11.86499,200.90416,176.3,0.5271944,24.604156
124,18131,11.928082,10.8353,177.23749,161.00002,0.67634845,16.237473
125,18133,12.669595,12.05343,188.2555,179.09999,0.51618063,9.155502
126,18135,11.09391,11.46792,164.84265,170.40001,0.75975406,-5.557358
127,18139,12.548739,12.12746,186.45973,180.2,0.51153356,6.259735
128,18141,11.168004,9.94694,165.9436,147.8,0.6322398,18.1436
129,18145,12.146363,11.00355,180.48088,163.5,0.596829,16.98088
130,18147,12.780639,10.65359,189.90549,158.3,0.5898887,31.605484
131,18149,11.244302,9.94021,167.0773,147.70001,0.73744994,19.377289
132,18153,11.817115,11.09104,175.58864,164.8,0.65909094,10.788635
133,18155,12.195897,8.22406,181.2169,122.200005,0.687339,59.0169
134,18157,12.72475,12.14092,189.07503,180.4,0.5347568,8.675034
135,18159,12.212043,11.59579,181.4568,172.3,0.5965527,9.156799
136,18161,12.796565,12.02651,190.14212,178.70001,0.53972685,11.442108
137,18163,12.939555,11.27948,192.2668,167.6,0.5735214,24.666794
138,18165,13.500894,11.26602,200.60764,167.4,0.52189624,33.20764
139,18167,12.520843,11.55541,186.04521,171.70001,0.602579,14.3452
140,18169,11.634595,12.41012,172.8766,184.40001,0.6433882,-11.523407
141,18171,14.067033,12.94852,209.0198,192.4,0.45786473,16.619812
142,18173,11.821744,10.52572,175.65741,156.4,0.6953471,19.257416
143,18175,12.062045,9.11242,179.22801,135.40001,0.66013217,43.828003
144,18177,12.1433525,11.26602,180.43614,167.4,0.61181825,13.036148
145,18181,12.962117,11.96594,192.60204,177.8,0.5668114,14.802032
146,18183,11.432708,11.71693,169.87679,174.1,0.6499191,-4.223221
147,19001,12.135089,11.87845,180.31335,176.50002,0.49715826,3.8133392
148,19005,11.846822,12.59856,176.03004,187.20001,0.4636071,-11.169968
149,19007,10.425262,11.22564,154.90732,166.8,0.6264707,-11.892685
150,19009,13.29267,14.5368,197.51367,216.00002,0.43464828,-18.486343
151,19011,12.750628,13.29848,189.45956,197.6,0.4283934,-8.140442
152,19013,12.598607,13.80323,187.2007,205.1,0.41072413,-17.899307
153,19015,12.416362,13.11004,184.49275,194.8,0.41926575,-10.307251
154,19017,12.599883,14.30125,187.21967,212.50002,0.41533792,-25.28035
155,19019,12.780214,14.73197,189.89917,218.9,0.39901376,-29.000824
156,19021,11.65471,12.84084,173.17548,190.8,0.49779552,-17.624527
157,19023,12.618009,14.09935,187.48898,209.5,0.43102178,-22.011017
158,19025,12.085813,13.37924,179.58118,198.8,0.44110984,-19.218826
159,19027,13.38043,14.78581,198.81769,219.70001,0.41491953,-20.882324
160,19029,13.000762,13.48019,193.17625,200.3,0.44837636,-7.123749
161,19031,12.359199,13.03601,183.64337,193.7,0.44956404,-10.056625
162,19033,12.160568,12.90814,180.69196,191.8,0.42945448,-11.1080475
163,19035,12.7282915,14.05897,189.12766,208.90001,0.4319598,-19.772354
164,19037,11.699878,14.27433,173.84662,212.1,0.45401204,-38.253387
165,19041,11.366835,12.48415,168.898,185.5,0.52174157,-16.602005
166,19043,12.717324,13.29175,188.9647,197.5,0.41936827,-8.535294
167,19045,12.429146,13.19753,184.68271,196.1,0.43752244,-11.417297
168,19047,13.396539,15.79531,199.05704,234.7,0.43904695,-35.64296
169,19049,12.891629,13.1235,191.55467,195.0,0.4244442,-3.4453278
170,19051,10.449943,10.768,155.27403,160.0,0.62616456,-4.7259674
171,19055,12.551204,13.76285,186.49634,204.5,0.41385353,-18.003662
172,19057,12.2258215,11.90537,181.66154,176.9,0.5147639,4.761551
173,19059,10.89073,11.441,161.82362,170.0,0.5552813,-8.176376
174,19061,12.677199,14.56372,188.36848,216.4,0.4134503,-28.03151
175,19065,12.519264,13.49365,186.02176,200.50002,0.41208944,-14.478256
176,19067,11.948991,13.65517,177.54816,202.90001,0.4501559,-25.351852
177,19069,12.492477,13.64171,185.62373,202.70001,0.422339,-17.076279
178,19073,12.5183735,13.55422,186.00853,201.40001,0.43863112,-15.3914795
179,19075,12.77588,14.11954,189.83476,209.8,0.4187544,-19.96524
180,19077,12.891936,13.23791,191.55923,196.70001,0.46104774,-5.1407776
181,19079,12.273879,13.33886,182.37563,198.2,0.4177318,-15.824371
182,19081,12.350788,13.00909,183.5184,193.3,0.42254266,-9.781601
183,19083,12.551396,13.47346,186.4992,200.20001,0.41086793,-13.700806
184,19087,12.211546,11.07085,181.44942,164.5,0.5008683,16.949417
185,19089,11.134166,13.06966,165.4408,194.20001,0.48891035,-28.759216
186,19091,12.211085,13.37251,181.44258,198.7,0.4334955,-17.257416
187,19095,12.240211,12.82738,181.87535,190.6,0.46117353,-8.724655
188,19097,12.348878,12.48415,183.49002,185.5,0.43942085,-2.0099792
189,19099,13.305771,14.08589,197.70834,209.3,0.41274628,-11.59166
190,19101,12.249538,10.94971,182.01395,162.7,0.49717134,19.31395
191,19103,11.72465,12.20149,174.21472,181.3,0.50913787,-7.0852814
192,19105,12.356877,13.6619,183.60887,203.0,0.43418327,-19.391129
193,19107,12.179395,11.80442,180.9717,175.40001,0.46703887,5.571686
194,19109,12.152926,13.37251,180.5784,198.7,0.4485177,-18.121597
195,19111,11.591199,11.60925,172.23178,172.5,0.57552326,-0.268219
196,19113,12.66354,15.05501,188.16553,223.7,0.42274964,-35.53447
197,19115,12.363541,11.75058,183.70789,174.6,0.49830624,9.10788
198,19119,11.541763,12.55145,171.49722,186.5,0.5035772,-15.002777
199,19121,12.066241,11.82461,179.29036,175.7,0.50063986,3.5903625
200,19123,12.779149,12.78027,189.88335,189.9,0.4471246,-0.016647339
201,19125,12.310794,11.48811,182.92413,170.7,0.46767825,12.224136
202,19127,13.068744,14.93387,194.18639,221.90001,0.40605944,-27.713623
203,19129,13.134723,13.65517,195.16676,202.90001,0.47687888,-7.733246
204,19131,11.595301,13.08985,172.29272,194.50002,0.47351548,-22.20729
205,19133,12.820659,13.72247,190.50014,203.90001,0.52763945,-13.399872
206,19135,10.718296,10.92279,159.26146,162.29999,0.58913076,-3.0385284
207,19137,12.6973915,13.78304,188.66852,204.8,0.4849738,-16.131485
208,19139,12.208268,11.65636,181.40071,173.2,0.47730666,8.200714
209,19141,12.347977,13.78977,183.47662,204.90001,0.46868253,-21.423386
210,19143,11.299742,12.28225,167.90106,182.50002,0.5172731,-14.598953
211,19145,12.297108,12.87449,182.72076,191.3,0.521171,-8.579239
212,19147,11.581096,13.34559,172.08167,198.3,0.4967816,-26.218338
213,19149,12.891457,14.65794,191.55211,217.8,0.42849225,-26.247894
214,19153,12.550067,13.23118,186.47945,196.6,0.4737085,-10.12056
215,19155,13.46139,13.9984,200.02065,208.0,0.43461704,-7.979355
216,19157,12.920783,13.48019,191.98787,200.3,0.4281709,-8.312134
217,19161,12.772346,14.84638,189.78226,220.6,0.42590457,-30.817749
218,19163,12.376039,12.74662,183.89359,189.40001,0.46000957,-5.506424
219,19165,13.601936,14.62429,202.10901,217.3,0.4111685,-15.190994
220,19167,12.676503,12.92833,188.35815,192.1,0.44725326,-3.7418518
221,19169,12.425038,12.73989,184.62167,189.3,0.41750473,-4.6783295
222,19171,12.779479,13.78304,189.88824,204.8,0.4175663,-14.911758
223,19173,11.220452,10.88241,166.72292,161.7,0.5740665,5.0229187
224,19175,10.1735,11.36697,151.16643,168.90001,0.624462,-17.733582
225,19177,10.914797,11.5083,162.18123,171.0,0.6011928,-8.818771
226,19179,11.704513,11.87845,173.9155,176.50002,0.5108924,-2.5845184
227,19183,12.696666,12.03997,188.65775,178.90001,0.4427432,9.757736
228,19185,10.25674,10.18922,152.40326,151.40001,0.62013054,1.0032501
229,19187,12.124631,13.65517,180.15796,202.90001,0.43441942,-22.74205
230,19189,12.330334,13.37924,183.21448,198.8,0.4226444,-15.5855255
231,19191,12.02571,13.48692,178.68811,200.40001,0.45464018,-21.711899
232,19193,13.293527,14.68486,197.5264,218.20001,0.45661876,-20.673615
233,19195,11.583053,13.22445,172.11073,196.5,0.4673193,-24.389267
234,19197,12.268182,13.2581,182.29097,197.0,0.43348852,-14.70903
235,20003,8.826346,7.49722,131.14928,111.4,0.9505057,19.749275
236,20009,10.607285,9.92002,157.61195,147.40001,0.8293867,10.211945
237,20013,11.364593,11.73712,168.86467,174.4,0.63525826,-5.535324
238,20019,8.719773,6.9319,129.56572,103.0,1.1098275,26.56572
239,20021,10.488318,8.9509,155.84425,133.0,0.8480059,22.844254
240,20025,9.9640465,9.02493,148.05418,134.1,0.9337434,13.954178
241,20027,10.149872,9.70466,150.81534,144.20001,0.72911793,6.615326
242,20031,8.607501,7.7395,127.89749,115.0,1.0199026,12.897491
243,20035,8.366173,6.92517,124.31163,102.9,1.1123177,21.411629
244,20045,9.700442,8.35866,144.13733,124.2,0.8682435,19.937332
245,20047,12.745868,10.80165,189.38882,160.5,0.8051969,28.888824
246,20049,9.451098,7.28859,140.43237,108.3,0.9885972,32.13237
247,20051,5.7931767,4.5764,86.079895,68.0,1.0142682,18.079895
248,20053,7.1727834,5.7878,106.57925,86.0,0.9726935,20.579247
249,20055,10.095942,10.49207,150.01399,155.90001,0.96919346,-5.886017
250,20057,11.295074,12.4505,167.83171,185.0,0.77982175,-17.16829
251,20059,8.556352,7.94813,127.137474,118.100006,0.9174868,9.037468
252,20067,10.736508,9.0855,159.53207,135.0,0.9078383,24.532074
253,20075,6.757383,6.61559,100.406876,98.3,1.0107268,2.1068726
254,20079,9.266282,7.34916,137.68622,109.200005,0.8809905,28.486214
255,20081,10.665774,11.99286,158.48105,178.2,0.8500424,-19.718948
256,20085,9.054643,9.22683,134.5415,137.09999,0.85083944,-2.558487
257,20087,9.863517,9.74504,146.56042,144.8,0.7731635,1.7604218
258,20089,9.970811,9.65755,148.1547,143.5,0.71817464,4.6546936
259,20095,10.992485,9.11242,163.33559,135.40001,1.0794265,27.935577
260,20103,9.314065,8.12984,138.39621,120.8,0.841545,17.596207
261,20105,6.7885704,6.60886,100.87029,98.200005,1.0412676,2.670288
262,20111,8.499411,6.46753,126.29139,96.1,0.8976635,30.191391
263,20113,9.846815,8.05581,146.31226,119.700005,0.8020259,26.612251
264,20115,8.592196,6.73673,127.67008,100.100006,0.8646624,27.570076
265,20117,10.080909,9.46911,149.79062,140.7,0.7113356,9.090622
266,20121,9.500809,8.78265,141.171,130.5,0.8173906,10.671005
267,20123,8.429567,8.91725,125.2536,132.5,0.8292842,-7.246399
268,20125,9.121008,7.58471,135.5276,112.700005,1.0253313,22.827599
269,20127,8.910464,6.7973,132.39917,101.0,0.8487579,31.39917
270,20129,9.149952,8.91725,135.95769,132.5,0.9602112,3.4576874
271,20133,9.515672,7.42992,141.39186,110.4,0.9989851,30.99186
272,20135,6.5733156,5.70704,97.67185,84.799995,0.9864781,12.871857
273,20139,8.419901,7.77988,125.10997,115.6,0.98346037,9.509972
274,20149,10.073594,9.93348,149.68193,147.6,0.77106076,2.0819244
275,20153,7.1838603,8.28463,106.743835,123.1,0.9790156,-16.356163
276,20155,9.851643,9.26048,146.38399,137.6,1.0244743,8.783981
277,20161,10.857911,9.95367,161.33598,147.9,0.71378946,13.435989
278,20163,7.8924904,5.56571,117.27326,82.700005,0.9467567,34.573257
279,20171,7.370941,7.16072,109.52364,106.4,1.0226679,3.123642
280,20173,10.025833,8.28463,148.97226,123.1,0.99877834,25.872261
281,20177,9.888227,9.99405,146.9276,148.5,0.8251178,-1.572403
282,20181,8.320851,8.87687,123.63821,131.90001,0.9728305,-8.261803
283,20183,5.9278836,9.76523,88.08148,145.1,1.0460225,-57.018524
284,20187,8.830826,8.00197,131.21584,118.90001,0.9519897,12.315826
285,20191,8.663108,6.2589,128.72374,93.0,1.1313374,35.72374
286,20197,9.468012,7.55779,140.68369,112.299995,0.88004375,28.38369
287,20203,7.281496,8.31828,108.194595,123.600006,1.0205368,-15.405411
288,20205,9.149626,8.11638,135.95284,120.6,0.97491926,15.352837
289,26005,10.3014965,9.0182,153.0683,134.0,0.7271599,19.068298
290,26007,7.3069267,8.8163,108.572464,131.0,1.1292602,-22.427536
291,26011,9.289935,8.97109,138.03767,133.3,0.694107,4.737671
292,26015,10.000299,8.89033,148.59286,132.1,0.7024244,16.492859
293,26017,10.442634,9.73831,155.16544,144.7,0.5862948,10.465439
294,26023,10.977071,10.62667,163.10655,157.9,0.6418963,5.206558
295,26025,10.0557165,9.07877,149.41629,134.9,0.6961685,14.516296
296,26027,11.213666,9.64409,166.62209,143.3,0.63635623,23.322083
297,26041,7.328954,7.85391,108.899765,116.700005,1.3592902,-7.8002396
298,26045,9.877454,9.3547,146.76752,139.0,0.6776616,7.767517
299,26049,9.882859,9.33451,146.84784,138.7,0.7061742,8.147842
300,26055,8.206186,9.7585,121.93442,145.0,1.0018102,-23.065582
301,26059,10.736331,10.8353,159.52943,161.00002,0.6563248,-1.470581
302,26063,10.909827,11.63617,162.10739,172.90001,0.58307576,-10.792618
303,26065,10.519059,9.98059,156.30103,148.3,0.65662676,8.001022
304,26067,9.708046,10.88241,144.25032,161.7,0.6645488,-17.449677
305,26069,8.691537,7.88083,129.14616,117.1,0.8498245,12.046165
306,26073,9.465363,9.40181,140.64432,139.7,0.6853307,0.9443207
307,26075,10.042495,10.49207,149.21983,155.90001,0.698877,-6.680176
308,26077,10.764159,9.31432,159.94293,138.4,0.66515195,21.542938
309,26081,9.638626,10.12865,143.21881,150.5,0.7130067,-7.281189
310,26087,10.73546,9.87964,159.5165,146.8,0.6248929,12.716492
311,26091,10.9685755,11.59579,162.98032,172.3,0.6292582,-9.319687
312,26093,10.457128,9.9604,155.3808,148.0,0.6423296,7.3807983
313,26099,10.462272,10.78146,155.45723,160.2,0.8024143,-4.7427673
314,26101,8.133718,8.0087,120.85762,119.00001,1.0074222,1.8576126
315,26105,8.775747,10.33728,130.39743,153.6,0.8345727,-23.202576
316,26107,8.824563,9.11242,131.12279,135.40001,0.7819737,-4.2772217
317,26109,8.151461,4.92636,121.12126,73.200005,1.1693864,47.921257
318,26115,10.590009,12.02651,157.35526,178.70001,0.66869825,-21.344757
319,26117,9.515649,9.66428,141.39151,143.6,0.6949107,-2.208496
320,26119,7.4297504,7.7395,110.397484,115.0,1.1129885,-4.602516
321,26123,8.611017,9.2201,127.94974,137.0,0.89959145,-9.050262
322,26125,9.954354,8.97109,147.91017,133.3,0.8910058,14.610168
323,26127,8.238619,9.59698,122.41633,142.6,0.9760625,-20.183678
324,26129,8.642872,10.20941,128.42307,151.7,0.8765716,-23.276932
325,26137,7.047683,8.56729,104.7204,127.3,1.2546657,-22.579605
326,26141,7.363348,8.53364,109.41082,126.8,1.1677396,-17.389183
327,26145,10.498532,10.37093,155.99602,154.09999,0.64058006,1.8960266
328,26147,10.488415,9.84599,155.84569,146.3,0.68979865,9.545685
329,26151,10.970427,10.77473,163.00783,160.09999,0.5933725,2.907837
330,26155,9.908516,9.77869,147.22906,145.3,0.6947165,1.9290619
331,26157,11.04418,10.90933,164.10371,162.1,0.58504796,2.003708
332,26161,10.140356,10.37766,150.67393,154.2,0.73257476,-3.526062
333,26163,9.970888,8.749,148.15584,130.0,1.1597159,18.155838
334,27005,9.252717,10.768,137.48465,160.0,0.73622566,-22.51535
335,27009,9.179466,10.40458,136.39622,154.6,0.7111582,-18.203781
336,27011,10.1814575,11.05739,151.28465,164.3,0.6156834,-13.01535
337,27013,11.290141,12.63894,167.7584,187.8,0.5261311,-20.041595
338,27015,10.303386,11.99286,153.09637,178.2,0.6051868,-25.103622
339,27019,11.022538,12.0467,163.78215,179.0,0.5473813,-15.21785
340,27023,10.333557,12.70624,153.54468,188.8,0.63555825,-35.255325
341,27025,9.619493,10.33055,142.93451,153.5,0.68257195,-10.565491
342,27027,9.562749,11.15834,142.09137,165.8,0.7218004,-23.708633
343,27029,7.085867,11.69674,105.28777,173.8,1.0163965,-68.51223
344,27033,10.58811,10.4988,157.32704,156.0,0.63219327,1.3270416
345,27037,11.521329,12.84084,171.1936,190.8,0.5702201,-19.6064
346,27039,10.798121,12.3832,160.44757,184.0,0.536637,-23.55243
347,27043,11.761134,12.54472,174.75682,186.4,0.46193004,-11.643173
348,27045,11.422798,13.08312,169.72954,194.40001,0.50153774,-24.670471
349,27047,11.504121,12.55818,170.9379,186.6,0.4771678,-15.662109
350,27049,11.788383,13.13696,175.1617,195.2,0.51844496,-20.0383
351,27051,11.070348,11.63617,164.49254,172.90001,0.5640279,-8.407471
352,27053,10.439052,9.50276,155.11221,141.2,0.7030738,13.912216
353,27055,11.535428,12.49088,171.40309,185.6,0.491834,-14.196915
354,27059,8.761451,9.80561,130.18501,145.7,0.7033249,-15.514984
355,27063,10.520352,10.5661,156.32025,157.0,0.5939319,-0.67974854
356,27069,8.155657,8.37885,121.18361,124.5,0.8802288,-3.316391
357,27073,10.289968,12.18803,152.89699,181.1,0.64712805,-28.203018
358,27081,9.585956,9.88637,142.43619,146.9,0.7600322,-4.463806
359,27083,9.976769,11.58906,148.24323,172.2,0.714308,-23.956772
360,27085,10.704976,12.69278,159.06354,188.59999,0.58984053,-29.536453
361,27089,8.230247,9.87291,122.29192,146.7,0.8597732,-24.408073
362,27091,11.34243,11.60925,168.53537,172.5,0.51924384,-3.9646301
363,27093,10.200288,11.13815,151.56445,165.5,0.62712383,-13.935547
364,27095,9.32496,9.99405,138.55809,148.5,0.73136336,-9.94191
365,27097,9.274098,9.50949,137.80235,141.3,0.7408285,-3.4976501
366,27099,11.08355,12.72643,164.68872,189.1,0.5136111,-24.411285
367,27101,9.839377,10.12865,146.20175,150.5,0.69757324,-4.2982483
368,27103,10.898855,13.27156,161.94435,197.2,0.5216926,-35.255646
369,27105,10.04398,10.12192,149.2419,150.4,0.64086026,-1.1580963
370,27109,11.364444,12.1813,168.86247,181.0,0.5299809,-12.137527
371,27111,10.248777,12.10727,152.28496,179.90001,0.66108704,-27.615051
372,27115,8.676646,9.31432,128.92491,138.4,0.79202354,-9.475082
373,27117,10.029067,9.06531,149.02031,134.7,0.73245144,14.3203125
374,27121,10.811139,12.20822,160.64099,181.4,0.5993871,-20.759003
375,27127,10.123439,12.26879,150.42258,182.3,0.6160471,-31.877426
376,27129,10.310239,12.73316,153.1982,189.2,0.59785,-36.0018
377,27133,10.911367,10.10846,162.13028,150.20001,0.6048456,11.930267
378,27135,8.020321,10.13538,119.172676,150.59999,0.8342246,-31.427315
379,27141,9.542962,11.8448,141.79736,176.0,0.77133936,-34.202637
380,27143,10.590985,12.67259,157.36977,188.3,0.5624394,-30.930237
381,27145,10.18532,11.45446,151.34206,170.2,0.63163906,-18.85794
382,27147,11.229156,11.72366,166.85223,174.20001,0.49498847,-7.3477783
