,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
122,18071,12.352178,10.84203,183.53905,161.09999,0.5802274,22.439056
123,18073,13.916501,12.12073,206.78308,180.1,0.5286944,26.683075
124,18075,13.24773,11.25929,196.84592,167.3,0.4997129,29.545914
125,18077,11.841346,10.01424,175.94867,148.8,0.66659653,27.148666
126,18079,11.964033,10.53918,177.77167,156.6,0.62987584,21.171661
127,18081,12.932847,10.82857,192.16711,160.90001,0.58065826,31.267105
128,18083,13.561705,11.42081,201.51122,169.7,0.48729187,31.811218
129,18085,13.344991,11.09104,198.29109,164.8,0.4740311,33.49109
130,18087,12.476245,9.02493,185.38254,134.1,0.5673302,51.28253
131,18089,13.7042465,11.93902,203.62923,177.40001,0.60613906,26.229218
132,18091,13.211158,9.95367,196.30249,147.9,0.5230822,48.402496
133,18093,11.735381,9.73158,174.37416,144.59999,0.6728146,29.77417
134,18095,13.956656,12.18803,207.37975,181.1,0.4589505,26.27974
135,18099,13.33538,11.3737,198.14828,169.0,0.4784777,29.148285
136,18101,11.927857,10.81511,177.23415,160.70001,0.65481395,16.534134
137,18103,13.388743,11.25256,198.94121,167.2,0.48778555,31.74121
138,18105,12.370198,10.81511,183.80681,160.70001,0.6772649,23.106796
139,18107,14.539863,13.46,216.04552,200.0,0.3880912,16.045517
140,18109,13.469935,11.1718,200.14763,166.0,0.520215,34.14763
141,18111,14.2656555,13.77631,211.97112,204.7,0.49875003,7.271118
142,18113,12.491323,10.57283,185.6066,157.1,0.57373035,28.506592
143,18115,11.360502,10.095,168.8039,150.0,0.7367935,18.803894
144,18117,12.541997,10.92279,186.35954,162.29999,0.6309734,24.059555
145,18119,12.527906,10.80165,186.15018,160.5,0.57996714,25.650177
146,18121,13.475711,12.30244,200.23344,182.8,0.4774292,17.433441
147,18125,12.199919,9.85945,181.27666,146.5,0.56449294,34.776657
148,18127,13.543449,11.66309,201.23996,173.3,0.521685,27.939957
149,18129,13.591834,9.6912,201.95891,144.0,0.48889112,57.958908
150,18131,13.212242,10.68724,196.3186,158.8,0.54817563,37.5186
151,18135,13.530399,11.15834,201.04605,165.8,0.4659841,35.246048
152,18137,11.974578,10.62667,177.92834,157.9,0.60343,20.02835
153,18139,13.933237,12.70624,207.03175,188.8,0.43893546,18.23175
154,18141,13.095675,10.04116,194.58656,149.2,0.51051235,45.386566
155,18143,11.643741,9.57006,173.0125,142.2,0.73210484,30.8125
156,18145,13.315804,11.1045,197.8574,165.0,0.5180236,32.857407
157,18147,12.537846,10.03443,186.29785,149.09999,0.5533075,37.19786
158,18149,12.432136,9.60371,184.72713,142.7,0.63873565,42.02713
159,18151,11.6391325,9.93348,172.94402,147.6,0.60872424,25.34401
160,18153,13.376568,11.04393,198.7603,164.1,0.5053739,34.660294
161,18155,11.944951,10.64686,177.48813,158.2,0.70607543,19.288132
162,18159,14.448153,13.35905,214.6828,198.5,0.38721108,16.1828
163,18161,13.783278,11.91883,204.80354,177.1,0.4595995,27.703537
164,18163,13.364855,10.3642,198.58626,154.0,0.49539027,44.586258
165,18165,14.132234,13.29175,209.98862,197.5,0.4550087,12.488617
166,18169,13.423468,11.93229,199.45717,177.3,0.46818447,22.157166
167,18171,14.964004,14.28779,222.34775,212.3,0.40702838,10.047745
168,18173,11.944081,9.05858,177.4752,134.6,0.57817817,42.8752
169,18175,11.877006,9.94694,176.47855,147.8,0.6691185,28.678543
170,18177,12.790835,11.25256,190.05699,167.2,0.5271633,22.856995
171,18181,14.535868,12.73316,215.98615,189.2,0.42289323,26.786148
172,18183,12.701408,10.84876,188.72821,161.2,0.5305734,27.528214
173,19001,12.181193,12.80719,180.99841,190.3,0.5632261,-9.30159
174,19003,12.332676,12.61202,183.24927,187.4,0.52818424,-4.1507263
175,19005,13.289475,13.80323,197.4662,205.1,0.46571022,-7.6338043
176,19007,10.895011,12.53799,161.88724,186.3,0.62704265,-24.412766
177,19009,13.433249,13.87053,199.60252,206.1,0.48422873,-6.4974823
178,19011,14.534616,13.45327,215.96756,199.9,0.37198737,16.067566
179,19013,13.814908,13.89072,205.27353,206.40001,0.41877347,-1.1264801
180,19015,13.887105,14.02532,206.34628,208.40001,0.45662448,-2.0537262
181,19017,14.008279,14.17338,208.14679,210.6,0.41848227,-2.4532166
182,19019,14.152989,13.83688,210.29703,205.59999,0.42510822,4.6970367
183,19021,13.431432,13.53403,199.57552,201.1,0.49152422,-1.5244904
184,19023,14.0284605,13.95129,208.44667,207.3,0.40695342,1.1466675
185,19025,13.42936,13.95129,199.54474,207.3,0.4845162,-7.7552643
186,19027,13.599913,13.66863,202.07895,203.09999,0.47362462,-1.0210419
187,19029,13.30731,13.18407,197.7312,195.9,0.48987103,1.8312073
188,19031,15.201703,14.48969,225.87968,215.3,0.3528875,10.579681
189,19033,13.585437,13.02928,201.86385,193.59999,0.43496227,8.263855
190,19035,13.478836,14.78581,200.27988,219.70001,0.47412458,-19.420135
191,19037,13.773194,13.90418,204.6537,206.59999,0.41111672,-1.9462891
192,19039,10.166744,11.03047,151.06604,163.9,0.70879024,-12.833954
193,19041,13.089586,13.5946,194.49608,202.0,0.47362703,-7.5039215
194,19043,13.988353,14.15319,207.85071,210.3,0.41296405,-2.449295
195,19045,15.0701,14.38874,223.92422,213.8,0.35460263,10.124222
196,19047,13.886726,14.36855,206.34067,213.5,0.47713533,-7.1593323
197,19049,13.438454,13.7292,199.67986,204.0,0.48245457,-4.3201447
198,19051,11.342652,12.69951,168.53867,188.7,0.62473196,-20.161331
199,19053,10.633393,12.18803,157.99991,181.1,0.67334044,-23.100098
200,19055,14.4012575,13.61479,213.986,202.3,0.4039322,11.685989
201,19057,14.505835,14.133,215.53989,210.00002,0.40161195,5.539871
202,19059,12.481151,12.6524,185.45543,188.0,0.5002174,-2.544571
203,19061,14.2709,14.23395,212.04903,211.5,0.409519,0.5490265
204,19063,13.678428,13.35905,203.24559,198.5,0.4104398,4.74559
205,19065,13.925038,13.62825,206.90993,202.5,0.4076174,4.4099274
206,19067,13.474214,13.21099,200.2112,196.3,0.41055378,3.9111938
207,19069,14.482106,13.78304,215.18732,204.8,0.3906085,10.387314
208,19071,12.941409,12.16784,192.29434,180.8,0.4937487,11.494339
209,19073,13.577228,13.83015,201.74187,205.5,0.4895698,-3.758133
210,19075,14.513461,13.35905,215.65321,198.5,0.36202806,17.153214
211,19077,12.453714,13.33886,185.04776,198.2,0.5684667,-13.152237
212,19079,13.850478,14.0657,205.80205,209.0,0.43615752,-3.1979523
213,19081,14.240449,13.48019,211.59657,200.3,0.38858542,11.29657
214,19083,14.581847,13.9984,216.66936,208.0,0.39591908,8.669357
215,19085,12.949366,13.76958,192.41257,204.6,0.5283799,-12.187439
216,19087,13.71708,13.3927,203.81992,199.0,0.44702888,4.819916
217,19089,13.346265,13.60806,198.31003,202.2,0.4271038,-3.8899689
218,19091,14.143523,13.87053,210.15637,206.1,0.4090877,4.056366
219,19093,13.962994,14.5368,207.4739,216.00002,0.4721171,-8.526108
220,19095,14.753509,14.17338,219.22005,210.6,0.40308118,8.620041
221,19097,13.779241,13.60133,204.74355,202.1,0.45567393,2.6435394
222,19099,14.524504,14.44931,215.81729,214.70001,0.42026612,1.117279
223,19101,12.860621,13.2581,191.09393,197.0,0.49408698,-5.906067
224,19103,14.35395,12.7197,213.28305,189.0,0.4083805,24.28305
225,19105,14.41314,13.54749,214.16257,201.3,0.3979505,12.862564
226,19107,14.114046,14.03878,209.71837,208.6,0.42873248,1.1183624
227,19109,14.098584,13.77631,209.48862,204.7,0.3937281,4.78862
228,19111,12.979472,13.09658,192.85991,194.59999,0.48750418,-1.7400818
229,19113,14.425336,13.48019,214.34378,200.3,0.3989027,14.043777
230,19115,14.467102,13.47346,214.96437,200.20001,0.40325084,14.7643585
231,19117,10.784358,11.75058,160.24306,174.6,0.6645399,-14.356949
232,19119,13.568446,13.92437,201.61139,206.9,0.4897326,-5.2886047
233,19121,11.626794,12.48415,172.76068,185.5,0.60854775,-12.739319
234,19123,14.144206,13.77631,210.1665,204.7,0.42877194,5.466507
235,19125,12.671477,13.3254,188.28346,198.0,0.52479684,-9.716537
236,19127,14.749114,14.22049,219.15474,211.3,0.3832741,7.8547363
237,19129,13.007007,12.67932,193.26904,188.40001,0.49550107,4.869034
238,19131,13.815742,13.39943,205.2859,199.1,0.41127145,6.185898
239,19133,11.837765,12.41685,175.89546,184.5,0.6136137,-8.604538
240,19135,10.773505,12.114,160.0818,180.0,0.64367986,-19.918198
241,19137,13.125653,12.48415,195.032,185.5,0.4822095,9.531998
242,19139,14.752875,13.6619,219.21063,203.0,0.3821047,16.210632
243,19141,13.594019,14.18011,201.99136,210.7,0.45528314,-8.708633
244,19143,12.947403,13.70901,192.3834,203.7,0.45854157,-11.316589
245,19145,12.569438,12.50434,186.76729,185.8,0.501696,0.96728516
246,19147,13.817584,13.1908,205.3133,196.0,0.43466026,9.313293
247,19149,13.439105,14.07916,199.68953,209.2,0.48950633,-9.510468
248,19151,13.830663,13.91764,205.50761,206.8,0.45080552,-1.2923889
249,19153,13.500808,13.44654,200.60635,199.8,0.5103072,0.8063507
250,19155,13.753501,14.15992,204.36108,210.4,0.49476618,-6.03891
251,19157,14.808774,14.34836,220.04121,213.2,0.40680295,6.841217
252,19159,10.628001,12.08035,157.91978,179.5,0.6503939,-21.580215
253,19161,13.554389,14.42239,201.40251,214.3,0.46606213,-12.897491
254,19163,15.340272,14.5368,227.93866,216.00002,0.35314614,11.938644
255,19165,14.037844,14.48969,208.58609,215.3,0.45813125,-6.713913
256,19167,13.871425,14.28106,206.1133,212.20001,0.46452865,-6.0867157
257,19169,13.734192,14.26087,204.07417,211.90001,0.44012645,-7.825836
258,19171,14.571208,14.02532,216.51126,208.40001,0.38310394,8.111252
259,19173,11.696746,10.76127,173.8001,159.9,0.5391013,13.900101
260,19175,11.278604,12.3159,167.58698,183.0,0.5995722,-15.413025
261,19177,12.352133,12.7197,183.53838,189.0,0.5338941,-5.461624
262,19179,13.00455,13.25137,193.23254,196.90001,0.4682657,-3.6674652
263,19181,11.96212,12.42358,177.74324,184.6,0.59238535,-6.8567657
264,19183,14.2636595,14.01186,211.94145,208.2,0.43076798,3.741455
265,19185,11.093413,11.74385,164.83527,174.5,0.6322632,-9.664734
266,19187,13.6105585,13.51384,202.23712,200.8,0.4585199,1.4371185
267,19189,13.927588,13.31867,206.94783,197.90001,0.4043921,9.047821
268,19191,13.598678,14.18011,202.0606,210.7,0.46269554,-8.639404
269,19193,12.889908,13.70901,191.5291,203.7,0.5478638,-12.170898
270,19195,13.444783,12.88795,199.7739,191.5,0.44395047,8.273895
271,19197,14.079251,13.47346,209.20135,200.20001,0.40070376,9.001343
272,20003,6.7773027,8.19041,100.702866,121.7,1.1008823,-20.997131
273,20005,9.099145,10.13538,135.20274,150.59999,0.8048177,-15.397247
274,20009,10.7557125,10.08154,159.81743,149.8,0.9778048,10.017426
275,20011,7.5616164,8.54037,112.35686,126.9,1.0965718,-14.543144
276,20013,11.064729,11.01028,164.40904,163.59999,0.69512975,0.8090515
277,20015,6.826022,8.17695,101.42678,121.50001,1.0217459,-20.073227
278,20019,6.50575,6.75019,96.66791,100.299995,1.1690073,-3.6320877
279,20021,7.9463134,9.73158,118.073006,144.59999,1.0567578,-26.526985
280,20023,8.080331,10.41131,120.064354,154.7,1.1534839,-34.635643
281,20029,10.022126,10.66032,148.91718,158.40001,0.8540786,-9.482834
282,20031,6.1475644,7.86064,91.34568,116.8,1.1349576,-25.454323
283,20035,6.947232,7.34243,103.22781,109.100006,1.0649567,-5.8721924
284,20039,5.350776,7.22802,79.50633,107.4,1.2032928,-27.89367
285,20043,12.650327,12.55818,187.9692,186.6,0.60718465,1.3691864
286,20045,8.315936,8.92398,123.56517,132.59999,0.9518078,-9.034821
287,20059,8.039791,9.2874,119.46198,138.0,0.9783944,-18.538017
288,20061,8.488925,9.83926,126.13559,146.2,0.9714658,-20.064407
289,20063,7.672766,7.49722,114.008415,111.4,1.0806904,2.6084137
290,20067,14.158244,12.74662,210.3751,189.40001,0.88730687,20.975098
291,20069,15.061286,12.47742,223.79326,185.4,0.7666355,38.393265
292,20077,8.742268,4.87252,129.89996,72.4,1.2051389,57.49996
293,20079,7.961841,8.55383,118.303734,127.100006,1.071364,-8.796272
294,20085,8.010031,9.2874,119.019775,138.0,0.9339302,-18.980225
295,20087,9.741302,9.91329,144.74445,147.3,0.78118604,-2.5555573
296,20093,13.399033,10.9699,199.0941,163.0,0.9019283,36.0941
297,20095,11.612174,8.66151,172.54346,128.70001,0.9989347,43.843445
298,20103,8.974424,8.75573,133.34955,130.09999,0.8370344,3.2495575
299,20105,4.923303,7.47703,73.15458,111.1,1.1336309,-37.94542
300,20111,6.392133,7.63182,94.97969,113.4,1.0442737,-18.420311
301,20113,9.109431,9.56333,135.35559,142.09999,1.0335974,-6.7444
302,20115,6.014204,8.36539,89.364105,124.299995,1.1259466,-34.93589
303,20117,8.187167,8.84995,121.65182,131.5,0.8759495,-9.848183
304,20121,8.360432,9.73158,124.226326,144.59999,0.9779475,-20.373665
305,20123,7.5044675,9.24702,111.50769,137.4,1.021999,-25.892303
306,20125,6.7432714,7.25494,100.1972,107.8,1.1279762,-7.602806
307,20127,5.137889,7.32897,76.34308,108.9,1.1598768,-32.556923
308,20131,8.680025,9.75177,128.97511,144.90001,0.86115336,-15.924896
309,20133,7.286119,8.78938,108.26328,130.6,1.1042576,-22.336723
310,20135,7.6911387,6.80403,114.28141,101.1,1.0775656,13.181412
311,20139,6.6713643,7.8741,99.128746,117.00001,1.0664632,-17.871262
312,20141,7.181791,8.60094,106.71309,127.799995,1.0031643,-21.086906
313,20143,6.7207694,9.40854,99.86285,139.8,1.1297339,-39.937157
314,20145,11.101563,10.71416,164.95638,159.2,0.8785001,5.756378
315,20147,7.0954394,8.70189,105.43001,129.3,1.0630122,-23.869995
316,20149,8.842989,9.85272,131.39658,146.40001,0.8821423,-15.003433
317,20151,12.671424,10.37766,188.28267,154.2,0.85922587,34.082672
318,20153,5.0338893,7.70585,74.79776,114.5,1.2765579,-39.70224
319,20157,9.777693,10.53245,145.28519,156.5,0.8384848,-11.214813
320,20159,9.398294,8.63459,139.64777,128.3,1.0056217,11.347763
321,20163,5.193569,6.85114,77.17042,101.8,1.17137,-24.629585
322,20165,9.258006,8.66824,137.56325,128.79999,0.89627486,8.76326
323,20173,9.544208,8.23079,141.81586,122.3,1.0236316,19.515854
324,20175,14.18831,13.06966,210.82184,194.20001,0.7980651,16.621826
325,20177,9.257145,9.3547,137.55045,139.0,0.9031193,-1.4495544
326,20179,8.835779,9.21337,131.28944,136.90001,1.010311,-5.610565
327,20181,9.469147,8.84322,140.70055,131.4,1.0299363,9.300552
328,20185,12.402261,9.32105,184.28322,138.5,0.9055585,45.78322
329,20189,14.26378,11.80442,211.94324,175.40001,0.8770401,36.54323
330,20191,8.195223,6.42042,121.771515,95.4,1.0377761,26.371513
331,20197,6.003968,7.94813,89.212006,118.100006,1.0498197,-28.888
332,20201,7.315726,8.39231,108.70321,124.700005,0.95495564,-15.996796
333,20203,9.4460535,10.26998,140.3574,152.6,1.102206,-12.2425995
334,20205,6.7886605,9.30086,100.87163,138.20001,1.0983938,-37.328384
335,26001,8.695424,7.85391,129.20392,116.700005,1.007722,12.503914
336,26005,12.113311,11.66309,179.98976,173.3,0.6087131,6.6897583
337,26007,8.911174,5.98297,132.40971,88.9,0.97267205,43.509712
338,26009,9.170821,8.25771,136.26778,122.700005,0.94364226,13.567772
339,26011,10.67349,9.87291,158.59569,146.7,0.7358234,11.895691
340,26015,11.724589,10.095,174.2138,150.0,0.6545798,24.213806
341,26017,12.854911,11.29967,191.00908,167.90001,0.533682,23.10907
342,26025,11.7511,9.17299,174.60773,136.3,0.6257741,38.307724
343,26027,12.683883,10.39112,188.4678,154.4,0.5621172,34.06781
344,26029,9.405206,6.51464,139.75046,96.799995,0.93300205,42.950462
345,26035,10.024816,7.91448,148.95714,117.600006,0.8385786,31.357132
346,26037,11.547713,11.08431,171.58563,164.7,0.66733444,6.8856354
347,26041,8.969375,8.65478,133.27452,128.6,1.1142228,4.674515
348,26043,8.059953,7.62509,119.76156,113.3,1.2288857,6.4615555
349,26051,10.758087,9.79888,159.8527,145.59999,0.8150506,14.252716
350,26055,9.114371,5.5859,135.429,83.0,0.96350634,52.429
351,26057,12.011936,10.77473,178.48346,160.09999,0.5838565,18.383469
352,26059,12.128955,10.96317,180.22221,162.90001,0.591637,17.322205
353,26063,12.295985,11.48811,182.70409,170.7,0.59870887,12.004089
354,26065,11.635986,10.57956,172.89728,157.20001,0.6494208,15.697266
355,26067,11.86852,11.41408,176.35245,169.59999,0.6169443,6.7524567
356,26069,9.824498,8.67497,145.98065,128.9,0.9045093,17.080658
357,26073,11.383044,10.45169,169.13884,155.3,0.67000103,13.838837
358,26075,11.15595,8.32501,165.76448,123.700005,0.6944098,42.064476
359,26077,12.509386,10.15557,185.87498,150.90001,0.5911752,34.974976
360,26081,11.448448,10.82857,170.11067,160.90001,0.68603563,9.210663
361,26085,9.877599,8.80284,146.76967,130.8,0.9725629,15.969666
362,26087,11.923466,11.48811,177.16888,170.7,0.5600803,6.4688873
363,26089,9.280381,3.7688,137.8957,56.0,0.987367,81.895706
364,26091,12.394556,11.15161,184.16875,165.70001,0.5515883,18.468735
365,26093,11.641206,10.47188,172.97482,155.6,0.65929204,17.374817
366,26099,12.540344,11.34678,186.33498,168.6,0.6907637,17.73497
367,26101,10.37766,5.76761,154.2,85.700005,0.8760831,68.49999
368,26105,10.854585,9.46238,161.28654,140.6,0.79410475,20.686539
369,26107,11.013653,9.75177,163.65012,144.90001,0.78610384,18.750107
370,26109,9.273246,8.93744,137.78969,132.8,1.0418692,4.989685
371,26111,12.230947,11.36697,181.73769,168.90001,0.6170628,12.837677
372,26113,9.853002,8.73554,146.40419,129.8,0.9045543,16.604187
373,26115,12.282821,11.40735,182.50848,169.5,0.6172751,13.008484
374,26117,11.321886,10.50553,168.2301,156.1,0.72069085,12.130096
375,26119,8.706,4.79849,129.36107,71.3,0.9937692,58.061066
376,26121,10.804089,10.32382,160.53624,153.40001,0.7846937,7.1362305
377,26123,11.026374,10.14211,163.83914,150.7,0.8176588,13.139145
378,26127,10.518828,10.095,156.2976,150.0,0.8027149,6.2976074
379,26129,9.2662945,9.34797,137.6864,138.90001,0.97130215,-1.2136078
380,26133,10.098253,8.78265,150.04834,130.5,0.9269672,19.54834
381,26137,7.4035754,5.0475,110.00855,75.0,1.1145738,35.008553
382,26139,11.41149,10.69397,169.56152,158.9,0.6666024,10.66153
383,26141,8.804541,7.92794,130.82527,117.8,1.0657984,13.025269
384,26145,12.503915,11.09104,185.79369,164.8,0.6033881,20.993683
385,26147,11.887134,10.82184,176.62903,160.8,0.5914849,15.829025
386,26149,12.829587,8.33174,190.6328,123.80001,0.5785688,66.83279
