,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
135,18143,11.842371,11.441,175.96391,170.0,0.73875016,5.963913
136,18145,13.139177,12.72643,195.23296,189.1,0.55424935,6.13295
137,18147,13.3696165,12.64567,198.65701,187.9,0.7746653,10.757019
138,18151,12.789569,11.8448,190.03818,176.0,0.5716089,14.0381775
139,18153,14.629544,13.04274,217.37807,193.8,0.6272555,23.578064
140,18155,11.738528,11.7102,174.42093,174.0,0.7794155,0.42092896
141,18157,14.448682,13.94456,214.69067,207.2,0.5089413,7.490677
142,18159,14.405314,15.12904,214.04628,224.8,0.4698828,-10.753723
143,18161,13.606287,13.98494,202.17366,207.8,0.5202957,-5.626343
144,18163,14.155829,14.61756,210.33922,217.20001,0.7717768,-6.860794
145,18165,14.156818,13.18407,210.35391,195.9,0.5419815,14.453918
146,18167,13.964415,12.56491,207.49503,186.7,0.57345086,20.795029
147,18169,13.6615505,12.7197,202.99481,189.0,0.49750602,13.994812
148,18171,14.744248,12.89468,219.08244,191.6,0.5169443,27.482437
149,18177,13.050821,13.61479,193.92007,202.3,0.5936543,-8.379929
150,18179,14.036491,14.73197,208.566,218.9,0.5278775,-10.334
151,18183,13.138833,13.48692,195.22783,200.40001,0.5074788,-5.17218
152,19005,13.565119,13.35905,201.56195,198.5,0.55844206,3.0619507
153,19007,12.04825,11.54868,179.02304,171.6,0.7822914,7.4230347
154,19009,14.182812,14.5368,210.74014,216.00002,0.71530986,-5.2598724
155,19011,14.790508,14.24741,219.7698,211.7,0.62491065,8.069809
156,19013,14.133484,13.02928,210.00719,193.59999,0.656366,16.407196
157,19015,14.444743,14.02532,214.63214,208.40001,0.74746794,6.232132
158,19017,14.2793,13.46673,212.17384,200.1,0.67395025,12.073837
159,19019,14.643976,14.0657,217.59251,209.0,0.65678394,8.592514
160,19021,14.126392,13.72247,209.90182,203.90001,0.7269474,6.001816
161,19023,14.384968,13.76285,213.74396,204.5,0.69384444,9.2439575
162,19025,13.768055,14.65794,204.57735,217.8,0.77456146,-13.222656
163,19027,14.361594,14.69159,213.39665,218.3,0.7462225,-4.903351
164,19029,13.765134,14.29452,204.53394,212.40001,0.7656053,-7.8660736
165,19031,14.95886,13.93783,222.27133,207.1,0.5702889,15.171326
166,19033,13.762297,13.46,204.49178,200.0,0.697804,4.4917755
167,19037,13.596788,14.01186,202.03252,208.2,0.7564958,-6.1674805
168,19041,13.828119,13.68209,205.46983,203.3,0.74044067,2.1698303
169,19043,13.816697,13.14369,205.30011,195.3,0.5665815,10.000107
170,19045,14.942601,13.89745,222.02974,206.50002,0.55798,15.529724
171,19047,14.857393,14.70505,220.76364,218.50002,0.6921333,2.263626
172,19049,14.0464,14.12627,208.71323,209.90001,0.749743,-1.1867828
173,19051,11.532796,10.26325,171.36398,152.5,0.7303625,18.863983
174,19055,14.527298,14.6714,215.85881,218.0,0.6158084,-2.1411896
175,19059,13.7869,11.95921,204.85735,177.70001,0.7612101,27.157333
176,19061,14.490309,14.61756,215.30919,217.20001,0.5330013,-1.8908234
177,19063,13.970297,12.28225,207.58243,182.50002,0.738291,25.082413
178,19065,13.656508,13.83688,202.91989,205.59999,0.7380001,-2.6800995
179,19067,13.6366005,13.75612,202.62408,204.4,0.74392885,-1.7759094
180,19069,14.194181,13.38597,210.90909,198.90001,0.71944684,12.009079
181,19071,14.189205,13.91091,210.83514,206.7,0.77267146,4.135147
182,19073,14.396616,14.83965,213.91702,220.5,0.7344139,-6.5829773
183,19075,14.775625,14.09262,219.54868,209.4,0.6271279,10.148682
184,19077,14.01622,14.806,208.26479,220.0,0.7263189,-11.735214
185,19081,13.964375,14.11954,207.49443,209.8,0.7249447,-2.3055725
186,19083,14.72756,13.00236,218.83447,193.20001,0.700746,25.63446
187,19087,12.979375,11.28621,192.85847,167.7,0.67349553,25.158478
188,19089,13.355232,13.95129,198.44327,207.3,0.77028376,-8.856735
189,19091,13.65378,13.82342,202.87935,205.4,0.7658125,-2.5206451
190,19093,15.10024,15.26364,224.37207,226.8,0.67332184,-2.4279327
191,19097,13.886741,12.86776,206.34088,191.2,0.54879403,15.140884
192,19099,14.975193,14.92041,222.514,221.70001,0.6570525,0.81399536
193,19101,12.771646,10.99009,189.77185,163.3,0.7853757,26.471848
194,19107,14.061537,11.87845,208.93814,176.50002,0.6164319,32.438126
195,19109,13.983816,12.83411,207.78331,190.70001,0.74545413,17.083298
196,19111,12.989728,10.79492,193.0123,160.4,0.6551926,32.612305
197,19115,13.778,12.75335,204.72511,189.5,0.6186943,15.225113
198,19117,11.807838,11.17853,175.45079,166.09999,0.77116674,9.3508
199,19119,14.6611595,14.58391,217.84784,216.7,0.73838586,1.1478424
200,19121,12.846523,13.16388,190.88445,195.6,0.8020915,-4.715561
201,19123,14.489286,13.49365,215.294,200.50002,0.64716554,14.793991
202,19125,13.487829,13.39943,200.41351,199.1,0.7045125,1.3135071
203,19127,15.235586,14.23395,226.38315,211.5,0.61444926,14.883148
204,19129,13.956382,14.11954,207.37566,209.8,0.7626179,-2.424347
205,19131,13.949606,13.68209,207.27498,203.3,0.67780876,3.9749756
206,19133,14.437584,13.30521,214.52577,197.7,0.8104668,16.825775
207,19135,12.201644,11.17853,181.30229,166.09999,0.69930613,15.202301
208,19137,13.629236,13.78977,202.51466,204.90001,0.79530126,-2.3853455
209,19139,14.688316,13.76285,218.25136,204.5,0.63098425,13.751358
210,19141,14.782553,14.36855,219.6516,213.5,0.7695529,6.151596
211,19143,14.566278,13.9984,216.43802,208.0,0.72507846,8.438019
212,19145,13.407534,13.92437,199.22041,206.9,0.7996868,-7.6795807
213,19147,13.926107,12.79373,206.92581,190.1,0.7700299,16.825806
214,19149,14.756583,12.84757,219.26573,190.90001,0.6655361,28.365723
215,19151,13.958378,14.39547,207.40532,213.9,0.74295187,-6.4946747
216,19153,13.708082,14.63775,203.68622,217.5,0.7603916,-13.813782
217,19155,14.74777,14.55699,219.13478,216.3,0.6959182,2.8347778
218,19157,14.579494,13.5273,216.6344,201.0,0.6319492,15.634399
219,19159,12.206098,11.83134,181.36847,175.8,0.8445823,5.568466
220,19161,14.261442,15.5463,211.90851,231.0,0.7213324,-19.091492
221,19163,15.162159,13.91764,225.29211,206.8,0.5549039,18.492111
222,19167,15.072868,14.84638,223.96536,220.6,0.6492071,3.3653564
223,19169,13.963964,13.54076,207.48833,201.2,0.7447112,6.28833
224,19171,14.650757,14.39547,217.69327,213.9,0.63543975,3.793274
225,19173,12.330096,12.9216,183.21094,192.0,0.8711711,-8.7890625
226,19175,12.482273,12.46396,185.4721,185.2,0.83684784,0.27211
227,19177,11.512144,10.93625,171.05711,162.5,0.6975062,8.557114
228,19179,13.046429,11.9794,193.85481,178.0,0.66250736,15.854813
229,19185,12.332687,11.9121,183.24944,177.0,0.781409,6.2494354
230,19187,13.887661,14.55026,206.35455,216.2,0.7918435,-9.845444
231,19189,13.95318,13.29848,207.3281,197.6,0.76496196,9.728088
232,19191,13.452322,13.41289,199.88591,199.3,0.7330326,0.585907
233,19193,14.99922,13.91091,222.87103,206.7,0.6864319,16.171036
234,19195,13.559601,13.95802,201.47995,207.40001,0.74877477,-5.920059
235,19197,13.813566,12.93506,205.25359,192.2,0.7082558,13.053589
236,20001,10.441948,7.91448,155.15524,117.600006,1.0684772,37.555237
237,20003,10.304954,7.84718,153.11967,116.6,1.0374917,36.519676
238,20005,11.9379425,10.73435,177.38399,159.5,0.859108,17.883987
239,20007,9.777805,11.51503,145.28685,171.1,1.1430919,-25.813156
240,20009,11.41119,10.4315,169.55705,155.00002,0.99537396,14.557037
241,20011,9.905457,8.29136,147.18361,123.2,1.1025782,23.983612
242,20013,13.27277,13.69555,197.21799,203.5,0.8011642,-6.282013
243,20015,10.499888,8.6144,156.01617,128.0,0.9287121,28.016174
244,20017,10.2423935,9.9604,152.1901,148.0,0.96061003,4.190094
245,20019,8.82846,7.54433,131.18068,112.100006,1.1859877,19.080673
246,20021,10.6719,9.59698,158.57207,142.6,1.0084665,15.972061
247,20023,8.093094,6.1243,120.254,91.0,1.1558838,29.253998
248,20029,10.862753,9.61044,161.40791,142.8,1.000128,18.60791
249,20031,10.153809,7.37608,150.87383,109.6,1.0081189,41.273827
250,20035,9.407944,9.05185,139.79114,134.5,1.079134,5.2911377
251,20037,9.809198,8.63459,145.75333,128.3,1.1232703,17.453323
252,20041,9.785509,8.92398,145.40132,132.59999,0.9882544,12.801331
253,20043,14.203621,13.91091,211.04935,206.7,0.7060141,4.34935
254,20045,10.430447,8.42596,154.98434,125.2,0.98375845,29.784348
255,20047,13.004733,12.79373,193.23526,190.1,1.0060675,3.135254
256,20053,8.398995,6.56848,124.79934,97.6,1.0793709,27.19934
257,20057,12.524607,14.36855,186.10114,213.5,0.9247306,-27.398865
258,20061,11.437117,9.7585,169.9423,145.0,0.90630275,24.942307
259,20063,7.8030424,6.54829,115.94417,97.299995,1.1948712,18.644173
260,20065,7.7732925,7.55779,115.50212,112.299995,1.1959938,3.2021255
261,20067,10.9439125,15.66071,162.61386,232.70001,1.0396174,-70.08615
262,20069,12.332884,14.38874,183.25237,213.8,0.9850427,-30.547638
263,20071,7.099841,5.1821,105.495415,77.0,1.159925,28.495415
264,20079,9.855259,10.18249,146.43773,151.3,1.0256195,-4.862274
265,20081,12.014785,15.84915,178.52577,235.5,0.93270355,-56.974228
266,20085,10.471617,10.19595,155.59608,151.5,1.0416298,4.0960846
267,20087,11.783626,10.97663,175.09102,163.1,0.8927644,11.991013
268,20095,10.331184,11.31986,153.50943,168.20001,1.1992239,-14.690582
269,20097,13.580455,12.32936,201.78983,183.2,1.0632463,18.589828
270,20099,9.113497,8.64805,135.416,128.5,1.160271,6.9160004
271,20101,8.307644,6.5281,123.44196,97.0,1.2015244,26.441963
272,20103,10.601181,9.56333,157.52127,142.09999,0.9105823,15.42128
273,20109,6.6151237,4.87252,98.293076,72.4,1.1490757,25.893074
274,20111,9.622756,7.37608,142.983,109.6,0.9668538,33.383003
275,20113,10.140058,8.23079,150.66951,122.3,0.97102106,28.369507
276,20115,9.054959,7.44338,134.5462,110.6,1.0387243,23.946205
277,20119,13.057753,16.19911,194.02307,240.7,0.91522497,-46.676926
278,20121,10.01969,8.2779,148.88098,123.0,1.025455,25.880981
279,20123,8.804806,8.16349,130.82921,121.3,1.0945731,9.529205
280,20125,9.410756,7.59144,139.83293,112.8,1.1371752,27.032928
281,20127,8.813696,8.1433,130.9613,121.0,1.0527668,9.961304
282,20131,11.192656,12.19476,166.30989,181.20001,1.0040088,-14.890121
283,20133,10.159541,8.56056,150.95901,127.200005,1.0173113,23.75901
284,20135,7.4689875,5.07442,110.9805,75.4,1.1636884,35.580498
285,20137,6.9415183,5.34362,103.14292,79.4,1.1823332,23.74292
286,20141,7.590496,6.55502,112.78597,97.4,1.2087007,15.385971
287,20145,11.391052,11.43427,169.25784,169.9,0.97295004,-0.6421509
288,20147,8.453096,6.70981,125.60322,99.7,1.1369716,25.903221
289,20149,11.030078,10.74108,163.89418,159.6,0.9962745,4.294174
290,20151,12.2119255,14.34836,181.45506,213.2,1.0279472,-31.744934
291,20153,6.4119644,4.63024,95.27436,68.8,1.2140427,26.474358
292,20155,11.226911,10.6334,166.81888,158.0,1.0889587,8.818878
293,20157,11.453655,10.76127,170.18805,159.9,1.0201683,10.288055
294,20161,10.564668,10.59975,156.97871,157.5,1.0722418,-0.521286
295,20169,9.07848,7.82699,134.89569,116.3,1.0626606,18.595688
296,20175,12.865178,14.8733,191.16164,221.0,0.97023165,-29.838364
297,20177,11.243525,9.67101,167.06575,143.7,0.9925919,23.365753
298,20179,9.405506,8.10292,139.75493,120.399994,1.0863363,19.354935
299,20181,8.2462435,7.75296,122.529625,115.200005,1.1483666,7.3296204
300,20183,8.917503,9.26721,132.50377,137.7,1.1113906,-5.196228
301,20185,11.673672,13.02928,173.45723,193.59999,1.12095,-20.142761
302,20189,12.626922,15.33767,187.62143,227.90001,1.0234069,-40.27858
303,20191,9.269722,7.71258,137.73732,114.600006,1.093017,23.137314
304,20195,7.5456014,5.90221,112.11889,87.700005,1.2281699,24.418884
305,20197,10.288799,9.23356,152.87964,137.2,1.0453954,15.679642
306,20201,9.837528,10.24979,146.17427,152.3,1.0982934,-6.1257324
307,20203,8.629749,7.07996,128.22807,105.2,1.0958697,23.028076
308,20205,9.879427,8.41923,146.79683,125.100006,1.1060576,21.696823
309,20207,10.194946,7.51068,151.48509,111.600006,1.0529113,39.885086
310,26005,11.859188,11.5756,176.21379,172.0,0.64493793,4.213791
311,26007,9.2801,11.01028,137.89153,163.59999,1.0080618,-25.708466
312,26011,11.570616,12.63894,171.92595,187.8,0.7700746,-15.874054
313,26015,12.117464,12.03324,180.05147,178.8,0.5924202,1.2514648
314,26017,12.830404,12.63894,190.64494,187.8,0.61909294,2.8449402
315,26021,12.19054,11.50157,181.1373,170.9,0.6504665,10.237305
316,26025,11.976868,10.71416,177.96237,159.2,0.64030796,18.762375
317,26027,12.0241375,11.2391,178.66475,167.00002,0.68302107,11.664734
318,26037,12.371405,11.55541,183.82474,171.70001,0.64940614,12.124725
319,26041,8.141159,9.29413,120.96819,138.1,1.1361741,-17.131813
320,26043,8.000759,10.06808,118.88201,149.6,1.2453502,-30.717995
321,26045,12.438341,11.58906,184.81934,172.2,0.6058332,12.619339
322,26047,8.08272,9.13934,120.09985,135.8,1.0783981,-15.70015
323,26049,11.728686,10.768,174.27469,160.0,0.68967307,14.274689
324,26055,8.497791,10.55264,126.267334,156.8,1.0377856,-30.53267
325,26057,12.7416725,11.5756,189.32649,172.0,0.6911853,17.326492
326,26059,12.610163,12.05343,187.3724,179.09999,0.60956514,8.272415
327,26063,13.363632,14.3349,198.56808,213.0,0.6027427,-14.431915
328,26065,12.397598,11.73712,184.21394,174.4,0.62606525,9.81395
329,26067,12.836782,11.7102,190.73972,174.0,0.5958931,16.739716
330,26069,10.589195,10.87568,157.34317,161.6,0.83550656,-4.256836
331,26073,11.73504,11.26602,174.3691,167.4,0.7260579,6.969101
332,26075,11.514615,11.26602,171.09384,167.4,0.6819412,3.6938477
333,26077,12.537565,10.095,186.29369,150.0,0.6426988,36.293686
334,26079,8.18939,8.08946,121.684845,120.200005,1.0825824,1.4848404
335,26081,11.735044,11.73039,174.36914,174.3,0.6760329,0.06913757
336,26085,8.748964,10.62667,129.99947,157.9,1.0633525,-27.900528
337,26087,12.899251,11.85153,191.66792,176.1,0.5581519,15.567917
338,26089,8.141701,7.61836,120.976234,113.200005,1.1198337,7.77623
339,26091,13.284325,12.38993,197.38966,184.1,0.54664564,13.289658
340,26093,11.924086,11.15161,177.1781,165.70001,0.60792583,11.478088
341,26099,12.393673,10.88241,184.15562,161.7,0.7006435,22.455627
342,26101,9.007668,9.45565,133.8435,140.5,1.0032789,-6.656494
343,26105,10.812875,11.0372,160.6668,164.0,0.786897,-3.3332062
344,26107,10.326002,10.2969,153.43242,153.0,0.8806232,0.43241882
345,26111,12.47784,12.2486,185.40625,182.0,0.7073165,3.40625
346,26115,12.848818,13.04274,190.91855,193.8,0.5682929,-2.8814545
347,26117,11.889906,11.96594,176.67023,177.8,0.70791394,-1.129776
348,26121,10.834353,10.6334,160.98593,158.0,0.821621,2.9859314
349,26123,10.749481,11.63617,159.72484,172.90001,0.84140784,-13.175171
350,26125,10.991444,11.14488,163.32011,165.6,0.8491855,-2.279892
351,26127,10.189767,10.3642,151.40813,154.0,0.91143394,-2.5918732
352,26129,10.915489,11.56214,162.19151,171.8,0.81830406,-9.60849
353,26137,8.339787,9.53641,123.91956,141.70001,1.0772357,-17.780449
354,26139,11.383402,11.63617,169.14417,172.90001,0.7432729,-3.755844
355,26141,9.399271,9.99405,139.66228,148.5,0.97459805,-8.837723
356,26145,12.829314,11.97267,190.62874,177.9,0.6590775,12.7287445
357,26147,12.355713,11.74385,183.59157,174.5,0.553106,9.091568
358,26151,13.516228,14.2676,200.83548,212.0,0.5989912,-11.16452
359,26155,12.153218,10.92279,180.58273,162.29999,0.6511416,18.282745
360,26157,13.033718,13.81669,193.66595,205.3,0.58626324,-11.634048
361,26159,11.53628,10.7007,171.41574,159.0,0.688315,12.415741
362,26161,11.780022,12.01305,175.03748,178.5,0.6020459,-3.4625244
363,26163,10.622067,8.52018,157.83162,126.6,0.9618551,31.23162
364,26165,8.308332,9.17972,123.452194,136.4,1.0250427,-12.9478
365,27001,6.8363132,6.35985,101.57969,94.5,1.1956131,7.079689
366,27003,8.970074,7.51741,133.2849,111.7,1.2169654,21.5849
367,27005,11.276361,10.2296,167.55367,152.0,0.85347897,15.553665
368,27007,8.348225,5.26959,124.044945,78.3,1.1348846,45.74494
369,27009,11.169887,8.83649,165.97157,131.3,1.0267746,34.67157
370,27011,13.070905,12.24187,194.21849,181.9,0.83851326,12.318497
371,27013,13.6717825,13.48692,203.14685,200.40001,0.78019035,2.7468414
372,27015,13.9319315,12.59856,207.01236,187.20001,0.81583035,19.812347
373,27019,12.394941,12.50434,184.17447,185.8,0.85178113,-1.625534
374,27023,14.022291,12.72643,208.355,189.1,0.79525024,19.25499
375,27025,10.141518,9.76523,150.6912,145.1,0.96357596,5.5911865
376,27027,11.445037,10.47188,170.05998,155.6,0.90261155,14.459976
377,27029,9.002886,6.6627,133.77245,99.0,1.1001761,34.772446
378,27033,13.989667,13.04274,207.87024,193.8,0.8135829,14.070236
379,27035,8.979613,6.40696,133.42665,95.200005,1.1284189,38.226646
380,27037,13.227004,12.73316,196.53795,189.2,0.80981135,7.3379517
381,27041,11.415098,9.34797,169.61513,138.90001,0.9642032,30.715118
382,27043,13.853332,12.88795,205.84445,191.5,0.7567154,14.344452
383,27045,13.487836,13.66863,200.4136,203.09999,0.68087673,-2.686386
384,27047,13.710712,13.9311,203.7253,207.0,0.73153615,-3.274704
385,27049,13.835759,13.43981,205.58334,199.7,0.64411974,5.8833466
386,27051,13.11442,12.10054,194.86508,179.8,0.7937098,15.065079
