,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
90,17197,11.737789,13.98494,174.40994,207.8,0.7378428,-33.39006
91,17199,10.048037,11.66309,149.30219,173.3,1.169883,-23.997818
92,17201,11.912464,13.89745,177.00542,206.50002,0.70877373,-29.494598
93,17203,14.418626,15.86261,214.24406,235.7,0.64333373,-21.455933
94,18001,10.164043,12.55818,151.02591,186.6,1.0339016,-35.574097
95,18003,10.212715,12.43031,151.74911,184.70001,1.0076749,-32.950897
96,18005,10.520737,12.46396,156.32596,185.2,1.2555325,-28.874039
97,18007,13.008137,14.32817,193.28584,212.9,0.799326,-19.614151
98,18009,10.074813,12.32263,149.70004,183.1,1.1161655,-33.399963
99,18011,12.132487,13.13696,180.2747,195.2,0.88555086,-14.925293
100,18015,13.094137,13.70228,194.5637,203.6,0.7873954,-9.036301
101,18017,12.496446,13.07639,185.68271,194.3,0.84218144,-8.617294
102,18019,11.707378,12.38993,173.95807,184.1,1.1627814,-10.141937
103,18021,11.080436,13.00909,164.64244,193.3,1.0922935,-28.657562
104,18023,12.369272,13.48019,183.79305,200.3,0.8450804,-16.506958
105,18027,11.551912,13.29848,171.64803,197.6,1.1279882,-25.95198
106,18029,9.65494,10.80838,143.46121,160.6,1.2007035,-17.138794
107,18031,11.613836,14.02532,172.56815,208.40001,1.020202,-35.831863
108,18033,9.9894,12.55818,148.43091,186.6,0.9610475,-38.169098
109,18035,10.259988,12.41012,152.45152,184.40001,1.0687875,-31.948486
110,18037,11.114943,12.10054,165.15517,179.8,1.1849414,-14.644836
111,18039,11.636028,13.48692,172.8979,200.40001,0.8387789,-27.502106
112,18041,11.343649,12.44377,168.55348,184.90001,0.9913711,-16.346527
113,18045,12.297659,12.88795,182.72896,191.5,0.85304844,-8.771042
114,18047,10.599367,12.49761,157.49431,185.7,1.0107847,-28.205688
115,18051,12.062361,13.27156,179.2327,197.2,1.0745251,-17.9673
116,18053,11.333043,12.36974,168.39589,183.79999,0.93022823,-15.4040985
117,18057,10.785393,11.67655,160.25844,173.5,1.0882878,-13.241562
118,18059,10.350727,12.52453,153.7998,186.1,1.1204746,-32.3002
119,18061,10.307117,12.36301,153.15182,183.70001,1.2359915,-30.548187
120,18063,11.59889,13.58114,172.34607,201.8,0.9392415,-29.453934
121,18065,10.848768,12.46396,161.20012,185.2,1.0562266,-23.999878
122,18067,12.478527,14.24741,185.41646,211.7,0.8549991,-26.283539
123,18069,10.873039,12.49088,161.56076,185.6,0.959396,-24.039246
124,18071,10.591085,12.79373,157.37126,190.1,1.1950543,-32.728745
125,18073,11.832508,12.36301,175.81735,183.70001,0.9266639,-7.88266
126,18075,9.70663,12.4505,144.22926,185.0,1.1497728,-40.770737
127,18077,10.078472,12.3832,149.75441,184.0,1.1841568,-34.24559
128,18079,10.739658,12.12746,159.57887,180.2,1.1488239,-20.621124
129,18081,10.206305,12.24187,151.65385,181.9,1.1880082,-30.24614
130,18083,11.636077,13.34559,172.89862,198.3,1.0794699,-25.401382
131,18085,11.726061,12.86103,174.23567,191.09999,0.83248484,-16.864319
132,18087,10.754791,12.03324,159.80374,178.8,0.87519383,-18.996262
133,18089,11.97771,12.38993,177.97488,184.1,0.844718,-6.125122
134,18091,10.768678,11.51503,160.01007,171.1,0.8786519,-11.089935
135,18093,10.882302,11.3737,161.6984,169.0,1.0381318,-7.301605
136,18095,11.028721,12.94179,163.87401,192.3,1.0023069,-28.425995
137,18099,12.01384,13.02928,178.51173,193.59999,0.83070296,-15.088257
138,18101,11.067866,12.41685,164.45567,184.5,1.1101899,-20.044327
139,18103,11.251509,12.79373,167.18439,190.1,0.91764486,-22.915619
140,18105,9.415885,11.23237,139.90913,166.90001,1.1500512,-26.990875
141,18109,11.227453,12.80046,166.82695,190.2,0.9750026,-23.373047
142,18111,12.686635,13.78304,188.5087,204.8,0.82664275,-16.291306
143,18113,11.223405,13.41289,166.76678,199.3,0.82908607,-32.53322
144,18119,9.93767,11.89191,147.66226,176.7,1.0974263,-29.037735
145,18121,12.143421,12.34282,180.43716,183.40001,0.94830143,-2.9628448
146,18123,10.776827,11.60252,160.13116,172.40001,1.1700742,-12.268845
147,18125,10.627117,11.21891,157.90665,166.70001,1.2219603,-8.7933655
148,18127,11.641739,12.66586,172.98274,188.20001,0.78220224,-15.21727
149,18129,12.468117,13.01582,185.26176,193.4,1.0906667,-8.138229
150,18131,11.819364,11.97267,175.62204,177.9,0.96335584,-2.277954
151,18133,11.358279,13.52057,168.77087,200.9,0.9443905,-32.12912
152,18135,10.318596,12.28898,153.32237,182.59999,1.0668278,-29.277618
153,18137,10.0807295,11.23237,149.78796,166.90001,1.1667851,-17.112045
154,18139,11.673402,13.15042,173.45322,195.40001,0.9838543,-21.946793
155,18141,11.248573,11.21218,167.14076,166.6,0.8760016,0.5407562
156,18143,10.411242,12.56491,154.69899,186.7,1.2073271,-32.001007
157,18145,10.859329,13.24464,161.35706,196.8,1.0708098,-35.442947
158,18149,10.757673,12.1813,159.84656,181.0,0.988031,-21.153442
159,18151,11.009792,11.98613,163.59276,178.09999,0.82111526,-14.507233
160,18153,11.381252,12.5178,169.11221,186.0,1.166755,-16.887787
161,18155,10.841509,12.06016,161.09225,179.2,1.1307579,-18.107742
162,18157,12.352589,12.69278,183.54515,188.59999,0.86192364,-5.05484
163,18159,11.934079,13.7965,177.32658,205.0,0.89392656,-27.673416
164,18161,11.253939,13.17061,167.22049,195.70001,0.99655414,-28.479523
165,18163,12.526501,12.8543,186.12929,191.0,1.0301741,-4.8707123
166,18165,12.618162,13.43981,187.49127,199.7,0.9051091,-12.208725
167,18167,10.860407,12.5178,161.37306,186.0,1.1705612,-24.626938
168,18169,11.391233,13.10331,169.26053,194.7,0.86560106,-25.439468
169,18173,10.472709,12.05343,155.61232,179.09999,1.3193058,-23.48767
170,18175,10.67703,12.114,158.64828,180.0,1.2234083,-21.351715
171,18177,10.748647,12.20149,159.71243,181.3,1.1113023,-21.58757
172,18179,10.854785,12.81392,161.28952,190.40001,0.97871184,-29.110489
173,18181,12.353289,12.19476,183.55556,181.20001,0.9176551,2.355545
174,18183,10.7298765,12.56491,159.43353,186.7,0.88180786,-27.266464
175,19001,11.164595,11.05066,165.89294,164.2,0.8152295,1.6929474
176,19005,12.571663,14.53007,186.80034,215.90001,0.59850925,-29.09967
177,19007,11.251166,9.83253,167.17929,146.1,0.7658838,21.079285
178,19009,12.508453,13.31867,185.86111,197.90001,0.6340632,-12.038895
179,19011,13.460367,14.92041,200.00546,221.70001,0.58723277,-21.69455
180,19013,12.885936,13.62152,191.47008,202.40001,0.59178996,-10.929932
181,19015,12.231625,13.62152,181.74777,202.40001,0.71508926,-20.652237
182,19017,13.023987,14.18684,193.52135,210.8,0.58393544,-17.278656
183,19019,13.190964,14.11281,196.00244,209.7,0.6075398,-13.697556
184,19021,12.703747,13.25137,188.76295,196.90001,0.6289421,-8.137054
185,19023,13.331717,14.29452,198.09386,212.40001,0.6131355,-14.306152
186,19025,13.144799,13.61479,195.31648,202.3,0.6544174,-6.9835205
187,19027,13.327438,13.17061,198.03029,195.70001,0.639046,2.3302765
188,19029,12.245796,12.06016,181.95834,179.2,0.73648036,2.7583466
189,19031,13.880623,14.90022,206.24997,221.4,0.5341061,-15.150024
190,19033,12.914591,14.59737,191.89586,216.90001,0.59740084,-25.00415
191,19035,12.966654,13.37251,192.66945,198.7,0.622472,-6.030548
192,19037,12.8239975,14.44258,190.54974,214.6,0.6036296,-24.050262
193,19041,12.55962,12.88122,186.6214,191.4,0.5918555,-4.778595
194,19043,12.890516,14.49642,191.53813,215.4,0.53701067,-23.861862
195,19045,13.565542,15.15596,201.56824,225.2,0.5606254,-23.63176
196,19047,13.781118,14.56372,204.77145,216.4,0.6023639,-11.62854
197,19049,12.049225,12.59856,179.03752,187.20001,0.71202296,-8.162491
198,19051,10.8171015,10.42477,160.7296,154.90001,0.85613847,5.82959
199,19053,10.684946,10.00751,158.76591,148.7,0.74576074,10.065918
200,19055,13.310994,15.53284,197.78595,230.8,0.5882511,-33.014053
201,19057,13.091039,13.11004,194.51767,194.8,0.6675879,-0.28233337
202,19059,12.565489,13.68882,186.7086,203.4,0.56722087,-16.691391
203,19061,13.226318,15.05501,196.52777,223.7,0.55291706,-27.172226
204,19063,12.918325,14.37528,191.95134,213.6,0.5552914,-21.648666
205,19065,12.655806,14.11954,188.0506,209.8,0.6116304,-21.749405
206,19067,13.03183,13.76958,193.6379,204.6,0.60047257,-10.962112
207,19069,13.454277,14.81273,199.91496,220.1,0.57761616,-20.185043
208,19071,13.095886,12.89468,194.58969,191.6,0.7122848,2.989685
209,19073,12.693925,13.27829,188.61702,197.3,0.6948833,-8.682983
210,19075,13.285566,13.96475,197.40813,207.5,0.5631763,-10.091873
211,19077,12.049487,13.02928,179.04141,193.59999,0.73052555,-14.5585785
212,19079,12.660922,14.03878,188.12663,208.6,0.66572464,-20.473373
213,19081,12.832151,14.23395,190.6709,211.5,0.60874826,-20.829102
214,19083,13.301521,14.50988,197.64519,215.6,0.59059465,-17.954819
215,19085,12.621111,11.60252,187.53508,172.40001,0.7082052,15.135071
216,19087,12.474824,11.28621,185.36143,167.7,0.7676743,17.661438
217,19089,12.534859,14.61756,186.25348,217.20001,0.6485297,-30.946533
218,19091,12.6266,13.15715,187.61665,195.5,0.6621126,-7.8833466
219,19093,13.8042145,14.88676,205.11462,221.2,0.58285093,-16.085373
220,19095,13.46142,13.85707,200.0211,205.90001,0.5679309,-5.8789062
221,19097,12.845012,14.75216,190.86198,219.2,0.6202569,-28.338013
222,19099,13.858986,13.70228,205.92847,203.6,0.55797744,2.3284607
223,19101,12.037161,11.9794,178.85826,178.0,0.75228083,0.8582611
224,19103,13.462473,13.80996,200.03674,205.20001,0.57445633,-5.163269
225,19105,13.335563,14.68486,198.151,218.20001,0.57345194,-20.049011
226,19107,12.636251,11.46792,187.76006,170.40001,0.6383326,17.360046
227,19109,13.276264,13.24464,197.2699,196.8,0.57185864,0.4698944
228,19111,12.536684,11.99286,186.2806,178.2,0.703365,8.080597
229,19113,13.5436,14.4695,201.2422,215.0,0.57208234,-13.757797
230,19115,13.426734,13.21099,199.5057,196.3,0.65233576,3.2057037
231,19117,11.035002,9.38835,163.96733,139.5,0.7696794,24.46733
232,19119,13.1682625,12.84084,195.66512,190.8,0.6507163,4.8651123
233,19121,11.839333,11.23237,175.91876,166.90001,0.6854849,9.018753
234,19123,13.161032,12.53799,195.55768,186.3,0.6169035,9.257675
235,19125,12.807336,11.79096,190.30217,175.20001,0.60379183,15.102158
236,19127,14.14378,14.40893,210.16017,214.1,0.5044224,-3.9398346
237,19129,12.679583,12.86103,188.4039,191.09999,0.68353635,-2.6960907
238,19131,13.3079405,14.66467,197.74057,217.90001,0.5730766,-20.15944
239,19133,12.615763,11.34678,187.45561,168.6,0.7186698,18.855606
240,19135,11.503628,9.78542,170.93057,145.40001,0.6920695,25.530563
241,19137,12.406303,12.63894,184.34329,187.8,0.73658013,-3.4567108
242,19139,13.689798,14.34163,203.41454,213.1,0.5941741,-9.685471
243,19141,13.424725,13.53403,199.47585,201.1,0.55690354,-1.6241608
244,19143,13.091456,13.29175,194.52386,197.5,0.5694367,-2.9761353
245,19145,12.285088,11.74385,182.54216,174.5,0.73476946,8.04216
246,19147,12.802309,13.17734,190.22748,195.79999,0.60923094,-5.57251
247,19149,13.176237,11.56214,195.78362,171.8,0.6241313,23.983612
248,19151,12.683166,13.33886,188.45714,198.2,0.6539792,-9.742859
249,19153,12.537639,12.69278,186.29478,188.59999,0.6709124,-2.3052063
250,19155,13.230335,13.1235,196.58745,195.0,0.64933187,1.5874481
251,19157,13.107836,13.00909,194.76724,193.3,0.6188022,1.4672394
252,19159,11.221024,10.21614,166.7314,151.8,0.7971155,14.9313965
253,19161,13.4484215,14.29452,199.82796,212.40001,0.6069899,-12.572052
254,19163,13.876007,14.55026,206.18138,216.2,0.5543676,-10.018616
255,19165,13.242462,14.0657,196.76764,209.0,0.6248373,-12.232361
256,19167,13.551981,13.23118,201.36673,196.6,0.63364357,4.7667236
257,19169,12.585369,13.93783,187.004,207.1,0.64886576,-20.096008
258,19171,13.6193905,13.68209,202.36836,203.3,0.5491059,-0.9316406
259,19173,11.348579,11.58233,168.62674,172.09999,0.80083096,-3.4732513
260,19175,11.372665,10.05462,168.98463,149.4,0.7964868,19.58464
261,19177,11.583712,10.22287,172.12053,151.9,0.7721986,20.220535
262,19179,12.154108,11.49484,180.59596,170.8,0.7245385,9.795959
263,19181,11.815566,10.61994,175.56561,157.8,0.68680453,17.76561
264,19183,13.601259,12.49761,202.09895,185.7,0.6254563,16.398956
265,19185,11.400158,11.44773,169.39314,170.1,0.7161105,-0.7068634
266,19187,12.957265,13.56095,192.52994,201.5,0.6818034,-8.970062
267,19189,13.586184,14.63775,201.87494,217.5,0.55028296,-15.625061
268,19191,12.706282,14.29452,188.80061,212.40001,0.5800787,-23.599396
269,19193,13.193012,13.47346,196.03287,200.20001,0.65727353,-4.167145
270,19195,13.279084,14.76562,197.3118,219.40001,0.58671194,-22.088211
271,19197,12.842564,14.11281,190.8256,209.7,0.63953894,-18.87439
272,20001,7.7097397,4.45526,114.5578,66.2,1.194968,48.357803
273,20003,8.045013,5.07442,119.53957,75.4,1.0938172,44.139572
274,20005,11.122141,9.78542,165.26213,145.40001,0.8249935,19.862122
275,20007,9.428407,12.03324,140.0952,178.8,1.10379,-38.704803
276,20009,9.470291,8.78265,140.71754,130.5,1.0347365,10.217545
277,20011,7.8646097,5.90894,116.858986,87.799995,1.1816318,29.05899
278,20013,12.628047,13.24464,187.63814,196.8,0.7557482,-9.161865
279,20015,7.6591196,4.73792,113.80564,70.4,1.0442307,43.40564
280,20017,9.122737,7.21456,135.5533,107.200005,0.91301304,28.353294
281,20019,6.289814,1.97189,93.45935,29.3,1.1305234,64.15935
282,20021,7.6350737,2.54394,113.44835,37.800003,1.2506988,75.648346
283,20023,5.99664,7.3357,89.10313,109.0,1.0427123,-19.896873
284,20027,10.34662,10.24979,153.73878,152.3,0.82546276,1.4387817
285,20029,9.879249,7.78661,146.79419,115.700005,0.7981877,31.094185
286,20031,8.086984,5.5859,120.16321,83.0,1.0508826,37.163208
287,20035,6.631551,3.74861,98.53716,55.7,1.0671728,42.837162
288,20041,8.779062,7.73277,130.44669,114.9,0.8022355,15.546684
289,20043,14.200864,13.14369,211.00838,195.3,0.70892215,15.708374
290,20045,8.890668,7.47703,132.10503,111.1,0.9977917,21.005028
291,20047,11.876019,9.90656,176.46387,147.2,1.1578851,29.26387
292,20049,7.748852,5.50514,115.138954,81.799995,1.1618642,33.33896
293,20051,4.5496063,4.93982,67.601875,73.4,0.98268706,-5.798126
294,20055,9.698584,9.93348,144.10971,147.6,1.1182724,-3.4902954
295,20057,11.997141,12.114,178.26361,180.0,1.035202,-1.7363892
296,20061,10.681029,10.11519,158.70772,150.29999,0.7252635,8.40773
297,20063,4.9692984,3.91013,73.83801,58.100002,1.0361909,15.73801
298,20065,5.708767,3.54671,84.82566,52.7,1.0365025,32.12566
299,20067,11.778835,15.35113,175.01984,228.09999,1.0456111,-53.080154
300,20069,12.273273,13.25137,182.36662,196.90001,1.0301976,-14.533386
301,20073,7.3519554,4.19952,109.24154,62.4,1.1544762,46.841537
302,20079,7.762289,7.3357,115.33862,109.0,1.0051762,6.338623
303,20081,12.696304,10.67378,188.65237,158.6,0.96211785,30.052368
304,20087,10.772896,8.84322,160.07275,131.4,0.83547884,28.67276
305,20091,6.7532463,6.71654,100.34541,99.799995,1.1972375,0.5454178
306,20095,10.033245,8.73554,149.0824,129.8,1.156833,19.282394
307,20097,13.108662,9.95367,194.77953,147.9,1.1410909,46.87953
308,20099,6.4736385,1.86421,96.190765,27.7,1.2544756,68.49077
309,20101,5.576747,4.73792,82.864,70.4,1.0449407,12.463997
310,20103,9.715782,8.69516,144.36526,129.2,0.91730016,15.165268
311,20107,8.946062,5.80126,132.92812,86.200005,1.0599719,46.72811
312,20111,7.6229515,4.39469,113.26823,65.3,1.0071468,47.968224
313,20115,7.0664988,4.87925,104.999985,72.5,0.99050564,32.499985
314,20117,9.859669,10.35074,146.50325,153.8,0.90610456,-7.296753
315,20119,13.982235,13.38597,207.75981,198.90001,0.98701894,8.859802
316,20121,8.013054,6.27236,119.0647,93.2,1.136416,25.8647
317,20123,7.747177,5.70704,115.114075,84.799995,0.92731637,30.31408
318,20127,8.265201,6.72327,122.8113,99.9,0.8943047,22.9113
319,20129,10.162781,10.58629,151.00714,157.3,1.082431,-6.292862
320,20133,7.103277,3.41884,105.54647,50.8,1.1939512,54.74647
321,20135,4.880231,3.70823,72.51457,55.100002,1.0623875,17.41457
322,20137,4.396119,3.38519,65.321236,50.3,1.0489947,15.021236
323,20139,8.247236,5.49841,122.54437,81.700005,1.0237093,40.844368
324,20141,6.055197,5.08115,89.973206,75.5,0.9637825,14.473206
325,20145,9.462967,8.4125,140.60872,125.00001,1.0729548,15.608711
326,20147,6.101015,4.05819,90.654015,60.3,0.9964977,30.354015
327,20151,11.443514,11.79096,170.03735,175.20001,1.081627,-5.1626587
328,20153,4.352002,2.29493,64.66571,34.1,1.0355866,30.565712
329,20155,10.173588,9.77196,151.16772,145.20001,1.0655804,5.9677124
330,20157,10.87124,10.65359,161.53403,158.3,0.76845515,3.234024
331,20159,9.424153,7.90102,140.032,117.4,1.0423594,22.631996
332,20161,10.652606,10.01424,158.28539,148.8,0.7291135,9.485382
333,20163,5.985135,2.83333,88.932175,42.1,0.9359518,46.832176
334,20169,7.963584,6.97901,118.32963,103.700005,0.9464586,14.629623
335,20171,5.9801216,2.85352,88.85767,42.399998,1.1013336,46.457676
336,20173,8.171029,9.23356,121.412025,137.2,1.0488411,-15.7879715
337,20175,13.713005,14.20703,203.75937,211.1,1.05727,-7.340637
338,20177,10.178865,8.00197,151.24614,118.90001,0.8840193,32.34613
339,20181,6.3906546,6.75019,94.95772,100.299995,0.9958672,-5.3422775
340,20183,7.7081213,6.58194,114.53375,97.8,0.9624225,16.73375
341,20189,13.620161,11.24583,202.3798,167.09999,1.0975324,35.279816
342,20191,6.782295,3.33135,100.77705,49.5,1.1152197,51.277046
343,20197,9.810517,8.06254,145.77292,119.8,0.8767505,25.972916
344,20201,9.786837,10.06135,145.42105,149.5,0.8140305,-4.078949
345,20205,6.797083,4.09857,100.99677,60.899998,1.1831971,40.096775
346,20207,7.5399323,4.26682,112.03465,63.4,1.1726269,48.63465
347,26005,10.564159,11.73039,156.97116,174.3,0.7349502,-17.328842
348,26007,8.109667,9.07204,120.50025,134.8,1.0765845,-14.299751
349,26011,10.511969,10.47861,156.19568,155.7,0.7735407,0.49568176
350,26015,10.109405,11.56887,150.21404,171.9,0.7738055,-21.685959
351,26017,12.177417,11.59579,180.9423,172.3,0.65723485,8.642303
352,26021,10.950359,11.76404,162.70966,174.8,0.79919285,-12.090347
353,26023,11.087458,11.62944,164.74677,172.8,0.81546026,-8.053238
354,26025,9.861118,12.50434,146.5248,185.8,0.88731354,-39.275208
355,26027,10.139672,10.94298,150.66377,162.6,0.8807395,-11.9362335
356,26035,7.422509,9.32778,110.28989,138.59999,1.0626113,-28.310104
357,26037,10.153549,10.87568,150.86998,161.6,0.8316463,-10.730026
358,26041,7.7105656,6.03681,114.57007,89.7,1.3023443,24.870071
359,26043,8.980326,7.32897,133.43724,108.9,1.2825058,24.53724
360,26045,10.196796,12.18803,151.51257,181.1,0.80042356,-29.587433
361,26049,10.084461,9.87291,149.84341,146.7,0.849039,3.1434174
362,26051,9.513907,9.92675,141.36565,147.5,0.88722503,-6.1343536
363,26055,7.7693806,7.57125,115.44399,112.5,1.0433055,2.9439926
364,26057,10.9605,11.50157,162.86032,170.9,0.76364774,-8.039673
365,26059,10.657193,12.55145,158.35355,186.5,0.8234371,-28.146454
366,26063,12.621632,11.05066,187.54282,164.2,0.6086277,23.34282
367,26065,10.455841,11.88518,155.36168,176.6,0.78858,-21.238327
368,26067,11.1336975,12.61875,165.43384,187.5,0.720269,-22.066162
369,26069,9.012331,9.24029,133.9128,137.3,0.927063,-3.387207
370,26073,9.575399,10.84876,142.27934,161.2,0.8696301,-18.920654
371,26075,9.837812,11.50157,146.1785,170.9,0.928955,-24.721497
372,26081,10.670635,11.00355,158.55327,163.5,0.74319625,-4.9467316
373,26087,11.083904,10.70743,164.69397,159.1,0.7212918,5.5939636
374,26089,7.795326,6.05027,115.82951,89.9,1.1108923,25.929512
375,26091,10.926383,12.69951,162.3534,188.7,0.79593533,-26.346603
376,26093,10.530738,10.35747,156.47456,153.9,0.7621334,2.5745697
377,26099,11.08057,10.60648,164.64444,157.59999,0.8725633,7.044449
378,26101,8.134434,8.35193,120.868256,124.1,1.0346253,-3.2317429
379,26105,9.267351,11.22564,137.7021,166.8,0.8129388,-29.0979
380,26107,8.459755,9.13261,125.702156,135.70001,1.0165683,-9.997856
381,26109,6.7429295,6.14449,100.192116,91.299995,1.3645836,8.89212
