,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
31,17063,15.025804,0.0,223.26602,0.0,0.47130528,223.26602
32,17065,12.040304,0.0,178.90497,0.0,0.70526433,178.90497
33,17067,16.090298,0.0,239.08318,0.0,0.36522162,239.08318
34,17069,11.444945,0.0,170.05862,0.0,0.8664198,170.05862
35,17071,15.9556465,0.0,237.08241,0.0,0.4014061,237.08241
36,17073,15.594354,0.0,231.71402,0.0,0.39366823,231.71402
37,17075,15.10044,0.0,224.37505,0.0,0.4061008,224.37505
38,17077,10.438863,0.0,155.1094,0.0,0.8746397,155.1094
39,17079,13.296067,0.0,197.56415,0.0,0.51575285,197.56415
40,17081,11.101865,0.0,164.96085,0.0,0.8000991,164.96085
41,17083,14.5767145,0.0,216.59308,0.0,0.45120275,216.59308
42,17085,15.034169,0.0,223.39034,0.0,0.4375747,223.39034
43,17087,11.263135,0.0,167.35713,0.0,0.8856724,167.35713
44,17089,14.51262,0.0,215.64072,0.0,0.503402,215.64072
45,17091,14.689186,0.0,218.26428,0.0,0.52231294,218.26428
46,17093,14.801109,0.0,219.92734,0.0,0.4684502,219.92734
47,17095,15.757725,0.0,234.14153,0.0,0.3951505,234.14153
48,17097,12.400348,0.0,184.25479,0.0,0.7634845,184.25479
49,17099,15.421936,0.0,229.1521,0.0,0.40408036,229.1521
50,17101,12.930934,0.0,192.13869,0.0,0.60293704,192.13869
51,17103,15.556494,0.0,231.15147,0.0,0.4215577,231.15147
52,17105,15.600488,0.0,231.80518,0.0,0.40266827,231.80518
53,17107,16.293192,0.0,242.09795,0.0,0.36037624,242.09795
54,17109,16.336061,0.0,242.73494,0.0,0.36592636,242.73494
55,17111,14.133435,0.0,210.00647,0.0,0.4740084,210.00647
56,17113,15.897201,0.0,236.21397,0.0,0.370796,236.21397
57,17115,15.844044,0.0,235.42413,0.0,0.38115683,235.42413
58,17117,14.703955,0.0,218.48373,0.0,0.42733273,218.48373
59,17119,13.759207,0.0,204.44586,0.0,0.55535513,204.44586
60,17121,12.061934,0.0,179.22636,0.0,0.64769095,179.22636
61,17123,15.931264,0.0,236.72012,0.0,0.41238132,236.72012
62,17125,14.958116,0.0,222.26027,0.0,0.48515818,222.26027
63,17127,10.935402,0.0,162.4874,0.0,0.8970202,162.4874
64,17129,16.249043,0.0,241.44194,0.0,0.3717465,241.44194
65,17131,15.871152,0.0,235.82692,0.0,0.38793254,235.82692
66,17133,12.400632,0.0,184.25902,0.0,0.5919621,184.25902
67,17135,14.565549,0.0,216.42719,0.0,0.42761087,216.42719
68,17137,15.735881,0.0,233.81696,0.0,0.4037,233.81696
69,17139,15.231266,0.0,226.31897,0.0,0.41417244,226.31897
70,17141,15.519433,0.0,230.60078,0.0,0.39316684,230.60078
71,17143,15.553498,0.0,231.10696,0.0,0.45904678,231.10696
72,17145,10.549516,0.0,156.75359,0.0,0.819728,156.75359
73,17147,15.964311,0.0,237.21115,0.0,0.36264428,237.21115
74,17149,15.318217,0.0,227.61096,0.0,0.36932132,227.61096
75,17151,11.1676855,0.0,165.93886,0.0,0.8716481,165.93886
76,17153,11.364504,0.0,168.86336,0.0,0.79260117,168.86336
77,17155,15.258864,0.0,226.72905,0.0,0.42671487,226.72905
78,17157,11.420265,0.0,169.69191,0.0,0.64563566,169.69191
79,17159,12.587118,0.0,187.02998,0.0,0.5690739,187.02998
80,17161,15.21355,0.0,226.05571,0.0,0.45277035,226.05571
81,17163,12.9851,0.0,192.94354,0.0,0.60678697,192.94354
82,17165,11.501586,0.0,170.90024,0.0,0.7235857,170.90024
83,17167,15.860759,0.0,235.6725,0.0,0.4073937,235.6725
84,17169,15.24521,0.0,226.52615,0.0,0.41723722,226.52615
85,17171,15.331347,0.0,227.80606,0.0,0.36472222,227.80606
86,17173,14.444292,0.0,214.62544,0.0,0.4344947,214.62544
87,17175,16.379824,0.0,243.3852,0.0,0.39347193,243.3852
88,17177,15.2147255,0.0,226.0732,0.0,0.41754532,226.0732
89,17179,15.59831,0.0,231.77281,0.0,0.41886255,231.77281
90,17181,11.436132,0.0,169.92767,0.0,0.80809194,169.92767
91,17183,14.935775,0.0,221.9283,0.0,0.43606684,221.9283
92,17185,12.687082,0.0,188.51534,0.0,0.56765103,188.51534
93,17187,16.160444,0.0,240.12547,0.0,0.35252503,240.12547
94,17189,11.9505415,0.0,177.5712,0.0,0.6994559,177.5712
95,17191,11.980933,0.0,178.02278,0.0,0.6987113,178.02278
96,17193,12.12278,0.0,180.13046,0.0,0.65906644,180.13046
97,17195,15.48111,0.0,230.03134,0.0,0.43261728,230.03134
98,17197,13.838196,0.0,205.61955,0.0,0.57747424,205.61955
99,17199,9.927077,0.0,147.50487,0.0,0.9096631,147.50487
100,17201,14.572234,0.0,216.52652,0.0,0.4603632,216.52652
101,17203,15.856084,0.0,235.60303,0.0,0.3663966,235.60303
102,18001,12.793136,0.0,190.09117,0.0,0.4735636,190.09117
103,18003,12.296428,0.0,182.71066,0.0,0.54273653,182.71066
104,18005,13.161459,0.0,195.56403,0.0,0.56715834,195.56403
105,18007,15.733992,0.0,233.78888,0.0,0.38781083,233.78888
106,18009,12.732237,0.0,189.18628,0.0,0.4431918,189.18628
107,18011,14.2399845,0.0,211.58966,0.0,0.44877395,211.58966
108,18013,11.181798,0.0,166.14856,0.0,0.9822042,166.14856
109,18015,15.499287,0.0,230.30144,0.0,0.39045212,230.30144
110,18017,14.607169,0.0,217.04561,0.0,0.42928275,217.04561
111,18019,12.4275875,0.0,184.65955,0.0,0.82822424,184.65955
112,18021,13.390667,0.0,198.96979,0.0,0.51527375,198.96979
113,18023,14.17244,0.0,210.58603,0.0,0.42643607,210.58603
114,18025,11.275817,0.0,167.54558,0.0,0.9687967,167.54558
115,18027,13.491851,0.0,200.47327,0.0,0.63991654,200.47327
116,18029,11.357459,0.0,168.75868,0.0,0.8098059,168.75868
117,18031,13.732395,0.0,204.04749,0.0,0.50601727,204.04749
118,18033,11.676968,0.0,173.50621,0.0,0.54040813,173.50621
119,18035,13.491811,0.0,200.47267,0.0,0.44996768,200.47267
120,18037,13.253396,0.0,196.9301,0.0,0.7286981,196.9301
121,18039,13.419599,0.0,199.39969,0.0,0.5730546,199.39969
122,18041,13.520531,0.0,200.89941,0.0,0.49926236,200.89941
123,18043,12.082498,0.0,179.5319,0.0,0.90605736,179.5319
124,18045,14.970742,0.0,222.44788,0.0,0.42079112,222.44788
125,18047,12.852789,0.0,190.97755,0.0,0.55397207,190.97755
126,18049,14.414281,0.0,214.1795,0.0,0.42653093,214.1795
127,18051,13.496417,0.0,200.54112,0.0,0.623373,200.54112
128,18053,14.18766,0.0,210.8122,0.0,0.38562596,210.8122
129,18055,12.656156,0.0,188.0558,0.0,0.62717587,188.0558
130,18057,13.234933,0.0,196.65576,0.0,0.5312884,196.65576
131,18059,13.436797,0.0,199.65523,0.0,0.5416755,199.65523
132,18061,12.276153,0.0,182.40941,0.0,0.8192464,182.40941
133,18063,14.032338,0.0,208.50429,0.0,0.4822617,208.50429
134,18065,13.466952,0.0,200.1033,0.0,0.5195519,200.1033
135,18067,14.329726,0.0,212.92313,0.0,0.40793747,212.92313
136,18069,13.755783,0.0,204.39499,0.0,0.4272588,204.39499
137,18071,12.852258,0.0,190.96965,0.0,0.63367957,190.96965
138,18073,14.080077,0.0,209.21362,0.0,0.54574496,209.21362
139,18075,13.144235,0.0,195.30809,0.0,0.4633768,195.30809
140,18077,11.367749,0.0,168.91158,0.0,0.87673444,168.91158
141,18079,11.98993,0.0,178.15646,0.0,0.68101436,178.15646
142,18081,12.573489,0.0,186.82748,0.0,0.66548955,186.82748
143,18083,13.71734,0.0,203.82378,0.0,0.5586015,203.82378
144,18085,13.904752,0.0,206.6085,0.0,0.48050264,206.6085
145,18087,12.302551,0.0,182.80165,0.0,0.6142826,182.80165
146,18089,14.244608,0.0,211.65837,0.0,0.5536646,211.65837
147,18091,13.830113,0.0,205.49947,0.0,0.49551395,205.49947
148,18093,12.517701,0.0,185.99854,0.0,0.750783,185.99854
149,18095,14.045019,0.0,208.6927,0.0,0.4371879,208.6927
150,18097,12.3899555,0.0,184.10039,0.0,0.92548645,184.10039
151,18099,14.378655,0.0,213.65016,0.0,0.4625717,213.65016
152,18101,13.023573,0.0,193.5152,0.0,0.74095535,193.5152
153,18103,13.745526,0.0,204.2426,0.0,0.42967758,204.2426
154,18105,11.464536,0.0,170.34972,0.0,0.8000677,170.34972
155,18107,15.116585,0.0,224.61493,0.0,0.41255647,224.61493
156,18109,13.40828,0.0,199.2315,0.0,0.51525575,199.2315
157,18111,14.657964,0.0,217.80035,0.0,0.48991457,217.80035
158,18113,13.046783,0.0,193.86008,0.0,0.49091637,193.86008
159,18115,11.851865,0.0,176.10498,0.0,0.7397273,176.10498
160,18117,13.57677,0.0,201.73506,0.0,0.7068668,201.73506
161,18119,12.294505,0.0,182.6821,0.0,0.64000666,182.6821
162,18121,14.176891,0.0,210.65218,0.0,0.4743659,210.65218
163,18123,12.000459,0.0,178.31291,0.0,0.8995685,178.31291
164,18125,12.990483,0.0,193.02353,0.0,0.68795156,193.02353
165,18127,13.9946165,0.0,207.94379,0.0,0.49329525,207.94379
166,18129,13.684153,0.0,203.33064,0.0,0.577688,203.33064
167,18131,13.562781,0.0,201.5272,0.0,0.60346615,201.5272
168,18133,13.981004,0.0,207.74152,0.0,0.45585325,207.74152
169,18135,13.684496,0.0,203.33575,0.0,0.44665262,203.33575
170,18137,11.348437,0.0,168.62463,0.0,0.72762173,168.62463
171,18139,14.169024,0.0,210.53528,0.0,0.45544648,210.53528
172,18141,13.791936,0.0,204.93219,0.0,0.50294936,204.93219
173,18143,11.93306,0.0,177.31143,0.0,0.7874859,177.31143
174,18145,13.19946,0.0,196.12868,0.0,0.5338335,196.12868
175,18147,13.12983,0.0,195.09407,0.0,0.6345079,195.09407
176,18149,12.983661,0.0,192.92215,0.0,0.6336944,192.92215
177,18151,12.329238,0.0,183.19818,0.0,0.5293641,183.19818
178,18153,13.298914,0.0,197.60645,0.0,0.58337116,197.60645
179,18155,12.328329,0.0,183.18468,0.0,0.80482364,183.18468
180,18157,15.179702,0.0,225.55278,0.0,0.4519821,225.55278
181,18159,14.082782,0.0,209.25381,0.0,0.40018037,209.25381
182,18161,14.082791,0.0,209.25395,0.0,0.4723513,209.25395
183,18163,13.010161,0.0,193.31592,0.0,0.72872674,193.31592
184,18165,14.503846,0.0,215.51035,0.0,0.50044394,215.51035
185,18167,12.882689,0.0,191.42183,0.0,0.61008984,191.42183
186,18169,13.776053,0.0,204.69618,0.0,0.4243742,204.69618
187,18171,15.525465,0.0,230.69041,0.0,0.43478793,230.69041
188,18173,12.392255,0.0,184.13455,0.0,0.6797076,184.13455
189,18175,12.740645,0.0,189.31123,0.0,0.69457114,189.31123
190,18177,12.754587,0.0,189.51839,0.0,0.5444555,189.51839
191,18179,13.796975,0.0,205.00706,0.0,0.43780157,205.00706
192,18181,14.502307,0.0,215.48747,0.0,0.4768089,215.48747
193,18183,12.85546,0.0,191.01724,0.0,0.48316246,191.01724
194,19001,14.323062,0.0,212.8241,0.0,0.3876234,212.8241
195,19003,14.256686,0.0,211.83783,0.0,0.36712343,211.83783
196,19005,14.402297,0.0,214.00145,0.0,0.44806945,214.00145
197,19007,13.979148,0.0,207.71394,0.0,0.42354855,207.71394
198,19009,15.155153,0.0,225.18802,0.0,0.3362746,225.18802
199,19011,15.670883,0.0,232.85117,0.0,0.4013349,232.85117
200,19013,14.929375,0.0,221.8332,0.0,0.43535206,221.8332
201,19015,14.83446,0.0,220.42288,0.0,0.41399482,220.42288
202,19017,14.935989,0.0,221.93149,0.0,0.41847977,221.93149
203,19019,15.051379,0.0,223.64606,0.0,0.41495782,223.64606
204,19021,14.364703,0.0,213.44284,0.0,0.3802938,213.44284
205,19023,14.976627,0.0,222.53532,0.0,0.43892133,222.53532
206,19025,14.619484,0.0,217.22859,0.0,0.4030381,217.22859
207,19027,15.335433,0.0,227.86676,0.0,0.3595922,227.86676
208,19029,14.98075,0.0,222.59659,0.0,0.35360944,222.59659
209,19031,15.575681,0.0,231.43657,0.0,0.36923012,231.43657
210,19033,14.174254,0.0,210.61299,0.0,0.44049007,210.61299
211,19035,14.690035,0.0,218.2769,0.0,0.37206206,218.2769
212,19037,14.725068,0.0,218.79745,0.0,0.42868048,218.79745
213,19039,13.642213,0.0,202.70747,0.0,0.44940978,202.70747
214,19041,14.317471,0.0,212.74103,0.0,0.38062295,212.74103
215,19043,14.817546,0.0,220.17155,0.0,0.41317523,220.17155
216,19045,15.552614,0.0,231.09383,0.0,0.39956295,231.09383
217,19047,15.357875,0.0,228.20023,0.0,0.34547645,228.20023
218,19049,14.686489,0.0,218.22421,0.0,0.4132733,218.22421
219,19051,14.574395,0.0,216.55862,0.0,0.40267226,216.55862
220,19053,13.658465,0.0,202.94897,0.0,0.42434025,202.94897
221,19055,15.263345,0.0,226.79561,0.0,0.38660863,226.79561
222,19057,15.380326,0.0,228.53383,0.0,0.40454653,228.53383
223,19059,14.034389,0.0,208.53474,0.0,0.3791057,208.53474
224,19061,15.015567,0.0,223.11392,0.0,0.4288018,223.11392
225,19063,14.338053,0.0,213.04684,0.0,0.34598452,213.04684
226,19065,14.465754,0.0,214.94434,0.0,0.41513544,214.94434
227,19067,14.413863,0.0,214.17331,0.0,0.42991114,214.17331
228,19069,14.6623745,0.0,217.86589,0.0,0.42288604,217.86589
229,19071,15.402818,0.0,228.86803,0.0,0.35212156,228.86803
230,19073,14.838575,0.0,220.48404,0.0,0.37579697,220.48404
231,19075,15.417758,0.0,229.09001,0.0,0.3919367,229.09001
232,19077,14.5364685,0.0,215.99507,0.0,0.386484,215.99507
233,19079,14.565207,0.0,216.42209,0.0,0.40088508,216.42209
234,19081,14.014479,0.0,208.2389,0.0,0.42344162,208.2389
235,19083,15.069249,0.0,223.91158,0.0,0.42794636,223.91158
236,19085,14.162663,0.0,210.44077,0.0,0.42220128,210.44077
237,19087,15.165689,0.0,225.34457,0.0,0.39303192,225.34457
238,19089,14.510814,0.0,215.61388,0.0,0.45334762,215.61388
239,19091,14.451386,0.0,214.73085,0.0,0.40704152,214.73085
240,19093,15.266952,0.0,226.84921,0.0,0.3541366,226.84921
241,19095,15.339658,0.0,227.92953,0.0,0.40386125,227.92953
242,19097,14.9486885,0.0,222.1202,0.0,0.42289236,222.1202
243,19099,15.675645,0.0,232.92192,0.0,0.3930763,232.92192
244,19101,14.935853,0.0,221.92947,0.0,0.4083223,221.92947
245,19103,15.108203,0.0,224.49039,0.0,0.4209909,224.49039
246,19105,15.2877,0.0,227.1575,0.0,0.3954384,227.1575
247,19107,15.39737,0.0,228.78708,0.0,0.39062405,228.78708
248,19109,14.130929,0.0,209.96922,0.0,0.39278552,209.96922
249,19111,15.187982,0.0,225.67581,0.0,0.4317146,225.67581
250,19113,15.0142,0.0,223.09361,0.0,0.42186987,223.09361
251,19115,15.3246565,0.0,227.70663,0.0,0.41300142,227.70663
252,19117,14.168948,0.0,210.53415,0.0,0.42342943,210.53415
253,19119,14.914229,0.0,221.60817,0.0,0.39798695,221.60817
254,19121,14.281409,0.0,212.20518,0.0,0.41265187,212.20518
255,19123,15.593632,0.0,231.7033,0.0,0.39543268,231.7033
256,19125,14.869771,0.0,220.94757,0.0,0.39147404,220.94757
257,19127,15.5561695,0.0,231.14665,0.0,0.42455104,231.14665
258,19129,14.969556,0.0,222.43025,0.0,0.3751454,222.43025
259,19131,14.575203,0.0,216.57063,0.0,0.44545645,216.57063
260,19133,14.524165,0.0,215.81226,0.0,0.42257306,215.81226
261,19135,14.395146,0.0,213.89519,0.0,0.43202657,213.89519
262,19137,14.841605,0.0,220.52905,0.0,0.37436178,220.52905
263,19139,15.401853,0.0,228.85368,0.0,0.42622006,228.85368
264,19141,14.835052,0.0,220.43167,0.0,0.3810698,220.43167
265,19143,14.501317,0.0,215.47276,0.0,0.3724907,215.47276
266,19145,14.830646,0.0,220.36621,0.0,0.36485577,220.36621
267,19147,14.082953,0.0,209.25636,0.0,0.417836,209.25636
268,19149,14.86903,0.0,220.93655,0.0,0.3875298,220.93655
269,19151,14.694131,0.0,218.33775,0.0,0.3872972,218.33775
270,19153,14.795867,0.0,219.84944,0.0,0.430331,219.84944
271,19155,14.854728,0.0,220.72404,0.0,0.40367183,220.72404
272,19157,15.334413,0.0,227.85161,0.0,0.41159487,227.85161
273,19159,13.293331,0.0,197.5235,0.0,0.42739555,197.5235
274,19161,14.888983,0.0,221.23303,0.0,0.36706638,221.23303
275,19163,15.607845,0.0,231.91449,0.0,0.42234015,231.91449
276,19165,15.265172,0.0,226.82277,0.0,0.336835,226.82277
277,19167,14.983668,0.0,222.63995,0.0,0.40800658,222.63995
278,19169,14.847285,0.0,220.61345,0.0,0.4310716,220.61345
279,19171,15.155286,0.0,225.18999,0.0,0.41987288,225.18999
280,19173,14.202142,0.0,211.02737,0.0,0.3899479,211.02737
281,19175,14.0789995,0.0,209.19762,0.0,0.40785882,209.19762
282,19177,14.773715,0.0,219.52028,0.0,0.41422433,219.52028
283,19179,15.310506,0.0,227.49637,0.0,0.39843076,227.49637
284,19181,14.31487,0.0,212.70238,0.0,0.40419874,212.70238
285,19183,15.215294,0.0,226.08163,0.0,0.4235092,226.08163
286,19185,14.44063,0.0,214.57103,0.0,0.4079672,214.57103
287,19187,14.633803,0.0,217.44136,0.0,0.3990635,217.44136
288,19189,14.133518,0.0,210.0077,0.0,0.3954305,210.0077
289,19191,14.82012,0.0,220.20981,0.0,0.44341817,220.20981
290,19193,14.807132,0.0,220.01682,0.0,0.41338637,220.01682
291,19195,13.866703,0.0,206.04314,0.0,0.44426456,206.04314
292,19197,13.91977,0.0,206.83165,0.0,0.43388376,206.83165
293,20001,10.088323,0.0,149.90079,0.0,0.6772409,149.90079
294,20003,11.021211,0.0,163.76242,0.0,0.5979375,163.76242
295,20005,13.850181,0.0,205.79764,0.0,0.45642585,205.79764
296,20007,9.098306,0.0,135.19028,0.0,0.8042843,135.19028
297,20009,10.336321,0.0,153.58575,0.0,0.68266636,153.58575
298,20011,9.936756,0.0,147.64868,0.0,0.6970121,147.64868
299,20013,15.309131,0.0,227.47594,0.0,0.412109,227.47594
300,20015,9.960212,0.0,147.99721,0.0,0.49199307,147.99721
301,20017,10.788627,0.0,160.30649,0.0,0.47893155,160.30649
302,20019,9.613333,0.0,142.84299,0.0,0.59363836,142.84299
303,20021,7.3481717,0.0,109.18532,0.0,1.0157355,109.18532
304,20023,6.3237405,0.0,93.963455,0.0,0.93018883,93.963455
305,20025,10.362878,0.0,153.98036,0.0,0.9068923,153.98036
306,20027,11.801229,0.0,175.35258,0.0,0.5174514,175.35258
307,20029,10.6592045,0.0,158.38342,0.0,0.5301758,158.38342
308,20031,11.759608,0.0,174.73415,0.0,0.5758223,174.73415
309,20033,10.449166,0.0,155.2625,0.0,0.89475816,155.2625
310,20035,8.869271,0.0,131.7871,0.0,0.62154454,131.7871
311,20037,8.353697,0.0,124.12625,0.0,0.96965563,124.12625
312,20039,4.9117713,0.0,72.98323,0.0,0.79616904,72.98323
313,20041,9.6110735,0.0,142.80942,0.0,0.57419455,142.80942
314,20043,15.548438,0.0,231.03177,0.0,0.41492212,231.03177
315,20045,11.788106,0.0,175.1576,0.0,0.5788855,175.1576
316,20047,11.956023,0.0,177.65265,0.0,0.80946904,177.65265
317,20049,10.047374,0.0,149.29233,0.0,0.7660031,149.29233
318,20051,4.156941,0.0,61.767326,0.0,0.7070051,61.767326
319,20053,7.7244816,0.0,114.77685,0.0,0.64286244,114.77685
320,20055,9.451115,0.0,140.43262,0.0,0.9831528,140.43262
321,20057,12.205945,0.0,181.3662,0.0,0.8925202,181.3662
322,20059,11.676051,0.0,173.49258,0.0,0.59677434,173.49258
323,20061,11.619208,0.0,172.64796,0.0,0.48480478,172.64796
324,20063,4.989822,0.0,74.142975,0.0,0.74984294,74.142975
325,20065,6.2919087,0.0,93.49047,0.0,0.69818634,93.49047
326,20067,11.1982765,0.0,166.39342,0.0,1.1804522,166.39342
327,20069,11.496094,0.0,170.81863,0.0,0.9943934,170.81863
328,20071,5.569011,0.0,82.749054,0.0,0.8638613,82.749054
329,20073,10.632562,0.0,157.98755,0.0,0.51951486,157.98755
330,20075,5.4061246,0.0,80.32874,0.0,0.9714436,80.32874
331,20077,8.28797,0.0,123.14962,0.0,0.7965204,123.14962
332,20079,9.693526,0.0,144.03456,0.0,0.6106017,144.03456
333,20081,12.668651,0.0,188.24147,0.0,0.9380822,188.24147
334,20083,8.907686,0.0,132.3579,0.0,0.95369726,132.3579
335,20085,12.719313,0.0,188.99425,0.0,0.52405274,188.99425
336,20087,13.623576,0.0,202.43056,0.0,0.5074936,202.43056
337,20089,11.112811,0.0,165.12349,0.0,0.5190991,165.12349
338,20091,11.954953,0.0,177.63675,0.0,0.7378719,177.63675
339,20093,10.378728,0.0,154.21587,0.0,0.9485415,154.21587
340,20095,10.04036,0.0,149.18813,0.0,0.7238864,149.18813
341,20097,13.5363,0.0,201.13373,0.0,0.71138865,201.13373
342,20099,7.481463,0.0,111.16587,0.0,0.88335264,111.16587
343,20101,6.94324,0.0,103.1685,0.0,0.7725941,103.1685
344,20103,12.784997,0.0,189.97025,0.0,0.57179487,189.97025
345,20105,8.228434,0.0,122.26499,0.0,0.62743783,122.26499
346,20107,10.39062,0.0,154.39258,0.0,0.6214579,154.39258
347,20109,4.406403,0.0,65.474045,0.0,0.7760944,65.474045
348,20111,10.202186,0.0,151.59265,0.0,0.49618807,151.59265
349,20113,9.168351,0.0,136.23108,0.0,0.60405046,136.23108
350,20115,9.204955,0.0,136.77496,0.0,0.5651593,136.77496
351,20117,12.919097,0.0,191.96281,0.0,0.4586364,191.96281
352,20119,13.914116,0.0,206.74763,0.0,0.89663625,206.74763
353,20121,11.928292,0.0,177.2406,0.0,0.60133505,177.2406
354,20123,9.545624,0.0,141.83691,0.0,0.60321933,141.83691
355,20125,8.477506,0.0,125.96591,0.0,0.87599945,125.96591
356,20127,10.010697,0.0,148.74736,0.0,0.44932792,148.74736
357,20129,9.381741,0.0,139.4018,0.0,1.1208727,139.4018
358,20131,14.228074,0.0,211.41269,0.0,0.46225572,211.41269
359,20133,9.2423315,0.0,137.33034,0.0,0.8826948,137.33034
360,20135,5.057706,0.0,75.15165,0.0,0.7361642,75.15165
361,20137,6.5399284,0.0,97.17576,0.0,0.7590197,97.17576
362,20139,11.043498,0.0,164.09358,0.0,0.56877434,164.09358
363,20141,8.985713,0.0,133.51729,0.0,0.6403089,133.51729
364,20143,10.020322,0.0,148.89037,0.0,0.5706783,148.89037
365,20145,10.2825165,0.0,152.78629,0.0,0.78178835,152.78629
366,20147,7.440435,0.0,110.556244,0.0,0.6997734,110.556244
367,20149,12.577958,0.0,186.89388,0.0,0.51481557,186.89388
368,20151,11.499148,0.0,170.86401,0.0,0.7189024,170.86401
369,20153,4.388192,0.0,65.20345,0.0,0.7412792,65.20345
370,20155,10.9672365,0.0,162.96042,0.0,0.6926169,162.96042
371,20157,13.060681,0.0,194.06659,0.0,0.47529283,194.06659
372,20159,8.97013,0.0,133.28574,0.0,0.71090806,133.28574
373,20161,11.496,0.0,170.81725,0.0,0.52895033,170.81725
374,20163,6.0117574,0.0,89.32775,0.0,0.67867327,89.32775
375,20165,7.548838,0.0,112.166985,0.0,0.8158051,112.166985
376,20167,6.0622263,0.0,90.07766,0.0,0.6695109,90.07766
377,20169,8.916989,0.0,132.49612,0.0,0.6150092,132.49612
378,20171,5.979511,0.0,88.8486,0.0,0.7916599,88.8486
379,20173,10.675342,0.0,158.6232,0.0,0.5985438,158.6232
380,20175,13.550889,0.0,201.35051,0.0,1.0464034,201.35051
381,20177,12.678598,0.0,188.38928,0.0,0.5351805,188.38928
382,20179,6.8089175,0.0,101.17262,0.0,0.7562516,101.17262
383,20181,7.092747,0.0,105.39001,0.0,0.9268835,105.39001
384,20183,10.10256,0.0,150.11234,0.0,0.5571437,150.11234
385,20185,11.194535,0.0,166.33781,0.0,0.8311493,166.33781
386,20187,8.449768,0.0,125.553764,0.0,1.0915571,125.553764
387,20189,12.943892,0.0,192.33122,0.0,1.0726933,192.33122
388,20191,9.09037,0.0,135.07237,0.0,0.63793117,135.07237
389,20193,6.1013684,0.0,90.65926,0.0,0.74941325,90.65926
390,20195,4.9941974,0.0,74.207985,0.0,0.7324799,74.207985
391,20197,12.164325,0.0,180.74777,0.0,0.48612142,180.74777
392,20199,6.3792033,0.0,94.78757,0.0,0.78972584,94.78757
393,20201,12.313018,0.0,182.95718,0.0,0.44848892,182.95718
394,20203,5.8563504,0.0,87.01858,0.0,0.84270555,87.01858
395,20205,9.640256,0.0,143.24303,0.0,0.80983835,143.24303
396,20207,10.506432,0.0,156.1134,0.0,0.68820167,156.1134
397,20209,13.373468,0.0,198.71425,0.0,0.6546385,198.71425
398,26001,10.331307,0.0,153.51126,0.0,0.7832411,153.51126
399,26005,12.122741,0.0,180.12988,0.0,0.7022504,180.12988
400,26007,10.802936,0.0,160.5191,0.0,0.78855807,160.5191
401,26009,10.080092,0.0,149.77849,0.0,0.93971705,149.77849
402,26011,11.947346,0.0,177.52371,0.0,0.6694241,177.52371
403,26015,13.205899,0.0,196.22437,0.0,0.5690763,196.22437
404,26017,12.768187,0.0,189.72046,0.0,0.6493565,189.72046
