,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
44,17097,10.404595,12.72643,154.60023,189.1,0.83236223,-34.49977
45,17099,15.704623,14.806,233.35251,220.0,0.36261722,13.352509
46,17101,12.972953,12.92833,192.76305,192.1,0.7197944,0.66304016
47,17103,15.403804,15.10212,228.88268,224.40001,0.38658336,4.482666
48,17105,15.818629,14.36182,235.0465,213.40001,0.40642905,21.646484
49,17107,16.38416,15.41843,243.44962,229.1,0.3866338,14.349609
50,17109,15.663028,14.63775,232.73444,217.5,0.4347857,15.234436
51,17113,15.951892,15.63379,237.02663,232.3,0.39349368,4.7266235
52,17115,16.145126,15.64725,239.89787,232.5,0.39667025,7.397873
53,17117,14.433518,14.07916,214.46536,209.2,0.48207897,5.2653656
54,17119,13.973226,13.51384,207.62595,200.8,0.6143356,6.825943
55,17121,12.968446,13.07639,192.69608,194.3,0.6335469,-1.6039276
56,17123,16.22892,14.92041,241.14294,221.70001,0.35723317,19.442932
57,17125,14.622558,14.79927,217.27426,219.9,0.51719254,-2.6257324
58,17127,12.69776,11.49484,188.674,170.8,0.8251031,17.873993
59,17129,16.359558,15.43189,243.08408,229.3,0.42582476,13.784073
60,17131,16.040535,15.25018,238.34377,226.6,0.39187202,11.743759
61,17133,11.607917,11.5083,172.4802,171.0,0.7777454,1.4801941
62,17135,15.033709,14.38874,223.38348,213.8,0.4716782,9.583481
63,17137,15.757955,14.67813,234.14494,218.1,0.4706952,16.044937
64,17139,15.39541,14.16665,228.75795,210.5,0.44957346,18.25795
65,17141,15.113756,15.79531,224.5729,234.7,0.41428226,-10.12709
66,17143,15.872832,15.10885,235.8519,224.5,0.44205672,11.351898
67,17145,10.683936,10.86222,158.75092,161.4,0.7912175,-2.6490784
68,17147,15.739432,14.81273,233.86972,220.1,0.4013724,13.769714
69,17153,12.847062,11.83134,190.89246,175.8,0.7862539,15.092453
70,17155,15.813172,14.55026,234.96542,216.2,0.38760698,18.765427
71,17157,11.316939,11.54868,168.1566,171.6,0.7158336,-3.4434052
72,17161,15.352962,15.08866,228.12721,224.20001,0.43718246,3.9272003
73,17163,13.0864935,12.47069,194.45013,185.3,0.69212055,9.150131
74,17165,13.288972,12.16111,197.45872,180.7,0.7687273,16.758728
75,17167,16.23288,15.56649,241.20178,231.3,0.4473173,9.901779
76,17169,14.101699,13.27829,209.5349,197.3,0.5230821,12.234894
77,17171,14.146271,13.97821,210.19719,207.70001,0.5079526,2.4971771
78,17173,14.948883,14.43585,222.12308,214.5,0.49963742,7.6230774
79,17175,16.739243,16.19238,248.72575,240.60002,0.36276737,8.125732
80,17177,14.82829,14.11281,220.3312,209.7,0.4350393,10.63121
81,17179,15.393682,15.47227,228.73227,229.90001,0.44599226,-1.1677399
82,17181,11.698772,11.21218,173.8302,166.6,0.88683844,7.230194
83,17183,14.843101,14.69832,220.55127,218.40001,0.45291495,2.1512604
84,17185,13.618926,12.23514,202.36147,181.8,0.70410293,20.561462
85,17187,16.238392,14.22722,241.28369,211.4,0.37244985,29.883698
86,17189,12.71687,12.43704,188.95796,184.8,0.6050842,4.157959
87,17191,12.875287,12.7197,191.31184,189.0,0.7020718,2.3118439
88,17193,13.4364805,12.80046,199.65053,190.2,0.7629112,9.450531
89,17195,15.001732,14.79254,222.90836,219.8,0.43171823,3.1083527
90,17197,13.521709,13.98494,200.91693,207.8,0.51750886,-6.883072
91,17199,11.723386,11.66309,174.19592,173.3,0.86199105,0.8959198
92,17201,14.218997,13.89745,211.27782,206.50002,0.4927178,4.7778015
93,17203,16.31171,15.86261,242.37311,235.7,0.3765292,6.673111
94,18001,12.372164,12.55818,183.83601,186.6,0.5871209,-2.7639923
95,18003,12.342338,12.43031,183.39284,184.70001,0.6273152,-1.3071747
96,18005,12.910658,12.46396,191.83742,185.2,0.6485846,6.6374207
97,18007,15.239894,14.32817,226.44716,212.9,0.42637116,13.547165
98,18009,13.15916,12.32263,195.52986,183.1,0.54314375,12.429855
99,18011,13.67574,13.13696,203.20566,195.2,0.56073225,8.005661
100,18015,14.756689,13.70228,219.2673,203.6,0.48217413,15.667297
101,18017,14.078071,13.07639,209.18382,194.3,0.510518,14.88382
102,18019,13.355985,12.38993,198.45445,184.1,0.7916486,14.354446
103,18021,13.697909,13.00909,203.53506,193.3,0.5712596,10.235062
104,18023,13.662084,13.48019,203.00273,200.3,0.5249119,2.7027283
105,18027,13.074656,13.29848,194.27423,197.6,0.71865803,-3.3257751
106,18029,11.146432,10.80838,165.62306,160.6,0.80057764,5.023056
107,18031,14.020928,14.02532,208.33475,208.40001,0.5398592,-0.06526184
108,18033,11.778592,12.55818,175.01624,186.6,0.611299,-11.583771
109,18035,12.925948,12.41012,192.0646,184.40001,0.56884325,7.6645966
110,18037,12.632138,12.10054,187.69893,179.8,0.8068512,7.898926
111,18039,12.852874,13.48692,190.9788,200.40001,0.5590628,-9.421204
112,18041,13.591924,12.44377,201.96024,184.90001,0.55233246,17.060226
113,18045,13.916659,12.88795,206.78543,191.5,0.51773894,15.285431
114,18047,12.784605,12.49761,189.96442,185.7,0.6009873,4.2644196
115,18051,13.672973,13.27156,203.16454,197.2,0.72684926,5.9645386
116,18053,13.670633,12.36974,203.12978,183.79999,0.49283898,19.329788
117,18057,12.382746,11.67655,183.99326,173.5,0.70090866,10.493256
118,18059,12.141132,12.52453,180.40315,186.1,0.6586456,-5.6968536
119,18061,11.957944,12.36301,177.68118,183.70001,0.82944584,-6.0188293
120,18063,13.456183,13.58114,199.9433,201.8,0.57818997,-1.8567047
121,18065,12.944064,12.46396,192.33379,185.2,0.5806012,7.133789
122,18067,14.273149,14.24741,212.08244,211.7,0.4887707,0.3824463
123,18069,13.546508,12.49088,201.28542,185.6,0.5119928,15.68541
124,18071,12.964596,12.79373,192.63887,190.1,0.67516965,2.5388641
125,18073,13.877407,12.36301,206.2022,183.70001,0.5318614,22.502182
126,18075,12.632995,12.4505,187.71165,185.0,0.55104023,2.7116547
127,18077,12.058486,12.3832,179.17513,184.0,0.71006525,-4.824875
128,18079,12.815731,12.12746,190.42691,180.2,0.6494102,10.226913
129,18081,12.819991,12.24187,190.49022,181.9,0.6624033,8.590225
130,18083,13.332894,13.34559,198.11136,198.3,0.7026685,-0.18864441
131,18085,13.606936,12.86103,202.1833,191.09999,0.50671524,11.083313
132,18087,11.965558,12.03324,177.79433,178.8,0.6138164,-1.0056763
133,18089,13.645989,12.38993,202.7636,184.1,0.5793115,18.66359
134,18091,12.684058,11.51503,188.47041,171.1,0.52194923,17.370407
135,18093,12.1156025,11.3737,180.02382,169.0,0.78172755,11.023819
136,18095,13.238562,12.94179,196.70969,192.3,0.5457987,4.409683
137,18099,13.841245,13.02928,205.66486,193.59999,0.4831746,12.064865
138,18101,12.2861185,12.41685,182.55748,184.5,0.86552846,-1.9425201
139,18103,13.268311,12.79373,197.15172,190.1,0.5250811,7.051712
140,18105,11.420493,11.23237,169.6953,166.90001,0.78100574,2.795288
141,18109,13.612899,12.80046,202.2719,190.2,0.5474704,12.071899
142,18111,14.868509,13.78304,220.92882,204.8,0.45726362,16.128815
143,18113,12.622748,13.41289,187.55942,199.3,0.5621439,-11.740585
144,18119,12.611329,11.89191,187.38974,176.7,0.621744,10.689743
145,18121,13.873677,12.34282,206.14677,183.40001,0.58472633,22.746765
146,18123,11.960927,11.60252,177.72551,172.40001,0.92234135,5.3255005
147,18125,12.642925,11.21891,187.85922,166.70001,0.77378464,21.15921
148,18127,13.523928,12.66586,200.94989,188.20001,0.48672718,12.749878
149,18129,13.986287,13.01582,207.82002,193.4,0.7356925,14.420029
150,18131,13.278819,11.97267,197.30786,177.9,0.6360268,19.407867
151,18133,13.833494,13.52057,205.5497,200.9,0.51092976,4.649704
152,18135,13.2240715,12.28898,196.49438,182.59999,0.5229017,13.894394
153,18137,12.25612,11.23237,182.11174,166.90001,0.66206455,15.211731
154,18139,14.132554,13.15042,209.99338,195.40001,0.5072139,14.593369
155,18141,13.252118,11.21218,196.91112,166.6,0.52043295,30.311111
156,18143,12.467393,12.56491,185.251,186.7,0.73267245,-1.4489899
157,18145,13.453034,13.24464,199.8965,196.8,0.5535801,3.0964966
158,18149,12.516849,12.1813,185.98587,181.0,0.5933772,4.9858704
159,18151,12.177634,11.98613,180.94553,178.09999,0.5910225,2.8455353
160,18153,13.867536,12.5178,206.05551,186.0,0.62527275,20.055511
161,18155,11.92089,12.06016,177.13062,179.2,0.8569036,-2.0693817
162,18157,13.1830015,12.69278,195.88412,188.59999,0.58284706,7.284134
163,18159,14.145152,13.7965,210.18057,205.0,0.47833794,5.1805725
164,18161,14.047235,13.17061,208.72563,195.70001,0.48563108,13.0256195
165,18163,13.735811,12.8543,204.09824,191.0,0.7776156,13.098236
166,18165,14.252961,13.43981,211.78249,199.7,0.5669479,12.082489
167,18167,13.131815,12.5178,195.12355,186.0,0.65704346,9.12355
168,18169,13.645555,13.10331,202.75713,194.7,0.4979456,8.057129
169,18173,12.203162,12.05343,181.32484,179.09999,0.8382922,2.2248535
170,18175,12.734229,12.114,189.21588,180.0,0.7241416,9.215881
171,18177,13.046548,12.20149,193.85658,181.3,0.5639894,12.55658
172,18179,13.420541,12.81392,199.41368,190.40001,0.5310166,9.013672
173,18181,14.057846,12.19476,208.8833,181.20001,0.57124615,27.683289
174,18183,12.581851,12.56491,186.95172,186.7,0.57991874,0.25172424
175,19001,10.272714,11.05066,152.64062,164.2,0.77205265,-11.559372
176,19005,14.001754,14.53007,208.04984,215.90001,0.48907635,-7.850174
177,19007,11.593366,9.83253,172.26398,146.1,0.6664365,26.16397
178,19009,13.073714,13.31867,194.26024,197.90001,0.5372366,-3.6397705
179,19011,14.764539,14.92041,219.38394,221.70001,0.3906201,-2.3160706
180,19013,13.883637,13.62152,206.29477,202.40001,0.42196766,3.8947601
181,19015,13.127009,13.62152,195.05215,202.40001,0.44533888,-7.3478546
182,19017,14.307763,14.18684,212.59679,210.8,0.41529232,1.7967834
183,19019,14.458297,14.11281,214.83354,209.7,0.41486895,5.133545
184,19021,14.138222,13.25137,210.07759,196.90001,0.36399657,13.177582
185,19023,14.165786,14.29452,210.48717,212.40001,0.43841323,-1.9128418
186,19025,14.238932,13.61479,211.57402,202.3,0.37795812,9.274017
187,19027,14.213616,13.17061,211.19786,195.70001,0.44621974,15.4978485
188,19029,11.63474,12.06016,172.87875,179.2,0.6882026,-6.3212433
189,19031,15.301366,14.90022,227.36057,221.4,0.3921797,5.9605713
190,19033,14.058191,14.59737,208.88843,216.90001,0.39830685,-8.011581
191,19035,13.8956375,13.37251,206.47307,198.7,0.41557854,7.7730713
192,19037,14.266067,14.44258,211.97722,214.6,0.4149458,-2.6227875
193,19041,13.556424,12.88122,201.43275,191.4,0.38886893,10.032761
194,19043,14.431014,14.49642,214.42815,215.4,0.4261673,-0.97184753
195,19045,15.090175,15.15596,224.2225,225.2,0.39265928,-0.9774933
196,19047,14.321244,14.56372,212.79709,216.4,0.46909273,-3.6029053
197,19049,11.978829,12.59856,177.99152,187.20001,0.5493628,-9.208496
198,19051,11.489297,10.42477,170.71764,154.90001,0.66195923,15.817627
199,19053,10.654408,10.00751,158.31216,148.7,0.6767764,9.612167
200,19055,14.936315,15.53284,221.93633,230.8,0.3861364,-8.863678
201,19057,14.202813,13.11004,211.03734,194.8,0.45510757,16.237335
202,19059,13.83973,13.68882,205.64235,203.4,0.37574878,2.2423553
203,19061,14.708943,15.05501,218.55785,223.7,0.4144466,-5.142151
204,19063,14.405395,14.37528,214.04747,213.6,0.3378373,0.447464
205,19065,14.232755,14.11954,211.48224,209.8,0.41676274,1.6822357
206,19067,14.115582,13.76958,209.7412,204.6,0.42643318,5.1411896
207,19069,14.423127,14.81273,214.31096,220.1,0.39463755,-5.7890472
208,19071,13.101317,12.89468,194.6704,191.6,0.6620612,3.0703888
209,19073,13.677289,13.27829,203.22867,197.3,0.4320596,5.928665
210,19075,14.510117,13.96475,215.60352,207.5,0.37528655,8.103516
211,19077,12.2009115,13.02928,181.29141,193.59999,0.599157,-12.3085785
212,19079,14.0324955,14.03878,208.50662,208.6,0.38586265,-0.09338379
213,19081,14.512004,14.23395,215.63156,211.5,0.34489784,4.1315613
214,19083,14.481589,14.50988,215.17964,215.6,0.3894658,-0.42036438
215,19085,12.367037,11.60252,183.75984,172.40001,0.6262454,11.359833
216,19087,12.940856,11.28621,192.28612,167.7,0.51527,24.58612
217,19089,14.228715,14.61756,211.42221,217.20001,0.4165404,-5.7778015
218,19091,13.73926,13.15715,204.14948,195.5,0.37442198,8.649475
219,19093,14.77313,14.88676,219.5116,221.2,0.41746253,-1.6884003
220,19095,13.863505,13.85707,205.99562,205.90001,0.472432,0.09561157
221,19097,14.222041,14.75216,211.32304,219.2,0.45887884,-7.876953
222,19099,13.508327,13.70228,200.71808,203.6,0.5071207,-2.8819275
223,19101,11.696586,11.9794,173.79771,178.0,0.6106821,-4.202286
224,19103,14.240168,13.80996,211.59239,205.20001,0.46650448,6.3923798
225,19105,14.8284025,14.68486,220.33287,218.20001,0.4010338,2.1328583
226,19107,12.291823,11.46792,182.64226,170.40001,0.55549246,12.242249
227,19109,14.340629,13.24464,213.08513,196.8,0.34649432,16.285126
228,19111,12.896377,11.99286,191.62521,178.2,0.54605687,13.425217
229,19113,14.627551,14.4695,217.34846,215.0,0.4065101,2.348465
230,19115,14.047079,13.21099,208.72331,196.3,0.4809576,12.423309
231,19117,10.482637,9.38835,155.75984,139.5,0.73676795,16.259842
232,19119,13.870259,12.84084,206.09598,190.8,0.4460131,15.295975
233,19121,11.2573595,11.23237,167.27132,166.90001,0.63735044,0.37130737
234,19123,13.0300455,12.53799,193.61137,186.3,0.5181357,7.311371
235,19125,12.33279,11.79096,183.25098,175.20001,0.58008695,8.050964
236,19127,14.693616,14.40893,218.33011,214.1,0.41835272,4.2301025
237,19129,12.76846,12.86103,189.72452,191.09999,0.63219965,-1.375473
238,19131,14.615815,14.66467,217.17407,217.90001,0.40578938,-0.7259369
239,19133,12.872182,11.34678,191.2657,168.6,0.5913178,22.665695
240,19135,11.154824,9.78542,165.74776,145.40001,0.6748034,20.347748
241,19137,12.474906,12.63894,185.36264,187.8,0.6503728,-2.4373627
242,19139,14.87182,14.34163,220.97801,213.1,0.4417388,7.878006
243,19141,14.276445,13.53403,212.13144,201.1,0.37678683,11.031433
244,19143,14.147429,13.29175,210.2144,197.5,0.35851023,12.714401
245,19145,11.788003,11.74385,175.15607,174.5,0.7064231,0.6560669
246,19147,13.788426,13.17734,204.88004,195.79999,0.37654027,9.080048
247,19149,13.438273,11.56214,199.67717,171.8,0.46483397,27.877167
248,19151,14.140501,13.33886,210.11147,198.2,0.36143512,11.9114685
249,19153,12.063376,12.69278,179.24779,188.59999,0.5857539,-9.352203
250,19155,13.123203,13.1235,194.99559,195.0,0.5983286,-0.00440979
251,19157,13.140819,13.00909,195.25734,193.3,0.5169024,1.9573364
252,19159,10.871232,10.21614,161.5339,151.8,0.7115743,9.733902
253,19161,14.798363,14.29452,219.88652,212.40001,0.3831996,7.486511
254,19163,15.142488,14.55026,224.99982,216.2,0.4216392,8.79982
255,19165,14.051368,14.0657,208.78705,209.0,0.48540503,-0.21295166
256,19167,13.986879,13.23118,207.82881,196.6,0.45448315,11.228806
257,19169,13.409839,13.93783,199.25467,207.1,0.4250507,-7.845337
258,19171,14.49899,13.68209,215.43819,203.3,0.4061157,12.138184
259,19173,11.294109,11.58233,167.81738,172.09999,0.6646463,-4.282608
260,19175,10.458699,10.05462,155.40414,149.4,0.7251842,6.0041504
261,19177,12.037845,10.22287,178.86842,151.9,0.58542925,26.96843
262,19179,11.931479,11.49484,177.28796,170.8,0.5986409,6.487961
263,19181,10.994105,10.61994,163.35966,157.8,0.6886805,5.559662
264,19183,13.380727,12.49761,198.8221,185.7,0.5234273,13.122101
265,19185,11.555352,11.44773,171.69914,170.1,0.6413759,1.5991364
266,19187,13.862678,13.56095,205.98332,201.5,0.3968961,4.483322
267,19189,14.779635,14.63775,219.60826,217.5,0.36149204,2.108261
268,19191,14.17262,14.29452,210.5887,212.40001,0.46725222,-1.8113098
269,19193,13.559341,13.47346,201.4761,200.20001,0.51052994,1.2760925
270,19195,14.535596,14.76562,215.98212,219.40001,0.40418214,-3.4178925
271,19197,14.370298,14.11281,213.52599,209.7,0.36956814,3.8259888
272,20001,5.9463434,4.45526,88.355774,66.2,1.0019326,22.155777
273,20003,6.824849,5.07442,101.40935,75.4,0.98014796,26.009346
274,20005,10.795964,9.78542,160.41551,145.40001,0.864616,15.015503
275,20007,6.955765,12.03324,103.35461,178.8,1.1109914,-75.4454
276,20009,9.129195,8.78265,135.64926,130.5,1.0150417,5.1492615
277,20011,6.4935436,5.90894,96.486534,87.799995,1.0030754,8.686539
278,20013,13.197494,13.24464,196.09946,196.8,0.73117024,-0.70054626
279,20015,5.715063,4.73792,84.91921,70.4,0.88211256,14.519211
280,20017,8.005961,7.21456,118.95931,107.200005,0.93806475,11.759308
281,20019,4.787452,1.97189,71.135994,29.3,0.843375,41.835995
282,20021,5.4608707,2.54394,81.14221,37.800003,1.0204976,43.34221
283,20023,5.3111424,7.3357,78.91742,109.0,0.7001227,-30.08258
284,20027,11.214006,10.24979,166.62714,152.3,0.82968295,14.327133
285,20029,10.418281,7.78661,154.80357,115.700005,0.76655567,39.10357
286,20031,7.07572,5.5859,105.13699,83.0,0.9366884,22.136993
287,20035,5.4283953,3.74861,80.65966,55.7,0.8258936,24.95966
288,20041,8.170369,7.73277,121.402214,114.9,0.86340785,6.5022125
289,20043,14.984915,13.14369,222.65846,195.3,0.64546376,27.35846
290,20045,9.3252325,7.47703,138.56215,111.1,0.88924646,27.46215
291,20047,10.733914,9.90656,159.49353,147.2,1.1992552,12.293533
292,20049,6.4447546,5.50514,95.76158,81.799995,0.9798668,13.961586
293,20051,3.8982139,4.93982,57.92294,73.4,0.8750314,-15.477062
294,20055,8.994279,9.93348,133.64456,147.6,0.9275015,-13.955444
295,20057,10.844846,12.114,161.14185,180.0,0.9682821,-18.858154
296,20061,10.780974,10.11519,160.19278,150.29999,0.8555652,9.892792
297,20063,3.4689775,3.91013,51.544987,58.100002,0.7613006,-6.5550156
298,20065,4.6521273,3.54671,69.12522,52.7,0.8079188,16.42522
299,20067,9.306369,15.35113,138.28186,228.09999,0.89018035,-89.81813
300,20069,11.329692,13.25137,168.34608,196.90001,0.9153804,-28.553925
301,20073,6.3073506,4.19952,93.719925,62.4,0.8990731,31.319923
302,20079,7.008318,7.3357,104.13548,109.0,0.9576172,-4.864517
303,20081,10.89083,10.67378,161.82512,158.6,0.8327861,3.225113
304,20087,10.575609,8.84322,157.1413,131.4,0.9152874,25.741302
305,20091,7.4776917,6.71654,111.10983,99.799995,0.9256251,11.309837
306,20095,8.762376,8.73554,130.19875,129.8,1.2140052,0.39874268
307,20097,11.769542,9.95367,174.88174,147.9,1.2497185,26.98175
308,20099,4.5422964,1.86421,67.49326,27.7,0.95846766,39.793262
309,20101,4.331723,4.73792,64.36439,70.4,0.82777953,-6.035614
310,20103,9.523576,8.69516,141.5093,129.2,0.8798048,12.309296
311,20107,7.364476,5.80126,109.42758,86.200005,1.0533938,23.227577
312,20111,6.7527785,4.39469,100.33846,65.3,0.8691963,35.03846
313,20115,6.0724473,4.87925,90.22953,72.5,0.97576946,17.72953
314,20117,10.883441,10.35074,161.71532,153.8,0.8232671,7.9153137
315,20119,12.79481,13.38597,190.11606,198.90001,0.86229557,-8.783951
316,20121,8.753938,6.27236,130.07336,93.2,0.9396746,36.873367
317,20123,7.99273,5.70704,118.76271,84.799995,0.8656975,33.962715
318,20127,7.39822,6.72327,109.92898,99.9,0.87002105,10.028976
319,20129,8.906796,10.58629,132.34468,157.3,0.9627806,-24.955322
320,20133,5.231268,3.41884,77.730576,50.8,0.92147565,26.930576
321,20135,3.5519552,3.70823,52.77794,55.100002,0.8415927,-2.3220634
322,20137,3.2093453,3.38519,47.687153,50.3,0.69258946,-2.6128464
323,20139,8.211642,5.49841,122.01549,81.700005,0.9410592,40.315483
324,20141,5.7659454,5.08115,85.67527,75.5,0.7977512,10.17527
325,20145,9.010672,8.4125,133.88814,125.00001,1.0357823,8.88813
326,20147,6.3181777,4.05819,93.8808,60.3,0.74743235,33.5808
327,20151,10.405038,11.79096,154.60681,175.20001,1.07257,-20.5932
328,20153,2.5480986,2.29493,37.861794,34.1,0.66629535,3.761795
329,20155,9.273488,9.77196,137.79329,145.20001,1.0891147,-7.406723
330,20157,11.924188,10.65359,177.17961,158.3,0.6511306,18.879608
331,20159,7.9662437,7.90102,118.36915,117.4,0.98643506,0.9691467
332,20161,10.315124,10.01424,153.27078,148.8,0.8437246,4.4707794
333,20163,4.9105377,2.83333,72.9649,42.1,0.8166921,30.864899
334,20169,7.509219,6.97901,111.57829,103.700005,0.8744157,7.8782883
335,20171,4.7624493,2.85352,70.76448,42.399998,0.83604574,28.364483
336,20173,7.621705,9.23356,113.2497,137.2,1.0089052,-23.950294
337,20175,11.987018,14.20703,178.11319,211.1,0.8999087,-32.986816
338,20177,10.652999,8.00197,158.29121,118.90001,0.8993439,39.391205
339,20181,5.2754097,6.75019,78.386475,100.299995,0.7068827,-21.91352
340,20183,8.252288,6.58194,122.61944,97.8,0.7798391,24.819435
341,20189,12.081526,11.24583,179.51747,167.09999,0.9600626,12.41748
342,20191,6.3755555,3.33135,94.73337,49.5,0.98599267,45.233368
343,20197,10.091563,8.06254,149.94893,119.8,0.93398595,30.148926
344,20201,11.088883,10.06135,164.76796,149.5,0.78449917,15.26796
345,20205,5.4942937,4.09857,81.63884,60.899998,0.89095587,20.738842
346,20207,6.041856,4.26682,89.77498,63.4,0.958241,26.374977
347,26005,11.278065,11.73039,167.57898,174.3,0.625115,-6.7210236
348,26007,8.129887,9.07204,120.8007,134.8,1.0126512,-13.999306
349,26011,10.51086,10.47861,156.1792,155.7,0.8630471,0.47920227
350,26015,11.423116,11.56887,169.73427,171.9,0.6285174,-2.1657257
351,26017,11.983308,11.59579,178.05807,172.3,0.5961764,5.758072
352,26021,11.809514,11.76404,175.4757,174.8,0.6136346,0.6756897
353,26023,12.667786,11.62944,188.22862,172.8,0.5595182,15.428619
354,26025,11.82763,12.50434,175.74487,185.8,0.6123514,-10.05513
355,26027,11.803327,10.94298,175.38376,162.6,0.63286656,12.783752
356,26035,7.889264,9.32778,117.22532,138.59999,1.0238488,-21.374672
357,26037,11.597787,10.87568,172.32967,161.6,0.62307626,10.72966
358,26041,7.6561413,6.03681,113.76139,89.7,1.2279257,24.061394
359,26043,8.737376,7.32897,129.82729,108.9,1.2520052,20.927284
360,26045,11.691441,12.18803,173.72125,181.1,0.6007929,-7.3787537
361,26049,10.707976,9.87291,159.10812,146.7,0.70796156,12.408127
362,26051,9.119714,9.92675,135.50838,147.5,0.94252264,-11.991623
363,26055,8.080123,7.57125,120.061264,112.5,1.0273155,7.561264
364,26057,12.09055,11.50157,179.65157,170.9,0.5925511,8.751572
365,26059,12.212947,12.55145,181.47025,186.5,0.58634627,-5.0297546
366,26063,11.897172,11.05066,176.77818,164.2,0.66133344,12.578186
367,26065,11.549741,11.88518,171.61577,176.6,0.6212008,-4.9842377
368,26067,12.45612,12.61875,185.0835,187.5,0.5503204,-2.416504
369,26069,8.652602,9.24029,128.56764,137.3,1.0038056,-8.732361
370,26073,10.398368,10.84876,154.50769,161.2,0.72819704,-6.6923065
371,26075,11.418436,11.50157,169.66473,170.9,0.66804147,-1.23526
372,26081,11.199029,11.00355,166.40459,163.5,0.678192,2.9045868
373,26087,11.172605,10.70743,166.01196,159.1,0.6225818,6.911957
374,26089,7.511544,6.05027,111.61285,89.9,1.2015814,21.712845
375,26091,12.222482,12.69951,181.61191,188.7,0.5675147,-7.088089
376,26093,11.192401,10.35747,166.3061,153.9,0.64190304,12.406113
377,26099,11.22119,10.60648,166.73389,157.59999,0.82263666,9.133896
378,26101,8.962829,8.35193,133.17725,124.1,1.0433114,9.077248
379,26105,9.694131,11.22564,144.04355,166.8,0.8218168,-22.756454
380,26107,9.3410425,9.13261,138.79707,135.70001,0.8821914,3.0970612
381,26109,7.508333,6.14449,111.56513,91.299995,1.1895499,20.265137
382,26111,12.2255125,12.08035,181.65695,179.5,0.5835606,2.156952
383,26113,10.375202,10.78819,154.16348,160.3,0.8187646,-6.1365204
