,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
59,17145,11.768525,9.94021,174.86664,147.70001,0.8892244,27.166626,"Perry County, IL"
60,17147,15.592032,16.27314,231.67953,241.8,0.51186,-10.120468,"Piatt County, IL"
61,17149,12.425386,12.28898,184.62685,182.59999,0.7147927,2.0268555,"Pike County, IL"
62,17155,13.938079,13.87726,207.1037,206.20001,0.47728974,0.9036865,"Putnam County, IL"
63,17157,12.305889,11.13142,182.85126,165.40001,0.7993547,17.451248,"Randolph County, IL"
64,17159,12.783812,11.28621,189.95262,167.7,0.6918095,22.252625,"Richland County, IL"
65,17161,13.725268,15.03482,203.94159,223.4,0.51083016,-19.458405,"Rock Island County, IL"
66,17163,13.681741,12.54472,203.29482,186.4,0.76168734,16.894821,"St. Clair County, IL"
67,17165,12.2148695,10.80165,181.49881,160.5,0.81871164,20.99881,"Saline County, IL"
68,17167,15.153773,15.90972,225.16751,236.40001,0.62236094,-11.232498,"Sangamon County, IL"
69,17169,13.584735,13.62825,201.85342,202.5,0.61785334,-0.6465759,"Schuyler County, IL"
70,17173,14.542835,15.16942,216.08968,225.40001,0.57861906,-9.310333,"Shelby County, IL"
71,17175,15.00741,15.7482,222.99272,234.00002,0.4153617,-11.007294,"Stark County, IL"
72,17177,14.188346,14.07243,210.82237,209.09999,0.36885053,1.7223816,"Stephenson County, IL"
73,17179,14.580825,15.84242,216.65416,235.4,0.550367,-18.745834,"Tazewell County, IL"
74,17183,14.434358,14.72524,214.47783,218.8,0.5209098,-4.322174,"Vermilion County, IL"
75,17187,14.872691,16.26641,220.99095,241.70001,0.4643409,-20.70906,"Warren County, IL"
76,17189,12.734109,12.16111,189.2141,180.7,0.8022671,8.514099,"Washington County, IL"
77,17191,13.005008,11.92556,193.23935,177.2,0.7498783,16.039352,"Wayne County, IL"
78,17193,12.974341,11.60252,192.78368,172.40001,0.80223143,20.383667,"White County, IL"
79,17195,13.88151,14.53007,206.26315,215.90001,0.46535623,-9.636856,"Whiteside County, IL"
80,17197,11.938898,12.53799,177.3982,186.3,0.58090526,-8.90181,"Will County, IL"
81,17199,11.907979,11.13142,176.93877,165.40001,0.89576197,11.538757,"Williamson County, IL"
82,17201,13.263206,12.41012,197.07587,184.40001,0.43909076,12.675858,"Winnebago County, IL"
83,17203,14.644138,15.05501,217.59492,223.7,0.5059174,-6.105072,"Woodford County, IL"
84,18001,13.413055,13.08985,199.30246,194.50002,0.4796756,4.8024445,"Adams County, IN"
85,18003,13.107993,12.22841,194.76959,181.7,0.51533115,13.069595,"Allen County, IN"
86,18005,13.229011,12.73989,196.56776,189.3,0.63610166,7.267761,"Bartholomew County, IN"
87,18007,14.344651,13.57441,213.1449,201.70001,0.47774234,11.444885,"Benton County, IN"
88,18009,13.779559,13.5273,204.74828,201.0,0.4477978,3.7482758,"Blackford County, IN"
89,18011,14.2968645,13.38597,212.43484,198.90001,0.53122383,13.534836,"Boone County, IN"
90,18015,14.608031,13.77631,217.05841,204.7,0.48181373,12.358414,"Carroll County, IN"
91,18017,13.99209,13.15715,207.90625,195.5,0.51815706,12.40625,"Cass County, IN"
92,18019,12.820353,12.02651,190.49557,178.70001,0.8715505,11.795563,"Clark County, IN"
93,18021,13.762965,12.21495,204.50171,181.5,0.56187165,23.001709,"Clay County, IN"
94,18023,14.729526,14.39547,218.86368,213.9,0.48668137,4.963684,"Clinton County, IN"
95,18027,12.596974,13.20426,187.17644,196.2,0.7375303,-9.02356,"Daviess County, IN"
96,18029,12.416493,11.89191,184.4947,176.7,0.6816565,7.7947083,"Dearborn County, IN"
97,18031,14.246455,13.91764,211.68582,206.8,0.5372924,4.8858185,"Decatur County, IN"
98,18033,12.293326,10.73435,182.66458,159.5,0.5054843,23.164581,"DeKalb County, IN"
99,18035,13.395564,14.00513,199.04256,208.1,0.504193,-9.057449,"Delaware County, IN"
100,18037,12.505421,12.59183,185.81606,187.1,0.80945057,-1.2839508,"Dubois County, IN"
101,18039,12.480918,11.60925,185.45198,172.5,0.51751745,12.951981,"Elkhart County, IN"
102,18041,13.815192,13.36578,205.27774,198.6,0.52448124,6.6777344,"Fayette County, IN"
103,18047,13.302264,12.49761,197.65623,185.7,0.5939088,11.956238,"Franklin County, IN"
104,18049,13.643943,12.59856,202.73318,187.20001,0.5347075,15.533173,"Fulton County, IN"
105,18051,12.616255,12.3832,187.46292,184.0,0.83316916,3.4629211,"Gibson County, IN"
106,18053,13.996262,13.75612,207.96823,204.4,0.45053416,3.5682373,"Grant County, IN"
107,18055,12.726684,12.05343,189.10378,179.09999,0.61840254,10.003784,"Greene County, IN"
108,18057,13.459786,11.74385,199.99683,174.5,0.6422875,25.496826,"Hamilton County, IN"
109,18059,13.689099,12.61875,203.40416,187.5,0.5507939,15.90416,"Hancock County, IN"
110,18061,12.537101,12.73316,186.28679,189.2,0.8289744,-2.913208,"Harrison County, IN"
111,18063,13.709988,13.92437,203.71452,206.9,0.5760306,-3.1854706,"Hendricks County, IN"
112,18065,13.836818,13.35905,205.59908,198.5,0.5101868,7.0990753,"Henry County, IN"
113,18067,14.497126,14.51661,215.41049,215.7,0.4865502,-0.289505,"Howard County, IN"
114,18069,13.93197,12.3159,207.01292,183.0,0.43969968,24.012924,"Huntington County, IN"
115,18071,12.735789,11.65636,189.23907,173.2,0.67081016,16.039078,"Jackson County, IN"
116,18073,12.381221,11.07085,183.9706,164.5,0.6257106,19.470596,"Jasper County, IN"
117,18075,13.432746,12.69278,199.59503,188.59999,0.50720054,10.995041,"Jay County, IN"
118,18077,12.322608,12.4505,183.09967,185.0,0.72978896,-1.9003296,"Jefferson County, IN"
119,18079,13.120484,12.22168,194.9552,181.59999,0.63089556,13.355209,"Jennings County, IN"
120,18083,12.756518,12.07362,189.54707,179.4,0.7049994,10.147079,"Knox County, IN"
121,18085,13.22956,12.10054,196.57593,179.8,0.47313136,16.775925,"Kosciusko County, IN"
122,18087,11.45876,9.56333,170.2639,142.09999,0.5169638,28.16391,"LaGrange County, IN"
123,18091,12.395995,10.7007,184.19012,159.0,0.5256682,25.190125,"LaPorte County, IN"
124,18093,11.893632,12.92833,176.72559,192.1,0.8356796,-15.37442,"Lawrence County, IN"
125,18095,14.094333,13.80323,209.42545,205.1,0.4818891,4.3254395,"Madison County, IN"
126,18099,13.071415,11.81788,194.22607,175.59999,0.5123718,18.626083,"Marshall County, IN"
127,18101,12.065829,12.30917,179.28424,182.9,0.83706635,-3.6157532,"Martin County, IN"
128,18103,13.685438,12.88122,203.34975,191.4,0.50501376,11.949753,"Miami County, IN"
129,18105,12.116891,12.23514,180.04295,181.8,0.7171638,-1.7570496,"Monroe County, IN"
130,18109,13.32757,13.2581,198.03224,197.0,0.5492301,1.0322418,"Morgan County, IN"
131,18111,13.400115,13.38597,199.11018,198.90001,0.55026597,0.21017456,"Newton County, IN"
132,18113,12.5844,11.48811,186.98961,170.7,0.46596485,16.289612,"Noble County, IN"
133,18115,12.20383,12.114,181.33476,180.0,0.80472535,1.3347626,"Ohio County, IN"
134,18117,12.837007,13.91091,190.74304,206.7,0.72646534,-15.956955,"Orange County, IN"
135,18119,12.729911,11.62271,189.15172,172.70001,0.62289447,16.451706,"Owen County, IN"
136,18121,13.718693,12.96871,203.84387,192.7,0.5971083,11.143875,"Parke County, IN"
137,18127,12.729906,12.25533,189.15166,182.1,0.49825814,7.051651,"Porter County, IN"
138,18129,13.318541,12.25533,197.89809,182.1,0.8089664,15.79808,"Posey County, IN"
139,18131,12.189725,11.38043,181.12518,169.1,0.6482476,12.025177,"Pulaski County, IN"
140,18133,13.661979,13.24464,203.00117,196.8,0.5278279,6.201172,"Putnam County, IN"
141,18135,13.912482,12.43704,206.72336,184.8,0.4829388,21.923355,"Randolph County, IN"
142,18137,13.169019,12.30917,195.67636,182.9,0.59279716,12.776367,"Ripley County, IN"
143,18139,14.638734,13.72247,217.51462,203.90001,0.4757746,13.614609,"Rush County, IN"
144,18141,12.702518,11.05066,188.7447,164.2,0.4950979,24.544708,"St. Joseph County, IN"
145,18143,13.286716,12.12746,197.42522,180.2,0.65901685,17.22522,"Scott County, IN"
146,18145,13.756998,13.07639,204.41306,194.3,0.5815664,10.113052,"Shelby County, IN"
147,18151,11.582763,10.095,172.10643,150.0,0.52402383,22.10643,"Steuben County, IN"
148,18153,13.360336,12.60529,198.51912,187.3,0.6666462,11.219116,"Sullivan County, IN"
149,18155,12.112204,11.9794,179.97331,178.0,0.7830173,1.9733124,"Switzerland County, IN"
150,18157,14.117418,13.53403,209.76848,201.1,0.5292216,8.668472,"Tippecanoe County, IN"
151,18159,14.827016,14.50315,220.31227,215.5,0.46240905,4.812271,"Tipton County, IN"
152,18161,14.240131,13.72247,211.59186,203.90001,0.5090607,7.6918488,"Union County, IN"
153,18163,12.722646,12.08708,189.04378,179.6,0.8632782,9.443771,"Vanderburgh County, IN"
154,18165,14.006746,13.29175,208.12402,197.5,0.60267293,10.624023,"Vermillion County, IN"
155,18167,12.869173,11.87172,191.221,176.40001,0.69779396,14.820984,"Vigo County, IN"
156,18169,14.102706,13.55422,209.54987,201.40001,0.45413595,8.149857,"Wabash County, IN"
157,18171,14.516181,13.89072,215.69363,206.40001,0.52411515,9.293625,"Warren County, IN"
158,18173,11.868836,10.84876,176.35716,161.2,0.92466146,15.157166,"Warrick County, IN"
159,18175,12.646461,12.38993,187.91174,184.1,0.6959851,3.811737,"Washington County, IN"
160,18177,13.448854,12.90141,199.8344,191.7,0.53670484,8.134399,"Wayne County, IN"
161,18179,13.995488,13.73593,207.95674,204.1,0.43708163,3.8567352,"Wells County, IN"
162,18181,13.425082,13.25137,199.48117,196.90001,0.57637465,2.5811615,"White County, IN"
163,18183,13.336497,12.16111,198.1649,180.7,0.47186607,17.464905,"Whitley County, IN"
164,19001,10.594255,10.06135,157.41837,149.5,0.640211,7.9183655,"Adair County, IA"
165,19003,11.289909,11.54868,167.75497,171.6,0.6206137,-3.8450317,"Adams County, IA"
166,19005,12.067277,13.35232,179.30576,198.4,0.45511538,-19.094238,"Allamakee County, IA"
167,19009,12.397156,12.114,184.20737,180.0,0.49891385,4.207367,"Audubon County, IA"
168,19011,14.330395,14.44258,212.93306,214.6,0.40555403,-1.6669464,"Benton County, IA"
169,19013,13.862155,13.87726,205.97556,206.20001,0.42792457,-0.22445679,"Black Hawk County, IA"
170,19015,12.294858,13.03601,182.68735,193.7,0.51750743,-11.01265,"Boone County, IA"
171,19017,13.138364,14.29452,195.22086,212.40001,0.48876882,-17.179153,"Bremer County, IA"
172,19019,13.869266,13.93783,206.0812,207.1,0.42375305,-1.0187988,"Buchanan County, IA"
173,19021,12.697531,12.99563,188.6706,193.1,0.4524538,-4.429413,"Buena Vista County, IA"
174,19023,13.447282,14.22049,199.81102,211.3,0.4895354,-11.488983,"Butler County, IA"
175,19025,12.596336,13.00909,187.16696,193.3,0.49526748,-6.1330414,"Calhoun County, IA"
176,19027,13.334221,14.02532,198.13107,208.40001,0.4601537,-10.268936,"Carroll County, IA"
177,19029,12.138999,11.40735,180.37146,169.5,0.53713477,10.87146,"Cass County, IA"
178,19031,14.321822,14.96079,212.80568,222.3,0.4133817,-9.494324,"Cedar County, IA"
179,19033,11.702396,12.41012,173.88405,184.40001,0.59157646,-10.515961,"Cerro Gordo County, IA"
180,19035,13.390314,14.35509,198.96455,213.3,0.40954307,-14.335449,"Cherokee County, IA"
181,19037,12.376421,12.98217,183.89928,192.90001,0.49721092,-9.000732,"Chickasaw County, IA"
182,19039,9.8089905,10.88914,145.75023,161.8,0.7373052,-16.049774,"Clarke County, IA"
183,19041,11.014364,10.66705,163.66069,158.5,0.5507506,5.1606903,"Clay County, IA"
184,19043,13.357723,13.56095,198.48029,201.5,0.38523865,-3.0197144,"Clayton County, IA"
185,19045,14.170915,14.19357,210.56337,210.90001,0.4244893,-0.3366394,"Clinton County, IA"
186,19047,13.8062525,14.4022,205.14491,214.0,0.41981658,-8.855087,"Crawford County, IA"
187,19049,11.26491,11.7102,167.3835,174.0,0.5925725,-6.616501,"Dallas County, IA"
188,19053,10.303265,11.60925,153.09457,172.5,0.77464795,-19.405426,"Decatur County, IA"
189,19055,14.167953,15.12904,210.51936,224.8,0.39193332,-14.28064,"Delaware County, IA"
190,19057,12.39759,13.15042,184.21382,195.40001,0.64088523,-11.186188,"Des Moines County, IA"
191,19059,10.712726,10.79492,159.1787,160.4,0.5614122,-1.2212982,"Dickinson County, IA"
192,19061,14.1102085,14.25414,209.66135,211.8,0.3786198,-2.1386566,"Dubuque County, IA"
193,19063,11.273425,10.48534,167.51004,155.8,0.56351876,11.710037,"Emmet County, IA"
194,19065,13.074943,13.46673,194.27849,200.1,0.4257484,-5.821518,"Fayette County, IA"
195,19067,11.836009,12.41012,175.86938,184.40001,0.5828244,-8.530624,"Floyd County, IA"
196,19069,12.988982,13.74939,193.00122,204.3,0.5197349,-11.298782,"Franklin County, IA"
197,19071,13.3672495,13.13023,198.62184,195.1,0.55862206,3.5218353,"Fremont County, IA"
198,19073,12.5913515,13.54749,187.0929,201.3,0.4880781,-14.207108,"Greene County, IA"
199,19075,14.303578,15.15596,212.53459,225.2,0.39819944,-12.665405,"Grundy County, IA"
200,19077,11.498864,12.93506,170.8598,192.2,0.55827683,-21.340195,"Guthrie County, IA"
201,19079,12.646813,12.71297,187.91699,188.9,0.5227145,-0.9830017,"Hamilton County, IA"
202,19081,11.7010565,11.89191,173.86414,176.7,0.58842206,-2.8358612,"Hancock County, IA"
203,19083,13.618287,14.57718,202.35196,216.6,0.48139888,-14.248047,"Hardin County, IA"
204,19085,12.403174,11.8448,184.2968,176.0,0.56288534,8.296799,"Harrison County, IA"
205,19087,12.381466,12.76681,183.97423,189.70001,0.6199042,-5.7257843,"Henry County, IA"
206,19089,12.269919,12.48415,182.31679,185.5,0.46069622,-3.1832123,"Howard County, IA"
207,19091,11.678207,10.92279,173.52463,162.29999,0.5719361,11.22464,"Humboldt County, IA"
208,19093,14.307918,14.95406,212.59908,222.2,0.3616278,-9.600922,"Ida County, IA"
209,19095,13.947404,14.24741,207.24226,211.7,0.4770469,-4.457733,"Iowa County, IA"
210,19097,13.419089,13.62152,199.39212,202.40001,0.4370031,-3.0078888,"Jackson County, IA"
211,19099,13.5981245,14.71178,202.05237,218.59999,0.49511576,-16.547623,"Jasper County, IA"
212,19101,12.156255,13.37924,180.62785,198.8,0.617356,-18.17215,"Jefferson County, IA"
213,19103,13.413794,14.28779,199.31343,212.3,0.49398774,-12.986572,"Johnson County, IA"
214,19105,14.2062235,14.05897,211.08801,208.90001,0.4025728,2.1880035,"Jones County, IA"
215,19107,13.326648,13.70901,198.01854,203.7,0.5014911,-5.6814575,"Keokuk County, IA"
216,19109,11.769566,12.12746,174.88211,180.2,0.57173604,-5.3178864,"Kossuth County, IA"
217,19111,12.361716,13.54749,183.68079,201.3,0.68230236,-17.619217,"Lee County, IA"
218,19113,14.040769,14.49642,208.62955,215.4,0.43896952,-6.770447,"Linn County, IA"
219,19115,12.399022,13.22445,184.2351,196.5,0.6366293,-12.264893,"Louisa County, IA"
220,19119,12.654356,12.9889,188.02907,193.0,0.44685924,-4.970932,"Lyon County, IA"
221,19121,10.703454,11.29294,159.04092,167.8,0.6387981,-8.759079,"Madison County, IA"
222,19123,12.689149,13.97821,188.54605,207.70001,0.5387497,-19.153961,"Mahaska County, IA"
223,19125,11.402059,12.80046,169.42137,190.2,0.64024055,-20.778625,"Marion County, IA"
224,19127,14.083684,15.2098,209.26723,226.0,0.4390221,-16.732773,"Marshall County, IA"
225,19131,12.1520405,13.00909,180.56525,193.3,0.5225001,-12.734756,"Mitchell County, IA"
226,19133,12.625806,12.20822,187.60484,181.4,0.54886556,6.2048492,"Monona County, IA"
227,19135,10.056863,11.2391,149.43333,167.00002,0.7949892,-17.56668,"Monroe County, IA"
228,19137,12.808049,12.88795,190.31277,191.5,0.53650343,-1.1872253,"Montgomery County, IA"
229,19139,13.171532,14.10608,195.7137,209.6,0.537346,-13.886307,"Muscatine County, IA"
230,19141,12.446049,13.56768,184.93387,201.6,0.43677858,-16.666138,"O'Brien County, IA"
231,19143,11.280686,12.12746,167.61792,180.2,0.53152317,-12.582077,"Osceola County, IA"
232,19145,12.554178,12.65913,186.54054,188.1,0.5960518,-1.5594635,"Page County, IA"
233,19147,10.952462,10.62667,162.74089,157.9,0.61720973,4.8408966,"Palo Alto County, IA"
234,19149,13.585835,14.38874,201.86977,213.8,0.380833,-11.930237,"Plymouth County, IA"
235,19151,11.511138,12.06016,171.04218,179.2,0.54510236,-8.157822,"Pocahontas County, IA"
236,19153,11.461468,12.53126,170.30412,186.2,0.65052176,-15.895874,"Polk County, IA"
237,19157,14.002921,14.71851,208.06718,218.7,0.453388,-10.6328125,"Poweshiek County, IA"
238,19159,9.789225,10.31709,145.45653,153.3,0.7932183,-7.8434753,"Ringgold County, IA"
239,19161,13.693526,14.36855,203.46992,213.5,0.42619348,-10.030075,"Sac County, IA"
240,19163,13.994502,14.4022,207.94208,214.0,0.4873331,-6.0579224,"Scott County, IA"
241,19165,13.113725,12.72643,194.85475,189.1,0.47520193,5.7547455,"Shelby County, IA"
242,19167,13.239251,14.26087,196.71992,211.90001,0.41273785,-15.180084,"Sioux County, IA"
243,19169,12.334037,12.94179,183.2695,192.3,0.5057805,-9.030502,"Story County, IA"
244,19171,14.093755,15.09539,209.41687,224.3,0.42108926,-14.883133,"Tama County, IA"
245,19173,10.844088,10.39112,161.13057,154.4,0.6797232,6.7305756,"Taylor County, IA"
246,19175,10.937954,10.48534,162.52531,155.8,0.6485086,6.7253113,"Union County, IA"
247,19177,11.311942,12.17457,168.08235,180.90001,0.71672404,-12.817657,"Van Buren County, IA"
248,19181,10.469823,11.01028,155.56944,163.59999,0.68927145,-8.030548,"Warren County, IA"
249,19183,13.262689,14.42239,197.06818,214.3,0.54369366,-17.231827,"Washington County, IA"
250,19185,10.1109295,11.54868,150.2367,171.6,0.78681225,-21.363312,"Wayne County, IA"
251,19187,12.177466,12.65913,180.94304,188.1,0.52021945,-7.156967,"Webster County, IA"
252,19189,11.678984,12.16784,173.53616,180.8,0.56580967,-7.2638397,"Winnebago County, IA"
253,19191,12.364333,13.33213,183.71967,198.1,0.4537207,-14.380341,"Winneshiek County, IA"
254,19193,13.183923,14.75889,195.89781,219.3,0.43567085,-23.402191,"Woodbury County, IA"
255,19195,11.928524,12.114,177.24405,180.0,0.54041415,-2.755951,"Worth County, IA"
256,19197,11.978149,12.14765,177.98141,180.5,0.5837379,-2.5185852,"Wright County, IA"
257,20001,8.806261,7.83372,130.85083,116.4,1.1480691,14.450829,"Allen County, KS"
258,20003,8.434349,8.18368,125.32465,121.6,1.0488834,3.7246552,"Anderson County, KS"
259,20005,9.965877,9.57679,148.08138,142.3,0.9022891,5.781372,"Atchison County, KS"
260,20007,11.403491,9.72485,169.44266,144.5,1.2008612,24.942657,"Barber County, KS"
261,20011,7.7884235,7.3357,115.72695,109.0,1.1285937,6.7269516,"Bourbon County, KS"
262,20013,9.993545,7.98851,148.4925,118.700005,0.9060849,29.792488,"Brown County, KS"
263,20019,7.63583,5.80126,113.45959,86.200005,1.1775607,27.259583,"Chautauqua County, KS"
264,20023,8.560916,9.11242,127.20529,135.40001,0.81896955,-8.194717,"Cheyenne County, KS"
265,20027,10.870076,8.89706,161.51674,132.20001,0.94421697,29.316727,"Clay County, KS"
266,20031,8.726325,7.83372,129.66307,116.4,1.0333385,13.263069,"Coffey County, KS"
267,20035,8.758902,6.88479,130.14713,102.3,1.0838397,27.847122,"Cowley County, KS"
268,20037,7.0543113,6.83095,104.81889,101.5,1.1766938,3.3188934,"Crawford County, KS"
269,20043,11.377811,10.44496,169.0611,155.2,0.86896825,13.861099,"Doniphan County, KS"
270,20045,6.6464777,4.9129,98.75896,73.0,1.0209829,25.758957,"Douglas County, KS"
271,20049,9.039186,7.7395,134.31183,115.0,1.2228023,19.311829,"Elk County, KS"
272,20053,8.258748,6.30601,122.71542,93.7,1.0110412,29.015427,"Ellsworth County, KS"
273,20059,7.296364,5.10807,108.41551,75.9,1.0616579,32.51551,"Franklin County, KS"
274,20069,12.061558,11.73039,179.22076,174.3,0.8981757,4.920761,"Gray County, KS"
275,20071,7.22465,6.57521,107.34992,97.700005,0.894897,9.649918,"Greeley County, KS"
276,20073,7.94934,6.60886,118.11798,98.200005,1.2215348,19.917976,"Greenwood County, KS"
277,20077,8.384923,6.26563,124.59024,93.1,1.3334891,31.490242,"Harper County, KS"
278,20079,10.956858,8.35193,162.80621,124.1,1.0711368,38.706215,"Harvey County, KS"
279,20081,12.030177,11.95248,178.75449,177.6,0.8067928,1.15448,"Haskell County, KS"
280,20085,7.8767376,6.97228,117.03919,103.6,1.0102617,13.439194,"Jackson County, KS"
281,20091,5.2971783,4.58986,78.70993,68.2,1.0387897,10.509933,"Johnson County, KS"
282,20095,11.492516,11.53522,170.76546,171.40001,1.3129687,-0.634552,"Kingman County, KS"
283,20099,6.457762,5.35708,95.95486,79.6,1.2250882,16.354858,"Labette County, KS"
284,20103,8.241062,7.55779,122.45264,112.299995,0.99834394,10.152641,"Leavenworth County, KS"
285,20111,7.3436465,5.76761,109.11808,85.700005,1.086209,23.418076,"Lyon County, KS"
286,20113,10.361477,8.70862,153.95953,129.40001,1.1311282,24.559525,"McPherson County, KS"
287,20115,7.827182,6.10411,116.30285,90.7,1.1876793,25.602852,"Marion County, KS"
288,20117,8.839898,7.92794,131.35065,117.8,0.99334484,13.550644,"Marshall County, KS"
289,20121,7.653694,7.41646,113.72503,110.200005,1.0428587,3.5250244,"Miami County, KS"
290,20123,9.999042,8.62786,148.57417,128.2,0.88399833,20.374176,"Mitchell County, KS"
291,20125,6.9054747,6.96555,102.60735,103.5,1.2524722,-0.8926468,"Montgomery County, KS"
292,20127,5.5767727,3.41211,82.86438,50.7,1.0959152,32.16438,"Morris County, KS"
