,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
68,17179,12.221702,13.83688,181.60033,205.59999,0.54559356,-23.999664
69,17181,10.761107,8.80957,159.89758,130.90001,1.0269939,28.997574
70,17185,11.119599,10.51226,165.22437,156.20001,0.7159783,9.024353
71,17187,12.391626,13.06293,184.12521,194.1,0.4909161,-9.9747925
72,17189,10.851762,11.26602,161.2446,167.4,0.70848256,-6.1553955
73,17193,11.224956,11.56887,166.78983,171.9,0.8251342,-5.1101685
74,17195,11.124969,12.9216,165.30414,192.0,0.6071268,-26.695862
75,17199,10.686225,9.78542,158.78491,145.40001,0.9438493,13.384903
76,17201,11.799025,12.90814,175.31984,191.8,0.47238886,-16.480164
77,17203,11.951018,12.35628,177.57828,183.6,0.46769354,-6.0217285
78,18001,10.378276,11.42081,154.20915,169.7,0.70088637,-15.490845
79,18003,11.141744,12.2486,165.5534,182.0,0.66270655,-16.446594
80,18007,12.514962,12.53126,185.95784,186.2,0.48391742,-0.24215698
81,18011,10.109691,11.93229,150.21829,177.3,0.7076277,-27.08171
82,18015,12.690462,13.09658,188.56557,194.59999,0.46592167,-6.034424
83,18019,10.51648,8.89706,156.26271,132.20001,0.8927613,24.062698
84,18025,10.594551,8.58075,157.42274,127.50001,0.937605,29.922737
85,18027,10.635905,11.31986,158.03723,168.20001,0.8121805,-10.162781
86,18029,9.14103,8.6817,135.82512,129.0,0.94268656,6.825119
87,18031,10.972233,12.10727,163.03467,179.90001,0.62439954,-16.865341
88,18033,11.018924,11.25929,163.72844,167.3,0.56951,-3.5715637
89,18035,10.123596,10.59975,150.42491,157.5,0.6669915,-7.0750885
90,18037,10.530237,11.00355,156.46712,163.5,0.89402544,-7.0328827
91,18039,11.2400875,10.41804,167.01468,154.8,0.61700594,12.214676
92,18041,11.956811,11.94575,177.66435,177.5,0.49279588,0.16435242
93,18043,10.812697,9.7585,160.66415,145.0,0.92921907,15.664154
94,18047,10.6471615,10.2296,158.20448,152.0,0.67436934,6.204483
95,18049,12.255706,11.62944,182.10559,172.8,0.5266133,9.305588
96,18051,11.6224165,12.0467,172.69565,179.0,0.7807629,-6.304352
97,18055,9.633951,8.99801,143.14935,133.7,0.84032863,9.449356
98,18057,9.820064,10.54591,145.91476,156.7,0.81486845,-10.785233
99,18059,9.532477,9.30086,141.64157,138.20001,0.72236574,3.4415588
100,18061,10.7642565,8.99801,159.94438,133.7,0.8824729,26.244385
101,18063,11.127347,11.85826,165.33948,176.2,0.6447224,-10.860519
102,18067,11.783441,12.49761,175.08827,185.7,0.5484001,-10.611725
103,18069,11.536425,12.16784,171.41791,180.8,0.57756567,-9.382095
104,18075,10.014964,11.08431,148.81076,164.7,0.72759664,-15.889236
105,18077,9.904113,8.29136,147.16364,123.2,0.86131626,23.963638
106,18079,9.116282,9.07204,135.4574,134.8,0.8923535,0.6573944
107,18081,10.593012,11.38716,157.39989,169.20001,0.8100882,-11.800125
108,18085,11.979842,11.68328,178.00658,173.6,0.51075244,4.4065704
109,18087,10.851154,8.94417,161.23558,132.9,0.5722855,28.335587
110,18091,11.18801,9.96713,166.24086,148.09999,0.60640055,18.14087
111,18093,10.444516,8.74227,155.1934,129.90001,0.91312414,25.293396
112,18095,10.040734,10.68724,149.19368,158.8,0.6836033,-9.606323
113,18097,10.290393,9.70466,152.90332,144.20001,1.1273111,8.703308
114,18099,11.600055,10.57956,172.36337,157.20001,0.5539538,15.163361
115,18105,10.572228,9.0182,157.09106,134.0,0.85117364,23.091064
116,18107,11.897208,12.81392,176.77873,190.40001,0.5432594,-13.621277
117,18111,11.651467,12.28225,173.1273,182.50002,0.57287264,-9.372711
118,18113,12.108198,12.08035,179.91379,179.5,0.47775084,0.41378784
119,18115,10.065375,9.1528,149.55981,136.0,0.9222006,13.559814
120,18117,10.811841,10.20941,160.65143,151.7,0.903912,8.951431
121,18121,12.307845,12.02651,182.88031,178.70001,0.5847136,4.180298
122,18127,11.878127,12.24187,176.49521,181.9,0.5504802,-5.404785
123,18129,12.394114,11.86499,184.16217,176.3,0.7176321,7.8621674
124,18131,11.331961,10.8353,168.3798,161.00002,0.6092418,7.3797913
125,18133,12.011701,12.05343,178.47995,179.09999,0.5367743,-0.6200409
126,18135,10.164866,11.46792,151.03813,170.40001,0.688983,-19.361877
127,18139,11.980741,12.12746,178.01993,180.2,0.4476132,-2.180069
128,18141,11.351627,9.94694,168.67203,147.8,0.56086373,20.872025
129,18145,11.078233,11.00355,164.6097,163.5,0.63931865,1.1096954
130,18147,11.379447,10.65359,169.08539,158.3,0.81355757,10.785385
131,18149,10.6327505,9.94021,157.99036,147.70001,0.6896547,10.290344
132,18153,10.979553,11.09104,163.14343,164.8,0.74832714,-1.6565704
133,18155,10.5809965,8.22406,157.22134,122.200005,0.87007445,35.02134
134,18157,11.851476,12.14092,176.0992,180.4,0.5525238,-4.3007965
135,18159,11.208565,11.59579,166.54628,172.3,0.5306457,-5.753723
136,18161,12.284368,12.02651,182.53146,178.70001,0.46122262,3.8314514
137,18163,11.943844,11.27948,177.47168,167.6,0.7653541,9.871674
138,18165,12.383843,11.26602,184.00957,167.4,0.5915859,16.609573
139,18167,11.252164,11.55541,167.19412,171.70001,0.7276738,-4.50589
140,18169,11.879008,12.41012,176.5083,184.40001,0.51579636,-7.8917084
141,18171,13.283843,12.94852,197.3825,192.4,0.45907596,4.9825134
142,18173,10.714135,10.52572,159.19963,156.4,0.87810034,2.7996368
143,18175,10.366266,9.11242,154.0307,135.40001,0.82193387,18.630692
144,18177,11.179088,11.26602,166.10829,167.4,0.5803478,-1.2917023
145,18181,11.769738,11.96594,174.88467,177.8,0.5758299,-2.915329
146,18183,11.897047,11.71693,176.77634,174.1,0.4991082,2.6763306
147,19001,11.218463,11.87845,166.69336,176.50002,0.50708437,-9.806656
148,19005,12.046414,12.59856,178.99576,187.20001,0.3974655,-8.204254
149,19007,10.590961,11.22564,157.36942,166.8,0.5893829,-9.430588
150,19009,13.398122,14.5368,199.08057,216.00002,0.34213573,-16.919449
151,19011,12.338342,13.29848,183.33347,197.6,0.3869337,-14.266541
152,19013,11.935323,13.80323,177.34506,205.1,0.40478063,-27.754944
153,19015,12.133925,13.11004,180.29607,194.8,0.3913232,-14.503937
154,19017,12.483431,14.30125,185.48932,212.50002,0.36584145,-27.010696
155,19019,12.267477,14.73197,182.28049,218.9,0.38733238,-36.619507
156,19021,11.935876,12.84084,177.35329,190.8,0.37076327,-13.446716
157,19023,12.440215,14.09935,184.84718,209.5,0.3765115,-24.652817
158,19025,11.968815,13.37924,177.84271,198.8,0.3993866,-20.95729
159,19027,13.416268,14.78581,199.3502,219.70001,0.33565474,-20.349808
160,19029,12.612233,13.48019,187.40317,200.3,0.39227042,-12.896835
161,19031,12.182836,13.03601,181.02281,193.7,0.41846734,-12.677185
162,19033,12.195172,12.90814,181.20613,191.8,0.38990915,-10.593872
163,19035,12.912581,14.05897,191.866,208.90001,0.31669858,-17.034012
164,19037,11.932936,14.27433,177.3096,212.1,0.39780313,-34.790405
165,19041,11.554463,12.48415,171.68594,185.5,0.37759483,-13.814056
166,19043,12.795865,13.29175,190.13173,197.5,0.3658235,-7.368271
167,19045,11.900664,13.19753,176.83008,196.1,0.43949923,-19.269928
168,19047,13.460296,15.79531,200.0044,234.7,0.31957301,-34.695602
169,19049,12.400329,13.1235,184.25452,195.0,0.38441262,-10.745483
170,19051,10.611514,10.768,157.6748,160.0,0.6140783,-2.3251953
171,19055,12.615085,13.76285,187.44554,204.5,0.35389403,-17.054459
172,19057,10.990092,11.90537,163.30003,176.9,0.6470432,-13.59996
173,19059,11.413886,11.441,169.59712,170.0,0.3685773,-0.4028778
174,19061,12.8415575,14.56372,190.81067,216.4,0.3649833,-25.589325
175,19065,12.578311,13.49365,186.89912,200.50002,0.36038336,-13.600891
176,19067,11.932535,13.65517,177.30365,202.90001,0.39472002,-25.59636
177,19069,12.531325,13.64171,186.20097,202.70001,0.36116612,-16.499039
178,19073,12.631984,13.55422,187.69664,201.40001,0.37314913,-13.703369
179,19075,12.958629,14.11954,192.5502,209.8,0.33109224,-17.249802
180,19077,12.342309,13.23791,183.39241,196.70001,0.4224433,-13.307602
181,19079,12.047393,13.33886,179.0103,198.2,0.38419646,-19.189697
182,19081,12.410277,13.00909,184.40234,193.3,0.35383835,-8.897659
183,19083,12.516685,13.47346,185.98343,200.20001,0.36628053,-14.216583
184,19087,11.105712,11.07085,165.018,164.5,0.60369843,0.5180054
185,19089,11.488175,13.06966,170.70097,194.20001,0.44536492,-23.499039
186,19091,12.163648,13.37251,180.7377,198.7,0.36921492,-17.962296
187,19095,11.722127,12.82738,174.17722,190.6,0.4574647,-16.42279
188,19097,11.7913065,12.48415,175.20515,185.5,0.45784295,-10.294846
189,19099,13.01542,14.08589,193.39406,209.3,0.38582554,-15.905945
190,19101,11.3312235,10.94971,168.36885,162.7,0.56522596,5.6688538
191,19103,11.132842,12.20149,165.42113,181.3,0.50512403,-15.878876
192,19105,12.078212,13.6619,179.46823,203.0,0.40364733,-23.531769
193,19107,11.595056,11.80442,172.2891,175.40001,0.4784063,-3.1109161
194,19109,12.150323,13.37251,180.53972,198.7,0.35844898,-18.160278
195,19111,10.861293,11.60925,161.38623,172.5,0.6450729,-11.11377
196,19113,11.912858,15.05501,177.01126,223.7,0.42690435,-46.688736
197,19115,10.696364,11.75058,158.93558,174.6,0.64808714,-15.664429
198,19119,11.692649,12.55145,173.73921,186.5,0.348432,-12.760788
199,19121,11.008309,11.82461,163.57072,175.7,0.5217455,-12.129272
200,19123,12.361447,12.78027,183.67679,189.9,0.41933957,-6.2232056
201,19125,11.747243,11.48811,174.55042,170.7,0.47144338,3.850418
202,19127,12.875365,14.93387,191.313,221.90001,0.36550298,-30.587006
203,19129,12.825468,13.65517,190.5716,202.90001,0.39200208,-12.328415
204,19131,12.073688,13.08985,179.401,194.50002,0.3955211,-15.099014
205,19133,12.113287,13.72247,179.98941,203.90001,0.39933443,-23.910599
206,19135,10.708667,10.92279,159.11838,162.29999,0.56355745,-3.18161
207,19137,12.393553,13.78304,184.15384,204.8,0.38825867,-20.646164
208,19139,11.298722,11.65636,167.88593,173.2,0.5352264,-5.3140717
209,19141,12.525659,13.78977,186.11678,204.90001,0.31058243,-18.783234
210,19143,11.85328,12.28225,176.126,182.50002,0.34470183,-6.374008
211,19145,11.811666,12.87449,175.50766,191.3,0.43214923,-15.792343
212,19147,11.758292,13.34559,174.7146,198.3,0.3900998,-23.585403
213,19149,13.019882,14.65794,193.46036,217.8,0.30528444,-24.339645
214,19153,11.440047,13.23118,169.98584,196.6,0.48254964,-26.614166
215,19155,12.967525,13.9984,192.68239,208.0,0.38763615,-15.317612
216,19157,12.260795,13.48019,182.1812,200.3,0.42682663,-18.118805
217,19161,12.962033,14.84638,192.6008,220.6,0.34079015,-27.999207
218,19163,11.901487,12.74662,176.84232,189.40001,0.52115434,-12.5576935
219,19165,13.466082,14.62429,200.09036,217.3,0.33261043,-17.20964
220,19167,12.535678,12.92833,186.26564,192.1,0.33516276,-5.834366
221,19169,11.962832,12.73989,177.75383,189.3,0.38784373,-11.546173
222,19171,12.382657,13.78304,183.99193,204.8,0.3759754,-20.808075
223,19173,10.311712,10.88241,153.2201,161.7,0.5544919,-8.479904
224,19175,10.443812,11.36697,155.18295,168.90001,0.551437,-13.717056
225,19177,10.596486,11.5083,157.4515,171.0,0.6171124,-13.548492
226,19179,11.31387,11.87845,168.11101,176.50002,0.50985,-8.389008
227,19183,11.572455,12.03997,171.95328,178.90001,0.5196445,-6.9467316
228,19185,10.084789,10.18922,149.84828,151.40001,0.58740866,-1.5517273
229,19187,11.927184,13.65517,177.22414,202.90001,0.39712828,-25.675873
230,19189,12.428116,13.37924,184.6674,198.8,0.35380897,-14.132599
231,19191,12.168396,13.48692,180.80826,200.40001,0.42574975,-19.591751
232,19193,12.863158,14.68486,191.13162,218.20001,0.3477258,-27.06839
233,19195,11.865902,13.22445,176.31355,196.5,0.40391138,-20.186447
234,19197,12.270274,13.2581,182.32205,197.0,0.3738498,-14.677948
235,20003,7.851984,7.49722,116.67139,111.4,0.9315753,5.271385
236,20009,9.227899,9.92002,137.11588,147.40001,0.80082303,-10.284134
237,20013,11.096595,11.73712,164.88254,174.4,0.56716067,-9.517456
238,20019,7.946348,6.9319,118.073524,103.0,1.1370597,15.073524
239,20021,8.926455,8.9509,132.63676,133.0,1.1186011,-0.36323547
240,20025,8.690639,9.02493,129.13281,134.1,0.95802736,-4.9671936
241,20027,9.509178,9.70466,141.29536,144.20001,0.6362898,-2.9046478
242,20031,7.766529,7.7395,115.40162,115.0,0.969563,0.40161896
243,20035,7.0661325,6.92517,104.99454,102.9,1.0505893,2.0945358
244,20045,8.992915,8.35866,133.6243,124.2,0.889809,9.424301
245,20047,10.6922245,10.80165,158.87407,160.5,0.8305347,-1.6259308
246,20049,8.933759,7.28859,132.7453,108.3,1.0450995,24.445297
247,20051,4.759348,4.5764,70.71839,68.0,0.7876944,2.7183914
248,20053,5.4536943,5.7878,81.035576,86.0,0.84676063,-4.964424
249,20055,9.939735,10.49207,147.69295,155.90001,0.8696549,-8.207062
250,20057,9.886051,12.4505,146.89526,185.0,0.8028588,-38.104736
251,20059,8.35209,7.94813,124.10238,118.100006,0.8954723,6.0023727
252,20067,10.074218,9.0855,149.69121,135.0,0.93127805,14.691208
253,20075,6.997403,6.61559,103.973305,98.3,0.9077187,5.6733017
254,20079,7.2927294,7.34916,108.36151,109.200005,0.7710434,-0.83849335
255,20081,10.881267,11.99286,161.68301,178.2,0.7563273,-16.516983
256,20085,8.946978,9.22683,132.94173,137.09999,0.79782146,-4.158264
257,20087,9.729638,9.74504,144.57115,144.8,0.70105195,-0.22885132
258,20089,8.69065,9.65755,129.13298,143.5,0.5633827,-14.36702
259,20095,8.608898,9.11242,127.91825,135.40001,0.95278376,-7.481758
260,20103,8.90454,8.12984,132.31114,120.8,0.81304526,11.511139
261,20105,6.200203,6.60886,92.12783,98.200005,0.7202366,-6.072174
262,20111,7.7255106,6.46753,114.79214,96.1,0.8950333,18.692139
263,20113,7.7440453,8.05581,115.067535,119.700005,0.8062744,-4.632469
264,20115,6.981083,6.73673,103.730804,100.100006,0.8338268,3.6307983
265,20117,9.061879,9.46911,134.64902,140.7,0.652343,-6.0509796
266,20121,9.152257,8.78265,135.99193,130.5,0.8410146,5.491928
267,20123,7.314494,8.91725,108.684906,132.5,0.6579822,-23.815094
268,20125,7.5512667,7.58471,112.20307,112.700005,1.0873634,-0.49693298
269,20127,7.786564,6.7973,115.69932,101.0,0.8457437,14.699318
270,20129,8.639098,8.91725,128.36699,132.5,0.9969919,-4.133011
271,20133,9.051022,7.42992,134.48769,110.4,1.042738,24.087685
272,20135,5.664912,5.70704,84.174034,84.799995,0.8150588,-0.6259613
273,20139,8.280531,7.77988,123.03909,115.6,0.8776663,7.4390945
274,20149,9.811889,9.93348,145.79329,147.6,0.78253895,-1.8067169
275,20153,7.4635143,8.28463,110.89918,123.1,0.734098,-12.200821
276,20155,8.624811,9.26048,128.1547,137.6,0.8708762,-9.4453125
277,20161,9.529504,9.95367,141.59738,147.9,0.73346895,-6.3026123
278,20163,6.476836,5.56571,96.23828,82.700005,0.73384887,13.538277
279,20171,8.3060665,7.16072,123.418526,106.4,0.8195053,17.018524
280,20173,8.219386,8.28463,122.130554,123.1,0.8838262,-0.9694443
281,20177,9.957902,9.99405,147.96289,148.5,0.75444794,-0.5371094
282,20181,9.227232,8.87687,137.10597,131.90001,0.7394402,5.205963
283,20183,7.421464,9.76523,110.27435,145.1,0.55419743,-34.825653
284,20187,8.985213,8.00197,133.50986,118.90001,0.93320763,14.609848
285,20191,6.2406454,6.2589,92.72876,93.0,0.99672866,-0.27124023
286,20197,9.038668,7.55779,134.30412,112.299995,0.8350544,22.004128
287,20203,8.480523,8.31828,126.01074,123.600006,0.8625435,2.410736
288,20205,8.001667,8.11638,118.8955,120.6,1.0235021,-1.7044983
289,26005,10.337572,9.0182,153.60434,134.0,0.6643908,19.60434
290,26007,7.695388,8.8163,114.34454,131.0,1.0537198,-16.655457
291,26011,9.3531,8.97109,138.97623,133.3,0.7448512,5.6762238
292,26015,9.950414,8.89033,147.85162,132.1,0.6478739,15.751617
293,26017,10.368283,9.73831,154.06067,144.7,0.595823,9.360672
294,26023,10.983382,10.62667,163.20033,157.9,0.54918265,5.3003387
295,26025,10.259301,9.07877,152.44133,134.9,0.5808248,17.541336
296,26027,11.150544,9.64409,165.68416,143.3,0.5682181,22.384155
297,26041,6.7312565,7.85391,100.01867,116.700005,1.3201457,-16.681335
298,26045,9.012646,9.3547,133.91747,139.0,0.728009,-5.082535
299,26049,9.352807,9.33451,138.97188,138.7,0.750911,0.2718811
300,26055,7.5377035,9.7585,112.00154,145.0,0.9870731,-32.99846
301,26059,10.453882,10.8353,155.33258,161.00002,0.6101659,-5.6674347
302,26063,11.176448,11.63617,166.06906,172.90001,0.5775979,-6.830948
303,26065,10.539848,9.98059,156.60994,148.3,0.59460557,8.309937
304,26067,10.751012,10.88241,159.74757,161.7,0.5276914,-1.9524231
305,26069,8.961601,7.88083,133.15901,117.1,0.8968345,16.059013
306,26073,10.088911,9.40181,149.90953,139.7,0.6374294,10.209534
307,26075,10.464921,10.49207,155.4966,155.90001,0.5753479,-0.40341187
308,26077,10.809203,9.31432,160.61223,138.4,0.6124441,22.212234
309,26081,10.105081,10.12865,150.14978,150.5,0.65156317,-0.35021973
310,26087,9.951114,9.87964,147.86201,146.8,0.6652158,1.0620117
311,26091,9.9993925,11.59579,148.57939,172.3,0.69679964,-23.720612
312,26093,10.349114,9.9604,153.77585,148.0,0.6233728,5.7758484
313,26099,9.914731,10.78146,147.32141,160.2,0.9794107,-12.878586
314,26101,8.031174,8.0087,119.33393,119.00001,0.9591617,0.33392334
315,26105,9.009501,10.33728,133.87076,153.6,0.8391511,-19.729248
316,26107,9.07112,9.11242,134.78633,135.40001,0.7934707,-0.613678
317,26109,7.910883,4.92636,117.546555,73.200005,1.0940012,44.34655
318,26115,10.174758,12.02651,151.18512,178.70001,0.68573576,-27.514893
319,26117,9.831227,9.66428,146.08064,143.6,0.65912366,2.4806366
320,26119,7.4957886,7.7395,111.37873,115.0,1.0569141,-3.6212692
321,26123,8.9171915,9.2201,132.49913,137.0,0.85375845,-4.5008698
322,26125,10.573468,8.97109,157.10948,133.3,0.94681597,23.809479
323,26127,8.3605795,9.59698,124.22852,142.6,0.9015327,-18.371483
324,26129,9.184602,10.20941,136.47253,151.7,0.89716464,-15.227463
325,26137,6.32423,8.56729,93.97073,127.3,1.3358269,-33.32927
326,26141,7.5618277,8.53364,112.35999,126.8,1.083313,-14.44001
327,26145,10.269127,10.37093,152.58733,154.09999,0.62208813,-1.5126648
328,26147,9.628324,9.84599,143.06573,146.3,0.73284274,-3.2342682
329,26151,10.771771,10.77473,160.05605,160.09999,0.57244164,-0.043945312
330,26155,9.750147,9.77869,144.87589,145.3,0.65876055,-0.42411804
331,26157,10.913616,10.90933,162.1637,162.1,0.5499579,0.063690186
332,26161,9.50969,10.37766,141.30298,154.2,0.74620396,-12.897018
333,26163,9.74504,8.749,144.8,130.0,1.3026662,14.800003
334,27005,10.228501,10.768,151.98367,160.0,0.5937989,-8.016327
335,27009,9.697737,10.40458,144.09714,154.6,0.64078873,-10.502869
336,27011,10.709176,11.05739,159.12595,164.3,0.44851473,-5.174057
337,27013,11.830405,12.63894,175.78612,187.8,0.4087718,-12.0138855
338,27015,11.044602,11.99286,164.10999,178.2,0.43167114,-14.090012
339,27019,11.624909,12.0467,172.73268,179.0,0.44686913,-6.2673187
340,27023,11.079159,12.70624,164.62346,188.8,0.43762708,-24.176544
341,27025,9.55343,10.33055,141.9529,153.5,0.60886645,-11.547104
342,27027,10.376948,11.15834,154.18942,165.8,0.60236984,-11.61058
343,27029,8.605023,11.69674,127.86067,173.8,0.85804385,-45.93933
344,27033,10.92127,10.4988,162.27742,156.0,0.44967848,6.27742
345,27037,12.05585,12.84084,179.13596,190.8,0.53832257,-11.664047
346,27039,11.046308,12.3832,164.13533,184.0,0.47331643,-19.86467
347,27043,12.2235365,12.54472,181.6276,186.4,0.3757986,-4.7724
348,27045,11.642104,13.08312,172.98817,194.40001,0.45521888,-21.411835
349,27047,11.869019,12.55818,176.35986,186.6,0.42440265,-10.240143
350,27049,12.306036,13.13696,182.85344,195.2,0.41994056,-12.346558
351,27051,11.639207,11.63617,172.94513,172.90001,0.42863294,0.04512024
352,27053,11.092349,9.50276,164.81946,141.2,0.7028768,23.619461
353,27055,11.472378,12.49088,170.46623,185.6,0.4361961,-15.133774
354,27059,9.076091,9.80561,134.8602,145.7,0.6489689,-10.839798
355,27063,10.672578,10.5661,158.58214,157.0,0.417895,1.5821381
356,27069,8.789653,8.37885,130.60405,124.5,0.9853153,6.1040497
357,27073,10.578484,12.18803,157.184,181.1,0.45744538,-23.916
358,27081,9.836583,9.88637,146.16023,146.9,0.52227145,-0.73976135
359,27083,10.298711,11.58906,153.0269,172.2,0.49154985,-19.173096
360,27085,11.332938,12.69278,168.39433,188.59999,0.43812695,-20.205658
361,27089,9.271714,9.87291,137.76692,146.7,0.80843854,-8.933075
362,27091,11.429486,11.60925,169.82892,172.5,0.40501544,-2.6710815
363,27093,10.7603655,11.13815,159.88657,165.5,0.52133006,-5.613434
364,27095,9.628604,9.99405,143.0699,148.5,0.65606135,-5.4300995
365,27097,9.911721,9.50949,147.27669,141.3,0.66033244,5.9766846
366,27099,11.3188505,12.72643,168.185,189.1,0.47480652,-20.915009
367,27101,9.948823,10.12865,147.82799,150.5,0.5046378,-2.6720123
368,27103,11.739202,13.27156,174.43094,197.2,0.36851478,-22.769058
369,27105,10.223088,10.12192,151.90324,150.4,0.45113423,1.5032501
370,27109,11.302328,12.1813,167.9395,181.0,0.49614257,-13.060501
371,27111,11.039488,12.10727,164.034,179.90001,0.55816305,-15.866013
372,27115,8.878196,9.31432,131.91971,138.4,0.75798553,-6.4802856
373,27117,10.299335,9.06531,153.03618,134.7,0.46456248,18.336182
374,27121,11.379526,12.20822,169.08658,181.4,0.4951708,-12.313416
375,27127,11.060746,12.26879,164.34987,182.3,0.40905294,-17.950134
376,27129,11.159221,12.73316,165.8131,189.2,0.416138,-23.386902
377,27133,10.805222,10.10846,160.55307,150.20001,0.41340634,10.353058
378,27135,8.889247,10.13538,132.08391,150.59999,0.827109,-18.516083
379,27141,9.672198,11.8448,143.71765,176.0,0.7082988,-32.28235
380,27143,11.575269,12.67259,171.99509,188.3,0.38966194,-16.304916
