,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
90,17187,15.226846,14.133,226.25328,210.00002,0.41603234,16.253265,"Warren County, IL"
91,17189,11.606411,12.114,172.45782,180.0,0.6812899,-7.5421753,"Washington County, IL"
92,17191,12.370963,11.42081,183.81818,169.7,0.66286045,14.118179,"Wayne County, IL"
93,17193,12.785629,11.89191,189.97963,176.7,0.6893849,13.279633,"White County, IL"
94,17195,13.888232,12.49761,206.36304,185.7,0.50020796,20.66304,"Whiteside County, IL"
95,17197,12.271539,11.72366,182.34085,174.20001,0.59515464,8.140839,"Will County, IL"
96,17199,11.440314,10.46515,169.9898,155.5,0.8792988,14.489807,"Williamson County, IL"
97,17201,13.21032,12.9216,196.29005,192.0,0.53389454,4.2900543,"Winnebago County, IL"
98,17203,13.33728,13.37251,198.17653,198.7,0.44157454,-0.523468,"Woodford County, IL"
99,18001,12.910739,12.10727,191.83862,179.90001,0.57960886,11.938614,"Adams County, IN"
100,18003,12.328973,11.11796,183.19424,165.2,0.6086918,17.994247,"Allen County, IN"
101,18005,12.917116,12.61875,191.93338,187.5,0.5595992,4.43338,"Bartholomew County, IN"
102,18007,14.372897,13.76285,213.56459,204.5,0.41882145,9.06459,"Benton County, IN"
103,18009,13.345,12.64567,198.29124,187.9,0.5617044,10.391251,"Blackford County, IN"
104,18011,14.11196,14.93387,209.68738,221.90001,0.50303566,-12.212631,"Boone County, IN"
105,18015,14.438016,14.10608,214.53218,209.6,0.4548052,4.9321747,"Carroll County, IN"
106,18017,13.451809,13.48692,199.8783,200.40001,0.52607375,-0.52171326,"Cass County, IN"
107,18019,11.910012,11.66982,176.96898,173.4,0.7986197,3.568985,"Clark County, IN"
108,18021,13.53385,12.72643,201.09732,189.1,0.5008741,11.997314,"Clay County, IN"
109,18023,14.032852,13.93783,208.51192,207.1,0.47180644,1.411911,"Clinton County, IN"
110,18027,13.040453,12.94852,193.76602,192.4,0.6415283,1.3660278,"Daviess County, IN"
111,18029,11.524653,11.65636,171.243,173.2,0.6723638,-1.9570007,"Dearborn County, IN"
112,18031,13.430833,14.09935,199.5666,209.5,0.5432943,-9.933395,"Decatur County, IN"
113,18033,10.869302,9.19318,161.50523,136.6,0.67526364,24.905228,"DeKalb County, IN"
114,18035,13.081114,12.9216,194.3702,192.0,0.57839996,2.3701935,"Delaware County, IN"
115,18037,12.457694,12.37647,185.1069,183.9,0.7587927,1.2069092,"Dubois County, IN"
116,18039,12.310473,11.76404,182.91937,174.8,0.59357995,8.1193695,"Elkhart County, IN"
117,18041,13.435717,12.88795,199.63918,191.5,0.5112508,8.139175,"Fayette County, IN"
118,18043,11.307582,11.52176,168.01756,171.2,0.9514894,-3.182434,"Floyd County, IN"
119,18045,14.009409,12.57837,208.16359,186.90001,0.43209362,21.26358,"Fountain County, IN"
120,18047,12.654069,12.44377,188.0248,184.90001,0.55879176,3.1247864,"Franklin County, IN"
121,18049,13.109786,12.1813,194.79623,181.0,0.5366961,13.796234,"Fulton County, IN"
122,18051,13.769841,13.48019,204.60388,200.3,0.6557538,4.303879,"Gibson County, IN"
123,18053,13.371775,12.63894,198.68907,187.8,0.5476029,10.889069,"Grant County, IN"
124,18055,12.234746,12.40339,181.79414,184.3,0.5802229,-2.5058594,"Greene County, IN"
125,18057,13.049538,12.69951,193.901,188.7,0.6086894,5.201004,"Hamilton County, IN"
126,18059,12.708652,12.68605,188.83583,188.50002,0.5937474,0.33581543,"Hancock County, IN"
127,18061,11.833243,12.2486,175.82828,182.0,0.79933304,-6.1717224,"Harrison County, IN"
128,18063,13.468786,13.80996,200.13055,205.20001,0.5388526,-5.069458,"Hendricks County, IN"
129,18065,13.485261,13.23118,200.37535,196.6,0.54078805,3.7753448,"Henry County, IN"
130,18067,14.31857,14.34163,212.75735,213.1,0.4776569,-0.34265137,"Howard County, IN"
131,18069,13.103352,12.52453,194.70062,186.1,0.5823262,8.600616,"Huntington County, IN"
132,18071,12.446929,12.47742,184.94695,185.4,0.61589307,-0.4530487,"Jackson County, IN"
133,18073,12.844828,11.59579,190.85925,172.3,0.5430096,18.55925,"Jasper County, IN"
134,18075,13.035458,12.10727,193.69179,179.90001,0.5975466,13.791779,"Jay County, IN"
135,18077,11.660022,11.1045,173.25441,165.0,0.7163466,8.25441,"Jefferson County, IN"
136,18079,12.395799,11.91883,184.18721,177.1,0.61310756,7.087204,"Jennings County, IN"
137,18081,12.412114,12.39666,184.42963,184.2,0.6328396,0.22962952,"Johnson County, IN"
138,18083,12.961538,12.5851,192.59344,187.0,0.5901863,5.593445,"Knox County, IN"
139,18085,12.739644,11.63617,189.29634,172.90001,0.5575052,16.396332,"Kosciusko County, IN"
140,18087,11.484904,9.65755,170.65237,143.5,0.5922198,27.152374,"LaGrange County, IN"
141,18089,12.792067,11.52849,190.07529,171.3,0.6235569,18.775284,"Lake County, IN"
142,18091,12.069016,9.94694,179.3316,147.8,0.57029206,31.5316,"LaPorte County, IN"
143,18093,12.047799,12.34282,179.01633,183.40001,0.7869301,-4.3836823,"Lawrence County, IN"
144,18095,13.457017,13.77631,199.95567,204.7,0.55054903,-4.7443237,"Madison County, IN"
145,18097,11.815711,12.91487,175.56778,191.90001,0.8696269,-16.33223,"Marion County, IN"
146,18099,12.819648,11.81115,190.4851,175.5,0.53771734,14.985107,"Marshall County, IN"
147,18101,12.658479,12.82738,188.09033,190.6,0.80575854,-2.509674,"Martin County, IN"
148,18103,12.978443,12.16784,192.84462,180.8,0.57227564,12.044617,"Miami County, IN"
149,18105,11.433867,11.31986,169.89403,168.20001,0.6978161,1.6940155,"Monroe County, IN"
150,18107,14.108765,13.7965,209.6399,205.0,0.44710398,4.6398926,"Montgomery County, IN"
151,18109,13.0269,12.6524,193.56464,188.0,0.5279235,5.564636,"Morgan County, IN"
152,18111,13.456374,12.98217,199.94612,192.90001,0.51654273,7.046112,"Newton County, IN"
153,18113,12.406682,11.79769,184.34892,175.3,0.5665878,9.04892,"Noble County, IN"
154,18115,10.96576,10.38439,162.93849,154.3,0.80309194,8.638489,"Ohio County, IN"
155,18117,13.193033,13.81669,196.03319,205.3,0.7073744,-9.266815,"Orange County, IN"
156,18119,12.865911,11.34005,191.17252,168.5,0.57585865,22.672516,"Owen County, IN"
157,18121,13.308748,13.23791,197.75258,196.70001,0.4982745,1.0525665,"Parke County, IN"
158,18123,12.222915,12.09381,181.61835,179.7,0.9046506,1.9183502,"Perry County, IN"
159,18125,12.380286,12.20822,183.95671,181.4,0.70395744,2.556717,"Pike County, IN"
160,18127,12.962238,12.26206,192.60384,182.2,0.5319348,10.403839,"Porter County, IN"
161,18129,13.225572,13.3927,196.51666,199.0,0.70713866,-2.4833374,"Posey County, IN"
162,18131,12.320111,11.62271,183.06258,172.70001,0.600542,10.362564,"Pulaski County, IN"
163,18133,13.385063,13.02255,198.88652,193.5,0.48995298,5.3865204,"Putnam County, IN"
164,18135,13.744,12.37647,204.21992,183.9,0.51458895,20.319931,"Randolph County, IN"
165,18137,12.347768,12.00632,183.47353,178.40001,0.6126716,5.073517,"Ripley County, IN"
166,18139,13.715751,13.58787,203.80016,201.9,0.5027547,1.9001617,"Rush County, IN"
167,18141,12.507554,11.28621,185.84776,167.7,0.53907347,18.147766,"St. Joseph County, IN"
168,18145,13.036368,12.8543,193.70532,191.0,0.54191685,2.7053223,"Shelby County, IN"
169,18147,12.417623,12.29571,184.51147,182.7,0.7698212,1.8114777,"Spencer County, IN"
170,18149,11.514918,10.55264,171.09834,156.8,0.6577051,14.29834,"Starke County, IN"
171,18151,11.192095,9.79888,166.30156,145.59999,0.616405,20.701569,"Steuben County, IN"
172,18153,13.064666,12.30917,194.1258,182.9,0.59404135,11.2258,"Sullivan County, IN"
173,18155,11.424991,12.26206,169.76212,182.2,0.79411805,-12.437881,"Switzerland County, IN"
174,18157,13.849982,13.93783,205.7947,207.1,0.4688835,-1.3053131,"Tippecanoe County, IN"
175,18159,14.45404,14.58391,214.77028,216.7,0.44851488,-1.929718,"Tipton County, IN"
176,18161,13.6946945,14.05897,203.48729,208.90001,0.47130808,-5.4127197,"Union County, IN"
177,18163,13.096023,13.77631,194.59172,204.7,0.69832414,-10.108276,"Vanderburgh County, IN"
178,18165,13.269723,12.70624,197.1727,188.8,0.47656754,8.372696,"Vermillion County, IN"
179,18167,12.844901,11.89191,190.86035,176.7,0.5677985,14.160355,"Vigo County, IN"
180,18169,13.388751,11.72366,198.94133,174.20001,0.55244833,24.741318,"Wabash County, IN"
181,18171,14.384795,13.90418,213.7414,206.59999,0.4264404,7.141403,"Warren County, IN"
182,18173,12.454471,11.90537,185.059,176.9,0.7630176,8.159012,"Warrick County, IN"
183,18175,12.215848,11.63617,181.51335,172.90001,0.71130824,8.613342,"Washington County, IN"
184,18177,13.172747,12.55818,195.73175,186.6,0.5568263,9.131744,"Wayne County, IN"
185,18179,13.59021,12.68605,201.93477,188.50002,0.54361004,13.434753,"Wells County, IN"
186,18181,13.358,12.01305,198.48439,178.5,0.52501315,19.98439,"White County, IN"
187,18183,12.34661,10.74108,183.45631,159.6,0.60001135,23.856308,"Whitley County, IN"
188,19001,12.775256,11.35351,189.8255,168.7,0.51767004,21.125504,"Adair County, IA"
189,19003,12.890341,11.66309,191.53552,173.3,0.5160264,18.23552,"Adams County, IA"
190,19005,13.26237,13.21099,197.06345,196.3,0.48323137,0.763443,"Allamakee County, IA"
191,19007,11.853563,9.66428,176.13022,143.6,0.5865257,32.530212,"Appanoose County, IA"
192,19009,13.327102,11.49484,198.02528,170.8,0.48314744,27.22528,"Audubon County, IA"
193,19011,13.23101,9.74504,196.59749,144.8,0.44914913,51.797485,"Benton County, IA"
194,19013,13.024798,11.42754,193.53342,169.8,0.46429992,23.733414,"Black Hawk County, IA"
195,19015,13.935422,10.81511,207.06422,160.70001,0.46106943,46.364212,"Boone County, IA"
196,19017,13.565747,12.62548,201.57129,187.59999,0.45368797,13.971298,"Bremer County, IA"
197,19019,13.2525,12.67259,196.9168,188.3,0.46093005,8.616791,"Buchanan County, IA"
198,19021,13.882115,12.37647,206.27214,183.9,0.4144399,22.372147,"Buena Vista County, IA"
199,19023,13.854027,12.97544,205.85478,192.8,0.43641022,13.054779,"Butler County, IA"
200,19025,13.415371,10.74108,199.33687,159.6,0.47299716,39.736862,"Calhoun County, IA"
201,19027,13.769855,10.13538,204.60408,150.59999,0.47164077,54.00409,"Carroll County, IA"
202,19029,13.3788595,11.94575,198.79434,177.5,0.48676163,21.294342,"Cass County, IA"
203,19031,14.184094,10.31709,210.7592,153.3,0.46207032,57.459198,"Cedar County, IA"
204,19033,13.79872,12.28225,205.03299,182.50002,0.4222574,22.532974,"Cerro Gordo County, IA"
205,19035,14.300368,12.49761,212.48691,185.7,0.4214254,26.786911,"Cherokee County, IA"
206,19037,13.29798,12.49761,197.59258,185.7,0.46144068,11.892578,"Chickasaw County, IA"
207,19039,11.883019,10.44496,176.5679,155.2,0.5914822,21.367905,"Clarke County, IA"
208,19041,13.203182,11.31313,196.18399,168.1,0.45108986,28.083984,"Clay County, IA"
209,19043,13.828992,12.86103,205.48279,191.09999,0.47007185,14.382797,"Clayton County, IA"
210,19045,14.066848,12.00632,209.01706,178.40001,0.48406705,30.61705,"Clinton County, IA"
211,19047,14.58021,12.19476,216.64502,181.20001,0.43968317,35.445007,"Crawford County, IA"
212,19049,12.778436,9.40181,189.87274,139.7,0.5158351,50.172745,"Dallas County, IA"
213,19051,11.907513,11.441,176.93184,170.0,0.5854972,6.931839,"Davis County, IA"
214,19053,12.563075,10.72089,186.67273,159.3,0.55921715,27.372726,"Decatur County, IA"
215,19055,13.779145,12.81392,204.74213,190.40001,0.46048865,14.342117,"Delaware County, IA"
216,19057,14.250468,12.80046,211.74544,190.2,0.47521636,21.54544,"Des Moines County, IA"
217,19059,12.96771,12.26206,192.68513,182.2,0.4603936,10.485138,"Dickinson County, IA"
218,19061,13.770188,13.26483,204.60904,197.09999,0.4918016,7.5090485,"Dubuque County, IA"
219,19063,13.5613,12.52453,201.5052,186.1,0.42592248,15.405197,"Emmet County, IA"
220,19065,13.367106,12.12073,198.6197,180.1,0.44608355,18.5197,"Fayette County, IA"
221,19067,13.655006,12.61202,202.89757,187.4,0.4379519,15.497574,"Floyd County, IA"
222,19069,13.733202,12.12073,204.05946,180.1,0.42237288,23.959457,"Franklin County, IA"
223,19071,13.918099,13.11004,206.80682,194.8,0.46527508,12.006821,"Fremont County, IA"
224,19073,13.270668,10.35074,197.18675,153.8,0.4797312,43.38675,"Greene County, IA"
225,19075,14.068896,12.29571,209.0475,182.7,0.38623372,26.347504,"Grundy County, IA"
226,19077,11.987288,10.18249,178.11722,151.3,0.5733961,26.817215,"Guthrie County, IA"
227,19079,13.525264,11.18526,200.96974,166.2,0.4314264,34.769745,"Hamilton County, IA"
228,19081,14.275671,13.46,212.11993,200.0,0.38624355,12.119934,"Hancock County, IA"
229,19083,13.59436,10.47861,201.99644,155.7,0.43558893,46.296448,"Hardin County, IA"
230,19085,13.958356,12.12746,207.405,180.2,0.4758322,27.205002,"Harrison County, IA"
231,19087,14.015308,11.5756,208.25124,172.0,0.4526017,36.251236,"Henry County, IA"
232,19089,13.454817,12.69278,199.92299,188.59999,0.45557505,11.322998,"Howard County, IA"
233,19091,13.819457,12.67932,205.34111,188.40001,0.412133,16.941101,"Humboldt County, IA"
234,19093,14.495802,12.66586,215.39082,188.20001,0.43020618,27.190811,"Ida County, IA"
235,19095,13.757001,10.16903,204.41309,151.1,0.48858273,53.31308,"Iowa County, IA"
236,19097,13.048913,12.49088,193.89172,185.6,0.55671716,8.291718,"Jackson County, IA"
237,19101,13.344789,11.25929,198.28809,167.3,0.49388614,30.988083,"Jefferson County, IA"
238,19103,13.410659,10.88914,199.26685,161.8,0.5030575,37.466843,"Johnson County, IA"
239,19105,13.377937,11.54868,198.78064,171.6,0.49751097,27.180634,"Jones County, IA"
240,19107,13.782779,11.00355,204.79613,163.5,0.47205257,41.296127,"Keokuk County, IA"
241,19109,13.87202,12.83411,206.12213,190.70001,0.4192675,15.422119,"Kossuth County, IA"
242,19111,13.269306,11.73039,197.16652,174.3,0.49404836,22.866516,"Lee County, IA"
243,19113,13.136958,11.09777,195.19998,164.9,0.5178922,30.299988,"Linn County, IA"
244,19115,14.365842,12.22168,213.45976,181.59999,0.48335174,31.859772,"Louisa County, IA"
245,19117,12.063342,10.04116,179.24728,149.2,0.5908856,30.047287,"Lucas County, IA"
246,19119,14.745942,13.2581,219.1076,197.0,0.40375054,22.107605,"Lyon County, IA"
247,19121,13.020336,11.5756,193.4671,172.0,0.5165713,21.467102,"Madison County, IA"
248,19123,14.156756,12.16784,210.353,180.8,0.4706089,29.552994,"Mahaska County, IA"
249,19129,13.667563,12.26206,203.08415,182.2,0.4766893,20.884155,"Mills County, IA"
250,19131,13.80961,13.68209,205.19481,203.3,0.44978213,1.8948059,"Mitchell County, IA"
251,19133,14.099064,12.00632,209.49576,178.40001,0.48634833,31.095749,"Monona County, IA"
252,19135,12.395425,10.35074,184.18166,153.8,0.59244996,30.381653,"Monroe County, IA"
253,19137,13.710374,12.42358,203.72026,184.6,0.48428652,19.120255,"Montgomery County, IA"
254,19139,14.144763,11.62944,210.17479,172.8,0.51572376,37.374786,"Muscatine County, IA"
255,19141,14.721777,13.42635,218.74855,199.5,0.39462182,19.24855,"O'Brien County, IA"
256,19143,14.013974,12.47069,208.23141,185.3,0.39674902,22.931412,"Osceola County, IA"
257,19145,13.696995,12.22168,203.52147,181.59999,0.47728238,21.921478,"Page County, IA"
258,19147,13.385169,12.18803,198.8881,181.1,0.45909867,17.788101,"Palo Alto County, IA"
259,19151,13.956119,12.53126,207.37175,186.2,0.40999544,21.171753,"Pocahontas County, IA"
260,19153,13.112151,10.10846,194.83138,150.20001,0.53348094,44.631363,"Polk County, IA"
261,19155,13.867947,11.86499,206.06161,176.3,0.47317675,29.761612,"Pottawattamie County, IA"
262,19157,13.941673,9.30086,207.1571,138.20001,0.4706213,68.95709,"Poweshiek County, IA"
263,19159,12.0176115,10.70743,178.56778,159.1,0.56802875,19.467773,"Ringgold County, IA"
264,19161,13.76171,10.8353,204.48306,161.00002,0.46482912,43.483047,"Sac County, IA"
265,19163,14.292425,12.20149,212.36888,181.3,0.50563467,31.068878,"Scott County, IA"
266,19165,14.367496,12.82065,213.48433,190.5,0.44558442,22.98433,"Shelby County, IA"
267,19167,14.920592,13.58114,221.70271,201.8,0.41962448,19.90271,"Sioux County, IA"
268,19169,13.644322,9.98732,202.73882,148.4,0.44572175,54.33882,"Story County, IA"
269,19171,13.520246,8.93071,200.89519,132.7,0.4407366,68.19519,"Tama County, IA"
270,19173,12.582942,11.18526,186.96794,166.2,0.51923037,20.767944,"Taylor County, IA"
271,19175,12.843675,12.09381,190.84212,179.7,0.5139753,11.14212,"Union County, IA"
272,19177,12.554734,10.33055,186.5488,153.5,0.52777535,33.048798,"Van Buren County, IA"
273,19179,13.203319,11.48138,196.18602,170.6,0.4976874,25.586014,"Wapello County, IA"
274,19181,12.688556,11.3064,188.53723,168.0,0.5472064,20.537231,"Warren County, IA"
275,19183,14.062978,12.47742,208.95955,185.4,0.49265143,23.559555,"Washington County, IA"
276,19185,12.9780245,11.36024,192.83841,168.8,0.50600034,24.038406,"Wayne County, IA"
277,19187,13.515044,11.64963,200.8179,173.09999,0.45490912,27.71791,"Webster County, IA"
278,19189,14.330566,13.93783,212.93561,207.1,0.39821604,5.835602,"Winnebago County, IA"
279,19191,13.273246,11.99286,197.22505,178.2,0.48470873,19.025055,"Winneshiek County, IA"
280,19193,14.249817,12.8543,211.73576,191.0,0.46792442,20.735764,"Woodbury County, IA"
281,19195,13.5396,13.84361,201.18277,205.7,0.45126182,-4.517227,"Worth County, IA"
282,19197,13.496509,12.5178,200.54248,186.0,0.42196637,14.54248,"Wright County, IA"
283,20001,7.634304,7.28859,113.43691,108.3,0.96467704,5.1369095,"Allen County, KS"
284,20003,8.550641,7.38954,127.05262,109.8,0.83644515,17.252617,"Anderson County, KS"
285,20005,11.828681,11.18526,175.7605,166.2,0.63214624,9.560501,"Atchison County, KS"
286,20007,9.329576,8.39904,138.62668,124.8,0.9206095,13.826675,"Barber County, KS"
287,20009,11.23822,10.51226,166.98692,156.20001,0.72927713,10.786911,"Barton County, KS"
288,20011,7.625496,6.4608,113.30603,96.0,1.0362419,17.30603,"Bourbon County, KS"
289,20013,13.624761,12.91487,202.44815,191.90001,0.54145664,10.5481415,"Brown County, KS"
290,20015,8.519622,8.36539,126.591705,124.299995,0.8175763,2.29171,"Butler County, KS"
291,20017,9.89291,9.13261,146.99718,135.70001,0.743306,11.297165,"Chase County, KS"
292,20019,7.769251,5.41765,115.44206,80.50001,0.99529946,34.942055,"Chautauqua County, KS"
293,20021,7.869525,5.44457,116.93202,80.9,1.0332686,36.03202,"Cherokee County, KS"
294,20023,7.711014,7.78661,114.57673,115.700005,0.866094,-1.1232758,"Cheyenne County, KS"
295,20027,11.786427,10.7007,175.13264,159.0,0.544869,16.132645,"Clay County, KS"
296,20029,12.032394,10.42477,178.78743,154.90001,0.5309063,23.88742,"Cloud County, KS"
