,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
54,17137,3.8919153,4.31393,57.829353,64.1,0.13814035,-6.270645,"Morgan County, IL"
55,17139,3.6981437,3.99089,54.95013,59.3,0.13391308,-4.349869,"Moultrie County, IL"
56,17141,3.6508858,4.03127,54.247932,59.9,0.13991413,-5.652069,"Ogle County, IL"
57,17143,3.6957717,3.72842,54.914886,55.4,0.14925924,-0.48511505,"Peoria County, IL"
58,17145,3.0168755,2.39588,44.827274,35.6,0.17173345,9.227276,"Perry County, IL"
59,17153,3.1872926,2.90736,47.359474,43.2,0.16471589,4.1594734,"Pulaski County, IL"
60,17157,3.164678,2.79968,47.02345,41.6,0.16845086,5.4234505,"Randolph County, IL"
61,17163,3.50029,3.58036,52.01025,53.2,0.15005587,-1.1897507,"St. Clair County, IL"
62,17167,3.8979783,4.40815,57.91944,65.5,0.13462564,-7.580559,"Sangamon County, IL"
63,17173,3.505003,3.78226,52.080284,56.2,0.14238697,-4.1197166,"Shelby County, IL"
64,17175,3.920205,3.95724,58.249706,58.800003,0.14304124,-0.5502968,"Stark County, IL"
65,17177,3.7316632,3.79572,55.448193,56.4,0.1306932,-0.9518089,"Stephenson County, IL"
66,17179,3.7902997,4.29374,56.31946,63.8,0.14229783,-7.4805374,"Tazewell County, IL"
67,17181,3.1992795,2.2882,47.537586,34.0,0.20696957,13.537586,"Union County, IL"
68,17187,3.800485,3.93705,56.470802,58.500004,0.14507905,-2.0292015,"Warren County, IL"
69,17189,3.1827567,2.95447,47.292076,43.899998,0.15881434,3.3920784,"Washington County, IL"
70,17191,2.9729702,2.92082,44.174892,43.4,0.1643796,0.7748909,"Wayne County, IL"
71,17193,3.163982,3.13618,47.013103,46.6,0.15533412,0.413105,"White County, IL"
72,17197,3.2468104,3.21694,48.24384,47.8,0.1588565,0.44384003,"Will County, IL"
73,17201,3.5284085,3.75534,52.428062,55.800003,0.14406554,-3.3719406,"Winnebago County, IL"
74,17203,3.6495852,4.13222,54.228607,61.399998,0.14389895,-7.1713905,"Woodford County, IL"
75,18001,3.2939837,3.41884,48.944782,50.8,0.15778978,-1.855217,"Adams County, IN"
76,18003,3.2296224,3.51979,47.988445,52.3,0.16307414,-4.311554,"Allen County, IN"
77,18007,3.753347,3.66785,55.770386,54.5,0.13865343,1.2703857,"Benton County, IN"
78,18009,3.2233346,3.62074,47.895016,53.8,0.15631266,-5.9049835,"Blackford County, IN"
79,18011,3.2584977,3.52652,48.4175,52.4,0.1568779,-3.982502,"Boone County, IN"
80,18015,3.6401114,3.95051,54.087837,58.7,0.1412833,-4.6121635,"Carroll County, IN"
81,18019,3.2272098,2.73238,47.9526,40.6,0.1995072,7.3526,"Clark County, IN"
82,18021,3.4266033,3.25732,50.915356,48.399998,0.15075839,2.515358,"Clay County, IN"
83,18025,3.1655369,3.11599,47.03621,46.3,0.31948185,0.73620987,"Crawford County, IN"
84,18027,3.4070973,3.60055,50.62552,53.5,0.15998007,-2.8744812,"Daviess County, IN"
85,18029,3.157138,2.07957,46.911415,30.900002,0.22959188,16.011414,"Dearborn County, IN"
86,18031,3.5570483,3.62747,52.853615,53.9,0.15114816,-1.0463867,"Decatur County, IN"
87,18033,3.1822212,3.52652,47.28412,52.4,0.16645525,-5.115883,"DeKalb County, IN"
88,18035,3.2721152,3.28424,48.61984,48.8,0.1588505,-0.18016052,"Delaware County, IN"
89,18037,3.3710783,3.45922,50.090317,51.399998,0.16381207,-1.3096809,"Dubois County, IN"
90,18039,3.3657808,3.25059,50.011604,48.300003,0.1543656,1.7116013,"Elkhart County, IN"
91,18041,3.6148837,3.46595,53.712982,51.5,0.14721724,2.2129822,"Fayette County, IN"
92,18043,3.214485,2.49683,47.76352,37.1,0.20619036,10.663521,"Floyd County, IN"
93,18047,3.4613595,2.79968,51.43179,41.6,0.1639183,9.831791,"Franklin County, IN"
94,18049,3.6206732,3.45922,53.799007,51.399998,0.13484111,2.3990097,"Fulton County, IN"
95,18051,3.4314373,3.7015,50.987183,55.0,0.1531482,-4.0128174,"Gibson County, IN"
96,18057,3.1740541,3.28424,47.162766,48.8,0.17419198,-1.6372337,"Hamilton County, IN"
97,18059,3.223502,2.84679,47.897503,42.300003,0.16401379,5.5975,"Hancock County, IN"
98,18061,3.3476033,2.93428,49.741505,43.6,0.19592306,6.141506,"Harrison County, IN"
99,18063,3.4116828,3.57363,50.693653,53.100002,0.15325108,-2.4063492,"Hendricks County, IN"
100,18065,3.4192483,3.08234,50.80607,45.8,0.15748869,5.006069,"Henry County, IN"
101,18067,3.4229681,3.72842,50.86134,55.4,0.1549286,-4.538662,"Howard County, IN"
102,18069,3.279339,3.65439,48.727177,54.300003,0.1567675,-5.5728264,"Huntington County, IN"
103,18075,3.1353874,3.31789,46.588223,49.3,0.17217338,-2.7117767,"Jay County, IN"
104,18077,3.1516087,2.16033,46.829254,32.100002,0.21413772,14.729252,"Jefferson County, IN"
105,18079,3.0885725,3.07561,45.89261,45.7,0.17575194,0.19260788,"Jennings County, IN"
106,18081,3.2934651,3.60728,48.937077,53.600002,0.18375242,-4.6629257,"Johnson County, IN"
107,18085,3.4892092,3.2977,51.845604,49.0,0.14654478,2.845604,"Kosciusko County, IN"
108,18087,3.4504147,3.19675,51.269165,47.5,0.14630193,3.769165,"LaGrange County, IN"
109,18089,3.3160086,3.25059,49.272045,48.300003,0.15618753,0.9720421,"Lake County, IN"
110,18091,3.5959427,3.37173,53.43154,50.100002,0.13731271,3.3315392,"LaPorte County, IN"
111,18095,3.2638087,3.20348,48.496414,47.600002,0.15895292,0.8964119,"Madison County, IN"
112,18097,3.0902102,3.20348,45.916943,47.600002,0.20792155,-1.6830597,"Marion County, IN"
113,18101,3.2700925,2.94774,48.589787,43.800003,0.21751401,4.7897835,"Martin County, IN"
114,18103,3.2443957,3.30443,48.207962,49.100002,0.15782349,-0.89204025,"Miami County, IN"
115,18107,3.5489998,3.93705,52.734024,58.500004,0.14879388,-5.76598,"Montgomery County, IN"
116,18111,3.4931302,3.4996,51.903866,52.0,0.13963524,-0.096134186,"Newton County, IN"
117,18113,3.3820624,3.65439,50.25353,54.300003,0.14943351,-4.0464745,"Noble County, IN"
118,18115,3.357474,2.07284,49.888176,30.8,0.22081791,19.088177,"Ohio County, IN"
119,18117,3.6233644,3.80918,53.838997,56.600002,0.19252156,-2.7610054,"Orange County, IN"
120,18121,3.5987558,3.51979,53.473343,52.3,0.14239304,1.1733437,"Parke County, IN"
121,18123,3.3134024,3.17656,49.23332,47.2,0.22935385,2.0333176,"Perry County, IN"
122,18125,3.2232726,3.48614,47.894096,51.8,0.17454427,-3.9059029,"Pike County, IN"
123,18127,3.6516862,3.50633,54.259827,52.100002,0.14449199,2.1598244,"Porter County, IN"
124,18129,3.5149763,3.78899,52.228474,56.3,0.1498417,-4.0715256,"Posey County, IN"
125,18131,3.5008955,2.98139,52.01925,44.3,0.13942361,7.7192497,"Pulaski County, IN"
126,18133,3.5940313,3.95724,53.40314,58.800003,0.15051824,-5.396862,"Putnam County, IN"
127,18135,3.2105417,3.42557,47.70493,50.9,0.16518442,-3.1950722,"Randolph County, IN"
128,18137,3.20939,2.84006,47.687817,42.2,0.19386731,5.487816,"Ripley County, IN"
129,18139,3.7127485,3.82937,55.16714,56.9,0.14089063,-1.7328606,"Rush County, IN"
130,18141,3.4297657,3.18329,50.962345,47.3,0.14180629,3.662346,"St. Joseph County, IN"
131,18145,3.5263317,3.48614,52.3972,51.8,0.1492717,0.5972023,"Shelby County, IN"
132,18147,3.4610121,3.58709,51.42663,53.3,0.15425019,-1.8733711,"Spencer County, IN"
133,18153,3.3429763,3.39192,49.672756,50.4,0.15153816,-0.72724533,"Sullivan County, IN"
134,18157,3.5196414,3.68131,52.297794,54.7,0.14729245,-2.4022064,"Tippecanoe County, IN"
135,18159,3.432954,3.79572,51.00972,56.4,0.14876771,-5.3902817,"Tipton County, IN"
136,18161,3.7185693,3.4323,55.25363,51.0,0.14625098,4.2536316,"Union County, IN"
137,18163,3.4790533,4.09857,51.6947,60.899998,0.1467766,-9.205299,"Vanderburgh County, IN"
138,18165,3.671735,3.45922,54.557728,51.399998,0.14159398,3.15773,"Vermillion County, IN"
139,18167,3.4385886,3.31789,51.09344,49.3,0.1505168,1.7934418,"Vigo County, IN"
140,18169,3.3007178,3.57363,49.04484,53.100002,0.15814963,-4.0551605,"Wabash County, IN"
141,18171,3.7942855,4.08511,56.378685,60.700005,0.14028655,-4.3213196,"Warren County, IN"
142,18173,3.313662,3.60728,49.23718,53.600002,0.1669694,-4.3628235,"Warrick County, IN"
143,18175,3.3870494,2.96793,50.32763,44.100002,0.17886747,6.227627,"Washington County, IN"
144,18177,3.451821,3.37173,51.290062,50.100002,0.15782088,1.1900597,"Wayne County, IN"
145,18181,3.610982,3.55344,53.655006,52.800003,0.14083403,0.85500336,"White County, IN"
146,18183,3.3075812,3.58036,49.146824,53.2,0.1542394,-4.053177,"Whitley County, IN"
147,19001,3.3641803,3.58709,49.98782,53.3,0.14931525,-3.3121796,"Adair County, IA"
148,19009,3.9556236,3.96397,58.77598,58.9,0.11429611,-0.12401962,"Audubon County, IA"
149,19011,3.5689507,3.89667,53.03047,57.9,0.122704804,-4.8695297,"Benton County, IA"
150,19013,3.516099,3.49287,52.245155,51.9,0.111284986,0.3451538,"Black Hawk County, IA"
151,19015,3.6115246,3.58036,53.66307,53.2,0.107118,0.46306992,"Boone County, IA"
152,19017,3.595611,3.53325,53.426613,52.500004,0.113482326,0.92660904,"Bremer County, IA"
153,19019,3.5632267,3.71496,52.94542,55.2,0.11425832,-2.2545815,"Buchanan County, IA"
154,19021,3.6238482,3.60055,53.846184,53.5,0.09808709,0.34618378,"Buena Vista County, IA"
155,19023,3.555485,3.7015,52.830387,55.0,0.11395878,-2.169613,"Butler County, IA"
156,19025,3.646625,3.70823,54.184624,55.100002,0.09916445,-0.9153786,"Calhoun County, IA"
157,19027,4.0835586,3.95724,60.67695,58.800003,0.10053485,1.8769455,"Carroll County, IA"
158,19029,3.799364,3.82937,56.454147,56.9,0.1368271,-0.4458542,"Cass County, IA"
159,19033,3.582972,3.54671,53.23881,52.7,0.10347428,0.53881073,"Cerro Gordo County, IA"
160,19035,3.9784572,3.95724,59.115265,58.800003,0.09922826,0.31526184,"Cherokee County, IA"
161,19037,3.4182248,3.66785,50.79086,54.5,0.10948316,-3.7091408,"Chickasaw County, IA"
162,19041,3.5544157,3.42557,52.8145,50.9,0.10732568,1.9144974,"Clay County, IA"
163,19043,3.650704,3.79572,54.245228,56.4,0.1343852,-2.1547737,"Clayton County, IA"
164,19045,3.5852182,4.00435,53.272186,59.500004,0.13709858,-6.2278175,"Clinton County, IA"
165,19047,4.143889,4.16587,61.573387,61.900005,0.10183044,-0.3266182,"Crawford County, IA"
166,19049,3.6755936,3.66112,54.615063,54.4,0.12342556,0.21506119,"Dallas County, IA"
167,19051,3.027021,3.67458,44.978024,54.600002,0.16432473,-9.621979,"Davis County, IA"
168,19057,3.5010698,3.70823,52.02184,55.100002,0.14956923,-3.0781631,"Des Moines County, IA"
169,19059,3.6306543,3.45249,53.947315,51.300003,0.10060895,2.6473122,"Dickinson County, IA"
170,19061,3.6205018,4.05146,53.79646,60.199997,0.12808098,-6.4035378,"Dubuque County, IA"
171,19065,3.597043,3.73515,53.44789,55.500004,0.112453125,-2.0521126,"Fayette County, IA"
172,19067,3.5041885,3.65439,52.06818,54.300003,0.10735223,-2.231823,"Floyd County, IA"
173,19069,3.6365867,3.64093,54.035465,54.1,0.10513594,-0.06453323,"Franklin County, IA"
174,19073,3.6796668,3.64766,54.675583,54.2,0.10117227,0.47558212,"Greene County, IA"
175,19075,3.7372236,3.78899,55.53081,56.3,0.11116713,-0.7691879,"Grundy County, IA"
176,19077,3.5899634,3.64766,53.342697,54.2,0.13178325,-0.8573036,"Guthrie County, IA"
177,19079,3.5015292,3.45922,52.028667,51.399998,0.1011961,0.62866974,"Hamilton County, IA"
178,19081,3.7462993,3.33808,55.665665,49.6,0.09553335,6.065666,"Hancock County, IA"
179,19083,3.5788798,3.62747,53.178005,53.9,0.10860741,-0.7219963,"Hardin County, IA"
180,19087,3.5090618,3.82937,52.14059,56.9,0.1493131,-4.759411,"Henry County, IA"
181,19089,3.257138,3.50633,48.397297,52.100002,0.11162047,-3.7027054,"Howard County, IA"
182,19091,3.7298393,3.69477,55.42109,54.9,0.09690085,0.52108765,"Humboldt County, IA"
183,19095,3.3089304,3.51979,49.16687,52.3,0.13772972,-3.1331291,"Iowa County, IA"
184,19099,3.7037723,3.80245,55.033764,56.5,0.12897368,-1.4662361,"Jasper County, IA"
185,19101,3.214923,3.58709,47.770027,53.3,0.16183361,-5.529972,"Jefferson County, IA"
186,19103,3.3105612,3.73515,49.1911,55.500004,0.1459272,-6.3089027,"Johnson County, IA"
187,19105,3.4699152,3.84956,51.558918,57.2,0.13024306,-5.641083,"Jones County, IA"
188,19107,3.3638465,3.75534,49.98286,55.800003,0.14333014,-5.8171425,"Keokuk County, IA"
189,19109,3.7630954,3.86302,55.915237,57.4,0.094589666,-1.4847641,"Kossuth County, IA"
190,19111,3.3886256,3.68804,50.35105,54.8,0.15630244,-4.448948,"Lee County, IA"
191,19113,3.4263916,3.80245,50.91221,56.5,0.1295234,-5.5877914,"Linn County, IA"
192,19115,3.4276724,3.65439,50.93124,54.300003,0.15763119,-3.368763,"Louisa County, IA"
193,19119,3.7409663,3.68804,55.586426,54.8,0.10348468,0.78642654,"Lyon County, IA"
194,19121,3.3130252,3.51979,49.227715,52.3,0.15022674,-3.0722847,"Madison County, IA"
195,19123,3.5693223,3.61401,53.035995,53.7,0.13821706,-0.6640053,"Mahaska County, IA"
196,19125,3.4118328,3.6342,50.69588,54.000004,0.14209071,-3.304123,"Marion County, IA"
197,19127,3.6973743,4.07838,54.938698,60.600002,0.11220363,-5.6613045,"Marshall County, IA"
198,19131,3.5016928,3.35154,52.031097,49.800003,0.106859796,2.2310944,"Mitchell County, IA"
199,19133,3.77998,3.75534,56.166122,55.800003,0.13022277,0.36611938,"Monona County, IA"
200,19135,3.1016562,3.77553,46.087017,56.100002,0.15044704,-10.012985,"Monroe County, IA"
201,19137,3.71312,3.92359,55.17266,58.3,0.14502333,-3.1273384,"Montgomery County, IA"
202,19139,3.4071596,3.71496,50.626442,55.2,0.14741735,-4.573559,"Muscatine County, IA"
203,19141,3.8772924,3.7688,57.612072,56.0,0.09741868,1.612072,"O'Brien County, IA"
204,19143,3.7236848,3.39865,55.32964,50.5,0.09931183,4.8296394,"Osceola County, IA"
205,19145,3.5346446,3.76207,52.52072,55.9,0.15343578,-3.37928,"Page County, IA"
206,19147,3.651504,3.74188,54.25712,55.6,0.10018527,-1.3428802,"Palo Alto County, IA"
207,19153,3.4119549,3.4323,50.697697,51.0,0.122932225,-0.3023033,"Polk County, IA"
208,19155,3.9127922,3.93705,58.139557,58.500004,0.12983373,-0.36044693,"Pottawattamie County, IA"
209,19157,3.4588652,3.59382,51.39473,53.4,0.13389462,-2.005272,"Poweshiek County, IA"
210,19161,3.9381704,3.99089,58.516647,59.3,0.09920295,-0.7833519,"Sac County, IA"
211,19163,3.6817284,4.07165,54.70622,60.5,0.1362472,-5.7937813,"Scott County, IA"
212,19165,4.1005673,3.95051,60.92968,58.7,0.11075592,2.229679,"Shelby County, IA"
213,19167,4.0027204,4.09184,59.475784,60.8,0.097755,-1.3242149,"Sioux County, IA"
214,19169,3.5193222,3.365,52.29305,50.0,0.10917388,2.2930489,"Story County, IA"
215,19171,3.5270357,3.59382,52.407665,53.4,0.12326625,-0.9923363,"Tama County, IA"
216,19173,3.106778,3.35827,46.16312,49.899998,0.1689588,-3.7368774,"Taylor County, IA"
217,19175,3.0151992,3.61401,44.802364,53.7,0.1539786,-8.897636,"Union County, IA"
218,19177,3.113069,3.62747,46.2566,53.9,0.16146725,-7.643402,"Van Buren County, IA"
219,19179,3.3374941,3.73515,49.591293,55.500004,0.14878306,-5.9087105,"Wapello County, IA"
220,19181,3.232564,3.51979,48.032154,52.3,0.14498551,-4.267845,"Warren County, IA"
221,19183,3.4506807,3.68131,51.273117,54.7,0.15027815,-3.4268837,"Washington County, IA"
222,19185,2.9005897,3.53325,43.099403,52.500004,0.1632871,-9.4006,"Wayne County, IA"
223,19187,3.6087651,3.30443,53.622066,49.100002,0.100130886,4.522064,"Webster County, IA"
224,19189,3.7178216,3.64766,55.24252,54.2,0.094205916,1.0425186,"Winnebago County, IA"
225,19191,3.4998407,3.74188,52.00358,55.6,0.12495297,-3.5964203,"Winneshiek County, IA"
226,19193,3.960106,3.82264,58.842583,56.8,0.106996596,2.0425835,"Woodbury County, IA"
227,19195,3.467746,3.4323,51.526688,51.0,0.10062714,0.5266876,"Worth County, IA"
228,19197,3.630835,3.64093,53.95,54.1,0.099245474,-0.14999771,"Wright County, IA"
229,20003,2.8283265,2.30166,42.025654,34.2,0.21159303,7.825653,"Anderson County, KS"
230,20005,3.153693,3.49287,46.86022,51.9,0.16647372,-5.0397797,"Atchison County, KS"
231,20007,2.352462,1.79691,34.95486,26.7,0.35218003,8.25486,"Barber County, KS"
232,20009,3.0835319,2.01227,45.81771,29.9,0.3693322,15.917711,"Barton County, KS"
233,20011,2.8047152,2.41607,41.674816,35.9,0.20692915,5.7748146,"Bourbon County, KS"
234,20013,3.5478697,3.80245,52.71723,56.5,0.1613918,-3.7827682,"Brown County, KS"
235,20015,2.9377282,2.53048,43.651237,37.6,0.2607546,6.051239,"Butler County, KS"
236,20019,2.5892887,2.71219,38.47383,40.3,0.20250179,-1.8261681,"Chautauqua County, KS"
237,20021,2.921909,2.61797,43.416183,38.9,0.18618172,4.516182,"Cherokee County, KS"
238,20027,3.2255988,3.04869,47.92866,45.300003,0.18931559,2.6286583,"Clay County, KS"
239,20031,2.7319083,2.28147,40.59299,33.9,0.22164719,6.6929893,"Coffey County, KS"
240,20035,2.7455273,2.52375,40.795353,37.5,0.25433096,3.295353,"Cowley County, KS"
241,20041,3.080238,2.81314,45.76877,41.8,0.2132979,3.968769,"Dickinson County, KS"
242,20045,2.9516788,2.7593,43.858524,41.0,0.20386149,2.8585243,"Douglas County, KS"
243,20049,2.5900137,2.68527,38.484604,39.9,0.23019548,-1.4153976,"Elk County, KS"
244,20055,4.1373496,3.78226,61.47622,56.2,0.45764756,5.2762184,"Finney County, KS"
245,20061,3.2128742,3.11599,47.739586,46.3,0.2149578,1.4395866,"Geary County, KS"
246,20069,3.9908118,3.59382,59.29884,53.4,0.5147786,5.898838,"Gray County, KS"
247,20077,2.261998,2.0863,33.61067,30.999998,0.32926226,2.61067,"Harper County, KS"
248,20079,3.0506237,2.51029,45.32873,37.3,0.27672553,8.028732,"Harvey County, KS"
249,20081,4.083982,4.3745,60.68324,65.0,0.4544542,-4.316761,"Haskell County, KS"
250,20085,3.0005279,3.10926,44.584366,46.2,0.1795304,-1.6156349,"Jackson County, KS"
251,20087,3.2447531,3.31116,48.213272,49.2,0.17148462,-0.98672867,"Jefferson County, KS"
252,20089,3.4141889,3.32462,50.73089,49.4,0.22485983,1.3308868,"Jewell County, KS"
253,20095,2.625192,1.79691,39.00731,26.7,0.38479707,12.307308,"Kingman County, KS"
254,20103,2.8712087,3.0958,42.662834,46.0,0.18494937,-3.3371658,"Leavenworth County, KS"
255,20111,2.5767698,2.2882,38.287815,34.0,0.22749878,4.287815,"Lyon County, KS"
256,20113,2.97919,2.36223,44.26731,35.100002,0.23208226,9.167309,"McPherson County, KS"
257,20115,2.7392178,2.36223,40.701603,35.100002,0.2581882,5.6016006,"Marion County, KS"
258,20117,3.0434468,3.2304,45.22209,48.0,0.18289003,-2.7779083,"Marshall County, KS"
259,20121,2.9653976,2.91409,44.06237,43.3,0.18567894,0.76237106,"Miami County, KS"
260,20123,3.140406,2.91409,46.662792,43.3,0.23249836,3.362793,"Mitchell County, KS"
261,20125,2.7484024,2.39588,40.838074,35.6,0.2098994,5.2380753,"Montgomery County, KS"
262,20127,2.8047147,3.02177,41.67481,44.9,0.22333278,-3.225193,"Morris County, KS"
263,20139,2.7924023,2.7593,41.491863,41.0,0.22412537,0.49186325,"Osage County, KS"
264,20147,3.6360002,2.94774,54.02675,43.800003,0.32951403,10.226746,"Phillips County, KS"
265,20149,3.1688964,3.33135,47.08613,49.5,0.19096267,-2.4138718,"Pottawatomie County, KS"
266,20155,2.728187,2.20744,40.537697,32.8,0.31188357,7.7376976,"Reno County, KS"
267,20157,3.5579872,3.03523,52.867565,45.1,0.182077,7.7675667,"Republic County, KS"
268,20161,3.1145148,3.10253,46.27808,46.100002,0.19229008,0.1780777,"Riley County, KS"
269,20167,2.6345973,2.03919,39.147064,30.300001,0.39737067,8.847063,"Russell County, KS"
270,20169,2.7923896,2.8939,41.491673,43.0,0.24069864,-1.5083275,"Saline County, KS"
271,20173,2.923284,2.44299,43.436615,36.300003,0.2979382,7.136612,"Sedgwick County, KS"
272,20175,4.301023,4.33412,63.90822,64.399994,0.45588225,-0.4917755,"Seward County, KS"
273,20191,2.6671653,2.0863,39.630985,30.999998,0.30309033,8.630987,"Sumner County, KS"
274,20195,3.3018043,2.34204,49.060986,34.800003,0.39493003,14.2609825,"Trego County, KS"
275,20205,2.6987247,2.65162,40.099922,39.399998,0.22983603,0.69992447,"Wilson County, KS"
276,26001,1.5044363,2.3555,22.35418,35.0,0.28889528,-12.645821,"Alcona County, MI"
277,26005,3.0764692,2.74584,45.71277,40.800003,0.17911983,4.9127655,"Allegan County, MI"
278,26007,2.192688,2.11322,32.580803,31.4,0.22806609,1.1808033,"Alpena County, MI"
279,26023,3.3424137,3.24386,49.664394,48.2,0.15337935,1.4643936,"Branch County, MI"
280,26025,3.1683648,2.40934,47.078228,35.8,0.16037951,11.278229,"Calhoun County, MI"
281,26027,3.4266315,3.08907,50.91577,45.9,0.14958695,5.01577,"Cass County, MI"
282,26037,2.870058,2.60451,42.645737,38.7,0.19375236,3.945736,"Clinton County, MI"
283,26045,2.9284384,2.28147,43.513203,33.9,0.1801433,9.613201,"Eaton County, MI"
284,26049,2.8130288,2.07284,41.798347,30.8,0.20191573,10.998348,"Genesee County, MI"
285,26059,3.1269622,2.77949,46.463036,41.3,0.17001858,5.1630363,"Hillsdale County, MI"
