,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
39,17137,4.6132812,4.89944,68.54801,72.799995,0.2763417,-4.2519836
40,17143,4.545032,4.65716,67.53391,69.2,0.21300825,-1.6660843
41,17145,3.1919007,3.43903,47.427944,51.1,0.2435803,-3.6720543
42,17147,4.7451816,5.22248,70.5079,77.6,0.20090112,-7.092102
43,17149,4.258162,4.29374,63.271355,63.8,0.28098467,-0.52864456
44,17151,3.5704427,3.22367,53.05264,47.9,0.27235177,5.1526375
45,17157,3.4340897,3.38519,51.026592,50.3,0.23823687,0.726593
46,17159,3.5986633,3.72169,53.471966,55.3,0.20967153,-1.8280334
47,17163,3.6134882,3.69477,53.692245,54.9,0.17670159,-1.207756
48,17167,4.6244583,5.20229,68.71409,77.3,0.24452302,-8.585915
49,17177,4.507141,4.46199,66.970894,66.299995,0.18454142,0.67089844
50,17179,4.607742,5.04077,68.465706,74.9,0.19986661,-6.4342957
51,17183,4.406704,4.75138,65.478516,70.6,0.18797791,-5.121483
52,17185,3.9132652,3.58709,58.146587,53.3,0.25371188,4.846588
53,17189,3.3421936,3.71496,49.661125,55.2,0.2156474,-5.5388756
54,17191,3.4592605,3.33808,51.4006,49.6,0.24729787,1.800602
55,17193,3.660902,3.69477,54.396763,54.9,0.26128358,-0.5032387
56,17195,4.648073,4.71773,69.06498,70.1,0.19245502,-1.0350189
57,17197,3.84087,3.69477,57.070877,54.9,0.21286228,2.1708755
58,17199,3.2801375,2.8939,48.739044,43.0,0.286652,5.739044
59,17201,4.2811174,4.02454,63.612446,59.8,0.18326397,3.8124466
60,17203,4.5699453,5.00712,67.90409,74.4,0.2073852,-6.4959106
61,18001,3.807106,4.04473,56.569183,60.100002,0.19075248,-3.530819
62,18003,3.719202,3.54671,55.26303,52.7,0.19602929,2.5630302
63,18005,3.7894073,4.34758,56.306202,64.6,0.24430922,-8.293797
64,18007,4.475592,4.8456,66.50211,72.0,0.19863501,-5.4978867
65,18011,4.244078,4.38123,63.062084,65.1,0.19399206,-2.0379143
66,18015,4.412673,4.38796,65.56721,65.2,0.17985947,0.3672104
67,18017,4.120743,3.91013,61.22946,58.100002,0.18043451,3.1294594
68,18019,3.4785738,3.21694,51.687576,47.8,0.31687838,3.887577
69,18021,4.036331,3.86302,59.975204,57.4,0.2357323,2.575203
70,18023,4.329728,4.34758,64.33474,64.6,0.1622452,-0.2652588
71,18027,3.9972959,3.76207,59.395184,55.9,0.22990876,3.495182
72,18029,3.3779383,3.29097,50.19225,48.9,0.28769284,1.2922478
73,18031,4.0819736,4.63697,60.653397,68.9,0.20989615,-8.246605
74,18035,4.122214,4.1053,61.25132,61.0,0.21549354,0.2513199
75,18037,3.9228492,3.85629,58.288994,57.300003,0.24648954,0.9889908
76,18039,3.6186981,3.82264,53.76966,56.8,0.219422,-3.0303383
77,18041,4.1000566,3.95724,60.92209,58.800003,0.21346077,2.1220856
78,18047,3.6704054,3.99089,54.53797,59.3,0.2327937,-4.7620277
79,18049,4.0141234,3.64766,59.64522,54.2,0.1779065,5.445221
80,18051,3.9176345,4.03127,58.21151,59.9,0.24936506,-1.6884918
81,18053,4.101727,3.93705,60.94691,58.500004,0.17853038,2.446907
82,18055,3.812758,4.05146,56.653164,60.199997,0.23211603,-3.546833
83,18057,4.0430512,4.39469,60.075058,65.3,0.21741928,-5.224945
84,18059,4.0380855,3.87648,60.00127,57.600002,0.21952203,2.401268
85,18063,4.1382604,4.19279,61.489754,62.3,0.21584688,-0.8102455
86,18067,4.2463713,4.50237,63.096157,66.9,0.17450011,-3.8038445
87,18069,3.8395858,3.4323,57.051796,51.0,0.18016139,6.051796
88,18071,3.7573223,4.36104,55.829456,64.8,0.25194752,-8.970547
89,18075,3.7705941,3.68804,56.02666,54.8,0.20892648,1.2266617
90,18079,3.4979086,3.7688,51.97487,56.0,0.28769645,-4.025131
91,18081,4.0223246,4.30047,59.767082,63.899998,0.22644809,-4.1329155
92,18083,4.038911,4.04473,60.013535,60.100002,0.23250473,-0.08646774
93,18085,3.7589192,3.65439,55.853184,54.300003,0.1957176,1.5531807
94,18087,3.748969,3.61401,55.705338,53.7,0.19842614,2.0053368
95,18089,3.7207203,3.51306,55.28559,52.2,0.20841755,3.0855904
96,18091,3.8037548,3.6342,56.51939,54.000004,0.19069432,2.5193863
97,18095,4.2250133,4.63024,62.7788,68.8,0.20342863,-6.021202
98,18097,3.5469084,3.76207,52.70295,55.9,0.26462293,-3.197052
99,18099,3.8399544,3.18329,57.057274,47.3,0.17167796,9.757275
100,18103,3.8314338,3.8361,56.930664,57.000004,0.18002175,-0.06933975
101,18105,3.7232342,3.7688,55.322945,56.0,0.25940847,-0.67705536
102,18107,4.4192624,4.41488,65.665115,65.6,0.20029859,0.06511688
103,18109,4.188654,4.32739,62.238544,64.3,0.20307064,-2.0614586
104,18111,4.1222177,3.94378,61.251377,58.6,0.1871458,2.6513786
105,18113,3.629911,3.39865,53.93627,50.5,0.19136442,3.4362717
106,18115,3.5417762,2.57759,52.62669,38.3,0.30140838,14.326691
107,18119,3.7830877,3.37173,56.2123,50.100002,0.23925512,6.112297
108,18123,3.742137,3.45249,55.603817,51.300003,0.27172562,4.303814
109,18125,3.601541,3.78226,53.514725,56.2,0.25294542,-2.685276
110,18129,3.8629417,4.27355,57.398838,63.5,0.2432573,-6.101162
111,18131,3.839141,3.91686,57.045185,58.2,0.20101371,-1.1548157
112,18133,4.1516185,4.19279,61.68824,62.3,0.21442239,-0.6117592
113,18135,4.087103,4.1726,60.729614,61.999996,0.21199788,-1.2703819
114,18137,3.4683223,3.47268,51.53525,51.600002,0.25129288,-0.06475067
115,18139,4.3057513,4.49564,63.978474,66.799995,0.18689544,-2.8215218
116,18141,3.6759567,3.19002,54.620457,47.4,0.19787823,7.220455
117,18143,3.5454378,3.47268,52.6811,51.600002,0.29612172,1.0810966
118,18145,4.114308,4.28701,61.133846,63.700005,0.19983183,-2.5661583
119,18147,3.6819386,3.64766,54.709343,54.2,0.2407336,0.5093422
120,18151,3.5932941,3.26405,53.392185,48.5,0.20618105,4.892185
121,18153,4.0098176,4.15241,59.58124,61.7,0.2446174,-2.1187592
122,18155,3.744412,2.84006,55.637623,42.2,0.30157778,13.437622
123,18157,4.3260746,4.15914,64.28046,61.800003,0.20007211,2.4804535
124,18159,4.4398017,4.50237,65.97031,66.9,0.17273514,-0.9296951
125,18161,4.1168256,4.19952,61.171257,62.4,0.1975468,-1.2287445
126,18163,3.7309651,3.93705,55.437817,58.500004,0.2064139,-3.0621872
127,18167,3.8085275,3.8361,56.590305,57.000004,0.2419238,-0.4096985
128,18169,3.7885938,3.41884,56.294113,50.8,0.17827746,5.494114
129,18173,3.6243997,3.71496,53.854378,55.2,0.25092322,-1.345623
130,18175,3.7801266,3.88994,56.1683,57.8,0.2655366,-1.6316986
131,18177,3.9590135,3.74188,58.82635,55.6,0.24434197,3.2263527
132,18179,4.184295,3.95724,62.17378,58.800003,0.17713125,3.3737755
133,18183,3.5841794,2.86025,53.256752,42.5,0.18904704,10.756752
134,19001,3.9970875,4.05146,59.39209,60.199997,0.18916355,-0.8079071
135,19005,4.0921106,3.84283,60.804024,57.1,0.18208316,3.7040253
136,19009,4.457009,4.34758,66.22598,64.6,0.1773213,1.6259842
137,19013,4.238408,3.84956,62.977833,57.2,0.1883744,5.777832
138,19015,4.5252647,4.46199,67.24019,66.299995,0.20445752,0.9401932
139,19017,4.2248015,3.82937,62.775654,56.9,0.18769278,5.8756523
140,19019,4.2911234,4.03127,63.76112,59.9,0.18399589,3.8611183
141,19023,4.3441014,3.92359,64.54832,58.3,0.18914282,6.2483177
142,19025,4.501865,4.21298,66.892494,62.6,0.16948383,4.2924957
143,19027,4.4949985,4.54948,66.79047,67.6,0.18811505,-0.80953217
144,19029,4.3053536,4.11203,63.972565,61.100002,0.19065033,2.8725624
145,19031,4.558759,4.47545,67.73788,66.5,0.1861867,1.2378769
146,19035,4.459508,4.05146,66.26312,60.199997,0.13414007,6.0631256
147,19037,4.1185784,3.93032,61.197304,58.4,0.17263956,2.7973022
148,19041,3.9759321,3.32462,59.077744,49.4,0.13362893,9.677742
149,19045,4.593728,4.38796,68.25748,65.2,0.18871161,3.0574799
150,19047,4.548912,4.20625,67.59156,62.500004,0.16365303,5.0915565
151,19049,4.365946,4.34085,64.872894,64.5,0.2588901,0.3728943
152,19051,3.8205714,3.97743,56.769264,59.100002,0.24272725,-2.330738
153,19053,3.6263485,3.44576,53.883335,51.2,0.2644807,2.6833344
154,19055,4.398531,4.09857,65.35707,60.899998,0.19188929,4.457073
155,19059,3.84862,3.10253,57.18603,46.100002,0.13026696,11.086029
156,19065,4.110269,3.78899,61.073833,56.3,0.1833468,4.773834
157,19067,4.220872,3.74188,62.717266,55.6,0.17434917,7.1172676
158,19069,4.407703,3.91686,65.493355,58.2,0.16957496,7.293354
159,19073,4.5421877,4.15914,67.491646,61.800003,0.1767654,5.6916428
160,19079,4.5027037,3.94378,66.90496,58.6,0.16511501,8.304962
161,19081,4.4246693,3.91686,65.74546,58.2,0.15512198,7.5454597
162,19087,4.401297,4.46872,65.39818,66.4,0.21070889,-1.0018234
163,19089,4.1329403,3.71496,61.4107,55.2,0.15665701,6.210701
164,19091,4.400017,3.81591,65.37915,56.7,0.15606466,8.67915
165,19093,4.554435,4.27355,67.67362,63.5,0.15045278,4.173622
166,19095,4.1464105,4.09857,61.610855,60.899998,0.21898887,0.7108574
167,19097,4.339579,4.34758,64.48112,64.6,0.18690646,-0.118881226
168,19101,4.167971,4.07165,61.93122,60.5,0.21598232,1.431221
169,19103,4.2541294,4.27355,63.211433,63.5,0.20531006,-0.2885666
170,19105,4.3454275,4.29374,64.568016,63.8,0.18879184,0.7680168
171,19107,4.1948586,4.24663,62.330738,63.100002,0.21574135,-0.7692642
172,19111,4.252273,4.50237,63.18385,66.9,0.24884006,-3.7161522
173,19115,4.340918,4.33412,64.501015,64.399994,0.21151505,0.10102081
174,19123,4.2518764,4.48891,63.177956,66.700005,0.24728265,-3.522049
175,19125,4.1429887,4.28028,61.56001,63.600002,0.2563617,-2.0399933
176,19129,4.2417355,4.11203,63.027275,61.100002,0.21724732,1.9272728
177,19131,4.3159733,4.1726,64.13036,61.999996,0.15855092,2.1303673
178,19133,4.09987,3.71496,60.91932,55.2,0.219883,5.7193184
179,19135,3.8034987,3.78899,56.515583,56.3,0.24961883,0.2155838
180,19137,4.3568373,4.14568,64.73756,61.6,0.20521288,3.137558
181,19139,4.462886,4.21298,66.31331,62.6,0.21929163,3.7133102
182,19141,4.2600245,3.79572,63.299026,56.4,0.119892865,6.899025
183,19145,4.256337,4.03127,63.244236,59.9,0.21228859,3.3442345
184,19147,4.227807,3.61401,62.820312,53.7,0.14694934,9.120312
185,19151,4.496856,3.91013,66.81807,58.100002,0.15723804,8.718067
186,19153,4.185526,4.15241,62.192066,61.7,0.25276202,0.49206543
187,19155,4.3789587,4.18606,65.06625,62.2,0.21096943,2.866253
188,19157,4.239902,4.14568,63.00003,61.6,0.22623579,1.400032
189,19161,4.4897256,4.3072,66.71212,64.0,0.15719604,2.71212
190,19163,4.7167463,4.71773,70.08539,70.1,0.21030259,-0.0146102905
191,19165,4.518239,4.29374,67.135796,63.8,0.17781226,3.3357964
192,19169,4.417928,4.25336,65.645294,63.199997,0.19891757,2.4452972
193,19173,3.8762727,4.14568,57.59692,61.6,0.22986956,-4.0030785
194,19177,4.0167174,4.13222,59.683765,61.399998,0.25677896,-1.7162323
195,19185,3.8491216,3.80918,57.193485,56.600002,0.24455677,0.593483
196,19187,4.4864774,4.02454,66.66386,59.8,0.16190594,6.8638573
197,19189,4.2827606,3.62074,63.63686,53.8,0.14088576,9.836861
198,19191,4.1445775,3.7015,61.58362,55.0,0.17134836,6.583618
199,19193,4.312711,3.95724,64.08189,58.800003,0.173429,5.2818832
200,19195,4.222493,3.80918,62.741356,56.600002,0.1520537,6.1413536
201,19197,4.3769727,3.73515,65.03674,55.500004,0.16284962,9.536739
202,20001,2.4855075,1.78345,36.931763,26.5,0.33299193,10.431763
203,20003,2.6704803,2.42953,39.68024,36.1,0.32472572,3.5802422
204,20005,3.590775,3.62074,53.354755,53.8,0.33944473,-0.44524384
205,20009,2.2888489,2.24782,34.009644,33.399998,0.42149204,0.60964584
206,20011,2.337266,1.37292,34.729065,20.400002,0.3043367,14.329063
207,20013,3.9659324,3.9707,58.929157,59.0,0.4182547,-0.07084274
208,20015,2.1893067,2.02573,32.53056,30.099998,0.41002598,2.430561
209,20017,2.6369634,2.8939,39.18222,43.0,0.31918114,-3.8177795
210,20027,2.6835594,2.692,39.874584,40.0,0.41754878,-0.1254158
211,20029,2.3320878,2.20744,34.652122,32.8,0.40898165,1.8521233
212,20031,2.4353354,1.91132,36.18626,28.4,0.3339358,7.7862606
213,20035,2.0116687,1.08353,29.891066,16.099998,0.2836598,13.791067
214,20041,2.1136398,2.019,31.406239,30.000002,0.2786665,1.4062366
215,20045,2.8541527,2.54394,42.4094,37.800003,0.3108131,4.609398
216,20047,3.4942007,3.40538,51.919773,50.600002,0.81446767,1.3197708
217,20049,2.113536,1.15756,31.404694,17.2,0.31490842,14.204693
218,20059,2.5264032,2.61124,37.539425,38.8,0.30370498,-1.2605743
219,20061,2.8492904,2.61124,42.337154,38.8,0.3632918,3.5371552
220,20073,2.1418135,1.81037,31.824867,26.9,0.3319409,4.9248676
221,20085,3.0939784,2.90063,45.972935,43.100002,0.3412126,2.8729324
222,20091,2.6529617,1.80364,39.419937,26.800001,0.3064981,12.619936
223,20095,2.0972853,2.1536,31.163229,32.0,0.42664275,-0.836771
224,20099,2.0467582,1.38638,30.412455,20.6,0.2807144,9.812454
225,20103,3.1137652,3.2304,46.266945,48.0,0.28249148,-1.7330551
226,20105,1.7564691,1.80364,26.099096,26.800001,0.28053373,-0.70090485
227,20111,2.5512805,2.42953,37.909073,36.1,0.34881878,1.8090744
228,20113,1.9383415,2.36896,28.801508,35.2,0.33282095,-6.398493
229,20115,2.1953576,2.24782,32.62047,33.399998,0.37263396,-0.7795296
230,20121,2.71882,1.75653,40.398518,26.1,0.2810673,14.298517
231,20123,2.0592918,1.31908,30.59869,19.6,0.28015575,10.99869
232,20125,1.8953842,1.46041,28.163212,21.7,0.2589875,6.463211
233,20127,2.6621065,2.17379,39.555817,32.3,0.30408064,7.2558174
234,20131,3.4723606,3.23713,51.595253,48.1,0.42425713,3.4952545
235,20133,2.311654,1.77672,34.3485,26.400002,0.31332248,7.948498
236,20139,2.597031,2.58432,38.58887,38.4,0.35104683,0.18886948
237,20143,1.8144312,2.019,26.960344,30.000002,0.29808912,-3.0396576
238,20151,3.0705657,2.71219,45.62505,40.3,0.7549921,5.3250504
239,20155,2.1947298,2.51029,32.61114,37.3,0.4336834,-4.688858
240,20159,2.0335546,1.79691,30.216265,26.7,0.32998523,3.516264
241,20161,3.0212293,2.88717,44.891964,42.9,0.41898915,1.9919624
242,20167,2.0454373,2.44972,30.392828,36.399998,0.3782131,-6.0071697
243,20169,1.8358043,1.39311,27.277925,20.7,0.27813798,6.5779247
244,20175,3.894135,3.93705,57.862335,58.500004,0.55160105,-0.6376686
245,20177,2.9438362,2.30166,43.741993,34.2,0.41150284,9.541992
246,20183,2.5762095,2.64489,38.279488,39.300003,0.33445233,-1.0205154
247,20191,1.6126438,0.8749,23.962019,13.0,0.3524257,10.962019
248,20197,2.921166,2.52375,43.40514,37.5,0.39437857,5.90514
249,20205,2.2380614,1.70942,33.255,25.4,0.32687768,7.8550014
250,26007,3.222569,2.27474,47.88364,33.8,0.22618404,14.083641
251,26011,3.20468,3.10926,47.617832,46.2,0.21963698,1.4178314
252,26015,3.4927464,3.41211,51.898163,50.7,0.21334307,1.1981621
253,26017,3.5483313,3.77553,52.72409,56.100002,0.19466756,-3.3759117
254,26021,3.398693,2.7593,50.50064,41.0,0.22580265,9.500641
255,26023,3.6172562,3.11599,53.748234,46.3,0.2103417,7.4482346
256,26025,3.3534827,2.99485,49.82887,44.5,0.21111041,5.328869
257,26027,3.5980082,3.30443,53.46223,49.100002,0.21560967,4.3622284
258,26035,2.9740567,2.93428,44.191036,43.6,0.2609924,0.59103775
259,26037,3.4326782,3.0958,51.00562,46.0,0.20200334,5.005619
260,26045,3.4086423,3.7015,50.648476,55.0,0.20816982,-4.3515244
261,26049,3.2537088,2.88717,48.346344,42.9,0.22875851,5.4463425
262,26051,3.2393508,3.33135,48.133,49.5,0.25209826,-1.3670006
263,26055,3.0365639,2.47664,45.11982,36.8,0.25944766,8.31982
264,26057,3.5878606,3.75534,53.31145,55.800003,0.2317943,-2.488552
265,26059,3.4099188,3.51979,50.667442,52.3,0.23733398,-1.6325569
266,26063,3.6758308,3.84956,54.618587,57.2,0.19494462,-2.5814133
267,26065,3.58608,3.28424,53.284996,48.8,0.20964332,4.484997
268,26067,3.5760188,3.7688,53.135494,56.0,0.21199296,-2.8645058
269,26075,3.2818074,3.2304,48.763855,48.0,0.23310113,0.763855
270,26087,3.3535938,3.1631,49.830517,47.0,0.20899865,2.8305168
271,26091,3.3117127,3.22367,49.208214,47.9,0.2350009,1.3082123
272,26093,3.491191,3.26405,51.87505,48.5,0.20543855,3.3750496
273,26099,3.0672727,3.13618,45.57612,46.6,0.27280253,-1.02388
274,26105,3.2161493,3.06215,47.788254,45.5,0.24161074,2.2882538
275,26111,3.442638,3.41211,51.15361,50.7,0.22078066,0.45360947
276,26115,3.2173405,2.8939,47.80595,43.0,0.26338893,4.80595
277,26117,3.371472,3.46595,50.096165,51.5,0.23846395,-1.4038353
278,26119,3.1966634,2.63143,47.498714,39.1,0.20217867,8.398716
279,26121,3.4295568,3.37173,50.95924,50.100002,0.24082442,0.8592377
280,26123,3.3445363,3.19675,49.695934,47.5,0.25124753,2.1959343
281,26125,3.1372666,3.11599,46.616146,46.3,0.29094535,0.31614685
282,26127,3.2541733,2.94774,48.353245,43.800003,0.272516,4.5532417
283,26129,3.1256871,3.13618,46.444088,46.6,0.22996728,-0.15591049
284,26133,2.8898354,3.15637,42.939606,46.899998,0.30342492,-3.960392
285,26139,3.4795003,3.41211,51.701344,50.7,0.2649295,1.0013428
286,26141,3.031516,2.11322,45.044815,31.4,0.25951877,13.644815
287,26145,3.5180469,3.45922,52.2741,51.399998,0.21360606,0.87410355
288,26147,3.147006,2.9612,46.760864,44.0,0.24446984,2.7608643
289,26149,3.6710024,3.35154,54.54684,49.800003,0.21805128,4.7468376
290,26151,3.584858,3.51979,53.266834,52.3,0.190114,0.966835
291,26155,3.3666205,3.0958,50.02408,46.0,0.1994179,4.0240784
292,26157,3.5964403,3.62074,53.438934,53.8,0.19117238,-0.3610649
293,26161,3.227747,3.35827,47.96058,49.899998,0.27484033,-1.9394188
294,26163,2.7671351,2.63143,41.11642,39.1,0.41213372,2.0164223
295,27001,2.962525,2.20071,44.019688,32.7,0.12537514,11.319687
296,27003,3.4215927,2.65162,50.840904,39.399998,0.19481169,11.440907
297,27005,3.509479,2.59105,52.146793,38.5,0.15094195,13.646793
298,27007,3.1767292,1.93824,47.202515,28.800001,0.18494841,18.402514
299,27009,3.6886802,3.2977,54.809513,49.0,0.18005449,5.809513
300,27011,3.839385,2.53721,57.048813,37.7,0.13347802,19.348812
301,27013,4.195389,3.42557,62.338615,50.9,0.119636394,11.438614
302,27015,4.155571,3.29097,61.746967,48.9,0.11240072,12.846966
303,27019,4.1558876,3.51979,61.751675,52.3,0.1143636,9.451675
304,27021,3.366394,1.87767,50.020714,27.900002,0.17621052,22.120712
305,27025,3.528625,2.51702,52.43128,37.4,0.1749985,15.031277
306,27027,3.625781,2.58432,53.874905,38.4,0.158465,15.474903
307,27029,3.3927999,2.56413,50.413074,38.100002,0.14906159,12.313072
308,27033,4.105467,3.22367,61.00248,47.9,0.115436174,13.102478
309,27037,3.9660835,3.82264,58.931404,56.8,0.16835448,2.1314049
310,27039,4.1816463,3.64766,62.13442,54.2,0.14959407,7.9344177
311,27045,4.132654,3.82264,61.406452,56.8,0.16073415,4.606453
312,27047,4.1407957,3.60055,61.527424,53.5,0.14106031,8.027424
313,27049,4.11521,3.79572,61.14725,56.4,0.14092582,4.7472496
314,27051,4.046531,2.85352,60.126766,42.399998,0.13194439,17.726768
315,27053,3.8697257,3.13618,57.49964,46.6,0.15238108,10.899643
316,27057,3.3537068,2.20744,49.8322,32.8,0.17772591,17.0322
317,27059,3.538805,2.38915,52.582542,35.5,0.16893958,17.082542
318,27061,3.0547247,1.93824,45.389668,28.800001,0.1711432,16.589666
319,27063,4.017832,2.8266,59.700325,42.0,0.12205335,17.700325
320,27067,4.1076417,3.20348,61.034794,47.600002,0.11030905,13.434792
321,27069,3.3622131,2.61124,49.95859,38.8,0.17208685,11.158592
322,27071,2.650722,1.6825,39.386658,25.0,0.21044113,14.386658
323,27073,4.079184,3.13618,60.611946,46.6,0.13045757,14.011948
324,27079,4.1241274,3.25732,61.279755,48.399998,0.12208959,12.879757
325,27085,3.9770446,2.92755,59.094273,43.5,0.10543364,15.594273
326,27087,3.5252895,2.49683,52.381718,37.1,0.15002593,15.281719
327,27089,3.265226,2.59778,48.51747,38.6,0.17434044,9.917473
328,27095,3.5686655,2.72565,53.026234,40.5,0.18240891,12.526234
329,27097,3.6781468,3.21694,54.653,47.8,0.17811379,6.8530006
330,27099,4.10016,3.80918,60.92363,56.600002,0.16239399,4.3236275
331,27103,4.2928557,3.60728,63.78686,53.600002,0.11206699,10.186859
332,27105,3.9437394,2.97466,58.599396,44.2,0.118355066,14.399395
333,27107,3.4148526,2.30839,50.740753,34.3,0.1729433,16.440754
334,27113,3.0430412,2.4901,45.216064,37.0,0.1623511,8.216064
335,27115,3.511938,2.42953,52.18333,36.1,0.16740735,16.083332
336,27119,3.3983564,2.88044,50.49564,42.8,0.16393179,7.6956406
337,27121,4.0798016,3.02177,60.621124,44.9,0.12591399,15.721123
338,27125,3.2183409,2.83333,47.820816,42.1,0.16767181,5.7208176
339,27129,4.106853,3.01504,61.023075,44.8,0.10676021,16.223076
340,27131,4.00083,3.06888,59.4477,45.600002,0.1276125,13.847698
341,27135,3.1774464,2.48337,47.21317,36.9,0.16243196,10.313168
342,27139,4.0864096,3.35827,60.71931,49.899998,0.12550186,10.819313
343,27141,3.5656753,3.00831,52.981804,44.7,0.19024086,8.281803
344,27143,4.052416,3.12272,60.214203,46.4,0.110232435,13.814201
345,27145,4.0438066,3.23713,60.08628,48.1,0.13014196,11.986282
346,27147,4.1311426,3.29097,61.38399,48.9,0.12899527,12.48399
347,27149,4.0557547,2.86698,60.263813,42.600002,0.12843996,17.66381
348,27151,4.1131363,2.92755,61.11644,43.5,0.1203808,17.61644
349,27153,3.6508374,2.40934,54.247215,35.8,0.15877461,18.447216
350,27161,4.1264553,3.35154,61.314342,49.800003,0.12398168,11.514339
351,27163,3.9124107,3.45922,58.13389,51.399998,0.15287994,6.7338905
352,27165,4.278874,3.4996,63.57911,52.0,0.119420074,11.579109
353,27167,3.6487188,2.57759,54.215733,38.3,0.15558577,15.915733
354,27169,4.138962,3.73515,61.500175,55.500004,0.14768535,6.0001717
355,29005,4.3623796,4.1726,64.81991,61.999996,0.29363188,2.819912
356,29007,3.646727,3.47941,54.18614,51.7,0.26173547,2.4861374
357,29011,2.5325947,2.14687,37.631424,31.9,0.28480536,5.7314243
358,29019,3.363233,3.22367,49.973747,47.9,0.2690008,2.0737457
359,29021,3.9482384,3.95724,58.66625,58.800003,0.26869568,-0.13375473
360,29025,3.4966187,3.43903,51.955704,51.1,0.23797293,0.85570526
361,29027,3.478578,3.25732,51.68764,48.399998,0.2559993,3.2876434
362,29031,3.1264825,2.59105,46.455906,38.5,0.28219652,7.955906
363,29033,3.8164544,3.82937,56.70809,56.9,0.2639058,-0.19190979
364,29037,3.0639458,2.2882,45.526684,34.0,0.2563329,11.526684
365,29039,2.6318183,1.77672,39.10577,26.400002,0.34168187,12.705769
366,29045,3.800054,3.85629,56.4644,57.300003,0.28858188,-0.8356018
367,29047,3.5886068,3.58709,53.32254,53.3,0.29941624,0.022541046
368,29049,3.8551826,4.07838,57.283546,60.600002,0.25660035,-3.3164558
369,29051,3.368247,3.35154,50.04825,49.800003,0.27469423,0.24824524
370,29053,3.5462708,3.33808,52.693474,49.6,0.28094962,3.0934753
371,29057,2.648045,1.93824,39.34688,28.800001,0.31998646,10.546881
372,29061,3.4811401,3.56017,51.725708,52.899998,0.24044538,-1.1742897
373,29069,3.3841028,3.4323,50.283848,51.0,0.3015941,-0.7161522
374,29071,3.407177,2.67181,50.6267,39.7,0.27450886,10.926701
