FIPS,yield,pred,error,NAME,NAMELSAD
19079,51.4,53.431915,-2.0319138,Hamilton,Hamilton County
19081,49.6,54.46214,-4.8621407,Hancock,Hancock County
19083,53.9,55.749294,-1.8492928,Hardin,Hardin County
19087,56.9,52.741688,4.1583138,Henry,Henry County
19089,52.1,49.484867,2.6151314,Howard,Howard County
19091,54.9,53.850616,1.0493851,Humboldt,Humboldt County
19095,52.3,53.709576,-1.4095764,Iowa,Iowa County
19099,56.5,59.82808,-3.3280792,Jasper,Jasper County
19101,53.3,53.16284,0.13715744,Jefferson,Jefferson County
19103,55.5,53.024815,2.4751854,Johnson,Johnson County
19105,57.2,55.0755,2.1245003,Jones,Jones County
19107,55.8,54.439327,1.360672,Keokuk,Keokuk County
19109,57.4,53.55807,3.8419304,Kossuth,Kossuth County
19111,54.8,51.651104,3.1488953,Lee,Lee County
19113,56.5,55.073624,1.4263763,Linn,Linn County
19115,54.3,51.552197,2.7478027,Louisa,Louisa County
19119,54.8,52.506943,2.2930565,Lyon,Lyon County
19121,52.3,53.513847,-1.2138481,Madison,Madison County
19123,53.7,58.102528,-4.402527,Mahaska,Mahaska County
19125,54.0,56.131413,-2.1314125,Marion,Marion County
19127,60.6,58.092274,2.5077248,Marshall,Marshall County
19131,49.8,50.84148,-1.041481,Mitchell,Mitchell County
19133,55.8,55.458633,0.3413658,Monona,Monona County
19135,56.1,51.90957,4.1904297,Monroe,Monroe County
19137,58.3,57.327694,0.9723053,Montgomery,Montgomery County
19139,55.2,53.87258,1.3274193,Muscatine,Muscatine County
19141,56.0,54.958893,1.0411072,O'Brien,O'Brien County
19143,50.5,50.80658,-0.3065796,Osceola,Osceola County
19145,55.9,55.375744,0.52425766,Page,Page County
19147,55.6,50.727665,4.8723335,Palo Alto,Palo Alto County
19153,51.0,53.91119,-2.91119,Polk,Polk County
19155,58.5,58.234325,0.2656746,Pottawattamie,Pottawattamie County
19157,53.4,56.236023,-2.8360214,Poweshiek,Poweshiek County
19161,59.3,57.947037,1.3529625,Sac,Sac County
19163,60.5,55.778034,4.721966,Scott,Scott County
19165,58.7,60.249393,-1.5493927,Shelby,Shelby County
19167,60.8,56.288017,4.511982,Sioux,Sioux County
19169,50.0,54.900593,-4.900593,Story,Story County
19171,53.4,56.545135,-3.145134,Tama,Tama County
19173,49.9,49.236847,0.6631546,Taylor,Taylor County
19175,53.7,50.108227,3.591774,Union,Union County
19177,53.9,49.18011,4.7198906,Van Buren,Van Buren County
19179,55.5,54.467045,1.0329552,Wapello,Wapello County
19181,52.3,54.285217,-1.985218,Warren,Warren County
19183,54.7,54.407883,0.29211807,Washington,Washington County
19185,52.5,48.118923,4.381077,Wayne,Wayne County
19187,49.1,53.497902,-4.3979034,Webster,Webster County
19189,54.2,52.606415,1.593586,Winnebago,Winnebago County
19191,55.6,53.443027,2.156971,Winneshiek,Winneshiek County
19193,56.8,56.416008,0.38399124,Woodbury,Woodbury County
19195,51.0,49.251446,1.7485542,Worth,Worth County
19197,54.1,54.5115,-0.41150284,Wright,Wright County
20003,34.2,41.137512,-6.9375114,Anderson,Anderson County
20005,51.9,50.497517,1.4024849,Atchison,Atchison County
20007,26.7,34.268024,-7.5680237,Barber,Barber County
20009,29.9,38.663982,-8.763983,Barton,Barton County
20011,35.9,40.63071,-4.730709,Bourbon,Bourbon County
20013,56.5,54.688442,1.8115578,Brown,Brown County
20015,37.6,39.337143,-1.7371445,Butler,Butler County
20019,40.3,39.235813,1.0641861,Chautauqua,Chautauqua County
20021,38.9,39.578583,-0.67858124,Cherokee,Cherokee County
20027,45.3,45.601078,-0.3010788,Clay,Clay County
20031,33.9,38.234745,-4.3347435,Coffey,Coffey County
20035,37.5,36.83258,0.66741943,Cowley,Cowley County
20041,41.8,42.627605,-0.8276062,Dickinson,Dickinson County
20045,41.0,44.291332,-3.2913322,Douglas,Douglas County
20049,39.9,39.40535,0.4946518,Elk,Elk County
20055,56.2,55.746822,0.4531784,Finney,Finney County
20061,46.3,45.299057,1.0009422,Geary,Geary County
20069,53.4,56.0545,-2.654499,Gray,Gray County
20077,31.0,26.177738,4.822262,Harper,Harper County
20079,37.3,41.686737,-4.386738,Harvey,Harvey County
20081,65.0,59.129166,5.8708344,Haskell,Haskell County
20085,46.2,45.21364,0.98636246,Jackson,Jackson County
20087,49.2,48.539,0.6609993,Jefferson,Jefferson County
20089,49.4,46.458603,2.9413986,Jewell,Jewell County
20095,26.7,34.406914,-7.706913,Kingman,Kingman County
20103,46.0,44.046165,1.9538345,Leavenworth,Leavenworth County
20111,34.0,38.980198,-4.980198,Lyon,Lyon County
20113,35.1,39.976337,-4.876339,McPherson,McPherson County
20115,35.1,40.3831,-5.2831,Marion,Marion County
20117,48.0,46.57018,1.429821,Marshall,Marshall County
20121,43.3,43.243958,0.056041718,Miami,Miami County
20123,43.3,40.773766,2.5262337,Mitchell,Mitchell County
20125,35.6,39.670704,-4.0707054,Montgomery,Montgomery County
20127,44.9,41.239494,3.6605072,Morris,Morris County
20139,41.0,42.430305,-1.4303055,Osage,Osage County
20147,43.8,38.961277,4.838722,Phillips,Phillips County
20149,49.5,47.81816,1.681839,Pottawatomie,Pottawatomie County
20155,32.8,39.528904,-6.7289047,Reno,Reno County
20157,45.1,49.21176,-4.111763,Republic,Republic County
20161,46.1,45.08213,1.017868,Riley,Riley County
20167,30.3,32.196964,-1.896965,Russell,Russell County
20169,43.0,41.315105,1.6848946,Saline,Saline County
20173,36.3,40.363495,-4.0634956,Sedgwick,Sedgwick County
20175,64.4,64.53636,-0.13636017,Seward,Seward County
20191,31.0,33.83665,-2.8366508,Sumner,Sumner County
20195,34.8,43.4344,-8.634399,Trego,Trego County
20205,39.4,38.4195,0.9805031,Wilson,Wilson County
26005,40.8,44.160107,-3.3601074,Allegan,Allegan County
26007,31.4,28.20451,3.19549,Alpena,Alpena County
26023,48.2,48.7596,-0.55960083,Branch,Branch County
26025,35.8,43.71829,-7.918289,Calhoun,Calhoun County
26027,45.9,50.14959,-4.249588,Cass,Cass County
26037,38.7,42.628345,-3.9283447,Clinton,Clinton County
26045,33.9,37.527325,-3.6273232,Eaton,Eaton County
26049,30.8,38.86386,-8.063862,Genesee,Genesee County
26059,41.3,45.114357,-3.8143578,Hillsdale,Hillsdale County
26063,43.5,48.8048,-5.304798,Huron,Huron County
26065,39.3,45.18369,-5.88369,Ingham,Ingham County
26067,45.7,45.74217,-0.042167664,Ionia,Ionia County
26069,41.2,36.730328,4.469673,Iosco,Iosco County
26073,41.8,41.466183,0.33381653,Isabella,Isabella County
26075,39.5,45.78131,-6.281311,Jackson,Jackson County
26077,45.9,48.11877,-2.218769,Kalamazoo,Kalamazoo County
26081,44.4,45.50708,-1.1070786,Kent,Kent County
26087,33.5,36.927853,-3.4278526,Lapeer,Lapeer County
26091,45.6,43.429302,2.1706963,Lenawee,Lenawee County
26099,37.7,41.50262,-3.80262,Macomb,Macomb County
26105,41.7,42.947174,-1.2471733,Mason,Mason County
26107,34.4,39.400898,-5.0008965,Mecosta,Mecosta County
26111,39.3,44.56509,-5.265091,Midland,Midland County
26115,48.6,44.367382,4.2326164,Monroe,Monroe County
26117,35.0,41.466667,-6.466667,Montcalm,Montcalm County
26119,30.3,29.517035,0.7829647,Montmorency,Montmorency County
26121,39.8,40.49069,-0.6906891,Muskegon,Muskegon County
26123,35.6,38.853058,-3.2530594,Newaygo,Newaygo County
26125,34.4,44.919994,-10.519993,Oakland,Oakland County
26129,43.4,40.64621,2.7537918,Ogemaw,Ogemaw County
26133,45.0,32.625706,12.374294,Osceola,Osceola County
26139,42.1,42.682137,-0.58213806,Ottawa,Ottawa County
26141,27.0,29.782192,-2.7821922,Presque Isle,Presque Isle County
26145,41.1,42.05676,-0.9567604,Saginaw,Saginaw County
26147,35.0,36.773647,-1.7736473,St. Clair,St. Clair County
26151,39.8,43.23316,-3.4331589,Sanilac,Sanilac County
26155,34.6,40.203777,-5.603779,Shiawassee,Shiawassee County
26157,42.9,47.72626,-4.8262596,Tuscola,Tuscola County
26161,42.7,42.18878,0.511219,Washtenaw,Washtenaw County
27005,35.2,35.768677,-0.568676,Becker,Becker County
27007,32.8,28.062927,4.737072,Beltrami,Beltrami County
27011,42.1,40.906437,1.1935616,Big Stone,Big Stone County
27013,51.0,49.568226,1.4317741,Blue Earth,Blue Earth County
27015,47.1,47.61412,-0.514122,Brown,Brown County
27019,51.7,48.997368,2.702633,Carver,Carver County
27023,47.9,45.771683,2.1283188,Chippewa,Chippewa County
27025,35.0,39.866024,-4.866024,Chisago,Chisago County
27027,38.8,37.840977,0.9590225,Clay,Clay County
27029,40.2,31.04418,9.155821,Clearwater,Clearwater County
27033,47.3,47.07959,0.2204094,Cottonwood,Cottonwood County
27039,48.7,45.94439,2.7556114,Dodge,Dodge County
27041,41.5,40.991512,0.5084877,Douglas,Douglas County
27043,53.6,51.699158,1.9008408,Faribault,Faribault County
27045,51.6,48.185696,3.4143028,Fillmore,Fillmore County
27047,49.9,50.15431,-0.2543068,Freeborn,Freeborn County
27049,54.2,50.616444,3.5835571,Goodhue,Goodhue County
27051,43.3,45.651012,-2.3510132,Grant,Grant County
27053,39.9,44.63526,-4.73526,Hennepin,Hennepin County
27055,52.1,49.38567,2.7143288,Houston,Houston County
27059,30.9,36.769913,-5.869913,Isanti,Isanti County
27063,46.7,45.908928,0.79107285,Jackson,Jackson County
27069,30.1,31.590624,-1.4906235,Kittson,Kittson County
27073,49.9,44.831432,5.068569,Lac qui Parle,Lac qui Parle County
27081,41.8,39.599888,2.2001114,Lincoln,Lincoln County
27083,47.9,44.379986,3.5200157,Lyon,Lyon County
27085,47.8,47.107708,0.69229126,McLeod,McLeod County
27089,33.9,31.407839,2.4921627,Marshall,Marshall County
27091,53.9,49.8504,4.0496025,Martin,Martin County
27095,33.6,38.38025,-4.7802505,Mille Lacs,Mille Lacs County
27097,40.5,41.827724,-1.3277245,Morrison,Morrison County
27099,49.7,47.718094,1.9819069,Mower,Mower County
27101,41.8,40.987213,0.8127861,Murray,Murray County
27103,53.1,50.886208,2.213791,Nicollet,Nicollet County
27105,44.4,44.062393,0.33760834,Nobles,Nobles County
27107,35.1,37.141834,-2.0418358,Norman,Norman County
27111,41.0,39.563046,1.4369545,Otter Tail,Otter Tail County
27115,35.4,34.48882,0.9111824,Pine,Pine County
27117,44.8,41.337223,3.4627762,Pipestone,Pipestone County
27119,35.3,36.86062,-1.5606194,Polk,Polk County
27125,36.7,34.926674,1.7733269,Red Lake,Red Lake County
27127,50.1,47.844406,2.2555923,Redwood,Redwood County
27129,49.5,48.06898,1.4310188,Renville,Renville County
27133,48.8,47.12932,1.670681,Rock,Rock County
27135,35.6,30.619879,4.9801197,Roseau,Roseau County
27143,49.8,49.8897,-0.089702606,Sibley,Sibley County
27145,44.4,45.64124,-1.2412376,Stearns,Stearns County
27147,46.6,46.439262,0.16073608,Steele,Steele County
27149,43.1,43.610493,-0.51049423,Stevens,Stevens County
27151,42.8,45.944798,-3.1447983,Swift,Swift County
27153,38.9,36.761124,2.1388779,Todd,Todd County
27155,38.8,41.6198,-2.8198013,Traverse,Traverse County
27159,42.7,36.99225,5.707752,Wadena,Wadena County
27161,52.4,52.12281,0.27719116,Waseca,Waseca County
27163,51.0,49.844593,1.155407,Washington,Washington County
27165,48.1,49.179985,-1.0799866,Watonwan,Watonwan County
27169,53.2,49.595535,3.6044655,Winona,Winona County
27173,44.1,45.772137,-1.6721382,Yellow Medicine,Yellow Medicine County
29001,37.4,42.327503,-4.9275017,Adair,Adair County
29007,52.3,52.148205,0.15179443,Audrain,Audrain County
29011,39.2,42.35755,-3.1575508,Barton,Barton County
29017,39.7,40.07224,-0.37223816,Bollinger,Bollinger County
29019,46.4,47.028522,-0.62852097,Boone,Boone County
29023,46.9,44.958233,1.9417686,Butler,Butler County
29031,43.6,41.729282,1.8707161,Cape Girardeau,Cape Girardeau County
29033,43.5,47.879593,-4.379593,Carroll,Carroll County
29039,39.0,40.290115,-1.2901154,Cedar,Cedar County
29041,51.2,47.132313,4.067688,Chariton,Chariton County
29049,50.4,49.21129,1.1887131,Clinton,Clinton County
29051,44.0,45.078938,-1.0789375,Cole,Cole County
29057,45.1,42.522408,2.577591,Dade,Dade County
29059,37.5,46.78316,-9.283161,Dallas,Dallas County
29069,46.3,46.08643,0.21356964,Dunklin,Dunklin County
29071,43.8,47.431713,-3.6317139,Franklin,Franklin County
29073,43.3,45.236706,-1.9367065,Gasconade,Gasconade County
29095,41.6,48.39146,-6.791462,Jackson,Jackson County
29097,38.2,41.987377,-3.7873764,Jasper,Jasper County
29099,43.1,46.702385,-3.6023865,Jefferson,Jefferson County
29107,57.2,56.025032,1.1749687,Lafayette,Lafayette County
29109,38.2,41.59093,-3.3909302,Lawrence,Lawrence County
29115,43.3,44.025284,-0.7252846,Linn,Linn County
29117,38.2,45.558094,-7.3580933,Livingston,Livingston County
29127,47.7,46.517456,1.1825447,Marion,Marion County
29131,47.0,46.09699,0.9030113,Miller,Miller County
29133,38.8,43.742153,-4.942154,Mississippi,Mississippi County
29135,47.8,45.758,2.0419998,Moniteau,Moniteau County
29139,49.5,48.63236,0.86764145,Montgomery,Montgomery County
29141,49.9,48.06455,1.835453,Morgan,Morgan County
29143,40.0,48.178608,-8.178608,New Madrid,New Madrid County
29151,46.3,44.95687,1.3431282,Osage,Osage County
29155,45.7,47.455162,-1.7551613,Pemiscot,Pemiscot County
29159,48.0,49.204094,-1.2040939,Pettis,Pettis County
29165,44.8,48.352062,-3.552063,Platte,Platte County
29167,44.3,43.141155,1.158844,Polk,Polk County
29173,47.5,47.228466,0.27153397,Ralls,Ralls County
29175,43.6,45.941887,-2.3418884,Randolph,Randolph County
29177,41.0,46.94203,-5.942032,Ray,Ray County
29183,46.6,46.7562,-0.15620041,St. Charles,St. Charles County
29185,42.3,42.69534,-0.39533997,St. Clair,St. Clair County
29186,43.5,47.864765,-4.364765,Ste. Genevieve,Ste. Genevieve County
29187,48.1,46.720512,1.3794861,St. Francois,St. Francois County
29189,49.9,46.77269,3.1273117,St. Louis,St. Louis County
29195,57.3,56.336815,0.96318436,Saline,Saline County
29201,47.4,42.469707,4.930294,Scott,Scott County
29207,54.4,48.363003,6.0369987,Stoddard,Stoddard County
29219,47.5,48.808838,-1.3088379,Warren,Warren County
29225,53.8,47.080765,6.7192345,Webster,Webster County
29227,43.0,46.067642,-3.0676422,Worth,Worth County
31001,62.4,58.51975,3.8802528,Adams,Adams County
31017,56.0,53.365578,2.6344223,Brown,Brown County
31021,53.5,55.70437,-2.2043686,Burt,Burt County
31023,55.3,58.3836,-3.083599,Butler,Butler County
31025,52.5,55.46855,-2.9685516,Cass,Cass County
31027,60.4,56.442715,3.9572868,Cedar,Cedar County
31037,60.1,58.68071,1.4192886,Colfax,Colfax County
31039,62.2,58.254383,3.9456177,Cuming,Cuming County
31047,66.8,61.24809,5.551914,Dawson,Dawson County
31053,63.4,56.429775,6.9702263,Dodge,Dodge County
31055,53.4,53.789066,-0.3890648,Douglas,Douglas County
31059,62.5,59.27418,3.2258186,Fillmore,Fillmore County
31067,56.0,52.864445,3.1355553,Gage,Gage County
31073,65.4,57.384388,8.015614,Gosper,Gosper County
31079,53.5,58.729355,-5.229355,Hall,Hall County
31081,64.9,61.23009,3.6699104,Hamilton,Hamilton County
31089,60.0,54.94363,5.05637,Holt,Holt County
31093,59.9,55.401936,4.498066,Howard,Howard County
31095,60.9,55.513737,5.386265,Jefferson,Jefferson County
31097,49.5,50.40257,-0.9025688,Johnson,Johnson County
31099,63.5,60.2027,3.2972984,Kearney,Kearney County
31109,52.3,51.808964,0.49103546,Lancaster,Lancaster County
31113,56.1,56.82166,-0.7216606,Logan,Logan County
31119,57.8,56.379227,1.4207726,Madison,Madison County
31125,62.0,57.29977,4.7002296,Nance,Nance County
31127,53.0,52.732124,0.26787567,Nemaha,Nemaha County
31131,53.4,52.17225,1.2277527,Otoe,Otoe County
31133,48.7,47.38485,1.3151512,Pawnee,Pawnee County
31137,67.3,61.054577,6.245426,Phelps,Phelps County
