FIPS,yield,pred,error,NAME,NAMELSAD
17101,47.8,51.53973,-3.7397308,Lawrence,Lawrence County
17103,59.7,60.744705,-1.0447044,Lee,Lee County
17105,56.9,63.14251,-6.242508,Livingston,Livingston County
17109,60.2,60.9529,-0.75289917,McDonough,McDonough County
17113,61.0,65.57672,-4.576721,McLean,McLean County
17115,63.8,68.19971,-4.399708,Macon,Macon County
17117,58.3,59.157833,-0.85783386,Macoupin,Macoupin County
17119,56.6,55.016415,1.5835838,Madison,Madison County
17121,46.5,52.5235,-6.0234985,Marion,Marion County
17123,53.8,62.07688,-8.276882,Marshall,Marshall County
17125,55.4,58.551155,-3.1511536,Mason,Mason County
17127,43.5,49.971718,-6.471718,Massac,Massac County
17129,62.0,62.6468,-0.646801,Menard,Menard County
17131,51.9,57.97049,-6.070488,Mercer,Mercer County
17133,47.2,49.70493,-2.5049286,Monroe,Monroe County
17135,61.5,60.533928,0.9660721,Montgomery,Montgomery County
17137,64.1,61.77147,2.3285294,Morgan,Morgan County
17139,59.3,67.004074,-7.704075,Moultrie,Moultrie County
17141,59.9,60.952698,-1.0526962,Ogle,Ogle County
17143,55.4,59.619617,-4.219616,Peoria,Peoria County
17145,35.6,47.648018,-12.048019,Perry,Perry County
17153,43.2,49.12657,-5.926571,Pulaski,Pulaski County
17157,41.6,49.12078,-7.5207825,Randolph,Randolph County
17163,53.2,51.593887,1.6061134,St. Clair,St. Clair County
17167,65.5,65.6511,-0.15110016,Sangamon,Sangamon County
17173,56.2,61.00889,-4.8088875,Shelby,Shelby County
17175,58.8,61.035492,-2.2354927,Stark,Stark County
17177,56.4,59.699577,-3.2995758,Stephenson,Stephenson County
17179,63.8,62.86751,0.9324875,Tazewell,Tazewell County
17181,34.0,45.596382,-11.596382,Union,Union County
17187,58.5,60.78849,-2.2884903,Warren,Warren County
17189,43.9,50.18692,-6.2869186,Washington,Washington County
17191,43.4,49.751984,-6.351982,Wayne,Wayne County
17193,46.6,51.303757,-4.7037582,White,White County
17197,47.8,55.487007,-7.687008,Will,Will County
17201,55.8,55.514656,0.28534317,Winnebago,Winnebago County
17203,61.4,63.028187,-1.6281853,Woodford,Woodford County
18001,50.8,53.02101,-2.221012,Adams,Adams County
18003,52.3,50.51129,1.7887077,Allen,Allen County
18007,54.5,62.701836,-8.201836,Benton,Benton County
18009,53.8,53.848755,-0.048755646,Blackford,Blackford County
18011,52.4,57.16703,-4.767029,Boone,Boone County
18015,58.7,60.05658,-1.3565788,Carroll,Carroll County
18019,40.6,48.852192,-8.252193,Clark,Clark County
18021,48.4,53.217407,-4.8174057,Clay,Clay County
18025,46.3,38.530415,7.7695847,Crawford,Crawford County
18027,53.5,54.387203,-0.8872032,Daviess,Daviess County
18029,30.9,48.478657,-17.578657,Dearborn,Dearborn County
18031,53.9,59.796112,-5.8961105,Decatur,Decatur County
18033,52.4,49.277634,3.1223679,DeKalb,DeKalb County
18035,48.8,53.945415,-5.1454163,Delaware,Delaware County
18037,51.4,53.143482,-1.7434807,Dubois,Dubois County
18039,48.3,54.095253,-5.7952538,Elkhart,Elkhart County
18041,51.5,56.369926,-4.8699265,Fayette,Fayette County
18043,37.1,46.055336,-8.955338,Floyd,Floyd County
18047,41.6,54.269493,-12.669495,Franklin,Franklin County
18049,51.4,55.36901,-3.9690094,Fulton,Fulton County
18051,55.0,53.466255,1.5337448,Gibson,Gibson County
18057,48.8,57.382374,-8.582375,Hamilton,Hamilton County
18059,42.3,53.69375,-11.393749,Hancock,Hancock County
18061,43.6,49.88805,-6.2880516,Harrison,Harrison County
18063,53.1,57.442883,-4.342884,Hendricks,Hendricks County
18065,45.8,55.16652,-9.36652,Henry,Henry County
18067,55.4,55.81604,-0.4160385,Howard,Howard County
18069,54.3,52.818832,1.4811668,Huntington,Huntington County
18075,49.3,51.635536,-2.335537,Jay,Jay County
18077,32.1,46.70675,-14.6067505,Jefferson,Jefferson County
18079,45.7,51.592022,-5.892021,Jennings,Jennings County
18081,53.6,51.672676,1.9273224,Johnson,Johnson County
18085,49.0,54.933895,-5.933895,Kosciusko,Kosciusko County
18087,47.5,51.727646,-4.227646,LaGrange,LaGrange County
18089,48.3,52.24844,-3.9484406,Lake,Lake County
18091,50.1,54.8606,-4.760601,LaPorte,LaPorte County
18095,47.6,55.085075,-7.485077,Madison,Madison County
18097,47.6,47.601875,-0.001876831,Marion,Marion County
18101,43.8,49.182503,-5.3825035,Martin,Martin County
18103,49.1,52.97482,-3.8748207,Miami,Miami County
18107,58.5,59.915325,-1.4153252,Montgomery,Montgomery County
18111,52.0,58.672653,-6.672653,Newton,Newton County
18113,54.3,50.966995,3.333004,Noble,Noble County
18115,30.8,50.832687,-20.032688,Ohio,Ohio County
18117,56.6,54.026173,2.5738258,Orange,Orange County
18121,52.3,54.782986,-2.4829865,Parke,Parke County
18123,47.2,45.48088,1.71912,Perry,Perry County
18125,51.8,47.657875,4.142124,Pike,Pike County
18127,52.1,56.040485,-3.940487,Porter,Porter County
18129,56.3,55.31852,0.98147964,Posey,Posey County
18131,44.3,55.513474,-11.213474,Pulaski,Pulaski County
18133,58.8,56.807503,1.9924965,Putnam,Putnam County
18135,50.9,53.69069,-2.7906876,Randolph,Randolph County
18137,42.2,51.423588,-9.223587,Ripley,Ripley County
18139,56.9,58.54613,-1.6461296,Rush,Rush County
18141,47.3,50.84089,-3.5408897,St. Joseph,St. Joseph County
18145,51.8,60.37812,-8.578121,Shelby,Shelby County
18147,53.3,53.333015,-0.033016205,Spencer,Spencer County
18153,50.4,54.232597,-3.8325958,Sullivan,Sullivan County
18157,54.7,58.0043,-3.3042984,Tippecanoe,Tippecanoe County
18159,56.4,58.68405,-2.28405,Tipton,Tipton County
18161,51.0,57.79669,-6.796692,Union,Union County
18163,60.9,55.057587,5.842415,Vanderburgh,Vanderburgh County
18165,51.4,59.211838,-7.8118362,Vermillion,Vermillion County
18167,49.3,53.68288,-4.382881,Vigo,Vigo County
18169,53.1,53.60463,-0.50463104,Wabash,Wabash County
18171,60.7,63.14702,-2.4470177,Warren,Warren County
18173,53.6,52.222992,1.3770065,Warrick,Warrick County
18175,44.1,50.748184,-6.6481857,Washington,Washington County
18177,50.1,56.099003,-5.9990044,Wayne,Wayne County
18181,52.8,59.85037,-7.0503693,White,White County
18183,53.2,53.470726,-0.27072525,Whitley,Whitley County
19001,53.3,54.141113,-0.84111404,Adair,Adair County
19009,58.9,54.68534,4.2146606,Audubon,Audubon County
19011,57.9,57.912125,-0.012123108,Benton,Benton County
19013,51.9,55.91172,-4.0117188,Black Hawk,Black Hawk County
19015,53.2,55.5131,-2.313099,Boone,Boone County
19017,52.5,55.13791,-2.637909,Bremer,Bremer County
19019,55.2,54.54833,0.65167236,Buchanan,Buchanan County
19021,53.5,52.540276,0.9597244,Buena Vista,Buena Vista County
19023,55.0,53.744175,1.255825,Butler,Butler County
19025,55.1,53.476734,1.6232643,Calhoun,Calhoun County
19027,58.8,55.46215,3.3378487,Carroll,Carroll County
19029,56.9,55.268497,1.631504,Cass,Cass County
19033,52.7,53.19182,-0.49181747,Cerro Gordo,Cerro Gordo County
19035,58.8,56.823296,1.9767036,Cherokee,Cherokee County
19037,54.5,50.44661,4.0533905,Chickasaw,Chickasaw County
19041,50.9,53.746407,-2.846405,Clay,Clay County
19043,56.4,54.652634,1.7473679,Clayton,Clayton County
19045,59.5,57.132057,2.3679428,Clinton,Clinton County
19047,61.9,55.695972,6.204029,Crawford,Crawford County
19049,54.4,56.26599,-1.8659897,Dallas,Dallas County
19051,54.6,47.443283,7.1567154,Davis,Davis County
19057,55.1,55.373444,-0.27344513,Des Moines,Des Moines County
19059,51.3,50.906834,0.3931656,Dickinson,Dickinson County
19061,60.2,55.669792,4.5302086,Dubuque,Dubuque County
19065,55.5,54.67326,0.82674026,Fayette,Fayette County
19067,54.3,52.356686,1.9433136,Floyd,Floyd County
19069,54.1,53.76167,0.33832932,Franklin,Franklin County
19073,54.2,54.344635,-0.14463425,Greene,Greene County
19075,56.3,59.10625,-2.8062515,Grundy,Grundy County
19077,54.2,54.251587,-0.05158615,Guthrie,Guthrie County
19079,51.4,52.911873,-1.5118713,Hamilton,Hamilton County
19081,49.6,53.706593,-4.106594,Hancock,Hancock County
19083,53.9,54.693497,-0.7934952,Hardin,Hardin County
19087,56.9,55.430477,1.4695244,Henry,Henry County
19089,52.1,51.05067,1.0493279,Howard,Howard County
19091,54.9,54.069767,0.8302345,Humboldt,Humboldt County
19095,52.3,53.998314,-1.6983147,Iowa,Iowa County
19099,56.5,57.670372,-1.170372,Jasper,Jasper County
19101,53.3,50.827084,2.4729156,Jefferson,Jefferson County
19103,55.5,53.923008,1.576992,Johnson,Johnson County
19105,57.2,55.6448,1.5552025,Jones,Jones County
19107,55.8,53.24788,2.5521202,Keokuk,Keokuk County
19109,57.4,53.936348,3.4636536,Kossuth,Kossuth County
19111,54.8,53.252228,1.5477715,Lee,Lee County
19113,56.5,55.76604,0.7339592,Linn,Linn County
19115,54.3,54.42395,-0.12395096,Louisa,Louisa County
19119,54.8,56.18043,-1.3804321,Lyon,Lyon County
19121,52.3,53.878704,-1.5787048,Madison,Madison County
19123,53.7,55.060978,-1.3609772,Mahaska,Mahaska County
19125,54.0,54.708035,-0.7080345,Marion,Marion County
19127,60.6,57.74029,2.8597069,Marshall,Marshall County
19131,49.8,54.148285,-4.3482857,Mitchell,Mitchell County
19133,55.8,52.205383,3.594616,Monona,Monona County
19135,56.1,50.59201,5.507988,Monroe,Monroe County
19137,58.3,54.5888,3.7112007,Montgomery,Montgomery County
19139,55.2,57.43571,-2.2357101,Muscatine,Muscatine County
19141,56.0,55.12872,0.87128067,O'Brien,O'Brien County
19143,50.5,52.117516,-1.6175156,Osceola,Osceola County
19145,55.9,53.604786,2.2952156,Page,Page County
19147,55.6,52.85852,2.741478,Palo Alto,Palo Alto County
19153,51.0,53.643364,-2.643364,Polk,Polk County
19155,58.5,54.457428,4.042572,Pottawattamie,Pottawattamie County
19157,53.4,55.172924,-1.7729225,Poweshiek,Poweshiek County
19161,59.3,55.91167,3.3883286,Sac,Sac County
19163,60.5,58.53669,1.9633102,Scott,Scott County
19165,58.7,54.818554,3.8814468,Shelby,Shelby County
19167,60.8,58.049763,2.7502365,Sioux,Sioux County
19169,50.0,53.936417,-3.9364166,Story,Story County
19171,53.4,58.058308,-4.658306,Tama,Tama County
19173,49.9,49.38465,0.51535034,Taylor,Taylor County
19175,53.7,51.29447,2.405529,Union,Union County
19177,53.9,47.801422,6.0985794,Van Buren,Van Buren County
19179,55.5,52.4044,3.0956001,Wapello,Wapello County
19181,52.3,53.495914,-1.1959152,Warren,Warren County
19183,54.7,55.54463,-0.8446274,Washington,Washington County
19185,52.5,46.159855,6.340145,Wayne,Wayne County
19187,49.1,53.470215,-4.3702164,Webster,Webster County
19189,54.2,53.03848,1.1615219,Winnebago,Winnebago County
19191,55.6,52.5004,3.099598,Winneshiek,Winneshiek County
19193,56.8,54.662888,2.1371117,Woodbury,Woodbury County
19195,51.0,53.028305,-2.028305,Worth,Worth County
19197,54.1,53.88886,0.21113968,Wright,Wright County
20003,34.2,41.06752,-6.8675194,Anderson,Anderson County
20005,51.9,49.570053,2.3299484,Atchison,Atchison County
20007,26.7,35.915062,-9.215061,Barber,Barber County
20009,29.9,39.234882,-9.334883,Barton,Barton County
20011,35.9,39.020676,-3.1206741,Bourbon,Bourbon County
20013,56.5,52.586197,3.913803,Brown,Brown County
20015,37.6,37.432602,0.16739655,Butler,Butler County
20019,40.3,33.48099,6.819008,Chautauqua,Chautauqua County
20021,38.9,34.516354,4.383648,Cherokee,Cherokee County
20027,45.3,47.882717,-2.582718,Clay,Clay County
20031,33.9,36.32193,-2.4219284,Coffey,Coffey County
20035,37.5,30.356436,7.143564,Cowley,Cowley County
20041,41.8,44.037197,-2.2371979,Dickinson,Dickinson County
20045,41.0,42.260937,-1.2609367,Douglas,Douglas County
20049,39.9,35.58158,4.3184204,Elk,Elk County
20055,56.2,57.200035,-1.0000343,Finney,Finney County
20061,46.3,49.110092,-2.810093,Geary,Geary County
20069,53.4,62.99397,-9.593967,Gray,Gray County
20077,31.0,30.759893,0.24010658,Harper,Harper County
20079,37.3,45.63185,-8.331852,Harvey,Harvey County
20081,65.0,63.670696,1.3293037,Haskell,Haskell County
20085,46.2,44.32555,1.8744507,Jackson,Jackson County
20087,49.2,46.770176,2.4298248,Jefferson,Jefferson County
20089,49.4,50.942196,-1.5421944,Jewell,Jewell County
20095,26.7,41.808136,-15.108135,Kingman,Kingman County
20103,46.0,41.191277,4.8087234,Leavenworth,Leavenworth County
20111,34.0,36.267197,-2.2671967,Lyon,Lyon County
20113,35.1,44.13136,-9.031361,McPherson,McPherson County
20115,35.1,44.646873,-9.546875,Marion,Marion County
20117,48.0,44.19761,3.802391,Marshall,Marshall County
20121,43.3,41.96116,1.3388405,Miami,Miami County
20123,43.3,42.21663,1.0833702,Mitchell,Mitchell County
20125,35.6,36.2895,-0.6895027,Montgomery,Montgomery County
20127,44.9,44.078003,0.8219986,Morris,Morris County
20139,41.0,41.691803,-0.691803,Osage,Osage County
20147,43.8,37.47358,6.32642,Phillips,Phillips County
20149,49.5,48.042442,1.4575577,Pottawatomie,Pottawatomie County
20155,32.8,40.502674,-7.702675,Reno,Reno County
20157,45.1,52.862007,-7.7620087,Republic,Republic County
20161,46.1,46.274994,-0.17499542,Riley,Riley County
20167,30.3,34.439667,-4.1396675,Russell,Russell County
20169,43.0,39.885674,3.1143265,Saline,Saline County
20173,36.3,43.858974,-7.558975,Sedgwick,Sedgwick County
20175,64.4,67.79656,-3.3965607,Seward,Seward County
20191,31.0,32.19,-1.1899986,Sumner,Sumner County
20195,34.8,43.96034,-9.160339,Trego,Trego County
20205,39.4,33.062355,6.3376465,Wilson,Wilson County
26005,40.8,48.883118,-8.083118,Allegan,Allegan County
26007,31.4,35.616646,-4.216646,Alpena,Alpena County
26023,48.2,48.241367,-0.041366577,Branch,Branch County
26025,35.8,46.41826,-10.618259,Calhoun,Calhoun County
26027,45.9,52.088673,-6.188671,Cass,Cass County
26037,38.7,46.7614,-8.061398,Clinton,Clinton County
26045,33.9,47.035465,-13.135464,Eaton,Eaton County
26049,30.8,43.715805,-12.915806,Genesee,Genesee County
26059,41.3,46.9659,-5.665901,Hillsdale,Hillsdale County
26063,43.5,49.589767,-6.0897675,Huron,Huron County
26065,39.3,48.353226,-9.053226,Ingham,Ingham County
26067,45.7,47.772263,-2.0722618,Ionia,Ionia County
26069,41.2,39.328762,1.8712387,Iosco,Iosco County
26073,41.8,45.916008,-4.1160088,Isabella,Isabella County
26075,39.5,45.105072,-5.605072,Jackson,Jackson County
26077,45.9,51.138695,-5.238693,Kalamazoo,Kalamazoo County
26081,44.4,45.84828,-1.4482803,Kent,Kent County
26087,33.5,45.994347,-12.494347,Lapeer,Lapeer County
26091,45.6,51.515465,-5.9154663,Lenawee,Lenawee County
26099,37.7,45.8339,-8.1339,Macomb,Macomb County
26105,41.7,45.18223,-3.4822311,Mason,Mason County
26107,34.4,41.534855,-7.1348534,Mecosta,Mecosta County
26111,39.3,48.02256,-8.722561,Midland,Midland County
26115,48.6,50.807262,-2.207264,Monroe,Monroe County
26117,35.0,42.492916,-7.492916,Montcalm,Montcalm County
26119,30.3,37.56112,-7.26112,Montmorency,Montmorency County
26121,39.8,43.21911,-3.4191093,Muskegon,Muskegon County
26123,35.6,42.9771,-7.377102,Newaygo,Newaygo County
26125,34.4,44.15377,-9.753769,Oakland,Oakland County
26129,43.4,43.06965,0.33035278,Ogemaw,Ogemaw County
26133,45.0,37.66766,7.3323402,Osceola,Osceola County
26139,42.1,47.53232,-5.4323196,Ottawa,Ottawa County
26141,27.0,37.43043,-10.430431,Presque Isle,Presque Isle County
26145,41.1,48.1868,-7.0867996,Saginaw,Saginaw County
26147,35.0,44.752373,-9.752373,St. Clair,St. Clair County
26151,39.8,48.7698,-8.969799,Sanilac,Sanilac County
26155,34.6,47.599205,-12.999207,Shiawassee,Shiawassee County
26157,42.9,49.370422,-6.470421,Tuscola,Tuscola County
26161,42.7,45.561886,-2.861885,Washtenaw,Washtenaw County
27005,35.2,36.99635,-1.7963486,Becker,Becker County
27007,32.8,32.490578,0.30942154,Beltrami,Beltrami County
27011,42.1,44.658134,-2.558136,Big Stone,Big Stone County
27013,51.0,51.54886,-0.54885864,Blue Earth,Blue Earth County
27015,47.1,50.81305,-3.7130508,Brown,Brown County
27019,51.7,48.21169,3.4883118,Carver,Carver County
27023,47.9,48.871346,-0.971344,Chippewa,Chippewa County
27025,35.0,42.205517,-7.205517,Chisago,Chisago County
27027,38.8,40.184525,-1.3845253,Clay,Clay County
27029,40.2,34.387703,5.812298,Clearwater,Clearwater County
27033,47.3,51.29126,-3.9912605,Cottonwood,Cottonwood County
27039,48.7,52.441505,-3.7415047,Dodge,Dodge County
27041,41.5,39.251297,2.248703,Douglas,Douglas County
27043,53.6,53.356323,0.24367523,Faribault,Faribault County
27045,51.6,52.861855,-1.2618561,Fillmore,Fillmore County
27047,49.9,51.72483,-1.8248291,Freeborn,Freeborn County
27049,54.2,52.801952,1.3980484,Goodhue,Goodhue County
27051,43.3,44.768723,-1.4687233,Grant,Grant County
27053,39.9,44.88904,-4.9890404,Hennepin,Hennepin County
27055,52.1,50.242393,1.857605,Houston,Houston County
27059,30.9,39.046074,-8.146074,Isanti,Isanti County
27063,46.7,50.30076,-3.6007576,Jackson,Jackson County
27069,30.1,34.76758,-4.6675777,Kittson,Kittson County
27073,49.9,49.08752,0.8124809,Lac qui Parle,Lac qui Parle County
27081,41.8,47.31111,-5.511112,Lincoln,Lincoln County
27083,47.9,50.23613,-2.3361282,Lyon,Lyon County
27085,47.8,47.94069,-0.14068985,McLeod,McLeod County
27089,33.9,35.438305,-1.5383034,Marshall,Marshall County
27091,53.9,51.01856,2.881443,Martin,Martin County
27095,33.6,40.33032,-6.73032,Mille Lacs,Mille Lacs County
27097,40.5,42.991932,-2.491932,Morrison,Morrison County
27099,49.7,51.36285,-1.6628494,Mower,Mower County
27101,41.8,48.92962,-7.1296196,Murray,Murray County
27103,53.1,50.181362,2.9186363,Nicollet,Nicollet County
27105,44.4,49.714874,-5.3148727,Nobles,Nobles County
27107,35.1,37.61006,-2.5100632,Norman,Norman County
27111,41.0,40.615143,0.38485718,Otter Tail,Otter Tail County
27115,35.4,38.342148,-2.9421463,Pine,Pine County
27117,44.8,47.6645,-2.864502,Pipestone,Pipestone County
27119,35.3,38.001385,-2.7013855,Polk,Polk County
27125,36.7,37.260674,-0.56067276,Red Lake,Red Lake County
27127,50.1,50.20435,-0.10435104,Redwood,Redwood County
27129,49.5,49.11519,0.3848114,Renville,Renville County
27133,48.8,52.38432,-3.58432,Rock,Rock County
27135,35.6,34.494293,1.1057053,Roseau,Roseau County
27143,49.8,49.65349,0.14651108,Sibley,Sibley County
27145,44.4,45.21036,-0.81035995,Stearns,Stearns County
27147,46.6,50.338432,-3.7384338,Steele,Steele County
27149,43.1,45.51263,-2.412632,Stevens,Stevens County
27151,42.8,46.5636,-3.7635994,Swift,Swift County
27153,38.9,37.11482,1.785183,Todd,Todd County
27155,38.8,44.036594,-5.236595,Traverse,Traverse County
27159,42.7,38.038826,4.661175,Wadena,Wadena County
27161,52.4,50.46469,1.9353104,Waseca,Waseca County
27163,51.0,50.148235,0.8517647,Washington,Washington County
27165,48.1,52.34451,-4.2445107,Watonwan,Watonwan County
27169,53.2,52.475815,0.72418594,Winona,Winona County
27173,44.1,49.990322,-5.8903236,Yellow Medicine,Yellow Medicine County
29001,37.4,40.992683,-3.592682,Adair,Adair County
29007,52.3,50.449146,1.850853,Audrain,Audrain County
29011,39.2,40.03147,-0.8314705,Barton,Barton County
29017,39.7,42.582268,-2.882267,Bollinger,Bollinger County
29019,46.4,46.740696,-0.34069443,Boone,Boone County
29023,46.9,47.94706,-1.0470581,Butler,Butler County
29031,43.6,44.651714,-1.0517159,Cape Girardeau,Cape Girardeau County
29033,43.5,48.059486,-4.5594864,Carroll,Carroll County
29039,39.0,39.64254,-0.64254,Cedar,Cedar County
29041,51.2,46.503708,4.696293,Chariton,Chariton County
29049,50.4,48.489735,1.9102669,Clinton,Clinton County
29051,44.0,47.509068,-3.5090675,Cole,Cole County
29057,45.1,39.159424,5.9405746,Dade,Dade County
29059,37.5,48.35468,-10.854679,Dallas,Dallas County
29069,46.3,50.96984,-4.669842,Dunklin,Dunklin County
29071,43.8,49.10127,-5.3012695,Franklin,Franklin County
29073,43.3,47.81933,-4.519329,Gasconade,Gasconade County
29095,41.6,46.084343,-4.4843445,Jackson,Jackson County
29097,38.2,41.54986,-3.3498573,Jasper,Jasper County
29099,43.1,48.61574,-5.5157433,Jefferson,Jefferson County
29107,57.2,53.419212,3.7807884,Lafayette,Lafayette County
29109,38.2,41.86405,-3.664051,Lawrence,Lawrence County
29115,43.3,41.47736,1.8226395,Linn,Linn County
29117,38.2,44.08105,-5.88105,Livingston,Livingston County
29127,47.7,48.028255,-0.3282547,Marion,Marion County
29131,47.0,49.697395,-2.6973953,Miller,Miller County
29133,38.8,52.945744,-14.145744,Mississippi,Mississippi County
29135,47.8,46.596836,1.2031631,Moniteau,Moniteau County
29139,49.5,46.98499,2.5150108,Montgomery,Montgomery County
29141,49.9,48.782516,1.117485,Morgan,Morgan County
29143,40.0,53.765217,-13.765217,New Madrid,New Madrid County
29151,46.3,49.381348,-3.0813484,Osage,Osage County
29155,45.7,50.302532,-4.6025314,Pemiscot,Pemiscot County
29159,48.0,50.71323,-2.7132301,Pettis,Pettis County
29165,44.8,47.909946,-3.1099472,Platte,Platte County
29167,44.3,47.137398,-2.8373985,Polk,Polk County
29173,47.5,47.7641,-0.26409912,Ralls,Ralls County
29175,43.6,46.516724,-2.9167252,Randolph,Randolph County
29177,41.0,45.375603,-4.3756027,Ray,Ray County
29183,46.6,52.629673,-6.0296745,St. Charles,St. Charles County
29185,42.3,42.819073,-0.5190735,St. Clair,St. Clair County
29186,43.5,50.712605,-7.2126045,Ste. Genevieve,Ste. Genevieve County
29187,48.1,49.40637,-1.3063698,St. Francois,St. Francois County
29189,49.9,49.827114,0.07288742,St. Louis,St. Louis County
29195,57.3,54.336136,2.9638634,Saline,Saline County
29201,47.4,48.018,-0.61800003,Scott,Scott County
29207,54.4,51.930687,2.4693146,Stoddard,Stoddard County
29219,47.5,50.057613,-2.5576134,Warren,Warren County
29225,53.8,50.188713,3.6112862,Webster,Webster County
29227,43.0,46.39251,-3.3925095,Worth,Worth County
31001,62.4,62.641697,-0.2416954,Adams,Adams County
31017,56.0,55.594208,0.40579224,Brown,Brown County
31021,53.5,53.379215,0.12078476,Burt,Burt County
31023,55.3,57.260387,-1.9603882,Butler,Butler County
31025,52.5,54.536507,-2.0365067,Cass,Cass County
31027,60.4,56.333706,4.0662956,Cedar,Cedar County
31037,60.1,57.625183,2.4748154,Colfax,Colfax County
31039,62.2,56.68114,5.51886,Cuming,Cuming County
31047,66.8,66.08812,0.71188354,Dawson,Dawson County
31053,63.4,56.010216,7.389786,Dodge,Dodge County
31055,53.4,56.386566,-2.9865646,Douglas,Douglas County
31059,62.5,62.59429,-0.09429169,Fillmore,Fillmore County
31067,56.0,54.036697,1.9633026,Gage,Gage County
31073,65.4,64.00208,1.3979187,Gosper,Gosper County
31079,53.5,63.545803,-10.045803,Hall,Hall County
31081,64.9,63.17841,1.721592,Hamilton,Hamilton County
31089,60.0,59.03933,0.9606705,Holt,Holt County
31093,59.9,59.91006,-0.010059357,Howard,Howard County
31095,60.9,56.453724,4.4462776,Jefferson,Jefferson County
31097,49.5,50.38623,-0.88623047,Johnson,Johnson County
31099,63.5,63.915302,-0.41530228,Kearney,Kearney County
31109,52.3,51.197685,1.102314,Lancaster,Lancaster County
31113,56.1,60.31176,-4.2117615,Logan,Logan County
31119,57.8,55.833275,1.9667244,Madison,Madison County
31125,62.0,58.59855,3.401451,Nance,Nance County
31127,53.0,52.138985,0.8610153,Nemaha,Nemaha County
