FIPS,yield,pred,error,NAME,NAMELSAD
18043,146.4,145.56136,0.8386383,Floyd,Floyd County
18047,152.4,159.66458,-7.2645874,Franklin,Franklin County
18049,172.6,175.21136,-2.6113586,Fulton,Fulton County
18051,179.0,177.76494,1.2350616,Gibson,Gibson County
18055,133.8,142.54524,-8.745239,Greene,Greene County
18057,156.7,142.91942,13.780579,Hamilton,Hamilton County
18059,138.2,142.15688,-3.9568787,Hancock,Hancock County
18061,133.9,164.66557,-30.76558,Harrison,Harrison County
18063,176.1,153.73805,22.361954,Hendricks,Hendricks County
18067,185.6,160.96469,24.635315,Howard,Howard County
18069,181.0,153.94386,27.056137,Huntington,Huntington County
18075,164.9,140.69736,24.202637,Jay,Jay County
18077,123.6,159.87971,-36.279716,Jefferson,Jefferson County
18079,135.4,148.59145,-13.191452,Jennings,Jennings County
18081,169.2,144.86893,24.33107,Johnson,Johnson County
18085,173.7,167.50232,6.1976776,Kosciusko,Kosciusko County
18087,133.3,150.7251,-17.425095,LaGrange,LaGrange County
18091,148.1,165.01237,-16.912369,LaPorte,LaPorte County
18093,130.5,163.30435,-32.80435,Lawrence,Lawrence County
18095,158.9,151.02191,7.8780823,Madison,Madison County
18097,144.2,134.74419,9.455811,Marion,Marion County
18099,157.1,170.33003,-13.230026,Marshall,Marshall County
18105,134.0,155.85991,-21.85991,Monroe,Monroe County
18107,189.9,171.89531,18.004684,Montgomery,Montgomery County
18111,182.4,170.45886,11.941132,Newton,Newton County
18113,179.5,160.40842,19.091583,Noble,Noble County
18115,136.2,154.07101,-17.871017,Ohio,Ohio County
18117,152.6,171.65553,-19.055527,Orange,Orange County
18121,178.8,175.67422,3.1257782,Parke,Parke County
18127,181.2,173.93202,7.267975,Porter,Porter County
18129,176.6,181.53435,-4.9343414,Posey,Posey County
18131,161.0,168.42267,-7.4226685,Pulaski,Pulaski County
18133,179.1,167.19176,11.908249,Putnam,Putnam County
18135,170.5,149.6044,20.8956,Randolph,Randolph County
18139,180.0,170.31158,9.688416,Rush,Rush County
18141,147.8,157.05353,-9.253525,St. Joseph,St. Joseph County
18145,163.5,160.64479,2.8552094,Shelby,Shelby County
18147,158.3,176.20796,-17.907959,Spencer,Spencer County
18149,146.3,156.37889,-10.078888,Starke,Starke County
18153,164.8,161.99571,2.8042908,Sullivan,Sullivan County
18155,123.5,160.35152,-36.851517,Switzerland,Switzerland County
18157,180.2,167.56523,12.634766,Tippecanoe,Tippecanoe County
18159,172.4,164.61235,7.7876434,Tipton,Tipton County
18161,179.0,172.38461,6.615387,Union,Union County
18163,167.7,177.30013,-9.600128,Vanderburgh,Vanderburgh County
18165,167.2,179.90184,-12.701843,Vermillion,Vermillion County
18167,171.8,151.41957,20.380432,Vigo,Vigo County
18169,184.3,158.99928,25.30072,Wabash,Wabash County
18171,192.4,189.39137,3.0086212,Warren,Warren County
18173,156.5,160.9543,-4.4543,Warrick,Warrick County
18175,134.3,163.65732,-29.357315,Washington,Washington County
18177,167.5,162.6089,4.891098,Wayne,Wayne County
18181,177.6,176.18353,1.4164734,White,White County
18183,174.0,158.70541,15.294586,Whitley,Whitley County
19001,176.6,183.57054,-6.9705353,Adair,Adair County
19005,187.2,187.44011,-0.2401123,Allamakee,Allamakee County
19007,166.8,142.01695,24.78305,Appanoose,Appanoose County
19009,216.0,200.75316,15.246841,Audubon,Audubon County
19011,197.6,193.4879,4.1121063,Benton,Benton County
19013,205.1,192.29953,12.800476,Black Hawk,Black Hawk County
19015,194.8,201.3964,-6.59639,Boone,Boone County
19017,212.5,196.051,16.449005,Bremer,Bremer County
19019,218.9,193.86403,25.035965,Buchanan,Buchanan County
19021,190.8,185.94646,4.853546,Buena Vista,Buena Vista County
19023,209.5,196.44417,13.055832,Butler,Butler County
19025,198.8,194.79437,4.0056305,Calhoun,Calhoun County
19027,219.7,207.9591,11.7408905,Carroll,Carroll County
19029,200.3,196.51683,3.7831726,Cass,Cass County
19031,193.7,188.29057,5.409424,Cedar,Cedar County
19033,191.8,193.8075,-2.007492,Cerro Gordo,Cerro Gordo County
19035,208.9,199.344,9.556,Cherokee,Cherokee County
19037,212.1,185.08914,27.010864,Chickasaw,Chickasaw County
19041,185.5,182.31439,3.185608,Clay,Clay County
19043,197.5,196.58061,0.9193878,Clayton,Clayton County
19045,196.1,186.19292,9.907089,Clinton,Clinton County
19047,234.7,208.08601,26.613983,Crawford,Crawford County
19049,195.0,202.35236,-7.352356,Dallas,Dallas County
19051,160.0,143.6663,16.333694,Davis,Davis County
19055,204.6,192.50746,12.092545,Delaware,Delaware County
19057,176.9,176.75954,0.14045715,Des Moines,Des Moines County
19059,170.0,175.29982,-5.29982,Dickinson,Dickinson County
19061,216.4,190.67522,25.724777,Dubuque,Dubuque County
19065,200.5,193.58414,6.915863,Fayette,Fayette County
19067,202.9,187.8197,15.080292,Floyd,Floyd County
19069,202.7,196.77031,5.9296875,Franklin,Franklin County
19073,201.4,203.88692,-2.4869232,Greene,Greene County
19075,209.8,200.32693,9.473068,Grundy,Grundy County
19077,196.7,194.46124,2.2387543,Guthrie,Guthrie County
19079,198.2,194.26225,3.9377441,Hamilton,Hamilton County
19081,193.3,195.15858,-1.8585815,Hancock,Hancock County
19083,200.2,198.56218,1.6378174,Hardin,Hardin County
19087,164.5,178.33777,-13.837769,Henry,Henry County
19089,194.2,179.78879,14.411209,Howard,Howard County
19091,198.7,194.29488,4.405121,Humboldt,Humboldt County
19095,190.6,190.91748,-0.31747437,Iowa,Iowa County
19097,185.5,184.85085,0.64915466,Jackson,Jackson County
19099,209.3,202.4949,6.8050995,Jasper,Jasper County
19101,162.7,176.68503,-13.985031,Jefferson,Jefferson County
19103,181.3,180.90749,0.3925171,Johnson,Johnson County
19105,203.0,187.40417,15.595825,Jones,Jones County
19107,175.5,187.2385,-11.738495,Keokuk,Keokuk County
19109,198.7,193.49318,5.2068176,Kossuth,Kossuth County
19111,172.5,160.5786,11.921402,Lee,Lee County
19113,223.7,189.6713,34.0287,Linn,Linn County
19115,174.6,181.0894,-6.489395,Louisa,Louisa County
19119,186.6,186.99199,-0.39198303,Lyon,Lyon County
19121,175.7,182.97675,-7.2767487,Madison,Madison County
19123,189.9,194.67944,-4.7794495,Mahaska,Mahaska County
19125,170.7,183.90114,-13.201141,Marion,Marion County
19127,221.9,201.4201,20.479889,Marshall,Marshall County
19129,202.9,189.45822,13.441772,Mills,Mills County
19131,194.5,186.71812,7.7818756,Mitchell,Mitchell County
19133,203.9,193.79509,10.104904,Monona,Monona County
19135,162.3,153.05934,9.240662,Monroe,Monroe County
19137,204.8,194.21211,10.587891,Montgomery,Montgomery County
19139,173.2,183.4855,-10.285507,Muscatine,Muscatine County
19141,204.9,194.28368,10.616318,O'Brien,O'Brien County
19143,182.5,183.57101,-1.0710144,Osceola,Osceola County
19145,191.4,185.2718,6.128189,Page,Page County
19147,198.3,186.15968,12.14032,Palo Alto,Palo Alto County
19149,217.8,198.79945,19.00055,Plymouth,Plymouth County
19153,196.7,192.78426,3.915741,Polk,Polk County
19155,208.0,197.6275,10.372498,Pottawattamie,Pottawattamie County
19157,200.3,197.8169,2.4831085,Poweshiek,Poweshiek County
19161,220.6,202.75859,17.841415,Sac,Sac County
19163,189.3,183.86392,5.436081,Scott,Scott County
19165,217.3,206.10558,11.1944275,Shelby,Shelby County
19167,192.2,199.50233,-7.3023376,Sioux,Sioux County
19169,189.3,197.84993,-8.549927,Story,Story County
19171,204.8,195.26237,9.537628,Tama,Tama County
19173,161.7,161.76208,-0.062088013,Taylor,Taylor County
19175,168.9,153.70813,15.191864,Union,Union County
19177,171.0,151.09781,19.902191,Van Buren,Van Buren County
19179,176.5,171.75925,4.740753,Wapello,Wapello County
19183,178.9,192.5189,-13.618912,Washington,Washington County
19185,151.5,146.27957,5.2204285,Wayne,Wayne County
19187,202.9,195.8758,7.0242004,Webster,Webster County
19189,198.8,192.22453,6.57547,Winnebago,Winnebago County
19191,200.4,190.39833,10.001663,Winneshiek,Winneshiek County
19193,218.2,200.00478,18.19522,Woodbury,Woodbury County
19195,196.5,184.67673,11.823273,Worth,Worth County
19197,197.0,195.19313,1.8068695,Wright,Wright County
20003,111.4,124.0798,-12.679802,Anderson,Anderson County
20009,147.4,151.59901,-4.1990204,Barton,Barton County
20013,174.4,164.95842,9.441574,Brown,Brown County
20019,103.0,111.47688,-8.476883,Chautauqua,Chautauqua County
20021,133.0,131.42648,1.5735168,Cherokee,Cherokee County
20025,134.1,155.68866,-21.588654,Clark,Clark County
20027,144.2,153.08612,-8.886124,Clay,Clay County
20031,115.0,121.865074,-6.865074,Coffey,Coffey County
20035,102.9,110.77155,-7.8715515,Cowley,Cowley County
20045,124.2,128.374,-4.173996,Douglas,Douglas County
20047,160.5,176.9565,-16.456497,Edwards,Edwards County
20049,108.3,111.83529,-3.535286,Elk,Elk County
20051,68.0,90.903984,-22.903984,Ellis,Ellis County
20053,86.0,93.80246,-7.8024597,Ellsworth,Ellsworth County
20055,155.9,156.12596,-0.2259674,Finney,Finney County
20057,185.0,162.82321,22.176788,Ford,Ford County
20059,118.1,113.61137,4.488632,Franklin,Franklin County
20067,135.0,175.75258,-40.75258,Grant,Grant County
20071,98.0,91.39513,6.6048737,Greeley,Greeley County
20075,98.3,107.59107,-9.291069,Hamilton,Hamilton County
20079,109.2,132.2716,-23.07161,Harvey,Harvey County
20081,178.2,165.11371,13.086288,Haskell,Haskell County
20085,137.1,129.045,8.055008,Jackson,Jackson County
20087,144.8,138.09843,6.7015686,Jefferson,Jefferson County
20089,143.5,138.64075,4.859253,Jewell,Jewell County
20095,135.4,155.60368,-20.20369,Kingman,Kingman County
20103,120.8,119.234955,1.5650482,Leavenworth,Leavenworth County
20105,98.2,83.50722,14.69278,Lincoln,Lincoln County
20111,96.1,114.31077,-18.21077,Lyon,Lyon County
20113,119.7,136.30943,-16.609436,McPherson,McPherson County
20115,100.1,117.38276,-17.28276,Marion,Marion County
20117,140.7,141.35902,-0.6590271,Marshall,Marshall County
20121,130.5,129.60312,0.8968811,Miami,Miami County
20123,132.5,120.4834,12.016602,Mitchell,Mitchell County
20125,112.7,116.252655,-3.552658,Montgomery,Montgomery County
20127,101.0,119.764175,-18.764175,Morris,Morris County
20129,132.5,144.50287,-12.002869,Morton,Morton County
20133,110.4,125.70655,-15.306549,Neosho,Neosho County
20135,84.8,101.79626,-16.996254,Ness,Ness County
20139,115.6,109.578735,6.021263,Osage,Osage County
20149,147.6,142.06355,5.5364532,Pottawatomie,Pottawatomie County
20153,123.1,91.647766,31.452232,Rawlins,Rawlins County
20155,137.6,141.55588,-3.9558716,Reno,Reno County
20161,147.9,130.56516,17.334839,Riley,Riley County
20163,82.7,92.61614,-9.916145,Rooks,Rooks County
20171,106.4,116.94335,-10.54335,Scott,Scott County
20173,123.1,133.07669,-9.976692,Sedgwick,Sedgwick County
20177,148.5,139.69073,8.809265,Shawnee,Shawnee County
20181,131.9,135.62895,-3.7289581,Sherman,Sherman County
20183,145.1,127.019585,18.080421,Smith,Smith County
20187,118.9,147.74045,-28.840446,Stanton,Stanton County
20191,93.0,122.46879,-29.468788,Sumner,Sumner County
20197,112.3,119.28074,-6.980736,Wabaunsee,Wabaunsee County
20203,123.6,117.803215,5.7967834,Wichita,Wichita County
20205,120.6,122.87901,-2.2790146,Wilson,Wilson County
26005,134.0,158.9183,-24.918304,Allegan,Allegan County
26007,131.0,124.26284,6.7371597,Alpena,Alpena County
26011,133.3,150.48781,-17.187805,Arenac,Arenac County
26015,132.1,153.64633,-21.546326,Barry,Barry County
26017,144.7,170.44878,-25.74878,Bay,Bay County
26019,91.7,144.21835,-52.518356,Benzie,Benzie County
26023,157.9,155.11636,2.7836304,Branch,Branch County
26025,134.9,147.18071,-12.280716,Calhoun,Calhoun County
26027,143.3,160.98692,-17.68692,Cass,Cass County
26041,116.7,117.61235,-0.9123535,Delta,Delta County
26045,139.0,151.17587,-12.175873,Eaton,Eaton County
26047,100.0,117.2175,-17.217499,Emmet,Emmet County
26049,138.7,144.6026,-5.902603,Genesee,Genesee County
26055,145.0,134.83345,10.16655,Grand Traverse,Grand Traverse County
26059,161.0,149.45715,11.542847,Hillsdale,Hillsdale County
26063,172.9,170.69078,2.2092133,Huron,Huron County
26065,148.3,155.64825,-7.3482513,Ingham,Ingham County
26067,161.7,165.44537,-3.7453766,Ionia,Ionia County
26069,117.1,142.38826,-25.288261,Iosco,Iosco County
26073,139.7,164.03275,-24.332748,Isabella,Isabella County
26075,155.9,144.24791,11.652084,Jackson,Jackson County
26077,138.4,160.71541,-22.315414,Kalamazoo,Kalamazoo County
26081,150.5,160.0311,-9.531097,Kent,Kent County
26087,146.8,164.37994,-17.57994,Lapeer,Lapeer County
26089,121.1,113.23452,7.8654785,Leelanau,Leelanau County
26091,172.3,153.3562,18.943802,Lenawee,Lenawee County
26093,148.0,155.14143,-7.1414337,Livingston,Livingston County
26099,160.2,153.26872,6.9312744,Macomb,Macomb County
26101,119.0,135.50102,-16.501022,Manistee,Manistee County
26105,153.6,154.89749,-1.2974854,Mason,Mason County
26107,135.4,156.00134,-20.601349,Mecosta,Mecosta County
26109,73.2,124.42315,-51.223152,Menominee,Menominee County
26113,152.2,148.8676,3.3323975,Missaukee,Missaukee County
26115,178.7,147.91614,30.78386,Monroe,Monroe County
26117,143.6,162.36075,-18.760742,Montcalm,Montcalm County
26119,115.0,125.993576,-10.993576,Montmorency,Montmorency County
26123,137.0,152.782,-15.781998,Newaygo,Newaygo County
26125,133.3,146.77121,-13.471207,Oakland,Oakland County
26127,142.6,143.7189,-1.1188965,Oceana,Oceana County
26129,151.7,148.56981,3.130188,Ogemaw,Ogemaw County
26137,127.3,112.76991,14.53009,Otsego,Otsego County
26141,126.8,125.91491,0.8850937,Presque Isle,Presque Isle County
26145,154.1,170.35918,-16.25917,Saginaw,Saginaw County
26147,146.3,157.87639,-11.5763855,St. Clair,St. Clair County
26151,160.1,170.52615,-10.426147,Sanilac,Sanilac County
26155,145.3,153.818,-8.51799,Shiawassee,Shiawassee County
26157,162.1,174.4532,-12.353195,Tuscola,Tuscola County
26161,154.2,144.84007,9.359924,Washtenaw,Washtenaw County
26163,130.0,142.34793,-12.347931,Wayne,Wayne County
27005,159.1,145.93393,13.166077,Becker,Becker County
27009,153.7,157.21603,-3.516037,Benton,Benton County
27011,163.4,169.42781,-6.027817,Big Stone,Big Stone County
27013,186.7,181.96463,4.735367,Blue Earth,Blue Earth County
27015,177.2,172.07957,5.1204224,Brown,Brown County
27019,178.0,173.99686,4.0031433,Carver,Carver County
27023,187.8,179.86124,7.9387665,Chippewa,Chippewa County
27025,152.6,161.62328,-9.02327,Chisago,Chisago County
27027,164.8,152.44554,12.354462,Clay,Clay County
27029,172.7,126.260506,46.43949,Clearwater,Clearwater County
27033,155.1,176.39015,-21.290146,Cottonwood,Cottonwood County
27037,189.7,180.69026,9.009735,Dakota,Dakota County
27039,183.0,170.29872,12.701279,Dodge,Dodge County
27043,185.3,189.10997,-3.809967,Faribault,Faribault County
27045,193.3,183.63138,9.668625,Fillmore,Fillmore County
27047,185.6,180.46416,5.135849,Freeborn,Freeborn County
27049,194.1,186.5362,7.5638123,Goodhue,Goodhue County
27051,171.9,176.25203,-4.3520355,Grant,Grant County
27053,140.4,162.2535,-21.8535,Hennepin,Hennepin County
27055,184.5,185.6098,-1.1098022,Houston,Houston County
27059,144.9,154.67087,-9.770874,Isanti,Isanti County
27063,156.1,174.2893,-18.1893,Jackson,Jackson County
27069,123.7,143.072,-19.37201,Kittson,Kittson County
27073,180.0,175.65652,4.3434753,Lac qui Parle,Lac qui Parle County
27081,146.0,156.79643,-10.7964325,Lincoln,Lincoln County
27083,171.2,167.47546,3.724533,Lyon,Lyon County
27085,187.5,174.07018,13.429825,McLeod,McLeod County
27089,145.9,141.66898,4.231018,Marshall,Marshall County
27091,171.5,179.59703,-8.097031,Martin,Martin County
27093,164.6,167.60439,-3.0043793,Meeker,Meeker County
27095,147.7,153.26027,-5.560272,Mille Lacs,Mille Lacs County
27097,140.5,156.24144,-15.74144,Morrison,Morrison County
27099,188.0,174.66394,13.33606,Mower,Mower County
27101,149.6,163.73517,-14.135162,Murray,Murray County
27103,196.1,179.53867,16.56134,Nicollet,Nicollet County
27105,149.5,168.4258,-18.925797,Nobles,Nobles County
27109,180.0,178.4088,1.5912018,Olmsted,Olmsted County
27111,178.9,160.41525,18.484741,Otter Tail,Otter Tail County
27115,137.6,145.53008,-7.930069,Pine,Pine County
27117,133.9,162.10219,-28.202194,Pipestone,Pipestone County
27121,180.4,178.56793,1.8320618,Pope,Pope County
27127,181.2,175.14037,6.0596313,Redwood,Redwood County
27129,188.1,176.93152,11.168488,Renville,Renville County
27133,149.4,180.7949,-31.394913,Rock,Rock County
27135,149.7,134.84631,14.853683,Roseau,Roseau County
27141,175.0,156.23293,18.767075,Sherburne,Sherburne County
27143,187.2,175.50555,11.694443,Sibley,Sibley County
27145,169.2,166.59148,2.6085205,Stearns,Stearns County
27147,173.2,173.67444,-0.47444153,Steele,Steele County
27149,177.4,177.54024,-0.14024353,Stevens,Stevens County
27151,175.3,180.15988,-4.8598785,Swift,Swift County
27153,151.9,149.48767,2.412323,Todd,Todd County
27155,147.9,169.69458,-21.794586,Traverse,Traverse County
27157,185.1,189.97398,-4.8739777,Wabasha,Wabasha County
27159,172.2,148.06999,24.130005,Wadena,Wadena County
27161,182.8,185.8521,-3.0520935,Waseca,Waseca County
27163,199.3,180.68776,18.612244,Washington,Washington County
27165,171.2,178.60008,-7.4000854,Watonwan,Watonwan County
27169,185.2,189.0845,-3.8845062,Winona,Winona County
27173,173.0,176.12778,-3.127777,Yellow Medicine,Yellow Medicine County
29001,132.3,110.3039,21.996101,Adair,Adair County
29007,168.7,150.15178,18.548218,Audrain,Audrain County
29009,148.9,137.87178,11.0282135,Barry,Barry County
29011,142.0,139.10872,2.8912811,Barton,Barton County
29013,160.2,135.65262,24.547379,Bates,Bates County
29017,157.9,161.71083,-3.8108368,Bollinger,Bollinger County
29019,168.6,137.935,30.665009,Boone,Boone County
29023,161.8,169.89915,-8.099152,Butler,Butler County
29033,144.2,138.91048,5.2895203,Carroll,Carroll County
29039,132.0,133.34079,-1.3407898,Cedar,Cedar County
29049,139.3,146.01558,-6.715576,Clinton,Clinton County
29057,123.3,133.48079,-10.180786,Dade,Dade County
29059,114.0,120.28144,-6.2814407,Dallas,Dallas County
29063,126.2,122.096565,4.1034317,DeKalb,DeKalb County
29069,180.5,185.6104,-5.1103973,Dunklin,Dunklin County
29071,153.7,153.44012,0.25987244,Franklin,Franklin County
29073,137.6,145.52267,-7.9226685,Gasconade,Gasconade County
29075,126.9,125.34015,1.5598526,Gentry,Gentry County
29095,157.0,150.5793,6.4207,Jackson,Jackson County
29099,132.9,151.15425,-18.254257,Jefferson,Jefferson County
29105,136.7,143.98015,-7.2801514,Laclede,Laclede County
29107,185.5,182.1913,3.3087006,Lafayette,Lafayette County
29117,124.5,125.82051,-1.3205109,Livingston,Livingston County
29125,125.3,139.50502,-14.205017,Maries,Maries County
29127,164.7,130.14316,34.55684,Marion,Marion County
29131,149.2,136.96243,12.237564,Miller,Miller County
29133,152.4,183.93263,-31.532639,Mississippi,Mississippi County
29135,144.6,134.00256,10.597443,Moniteau,Moniteau County
29141,151.5,143.26347,8.2365265,Morgan,Morgan County
29143,173.0,191.75426,-18.754257,New Madrid,New Madrid County
29145,150.9,132.53506,18.36493,Newton,Newton County
29151,133.0,155.47588,-22.475876,Osage,Osage County
29165,146.6,151.88731,-5.2873077,Platte,Platte County
29167,163.2,138.42693,24.773071,Polk,Polk County
29173,157.4,138.76477,18.635223,Ralls,Ralls County
29175,158.6,151.20062,7.3993835,Randolph,Randolph County
29177,150.0,149.29247,0.7075348,Ray,Ray County
29183,173.3,164.35797,8.942032,St. Charles,St. Charles County
29185,137.2,125.407906,11.792091,St. Clair,St. Clair County
29186,152.1,169.5015,-17.40149,Ste. Genevieve,Ste. Genevieve County
29195,192.2,181.22275,10.977249,Saline,Saline County
29201,174.2,180.10992,-5.9099274,Scott,Scott County
29207,170.1,188.87888,-18.77887,Stoddard,Stoddard County
29211,121.8,111.83942,9.960587,Sullivan,Sullivan County
29215,126.7,140.0859,-13.38591,Texas,Texas County
29219,149.3,154.72798,-5.4279785,Warren,Warren County
29225,160.8,143.07373,17.726273,Webster,Webster County
31001,195.9,190.97865,4.921341,Adams,Adams County
31003,210.1,194.54314,15.5568695,Antelope,Antelope County
31011,205.8,194.02423,11.775772,Boone,Boone County
31013,150.4,155.086,-4.6860046,Box Butte,Box Butte County
31015,157.2,143.03285,14.167145,Boyd,Boyd County
31017,207.2,183.95091,23.249084,Brown,Brown County
31019,195.4,191.23596,4.164032,Buffalo,Buffalo County
31021,190.9,193.65996,-2.759964,Burt,Burt County
31023,192.2,189.55429,2.6457062,Butler,Butler County
31025,175.7,184.74216,-9.04216,Cass,Cass County
31027,204.2,192.20183,11.998169,Cedar,Cedar County
