,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
113,18065,4.1269646,4.1053,61.32191,61.0,0.14469402,0.32191086
114,18067,4.421827,4.3745,65.703224,65.0,0.12477621,0.7032242
115,18069,4.1983995,3.94378,62.38335,58.6,0.13014233,3.783352
116,18073,3.98455,4.00435,59.205795,59.500004,0.12142668,-0.29420853
117,18075,4.104786,4.01108,60.992363,59.6,0.13601276,1.3923645
118,18079,3.8951373,3.79572,57.877228,56.4,0.16652316,1.4772263
119,18081,4.1575933,4.46872,61.77702,66.4,0.16264153,-4.622982
120,18083,4.2101097,4.40142,62.55735,65.4,0.17473657,-2.8426514
121,18085,4.1024218,4.03127,60.957233,59.9,0.12874302,1.0572319
122,18087,3.8368206,3.60728,57.010708,53.600002,0.13311858,3.4107056
123,18089,3.83758,3.64766,57.02199,54.2,0.13946974,2.821991
124,18091,4.0426297,4.04473,60.068794,60.100002,0.12612991,-0.031208038
125,18093,3.8500824,3.98416,57.207764,59.2,0.19755581,-1.9922371
126,18095,4.1570787,4.31393,61.76937,64.1,0.14105995,-2.3306274
127,18097,3.3428798,3.51306,49.671318,52.2,0.19910316,-2.5286827
128,18099,4.1656346,3.62747,61.896503,53.9,0.12098666,7.996502
129,18101,3.9860625,4.05819,59.22827,60.3,0.19783032,-1.0717278
130,18103,4.1734896,4.04473,62.013218,60.100002,0.12908019,1.9132156
131,18105,3.7233152,3.55344,55.32415,52.800003,0.19711527,2.524147
132,18109,4.302342,4.05146,63.927814,60.199997,0.13795379,3.7278175
133,18111,4.1291285,4.24663,61.354065,63.100002,0.117550924,-1.7459373
134,18113,3.9640703,3.4996,58.901493,52.0,0.13103957,6.901493
135,18119,4.029865,3.69477,59.87912,54.9,0.16248228,4.9791183
136,18125,4.0005703,4.17933,59.44384,62.1,0.17917722,-2.6561584
137,18127,4.0694337,3.78899,60.467068,56.3,0.13912064,4.1670685
138,18129,4.19282,4.16587,62.30045,61.900005,0.17489178,0.40044403
139,18131,3.9619224,3.58036,58.869576,53.2,0.11739423,5.6695747
140,18133,4.306181,4.55621,63.98486,67.700005,0.11911883,-3.715145
141,18135,4.2180653,4.01108,62.67556,59.6,0.12961319,3.0755615
142,18137,3.7482495,3.47941,55.694645,51.7,0.1787737,3.9946442
143,18139,4.276553,4.27355,63.544624,63.5,0.1356994,0.04462433
144,18141,4.061689,3.58709,60.35199,53.3,0.13079399,7.0519905
145,18143,3.8295333,3.65439,56.902428,54.300003,0.17477024,2.6024246
146,18145,4.1476226,4.09857,61.628864,60.899998,0.1444991,0.7288666
147,18149,3.7775896,3.38519,56.130604,50.3,0.14140467,5.8306046
148,18151,3.8005586,3.37846,56.471897,50.2,0.1328209,6.2718964
149,18153,4.139328,4.44853,61.50562,66.100006,0.17440966,-4.594387
150,18155,3.6748734,3.52652,54.60436,52.4,0.22484082,2.2043571
151,18157,4.3278103,4.51583,64.306244,67.1,0.12634109,-2.7937546
152,18159,4.434398,4.66389,65.890015,69.299995,0.12465793,-3.4099808
153,18161,4.3208747,4.50237,64.20319,66.9,0.1394673,-2.6968079
154,18163,4.164159,4.48891,61.874573,66.700005,0.17100571,-4.825432
155,18167,3.9659843,4.08511,58.92993,60.700005,0.16272384,-1.7700729
156,18169,4.130348,4.038,61.37219,60.000004,0.1279957,1.3721848
157,18173,3.8990047,4.26682,57.934692,63.4,0.18748468,-5.465309
158,18175,4.039126,3.99762,60.01673,59.4,0.15900344,0.61672974
159,18177,4.1455073,4.11203,61.597435,61.100002,0.14902405,0.4974327
160,18179,4.3034315,4.31393,63.944004,64.1,0.1284541,-0.15599442
161,18181,4.0855627,4.038,60.706726,60.000004,0.12633505,0.70672226
162,18183,3.9727423,3.58709,59.030346,53.3,0.13250563,5.7303467
163,19005,3.618668,3.51306,53.769215,52.2,0.13196528,1.5692139
164,19007,3.3770623,3.41211,50.179234,50.7,0.14827622,-0.5207672
165,19009,3.7901187,3.60728,56.316772,53.600002,0.15628955,2.7167702
166,19011,3.7485762,3.6342,55.699497,54.000004,0.1140261,1.6994934
167,19013,3.4943094,3.43903,51.92139,51.1,0.124739505,0.82139206
168,19015,4.2404814,4.65043,63.00864,69.100006,0.1298898,-6.091366
169,19017,3.7847424,3.66785,56.236885,54.5,0.11721701,1.7368851
170,19019,3.7459133,3.48614,55.65993,51.8,0.11670552,3.859932
171,19021,4.111283,4.11203,61.088898,61.100002,0.10461953,-0.011104584
172,19023,3.6395736,3.42557,54.079845,50.9,0.12774202,3.179844
173,19025,3.9221056,3.86302,58.277943,57.4,0.118643515,0.87794113
174,19027,3.851956,3.82264,57.2356,56.8,0.13843569,0.43560028
175,19031,4.096823,4.18606,60.874046,62.2,0.10356353,-1.3259544
176,19035,4.1102667,4.43507,61.0738,65.9,0.09428811,-4.8262024
177,19037,3.6330144,3.4996,53.982384,52.0,0.10505185,1.9823837
178,19041,3.987495,4.17933,59.249554,62.1,0.09796714,-2.8504448
179,19043,3.8319545,3.60728,56.938404,53.600002,0.13507378,3.3384018
180,19045,3.877162,3.95724,57.610134,58.800003,0.10923349,-1.1898689
181,19047,3.7636733,3.60728,55.923824,53.600002,0.14677133,2.323822
182,19049,3.9509845,4.09184,58.70705,60.8,0.14011009,-2.092949
183,19051,3.2258058,3.59382,47.931736,53.4,0.15618566,-5.4682655
184,19055,3.9222183,3.51979,58.279617,52.3,0.11540171,5.979618
185,19057,4.118926,4.41488,61.20247,65.6,0.11961661,-4.3975296
186,19059,3.6823647,3.82264,54.71567,56.8,0.093102135,-2.0843277
187,19061,4.020219,3.8361,59.735794,57.000004,0.11828982,2.7357903
188,19065,3.691634,3.66785,54.8534,54.5,0.10811082,0.35340118
189,19067,3.6396227,3.55344,54.080574,52.800003,0.11030498,1.280571
190,19069,4.073454,3.99762,60.526806,59.4,0.11631261,1.1268044
191,19073,4.0887146,4.08511,60.75356,60.700005,0.13421854,0.053554535
192,19075,4.183115,4.31393,62.156242,64.1,0.11248156,-1.9437561
193,19079,4.1006765,4.18606,60.9313,62.2,0.10704245,-1.2686996
194,19081,4.100445,4.05146,60.927856,60.199997,0.0969008,0.7278595
195,19083,4.182325,4.18606,62.1445,62.2,0.12222747,-0.05550003
196,19085,3.6225948,3.72842,53.82756,55.4,0.14290448,-1.5724411
197,19087,4.0284257,4.30047,59.85774,63.899998,0.12828961,-4.042259
198,19089,3.6368136,3.4323,54.038837,51.0,0.10137612,3.0388374
199,19091,3.8226743,3.82937,56.80051,56.9,0.10556801,-0.09949112
200,19093,3.9356005,3.82264,58.478462,56.8,0.12096435,1.678463
201,19095,3.7807457,3.91686,56.1775,58.2,0.12268769,-2.022499
202,19099,4.2605495,4.29374,63.306828,63.8,0.14295797,-0.4931717
203,19101,3.9242368,3.89667,58.309612,57.9,0.14816354,0.40961075
204,19103,3.7689424,3.80245,56.002117,56.5,0.11464223,-0.49788284
205,19105,3.6630754,3.66785,54.429058,54.5,0.11888748,-0.070941925
206,19107,4.0993986,4.11203,60.91231,61.100002,0.13717107,-0.18769073
207,19111,4.1018014,4.44853,60.948017,66.100006,0.14257066,-5.151989
208,19113,3.4013615,3.23713,50.54029,48.1,0.1228982,2.4402924
209,19117,3.193593,3.47941,47.45309,51.7,0.15048769,-4.24691
210,19121,3.669396,4.12549,54.522972,61.300003,0.13477187,-6.777031
211,19123,4.142869,4.21971,61.55823,62.699997,0.14436711,-1.1417656
212,19125,3.810381,3.7688,56.617844,56.0,0.14817125,0.6178436
213,19127,4.249962,4.15241,63.14951,61.7,0.12969425,1.4495087
214,19129,3.9168725,3.58709,58.200188,53.3,0.15158245,4.9001884
215,19131,3.604546,3.15637,53.559376,46.899998,0.10996131,6.659378
216,19133,3.6068838,3.42557,53.594112,50.9,0.14578007,2.6941109
217,19135,3.3682518,3.42557,50.048317,50.9,0.16128722,-0.8516846
218,19137,3.7923748,3.67458,56.350296,54.600002,0.13396701,1.7502937
219,19139,3.9740171,4.19952,59.04929,62.4,0.10517846,-3.3507118
220,19141,4.2860765,4.40142,63.68613,65.4,0.08523916,-1.713871
221,19143,3.9403822,4.16587,58.549515,61.900005,0.09961224,-3.3504906
222,19145,4.049261,3.84956,60.167328,57.2,0.13132012,2.967327
223,19147,4.051207,3.98416,60.196243,59.2,0.09595592,0.9962425
224,19149,3.8744385,4.04473,57.569668,60.100002,0.09905393,-2.5303345
225,19151,4.1513357,4.1726,61.684036,61.999996,0.10641342,-0.31595993
226,19153,3.8186333,4.11876,56.740467,61.2,0.15601276,-4.4595337
227,19157,4.0370574,4.00435,59.985996,59.500004,0.13791966,0.48599243
228,19161,3.9478536,3.91013,58.66053,58.100002,0.11738184,0.5605278
229,19163,4.09911,4.46199,60.908028,66.299995,0.10914262,-5.391968
230,19165,3.8816457,3.58709,57.676758,53.3,0.15030748,4.3767586
231,19169,4.1147957,4.31393,61.141094,64.1,0.12514803,-2.9589043
232,19171,3.8581305,3.77553,57.327347,56.100002,0.124253586,1.2273445
233,19173,3.8079238,3.68131,56.581333,54.7,0.13203183,1.8813324
234,19175,3.8512375,4.03127,57.224926,59.9,0.1210254,-2.6750755
235,19177,3.5844722,3.99089,53.261105,59.3,0.15724832,-6.0388947
236,19179,3.7763987,4.15241,56.112907,61.7,0.14318614,-5.5870934
237,19181,3.585545,3.89667,53.277046,57.9,0.14511943,-4.6229553
238,19183,3.956939,4.04473,58.79553,60.100002,0.124589205,-1.3044739
239,19187,3.9525375,4.038,58.73013,60.000004,0.11647862,-1.2698746
240,19189,4.112068,4.08511,61.100567,60.700005,0.08965702,0.4005623
241,19191,3.6584644,3.53998,54.360542,52.6,0.1261671,1.7605438
242,19193,3.3156986,3.01504,49.26744,44.8,0.13534665,4.4674416
243,19195,3.7345386,3.4323,55.490913,51.0,0.10188113,4.4909134
244,19197,3.9917636,4.09184,59.31298,60.8,0.10294423,-1.4870186
245,20001,1.7106307,1.5479,25.41799,23.0,0.17528935,2.4179897
246,20005,3.305156,3.41211,49.110786,50.7,0.19343947,-1.5892143
247,20009,1.5714592,1.13737,23.350061,16.9,0.25302905,6.450062
248,20011,1.8993466,1.54117,28.22209,22.9,0.18334103,5.32209
249,20013,3.9568434,3.9707,58.794106,59.0,0.18241392,-0.20589447
250,20015,1.118304,0.8076,16.616701,12.0,0.21039511,4.616701
251,20017,1.0728649,1.40657,15.941529,20.9,0.1895922,-4.9584703
252,20019,1.1948811,0.69992,17.754549,10.4,0.1608317,7.3545494
253,20021,2.0412092,2.00554,30.330004,29.8,0.1609633,0.5300045
254,20027,1.776682,1.45368,26.399435,21.6,0.24790996,4.7994347
255,20029,1.399344,1.33927,20.79263,19.9,0.27315253,0.8926296
256,20031,1.3245573,1.36619,19.681387,20.3,0.20695359,-0.6186123
257,20035,1.3065952,0.86817,19.41449,12.900001,0.22343415,6.514489
258,20037,2.269001,1.85075,33.714725,27.5,0.15439227,6.2147255
259,20041,1.1053606,0.99604,16.424377,14.8,0.19345625,1.6243773
260,20049,0.9071902,1.40657,13.479795,20.9,0.17312646,-7.420204
261,20053,1.1291312,0.88836,16.77758,13.200001,0.24320413,3.5775795
262,20059,1.657469,1.75653,24.628069,26.1,0.21582603,-1.4719315
263,20061,1.6368759,1.49406,24.322079,22.2,0.27047804,2.122078
264,20073,0.8836717,0.92874,13.130338,13.8,0.20184572,-0.6696625
265,20077,1.6508116,1.4806,24.529146,22.0,0.39751512,2.5291462
266,20085,2.6269274,2.72565,39.033096,40.5,0.20701034,-1.4669037
267,20087,3.0880094,3.08907,45.88424,45.9,0.22825317,-0.01576233
268,20089,1.6177958,1.56809,24.03857,23.3,0.25314987,0.73857117
269,20091,2.0412905,1.86421,30.331211,27.7,0.20549746,2.6312103
270,20099,1.7130145,1.35273,25.45341,20.1,0.14848407,5.353409
271,20103,2.954121,2.51702,43.894817,37.4,0.20280904,6.494816
272,20105,0.93632716,1.04988,13.912737,15.6,0.24525616,-1.6872635
273,20107,2.1392817,1.77672,31.787249,26.400002,0.19245613,5.387247
274,20111,1.1916484,1.59501,17.706514,23.7,0.22721456,-5.9934864
275,20113,1.2767254,1.15756,18.97066,17.2,0.19217925,1.7706585
276,20115,0.9148277,0.74703,13.59328,11.1,0.19675802,2.4932795
277,20117,2.7765174,2.48337,41.255833,36.9,0.18215977,4.355831
278,20119,3.8170056,4.11203,56.71628,61.100002,0.39461717,-4.3837204
279,20121,1.8936341,1.90459,28.137209,28.300001,0.21945803,-0.1627922
280,20123,1.1097116,0.57205,16.489029,8.5,0.23308146,7.989029
281,20125,1.4284554,1.2114,21.225191,18.0,0.14030577,3.225191
282,20127,0.9776093,1.00277,14.526141,14.9,0.19665106,-0.37385845
283,20133,2.1845033,1.80364,32.459187,26.800001,0.15681484,5.6591854
284,20139,1.3849176,1.46714,20.57827,21.8,0.26102504,-1.2217293
285,20143,1.285081,1.17102,19.094814,17.400002,0.22092165,1.6948128
286,20151,2.4069614,2.34877,35.764656,34.899998,0.44080955,0.86465836
287,20155,1.5676415,1.85748,23.293337,27.6,0.26486602,-4.3066635
288,20157,1.9455538,1.42003,28.908674,21.1,0.22438596,7.808674
289,20159,1.4586009,1.13064,21.673119,16.800001,0.2138959,4.8731174
290,20161,1.8139782,1.91805,26.953613,28.500002,0.24259901,-1.5463886
291,20167,1.1902012,0.96239,17.68501,14.3,0.29022014,3.3850107
292,20169,1.2668699,0.92201,18.824219,13.7,0.19136837,5.124219
293,20173,1.6881342,1.64212,25.083717,24.4,0.28335497,0.6837177
294,20175,3.4513278,3.42557,51.28273,50.9,0.46041667,0.38272858
295,20177,2.2232122,2.2882,33.03436,34.0,0.26483008,-0.965641
296,20183,1.8951375,1.6825,28.159548,25.0,0.25816667,3.1595478
297,20189,3.7061164,3.8361,55.068596,57.000004,0.6499558,-1.9314079
298,20191,1.5107429,1.05661,22.44789,15.7,0.27518722,6.7478895
299,20197,1.8460524,1.2787,27.430199,19.0,0.26398876,8.430199
300,20201,1.9654663,1.72961,29.204552,25.699999,0.20863636,3.5045528
301,20205,1.7276114,1.50752,25.670303,22.4,0.14686789,3.2703037
302,20207,1.4278233,0.99604,21.2158,14.8,0.16645974,6.415799
303,26005,3.3342264,2.95447,49.54274,43.899998,0.17198703,5.642742
304,26007,2.5755048,2.30839,38.269016,34.3,0.220444,3.969017
305,26011,3.2479658,2.99485,48.26101,44.5,0.162357,3.7610092
306,26015,3.4143577,2.77949,50.7334,41.3,0.16813572,9.433399
307,26017,3.5755346,3.51979,53.1283,52.3,0.119517714,0.8283005
308,26023,3.6835747,2.86025,54.73365,42.5,0.1439595,12.23365
309,26025,3.3608909,2.84006,49.938942,42.2,0.1699961,7.738941
310,26027,3.7328155,3.39865,55.465313,50.5,0.15916826,4.965313
311,26045,3.3744936,3.01504,50.141064,44.8,0.16394992,5.3410645
312,26049,3.3194652,2.95447,49.323406,43.899998,0.16852187,5.4234085
313,26051,3.0552793,2.98812,45.39791,44.4,0.2022166,0.99790955
314,26055,2.5319428,2.76603,37.62174,41.100002,0.21176381,-3.4782639
315,26057,3.6032476,3.12945,53.540085,46.5,0.14375883,7.040085
316,26059,3.6033535,3.02177,53.541656,44.9,0.16086064,8.641655
317,26063,3.6969903,3.26405,54.93299,48.5,0.11926526,6.432991
318,26065,3.6313934,3.27751,53.958298,48.7,0.14909206,5.258297
319,26067,3.676559,3.07561,54.629406,45.7,0.14531396,8.929405
320,26073,3.3124394,2.63816,49.219013,39.2,0.14780639,10.019012
321,26075,3.4619236,2.92755,51.440174,43.5,0.16591252,7.940174
322,26077,3.6112025,3.365,53.658283,50.0,0.16472927,3.6582832
323,26081,3.3825047,3.16983,50.2601,47.100002,0.17699851,3.160099
324,26087,3.2576537,2.8266,48.40496,42.0,0.13890216,6.4049606
325,26091,3.799561,3.67458,56.457073,54.600002,0.13214234,1.8570709
326,26093,3.5508137,2.90063,52.760975,43.100002,0.15073732,9.660973
327,26099,3.2680135,2.9612,48.55889,44.0,0.17294762,4.5588913
328,26105,3.0048704,3.04869,44.64889,45.300003,0.19321352,-0.6511116
329,26107,3.0597873,2.74584,45.464893,40.800003,0.21579391,4.6648903
330,26111,3.4291053,3.03523,50.95253,45.1,0.13713282,5.8525314
331,26115,3.7245364,3.52652,55.342297,52.4,0.14194426,2.942295
332,26117,3.4069812,3.01504,50.623795,44.8,0.1713594,5.8237953
333,26119,2.4957848,2.16033,37.08447,32.100002,0.22483137,4.9844666
334,26121,3.2329016,2.97466,48.03717,44.2,0.19681728,3.8371696
335,26123,3.2741523,2.93428,48.65011,43.6,0.19754179,5.05011
336,26125,3.065493,2.90063,45.549675,43.100002,0.18703355,2.4496727
337,26127,2.8344321,2.57759,42.116375,38.3,0.21403873,3.8163757
338,26129,2.9374719,2.9612,43.647427,44.0,0.20444793,-0.3525734
339,26137,2.3482804,1.69596,34.892727,25.2,0.28739163,9.692726
340,26139,3.256254,3.2304,48.38416,48.0,0.1668339,0.3841591
341,26141,2.3760362,2.04592,35.305145,30.4,0.2534993,4.9051456
342,26145,3.5419908,3.22367,52.62988,47.9,0.13511705,4.7298775
343,26147,3.2876265,2.67854,48.85032,39.8,0.16337864,9.05032
344,26149,3.6843467,2.91409,54.74512,43.3,0.15587428,11.445122
345,26151,3.561256,3.14291,52.916138,46.7,0.11763485,6.216137
346,26155,3.4493089,2.86698,51.25273,42.600002,0.14963536,8.652729
347,26157,3.6219478,3.58709,53.817947,53.3,0.11865764,0.51794815
348,26159,3.5146499,2.91409,52.223625,43.3,0.16978726,8.923626
349,26161,3.484531,3.53325,51.776093,52.500004,0.15734093,-0.7239113
350,26163,3.004002,2.86025,44.63599,42.5,0.19253033,2.1359901
351,27001,2.2264266,2.13341,33.08212,31.7,0.14423244,1.3821182
352,27003,2.1209946,2.68527,31.515522,39.9,0.22131076,-8.3844795
353,27005,2.7750938,2.59778,41.234676,38.6,0.136993,2.634678
354,27007,2.442806,2.31512,36.297268,34.4,0.2834706,1.8972664
355,27009,2.424588,2.64489,36.02657,39.300003,0.19659528,-3.2734337
356,27011,2.9799263,3.34481,44.27825,49.7,0.08769638,-5.421749
357,27013,3.796029,4.07838,56.404594,60.600002,0.08523042,-4.195408
358,27015,3.4347715,3.65439,51.036724,54.300003,0.08344735,-3.263279
359,27019,3.4218028,3.88994,50.844025,57.8,0.10687811,-6.9559746
360,27023,2.9989626,3.30443,44.561108,49.100002,0.093424216,-4.5388947
361,27025,2.3869271,2.71219,35.466972,40.3,0.22454558,-4.833027
362,27027,2.7531815,2.70546,40.909084,40.2,0.113082275,0.70908356
363,27029,2.4683082,2.83333,36.6762,42.1,0.20540743,-5.4237976
364,27033,3.5453265,3.68804,52.679443,54.8,0.09140837,-2.1205559
365,27035,1.8677944,1.83056,27.75326,27.2,0.26751947,0.5532589
366,27037,3.2816992,3.33135,48.762245,49.5,0.1348987,-0.7377548
367,27039,3.5499368,3.43903,52.747948,51.1,0.102910444,1.6479492
368,27045,3.5431905,3.31789,52.647705,49.3,0.12996563,3.3477058
369,27047,3.6561737,3.37173,54.326504,50.100002,0.09103572,4.2265015
370,27049,3.7303574,3.74188,55.428787,55.6,0.11456703,-0.17121124
371,27051,2.9184113,2.96793,43.36421,44.100002,0.10047128,-0.73579407
