,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
103,18023,4.2272887,4.1053,62.81261,61.0,0.25671607,1.8126106
104,18027,3.9410908,3.94378,58.560043,58.6,0.27320775,-0.03995514
105,18029,3.2237887,3.19002,47.901764,47.4,0.35896587,0.5017624
106,18031,4.0068507,4.59659,59.53716,68.3,0.27338213,-8.762844
107,18033,3.5509803,3.64766,52.763454,54.2,0.25662142,-1.4365463
108,18035,3.9045565,3.89667,58.017185,57.9,0.2613568,0.117183685
109,18037,3.8257968,3.93032,56.84691,58.4,0.2756071,-1.553093
110,18039,3.6665013,3.94378,54.47996,58.6,0.23595026,-4.120037
111,18041,3.6474962,3.85629,54.197567,57.300003,0.30513597,-3.102436
112,18047,3.476123,3.8361,51.65116,57.000004,0.31531167,-5.3488426
113,18051,3.8535826,4.1726,57.259773,61.999996,0.28372258,-4.740223
114,18053,4.050232,3.78899,60.18175,56.3,0.25050703,3.881752
115,18055,3.5818617,3.51979,53.222313,52.3,0.29169774,0.9223137
116,18057,3.9676838,4.01781,58.955185,59.699997,0.2594715,-0.744812
117,18059,3.6676745,3.78226,54.497395,56.2,0.29663005,-1.7026062
118,18061,3.3624547,3.77553,49.96218,56.100002,0.31060827,-6.137821
119,18063,3.7938733,4.02454,56.372562,59.8,0.25748393,-3.4274368
120,18065,3.8257327,3.75534,56.845955,55.800003,0.28578535,1.0459518
121,18067,4.1226597,4.32066,61.257946,64.200005,0.24556947,-2.9420586
122,18069,4.056986,3.86975,60.28211,57.5,0.24737915,2.7821083
123,18071,3.7690938,3.99089,56.004364,59.3,0.2899373,-3.2956352
124,18073,3.901211,3.67458,57.967476,54.600002,0.25731972,3.3674736
125,18075,3.8011544,3.72169,56.480747,55.3,0.30327317,1.180748
126,18077,3.3352325,3.32462,49.55769,49.4,0.34960154,0.15768814
127,18079,3.6431558,3.55344,54.13307,52.800003,0.30698353,1.3330688
128,18081,3.79694,4.18606,56.41813,62.2,0.2749752,-5.781872
129,18083,4.0203843,3.86302,59.73825,57.4,0.28421733,2.3382492
130,18085,3.773329,3.69477,56.067295,54.9,0.22705713,1.1672935
131,18087,3.5875978,3.7688,53.307545,56.0,0.23272821,-2.6924553
132,18089,3.5810053,3.48614,53.20959,51.8,0.24018706,1.4095917
133,18091,3.747832,3.4996,55.688442,52.0,0.22853762,3.6884422
134,18093,3.2539103,3.365,48.349335,50.0,0.32613277,-1.6506653
135,18095,4.032288,3.81591,59.915127,56.7,0.25038177,3.215126
136,18097,3.2312682,3.88994,48.0129,57.8,0.2703327,-9.787098
137,18101,3.5507758,3.87648,52.760414,57.600002,0.2977202,-4.839588
138,18103,3.6855142,3.84283,54.76247,57.1,0.265418,-2.3375282
139,18105,3.1241,3.70823,46.420506,55.100002,0.36185542,-8.679497
140,18107,4.0944204,4.34085,60.838345,64.5,0.25905046,-3.6616554
141,18109,3.7964172,3.99089,56.410362,59.3,0.26129034,-2.889637
142,18111,3.9473903,3.99089,58.653645,59.3,0.25573918,-0.6463547
143,18113,3.5786412,3.97743,53.17446,59.100002,0.2387077,-5.925541
144,18115,3.165278,3.53998,47.032364,52.6,0.37735373,-5.5676346
145,18117,3.921326,4.2399,58.266357,63.000004,0.2603808,-4.7336464
146,18119,3.3103452,3.42557,49.187893,50.9,0.31691596,-1.7121086
147,18121,3.7736118,3.86302,56.0715,57.4,0.25228348,-1.3285027
148,18123,3.2976704,3.47268,48.99956,51.600002,0.34750414,-2.600441
149,18125,3.4143348,3.39192,50.73306,50.4,0.29968795,0.3330574
150,18127,3.844145,3.68804,57.11954,54.8,0.23917748,2.319542
151,18129,3.8817348,4.08511,57.67808,60.700005,0.2752065,-3.021923
152,18131,3.6593459,3.4323,54.37364,51.0,0.27216065,3.3736382
153,18133,3.783181,4.05819,56.213684,60.3,0.25454855,-4.086315
154,18135,3.9816155,3.75534,59.162193,55.800003,0.26863214,3.3621902
155,18137,3.547724,3.44576,52.71507,51.2,0.31976584,1.515068
156,18139,3.9825056,4.15914,59.17542,61.800003,0.285986,-2.6245842
157,18141,3.634658,3.59382,54.00681,53.4,0.22304502,0.6068077
158,18145,3.8813674,4.28028,57.672623,63.600002,0.29128724,-5.9273796
159,18149,3.5433986,3.40538,52.6508,50.600002,0.26138496,2.0507965
160,18151,3.36875,3.64766,50.05572,54.2,0.2582023,-4.1442795
161,18153,3.7873416,3.69477,56.27551,54.9,0.2771442,1.3755074
162,18155,3.4221766,3.71496,50.84958,55.2,0.35452658,-4.350422
163,18157,3.8979433,3.93032,57.91892,58.4,0.2569859,-0.48108292
164,18159,4.3100724,4.18606,64.04268,62.2,0.2552529,1.8426781
165,18161,3.8272498,4.00435,56.868496,59.500004,0.28839302,-2.6315079
166,18163,4.25277,3.97743,63.191235,59.100002,0.25006413,4.0912323
167,18167,3.63072,3.74861,53.94829,55.7,0.2713697,-1.751709
168,18169,3.864866,3.94378,57.42743,58.6,0.24884562,-1.1725693
169,18171,4.2833095,4.35431,63.645016,64.700005,0.24451095,-1.0549889
170,18173,3.5814872,3.84956,53.216747,57.2,0.2949097,-3.9832535
171,18175,3.455781,3.68131,51.3489,54.7,0.31280264,-3.351101
172,18177,3.6739123,3.76207,54.59008,55.9,0.3144367,-1.3099213
173,18179,4.134227,3.86302,61.42982,57.4,0.2493541,4.0298195
174,18181,3.993829,3.78226,59.34367,56.2,0.27927762,3.1436691
175,18183,3.8203604,3.67458,56.76613,54.600002,0.23471037,2.1661263
176,19001,3.597827,3.19675,53.459538,47.5,0.28133336,5.9595375
177,19005,4.018793,4.11876,59.714607,61.2,0.21360414,-1.4853935
178,19007,3.4494991,2.71892,51.255558,40.4,0.30888444,10.8555565
179,19009,3.9587026,3.89667,58.82173,57.9,0.28915104,0.92173004
180,19011,4.4082646,4.44853,65.5017,66.100006,0.21711846,-0.59830475
181,19013,4.203216,4.34085,62.45492,64.5,0.20558676,-2.0450783
182,19015,4.1037135,4.06492,60.97643,60.4,0.2199429,0.57642746
183,19017,4.145142,4.48891,61.592007,66.700005,0.20443618,-5.107998
184,19019,4.220239,4.3745,62.707863,65.0,0.21384956,-2.2921371
185,19021,3.9034405,3.84956,58.000603,57.2,0.30332884,0.80060196
186,19023,4.1270146,4.14568,61.322655,61.6,0.21465513,-0.27734375
187,19025,3.8767917,4.11876,57.604633,61.2,0.29739732,-3.5953674
188,19027,4.0810394,3.96397,60.639515,58.9,0.2856756,1.7395134
189,19029,3.8192809,3.44576,56.750088,51.2,0.31201395,5.550087
190,19031,4.3981295,4.5091,65.351105,67.0,0.2157773,-1.6488953
191,19033,4.023846,4.09184,59.789692,60.8,0.19210315,-1.0103073
192,19035,4.0076256,4.01108,59.54867,59.6,0.30535233,-0.05132675
193,19037,3.9796948,4.28028,59.13365,63.600002,0.2095834,-4.4663506
194,19039,3.624428,2.70546,53.8548,40.2,0.28579238,13.6548
195,19041,3.8067422,3.82937,56.563778,56.9,0.31552404,-0.3362236
196,19043,4.1518774,4.34085,61.692085,64.5,0.20782185,-2.8079147
197,19045,4.3503733,4.4418,64.6415,66.0,0.20700037,-1.3584976
198,19047,4.1053243,4.22644,61.000362,62.8,0.26141384,-1.7996368
199,19049,3.9974017,4.02454,59.39676,59.8,0.24728602,-0.4032402
200,19051,3.444485,3.00158,51.181053,44.600002,0.29667544,6.581051
201,19053,3.5639029,2.55067,52.955467,37.899998,0.2724846,15.0554695
202,19055,4.375074,4.53602,65.00853,67.4,0.19491184,-2.3914719
203,19057,4.248349,4.50237,63.125546,66.9,0.26863453,-3.774456
204,19059,3.757701,3.95724,55.835083,58.800003,0.25147608,-2.96492
205,19061,4.3154874,4.61678,64.12314,68.6,0.19001904,-4.47686
206,19063,3.8541827,4.22644,57.26869,62.8,0.19559231,-5.531311
207,19065,4.2072263,4.26682,62.514507,63.4,0.196453,-0.88549423
208,19067,3.9529886,4.16587,58.73683,61.900005,0.22669658,-3.1631737
209,19069,4.1207957,4.22644,61.230247,62.8,0.20763378,-1.5697517
210,19071,3.9226274,3.59382,58.285698,53.4,0.3795911,4.8856964
211,19073,4.037888,3.9707,59.998337,59.0,0.27221772,0.9983368
212,19075,4.3628345,4.36777,64.82667,64.9,0.19477068,-0.07333374
213,19077,3.779783,3.94378,56.163197,58.6,0.29798317,-2.436802
214,19079,4.07544,4.12549,60.556316,61.300003,0.19920272,-0.7436867
215,19081,3.9962354,4.2399,59.379425,63.000004,0.18912034,-3.6205788
216,19083,4.2271447,4.26682,62.81047,63.4,0.19695233,-0.58953094
217,19085,3.616887,3.52652,53.742752,52.4,0.38982394,1.3427505
218,19087,4.34772,4.05819,64.60208,60.3,0.2966498,4.302082
219,19089,3.923868,4.09857,58.30413,60.899998,0.20831862,-2.5958672
220,19091,3.9869967,3.9707,59.24215,59.0,0.26132035,0.24214935
221,19093,4.1158466,4.24663,61.15671,63.100002,0.28669903,-1.9432907
222,19095,4.0546856,4.14568,60.24793,61.6,0.23895778,-1.3520699
223,19097,4.1171007,4.46199,61.175346,66.299995,0.21248522,-5.124649
224,19099,4.339827,4.04473,64.4848,60.100002,0.22302938,4.3848
225,19101,3.9273648,3.41211,58.35609,50.7,0.3134011,7.65609
226,19103,4.067136,4.17933,60.432926,62.1,0.2273654,-1.6670723
227,19105,4.312665,4.15241,64.08121,61.7,0.20377104,2.3812065
228,19107,4.0664706,3.57363,60.423042,53.100002,0.25784597,7.32304
229,19109,4.0469174,3.78226,60.132504,56.2,0.2148322,3.9325027
230,19111,3.9398184,3.67458,58.541134,54.600002,0.28643358,3.9411316
231,19113,4.307681,4.34758,64.00715,64.6,0.21059534,-0.59284973
232,19115,4.1094885,4.13222,61.062237,61.399998,0.27203366,-0.33776093
233,19117,3.4107635,2.90063,50.679993,43.100002,0.30262184,7.5799904
234,19119,3.8045793,4.18606,56.53164,62.2,0.23442389,-5.6683617
235,19121,3.7832055,3.72842,56.21405,55.4,0.25362748,0.81404877
236,19123,4.2349887,3.99089,62.927025,59.3,0.24658068,3.6270256
237,19125,4.031505,3.88994,59.903496,57.8,0.24096245,2.1034966
238,19127,4.3635235,4.3745,64.8369,65.0,0.20561528,-0.1631012
239,19129,3.6213772,3.50633,53.809467,52.100002,0.39256537,1.709465
240,19131,3.964724,4.34758,58.911205,64.6,0.21035996,-5.688793
241,19133,3.7612867,3.27078,55.888363,48.600002,0.4063763,7.2883606
242,19135,3.716458,3.19002,55.22226,47.4,0.25926316,7.822258
243,19137,3.8400972,3.68804,57.059395,54.8,0.3069213,2.2593956
244,19139,4.2661977,4.40815,63.390755,65.5,0.2463892,-2.1092453
245,19141,3.947584,3.99762,58.65652,59.4,0.26952398,-0.7434807
246,19143,3.7917445,3.78899,56.340927,56.3,0.25651106,0.040927887
247,19145,3.8329058,3.6342,56.952538,54.000004,0.31116077,2.9525337
248,19147,3.9240518,3.89667,58.30686,57.9,0.2698016,0.40686035
249,19149,3.985237,3.21694,59.216003,47.8,0.3031067,11.416004
250,19151,3.8721104,3.80245,57.535072,56.5,0.27589887,1.0350723
251,19153,4.068522,3.64093,60.45352,54.1,0.21483757,6.3535233
252,19155,3.8859558,3.4323,57.7408,51.0,0.36650488,6.740799
253,19157,4.159159,4.06492,61.800285,60.4,0.24168581,1.4002838
254,19159,3.493937,2.81314,51.915855,41.8,0.27618828,10.115856
255,19161,3.938681,4.12549,58.524235,61.300003,0.29106402,-2.7757683
256,19163,4.4772983,4.65043,66.527466,69.100006,0.20819479,-2.5725403
257,19165,3.9827113,3.9034,59.178474,58.0,0.29197496,1.1784744
258,19167,4.030824,4.23317,59.893375,62.9,0.27475023,-3.0066261
259,19169,4.151661,4.038,61.68887,60.000004,0.19657442,1.6888657
260,19171,4.3208494,4.13222,64.20281,61.399998,0.22213122,2.8028145
261,19173,3.707416,3.56017,55.087906,52.899998,0.2863039,2.1879082
262,19175,3.722824,2.78622,55.316853,41.4,0.26897126,13.916851
263,19177,3.5493534,2.93428,52.739277,43.6,0.29132447,9.139278
264,19179,4.0321918,3.61401,59.913696,53.7,0.28208113,6.2136955
265,19181,3.7063193,3.37846,55.07161,50.2,0.26727775,4.8716087
266,19183,4.1550727,3.84956,61.739567,57.2,0.25141513,4.539566
267,19187,3.9550207,3.86975,58.767025,57.5,0.25679737,1.267025
268,19189,4.060472,4.33412,60.333908,64.399994,0.16967757,-4.066086
269,19191,4.0130906,4.46199,59.629875,66.299995,0.21430592,-6.6701202
270,19193,3.9222715,3.79572,58.28041,56.4,0.3451526,1.8804092
271,19195,3.9804146,4.1726,59.14435,61.999996,0.18859613,-2.855648
272,19197,4.0588655,4.07838,60.31004,60.600002,0.21435937,-0.28996277
273,20001,2.0042908,1.31908,29.781439,19.6,0.4217683,10.181438
274,20003,2.3420792,1.56136,34.800583,23.2,0.3884252,11.600582
275,20005,3.2362921,2.98139,48.08755,44.3,0.38951167,3.7875519
276,20007,2.364188,1.35946,35.129093,20.2,0.6878872,14.929092
277,20009,2.6507156,1.28543,39.386562,19.1,0.59990793,20.286562
278,20011,1.9412501,1.1441,28.844727,17.0,0.4362588,11.844727
279,20013,3.6991673,3.58709,54.96534,53.3,0.43410876,1.6653404
280,20015,2.222934,1.23159,33.030224,18.300001,0.55341035,14.730223
281,20017,2.5132163,2.26128,37.343483,33.600002,0.4079762,3.7434807
282,20019,1.9734278,0.82106,29.32285,12.2,0.42714286,17.122849
283,20021,1.9164069,1.0768,28.475586,16.0,0.40037498,12.475586
284,20023,3.1460218,4.19952,46.74624,62.4,0.41259828,-15.653763
285,20027,3.1324637,1.91805,46.54478,28.500002,0.5971205,18.044779
286,20029,2.6430314,1.76999,39.272385,26.3,0.6847837,12.972385
287,20031,2.3745735,1.83056,35.28341,27.2,0.39852956,8.083408
288,20035,1.9980359,0.63935,29.688498,9.5,0.5570431,20.188498
289,20041,2.542476,1.8844,37.778248,28.0,0.4216703,9.778248
290,20045,2.597297,2.00554,38.592823,29.8,0.3617831,8.792824
291,20047,3.7109556,2.4228,55.1405,36.0,0.72014177,19.1405
292,20049,2.1453595,1.4133,31.877556,21.0,0.4542189,10.877556
293,20053,2.9351587,0.97585,43.613056,14.5,0.5855179,29.113056
294,20059,2.4498823,1.58155,36.402412,23.5,0.38732368,12.902412
295,20061,2.7521765,2.76603,40.894154,41.100002,0.46290556,-0.2058487
296,20073,2.1628492,1.31908,32.137432,19.6,0.43288586,12.537432
297,20077,2.0583117,0.63262,30.584127,9.4,0.56743485,21.184128
298,20079,2.491174,1.74307,37.015957,25.9,0.5930813,11.115957
299,20081,3.954355,2.05265,58.757133,30.5,0.41437393,28.257133
300,20083,3.5616863,3.31116,52.92253,49.2,0.55691326,3.7225304
301,20087,3.1438787,2.46991,46.714394,36.7,0.38299516,10.014393
302,20089,2.9568393,2.30166,43.935207,34.2,0.57648456,9.735207
303,20091,2.5889604,2.20744,38.468952,32.8,0.3449099,5.668953
304,20095,2.4781065,1.51425,36.821793,22.5,0.599308,14.321793
305,20097,3.655915,2.7593,54.322662,41.0,0.76634216,13.322662
306,20099,1.848896,0.62589,27.472452,9.3,0.35703662,18.172451
307,20103,2.9564824,2.57086,43.9299,38.2,0.31339434,5.7299004
308,20105,2.8330069,0.82779,42.0952,12.3,0.6315106,29.7952
309,20107,2.1395845,1.40657,31.791746,20.9,0.41718814,10.8917465
310,20111,2.3681712,1.56136,35.18828,23.2,0.37103936,11.988277
311,20113,2.4979317,1.13737,37.11637,16.9,0.5673771,20.216372
312,20115,2.2898152,1.20467,34.024002,17.9,0.44060954,16.124002
313,20117,2.9934397,2.61124,44.479046,38.8,0.5929681,5.6790466
314,20119,4.275157,4.54948,63.52388,67.6,0.5069627,-4.0761185
315,20121,2.5625086,1.98535,38.07591,29.5,0.35959274,8.575909
316,20123,2.6988432,1.66231,40.101685,24.7,0.6460016,15.401684
317,20125,1.9962022,0.72011,29.661251,10.7,0.40157622,18.96125
318,20127,2.3735,2.20071,35.26746,32.7,0.39344895,2.567459
319,20131,3.0644393,2.67854,45.534016,39.8,0.55609983,5.7340164
320,20133,1.9501622,0.7403,28.97715,11.0,0.4239553,17.97715
321,20139,2.4816277,1.68923,36.87411,25.1,0.3592459,11.774111
322,20141,2.6044405,0.91528,38.698967,13.6,0.61081886,25.098967
323,20143,2.472056,1.37965,36.731888,20.5,0.6365193,16.231888
324,20145,3.3887355,2.98139,50.352684,44.3,0.66614693,6.052685
325,20147,2.726624,1.72961,40.514473,25.699999,0.53223425,14.814474
326,20151,3.3118858,2.54394,49.210785,37.800003,0.8172291,11.410782
327,20155,2.449786,1.44022,36.40098,21.4,0.70233864,15.000982
328,20157,3.2081811,2.91409,47.669853,43.3,0.69409055,4.369854
329,20159,2.7664666,1.10372,41.106487,16.4,0.6511982,24.706488
330,20161,2.9229596,2.3555,43.431793,35.0,0.5831475,8.431793
331,20163,2.3670003,0.93547,35.170883,13.9,0.57905114,21.270884
332,20169,2.4285443,1.32581,36.085354,19.699999,0.5452578,16.385355
333,20173,2.302031,1.69596,34.205513,25.2,0.5936503,9.005512
334,20175,3.9743328,3.87648,59.05398,57.600002,0.47074804,1.4539795
335,20177,2.7579622,2.36896,40.98012,35.2,0.39769346,5.780121
336,20183,3.0307927,1.66231,45.03407,24.7,0.58988357,20.334068
337,20189,3.5055761,4.31393,52.0888,64.1,0.46043107,-12.0112
338,20191,1.8369534,0.84125,27.294998,12.5,0.5543839,14.794998
339,20193,2.6809962,2.70546,39.8365,40.2,0.5179358,-0.3635025
340,20197,2.5902727,2.30166,38.48845,34.2,0.40645987,4.2884483
341,20201,3.0033524,2.8266,44.626335,42.0,0.588204,2.6263351
342,20205,1.870724,1.06334,27.796791,15.799999,0.45596147,11.996792
343,26001,2.9891713,2.8939,44.415623,43.0,0.30057037,1.4156227
344,26005,3.169915,3.32462,47.10126,49.4,0.24957065,-2.2987404
345,26007,2.7756596,2.59105,41.243084,38.5,0.34076554,2.743084
346,26011,3.0452483,2.65835,45.24886,39.5,0.2714658,5.7488594
347,26015,3.2845657,3.54671,48.80484,52.7,0.24108459,-3.8951607
348,26017,3.299896,3.19002,49.03263,47.4,0.24384013,1.6326294
349,26021,3.354633,2.91409,49.84596,43.3,0.24759153,6.5459595
350,26023,3.4523845,3.51979,51.29843,52.3,0.25241867,-1.0015678
351,26025,3.1298168,3.29097,46.50545,48.9,0.26739544,-2.3945503
352,26027,3.4195633,3.34481,50.81075,49.7,0.23889899,1.1107483
353,26037,3.128547,3.10253,46.486584,46.100002,0.2701002,0.38658142
354,26045,3.2134817,3.58709,47.748615,53.3,0.25568986,-5.551384
355,26049,2.9713662,2.18052,44.15106,32.4,0.30346528,11.751057
356,26051,2.9205935,2.97466,43.396633,44.2,0.319632,-0.8033676
357,26055,2.9507263,2.34204,43.84437,34.800003,0.29826176,9.044369
358,26057,3.275993,3.56017,48.67746,52.899998,0.25983766,-4.222538
359,26059,3.2623918,3.4996,48.47536,52.0,0.2791296,-3.5246391
360,26063,3.4418886,3.00158,51.142475,44.600002,0.2277426,6.542473
361,26065,3.2204373,3.06215,47.851967,45.5,0.25462377,2.3519669
362,26067,3.4462614,3.71496,51.20745,55.2,0.22435458,-3.99255
363,26073,3.137835,2.98812,46.62459,44.4,0.2655623,2.2245903
364,26075,2.9134133,3.03523,43.289944,45.1,0.2982705,-1.8100548
365,26077,3.4689572,3.39865,51.544685,50.5,0.24046224,1.0446854
366,26081,3.447563,3.48614,51.22679,51.8,0.22186558,-0.57320786
367,26087,3.138991,2.65162,46.64177,39.399998,0.26959628,7.2417717
368,26091,3.5621936,3.49287,52.93007,51.9,0.24844736,1.0300674
369,26093,3.2603452,2.50356,48.44495,37.2,0.24734919,11.244949
370,26099,3.2088556,2.60451,47.679874,38.7,0.2855159,8.979874
371,26105,2.9975796,3.56017,44.540558,52.899998,0.2741056,-8.35944
372,26107,2.745064,2.83333,40.78847,42.1,0.31319407,-1.3115273
