,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
132,18147,3.8916018,3.58709,57.82469,53.3,0.19279255,4.5246925
133,18153,3.7743247,3.39192,56.082092,50.4,0.1905166,5.6820908
134,18157,3.9996874,3.68131,59.43072,54.7,0.17629085,4.7307205
135,18159,4.007657,3.79572,59.54914,56.4,0.18108884,3.1491394
136,18161,4.106479,3.4323,61.01752,51.0,0.18117782,10.017521
137,18163,4.084122,4.09857,60.68532,60.899998,0.17921042,-0.2146759
138,18165,4.0510116,3.45922,60.193336,51.399998,0.17398584,8.793339
139,18167,3.8119857,3.31789,56.64169,49.3,0.18054512,7.34169
140,18169,3.5967882,3.57363,53.444103,53.100002,0.19802271,0.34410095
141,18171,4.2326994,4.08511,62.89301,60.700005,0.17195325,2.1930046
142,18173,3.7508643,3.60728,55.733498,53.600002,0.19812143,2.1334953
143,18175,3.7988942,2.96793,56.447166,44.100002,0.2107982,12.347164
144,18177,3.8636901,3.37173,57.409958,50.100002,0.1965381,7.3099556
145,18181,3.9255803,3.55344,58.329575,52.800003,0.1716061,5.5295715
146,18183,3.5401986,3.58036,52.60325,53.2,0.19892734,-0.59675217
147,19001,3.5379708,3.58709,52.570145,53.3,0.18242437,-0.7298546
148,19009,3.7830493,3.96397,56.21173,58.9,0.16620068,-2.6882706
149,19011,3.6486614,3.89667,54.214878,57.9,0.15742674,-3.6851234
150,19013,3.488283,3.49287,51.83184,51.9,0.15359582,-0.06816101
151,19015,3.6788409,3.58036,54.66331,53.2,0.14897089,1.4633102
152,19017,3.4978125,3.53325,51.973442,52.500004,0.15716204,-0.52656174
153,19019,3.5010626,3.71496,52.021732,55.2,0.15500064,-3.1782684
154,19021,3.4923007,3.60055,51.89154,53.5,0.1399548,-1.6084595
155,19023,3.4455492,3.7015,51.19687,55.0,0.15665227,-3.803131
156,19025,3.4821265,3.70823,51.740364,55.100002,0.14424531,-3.3596382
157,19027,3.7997658,3.95724,56.460117,58.800003,0.15418465,-2.3398857
158,19029,3.7517045,3.82937,55.74598,56.9,0.1693538,-1.1540222
159,19033,3.273822,3.54671,48.645203,52.7,0.14137334,-4.054798
160,19035,3.882107,3.95724,57.683613,58.800003,0.14183144,-1.1163902
161,19037,3.2794268,3.66785,48.72848,54.5,0.15230072,-5.7715187
162,19041,3.5039523,3.42557,52.06467,50.9,0.13715291,1.164669
163,19043,3.6263278,3.79572,53.88303,56.4,0.15666667,-2.5169716
164,19045,3.7195504,4.00435,55.268208,59.500004,0.16659892,-4.2317963
165,19047,3.8418028,4.16587,57.08474,61.900005,0.15671314,-4.8152657
166,19049,3.697654,3.66112,54.942852,54.4,0.15946527,0.5428505
167,19051,3.18317,3.67458,47.298218,54.600002,0.21409537,-7.3017845
168,19057,3.7377317,3.70823,55.53836,55.100002,0.18649441,0.4383583
169,19059,3.3026426,3.45249,49.07344,51.300003,0.1305759,-2.2265625
170,19061,3.6751788,4.05146,54.6089,60.199997,0.16017804,-5.591099
171,19065,3.5364325,3.73515,52.547287,55.500004,0.15228547,-2.9527168
172,19067,3.3229816,3.65439,49.375656,54.300003,0.15210073,-4.924347
173,19069,3.4862964,3.64093,51.802326,54.1,0.14565597,-2.2976723
174,19073,3.6511023,3.64766,54.25115,54.2,0.15059339,0.05114746
175,19075,3.7448843,3.78899,55.64464,56.3,0.14577405,-0.65535736
176,19077,3.6509812,3.64766,54.249348,54.2,0.17320296,0.049346924
177,19079,3.5166476,3.45922,52.253307,51.399998,0.14203691,0.85330963
178,19081,3.3168452,3.33808,49.284477,49.6,0.13396558,-0.31552124
179,19083,3.561803,3.62747,52.924267,53.9,0.14432181,-0.9757347
180,19087,3.7655032,3.82937,55.95101,56.9,0.18135811,-0.94898987
181,19089,3.1982508,3.50633,47.5223,52.100002,0.15032019,-4.5777016
182,19091,3.4999554,3.69477,52.005283,54.9,0.1395399,-2.8947182
183,19095,3.5050719,3.51979,52.081306,52.3,0.17534196,-0.21869278
184,19099,3.736359,3.80245,55.517963,56.5,0.16905154,-0.9820366
185,19101,3.5274193,3.58709,52.413364,53.3,0.1985773,-0.8866348
186,19103,3.4858081,3.73515,51.79507,55.500004,0.174687,-3.7049332
187,19105,3.5735252,3.84956,53.098442,57.2,0.16024,-4.1015587
188,19107,3.6168482,3.75534,53.742172,55.800003,0.18029507,-2.0578308
189,19109,3.3932393,3.86302,50.4196,57.4,0.13315724,-6.9804
190,19111,3.7174323,3.68804,55.236736,54.8,0.2003769,0.43673706
191,19113,3.5155518,3.80245,52.237026,56.5,0.16183858,-4.262974
192,19115,3.653103,3.65439,54.28088,54.300003,0.19039121,-0.019123077
193,19119,3.7138884,3.68804,55.18408,54.8,0.13719486,0.38407898
194,19121,3.5262644,3.51979,52.396202,52.3,0.18262918,0.09620285
195,19123,3.6307218,3.61401,53.94832,53.7,0.17775062,0.24831772
196,19125,3.5974753,3.6342,53.454315,54.000004,0.1797008,-0.5456886
197,19127,3.697561,4.07838,54.94147,60.600002,0.15265816,-5.658531
198,19131,3.3369172,3.35154,49.58272,49.800003,0.14637849,-0.21728134
199,19133,3.6211889,3.75534,53.80667,55.800003,0.18353987,-1.9933319
200,19135,3.3886297,3.77553,50.35111,56.100002,0.19617553,-5.7488937
201,19137,3.5852835,3.92359,53.27316,58.3,0.17933485,-5.02684
202,19139,3.7465494,3.71496,55.66938,55.2,0.17638884,0.46937943
203,19141,3.6925328,3.7688,54.866756,56.0,0.13343823,-1.1332436
204,19143,3.3567126,3.39865,49.876858,50.5,0.12798461,-0.62314224
205,19145,3.5737278,3.76207,53.101456,55.9,0.18486936,-2.7985458
206,19147,3.3772995,3.74188,50.18276,55.6,0.13786048,-5.41724
207,19153,3.543114,3.4323,52.64657,51.0,0.16583802,1.6465683
208,19155,3.8340633,3.93705,56.969738,58.500004,0.16723503,-1.5302658
209,19157,3.6317108,3.59382,53.963013,53.4,0.1735255,0.56301117
210,19161,3.6986573,3.99089,54.95776,59.3,0.14348711,-4.3422394
211,19163,3.8116744,4.07165,56.637062,60.5,0.17351317,-3.862938
212,19165,3.8217933,3.95051,56.78742,58.7,0.16036478,-1.9125824
213,19167,3.8082936,4.09184,56.58683,60.8,0.1370642,-4.213169
214,19169,3.5617921,3.365,52.924103,50.0,0.15029798,2.9241028
215,19171,3.693536,3.59382,54.881664,53.4,0.15786372,1.4816628
216,19173,3.453081,3.35827,51.30878,49.899998,0.19260943,1.408783
217,19175,3.3664892,3.61401,50.02213,53.7,0.18951714,-3.6778717
218,19177,3.28248,3.62747,48.77385,53.9,0.21234338,-5.126152
219,19179,3.5412066,3.73515,52.618225,55.500004,0.18951148,-2.8817787
220,19181,3.3898714,3.51979,50.36956,52.3,0.1850332,-1.930439
221,19183,3.7650182,3.68131,55.94381,54.7,0.17738527,1.2438087
222,19185,3.3412473,3.53325,49.647064,52.500004,0.2045691,-2.8529396
223,19187,3.5271285,3.30443,52.409042,49.100002,0.14287654,3.30904
224,19189,3.281253,3.64766,48.75562,54.2,0.13361847,-5.4443817
225,19191,3.4406064,3.74188,51.123425,55.6,0.15918076,-4.476574
226,19193,3.7690928,3.82264,56.004353,56.8,0.16582999,-0.79564667
227,19195,3.2326567,3.4323,48.03353,51.0,0.13911688,-2.9664688
228,19197,3.412637,3.64093,50.707832,54.1,0.13648799,-3.3921661
229,20003,2.9467142,2.30166,43.78476,34.2,0.26907283,9.584759
230,20005,3.466128,3.49287,51.502647,51.9,0.21838333,-0.39735413
231,20007,2.7595994,1.79691,41.00445,26.7,0.52266866,14.304451
232,20009,3.6798537,2.01227,54.67836,29.9,0.47156987,24.77836
233,20011,2.6553414,2.41607,39.455296,35.9,0.29483455,3.555294
234,20013,3.8212378,3.80245,56.779167,56.5,0.19460984,0.27916718
235,20015,3.1569486,2.53048,46.908596,37.6,0.2829253,9.308598
236,20019,2.713894,2.71219,40.325317,40.3,0.30294308,0.025318146
237,20021,2.7915525,2.61797,41.479237,38.9,0.28064907,2.579235
238,20027,4.1241746,3.04869,61.280457,45.300003,0.2225518,15.9804535
239,20031,2.820277,2.28147,41.906048,33.9,0.28689462,8.006046
240,20035,2.7827556,2.52375,41.348522,37.5,0.3006928,3.8485222
241,20041,3.8963215,2.81314,57.89482,41.8,0.2534119,16.094822
242,20045,3.0605958,2.7593,45.476906,41.0,0.2556998,4.476906
243,20049,2.7074134,2.68527,40.229027,39.9,0.31946602,0.32902527
244,20055,4.3014064,3.78226,63.913914,56.2,0.56219053,7.713913
245,20061,4.0524564,3.11599,60.214806,46.3,0.23723875,13.914806
246,20069,4.1474667,3.59382,61.62655,53.4,0.6641655,8.226547
247,20077,2.9285278,2.0863,43.51453,30.999998,0.4319728,12.514532
248,20079,3.9303253,2.51029,58.400078,37.3,0.34438124,21.100079
249,20081,4.036555,4.3745,59.978527,65.0,0.6546247,-5.021473
250,20085,3.2043273,3.10926,47.61259,46.2,0.24001361,1.41259
251,20087,3.5171158,3.31116,52.260265,49.2,0.22557506,3.0602646
252,20089,4.317494,3.32462,64.152954,49.4,0.25851515,14.752953
253,20095,3.4408844,1.79691,51.127556,26.7,0.46747914,24.427555
254,20103,2.8438554,3.0958,42.256397,46.0,0.25706735,-3.7436028
255,20111,3.0091023,2.2882,44.711773,34.0,0.26690912,10.711773
256,20113,3.8949273,2.36223,57.874107,35.100002,0.29569384,22.774105
257,20115,3.555721,2.36223,52.833893,35.100002,0.27500445,17.73389
258,20117,3.6561759,3.2304,54.326538,48.0,0.2176563,6.326538
259,20121,2.966688,2.91409,44.081543,43.3,0.26416993,0.78154373
260,20123,4.0000954,2.91409,59.436783,43.3,0.29678363,16.136784
261,20125,2.7994497,2.39588,41.596577,35.6,0.3090748,5.996578
262,20127,3.4726603,3.02177,51.59971,44.9,0.2539972,6.699707
263,20139,2.9951215,2.7593,44.504036,41.0,0.27593932,3.504036
264,20147,4.070926,2.94774,60.489246,43.800003,0.30724084,16.689243
265,20149,3.7147315,3.33135,55.196606,49.5,0.22403681,5.6966057
266,20155,3.6753542,2.20744,54.611504,32.8,0.4317479,21.811504
267,20157,4.2911277,3.03523,63.761185,45.1,0.20604388,18.661186
268,20161,3.8358681,3.10253,56.996555,46.100002,0.23389515,10.896553
269,20167,3.4407647,2.03919,51.125774,30.300001,0.4217903,20.825773
270,20169,3.5941384,2.8939,53.40473,43.0,0.29592186,10.404732
271,20173,3.5180075,2.44299,52.273514,36.300003,0.3680225,15.973511
272,20175,4.155928,4.33412,61.752277,64.399994,0.7092045,-2.6477165
273,20191,3.0432537,2.0863,45.219223,30.999998,0.34098473,14.219225
274,20195,4.1170874,2.34204,61.175148,34.800003,0.43009937,26.375145
275,20205,2.7356555,2.65162,40.64867,39.399998,0.3083549,1.2486725
276,26001,1.410104,2.3555,20.952513,35.0,0.32859376,-14.047487
277,26005,3.2751238,2.74584,48.664543,40.800003,0.20029499,7.86454
278,26007,2.3122413,2.11322,34.357227,31.4,0.26430547,2.9572277
279,26023,3.333834,3.24386,49.536907,48.2,0.19125491,1.3369064
280,26025,3.2337563,2.40934,48.04987,35.8,0.19377643,12.24987
281,26027,3.4587772,3.08907,51.39342,45.9,0.18197998,5.4934196
282,26037,3.1796317,2.60451,47.245644,38.7,0.2066057,8.545643
283,26045,3.2139366,2.28147,47.75537,33.9,0.1943581,13.85537
284,26049,3.0247815,2.07284,44.944748,30.8,0.19634272,14.144749
285,26059,3.2361052,2.77949,48.084774,41.3,0.20720899,6.784775
286,26063,3.0710385,2.92755,45.632072,43.5,0.16557167,2.1320724
287,26065,3.3087323,2.64489,49.16393,39.300003,0.1903865,9.863926
288,26067,3.2402785,3.07561,48.146782,45.7,0.20093653,2.4467812
289,26069,2.5584838,2.77276,38.016106,41.2,0.22638448,-3.183895
290,26073,3.004419,2.81314,44.642185,41.8,0.19394732,2.842186
291,26075,3.0919797,2.65835,45.943237,39.5,0.20116535,6.4432373
292,26077,3.404876,3.08907,50.59251,45.9,0.19058149,4.6925087
293,26081,3.1791265,2.98812,47.238136,44.4,0.20863962,2.8381348
294,26087,3.1515462,2.25455,46.828323,33.5,0.18338034,13.328323
295,26091,3.4237306,3.06888,50.87267,45.600002,0.18530451,5.272667
296,26099,3.1732364,2.53721,47.150616,37.7,0.20572294,9.450615
297,26105,3.02399,2.80641,44.932987,41.7,0.19702688,3.2329865
298,26107,2.682305,2.31512,39.855946,34.4,0.22250243,5.455944
299,26111,3.1855545,2.64489,47.33365,39.300003,0.18132402,8.033646
300,26115,3.4064744,3.27078,50.61626,48.600002,0.1923603,2.0162582
301,26117,2.8678703,2.3555,42.613228,35.0,0.20274977,7.613228
302,26119,2.3323228,2.03919,34.655613,30.300001,0.24406682,4.355612
303,26121,2.790972,2.67854,41.470608,39.8,0.25237545,1.6706085
304,26123,2.7483943,2.39588,40.837955,35.6,0.23940808,5.237957
305,26125,3.0034978,2.31512,44.628498,34.4,0.21776742,10.228497
306,26129,2.698974,2.92082,40.103626,43.4,0.2288912,-3.2963753
307,26133,2.3986208,3.0285,35.640728,45.0,0.25572306,-9.359272
308,26139,3.231992,2.83333,48.023655,42.1,0.21262197,5.9236565
309,26141,2.2806218,1.8171,33.887398,27.000002,0.28794575,6.887396
310,26145,3.19328,2.76603,47.44844,41.100002,0.18670301,6.3484383
311,26147,3.1461842,2.3555,46.74865,35.0,0.2106988,11.74865
312,26151,3.2354586,2.67854,48.075165,39.8,0.17458081,8.275166
313,26155,3.2178085,2.32858,47.812904,34.6,0.19753635,13.212906
314,26157,3.247595,2.88717,48.2555,42.9,0.16530366,5.3554993
315,26161,3.1070168,2.87371,46.166668,42.7,0.20407456,3.4666672
316,27005,2.3770204,2.36896,35.319767,35.2,0.15477738,0.119766235
317,27007,1.8119948,2.20744,26.924143,32.8,0.20653626,-5.8758564
318,27011,2.8487837,2.83333,42.329624,42.1,0.14861144,0.2296257
319,27013,3.1459942,3.4323,46.745827,51.0,0.13782725,-4.2541733
320,27015,3.1259623,3.16983,46.448177,47.100002,0.13274117,-0.65182495
321,27019,3.0600336,3.47941,45.46855,51.7,0.14400676,-6.231449
322,27023,2.9405453,3.22367,43.693096,47.9,0.13832863,-4.2069054
323,27025,2.6176744,2.3555,38.895607,35.0,0.17686655,3.895607
324,27027,2.5169384,2.61124,37.39879,38.8,0.14614686,-1.4012108
325,27029,2.1222167,2.70546,31.53368,40.2,0.18402456,-8.666321
326,27033,3.1684735,3.18329,47.079845,47.3,0.13303478,-0.22015381
327,27039,3.1593535,3.27751,46.944332,48.7,0.15040724,-1.7556686
328,27041,2.679087,2.79295,39.80813,41.5,0.16438413,-1.6918716
329,27043,3.2280686,3.60728,47.96536,53.600002,0.13170612,-5.6346436
330,27045,3.3141358,3.47268,49.244217,51.600002,0.15969923,-2.3557854
331,27047,3.1428854,3.35827,46.699635,49.899998,0.13778627,-3.2003632
332,27049,3.3277142,3.64766,49.445976,54.2,0.15451854,-4.7540245
333,27051,2.8395789,2.91409,42.192852,43.3,0.1408459,-1.1071472
334,27053,2.793989,2.68527,41.515438,39.9,0.16324711,1.6154366
335,27055,3.4322793,3.50633,50.999695,52.100002,0.16664453,-1.1003075
336,27059,2.3390481,2.07957,34.755547,30.900002,0.17864919,3.855545
337,27063,3.130807,3.14291,46.520164,46.7,0.12863477,-0.17983627
338,27069,1.9785376,2.02573,29.398775,30.099998,0.14299335,-0.7012234
339,27071,2.0305927,2.17379,30.172255,32.3,0.20564729,-2.1277447
340,27073,3.0571897,3.35827,45.426296,49.899998,0.14194003,-4.4737015
341,27077,2.0303962,2.34204,30.169334,34.800003,0.1912333,-4.6306686
342,27081,2.9339767,2.81314,43.595493,41.8,0.14361401,1.7954941
343,27083,3.1348984,3.22367,46.58096,47.9,0.13847211,-1.3190422
344,27085,2.962855,3.21694,44.024593,47.8,0.13839947,-3.775406
345,27089,2.1016147,2.28147,31.22756,33.9,0.14634721,-2.6724415
346,27091,3.1945374,3.62747,47.467125,53.9,0.13085824,-6.4328766
347,27095,2.5317957,2.26128,37.619553,33.600002,0.17459689,4.0195503
348,27097,2.5839791,2.72565,38.394936,40.5,0.18709755,-2.1050644
349,27099,3.1717901,3.34481,47.129128,49.7,0.15459284,-2.5708733
350,27101,3.1101167,2.81314,46.21273,41.8,0.13371485,4.412731
351,27103,3.1091928,3.57363,46.199,53.100002,0.13124773,-6.901001
352,27105,3.205759,2.98812,47.633865,44.4,0.13201506,3.2338638
353,27107,2.3768785,2.36223,35.31766,35.100002,0.14702882,0.217659
354,27111,2.5616004,2.7593,38.062412,41.0,0.16101998,-2.9375877
355,27115,2.5874178,2.38242,38.44603,35.4,0.18148363,3.0460281
356,27117,3.12536,3.01504,46.439228,44.8,0.14580289,1.6392288
357,27119,2.2789192,2.37569,33.8621,35.3,0.14324054,-1.4379005
358,27125,2.381273,2.46991,35.382957,36.7,0.14846358,-1.3170433
359,27127,3.224694,3.37173,47.915215,50.100002,0.13184857,-2.1847878
360,27129,3.126466,3.33135,46.45566,49.5,0.13129345,-3.0443382
361,27133,3.4543774,3.28424,51.328045,48.8,0.13887137,2.5280457
362,27135,2.092492,2.39588,31.092009,35.6,0.15252604,-4.50799
363,27143,3.0569663,3.35154,45.422977,49.800003,0.13178027,-4.3770256
364,27145,2.7248664,2.98812,40.488358,44.4,0.15515344,-3.911644
365,27147,3.1102273,3.13618,46.214375,46.6,0.1394759,-0.38562393
366,27149,2.85483,2.90063,42.419464,43.100002,0.14591368,-0.6805382
367,27151,2.8185894,2.88044,41.880974,42.8,0.14442085,-0.9190254
368,27153,2.4493449,2.61797,36.39443,38.9,0.17981078,-2.5055733
369,27155,2.8954308,2.61124,43.022747,38.8,0.14404175,4.222748
370,27159,2.2058437,2.87371,32.77628,42.7,0.1960274,-9.923721
371,27161,3.1173015,3.52652,46.31949,52.4,0.13337365,-6.080513
372,27163,3.1067734,3.4323,46.16305,51.0,0.18781605,-4.8369484
