,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
173,19115,3.838291,4.33412,57.032555,64.399994,0.25095916,-7.3674393
174,19123,3.7482235,4.48891,55.69426,66.700005,0.3041918,-11.005745
175,19125,3.6089013,4.28028,53.624092,63.600002,0.2936464,-9.97591
176,19129,3.9468696,4.11203,58.64591,61.100002,0.28242043,-2.454094
177,19131,3.9560463,4.1726,58.782265,61.999996,0.21357273,-3.2177315
178,19133,3.9456227,3.71496,58.62738,55.2,0.25349942,3.4273796
179,19135,3.1769135,3.78899,47.205254,56.3,0.3427931,-9.094746
180,19137,4.02693,4.14568,59.83551,61.6,0.23176491,-1.7644882
181,19139,4.00222,4.21298,59.468353,62.6,0.25055343,-3.1316452
182,19141,4.4499865,3.79572,66.12164,56.4,0.19106194,9.721642
183,19145,4.0175686,4.03127,59.696415,59.9,0.22438535,-0.20358658
184,19147,4.3699875,3.61401,64.93295,53.7,0.17659837,11.232952
185,19151,4.466811,3.91013,66.371635,58.100002,0.19346465,8.271633
186,19153,3.9300442,4.15241,58.3959,61.7,0.29514983,-3.3041
187,19155,4.1455593,4.18606,61.598206,62.2,0.25702834,-0.6017952
188,19157,3.604075,4.14568,53.552376,61.6,0.28460586,-8.047623
189,19161,4.201791,4.3072,62.433743,64.0,0.20395406,-1.5662575
190,19163,4.3029604,4.71773,63.937004,70.1,0.22733593,-6.1629944
191,19165,4.167118,4.29374,61.918545,63.8,0.22413558,-1.8814545
192,19169,4.2074146,4.25336,62.517307,63.199997,0.22921123,-0.68268967
193,19173,3.6468747,4.14568,54.18833,61.6,0.24200466,-7.411667
194,19177,3.3501813,4.13222,49.77981,61.399998,0.3098448,-11.620186
195,19185,3.2258897,3.80918,47.932983,56.600002,0.32922235,-8.667019
196,19187,4.2749453,4.02454,63.520733,59.8,0.2155574,3.7207336
197,19189,4.2758484,3.62074,63.534153,53.8,0.17493655,9.734154
198,19191,3.6821134,3.7015,54.711937,55.0,0.24792136,-0.28806305
199,19193,4.106783,3.95724,61.022034,58.800003,0.22153804,2.2220306
200,19195,3.954502,3.80918,58.75932,56.600002,0.19840562,2.159317
201,19197,4.236726,3.73515,62.952835,55.500004,0.197301,7.4528313
202,20001,1.9315964,1.78345,28.701284,26.5,0.399133,2.2012844
203,20003,2.3584414,2.42953,35.043705,36.1,0.42030513,-1.0562935
204,20005,3.2026012,3.62074,47.58694,53.8,0.39800942,-6.2130585
205,20009,1.9792995,2.24782,29.410097,33.399998,0.45598835,-3.9899006
206,20011,1.938888,1.37292,28.809628,20.400002,0.4143242,8.409626
207,20013,3.8545241,3.9707,57.27376,59.0,0.38007426,-1.7262383
208,20015,1.9140533,2.02573,28.440615,30.099998,0.4389455,-1.6593838
209,20017,2.3064384,2.8939,34.271004,43.0,0.3610292,-8.728996
210,20027,2.3946645,2.692,35.58194,40.0,0.3457395,-4.4180603
211,20029,2.049693,2.20744,30.456064,32.8,0.41452163,-2.343935
212,20031,2.2170198,1.91132,32.942345,28.4,0.42012316,4.542345
213,20035,1.6321344,1.08353,24.251627,16.099998,0.39894342,8.1516285
214,20041,1.8587263,2.019,27.618519,30.000002,0.3487598,-2.381483
215,20045,2.5042186,2.54394,37.209785,37.800003,0.36912918,-0.5902176
216,20047,3.444847,3.40538,51.186436,50.600002,0.678268,0.5864334
217,20049,1.9634762,1.15756,29.17498,17.2,0.3768277,11.974979
218,20059,2.1766844,2.61124,32.343006,38.8,0.43217224,-6.456993
219,20061,2.4436562,2.61124,36.3099,38.8,0.37881726,-2.4901009
220,20073,1.9699774,1.81037,29.271582,26.9,0.38204253,2.371582
221,20085,2.758925,2.90063,40.994427,43.100002,0.36545953,-2.1055756
222,20091,2.4883413,1.80364,36.97387,26.800001,0.52664965,10.173868
223,20095,1.7130678,2.1536,25.454203,32.0,0.44080034,-6.5457973
224,20099,1.6972123,1.38638,25.218609,20.6,0.37775376,4.6186085
225,20103,2.8262095,3.2304,41.994198,48.0,0.40301788,-6.005802
226,20105,1.7648028,1.80364,26.222925,26.800001,0.42598122,-0.57707596
227,20111,2.1729584,2.42953,32.287643,36.1,0.41737032,-3.812355
228,20113,1.5967958,2.36896,23.726536,35.2,0.37414062,-11.473465
229,20115,1.7106473,2.24782,25.418238,33.399998,0.38741145,-7.98176
230,20121,2.5272548,1.75653,37.55208,26.1,0.41923276,11.452078
231,20123,1.8475949,1.31908,27.45312,19.6,0.40095288,7.853119
232,20125,1.672092,1.46041,24.845348,21.7,0.36907694,3.1453476
233,20127,2.2327604,2.17379,33.17623,32.3,0.368984,0.87623215
234,20131,3.1728468,3.23713,47.144825,48.1,0.42891014,-0.9551735
235,20133,1.8201127,1.77672,27.044765,26.400002,0.40843427,0.64476395
236,20139,2.1954336,2.58432,32.6216,38.4,0.4033679,-5.7784004
237,20143,1.7147534,2.019,25.479248,30.000002,0.38757288,-4.520754
238,20151,2.64499,2.71219,39.301487,40.3,0.6157958,-0.99851227
239,20155,1.9293504,2.51029,28.667912,37.3,0.4600657,-8.632088
240,20159,1.8118961,1.79691,26.922676,26.7,0.45512253,0.22267532
241,20161,2.6945503,2.88717,40.037895,42.9,0.3707927,-2.8621063
242,20167,1.9832447,2.44972,29.468718,36.399998,0.46600664,-6.93128
243,20169,1.7540679,1.39311,26.063416,20.7,0.36544645,5.363415
244,20175,3.5650585,3.93705,52.972637,58.500004,0.23275715,-5.5273666
245,20177,2.487971,2.30166,36.96837,34.2,0.45600075,2.7683678
246,20183,2.355739,2.64489,35.00355,39.300003,0.48810455,-4.2964516
247,20191,1.5401762,0.8749,22.885233,13.0,0.40587726,9.885233
248,20197,2.316225,2.52375,34.41642,37.5,0.43785667,-3.08358
249,20205,1.8720236,1.70942,27.816101,25.4,0.37538052,2.4161015
250,26007,2.9546807,2.27474,43.90313,33.8,0.29242796,10.10313
251,26011,3.027273,3.10926,44.98177,46.2,0.291287,-1.2182312
252,26015,2.9799888,3.41211,44.27918,50.7,0.31138635,-6.420822
253,26017,3.366246,3.77553,50.018513,56.100002,0.2597098,-6.0814896
254,26021,2.9061887,2.7593,43.1826,41.0,0.29706842,2.182598
255,26023,3.0369277,3.11599,45.125225,46.3,0.27408272,-1.1747742
256,26025,2.8001826,2.99485,41.607468,44.5,0.30704254,-2.8925323
257,26027,2.9342704,3.30443,43.599857,49.100002,0.2762385,-5.500145
258,26035,2.7235036,2.93428,40.46811,43.6,0.33726028,-3.1318893
259,26037,3.035789,3.0958,45.108307,46.0,0.29050782,-0.8916931
260,26045,2.916428,3.7015,43.334743,55.0,0.2984273,-11.6652565
261,26049,2.8070135,2.88717,41.70897,42.9,0.33686414,-1.1910324
262,26051,2.9877443,3.33135,44.394417,49.5,0.31073895,-5.105583
263,26055,2.5953526,2.47664,38.563934,36.8,0.35770294,1.7639351
264,26057,3.2056499,3.75534,47.63224,55.800003,0.28476176,-8.167763
265,26059,2.9562492,3.51979,43.926437,52.3,0.30078787,-8.373562
266,26063,3.3501623,3.84956,49.77953,57.2,0.23443119,-7.420471
267,26065,2.9171317,3.28424,43.345196,48.8,0.30389068,-5.4548035
268,26067,3.0740273,3.7688,45.676483,56.0,0.28566074,-10.323517
269,26075,2.744409,3.2304,40.77874,48.0,0.30542636,-7.22126
270,26087,2.996963,3.1631,44.5314,47.0,0.27764946,-2.4686012
271,26091,3.1003752,3.22367,46.06798,47.9,0.27876702,-1.8320198
272,26093,2.8851426,3.26405,42.869877,48.5,0.31590044,-5.630123
273,26099,2.9229145,3.13618,43.43112,46.6,0.3183225,-3.1688766
274,26105,3.0519068,3.06215,45.347797,45.5,0.31868744,-0.1522026
275,26111,3.1268733,3.41211,46.46171,50.7,0.30385306,-4.238289
276,26115,2.9741209,2.8939,44.19199,43.0,0.30733913,1.1919899
277,26117,2.888283,3.46595,42.91654,51.5,0.2944071,-8.583462
278,26119,2.9968612,2.63143,44.529884,39.1,0.2634143,5.429886
279,26121,2.9293616,3.37173,43.52692,50.100002,0.34048283,-6.573082
280,26123,2.902047,3.19675,43.121056,47.5,0.3452729,-4.3789444
281,26125,2.9782538,3.11599,44.2534,46.3,0.35364223,-2.0466003
282,26127,2.934798,2.94774,43.607697,43.800003,0.36529502,-0.19230652
283,26129,2.8048227,3.13618,41.676414,46.6,0.29501158,-4.923584
284,26133,2.9337234,3.15637,43.591732,46.899998,0.31645536,-3.3082657
285,26139,2.8676548,3.41211,42.610027,50.7,0.36630553,-8.089973
286,26141,2.7233155,2.11322,40.465313,31.4,0.32523638,9.065313
287,26145,3.2197828,3.45922,47.842243,51.399998,0.26853582,-3.5577545
288,26147,2.8259978,2.9612,41.991055,44.0,0.32341,-2.0089455
289,26149,3.0372999,3.35154,45.130756,49.800003,0.2988825,-4.6692467
290,26151,3.3409705,3.51979,49.642952,52.3,0.23582016,-2.6570473
291,26155,2.9999187,3.0958,44.575314,46.0,0.28324685,-1.4246864
292,26157,3.340039,3.62074,49.62911,53.8,0.23716082,-4.170891
293,26161,2.8581305,3.35827,42.468506,49.899998,0.31688353,-7.431492
294,26163,2.8518739,2.63143,42.37554,39.1,0.48864767,3.2755432
295,27001,2.5954614,2.20071,38.565548,32.7,0.22771223,5.865547
296,27003,3.326142,2.65162,49.422615,39.399998,0.26996306,10.022617
297,27005,3.3043363,2.59105,49.09861,38.5,0.21376346,10.59861
298,27007,2.9465363,1.93824,43.782116,28.800001,0.23131227,14.982115
299,27009,3.4183667,3.2977,50.79297,49.0,0.24584666,1.7929688
300,27011,3.9456909,2.53721,58.628395,37.7,0.20278162,20.928394
301,27013,4.2506785,3.42557,63.160156,50.9,0.16589412,12.260155
302,27015,4.3016877,3.29097,63.918095,48.9,0.1694155,15.018093
303,27019,4.0530777,3.51979,60.224037,52.3,0.16196297,7.924038
304,27021,3.1186974,1.87767,46.34023,27.900002,0.26606107,18.440228
305,27025,3.152586,2.51702,46.843773,37.4,0.2688532,9.443771
306,27027,3.4837334,2.58432,51.76424,38.4,0.21648657,13.364239
307,27029,3.0627854,2.56413,45.50944,38.100002,0.21471806,7.409439
308,27033,4.204051,3.22367,62.467327,47.9,0.17949405,14.567326
309,27037,3.8444412,3.82264,57.12394,56.8,0.22868198,0.32394028
310,27039,3.981281,3.64766,59.157223,54.2,0.19120082,4.957222
311,27045,3.651817,3.82264,54.26177,56.8,0.23993488,-2.538231
312,27047,3.9793286,3.60055,59.128212,53.5,0.18153107,5.628212
313,27049,3.9728715,3.79572,59.03227,56.4,0.19072229,2.632267
314,27051,3.9457753,2.85352,58.629646,42.399998,0.21068366,16.229649
315,27053,3.81745,3.13618,56.722885,46.6,0.20986359,10.122887
316,27057,3.0988662,2.20744,46.045563,32.8,0.25191638,13.2455635
317,27059,3.1940348,2.38915,47.459656,35.5,0.25703067,11.959656
318,27061,2.816988,1.93824,41.857178,28.800001,0.2653363,13.057177
319,27063,4.19939,2.8266,62.398067,42.0,0.17596124,20.398067
320,27067,4.0274315,3.20348,59.842964,47.600002,0.16437179,12.242962
321,27069,2.8641458,2.61124,42.557888,38.8,0.18937974,3.7578888
322,27071,2.6748667,1.6825,39.74542,25.0,0.26183382,14.745419
323,27073,4.0664787,3.13618,60.42316,46.6,0.21178758,13.823162
324,27079,4.1429873,3.25732,61.55999,48.399998,0.17012192,13.159992
325,27085,4.015141,2.92755,59.660343,43.5,0.16008142,16.160343
326,27087,3.3218005,2.49683,49.358105,37.1,0.20231964,12.258106
327,27089,3.0774045,2.59778,45.726665,38.6,0.19335325,7.126667
328,27095,3.1409943,2.72565,46.671535,40.5,0.26464507,6.1715355
329,27097,3.327548,3.21694,49.44351,47.8,0.25911263,1.6435089
330,27099,3.770829,3.80918,56.030148,56.600002,0.21720175,-0.56985474
331,27103,4.29504,3.60728,63.81932,53.600002,0.16949072,10.219318
332,27105,4.208596,2.97466,62.534863,44.2,0.19258356,18.334862
333,27107,3.2124412,2.30839,47.733154,34.3,0.20996693,13.433155
334,27113,2.873164,2.4901,42.691887,37.0,0.2092864,5.691887
335,27115,3.0827937,2.42953,45.806744,36.1,0.2750146,9.706745
336,27119,3.1672692,2.88044,47.06195,42.8,0.19272393,4.2619514
337,27121,3.809034,3.02177,56.59783,44.9,0.20347005,11.69783
338,27125,3.0874233,2.83333,45.875534,42.1,0.21471791,3.7755356
339,27129,4.134368,3.01504,61.431915,44.8,0.1582442,16.631916
340,27131,4.0096135,3.06888,59.57821,45.600002,0.17912456,13.978207
341,27135,2.985274,2.48337,44.35771,36.9,0.20904215,7.4577103
342,27139,3.94833,3.35827,58.667606,49.899998,0.17729393,8.767609
343,27141,3.5147889,3.00831,52.22569,44.7,0.2389908,7.525688
344,27143,4.167591,3.12272,61.925575,46.4,0.16174881,15.525574
345,27145,3.8137856,3.23713,56.668434,48.1,0.188354,8.568436
346,27147,4.0808964,3.29097,60.63739,48.9,0.17466463,11.737389
347,27149,3.9471602,2.86698,58.650227,42.600002,0.19616923,16.050224
348,27151,4.017129,2.92755,59.68988,43.5,0.18529409,16.18988
349,27153,3.3831615,2.40934,50.26986,35.8,0.24166767,14.46986
350,27161,4.2524557,3.35154,63.186565,49.800003,0.16487035,13.386562
351,27163,3.5398517,3.45922,52.598095,51.399998,0.24945071,1.1980972
352,27165,4.2640877,3.4996,63.3594,52.0,0.1762278,11.359402
353,27167,3.4844346,2.57759,51.774662,38.3,0.21121658,13.474663
354,27169,3.6214015,3.73515,53.80983,55.500004,0.23534366,-1.6901741
355,29005,4.0944324,4.1726,60.83852,61.999996,0.31852698,-1.1614761
356,29007,3.172356,3.47941,47.13753,51.7,0.35221076,-4.5624695
357,29011,2.1423805,2.14687,31.833292,31.9,0.41123542,-0.06670761
358,29019,2.9143474,3.22367,43.303825,47.9,0.37791798,-4.596176
359,29021,3.5278304,3.95724,52.41947,58.800003,0.34685603,-6.3805313
360,29025,3.0214334,3.43903,44.894997,51.1,0.33784783,-6.205002
361,29027,2.9852304,3.25732,44.357063,48.399998,0.37989128,-4.0429344
362,29031,2.692261,2.59105,40.00388,38.5,0.4017644,1.5038795
363,29033,3.2582781,3.82937,48.414238,56.9,0.37990305,-8.485764
364,29037,2.813365,2.2882,41.803345,34.0,0.42957455,7.8033447
365,29039,2.0894377,1.77672,31.046623,26.400002,0.51786417,4.6466217
366,29045,3.3092902,3.85629,49.17222,57.300003,0.2935653,-8.127785
367,29047,3.183008,3.58709,47.29581,53.3,0.3792614,-6.0041885
368,29049,3.4325955,4.07838,51.00439,60.600002,0.32139185,-9.595612
369,29051,2.8367171,3.35154,42.15033,49.800003,0.38580975,-7.6496735
370,29053,3.0154567,3.33808,44.80619,49.6,0.32328135,-4.793808
371,29057,2.1520498,1.93824,31.976965,28.800001,0.45923397,3.1769638
372,29061,3.031108,3.56017,45.03875,52.899998,0.3412351,-7.861248
