,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
65,17155,4.5097017,4.34758,67.00894,64.6,0.19136566,2.4089432,"Putnam County, IL"
66,17157,3.740399,3.41884,55.57799,50.8,0.21139862,4.7779922,"Randolph County, IL"
67,17159,4.2136097,3.95051,62.609356,58.7,0.19237323,3.9093552,"Richland County, IL"
68,17161,4.50283,4.27355,66.90684,63.5,0.21774572,3.4068375,"Rock Island County, IL"
69,17163,4.0671315,3.4323,60.43286,51.0,0.21521504,9.432861,"St. Clair County, IL"
70,17165,4.166729,3.72169,61.912766,55.3,0.18879098,6.6127663,"Saline County, IL"
71,17167,4.769367,4.85233,70.86727,72.100006,0.21712972,-1.2327347,"Sangamon County, IL"
72,17169,4.227174,4.06492,62.810905,60.4,0.21269311,2.410904,"Schuyler County, IL"
73,17171,4.443523,4.15914,66.025604,61.800003,0.23491393,4.225601,"Scott County, IL"
74,17173,4.537235,4.25336,67.41805,63.199997,0.21187814,4.2180557,"Shelby County, IL"
75,17175,4.666221,4.82541,69.33464,71.7,0.191147,-2.3653564,"Stark County, IL"
76,17177,4.2697845,4.20625,63.44405,62.500004,0.17822543,0.944046,"Stephenson County, IL"
77,17179,4.7674017,5.02731,70.838066,74.7,0.2083687,-3.8619308,"Tazewell County, IL"
78,17181,3.6695433,3.04869,54.52516,45.300003,0.213683,9.225159,"Union County, IL"
79,17183,4.587508,4.60332,68.165054,68.4,0.20164177,-0.2349472,"Vermilion County, IL"
80,17185,4.3180494,4.05146,64.16121,60.199997,0.18603022,3.9612122,"Wabash County, IL"
81,17189,3.821616,3.25732,56.784782,48.399998,0.20306177,8.384785,"Washington County, IL"
82,17191,3.9300919,3.82937,58.39661,56.9,0.19649029,1.4966087,"Wayne County, IL"
83,17193,4.034924,4.04473,59.954296,60.100002,0.2029561,-0.14570618,"White County, IL"
84,17195,4.4576464,4.13222,66.23546,61.399998,0.18463625,4.8354607,"Whiteside County, IL"
85,17197,4.019183,3.88321,59.720406,57.7,0.23595242,2.0204048,"Will County, IL"
86,17199,3.5941865,3.35827,53.405445,49.899998,0.21463071,3.5054474,"Williamson County, IL"
87,17201,4.032437,3.52652,59.91734,52.4,0.19412,7.517338,"Winnebago County, IL"
88,17203,4.73318,4.53602,70.32957,67.4,0.18540727,2.9295654,"Woodford County, IL"
89,18001,3.9814405,3.93032,59.15959,58.4,0.1799596,0.75959015,"Adams County, IN"
90,18003,3.8157878,3.78899,56.698185,56.3,0.19673954,0.39818573,"Allen County, IN"
91,18005,4.2974386,4.15241,63.854958,61.7,0.17278507,2.1549568,"Bartholomew County, IN"
92,18007,4.2827024,4.48218,63.635994,66.600006,0.1905427,-2.9640121,"Benton County, IN"
93,18009,3.9986267,4.12549,59.41496,61.300003,0.19478345,-1.8850441,"Blackford County, IN"
94,18011,4.3905663,4.33412,65.23873,64.399994,0.17645903,0.8387375,"Boone County, IN"
95,18019,3.6590185,3.25059,54.368774,48.300003,0.22057025,6.0687714,"Clark County, IN"
96,18021,4.1712384,4.09857,61.97977,60.899998,0.19394319,1.079773,"Clay County, IN"
97,18023,4.4930425,4.54275,66.761406,67.5,0.16071175,-0.73859406,"Clinton County, IN"
98,18027,4.4795656,4.23317,66.56116,62.9,0.16048357,3.6611557,"Daviess County, IN"
99,18029,3.6908278,3.41884,54.841423,50.8,0.21015987,4.041424,"Dearborn County, IN"
100,18031,4.4436517,4.33412,66.02751,64.399994,0.16825543,1.6275177,"Decatur County, IN"
101,18035,4.169892,3.95724,61.95976,58.800003,0.18516785,3.1597557,"Delaware County, IN"
102,18039,3.5463157,3.57363,52.69414,53.100002,0.20901664,-0.4058609,"Elkhart County, IN"
103,18041,4.1803493,4.21971,62.115147,62.699997,0.17888203,-0.5848503,"Fayette County, IN"
104,18047,4.0767117,3.89667,60.57521,57.9,0.18111621,2.675209,"Franklin County, IN"
105,18049,3.7319646,3.51979,55.452667,52.3,0.19702366,3.152668,"Fulton County, IN"
106,18051,4.3395705,4.40815,64.48099,65.5,0.17961575,-1.0190125,"Gibson County, IN"
107,18053,4.237295,4.36777,62.961296,64.9,0.17339483,-1.9387054,"Grant County, IN"
108,18055,4.293253,3.82264,63.792763,56.8,0.1709274,6.9927635,"Greene County, IN"
109,18057,4.0779495,4.04473,60.593605,60.100002,0.19332428,0.49360275,"Hamilton County, IN"
110,18059,4.140987,4.11876,61.530266,61.2,0.18771192,0.33026505,"Hancock County, IN"
111,18061,3.5384314,3.68804,52.576992,54.8,0.22280014,-2.2230072,"Harrison County, IN"
112,18063,4.3428545,4.69754,64.529785,69.799995,0.17888515,-5.2702103,"Hendricks County, IN"
113,18065,4.126547,4.1053,61.315704,61.0,0.18152155,0.31570435,"Henry County, IN"
114,18067,4.3467426,4.3745,64.587555,65.0,0.16732275,-0.41244507,"Howard County, IN"
115,18069,4.0292516,3.94378,59.87001,58.6,0.18259855,1.2700119,"Huntington County, IN"
116,18073,3.768419,4.00435,55.99434,59.500004,0.22445965,-3.5056648,"Jasper County, IN"
117,18075,3.8269522,4.01108,56.864075,59.6,0.1989994,-2.7359238,"Jay County, IN"
118,18079,3.9419274,3.79572,58.572475,56.4,0.18642674,2.172474,"Jennings County, IN"
119,18081,4.155183,4.46872,61.741203,66.4,0.1860403,-4.658798,"Johnson County, IN"
120,18083,4.5173407,4.40142,67.122444,65.4,0.17090997,1.7224426,"Knox County, IN"
121,18085,3.747927,4.03127,55.68985,59.9,0.19541107,-4.2101517,"Kosciusko County, IN"
122,18087,3.5131736,3.60728,52.201687,53.600002,0.20715772,-1.3983154,"LaGrange County, IN"
123,18089,3.5326567,3.64766,52.491184,54.2,0.23723336,-1.7088165,"Lake County, IN"
124,18091,3.5430684,4.04473,52.64589,60.100002,0.23351993,-7.454113,"LaPorte County, IN"
125,18093,3.782068,3.98416,56.197147,59.2,0.19068836,-3.0028534,"Lawrence County, IN"
126,18095,4.2488785,4.31393,63.13341,64.1,0.17888427,-0.96658707,"Madison County, IN"
127,18097,3.5803585,3.51306,53.199978,52.2,0.25363162,0.9999771,"Marion County, IN"
128,18099,3.810903,3.62747,56.625603,53.9,0.1951193,2.7256012,"Marshall County, IN"
129,18101,4.0105586,4.05819,59.592255,60.3,0.17486781,-0.7077446,"Martin County, IN"
130,18103,3.9721818,4.04473,59.02202,60.100002,0.18565159,-1.0779839,"Miami County, IN"
131,18105,3.7626014,3.55344,55.907898,52.800003,0.18282406,3.107895,"Monroe County, IN"
132,18109,4.4134626,4.05146,65.57894,60.199997,0.1595406,5.3789444,"Morgan County, IN"
133,18111,4.0004463,4.24663,59.441998,63.100002,0.21119714,-3.6580048,"Newton County, IN"
134,18113,3.697132,3.4996,54.9351,52.0,0.19613855,2.9351006,"Noble County, IN"
135,18119,3.977839,3.69477,59.10608,54.9,0.17823683,4.2060776,"Owen County, IN"
136,18125,3.9787846,4.17933,59.12013,62.1,0.18233125,-2.9798698,"Pike County, IN"
137,18127,3.852594,3.78899,57.24508,56.3,0.21923245,0.9450798,"Porter County, IN"
138,18129,4.1968956,4.16587,62.361004,61.900005,0.19084592,0.46099854,"Posey County, IN"
139,18131,3.28273,3.58036,48.777565,53.2,0.24707338,-4.4224358,"Pulaski County, IN"
140,18133,4.3834305,4.55621,65.1327,67.700005,0.16881102,-2.5673065,"Putnam County, IN"
141,18135,4.098719,4.01108,60.902218,59.6,0.17952514,1.3022194,"Randolph County, IN"
142,18137,3.9815087,3.47941,59.160606,51.7,0.19051482,7.4606056,"Ripley County, IN"
143,18139,4.3305836,4.27355,64.34745,63.5,0.1749246,0.84745026,"Rush County, IN"
144,18141,3.6269135,3.58709,53.89173,53.3,0.20589525,0.591732,"St. Joseph County, IN"
145,18143,3.7447917,3.65439,55.643265,54.300003,0.20481229,1.3432617,"Scott County, IN"
146,18145,4.3054533,4.09857,63.97405,60.899998,0.1764973,3.074051,"Shelby County, IN"
147,18149,3.1273575,3.38519,46.468906,50.3,0.2755351,-3.8310928,"Starke County, IN"
148,18151,3.5037296,3.37846,52.061363,50.2,0.21037672,1.8613625,"Steuben County, IN"
149,18153,4.153221,4.44853,61.71205,66.100006,0.21112688,-4.3879547,"Sullivan County, IN"
150,18155,3.871355,3.52652,57.52385,52.4,0.21788038,5.123848,"Switzerland County, IN"
151,18157,4.4006147,4.51583,65.38804,67.1,0.18310337,-1.7119598,"Tippecanoe County, IN"
152,18159,4.431732,4.66389,65.8504,69.299995,0.16397944,-3.4495926,"Tipton County, IN"
153,18161,4.2631974,4.50237,63.346172,66.9,0.17353581,-3.5538292,"Union County, IN"
154,18163,4.3702755,4.48891,64.93723,66.700005,0.18005478,-1.7627716,"Vanderburgh County, IN"
155,18167,3.9371119,4.08511,58.50092,60.700005,0.2191311,-2.1990852,"Vigo County, IN"
156,18169,3.9835463,4.038,59.19088,60.000004,0.18129772,-0.809124,"Wabash County, IN"
157,18173,3.9754367,4.26682,59.07038,63.4,0.2016751,-4.3296204,"Warrick County, IN"
158,18175,3.749307,3.99762,55.710358,59.4,0.20121542,-3.6896439,"Washington County, IN"
159,18177,4.0459275,4.11203,60.117794,61.100002,0.18835402,-0.98220825,"Wayne County, IN"
160,18179,4.1060624,4.31393,61.01133,64.1,0.17975397,-3.0886688,"Wells County, IN"
161,18181,3.809858,4.038,56.610077,60.000004,0.228345,-3.389927,"White County, IN"
162,18183,3.7565393,3.58709,55.81782,53.3,0.19312415,2.5178223,"Whitley County, IN"
163,19005,3.9209652,3.51306,58.260998,52.2,0.20639695,6.060997,"Allamakee County, IA"
164,19007,3.0239105,3.41211,44.931805,50.7,0.2656645,-5.768196,"Appanoose County, IA"
165,19009,3.9747849,3.60728,59.060696,53.600002,0.224787,5.4606934,"Audubon County, IA"
166,19011,4.3434753,3.6342,64.53901,54.000004,0.1815816,10.539005,"Benton County, IA"
167,19013,4.126803,3.43903,61.319508,51.1,0.19120488,10.219509,"Black Hawk County, IA"
168,19015,4.050564,4.65043,60.186684,69.100006,0.18742016,-8.913322,"Boone County, IA"
169,19017,4.0637364,3.66785,60.382416,54.5,0.19508964,5.882416,"Bremer County, IA"
170,19019,4.112771,3.48614,61.11101,51.8,0.190609,9.311012,"Buchanan County, IA"
171,19021,3.8897414,4.11203,57.79705,61.100002,0.19327284,-3.3029518,"Buena Vista County, IA"
172,19023,4.0752964,3.42557,60.55418,50.9,0.19231883,9.654179,"Butler County, IA"
173,19025,3.8600535,3.86302,57.355923,57.4,0.19348173,-0.044078827,"Calhoun County, IA"
174,19027,4.0765796,3.82264,60.57325,56.8,0.19957826,3.7732506,"Carroll County, IA"
175,19031,4.470518,4.18606,66.42672,62.2,0.1901825,4.226719,"Cedar County, IA"
176,19035,4.002248,4.43507,59.468765,65.9,0.19013903,-6.4312363,"Cherokee County, IA"
177,19037,3.8268175,3.4996,56.862072,52.0,0.20445415,4.862072,"Chickasaw County, IA"
178,19041,3.7231421,4.17933,55.32158,62.1,0.19225727,-6.7784195,"Clay County, IA"
179,19043,4.1145363,3.60728,61.13724,53.600002,0.18552215,7.537239,"Clayton County, IA"
180,19045,4.485633,3.95724,66.651306,58.800003,0.18635449,7.851303,"Clinton County, IA"
181,19047,4.2115192,3.60728,62.578297,53.600002,0.1966047,8.978294,"Crawford County, IA"
182,19049,4.034568,4.09184,59.949,60.8,0.19950555,-0.8509979,"Dallas County, IA"
183,19051,3.2752786,3.59382,48.666843,53.4,0.26226413,-4.733158,"Davis County, IA"
184,19055,4.190942,3.51979,62.272537,52.3,0.1714681,9.972538,"Delaware County, IA"
185,19057,4.482442,4.41488,66.60389,65.6,0.196136,1.003891,"Des Moines County, IA"
186,19059,3.4903011,3.82264,51.86183,56.8,0.18125035,-4.9381676,"Dickinson County, IA"
187,19061,4.394884,3.8361,65.30289,57.000004,0.17419432,8.302883,"Dubuque County, IA"
188,19065,4.07109,3.66785,60.491684,54.5,0.18332909,5.991684,"Fayette County, IA"
189,19067,3.7199419,3.55344,55.274025,52.800003,0.20571892,2.474022,"Floyd County, IA"
190,19069,3.8299356,3.99762,56.908405,59.4,0.18158425,-2.4915962,"Franklin County, IA"
191,19073,3.9559498,4.08511,58.78083,60.700005,0.21157841,-1.9191742,"Greene County, IA"
192,19075,4.261894,4.31393,63.32681,64.1,0.17538829,-0.77318954,"Grundy County, IA"
193,19079,3.79298,4.18606,56.359287,62.2,0.17946859,-5.8407135,"Hamilton County, IA"
194,19081,3.6456928,4.05146,54.17077,60.199997,0.18317069,-6.029228,"Hancock County, IA"
195,19083,4.0025883,4.18606,59.473824,62.2,0.17572606,-2.7261772,"Hardin County, IA"
196,19085,3.6742024,3.72842,54.59439,55.4,0.24852344,-0.80561066,"Harrison County, IA"
197,19087,4.284653,4.30047,63.66498,63.899998,0.21553221,-0.23501587,"Henry County, IA"
198,19089,3.5670538,3.4323,53.002285,51.0,0.19718345,2.002285,"Howard County, IA"
199,19091,3.9124126,3.82937,58.13392,56.9,0.17832525,1.2339172,"Humboldt County, IA"
200,19093,4.1891346,3.82264,62.245686,56.8,0.19291486,5.4456863,"Ida County, IA"
201,19095,4.207671,3.91686,62.52112,58.2,0.20027128,4.3211174,"Iowa County, IA"
202,19099,4.2340827,4.29374,62.913563,63.8,0.20150499,-0.88643646,"Jasper County, IA"
203,19101,3.8734884,3.89667,57.55555,57.9,0.25567907,-0.3444519,"Jefferson County, IA"
204,19103,4.216742,3.80245,62.6559,56.5,0.19899476,6.155899,"Johnson County, IA"
205,19105,4.166504,3.66785,61.90942,54.5,0.18001635,7.40942,"Jones County, IA"
206,19107,4.1186094,4.11203,61.19776,61.100002,0.22701849,0.09775925,"Keokuk County, IA"
207,19111,4.0131617,4.44853,59.63093,66.100006,0.23000304,-6.4690742,"Lee County, IA"
208,19113,4.166003,3.23713,61.90198,48.1,0.20432997,13.801983,"Linn County, IA"
209,19117,3.2556388,3.47941,48.37502,51.7,0.2713698,-3.3249817,"Lucas County, IA"
210,19121,3.89923,4.12549,57.938038,61.300003,0.2096147,-3.3619652,"Madison County, IA"
211,19123,4.1635647,4.21971,61.865746,62.699997,0.22224073,-0.8342514,"Mahaska County, IA"
212,19125,3.9326015,3.7688,58.4339,56.0,0.24182415,2.433899,"Marion County, IA"
213,19127,4.395416,4.15241,65.31078,61.7,0.17682466,3.6107826,"Marshall County, IA"
214,19129,3.8418708,3.58709,57.085747,53.3,0.23164372,3.7857475,"Mills County, IA"
215,19131,3.7189631,3.15637,55.259483,46.899998,0.19717652,8.359486,"Mitchell County, IA"
216,19133,3.5845053,3.42557,53.261597,50.9,0.25934374,2.3615952,"Monona County, IA"
217,19135,3.4788435,3.42557,51.69158,50.9,0.25799897,0.7915802,"Monroe County, IA"
218,19137,4.119584,3.67458,61.212246,54.600002,0.22924103,6.6122437,"Montgomery County, IA"
219,19139,4.4080563,4.19952,65.49861,62.4,0.19970387,3.09861,"Muscatine County, IA"
220,19141,3.8241758,4.40142,56.822823,65.4,0.18819974,-8.577179,"O'Brien County, IA"
221,19143,3.4451609,4.16587,51.191097,61.900005,0.17399813,-10.708908,"Osceola County, IA"
222,19145,4.045622,3.84956,60.113255,57.2,0.23470423,2.9132538,"Page County, IA"
223,19147,3.7373207,3.98416,55.532253,59.2,0.18602951,-3.6677475,"Palo Alto County, IA"
224,19149,3.6266396,4.04473,53.88766,60.100002,0.20121177,-6.2123413,"Plymouth County, IA"
225,19151,3.8361773,4.1726,57.00115,61.999996,0.18333332,-4.998848,"Pocahontas County, IA"
226,19153,3.8531806,4.11876,57.2538,61.2,0.20569277,-3.9462013,"Polk County, IA"
227,19157,4.2319956,4.00435,62.88255,59.500004,0.20550491,3.3825455,"Poweshiek County, IA"
228,19161,3.9545164,3.91013,58.759533,58.100002,0.19420616,0.65953064,"Sac County, IA"
229,19163,4.6208754,4.46199,68.66085,66.299995,0.18584874,2.360855,"Scott County, IA"
230,19165,4.06562,3.58709,60.4104,53.3,0.21317989,7.110401,"Shelby County, IA"
231,19169,4.0773764,4.31393,60.585087,64.1,0.1769818,-3.5149117,"Story County, IA"
232,19171,4.263341,3.77553,63.348305,56.100002,0.18866815,7.2483025,"Tama County, IA"
233,19173,3.8890238,3.68131,57.78639,54.7,0.26252827,3.0863876,"Taylor County, IA"
234,19175,3.8442824,4.03127,57.121582,59.9,0.2277725,-2.7784195,"Union County, IA"
235,19177,3.4774227,3.99089,51.67047,59.3,0.2547277,-7.629528,"Van Buren County, IA"
236,19179,3.9852304,4.15241,59.215908,61.7,0.2389985,-2.4840927,"Wapello County, IA"
237,19181,3.5409422,3.89667,52.614296,57.9,0.24535936,-5.2857056,"Warren County, IA"
238,19183,4.220867,4.04473,62.717194,60.100002,0.2128718,2.6171913,"Washington County, IA"
239,19187,3.7743912,4.038,56.08308,60.000004,0.19404113,-3.9169235,"Webster County, IA"
240,19189,3.5379207,4.08511,52.5694,60.700005,0.1864642,-8.130604,"Winnebago County, IA"
241,19191,3.877365,3.53998,57.61315,52.6,0.20693035,5.013153,"Winneshiek County, IA"
242,19193,3.778469,3.01504,56.143673,44.8,0.20771684,11.343674,"Woodbury County, IA"
243,19195,3.6635823,3.4323,54.43659,51.0,0.186514,3.4365883,"Worth County, IA"
244,19197,3.7761753,4.09184,56.10959,60.8,0.17511389,-4.6904106,"Wright County, IA"
245,20001,1.3784486,1.5479,20.48215,23.0,0.48157609,-2.5178509,"Allen County, KS"
246,20005,3.465394,3.41211,51.49174,50.7,0.32147256,0.7917404,"Atchison County, KS"
247,20009,1.7232854,1.13737,25.606024,16.9,0.6476677,8.706024,"Barton County, KS"
248,20011,1.5567042,1.54117,23.13082,22.9,0.39660478,0.2308197,"Bourbon County, KS"
249,20013,3.9152985,3.9707,58.1768,59.0,0.3302692,-0.8232002,"Brown County, KS"
250,20015,1.2222269,0.8076,18.160875,12.0,0.54174024,6.1608753,"Butler County, KS"
251,20017,1.3291224,1.40657,19.74922,20.9,0.49413326,-1.1507797,"Chase County, KS"
252,20019,0.9243951,0.69992,13.735439,10.4,0.48152798,3.3354397,"Chautauqua County, KS"
253,20021,1.6797056,2.00554,24.958479,29.8,0.36466104,-4.8415203,"Cherokee County, KS"
254,20027,2.2979884,1.45368,34.145443,21.6,0.5782875,12.545443,"Clay County, KS"
255,20029,1.9218972,1.33927,28.557165,19.9,0.6085556,8.657166,"Cloud County, KS"
256,20031,1.7514117,1.36619,26.023949,20.3,0.49625584,5.7239494,"Coffey County, KS"
257,20035,0.95327187,0.86817,14.1645155,12.900001,0.56540394,1.2645149,"Cowley County, KS"
258,20037,1.9046483,1.85075,28.300867,27.5,0.34066787,0.8008671,"Crawford County, KS"
259,20041,1.4644461,0.99604,21.759972,14.8,0.4813099,6.9599714,"Dickinson County, KS"
260,20049,1.0909939,1.40657,16.210905,20.9,0.5043305,-4.6890945,"Elk County, KS"
261,20053,1.6703222,0.88836,24.819052,13.200001,0.6382376,11.619051,"Ellsworth County, KS"
262,20059,1.8440388,1.75653,27.40028,26.1,0.46968225,1.3002796,"Franklin County, KS"
263,20061,2.0428796,1.49406,30.354824,22.2,0.54031086,8.154823,"Geary County, KS"
264,20073,1.1274855,0.92874,16.753128,13.8,0.5089827,2.9531279,"Greenwood County, KS"
265,20077,1.1882744,1.4806,17.65638,22.0,0.5297903,-4.3436203,"Harper County, KS"
266,20085,2.872391,2.72565,42.6804,40.5,0.40093723,2.1804008,"Jackson County, KS"
267,20087,3.0265214,3.08907,44.9706,45.9,0.3513068,-0.9294014,"Jefferson County, KS"
268,20089,2.4567313,1.56809,36.50418,23.3,0.58911043,13.204182,"Jewell County, KS"
269,20091,2.0465846,1.86421,30.409876,27.7,0.36279637,2.709875,"Johnson County, KS"
270,20099,1.4284365,1.35273,21.22491,20.1,0.4189135,1.1249104,"Labette County, KS"
271,20103,2.97195,2.51702,44.159733,37.4,0.30435616,6.7597313,"Leavenworth County, KS"
272,20105,1.2907073,1.04988,19.178415,15.6,0.61672246,3.578415,"Lincoln County, KS"
273,20107,1.4734013,1.77672,21.893036,26.400002,0.42559367,-4.5069656,"Linn County, KS"
274,20111,1.4802475,1.59501,21.994762,23.7,0.51283675,-1.7052383,"Lyon County, KS"
275,20113,1.2567358,1.15756,18.673637,17.2,0.51181024,1.4736366,"McPherson County, KS"
276,20115,1.0905224,0.74703,16.2039,11.1,0.5311686,5.103899,"Marion County, KS"
277,20117,2.9618766,2.48337,44.010056,36.9,0.44603795,7.110054,"Marshall County, KS"
278,20119,4.1543913,4.11203,61.72944,61.100002,0.78839225,0.6294365,"Meade County, KS"
279,20121,1.9343796,1.90459,28.74264,28.300001,0.3626978,0.4426384,"Miami County, KS"
280,20123,1.9785061,0.57205,29.398308,8.5,0.62030905,20.898308,"Mitchell County, KS"
281,20125,1.2265625,1.2114,18.225298,18.0,0.44933894,0.22529793,"Montgomery County, KS"
282,20127,1.5030248,1.00277,22.333206,14.9,0.5181619,7.4332066,"Morris County, KS"
283,20133,1.6549277,1.80364,24.59031,26.800001,0.41469377,-2.209692,"Neosho County, KS"
284,20139,1.8188577,1.46714,27.026117,21.8,0.52766204,5.226118,"Osage County, KS"
285,20143,1.5325624,1.17102,22.7721,17.400002,0.5637248,5.372099,"Ottawa County, KS"
286,20151,2.496806,2.34877,37.099644,34.899998,0.7949547,2.199646,"Pratt County, KS"
287,20155,1.3576996,1.85748,20.173843,27.6,0.58877283,-7.426157,"Reno County, KS"
