,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
61,17141,4.1809955,4.41488,62.12475,65.6,0.19120051,-3.4752502,"Ogle County, IL"
62,17143,4.2373567,4.038,62.962208,60.000004,0.2286646,2.962204,"Peoria County, IL"
63,17145,3.025231,3.2304,44.951424,48.0,0.22409724,-3.0485764,"Perry County, IL"
64,17147,4.351534,4.79849,64.65875,71.3,0.18307498,-6.6412506,"Piatt County, IL"
65,17149,4.016155,3.91013,59.675407,58.100002,0.22599481,1.5754051,"Pike County, IL"
66,17151,3.4156938,2.36223,50.75325,35.100002,0.23192963,15.653248,"Pope County, IL"
67,17153,3.308959,2.98812,49.167297,44.4,0.21742721,4.767296,"Pulaski County, IL"
68,17155,4.2777686,4.26009,63.562683,63.3,0.20511845,0.26268387,"Putnam County, IL"
69,17157,3.270753,3.365,48.599598,50.0,0.20256452,-1.4004021,"Randolph County, IL"
70,17159,3.2933245,3.48614,48.934986,51.8,0.22361366,-2.8650131,"Richland County, IL"
71,17161,4.069001,3.9034,60.460644,58.0,0.20039696,2.4606438,"Rock Island County, IL"
72,17163,3.4507558,3.52652,51.27423,52.4,0.18529654,-1.1257706,"St. Clair County, IL"
73,17165,3.2664933,3.14964,48.536304,46.800003,0.24697784,1.7363014,"Saline County, IL"
74,17167,4.2775044,4.45526,63.558758,66.2,0.22059254,-2.6412392,"Sangamon County, IL"
75,17169,3.9963942,3.82937,59.381786,56.9,0.25679016,2.4817848,"Schuyler County, IL"
76,17171,4.0906143,3.89667,60.781788,57.9,0.23439533,2.8817863,"Scott County, IL"
77,17173,3.9379168,3.86975,58.51288,57.5,0.20426217,1.0128784,"Shelby County, IL"
78,17175,4.2099957,4.38796,62.555656,65.2,0.22066928,-2.6443405,"Stark County, IL"
79,17177,4.0894475,4.46199,60.76445,66.299995,0.21642466,-5.5355453,"Stephenson County, IL"
80,17179,4.3228664,4.3745,64.23279,65.0,0.21762894,-0.7672119,"Tazewell County, IL"
81,17181,3.1271038,2.94774,46.465137,43.800003,0.24565308,2.6651344,"Union County, IL"
82,17183,4.091632,4.34758,60.79691,64.6,0.19865744,-3.8030891,"Vermilion County, IL"
83,17185,3.6153316,3.71496,53.71964,55.2,0.22815208,-1.4803619,"Wabash County, IL"
84,17187,4.259038,4.21298,63.28437,62.6,0.21340981,0.68437195,"Warren County, IL"
85,17189,3.108677,3.28424,46.191338,48.8,0.21027933,-2.6086617,"Washington County, IL"
86,17191,3.1103482,3.25059,46.21617,48.300003,0.23572421,-2.0838318,"Wayne County, IL"
87,17193,3.2216911,3.1631,47.870598,47.0,0.23827544,0.87059784,"White County, IL"
88,17195,4.122784,4.09184,61.259796,60.8,0.22121741,0.4597969,"Whiteside County, IL"
89,17197,3.9664762,3.71496,58.93724,55.2,0.20976166,3.7372398,"Will County, IL"
90,17199,3.150587,2.86025,46.81407,42.5,0.24818681,4.3140717,"Williamson County, IL"
91,17201,3.9521742,3.95051,58.724728,58.7,0.20620316,0.024726868,"Winnebago County, IL"
92,17203,4.2586336,4.5091,63.278362,67.0,0.2170824,-3.7216377,"Woodford County, IL"
93,18001,3.982438,3.95051,59.174416,58.7,0.18217124,0.47441483,"Adams County, IN"
94,18003,3.9451709,3.68804,58.620667,54.8,0.19165272,3.8206673,"Allen County, IN"
95,18005,3.8482096,3.68804,57.179935,54.8,0.2249052,2.3799362,"Bartholomew County, IN"
96,18007,4.1537375,4.16587,61.719727,61.900005,0.20086342,-0.18027878,"Benton County, IN"
97,18009,3.9624946,4.27355,58.87808,63.5,0.19719821,-4.6219215,"Blackford County, IN"
98,18011,3.9906507,4.18606,59.296444,62.2,0.18654254,-2.9035568,"Boone County, IN"
99,18013,3.4833765,3.47941,51.758938,51.7,0.2683357,0.058937073,"Brown County, IN"
100,18015,4.1353974,4.38123,61.447212,65.1,0.17352302,-3.6527863,"Carroll County, IN"
101,18017,4.006788,4.038,59.536224,60.000004,0.17620315,-0.46377945,"Cass County, IN"
102,18019,3.6246266,3.0285,53.85775,45.0,0.22747439,8.85775,"Clark County, IN"
103,18023,4.137132,4.41488,61.47299,65.6,0.18404886,-4.1270103,"Clinton County, IN"
104,18027,3.6237133,3.72842,53.84418,55.4,0.22417296,-1.5558205,"Daviess County, IN"
105,18031,4.076373,4.11203,60.57018,61.100002,0.20474346,-0.5298233,"Decatur County, IN"
106,18033,3.6776493,3.31116,54.645607,49.2,0.21165794,5.445606,"DeKalb County, IN"
107,18035,4.1155224,3.99762,61.151894,59.4,0.18672006,1.7518921,"Delaware County, IN"
108,18037,3.6691053,3.58036,54.518654,53.2,0.21592806,1.3186531,"Dubois County, IN"
109,18039,3.838125,3.64766,57.03009,54.2,0.19285561,2.8300896,"Elkhart County, IN"
110,18041,3.812575,3.88994,56.650448,57.8,0.23923372,-1.1495514,"Fayette County, IN"
111,18045,4.059708,3.99762,60.32256,59.4,0.18095677,0.92255783,"Fountain County, IN"
112,18047,3.8152585,3.81591,56.69032,56.7,0.24309987,-0.009681702,"Franklin County, IN"
113,18049,3.8419948,3.78899,57.08759,56.3,0.17148012,0.78759,"Fulton County, IN"
114,18051,3.463048,3.72169,51.45688,55.3,0.23288532,-3.8431206,"Gibson County, IN"
115,18053,4.047095,3.99089,60.13514,59.3,0.18212914,0.8351402,"Grant County, IN"
116,18055,3.4832206,3.41884,51.756622,50.8,0.21593997,0.9566231,"Greene County, IN"
117,18057,3.9632747,4.038,58.88967,60.000004,0.210416,-1.1103325,"Hamilton County, IN"
118,18059,3.8856454,3.79572,57.736187,56.4,0.21615008,1.3361855,"Hancock County, IN"
119,18061,3.3963153,3.23713,50.46531,48.1,0.24224165,2.3653107,"Harrison County, IN"
120,18063,3.8561928,4.15241,57.298557,61.7,0.18339325,-4.4014435,"Hendricks County, IN"
121,18065,3.8969176,4.09184,57.90368,60.8,0.21593454,-2.8963203,"Henry County, IN"
122,18067,4.114976,4.22644,61.143772,62.8,0.18007024,-1.6562271,"Howard County, IN"
123,18069,4.0642424,3.87648,60.38993,57.600002,0.18407184,2.7899284,"Huntington County, IN"
124,18071,3.7667456,3.7015,55.969475,55.0,0.22310416,0.9694748,"Jackson County, IN"
125,18073,3.8609204,3.68131,57.368805,54.7,0.20023113,2.6688042,"Jasper County, IN"
126,18075,3.7661753,3.96397,55.961,58.9,0.22217685,-2.939003,"Jay County, IN"
127,18077,3.659052,2.94774,54.36927,43.800003,0.24461566,10.569267,"Jefferson County, IN"
128,18079,3.685751,3.49287,54.765987,51.9,0.21667354,2.8659859,"Jennings County, IN"
129,18083,3.5448642,3.80918,52.672573,56.600002,0.23182388,-3.9274292,"Knox County, IN"
130,18085,3.9049816,3.58709,58.023502,53.3,0.18177576,4.723503,"Kosciusko County, IN"
131,18087,3.8231468,3.69477,56.80753,54.9,0.18772873,1.9075279,"LaGrange County, IN"
132,18089,3.8088317,3.68804,56.594826,54.8,0.19377892,1.7948265,"Lake County, IN"
133,18091,3.8815506,3.7688,57.675343,56.0,0.18010616,1.6753426,"LaPorte County, IN"
134,18093,3.5873377,3.19675,53.30368,47.5,0.23559637,5.8036804,"Lawrence County, IN"
135,18095,4.051495,4.1726,60.200523,61.999996,0.18681364,-1.7994728,"Madison County, IN"
136,18099,3.8933275,3.66112,57.850334,54.4,0.17103352,3.4503326,"Marshall County, IN"
137,18101,3.6657856,3.72169,54.469326,55.3,0.24127224,-0.8306732,"Martin County, IN"
138,18103,3.9124582,3.75534,58.134594,55.800003,0.18556939,2.334591,"Miami County, IN"
139,18105,3.618029,3.51306,53.75972,52.2,0.23453051,1.5597191,"Monroe County, IN"
140,18107,4.0899806,4.3072,60.772373,64.0,0.1843397,-3.2276268,"Montgomery County, IN"
141,18109,3.8101003,3.66112,56.613674,54.4,0.20386605,2.2136726,"Morgan County, IN"
142,18111,3.9456093,4.13895,58.627182,61.5,0.19606431,-2.872818,"Newton County, IN"
143,18113,3.7995815,3.6342,56.45738,54.000004,0.19388601,2.4573746,"Noble County, IN"
144,18115,3.5902288,3.77553,53.346638,56.100002,0.22725876,-2.7533646,"Ohio County, IN"
145,18117,3.6955636,3.7015,54.911793,55.0,0.23908222,-0.088207245,"Orange County, IN"
146,18119,3.3851032,3.29097,50.29871,48.9,0.22623765,1.3987083,"Owen County, IN"
147,18121,3.7160585,4.07838,55.216324,60.600002,0.17942268,-5.3836784,"Parke County, IN"
148,18125,3.3176727,3.4323,49.296772,51.0,0.23725978,-1.703228,"Pike County, IN"
149,18127,3.9378185,3.84283,58.51142,57.1,0.18051583,1.4114227,"Porter County, IN"
150,18129,3.5662887,3.62747,52.990917,53.9,0.21252331,-0.9090843,"Posey County, IN"
151,18131,3.68202,3.37173,54.71055,50.100002,0.18839021,4.610546,"Pulaski County, IN"
152,18133,3.826613,3.95724,56.859035,58.800003,0.18345897,-1.9409676,"Putnam County, IN"
153,18135,3.8953862,3.93705,57.880924,58.500004,0.20706142,-0.6190796,"Randolph County, IN"
154,18137,3.7516208,3.50633,55.744736,52.100002,0.24320737,3.6447334,"Ripley County, IN"
155,18139,4.005164,4.18606,59.512096,62.2,0.20881467,-2.6879044,"Rush County, IN"
156,18141,3.8197358,3.59382,56.756847,53.4,0.17958085,3.3568459,"St. Joseph County, IN"
157,18145,4.058517,4.16587,60.30486,61.900005,0.20671798,-1.5951462,"Shelby County, IN"
158,18147,3.5964174,3.52652,53.438595,52.4,0.20845133,1.0385933,"Spencer County, IN"
159,18149,3.6705484,3.39192,54.540096,50.4,0.19169973,4.1400948,"Starke County, IN"
160,18151,3.5919461,3.39192,53.372158,50.4,0.19376338,2.9721565,"Steuben County, IN"
161,18153,3.6775122,3.56017,54.64357,52.899998,0.20006882,1.7435722,"Sullivan County, IN"
162,18155,3.6495285,3.50633,54.227764,52.100002,0.25178295,2.1277618,"Switzerland County, IN"
163,18159,4.1863627,4.49564,62.2045,66.799995,0.17841107,-4.595497,"Tipton County, IN"
164,18161,3.8301978,4.038,56.9123,60.000004,0.2506583,-3.0877037,"Union County, IN"
165,18163,3.6027002,3.89667,53.53195,57.9,0.2108268,-4.3680496,"Vanderburgh County, IN"
166,18165,3.8599405,4.22644,57.354244,62.8,0.19260807,-5.445755,"Vermillion County, IN"
167,18169,3.9031665,3.86302,57.996532,57.4,0.18652926,0.5965309,"Wabash County, IN"
168,18171,4.0816083,4.34085,60.64797,64.5,0.18769884,-3.8520317,"Warren County, IN"
169,18173,3.4015195,3.37846,50.542637,50.2,0.23878685,0.3426361,"Warrick County, IN"
170,18175,3.6557314,3.53325,54.31993,52.500004,0.23069358,1.8199272,"Washington County, IN"
171,18177,3.7054205,3.95051,55.058254,58.7,0.24806683,-3.6417465,"Wayne County, IN"
172,18179,4.0935206,4.15914,60.824974,61.800003,0.18488951,-0.975029,"Wells County, IN"
173,18181,3.9905887,4.11203,59.295525,61.100002,0.1864343,-1.8044777,"White County, IN"
174,18183,3.8492398,3.9034,57.195244,58.0,0.19253582,-0.80475616,"Whitley County, IN"
175,19001,3.606814,3.99089,53.593075,59.3,0.29497638,-5.7069244,"Adair County, IA"
176,19003,3.5809498,3.80245,53.208763,56.5,0.28925803,-3.2912369,"Adams County, IA"
177,19005,3.9463382,3.82264,58.638012,56.8,0.1905744,1.8380127,"Allamakee County, IA"
178,19007,3.1987605,3.76207,47.529873,55.9,0.30087093,-8.370129,"Appanoose County, IA"
179,19009,3.8176022,4.1726,56.725143,61.999996,0.29790702,-5.2748528,"Audubon County, IA"
180,19011,4.0792003,4.11203,60.61219,61.100002,0.22676198,-0.48781204,"Benton County, IA"
181,19013,3.9965827,4.15914,59.384586,61.800003,0.22856589,-2.4154167,"Black Hawk County, IA"
182,19015,3.9710457,4.05146,59.00514,60.199997,0.3070677,-1.1948586,"Boone County, IA"
183,19017,3.994873,4.17933,59.359184,62.1,0.2448716,-2.7408142,"Bremer County, IA"
184,19019,3.9902399,4.05146,59.29034,60.199997,0.23763448,-0.9096565,"Buchanan County, IA"
185,19021,3.7892451,4.05146,56.30379,60.199997,0.29809478,-3.896206,"Buena Vista County, IA"
186,19023,3.917202,4.03127,58.205082,59.9,0.23914434,-1.6949196,"Butler County, IA"
187,19025,3.769732,4.19279,56.013847,62.3,0.29220164,-6.286152,"Calhoun County, IA"
188,19027,3.777241,3.95051,56.125423,58.7,0.35525206,-2.5745773,"Carroll County, IA"
189,19029,3.8174949,4.01108,56.72355,59.6,0.32521936,-2.8764496,"Cass County, IA"
190,19031,4.214128,4.07165,62.617058,60.5,0.18947658,2.1170578,"Cedar County, IA"
191,19033,3.8344965,3.94378,56.976173,58.6,0.23874179,-1.6238251,"Cerro Gordo County, IA"
192,19035,3.929277,4.68408,58.384502,69.600006,0.30687165,-11.215504,"Cherokee County, IA"
193,19037,3.8962615,3.7688,57.89393,56.0,0.22154346,1.8939285,"Chickasaw County, IA"
194,19039,3.2633395,3.35827,48.489445,49.899998,0.26742932,-1.410553,"Clarke County, IA"
195,19041,3.8728614,4.16587,57.54623,61.900005,0.278684,-4.353775,"Clay County, IA"
196,19043,4.045915,4.25336,60.11761,63.199997,0.20958409,-3.082386,"Clayton County, IA"
197,19045,4.195473,4.02454,62.33987,59.8,0.2072905,2.5398712,"Clinton County, IA"
198,19047,3.780011,4.32739,56.166584,64.3,0.35764417,-8.133419,"Crawford County, IA"
199,19049,3.913096,3.95051,58.14407,58.7,0.30348036,-0.5559311,"Dallas County, IA"
200,19051,3.2808523,3.86302,48.749664,57.4,0.27098516,-8.650337,"Davis County, IA"
201,19053,3.1977215,3.84956,47.514435,57.2,0.27042565,-9.685566,"Decatur County, IA"
202,19055,4.0359793,4.29374,59.969975,63.8,0.228905,-3.8300247,"Delaware County, IA"
203,19057,4.0304155,4.06492,59.887302,60.4,0.22331136,-0.5126991,"Des Moines County, IA"
204,19059,3.8097374,3.77553,56.608284,56.100002,0.24241595,0.5082817,"Dickinson County, IA"
205,19061,4.111565,3.88994,61.093094,57.8,0.18483095,3.2930946,"Dubuque County, IA"
206,19063,3.6742377,3.93705,54.594913,58.500004,0.21448274,-3.9050903,"Emmet County, IA"
207,19065,4.0146008,4.19279,59.652313,62.3,0.22635974,-2.647686,"Fayette County, IA"
208,19067,3.8947618,3.86975,57.871647,57.5,0.2308041,0.37164688,"Floyd County, IA"
209,19069,3.9282055,4.07165,58.36858,60.5,0.22980064,-2.1314201,"Franklin County, IA"
210,19071,3.7170975,3.73515,55.231762,55.500004,0.3582738,-0.26824188,"Fremont County, IA"
211,19073,3.9059854,4.27355,58.038418,63.5,0.30588508,-5.461582,"Greene County, IA"
212,19075,4.1519613,4.36104,61.693333,64.8,0.24980353,-3.1066704,"Grundy County, IA"
213,19077,3.6979547,3.93032,54.94732,58.4,0.30163595,-3.4526825,"Guthrie County, IA"
214,19079,3.9169009,4.1053,58.200607,61.0,0.25458157,-2.7993927,"Hamilton County, IA"
215,19081,3.8441374,4.19952,57.119427,62.4,0.22806787,-5.280575,"Hancock County, IA"
216,19083,4.023115,4.03127,59.778828,59.9,0.25020763,-0.12117386,"Hardin County, IA"
217,19085,3.6118407,3.91686,53.667767,58.2,0.43778697,-4.532234,"Harrison County, IA"
218,19087,3.9859731,3.84956,59.22694,57.2,0.25285584,2.0269394,"Henry County, IA"
219,19089,3.8884609,3.79572,57.778023,56.4,0.24506553,1.3780212,"Howard County, IA"
220,19091,3.90265,4.1053,57.988857,61.0,0.2535759,-3.0111427,"Humboldt County, IA"
221,19093,3.9002056,4.54948,57.952538,67.6,0.3324379,-9.647461,"Ida County, IA"
222,19095,4.019267,3.86302,59.721653,57.4,0.25656825,2.3216515,"Iowa County, IA"
223,19097,4.023867,4.11203,59.79,61.100002,0.19680126,-1.3100014,"Jackson County, IA"
224,19099,3.972619,4.05819,59.028515,60.3,0.26222342,-1.2714844,"Jasper County, IA"
225,19101,3.6807015,3.70823,54.69096,55.100002,0.293518,-0.40904236,"Jefferson County, IA"
226,19103,3.9714355,3.77553,59.01093,56.100002,0.24109569,2.9109268,"Johnson County, IA"
227,19105,4.1538157,4.06492,61.72089,60.4,0.20106626,1.3208885,"Jones County, IA"
228,19107,3.946631,3.84283,58.64236,57.1,0.27774745,1.5423622,"Keokuk County, IA"
229,19109,3.804029,4.26682,56.523464,63.4,0.25915644,-6.8765373,"Kossuth County, IA"
230,19111,3.8035653,4.13222,56.51657,61.399998,0.24180502,-4.8834267,"Lee County, IA"
231,19113,4.045332,4.038,60.108944,60.000004,0.22012429,0.108940125,"Linn County, IA"
232,19115,3.995245,3.79572,59.36471,56.4,0.24004826,2.9647102,"Louisa County, IA"
233,19117,3.3531594,3.66112,49.824062,54.4,0.2687685,-4.575939,"Lucas County, IA"
234,19119,4.041099,4.44853,60.04605,66.100006,0.26988828,-6.053955,"Lyon County, IA"
235,19121,3.521646,3.84283,52.32758,57.1,0.2811726,-4.772419,"Madison County, IA"
236,19123,4.0255833,3.97743,59.815502,59.100002,0.26052496,0.7154999,"Mahaska County, IA"
237,19125,3.7860484,3.80918,56.25629,56.600002,0.2707252,-0.34371185,"Marion County, IA"
238,19127,4.0853662,4.21298,60.703808,62.6,0.2616153,-1.8961906,"Marshall County, IA"
239,19129,3.74894,3.78899,55.704903,56.3,0.35814384,-0.5950966,"Mills County, IA"
240,19131,3.9019885,4.1053,57.979027,61.0,0.24252547,-3.0209732,"Mitchell County, IA"
241,19133,3.581089,3.77553,53.210835,56.100002,0.45797837,-2.8891678,"Monona County, IA"
242,19135,3.4324887,3.85629,51.002804,57.300003,0.2701101,-6.2971992,"Monroe County, IA"
243,19137,3.6968045,3.88994,54.930233,57.8,0.3295261,-2.8697662,"Montgomery County, IA"
244,19139,4.123911,4.09184,61.27654,60.8,0.22623126,0.4765396,"Muscatine County, IA"
245,19141,4.0414577,4.30047,60.051376,63.899998,0.25898033,-3.8486214,"O'Brien County, IA"
246,19143,3.9780145,3.77553,59.108685,56.100002,0.23394963,3.0086823,"Osceola County, IA"
247,19145,3.602481,3.86975,53.52869,57.5,0.32362336,-3.9713097,"Page County, IA"
248,19147,3.7969475,4.01781,56.41824,59.699997,0.2537595,-3.2817574,"Palo Alto County, IA"
249,19149,3.8899755,4.44853,57.80053,66.100006,0.36298788,-8.299477,"Plymouth County, IA"
250,19151,3.7971866,4.07838,56.42179,60.600002,0.27901188,-4.178211,"Pocahontas County, IA"
251,19153,3.9032073,3.71496,57.99714,55.2,0.25853398,2.7971382,"Polk County, IA"
252,19155,3.8275185,4.07838,56.87249,60.600002,0.36704612,-3.7275124,"Pottawattamie County, IA"
253,19157,3.9933956,3.86975,59.33723,57.5,0.25286558,1.8372307,"Poweshiek County, IA"
254,19159,3.230205,3.47941,47.997105,51.7,0.24915263,-3.702896,"Ringgold County, IA"
255,19161,3.761723,4.26009,55.894844,63.3,0.3186342,-7.405155,"Sac County, IA"
256,19163,4.234117,4.33412,62.914074,64.399994,0.2087015,-1.48592,"Scott County, IA"
257,19165,3.9031088,4.07165,57.995674,60.5,0.35149547,-2.5043259,"Shelby County, IA"
258,19167,4.060584,4.42834,60.335575,65.8,0.30263814,-5.464428,"Sioux County, IA"
259,19169,3.9620023,3.93032,58.87076,58.4,0.25868285,0.47076035,"Story County, IA"
260,19171,4.048038,4.27355,60.149155,63.5,0.24869055,-3.3508453,"Tama County, IA"
261,19173,3.3564534,3.47268,49.87301,51.600002,0.27639398,-1.7269936,"Taylor County, IA"
262,19175,3.4610682,3.7688,51.427464,56.0,0.25342295,-4.5725365,"Union County, IA"
263,19177,3.5755587,3.80918,53.12866,56.600002,0.27357036,-3.471344,"Van Buren County, IA"
264,19179,3.7647507,3.91013,55.939835,58.100002,0.2688183,-2.1601677,"Wapello County, IA"
265,19181,3.5626884,3.65439,52.93742,54.300003,0.24375474,-1.3625832,"Warren County, IA"
266,19183,3.9796908,3.75534,59.133595,55.800003,0.2655286,3.3335915,"Washington County, IA"
267,19185,3.2968268,3.64766,48.987026,54.2,0.32551625,-5.2129745,"Wayne County, IA"
268,19187,3.9015074,3.93032,57.971878,58.4,0.27422494,-0.42812347,"Webster County, IA"
269,19189,3.7903187,4.20625,56.319744,62.500004,0.19525357,-6.1802597,"Winnebago County, IA"
270,19191,3.911624,3.93032,58.1222,58.4,0.2308637,-0.2778015,"Winneshiek County, IA"
271,19193,3.7255912,4.11876,55.357967,61.2,0.4035457,-5.8420334,"Woodbury County, IA"
272,19195,3.84911,3.91686,57.193314,58.2,0.198801,-1.0066872,"Worth County, IA"
273,19197,3.8357892,3.95724,56.995384,58.800003,0.25224793,-1.8046188,"Wright County, IA"
274,20003,2.5099354,3.15637,37.29473,46.899998,0.38744178,-9.605267,"Anderson County, KS"
275,20005,3.251306,3.71496,48.31064,55.2,0.36282903,-6.8893623,"Atchison County, KS"
276,20013,3.7093968,4.20625,55.11734,62.500004,0.38471904,-7.3826637,"Brown County, KS"
277,20015,2.5149217,3.10253,37.36882,46.100002,0.5583157,-8.731182,"Butler County, KS"
278,20017,2.7400208,3.22367,40.71353,47.9,0.47911638,-7.18647,"Chase County, KS"
279,20019,2.2847059,2.11322,33.948082,31.4,0.38509676,2.5480824,"Chautauqua County, KS"
280,20027,3.2678452,3.29097,48.556393,48.9,0.6081923,-0.34360886,"Clay County, KS"
281,20029,3.1821344,3.53325,47.28283,52.500004,0.64650244,-5.2171745,"Cloud County, KS"
282,20029,3.1821344,4.28028,47.28283,63.600002,0.64650244,-16.317173,"Cloud County, KS"
283,20029,3.1821344,3.41884,47.28283,50.8,0.64650244,-3.51717,"Cloud County, KS"
284,20029,3.1821344,3.53325,47.28283,52.500004,0.64650244,-5.2171745,"Cloud County, KS"
