,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
188,19065,4.07109,3.66785,60.491684,54.5,0.18332909,5.991684
189,19067,3.7199419,3.55344,55.274025,52.800003,0.20571892,2.474022
190,19069,3.8299356,3.99762,56.908405,59.4,0.18158425,-2.4915962
191,19073,3.9559498,4.08511,58.78083,60.700005,0.21157841,-1.9191742
192,19075,4.261894,4.31393,63.32681,64.1,0.17538829,-0.77318954
193,19079,3.79298,4.18606,56.359287,62.2,0.17946859,-5.8407135
194,19081,3.6456928,4.05146,54.17077,60.199997,0.18317069,-6.029228
195,19083,4.0025883,4.18606,59.473824,62.2,0.17572606,-2.7261772
196,19085,3.6742024,3.72842,54.59439,55.4,0.24852344,-0.80561066
197,19087,4.284653,4.30047,63.66498,63.899998,0.21553221,-0.23501587
198,19089,3.5670538,3.4323,53.002285,51.0,0.19718345,2.002285
199,19091,3.9124126,3.82937,58.13392,56.9,0.17832525,1.2339172
200,19093,4.1891346,3.82264,62.245686,56.8,0.19291486,5.4456863
201,19095,4.207671,3.91686,62.52112,58.2,0.20027128,4.3211174
202,19099,4.2340827,4.29374,62.913563,63.8,0.20150499,-0.88643646
203,19101,3.8734884,3.89667,57.55555,57.9,0.25567907,-0.3444519
204,19103,4.216742,3.80245,62.6559,56.5,0.19899476,6.155899
205,19105,4.166504,3.66785,61.90942,54.5,0.18001635,7.40942
206,19107,4.1186094,4.11203,61.19776,61.100002,0.22701849,0.09775925
207,19111,4.0131617,4.44853,59.63093,66.100006,0.23000304,-6.4690742
208,19113,4.166003,3.23713,61.90198,48.1,0.20432997,13.801983
209,19117,3.2556388,3.47941,48.37502,51.7,0.2713698,-3.3249817
210,19121,3.89923,4.12549,57.938038,61.300003,0.2096147,-3.3619652
211,19123,4.1635647,4.21971,61.865746,62.699997,0.22224073,-0.8342514
212,19125,3.9326015,3.7688,58.4339,56.0,0.24182415,2.433899
213,19127,4.395416,4.15241,65.31078,61.7,0.17682466,3.6107826
214,19129,3.8418708,3.58709,57.085747,53.3,0.23164372,3.7857475
215,19131,3.7189631,3.15637,55.259483,46.899998,0.19717652,8.359486
216,19133,3.5845053,3.42557,53.261597,50.9,0.25934374,2.3615952
217,19135,3.4788435,3.42557,51.69158,50.9,0.25799897,0.7915802
218,19137,4.119584,3.67458,61.212246,54.600002,0.22924103,6.6122437
219,19139,4.4080563,4.19952,65.49861,62.4,0.19970387,3.09861
220,19141,3.8241758,4.40142,56.822823,65.4,0.18819974,-8.577179
221,19143,3.4451609,4.16587,51.191097,61.900005,0.17399813,-10.708908
222,19145,4.045622,3.84956,60.113255,57.2,0.23470423,2.9132538
223,19147,3.7373207,3.98416,55.532253,59.2,0.18602951,-3.6677475
224,19149,3.6266396,4.04473,53.88766,60.100002,0.20121177,-6.2123413
225,19151,3.8361773,4.1726,57.00115,61.999996,0.18333332,-4.998848
226,19153,3.8531806,4.11876,57.2538,61.2,0.20569277,-3.9462013
227,19157,4.2319956,4.00435,62.88255,59.500004,0.20550491,3.3825455
228,19161,3.9545164,3.91013,58.759533,58.100002,0.19420616,0.65953064
229,19163,4.6208754,4.46199,68.66085,66.299995,0.18584874,2.360855
230,19165,4.06562,3.58709,60.4104,53.3,0.21317989,7.110401
231,19169,4.0773764,4.31393,60.585087,64.1,0.1769818,-3.5149117
232,19171,4.263341,3.77553,63.348305,56.100002,0.18866815,7.2483025
233,19173,3.8890238,3.68131,57.78639,54.7,0.26252827,3.0863876
234,19175,3.8442824,4.03127,57.121582,59.9,0.2277725,-2.7784195
235,19177,3.4774227,3.99089,51.67047,59.3,0.2547277,-7.629528
236,19179,3.9852304,4.15241,59.215908,61.7,0.2389985,-2.4840927
237,19181,3.5409422,3.89667,52.614296,57.9,0.24535936,-5.2857056
238,19183,4.220867,4.04473,62.717194,60.100002,0.2128718,2.6171913
239,19187,3.7743912,4.038,56.08308,60.000004,0.19404113,-3.9169235
240,19189,3.5379207,4.08511,52.5694,60.700005,0.1864642,-8.130604
241,19191,3.877365,3.53998,57.61315,52.6,0.20693035,5.013153
242,19193,3.778469,3.01504,56.143673,44.8,0.20771684,11.343674
243,19195,3.6635823,3.4323,54.43659,51.0,0.186514,3.4365883
244,19197,3.7761753,4.09184,56.10959,60.8,0.17511389,-4.6904106
245,20001,1.3784486,1.5479,20.48215,23.0,0.48157609,-2.5178509
246,20005,3.465394,3.41211,51.49174,50.7,0.32147256,0.7917404
247,20009,1.7232854,1.13737,25.606024,16.9,0.6476677,8.706024
248,20011,1.5567042,1.54117,23.13082,22.9,0.39660478,0.2308197
249,20013,3.9152985,3.9707,58.1768,59.0,0.3302692,-0.8232002
250,20015,1.2222269,0.8076,18.160875,12.0,0.54174024,6.1608753
251,20017,1.3291224,1.40657,19.74922,20.9,0.49413326,-1.1507797
252,20019,0.9243951,0.69992,13.735439,10.4,0.48152798,3.3354397
253,20021,1.6797056,2.00554,24.958479,29.8,0.36466104,-4.8415203
254,20027,2.2979884,1.45368,34.145443,21.6,0.5782875,12.545443
255,20029,1.9218972,1.33927,28.557165,19.9,0.6085556,8.657166
256,20031,1.7514117,1.36619,26.023949,20.3,0.49625584,5.7239494
257,20035,0.95327187,0.86817,14.1645155,12.900001,0.56540394,1.2645149
258,20037,1.9046483,1.85075,28.300867,27.5,0.34066787,0.8008671
259,20041,1.4644461,0.99604,21.759972,14.8,0.4813099,6.9599714
260,20049,1.0909939,1.40657,16.210905,20.9,0.5043305,-4.6890945
261,20053,1.6703222,0.88836,24.819052,13.200001,0.6382376,11.619051
262,20059,1.8440388,1.75653,27.40028,26.1,0.46968225,1.3002796
263,20061,2.0428796,1.49406,30.354824,22.2,0.54031086,8.154823
264,20073,1.1274855,0.92874,16.753128,13.8,0.5089827,2.9531279
265,20077,1.1882744,1.4806,17.65638,22.0,0.5297903,-4.3436203
266,20085,2.872391,2.72565,42.6804,40.5,0.40093723,2.1804008
267,20087,3.0265214,3.08907,44.9706,45.9,0.3513068,-0.9294014
268,20089,2.4567313,1.56809,36.50418,23.3,0.58911043,13.204182
269,20091,2.0465846,1.86421,30.409876,27.7,0.36279637,2.709875
270,20099,1.4284365,1.35273,21.22491,20.1,0.4189135,1.1249104
271,20103,2.97195,2.51702,44.159733,37.4,0.30435616,6.7597313
272,20105,1.2907073,1.04988,19.178415,15.6,0.61672246,3.578415
273,20107,1.4734013,1.77672,21.893036,26.400002,0.42559367,-4.5069656
274,20111,1.4802475,1.59501,21.994762,23.7,0.51283675,-1.7052383
275,20113,1.2567358,1.15756,18.673637,17.2,0.51181024,1.4736366
276,20115,1.0905224,0.74703,16.2039,11.1,0.5311686,5.103899
277,20117,2.9618766,2.48337,44.010056,36.9,0.44603795,7.110054
278,20119,4.1543913,4.11203,61.72944,61.100002,0.78839225,0.6294365
279,20121,1.9343796,1.90459,28.74264,28.300001,0.3626978,0.4426384
280,20123,1.9785061,0.57205,29.398308,8.5,0.62030905,20.898308
281,20125,1.2265625,1.2114,18.225298,18.0,0.44933894,0.22529793
282,20127,1.5030248,1.00277,22.333206,14.9,0.5181619,7.4332066
283,20133,1.6549277,1.80364,24.59031,26.800001,0.41469377,-2.209692
284,20139,1.8188577,1.46714,27.026117,21.8,0.52766204,5.226118
285,20143,1.5325624,1.17102,22.7721,17.400002,0.5637248,5.372099
286,20151,2.496806,2.34877,37.099644,34.899998,0.7949547,2.199646
287,20155,1.3576996,1.85748,20.173843,27.6,0.58877283,-7.426157
288,20157,2.651364,1.42003,39.3962,21.1,0.48625588,18.296198
289,20159,1.5118436,1.13064,22.464243,16.800001,0.5962591,5.664242
290,20161,2.4975743,1.91805,37.11106,28.500002,0.5685237,8.611059
291,20167,1.6687796,0.96239,24.796131,14.3,0.6866332,10.496131
292,20169,1.4096808,0.92201,20.946224,13.7,0.50728947,7.2462244
293,20173,1.5888278,1.64212,23.60814,24.4,0.5825754,-0.7918587
294,20175,3.6183805,3.42557,53.764942,50.9,0.98632926,2.8649406
295,20177,2.3186462,2.2882,34.452396,34.0,0.4682984,0.4523964
296,20183,2.1678839,1.6825,32.212242,25.0,0.572184,7.212242
297,20189,3.5936,3.8361,53.396732,57.000004,1.1631761,-3.6032715
298,20191,1.1836329,1.05661,17.587412,15.7,0.55274814,1.8874121
299,20197,2.199576,1.2787,32.683147,19.0,0.54465973,13.683147
300,20201,2.5256248,1.72961,37.52786,25.699999,0.45975578,11.82786
301,20205,1.2515786,1.50752,18.597008,22.4,0.45663515,-3.8029919
302,20207,1.4403787,0.99604,21.402357,14.8,0.46646893,6.602357
303,26005,2.915177,2.95447,43.316154,43.899998,0.27116066,-0.58384323
304,26007,2.693512,2.30839,40.022465,34.3,0.29131815,5.7224655
305,26011,2.7998056,2.99485,41.601868,44.5,0.27695563,-2.8981323
306,26015,3.3481174,2.77949,49.749146,41.3,0.22663225,8.449146
307,26017,3.3459423,3.51979,49.716824,52.3,0.22156304,-2.5831757
308,26023,3.382616,2.86025,50.261753,42.5,0.22220406,7.761753
309,26025,3.0585523,2.84006,45.44654,42.2,0.25465333,3.24654
310,26027,3.2771583,3.39865,48.694775,50.5,0.24364021,-1.8052254
311,26045,3.248004,3.01504,48.261574,44.8,0.23219578,3.4615746
312,26049,3.043926,2.95447,45.229214,43.899998,0.25852838,1.329216
313,26051,2.7354262,2.98812,40.645264,44.4,0.32720146,-3.7547379
314,26055,2.3485024,2.76603,34.896023,41.100002,0.3619174,-6.2039795
315,26057,3.2309537,3.12945,48.00823,46.5,0.24776015,1.5082283
316,26059,3.425118,3.02177,50.893284,44.9,0.21746671,5.9932823
317,26063,3.380384,3.26405,50.22859,48.5,0.2162989,1.7285881
318,26065,3.1630821,3.27751,46.999733,48.7,0.24100009,-1.7002678
319,26067,3.400241,3.07561,50.52364,45.7,0.23260288,4.823639
320,26073,2.845896,2.63816,42.286716,39.2,0.29060733,3.0867157
321,26075,2.9612696,2.92755,44.001034,43.5,0.25965503,0.5010338
322,26077,3.2707582,3.365,48.599674,50.0,0.25203827,-1.4003258
323,26081,3.0944505,3.16983,45.97995,47.100002,0.26159096,-1.1200523
324,26087,3.1490822,2.8266,46.791714,42.0,0.23809479,4.7917137
325,26091,3.4797187,3.67458,51.704586,54.600002,0.2236037,-2.8954163
326,26093,3.1665869,2.90063,47.05181,43.100002,0.24220261,3.951809
327,26099,3.0309842,2.9612,45.03691,44.0,0.2691649,1.036911
328,26105,2.850896,3.04869,42.361008,45.300003,0.30651817,-2.9389954
329,26107,2.3436425,2.74584,34.82381,40.800003,0.37395832,-5.9761925
330,26111,3.0699527,3.03523,45.61594,45.1,0.25229532,0.5159416
331,26115,3.354474,3.52652,49.843597,52.4,0.24921055,-2.556404
332,26117,2.8579683,3.01504,42.4661,44.8,0.28997442,-2.3339005
333,26119,2.5142095,2.16033,37.35824,32.100002,0.3275406,5.258236
334,26121,2.6690276,2.97466,39.658657,44.2,0.31691262,-4.5413437
335,26123,2.718797,2.93428,40.39817,43.6,0.31680644,-3.201828
336,26125,2.7061172,2.90063,40.209766,43.100002,0.28858832,-2.890236
337,26127,2.5518737,2.57759,37.917885,38.3,0.34153348,-0.3821144
338,26129,2.5108776,2.9612,37.30873,44.0,0.34209248,-6.691269
339,26137,2.3328857,1.69596,34.66398,25.2,0.36148974,9.463978
340,26139,2.8080845,3.2304,41.72488,48.0,0.29013574,-6.27512
341,26141,2.2987165,2.04592,34.156265,30.4,0.3711453,3.7562656
342,26145,3.285319,3.22367,48.816036,47.9,0.23781516,0.9160347
343,26147,3.12155,2.67854,46.382618,39.8,0.24485938,6.5826187
344,26149,3.2835336,2.91409,48.789505,43.3,0.2604292,5.489506
345,26151,3.448312,3.14291,51.237923,46.7,0.2120899,4.537922
346,26155,3.210111,2.86698,47.69853,42.600002,0.24775952,5.098526
347,26157,3.4233606,3.58709,50.867172,53.3,0.21174906,-2.432827
348,26159,3.1034818,2.91409,46.114143,43.3,0.2535191,2.8141441
349,26161,3.071995,3.53325,45.646286,52.500004,0.25220296,-6.853718
350,26163,2.6466594,2.86025,39.32629,42.5,0.31090274,-3.1737099
351,27001,1.5706377,2.13341,23.337856,31.7,0.38557568,-8.362144
352,27003,1.9219012,2.68527,28.557224,39.9,0.40256548,-11.342777
353,27005,2.0796762,2.59778,30.901577,38.6,0.25613454,-7.6984215
354,27007,2.1152258,2.31512,31.429804,34.4,0.3445747,-2.9701977
355,27009,1.9727249,2.64489,29.312407,39.300003,0.409747,-9.9875965
356,27011,2.484861,3.34481,36.922153,49.7,0.19624613,-12.777847
357,27013,3.0056782,4.07838,44.660896,60.600002,0.20790364,-15.939106
358,27015,2.7346354,3.65439,40.63351,54.300003,0.20073086,-13.666492
359,27019,2.533512,3.88994,37.645054,57.8,0.24805854,-20.154945
360,27023,2.57358,3.30443,38.240417,49.100002,0.2050429,-10.859585
361,27025,1.9931142,2.71219,29.615368,40.3,0.3981741,-10.684631
362,27027,2.2291267,2.70546,33.12224,40.2,0.21321875,-7.0777626
363,27029,1.9958692,2.83333,29.656303,42.1,0.32343328,-12.443695
364,27033,2.7494836,3.68804,40.85414,54.8,0.1998608,-13.945858
365,27035,1.7212896,1.83056,25.576368,27.2,0.50729114,-1.6236324
366,27037,2.8037605,3.33135,41.660633,49.5,0.2537894,-7.839367
367,27039,3.2140741,3.43903,47.757416,51.1,0.18750355,-3.3425827
368,27045,3.5388074,3.31789,52.582577,49.3,0.22352454,3.2825775
369,27047,3.3817434,3.37173,50.248787,50.100002,0.1935171,0.14878464
370,27049,3.056468,3.74188,45.415573,55.6,0.21837728,-10.184425
371,27051,2.2890906,2.96793,34.013233,44.100002,0.23222703,-10.086769
372,27053,2.5095701,3.91013,37.289303,58.100002,0.30856672,-20.8107
