,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
79,18041,11.489088,13.81669,170.71454,205.3,0.9659304,-34.585464
80,18047,10.365613,13.21099,154.021,196.3,1.1017826,-42.279007
81,18049,11.637954,12.71297,172.92651,188.9,1.0175642,-15.97348
82,18051,11.314683,13.3927,168.12308,199.0,1.0427172,-30.876923
83,18057,11.445496,13.8638,170.0668,206.0,1.002914,-35.933197
84,18059,11.022222,13.26483,163.77744,197.09999,0.966659,-33.322556
85,18061,9.528216,11.25929,141.57825,167.3,1.3799899,-25.721756
86,18063,11.807115,13.95129,175.44003,207.3,0.91356266,-31.85997
87,18067,12.081913,14.43585,179.52322,214.5,0.88216996,-34.976776
88,18069,10.790398,12.67932,160.33281,188.40001,0.9755152,-28.0672
89,18071,10.273904,13.24464,152.65831,196.8,1.1684792,-44.141693
90,18075,10.358535,11.69674,153.91582,173.8,1.1000398,-19.884186
91,18077,8.85807,11.42081,131.62067,169.7,1.4606895,-38.07933
92,18079,9.333428,12.24187,138.68393,181.9,1.2986821,-43.216064
93,18081,10.928663,13.27156,162.38727,197.2,1.051359,-34.81273
94,18083,11.522807,13.93783,171.21556,207.1,0.9555423,-35.884445
95,18085,11.419812,12.38993,169.68518,184.1,0.92698073,-14.414825
96,18087,10.457427,12.19476,155.38525,181.20001,0.89055544,-25.814758
97,18089,11.974211,13.18407,177.9229,195.9,0.94750565,-17.977097
98,18091,10.851317,12.43704,161.238,184.8,0.99215704,-23.561996
99,18095,11.736894,14.85311,174.39664,220.70001,0.89228994,-46.303375
100,18097,10.589585,12.86103,157.34897,191.09999,1.1832949,-33.751022
101,18099,11.565423,11.66982,171.84879,173.4,0.9466103,-1.5512085
102,18103,10.767301,12.27552,159.98961,182.40001,1.0222337,-22.4104
103,18105,9.155128,12.90141,136.03459,191.7,1.3011459,-55.665405
104,18107,12.65711,14.83292,188.06999,220.40001,0.8013489,-32.330017
105,18109,11.100221,13.41289,164.93642,199.3,0.94912165,-34.363586
106,18111,11.842138,13.53403,175.96045,201.1,0.842027,-25.139557
107,18113,10.992183,12.14092,163.3311,180.4,0.8538832,-17.068893
108,18115,8.592712,9.39508,127.67775,139.59999,1.514115,-11.922241
109,18119,9.668747,11.03047,143.66638,163.9,1.0764713,-20.233612
110,18129,11.394374,13.66863,169.30719,203.09999,1.012588,-33.7928
111,18131,12.329608,11.7102,183.20369,174.0,1.2045166,9.20369
112,18133,11.433656,12.82738,169.89087,190.6,0.8953026,-20.709137
113,18135,11.297057,13.78304,167.86118,204.8,1.0268524,-36.938828
114,18137,9.59347,11.79769,142.54784,175.3,1.2310026,-32.752167
115,18139,11.591411,14.35509,172.23492,213.3,0.8514799,-41.06508
116,18141,10.808209,12.20822,160.59747,181.4,0.98652774,-20.80252
117,18143,9.524964,12.45723,141.52994,185.09999,1.3333834,-43.570053
118,18145,10.8406515,13.94456,161.07951,207.2,0.997728,-46.120483
119,18147,9.673926,11.56214,143.74333,171.8,1.2610809,-28.056671
120,18149,11.039325,10.92279,164.03157,162.29999,1.1760135,1.7315826
121,18151,10.674308,12.8543,158.60785,191.0,0.8393434,-32.39215
122,18153,11.328464,13.55422,168.32784,201.40001,0.9388234,-33.072174
123,18157,11.870923,14.806,176.38815,220.0,0.8827287,-43.611847
124,18159,11.857952,14.71178,176.19543,218.59999,0.85174483,-42.404556
125,18161,11.628045,13.48019,172.77928,200.3,0.90902823,-27.520721
126,18163,10.843003,12.90141,161.11446,191.7,1.0021348,-30.58554
127,18167,10.800939,13.01582,160.48943,193.4,0.9917819,-32.91057
128,18169,10.715104,11.82461,159.21404,175.7,0.98004866,-16.485962
129,18175,9.358375,12.08035,139.0546,179.5,1.3612336,-40.445404
130,18177,11.371849,13.8638,168.9725,206.0,1.0262339,-37.027496
131,18179,11.383012,13.53403,169.13837,201.1,0.91157067,-31.96164
132,18183,10.032384,11.78423,149.0696,175.1,1.0059332,-26.03041
133,19001,11.915902,14.21376,177.0565,211.20001,0.6271982,-34.14351
134,19005,12.649514,14.55699,187.95712,216.3,0.6247318,-28.34288
135,19009,13.819367,15.08866,205.33978,224.20001,0.50353396,-18.86023
136,19011,12.347806,16.05778,183.47409,238.59999,0.65955657,-55.1259
137,19013,12.173602,13.85707,180.88562,205.90001,0.6134406,-25.014389
138,19015,13.045661,14.64448,193.8434,217.6,0.58489335,-23.756607
139,19017,12.357558,13.85707,183.61899,205.90001,0.60167396,-22.281021
140,19019,12.602685,14.85984,187.26129,220.8,0.6606952,-33.53871
141,19023,12.476596,14.11954,185.38776,209.8,0.5809603,-24.412247
142,19025,13.57979,15.39824,201.77994,228.8,0.544309,-27.020065
143,19027,14.114327,16.21257,209.72255,240.90001,0.535885,-31.17746
144,19029,13.281528,14.6041,197.34813,217.0,0.5335812,-19.65187
145,19031,12.602314,15.89626,187.25578,236.20001,0.59266067,-48.94423
146,19033,12.767774,13.43981,189.71432,199.7,0.52651834,-9.985672
147,19035,14.05259,13.93783,208.8052,207.1,0.45953926,1.7052002
148,19037,12.824029,13.89745,190.55022,206.50002,0.5768945,-15.949799
149,19039,9.9440565,12.37647,147.75716,183.9,0.9120642,-36.142838
150,19041,13.038678,11.85153,193.73965,176.1,0.4682574,17.639648
151,19043,12.705827,14.81946,188.79387,220.2,0.665924,-31.406128
152,19045,12.9512415,15.87607,192.44044,235.90001,0.6381653,-43.459564
153,19047,14.597182,14.41566,216.89722,214.2,0.49534443,2.6972198
154,19051,10.38819,13.11677,154.35648,194.9,0.9335411,-40.543518
155,19053,10.630148,11.58906,157.95168,172.2,0.8168974,-14.248322
156,19055,12.504659,14.77235,185.80473,219.5,0.6701231,-33.695267
157,19057,11.698483,14.92714,173.82591,221.8,0.8189998,-47.97409
158,19059,13.011423,10.82184,193.33467,160.8,0.48205608,32.534668
159,19061,12.756835,14.92041,189.55179,221.70001,0.63325036,-32.148224
160,19065,12.392288,13.54076,184.13504,201.2,0.64642835,-17.064957
161,19067,12.573743,14.13973,186.83125,210.1,0.566524,-23.268753
162,19069,12.777016,13.78977,189.85165,204.90001,0.5379424,-15.048355
163,19071,14.078644,15.5463,209.19234,231.0,0.54430133,-21.807663
164,19073,13.55301,15.01463,201.38202,223.1,0.5428738,-21.717987
165,19079,12.866528,14.28779,191.18169,212.3,0.5527626,-21.118317
166,19081,13.013047,13.66863,193.3588,203.09999,0.50261086,-9.741196
167,19087,11.10734,14.38201,165.0422,213.70001,0.8559169,-48.657806
168,19089,12.640832,14.30125,187.82811,212.50002,0.5616513,-24.671906
169,19091,13.101269,13.84361,194.66968,205.7,0.5052512,-11.030319
170,19093,14.583655,14.90695,216.69621,221.5,0.47070926,-4.803787
171,19095,11.932513,14.75216,177.30331,219.2,0.81075376,-41.896683
172,19097,12.1867285,15.31075,181.08066,227.5,0.69880575,-46.419342
173,19101,10.811543,13.70901,160.647,203.7,0.8787576,-43.052994
174,19103,11.959937,15.01463,177.7108,223.1,0.6952664,-45.389206
175,19105,12.510404,15.70109,185.8901,233.3,0.7032764,-47.409897
176,19111,11.023421,15.02809,163.79527,223.29999,0.95071733,-59.504715
177,19113,12.266749,15.48573,182.26968,230.1,0.6426041,-47.830322
178,19115,11.525786,14.43585,171.25983,214.5,0.8172672,-43.240173
179,19119,14.212705,13.37924,211.18433,198.8,0.45070747,12.384323
180,19123,11.686019,15.00117,173.6407,222.90001,0.7180396,-49.259308
181,19125,11.579047,14.67813,172.05122,218.1,0.7709501,-46.048782
182,19127,12.899514,14.95406,191.67183,222.2,0.5550508,-30.528168
183,19129,14.053087,14.19357,208.81259,210.90001,0.5491754,-2.0874176
184,19131,12.871884,14.32144,191.26129,212.8,0.5379496,-21.538712
185,19133,13.485799,12.9216,200.38335,192.0,0.5737431,8.383347
186,19135,9.881922,12.90141,146.83391,191.7,0.9584604,-44.86609
187,19137,13.694049,14.52334,203.47769,215.8,0.53869444,-12.322311
188,19139,12.486539,14.83292,185.53549,220.40001,0.65449476,-34.864517
189,19141,13.845996,13.3927,205.73546,199.0,0.4580288,6.7354584
190,19145,13.308548,14.07243,197.7496,209.09999,0.5469431,-11.350388
191,19147,13.290837,12.26879,197.48643,182.3,0.4820619,15.186432
192,19149,14.434268,13.16388,214.4765,195.6,0.4654704,18.876495
193,19151,13.669956,13.6619,203.1197,203.0,0.5068376,0.1197052
194,19153,12.357402,14.6714,183.61667,218.0,0.687103,-34.38333
195,19157,11.679431,15.0079,173.54282,223.0,0.7629253,-49.457184
196,19161,14.258937,15.41843,211.87128,229.1,0.49483392,-17.22873
197,19163,13.5089655,15.76166,200.72757,234.2,0.61066675,-33.472427
198,19169,12.464402,14.50315,185.20657,215.5,0.57882726,-30.293427
199,19173,11.866899,12.96871,176.32835,192.7,0.6303829,-16.371643
200,19185,10.389545,13.11004,154.3766,194.8,0.7938448,-40.4234
201,19187,13.454997,14.24068,199.92566,211.59999,0.5323946,-11.674332
202,19189,13.097811,12.28898,194.61829,182.59999,0.4951269,12.018295
203,19191,12.989312,14.27433,193.00613,212.1,0.60776997,-19.093872
204,19193,14.351465,13.89072,213.24614,206.40001,0.51903576,6.8461304
205,19195,12.702731,13.36578,188.74786,198.6,0.5261136,-9.852142
206,20001,7.140879,8.60767,106.10519,127.9,1.227441,-21.794815
207,20003,7.603048,8.9509,112.97248,133.0,1.1103432,-20.02752
208,20005,10.279502,13.18407,152.74149,195.9,0.8785106,-43.15851
209,20011,6.4817843,7.6722,96.311806,114.00001,1.1982433,-17.688202
210,20013,12.240371,13.5946,181.87773,202.0,0.6867033,-20.122269
211,20015,7.797543,7.78661,115.86246,115.700005,1.072329,0.1624527
212,20017,8.401897,10.94298,124.84246,162.6,1.0217403,-37.757545
213,20029,9.405817,7.71931,139.75954,114.7,1.0704882,25.05954
214,20031,7.9717135,8.67497,118.450424,128.9,1.0289955,-10.44957
215,20035,6.6829467,7.51741,99.30084,111.7,1.0220989,-12.399155
216,20041,8.245853,8.9509,122.52383,133.0,1.1380992,-10.476173
217,20045,8.0034685,11.81115,118.922264,175.5,1.1767104,-56.577736
218,20047,13.557469,10.08827,201.44829,149.90001,1.0482702,51.54828
219,20053,8.726747,6.00316,129.66934,89.200005,1.123051,40.469337
220,20059,8.56807,12.0467,127.3116,179.0,1.1320984,-51.6884
221,20061,9.99941,10.62667,148.57964,157.9,0.9172466,-9.320358
222,20063,8.634807,4.97347,128.30322,73.9,0.986235,54.40322
223,20065,8.379439,5.26959,124.50876,78.3,0.9878916,46.208755
224,20067,13.353301,15.2771,198.41458,227.0,1.0635786,-28.585419
225,20069,15.084283,10.57956,224.13496,157.20001,1.0374122,66.93495
226,20073,6.298099,6.83095,93.58245,101.5,1.0617981,-7.917549
227,20075,8.482361,4.48891,126.038055,66.700005,1.1761502,59.33805
228,20081,14.393059,13.15042,213.86418,195.40001,1.0339551,18.464172
229,20085,9.442366,11.47465,140.30261,170.5,0.952185,-30.197388
230,20095,10.503926,11.33332,156.07617,168.4,1.0029563,-12.323822
231,20099,5.8180814,7.10688,86.44994,105.600006,1.3184916,-19.150063
232,20103,8.5176325,12.54472,126.56215,186.4,1.0543447,-59.837845
233,20111,7.4092965,8.9509,110.09356,133.0,0.9921915,-22.90644
234,20113,8.93136,8.97782,132.70966,133.40001,1.1753626,-0.6903534
235,20115,7.2024503,9.13261,107.020065,135.70001,1.1624266,-28.679947
236,20119,15.7252035,11.1045,233.6583,165.0,0.885446,68.658295
237,20121,7.739372,10.49207,114.99809,155.90001,1.2172779,-40.901917
238,20123,8.518252,5.41765,126.57136,80.50001,1.0800062,46.07135
239,20125,6.6069636,7.47703,98.17182,111.1,1.110455,-12.928177
240,20127,8.399305,10.03443,124.80395,149.09999,1.0472269,-24.296043
241,20131,11.4296875,12.88795,169.83191,191.5,0.8168084,-21.66809
242,20133,6.6002564,6.63578,98.07216,98.6,1.2670171,-0.52783966
243,20135,8.623092,4.15914,128.12915,61.800003,0.9853829,66.32915
244,20143,8.52671,7.4703,126.69702,111.00001,1.0759525,15.697014
245,20151,13.52983,10.768,201.0376,160.0,0.89922357,41.037598
246,20153,8.323029,5.47822,123.67056,81.4,1.097543,42.27056
247,20155,11.851227,11.58906,176.09549,172.2,1.1091932,3.8954926
248,20157,12.243942,10.00078,181.93079,148.6,0.84358364,33.33078
249,20159,10.274567,9.54987,152.66815,141.9,1.1321651,10.768158
250,20161,10.2760515,10.00751,152.69022,148.7,0.9717203,3.990219
251,20167,7.786077,3.93705,115.692085,58.500004,1.1496208,57.19208
252,20169,8.207441,7.86737,121.953064,116.9,1.3167509,5.0530624
253,20171,8.561004,5.02058,127.2066,74.6,1.1069307,52.606598
254,20173,9.05185,10.20941,134.5,151.7,1.1050944,-17.199997
255,20177,9.741759,11.90537,144.75125,176.9,1.0072591,-32.148743
256,20181,9.727494,7.59817,144.53929,112.9,1.1404626,31.63929
257,20185,13.487056,12.9216,200.40202,192.0,1.0462012,8.402023
258,20189,14.239689,12.7197,211.58528,189.0,1.0763485,22.585281
259,20191,6.6577797,5.57244,98.92689,82.8,1.0375551,16.126884
260,20193,9.582026,4.79849,142.37779,71.3,1.0471348,71.07779
261,20197,8.919755,10.97663,132.53722,163.1,1.0204246,-30.56279
262,20203,9.703302,5.28305,144.17982,78.5,0.9944453,65.679825
263,20205,6.6287103,7.21456,98.49495,107.200005,1.1731821,-8.705055
264,20207,6.875808,8.37212,102.166534,124.4,1.1088711,-22.233467
265,26005,10.789696,11.94575,160.32237,177.5,0.8662941,-17.177628
266,26007,8.93261,10.33055,132.72823,153.5,1.0183489,-20.771774
267,26009,8.767894,7.53087,130.28075,111.9,0.95150685,18.380745
268,26011,10.494199,11.15834,155.93164,165.8,0.85159254,-9.868362
269,26015,10.798266,13.85707,160.44972,205.90001,0.7724684,-45.450287
270,26017,11.316384,13.45327,168.14836,199.9,0.775832,-31.751633
271,26021,10.863473,11.58233,161.41862,172.09999,0.8553504,-10.681366
272,26025,10.858266,10.97663,161.34125,163.1,0.81532073,-1.7587585
273,26027,10.633048,11.46119,157.99477,170.3,0.9651211,-12.305237
274,26029,8.426971,7.74623,125.21503,115.100006,0.9251269,10.115021
275,26035,9.279324,10.53918,137.87999,156.6,0.99077976,-18.720016
276,26037,11.05224,12.7197,164.22348,189.0,0.7951035,-24.77652
277,26041,8.263736,7.41646,122.789536,110.200005,1.1399547,12.589531
278,26043,8.875677,8.4125,131.88228,125.00001,1.0727704,6.882271
279,26045,11.109494,14.09262,165.0742,209.4,0.7948925,-44.32579
280,26049,10.671736,11.12469,158.56963,165.3,0.85546255,-6.730377
281,26051,9.793475,12.59856,145.5197,187.20001,0.89539725,-41.680313
282,26055,8.90316,9.59698,132.29063,142.6,0.989853,-10.309372
283,26057,11.366195,13.41289,168.88849,199.3,0.8643101,-30.411514
284,26059,10.98193,12.68605,163.17876,188.50002,0.8560129,-25.321259
285,26063,11.706485,14.11954,173.9448,209.8,0.72451895,-35.85521
286,26065,11.466987,12.7197,170.38614,189.0,0.73478186,-18.613861
287,26067,11.305667,13.85034,167.9891,205.8,0.80478317,-37.810898
288,26073,10.248834,12.83411,152.2858,190.70001,0.93512577,-38.414215
289,26075,10.988164,11.46792,163.27138,170.40001,0.9366456,-7.1286316
290,26087,11.217483,11.38043,166.67879,169.1,0.79823637,-2.4212189
291,26089,8.338975,5.46476,123.9075,81.2,1.0386684,42.707504
292,26091,11.266814,12.14092,167.4118,180.4,0.82949865,-12.98819
293,26093,10.926364,12.22841,162.3531,181.7,0.73317415,-19.346893
294,26099,11.527462,11.17853,171.28473,166.09999,0.91680604,5.184738
295,26101,9.319673,8.70189,138.47954,129.3,0.91086775,9.179535
296,26105,10.200957,10.24306,151.5744,152.2,0.74628246,-0.6255951
297,26107,9.559389,11.34678,142.04144,168.6,0.9460314,-26.558563
298,26109,7.7780123,5.20229,115.57225,77.3,1.2661649,38.272247
299,26111,11.430514,12.70624,169.8442,188.8,0.85172665,-18.95581
300,26113,9.780814,10.14884,145.33156,150.8,0.88260555,-5.468445
301,26115,11.462161,12.32936,170.31444,183.2,0.82962435,-12.885559
302,26117,10.9228525,12.24187,162.30093,181.9,0.9207536,-19.59906
303,26119,9.423499,8.54037,140.02228,126.9,0.91206765,13.122276
304,26121,10.104307,11.22564,150.13829,166.8,0.7872735,-16.661713
305,26123,10.304486,10.27671,153.11273,152.7,0.79401976,0.412735
306,26125,10.490315,10.77473,155.87393,160.09999,0.8692123,-4.226059
307,26127,10.187583,8.83649,151.37567,131.3,0.7765516,20.075668
308,26129,9.955906,11.15834,147.93323,165.8,0.8497219,-17.866776
309,26133,9.771942,8.41923,145.19974,125.100006,0.86528015,20.099731
310,26141,7.9760294,8.35866,118.51456,124.2,1.0812532,-5.68544
311,26145,11.422784,12.57164,169.72932,186.8,0.7989296,-17.070679
312,26147,10.529496,12.03997,156.45612,178.90001,0.8750905,-22.443893
313,26151,11.777994,13.39943,175.00734,199.1,0.7416594,-24.092667
314,26155,10.654357,12.73316,158.3114,189.2,0.77948475,-30.888596
315,26157,11.636313,13.50038,172.90213,200.59999,0.76891273,-27.69786
316,26161,10.978958,12.32936,163.1346,183.2,0.89173937,-20.0654
317,26163,9.995036,10.39112,148.51465,154.4,1.1599369,-5.8853455
318,27001,9.664772,10.31036,143.60732,153.2,0.8213689,-9.592682
319,27003,11.473274,9.13261,170.47955,135.70001,0.6800369,34.77954
320,27005,11.511971,10.76127,171.05455,159.9,0.5972213,11.154556
321,27009,12.112166,12.55145,179.97276,186.5,0.5661521,-6.527237
322,27011,12.399064,11.61598,184.23572,172.6,0.58465564,11.635712
323,27013,12.799176,11.66982,190.18092,173.4,0.45152506,16.78093
324,27015,13.441297,11.40735,199.72209,169.5,0.45738494,30.222092
325,27019,12.66159,10.93625,188.13655,162.5,0.4651559,25.63655
326,27025,11.636506,9.98732,172.905,148.4,0.5907632,24.505005
327,27027,11.9907255,10.62667,178.16829,157.9,0.6382609,20.268295
328,27029,11.369498,10.86895,168.93758,161.5,0.60536057,7.4375763
329,27033,13.539754,11.83134,201.18506,175.8,0.48444933,25.385056
330,27035,10.526153,10.58629,156.40643,157.3,0.67367774,-0.89356995
331,27037,12.595794,12.33609,187.1589,183.3,0.57216936,3.858902
332,27039,12.7491865,13.20426,189.43814,196.2,0.51012796,-6.761856
333,27045,13.134237,14.6714,195.15955,218.0,0.5755398,-22.840454
334,27047,12.581086,11.75058,186.94035,174.6,0.5134804,12.340347
335,27049,13.047075,13.18407,193.86443,195.9,0.51482034,-2.0355682
336,27051,12.701392,11.73039,188.72797,174.3,0.52384144,14.427963
337,27053,12.39771,10.1623,184.2156,151.0,0.5744072,33.215607
338,27055,12.79017,13.89745,190.0471,206.50002,0.61812097,-16.452911
339,27059,11.282481,10.84203,167.64459,161.09999,0.6036696,6.5446014
340,27063,13.281775,10.99009,197.35179,163.3,0.4736876,34.05179
341,27067,13.528331,11.53522,201.01532,171.40001,0.44911757,29.61531
342,27073,12.994416,12.02651,193.08197,178.70001,0.54566437,14.381958
343,27079,13.0027895,10.97663,193.20639,163.1,0.45781165,30.106384
344,27081,13.54997,11.85153,201.33685,176.1,0.52200985,25.236847
345,27085,12.519284,10.41131,186.02205,154.7,0.44755942,31.322052
346,27087,11.485539,11.40735,170.6618,169.5,0.6136132,1.1618042
347,27089,10.97786,10.2969,163.11829,153.0,0.6746526,10.118286
348,27095,11.366542,10.14884,168.89365,150.8,0.64746505,18.093643
349,27097,11.38136,11.77077,169.11382,174.90001,0.5957933,-5.786194
350,27099,12.574219,14.18684,186.83832,210.8,0.54335785,-23.961685
351,27103,13.181537,12.6524,195.86237,188.0,0.43566024,7.8623657
352,27105,13.483215,12.12746,200.34496,180.2,0.4833563,20.144958
353,27107,11.286582,10.2969,167.70554,153.0,0.6782765,14.705536
354,27109,13.027096,13.23791,193.56755,196.70001,0.54326195,-3.1324615
355,27111,12.152597,10.89587,180.57352,161.90001,0.5877398,18.673508
356,27115,11.419452,10.20268,169.67982,151.59999,0.6400054,18.079834
357,27117,13.123467,12.74662,194.99951,189.40001,0.5318521,5.5995026
358,27119,11.239701,10.5661,167.00894,157.0,0.6475116,10.008942
359,27121,12.758336,12.52453,189.5741,186.1,0.5177676,3.4740906
360,27125,10.899251,10.29017,161.95024,152.9,0.6521408,9.050247
361,27127,13.085469,11.441,194.4349,170.0,0.47319692,24.434906
362,27129,13.298566,11.61598,197.60127,172.6,0.4213335,25.001266
363,27131,12.919444,10.66705,191.96797,158.5,0.49794894,33.46797
364,27139,12.607528,11.79769,187.33325,175.3,0.4927011,12.033249
365,27141,12.133609,10.97663,180.29137,163.1,0.5864854,17.19136
366,27143,12.7249365,10.08827,189.0778,149.90001,0.43270046,39.177795
367,27145,12.456764,12.57164,185.09308,186.8,0.49358624,-1.7069244
368,27147,12.884897,11.38716,191.45464,169.20001,0.4929211,22.254623
369,27149,12.842947,12.45723,190.83131,185.09999,0.5340195,5.7313232
370,27151,12.97487,12.10054,192.79153,179.8,0.5069759,12.991531
371,27153,11.504946,9.88637,170.95016,146.9,0.575894,24.05017
372,27157,13.341216,12.1813,198.23502,181.0,0.49976298,17.235016
373,27159,11.465446,9.90656,170.36325,147.2,0.6550149,23.163254
374,27161,12.699424,11.19199,188.69872,166.3,0.4664848,22.398712
375,27163,11.950175,10.87568,177.56575,161.6,0.5625398,15.965744
376,27165,13.823107,11.05066,205.39536,164.2,0.44741738,41.19536
377,27167,11.560377,11.65636,171.7738,173.2,0.6107248,-1.4261932
378,27169,13.329398,14.5368,198.0594,216.00002,0.5374738,-17.940613
379,29005,13.7410555,13.85707,204.17616,205.90001,0.5276261,-1.7238464
380,29007,9.814549,13.16388,145.83282,195.6,1.0637714,-49.76718
381,29009,6.7063947,6.64251,99.649254,98.7,1.6402118,0.9492569
382,29011,7.265363,11.85153,107.95488,176.1,1.1545328,-68.14513
