,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
159,18151,11.028653,11.98613,163.873,178.09999,0.8768785,-14.22699,"Steuben County, IN"
160,18153,12.38409,12.5178,184.01323,186.0,0.9448208,-1.9867706,"Sullivan County, IN"
161,18155,11.244868,12.06016,167.08571,179.2,1.1464005,-12.114288,"Switzerland County, IN"
162,18157,13.258538,12.69278,197.00652,188.59999,0.797649,8.406525,"Tippecanoe County, IN"
163,18159,13.221507,13.7965,196.45627,205.0,0.79105264,-8.543732,"Tipton County, IN"
164,18161,12.445069,13.17061,184.91931,195.70001,0.7941368,-10.780701,"Union County, IN"
165,18163,13.535246,12.8543,201.11807,191.0,0.838444,10.1180725,"Vanderburgh County, IN"
166,18165,13.416179,13.43981,199.34886,199.7,0.82017684,-0.35113525,"Vermillion County, IN"
167,18167,12.053451,12.5178,179.10031,186.0,0.93302345,-6.8996887,"Vigo County, IN"
168,18169,11.808869,13.10331,175.46611,194.7,0.8356392,-19.233887,"Wabash County, IN"
169,18173,11.214943,12.05343,166.64105,179.09999,1.1018367,-12.458939,"Warrick County, IN"
170,18175,11.02811,12.114,163.86493,180.0,1.1615803,-16.13507,"Washington County, IN"
171,18177,11.651827,12.20149,173.13264,181.3,0.93115455,-8.167358,"Wayne County, IN"
172,18179,12.390648,12.81392,184.11067,190.40001,0.8479695,-6.289337,"Wells County, IN"
173,18181,13.3530245,12.19476,198.41048,181.20001,0.87748843,17.210464,"White County, IN"
174,18183,11.548354,12.56491,171.59515,186.7,0.84804666,-15.104843,"Whitley County, IN"
175,19001,12.523819,11.05066,186.08943,164.2,0.7010222,21.889435,"Adair County, IA"
176,19005,13.729167,14.53007,203.99951,215.90001,0.54303193,-11.900497,"Allamakee County, IA"
177,19007,11.958756,9.83253,177.69327,146.1,0.7249124,31.593262,"Appanoose County, IA"
178,19009,13.828871,13.31867,205.48099,197.90001,0.5423144,7.5809784,"Audubon County, IA"
179,19011,14.900936,14.92041,221.41064,221.70001,0.54326916,-0.28936768,"Benton County, IA"
180,19013,14.336656,13.62152,213.0261,202.40001,0.5234337,10.626083,"Black Hawk County, IA"
181,19015,13.878699,13.62152,206.22139,202.40001,0.5673363,3.8213806,"Boone County, IA"
182,19017,14.407126,14.18684,214.0732,210.8,0.50189096,3.2731934,"Bremer County, IA"
183,19019,14.49125,14.11281,215.32318,209.7,0.556788,5.623184,"Buchanan County, IA"
184,19021,14.528145,13.25137,215.8714,196.90001,0.531415,18.97139,"Buena Vista County, IA"
185,19023,14.630916,14.29452,217.39845,212.40001,0.52535534,4.9984436,"Butler County, IA"
186,19025,14.7088995,13.61479,218.5572,202.3,0.527879,16.257202,"Calhoun County, IA"
187,19027,14.723296,13.17061,218.77112,195.70001,0.5419961,23.071106,"Carroll County, IA"
188,19029,13.697902,12.06016,203.53494,179.2,0.6206697,24.334946,"Cass County, IA"
189,19031,14.913761,14.90022,221.60121,221.4,0.5427368,0.20121765,"Cedar County, IA"
190,19033,13.966552,14.59737,207.52678,216.90001,0.52607155,-9.37323,"Cerro Gordo County, IA"
191,19035,14.829332,13.37251,220.3467,198.7,0.5506792,21.646698,"Cherokee County, IA"
192,19037,14.215485,14.44258,211.22563,214.6,0.5237522,-3.3743744,"Chickasaw County, IA"
193,19041,13.988375,12.88122,207.85104,191.4,0.52176714,16.45105,"Clay County, IA"
194,19043,13.974751,14.49642,207.6486,215.4,0.52502286,-7.7513885,"Clayton County, IA"
195,19045,14.535432,15.15596,215.97968,225.2,0.5595532,-9.220322,"Clinton County, IA"
196,19047,15.161082,14.56372,225.27611,216.4,0.5046258,8.876114,"Crawford County, IA"
197,19049,13.513951,12.59856,200.80165,187.20001,0.5973306,13.601639,"Dallas County, IA"
198,19051,11.321683,10.42477,168.22708,154.90001,0.8226231,13.327072,"Davis County, IA"
199,19053,11.615701,10.00751,172.59586,148.7,0.718416,23.895859,"Decatur County, IA"
200,19055,14.484084,15.53284,215.2167,230.8,0.53271025,-15.583298,"Delaware County, IA"
201,19057,14.781529,13.11004,219.6364,194.8,0.5925933,24.836395,"Des Moines County, IA"
202,19059,14.085055,13.68882,209.2876,203.4,0.51303816,5.8876038,"Dickinson County, IA"
203,19061,14.4213915,15.05501,214.28517,223.7,0.5152655,-9.414825,"Dubuque County, IA"
204,19063,14.356527,14.37528,213.32137,213.6,0.47730482,-0.27864075,"Emmet County, IA"
205,19065,14.068235,14.11954,209.03767,209.8,0.5324779,-0.7623291,"Fayette County, IA"
206,19067,14.217114,13.76958,211.24985,204.6,0.5296085,6.6498413,"Floyd County, IA"
207,19069,14.775064,14.81273,219.54033,220.1,0.4964366,-0.5596771,"Franklin County, IA"
208,19071,14.660226,12.89468,217.83397,191.6,0.62000155,26.233963,"Fremont County, IA"
209,19073,14.256024,13.27829,211.828,197.3,0.5441909,14.528,"Greene County, IA"
210,19075,14.48355,13.96475,215.20877,207.5,0.50178087,7.7087708,"Grundy County, IA"
211,19077,13.802421,13.02928,205.08798,193.59999,0.59509325,11.487991,"Guthrie County, IA"
212,19079,14.417523,14.03878,214.22769,208.6,0.5106722,5.6276855,"Hamilton County, IA"
213,19081,14.247754,14.23395,211.70511,211.5,0.50429153,0.20510864,"Hancock County, IA"
214,19083,14.547185,14.50988,216.15431,215.6,0.51717573,0.55430603,"Hardin County, IA"
215,19085,13.675668,11.60252,203.20457,172.40001,0.6516756,30.804565,"Harrison County, IA"
216,19087,14.243419,11.28621,211.6407,167.7,0.62945455,43.940704,"Henry County, IA"
217,19089,13.787624,14.61756,204.86812,217.20001,0.56282383,-12.331894,"Howard County, IA"
218,19091,14.443021,13.15715,214.60655,195.5,0.50394964,19.106552,"Humboldt County, IA"
219,19093,15.153463,14.88676,225.1629,221.2,0.5107616,3.962906,"Ida County, IA"
220,19095,14.507548,13.85707,215.56535,205.90001,0.56167346,9.665344,"Iowa County, IA"
221,19097,13.84069,14.75216,205.65662,219.2,0.6099584,-13.543381,"Jackson County, IA"
222,19099,15.131032,13.70228,224.8296,203.6,0.5105717,21.229599,"Jasper County, IA"
223,19101,13.446298,11.9794,199.7964,178.0,0.66419494,21.796402,"Jefferson County, IA"
224,19103,14.554785,13.80996,216.26724,205.20001,0.54168844,11.06723,"Johnson County, IA"
225,19105,14.521237,14.68486,215.76875,218.20001,0.5464909,-2.4312592,"Jones County, IA"
226,19107,14.105131,11.46792,209.5859,170.40001,0.57415223,39.185898,"Keokuk County, IA"
227,19109,14.578478,13.24464,216.6193,196.8,0.49971902,19.81929,"Kossuth County, IA"
228,19111,13.766442,11.99286,204.55338,178.2,0.6553057,26.353378,"Lee County, IA"
229,19113,14.703658,14.4695,218.47932,215.0,0.53206146,3.4793243,"Linn County, IA"
230,19115,14.620786,13.21099,217.24794,196.3,0.6258172,20.947937,"Louisa County, IA"
231,19117,11.922221,9.38835,177.15039,139.5,0.7245266,37.65039,"Lucas County, IA"
232,19119,14.224561,12.84084,211.36049,190.8,0.5630957,20.560486,"Lyon County, IA"
233,19121,12.954476,11.23237,192.48851,166.90001,0.64558184,25.588501,"Madison County, IA"
234,19123,14.553759,12.53799,216.25198,186.3,0.5436674,29.95198,"Mahaska County, IA"
235,19125,13.782279,11.79096,204.7887,175.20001,0.58598197,29.588684,"Marion County, IA"
236,19127,15.116147,14.40893,224.60843,214.1,0.48242566,10.508423,"Marshall County, IA"
237,19129,13.866828,12.86103,206.045,191.09999,0.6468282,14.945007,"Mills County, IA"
238,19131,14.220315,14.66467,211.29741,217.90001,0.51572746,-6.6026,"Mitchell County, IA"
239,19133,13.933093,11.34678,207.02962,168.6,0.6712685,38.42961,"Monona County, IA"
240,19135,12.279347,9.78542,182.45688,145.40001,0.69486934,37.05687,"Monroe County, IA"
241,19137,13.888411,12.63894,206.36569,187.8,0.6364816,18.56569,"Montgomery County, IA"
242,19139,14.881559,14.34163,221.12273,213.1,0.57893425,8.02272,"Muscatine County, IA"
243,19141,14.76846,13.53403,219.4422,201.1,0.5087852,18.342194,"O'Brien County, IA"
244,19143,14.4010725,13.29175,213.98325,197.5,0.5052008,16.483246,"Osceola County, IA"
245,19145,13.913054,11.74385,206.73187,174.5,0.61317027,32.231873,"Page County, IA"
246,19147,14.531843,13.17734,215.92635,195.79999,0.48836845,20.126358,"Palo Alto County, IA"
247,19149,14.973549,11.56214,222.48958,171.8,0.5325421,50.689575,"Plymouth County, IA"
248,19151,14.597876,13.33886,216.90752,198.2,0.50431204,18.70752,"Pocahontas County, IA"
249,19153,14.056004,12.69278,208.85593,188.59999,0.5497636,20.255936,"Polk County, IA"
250,19155,14.194964,13.1235,210.92072,195.0,0.6108493,15.920715,"Pottawattamie County, IA"
251,19157,14.437773,13.00909,214.52858,193.3,0.557181,21.228577,"Poweshiek County, IA"
252,19159,12.001109,10.21614,178.32257,151.8,0.76002127,26.522568,"Ringgold County, IA"
253,19161,14.951789,14.29452,222.16626,212.40001,0.5095246,9.766251,"Sac County, IA"
254,19163,14.842075,14.55026,220.53604,216.2,0.54220295,4.3360443,"Scott County, IA"
255,19165,14.516898,14.0657,215.70428,209.0,0.56376344,6.7042847,"Shelby County, IA"
256,19167,14.892642,13.23118,221.2874,196.6,0.5546058,24.687393,"Sioux County, IA"
257,19169,13.981723,13.93783,207.7522,207.1,0.536321,0.65219116,"Story County, IA"
258,19171,14.861423,13.68209,220.82352,203.3,0.51295286,17.523514,"Tama County, IA"
259,19173,12.571545,11.58233,186.79858,172.09999,0.719464,14.698593,"Taylor County, IA"
260,19175,12.480557,10.05462,185.44662,149.4,0.7089349,36.04663,"Union County, IA"
261,19177,12.617278,10.22287,187.47813,151.9,0.7096328,35.57814,"Van Buren County, IA"
262,19179,13.359837,11.49484,198.51169,170.8,0.6452927,27.711685,"Wapello County, IA"
263,19181,13.027139,10.61994,193.56819,157.8,0.6629223,35.76819,"Warren County, IA"
264,19183,14.82726,12.49761,220.3159,185.7,0.58610713,34.615906,"Washington County, IA"
265,19185,12.304253,11.44773,182.82693,170.1,0.67517877,12.726929,"Wayne County, IA"
266,19187,14.596278,13.56095,216.88377,201.5,0.50416565,15.383774,"Webster County, IA"
267,19189,14.827191,14.63775,220.31488,217.5,0.48469818,2.8148804,"Winnebago County, IA"
268,19191,13.854041,14.29452,205.855,212.40001,0.54435456,-6.5450134,"Winneshiek County, IA"
269,19193,14.728128,13.47346,218.84293,200.20001,0.5765692,18.642914,"Woodbury County, IA"
270,19195,14.181424,14.76562,210.71953,219.40001,0.5254959,-8.680481,"Worth County, IA"
271,19197,14.585563,14.11281,216.72456,209.7,0.5040658,7.0245667,"Wright County, IA"
272,20001,8.767779,4.45526,130.27904,66.2,1.2383465,64.07904,"Allen County, KS"
273,20003,8.728026,5.07442,129.68835,75.4,1.1805127,54.288353,"Anderson County, KS"
274,20005,11.658302,9.78542,173.22887,145.40001,0.83716834,27.828857,"Atchison County, KS"
275,20007,9.703533,12.03324,144.18326,178.8,1.1999922,-34.616745,"Barber County, KS"
276,20009,9.838563,8.78265,146.18965,130.5,1.0274911,15.6896515,"Barton County, KS"
277,20011,8.966428,5.90894,133.23073,87.799995,1.1862421,45.430733,"Bourbon County, KS"
278,20013,13.285094,13.24464,197.40111,196.8,0.7331874,0.60110474,"Brown County, KS"
279,20015,8.47346,4.73792,125.9058,70.4,1.0995874,55.5058,"Butler County, KS"
280,20017,9.820708,7.21456,145.92435,107.200005,0.99118686,38.724342,"Chase County, KS"
281,20019,7.382966,1.97189,109.70232,29.3,1.4052927,80.40231,"Chautauqua County, KS"
282,20021,9.630595,2.54394,143.09949,37.800003,1.1577207,105.299484,"Cherokee County, KS"
283,20023,6.3878126,7.3357,94.9155,109.0,1.2126362,-14.084503,"Cheyenne County, KS"
284,20027,10.936941,10.24979,162.51027,152.3,0.8939418,10.210266,"Clay County, KS"
285,20029,10.687912,7.78661,158.80998,115.700005,0.8330183,43.109978,"Cloud County, KS"
286,20031,9.022265,5.5859,134.06041,83.0,1.1372151,51.06041,"Coffey County, KS"
287,20035,7.2221565,3.74861,107.312874,55.7,1.2577882,51.612873,"Cowley County, KS"
288,20041,9.597629,7.73277,142.60963,114.9,0.93226683,27.709633,"Dickinson County, KS"
289,20043,14.754673,13.14369,219.23734,195.3,0.6747091,23.937332,"Doniphan County, KS"
290,20045,9.692258,7.47703,144.01572,111.1,1.0592207,32.915718,"Douglas County, KS"
291,20047,11.799003,9.90656,175.3195,147.2,1.1629843,28.119507,"Edwards County, KS"
292,20049,8.049761,5.50514,119.610115,81.799995,1.3009793,37.81012,"Elk County, KS"
