,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
63,17133,10.837244,10.5661,161.02888,157.0,0.90764195,4.028885
64,17135,13.349048,12.84084,198.35138,190.8,0.5439451,7.5513763
65,17137,13.432791,13.65517,199.5957,202.90001,0.5386614,-3.304306
66,17139,12.89204,13.65517,191.56078,202.90001,0.5779519,-11.339233
67,17141,13.725909,12.84084,203.95111,190.8,0.51731575,13.151108
68,17143,13.595685,14.37528,202.01613,213.6,0.54681385,-11.583878
69,17145,9.788828,10.68724,145.45064,158.8,1.0719131,-13.349365
70,17147,14.115038,14.17338,209.73311,210.6,0.4800288,-0.8668976
71,17149,12.880262,12.41685,191.38577,184.5,0.5796052,6.8857727
72,17151,10.841436,12.5178,161.09119,186.0,1.1892488,-24.908813
73,17153,12.064574,11.80442,179.2656,175.40001,1.0446607,3.8655853
74,17155,13.435095,13.14369,199.62994,195.3,0.51057655,4.329941
75,17157,10.390928,11.24583,154.39716,167.09999,1.0232056,-12.702835
76,17159,10.576757,11.19199,157.15836,166.3,0.8932295,-9.141647
77,17161,13.986359,13.34559,207.82108,198.3,0.560002,9.521072
78,17163,11.363258,10.92952,168.84485,162.4,0.8852083,6.4448547
79,17165,11.54027,12.8543,171.47504,191.0,1.0508535,-19.524963
80,17167,13.840982,13.64844,205.66096,202.8,0.5188427,2.860962
81,17169,12.109045,12.30244,179.92638,182.8,0.63885164,-2.8736267
82,17171,12.678761,12.66586,188.3917,188.20001,0.59675604,0.19168091
83,17173,12.449541,13.04947,184.98575,193.9,0.62254894,-8.914246
84,17175,14.176949,14.22049,210.65303,211.3,0.4998731,-0.64697266
85,17177,13.540941,13.72247,201.2027,203.90001,0.5886829,-2.6973114
86,17179,13.920216,13.18407,206.83827,195.9,0.51335484,10.938278
87,17181,10.698486,10.40458,158.9671,154.6,1.2159708,4.367096
88,17183,12.863906,12.787,191.14273,190.0,0.5967788,1.1427307
89,17185,12.00844,11.49484,178.4315,170.8,0.7854054,7.6315002
90,17187,14.692984,14.133,218.32071,210.00002,0.48308071,8.320694
91,17189,10.244984,12.114,152.22859,180.0,0.9823363,-27.771408
92,17191,10.978066,11.42081,163.12135,169.7,0.9382614,-6.578644
93,17193,11.632281,11.89191,172.84222,176.7,0.9402813,-3.8577728
94,17195,13.426736,12.49761,199.50574,185.7,0.5494398,13.80574
95,17197,12.072165,11.72366,179.37837,174.20001,0.6913354,5.17836
96,17199,10.611914,10.46515,157.68074,155.5,1.1737725,2.1807404
97,17201,12.9684925,12.9216,192.69678,192.0,0.63278687,0.69677734
98,17203,13.491335,13.37251,200.4656,198.7,0.5083163,1.7656097
99,18001,12.160589,12.10727,180.69226,179.90001,0.76134163,0.7922516
100,18003,11.870367,11.11796,176.3799,165.2,0.77116024,11.179901
101,18005,11.642437,12.61875,172.99312,187.5,0.76769876,-14.506882
102,18007,13.09432,13.76285,194.56642,204.5,0.605963,-9.9335785
103,18009,12.017132,12.64567,178.56065,187.9,0.72090906,-9.33934
104,18011,12.830087,14.93387,190.64021,221.90001,0.58314866,-31.259796
105,18015,13.310082,14.10608,197.7724,209.6,0.62437326,-11.827606
106,18017,12.812311,13.48692,190.3761,200.40001,0.701378,-10.0239105
107,18019,10.588963,11.66982,157.3397,173.4,1.0976338,-16.060287
108,18021,12.592308,12.72643,187.1071,189.1,0.6686604,-1.9929047
109,18023,12.926092,13.93783,192.06676,207.1,0.5713839,-15.033249
110,18027,12.611228,12.94852,187.38823,192.4,0.7472085,-5.0117645
111,18029,10.47559,11.65636,155.65512,173.2,0.92799026,-17.544876
112,18031,11.900978,14.09935,176.83475,209.5,0.7512674,-32.665253
113,18033,11.618546,9.19318,172.63812,136.6,0.7953734,36.038116
114,18035,12.030897,12.9216,178.76518,192.0,0.70139456,-13.2348175
115,18037,11.683878,12.37647,173.60889,183.9,1.0506618,-10.291107
116,18039,11.696175,11.76404,173.7916,174.8,0.82803255,-1.0084076
117,18041,12.23235,12.88795,181.75854,191.5,0.70636475,-9.741455
118,18043,10.41857,11.52176,154.80788,171.2,1.2733914,-16.39212
119,18045,12.592449,12.57837,187.1092,186.90001,0.66224897,0.209198
120,18047,11.429636,12.44377,169.83115,184.90001,0.77418745,-15.068863
121,18049,12.55607,12.1813,186.56865,181.0,0.70142,5.5686493
122,18051,12.766952,13.48019,189.7021,200.3,0.81103027,-10.5979
123,18053,12.512373,12.63894,185.91936,187.8,0.68874276,-1.8806458
124,18055,11.279732,12.40339,167.60374,184.3,0.7465041,-16.696259
125,18057,12.0065,12.69951,178.40268,188.7,0.7591475,-10.2973175
126,18059,11.525069,12.68605,171.24918,188.50002,0.8075084,-17.25084
127,18061,10.661931,12.2486,158.42393,182.0,1.1792452,-23.576065
128,18063,12.733826,13.80996,189.2099,205.20001,0.60560095,-15.990112
129,18065,12.254093,13.23118,182.08162,196.6,0.71664524,-14.518387
130,18067,13.279839,14.34163,197.32301,213.1,0.6534392,-15.776993
131,18069,12.102713,12.52453,179.83229,186.1,0.7417622,-6.2677155
132,18071,11.161072,12.47742,165.84059,185.4,0.84451324,-19.559402
133,18073,11.412275,11.59579,169.57318,172.3,0.8978461,-2.726822
134,18075,11.841444,12.10727,175.95013,179.90001,0.8324191,-3.9498749
135,18077,10.786397,11.1045,160.27336,165.0,0.97202724,-4.726639
136,18079,11.001922,11.91883,163.4758,177.1,0.87903726,-13.624207
137,18081,11.280632,12.39666,167.61713,184.2,0.77209616,-16.58287
138,18083,12.433779,12.5851,184.75154,187.0,0.75737566,-2.2484589
139,18085,12.040075,11.63617,178.90157,172.90001,0.6735953,6.0015564
140,18087,11.40086,9.65755,169.40356,143.5,0.8213538,25.903564
141,18089,11.431676,11.52849,169.86145,171.3,0.8799538,-1.4385529
142,18091,11.362533,9.94694,168.83406,147.8,0.7750687,21.034058
143,18093,10.954416,12.34282,162.76993,183.40001,1.0088565,-20.630081
144,18095,12.34217,13.77631,183.39034,204.7,0.665438,-21.309662
145,18097,11.258029,12.91487,167.28127,191.90001,1.0312366,-24.618744
146,18099,12.294138,11.81115,182.67664,175.5,0.7013619,7.1766357
147,18101,11.346678,12.82738,168.59848,190.6,0.9637195,-22.001526
148,18103,12.343103,12.16784,183.40422,180.8,0.76193386,2.6042175
149,18105,10.99727,11.31986,163.40668,168.20001,0.8463125,-4.793335
150,18107,13.014776,13.7965,193.38449,205.0,0.5774978,-11.615509
151,18109,12.023354,12.6524,178.6531,188.0,0.6047146,-9.346893
152,18111,12.362406,12.98217,183.69102,192.90001,0.7409276,-9.208984
153,18113,12.038025,11.79769,178.8711,175.3,0.69359493,3.5710907
154,18115,11.209219,10.38439,166.556,154.3,1.0016562,12.255997
155,18117,11.602412,13.81669,172.3984,205.3,0.960684,-32.901596
156,18119,11.6760435,11.34005,173.49248,168.5,0.70413584,4.9924774
157,18121,12.638061,13.23791,187.78694,196.70001,0.7017988,-8.913071
158,18123,11.389913,12.09381,169.2409,179.7,1.181596,-10.459091
159,18125,11.034018,12.20822,163.95271,181.4,0.992583,-17.44728
160,18127,12.133823,12.26206,180.29456,182.2,0.65232146,-1.9054413
161,18129,12.5389805,13.3927,186.31471,199.0,0.8399679,-12.685287
162,18131,11.703026,11.62271,173.8934,172.70001,0.9793377,1.1933899
163,18133,12.540636,13.02255,186.33932,193.5,0.58449066,-7.160675
164,18135,12.180666,12.37647,180.99059,183.9,0.68795127,-2.9094086
165,18137,11.25674,12.00632,167.2621,178.40001,0.8074129,-11.137909
166,18139,12.255469,13.58787,182.10207,201.9,0.65052295,-19.797928
167,18141,11.80512,11.28621,175.41042,167.7,0.7099492,7.7104187
168,18145,11.788569,12.8543,175.16447,191.0,0.65017664,-15.8355255
169,18147,11.736167,12.29571,174.38583,182.7,1.0108494,-8.314163
170,18149,10.793304,10.55264,160.37599,156.8,1.0333927,3.5759888
171,18151,11.438892,9.79888,169.96869,145.59999,0.7796523,24.368698
172,18153,12.1845875,12.30917,181.04884,182.9,0.7689473,-1.8511505
173,18155,11.1642685,12.26206,165.88809,182.2,0.9874298,-16.311905
174,18157,12.605646,13.93783,187.3053,207.1,0.68192506,-19.794708
175,18159,13.031594,14.58391,193.63438,216.7,0.6226236,-23.065613
176,18161,12.187499,14.05897,181.09212,208.90001,0.6971949,-27.807892
177,18163,12.603935,13.77631,187.27988,204.7,0.71152085,-17.42012
178,18165,12.5808525,12.70624,186.93689,188.8,0.69359285,-1.8631134
179,18167,12.351257,11.89191,183.52538,176.7,0.75586885,6.8253784
180,18169,12.551508,11.72366,186.50087,174.20001,0.6767153,12.300858
181,18171,13.294466,13.90418,197.54036,206.59999,0.608681,-9.059631
182,18173,11.252851,11.90537,167.20432,176.9,0.99919087,-9.695679
183,18175,10.682316,11.63617,158.72684,172.90001,1.0999371,-14.173172
184,18177,11.988703,12.55818,178.13823,186.6,0.78650874,-8.461777
185,18179,12.5240755,12.68605,186.09325,188.50002,0.6746062,-2.4067688
186,18181,12.451497,12.01305,185.01482,178.5,0.7791019,6.5148163
187,18183,11.921349,10.74108,177.13742,159.6,0.73364776,17.537415
188,19001,12.831345,11.35351,190.6589,168.7,0.7054126,21.958908
189,19003,12.721451,11.66309,189.02602,173.3,0.6734632,15.726013
190,19005,13.014879,13.21099,193.38602,196.3,0.6282234,-2.9139862
191,19007,11.230015,9.66428,166.865,143.6,0.8663765,23.265
192,19009,13.989441,11.49484,207.86688,170.8,0.6193649,37.06688
193,19011,12.951895,9.74504,192.45015,144.8,0.6075736,47.650146
194,19013,13.442973,11.42754,199.74701,169.8,0.6661148,29.947006
195,19015,14.226087,10.81511,211.38316,160.70001,0.61084867,50.68315
196,19017,13.708917,12.62548,203.69861,187.59999,0.68348134,16.098618
197,19019,13.263535,12.67259,197.08075,188.3,0.68248516,8.780746
198,19021,13.996168,12.37647,207.96684,183.9,0.6354543,24.066849
199,19023,14.20446,12.97544,211.06181,192.8,0.6381338,18.26181
200,19025,14.378526,10.74108,213.64822,159.6,0.6401049,54.048218
201,19027,14.584801,10.13538,216.71324,150.59999,0.64113986,66.11325
202,19029,13.463575,11.94575,200.05313,177.5,0.6518383,22.553131
203,19031,13.4511595,10.31709,199.86864,153.3,0.5722696,46.568634
204,19033,13.234781,12.28225,196.65352,182.50002,0.76141536,14.153503
205,19035,14.82593,12.49761,220.29613,185.7,0.5925569,34.59613
206,19037,12.902027,12.49761,191.70917,185.7,0.72916025,6.0091705
207,19039,10.7647915,10.44496,159.95233,155.2,0.9460294,4.7523346
208,19041,13.48001,11.31313,200.29733,168.1,0.72549313,32.197327
209,19043,13.420471,12.86103,199.41264,191.09999,0.5702762,8.312653
210,19045,13.713794,12.00632,203.77109,178.40001,0.55409473,25.371078
211,19047,14.827022,12.19476,220.31236,181.20001,0.6097608,39.11235
212,19049,13.826461,9.40181,205.44519,139.7,0.660092,65.74519
213,19051,10.5148535,11.441,156.23854,170.0,0.9697378,-13.761459
214,19053,11.158442,10.72089,165.80151,159.3,0.87796354,6.5015106
215,19055,13.347136,12.81392,198.32297,190.40001,0.61106056,7.9229584
216,19057,13.055134,12.80046,193.98416,190.2,0.6887556,3.7841644
217,19059,12.847181,12.26206,190.89423,182.2,0.76490355,8.694229
218,19061,13.675666,13.26483,203.20454,197.09999,0.5519893,6.104553
219,19063,13.123243,12.52453,194.99619,186.1,0.7774537,8.896179
220,19065,13.066114,12.12073,194.14732,180.1,0.67381996,14.0473175
221,19067,13.15611,12.61202,195.48454,187.4,0.7788699,8.084549
222,19069,14.121727,12.12073,209.8325,180.1,0.64624447,29.732498
223,19071,12.809933,13.11004,190.34076,194.8,0.7289656,-4.459244
224,19073,14.197336,10.35074,210.95596,153.8,0.6431671,57.15596
225,19075,14.089055,12.29571,209.34703,182.7,0.53549886,26.647034
226,19077,13.628679,10.18249,202.50638,151.3,0.70411295,51.206375
227,19079,13.875575,11.18526,206.17497,166.2,0.62042665,39.974976
228,19081,13.768332,13.46,204.58145,200.0,0.69203717,4.5814514
229,19083,14.221661,10.47861,211.3174,155.7,0.5855873,55.6174
230,19085,13.37225,12.12746,198.69614,180.2,0.8565645,18.49614
231,19087,12.631675,11.5756,187.69205,172.0,0.7371184,15.692047
232,19089,12.674772,12.69278,188.33243,188.59999,0.7687414,-0.26756287
233,19091,13.976242,12.67932,207.67076,188.40001,0.6425325,19.270752
234,19093,15.026251,12.66586,223.27267,188.20001,0.59031713,35.072662
235,19095,13.108048,10.16903,194.77042,151.1,0.6451036,43.67041
236,19097,13.081045,12.49088,194.36917,185.6,0.6306985,8.769165
237,19101,12.1764145,11.25929,180.92741,167.3,0.7060707,13.627411
238,19103,12.414816,10.88914,184.46977,161.8,0.6664667,22.66977
239,19105,13.093559,11.54868,194.55511,171.6,0.6063014,22.955109
240,19107,12.759391,11.00355,189.58977,163.5,0.69208336,26.089767
241,19109,13.917104,12.83411,206.79204,190.70001,0.68861294,16.092026
242,19111,12.184004,11.73039,181.04018,174.3,0.70103663,6.7401733
243,19113,13.073003,11.09777,194.24968,164.9,0.6374965,29.349686
244,19115,12.980749,12.22168,192.87889,181.59999,0.71663845,11.2789
245,19117,11.22981,10.04116,166.86195,149.2,0.8375916,17.661957
246,19119,14.428207,13.2581,214.38644,197.0,0.71733445,17.386444
247,19121,12.730825,11.5756,189.16531,172.0,0.71784407,17.165314
248,19123,13.261961,12.16784,197.05737,180.8,0.65526307,16.25737
249,19129,12.945648,12.26206,192.35733,182.2,0.7354236,10.157333
250,19131,12.879555,13.68209,191.37526,203.3,0.77764535,-11.924744
251,19133,13.098451,12.00632,194.62779,178.40001,0.9140627,16.227783
252,19135,11.106973,10.35074,165.03674,153.8,0.87462634,11.23674
253,19137,13.39407,12.42358,199.02036,184.6,0.6504323,14.420349
254,19139,13.022009,11.62944,193.49196,172.8,0.6626646,20.691956
255,19141,14.359843,13.42635,213.37064,199.5,0.6741941,13.870636
256,19143,13.749135,12.47069,204.29622,185.3,0.7396536,18.996216
257,19145,12.727492,12.22168,189.11578,181.59999,0.69187975,7.515793
258,19147,13.675861,12.18803,203.20746,181.1,0.71965545,22.107452
259,19151,14.056254,12.53126,208.85965,186.2,0.6439669,22.659653
260,19153,13.6943,10.10846,203.48143,150.20001,0.68591,53.281418
261,19155,13.793533,11.86499,204.95592,176.3,0.69516987,28.655914
262,19157,13.6890745,9.30086,203.40378,138.20001,0.5988546,65.203766
263,19159,10.929848,10.70743,162.40488,159.1,0.8749456,3.3048706
264,19161,14.889499,10.8353,221.24069,161.00002,0.6013438,60.240677
265,19163,13.878841,12.20149,206.2235,181.3,0.5527413,24.923492
266,19165,14.364807,12.82065,213.44438,190.5,0.63789004,22.944382
267,19167,14.923132,13.58114,221.74045,201.8,0.68224025,19.940445
268,19169,14.02087,9.98732,208.33388,148.4,0.61731195,59.933884
269,19171,13.505668,8.93071,200.67857,132.7,0.5840683,67.97858
270,19173,11.545261,11.18526,171.54921,166.2,0.74422884,5.3492126
271,19175,12.044186,12.09381,178.96265,179.7,0.75437784,-0.73735046
272,19177,11.589883,10.33055,172.21223,153.5,0.77902484,18.712234
273,19179,11.755779,11.48138,174.67726,170.6,0.7304819,4.0772552
274,19181,11.989019,11.3064,178.14293,168.0,0.7807758,10.142929
275,19183,13.15724,12.47742,195.50134,185.4,0.6769589,10.101349
276,19185,11.287094,11.36024,167.71313,168.8,0.8352629,-1.0868683
277,19187,14.131501,11.64963,209.97774,173.09999,0.6213397,36.877747
278,19189,13.46595,13.93783,200.08841,207.1,0.779237,-7.0115967
279,19191,13.169915,11.99286,195.68968,178.2,0.6686902,17.489685
280,19193,14.804778,12.8543,219.98184,191.0,0.6723549,28.981842
281,19195,12.463822,13.84361,185.19795,205.7,0.8697648,-20.502045
282,19197,13.967493,12.5178,207.54076,186.0,0.62150687,21.540756
283,20001,7.0548897,7.28859,104.827484,108.3,1.3763099,-3.472519
284,20003,6.8838215,7.38954,102.28561,109.8,1.3214513,-7.5143967
285,20005,9.616614,11.18526,142.89174,166.2,1.0434084,-23.308258
286,20007,9.061502,8.39904,134.64343,124.8,1.4157463,9.84343
287,20009,9.842201,10.51226,146.2437,156.20001,1.3830131,-9.956314
288,20011,6.912018,6.4608,102.704575,96.0,1.394307,6.7045746
289,20013,11.07876,12.91487,164.61754,191.90001,0.95361894,-27.28247
290,20015,7.4321494,8.36539,110.43313,124.299995,1.267542,-13.866867
291,20017,7.4209867,9.13261,110.267265,135.70001,1.2967734,-25.432747
292,20019,5.837802,5.41765,86.74297,80.50001,1.3413275,6.2429657
293,20021,8.136314,5.44457,120.8962,80.9,1.1778442,39.9962
294,20023,8.172483,7.78661,121.43363,115.700005,1.353449,5.7336273
295,20027,8.893034,10.7007,132.14018,159.0,1.2445209,-26.859818
296,20029,10.2986145,10.42477,153.02548,154.90001,1.118091,-1.874527
297,20031,6.734025,8.72881,100.05981,129.70001,1.3188254,-29.640205
298,20035,5.8851686,7.2684,87.446785,108.00001,1.3823589,-20.553223
299,20037,7.2269583,6.36658,107.384224,94.6,1.3438787,12.784225
300,20039,6.6816845,6.1243,99.28209,91.0,1.3478401,8.282089
301,20041,7.4921293,9.5566,111.324356,142.0,1.3279372,-30.675644
302,20043,12.395974,13.64171,184.1898,202.70001,0.89272237,-18.510208
303,20045,7.550376,9.98732,112.189835,148.4,1.1991892,-36.21016
304,20047,12.234104,12.15438,181.7846,180.6,1.5371677,1.1846008
305,20053,6.317487,8.2106,93.87053,122.0,1.4132625,-28.12947
306,20055,10.642603,10.51899,158.13675,156.29999,1.4421233,1.8367615
307,20057,12.0738125,13.64171,179.40286,202.70001,1.3667861,-23.29715
308,20059,7.2641563,9.36143,107.93694,139.1,1.2424078,-31.163063
309,20061,8.971621,11.11123,133.30789,165.1,1.2579283,-31.792114
310,20063,7.167378,6.7973,106.49893,101.0,1.3237925,5.498932
311,20065,5.962216,7.22802,88.59162,107.4,1.3297108,-18.80838
312,20067,11.6027565,11.75731,172.40352,174.7,1.2784325,-2.2964783
313,20069,11.583839,12.7197,172.12244,189.0,1.458459,-16.877563
314,20079,7.0534587,9.24029,104.80622,137.3,1.3328936,-32.493782
315,20081,11.756792,12.50434,174.6923,185.8,1.2991799,-11.107697
316,20083,11.512947,10.5661,171.06905,157.0,1.2296569,14.069046
317,20085,8.477568,10.20941,125.966835,151.7,1.175922,-25.733162
318,20087,9.042269,10.96317,134.35764,162.90001,1.1873603,-28.542374
319,20089,9.2705555,10.34401,137.74971,153.70001,1.2234592,-15.950302
320,20095,9.197096,8.10965,136.65819,120.49999,1.4370359,16.158195
321,20097,13.305336,12.94179,197.70187,192.3,1.5337934,5.4018707
322,20099,6.3580093,5.44457,94.47265,80.9,1.3729666,13.572647
323,20101,10.738115,8.19041,159.55595,121.7,1.2500607,37.855957
324,20103,8.263689,9.90656,122.78884,147.2,1.1588383,-24.411156
325,20107,8.26142,8.63459,122.755135,128.3,1.2420954,-5.5448685
326,20109,6.6267753,5.66666,98.4662,84.2,1.3188435,14.266205
327,20111,6.287857,7.83372,93.43027,116.4,1.2754219,-22.969734
328,20113,7.578826,10.06135,112.61257,149.5,1.36549,-36.88743
329,20115,5.9801455,8.25098,88.85803,122.600006,1.3952817,-33.741974
330,20119,12.865044,13.56095,191.15964,201.5,1.35192,-10.340363
331,20121,7.9559255,9.20664,118.215836,136.8,1.2681332,-18.584167
332,20123,8.077555,10.11519,120.0231,150.29999,1.2360628,-30.276886
333,20125,6.5837717,7.10688,97.82722,105.600006,1.3205476,-7.772789
334,20127,6.2238874,9.64409,92.47975,143.3,1.2784284,-50.82025
335,20129,10.231971,12.43031,152.03523,184.70001,1.3202013,-32.66478
336,20131,8.844224,11.82461,131.41492,175.7,1.2554774,-44.28508
337,20133,7.1351376,6.42715,106.019875,95.5,1.3009003,10.519875
338,20135,6.8205767,7.09342,101.34586,105.4,1.303393,-4.054138
339,20137,6.25292,6.06373,92.91115,90.1,1.3035188,2.8111496
340,20139,6.663782,8.90379,99.01608,132.3,1.2683047,-33.28392
341,20141,7.0596,7.40973,104.89748,110.1,1.291423,-5.2025223
342,20143,7.296302,10.9699,108.41459,163.0,1.2699221,-54.58541
343,20145,10.457565,10.98336,155.3873,163.20001,1.4422635,-7.8127136
344,20147,8.143269,6.2589,120.999535,93.0,1.2529051,27.999535
345,20149,9.223934,11.08431,137.05698,164.7,1.2589141,-27.64302
346,20151,11.31616,11.7775,168.14502,175.0,1.3609617,-6.8549805
347,20153,7.1744013,5.00712,106.60329,74.4,1.3644724,32.203285
348,20155,8.9758,10.62667,133.36998,157.9,1.4410537,-24.530014
349,20157,11.007681,11.26602,163.56139,167.4,1.1175356,-3.8386078
350,20159,8.551468,8.6817,127.0649,129.0,1.4196905,-1.9350967
351,20161,9.505009,10.81511,141.23341,160.70001,1.2911801,-19.466599
352,20163,7.1842346,7.72604,106.749405,114.8,1.3173307,-8.050598
353,20167,3.4975612,8.62113,51.969707,128.1,1.3751901,-76.130295
354,20169,6.2156053,10.16903,92.35669,151.1,1.3964524,-58.743317
355,20171,8.050458,6.3935,119.620476,95.0,1.3100566,24.620476
356,20173,7.886725,8.74227,117.18759,129.90001,1.3098938,-12.712418
357,20175,12.258523,12.37647,182.14745,183.9,1.3421587,-1.7525482
358,20177,8.368515,10.39112,124.346436,154.4,1.1872917,-30.053558
359,20181,8.382806,7.05304,124.55878,104.8,1.3495009,19.758774
360,20183,9.212006,8.3452,136.87973,123.99999,1.2478241,12.879738
361,20185,10.489954,9.61717,155.86856,142.90001,1.5697926,12.968552
362,20189,11.707966,11.46119,173.96681,170.3,1.4028864,3.666809
363,20191,6.2871823,6.38677,93.42024,94.899994,1.3346503,-1.4797516
364,20193,7.564191,7.70585,112.39511,114.5,1.3487431,-2.104889
365,20195,6.137457,7.02612,91.195496,104.4,1.3358284,-13.204506
366,20197,7.22917,10.0277,107.41708,149.00002,1.2763522,-41.58293
367,20201,8.25412,10.54591,122.64666,156.7,1.2959046,-34.053337
368,20203,8.023829,6.15122,119.22481,91.4,1.3355861,27.824806
369,20205,6.6935663,6.78384,99.45864,100.8,1.2723551,-1.341362
370,20207,6.451376,6.17141,95.85997,91.700005,1.3251723,4.1599655
371,26001,9.295201,8.93071,138.11592,132.7,1.0087374,5.415924
372,26005,10.966349,10.00751,162.94724,148.7,0.87303084,14.247238
373,26007,8.626084,8.2106,128.17361,122.0,1.0269355,6.1736145
374,26009,8.087964,7.76642,120.17777,115.4,1.1255693,4.777771
375,26011,10.488524,9.28067,155.84732,137.90001,0.8479512,17.947311
376,26015,11.05481,10.2969,164.26166,153.0,0.8084654,11.261658
377,26017,10.852701,10.78146,161.25856,160.2,0.74094534,1.0585632
378,26019,8.291871,9.40854,123.207596,139.8,1.159944,-16.592407
379,26021,11.706635,10.92279,173.94704,162.29999,0.7934455,11.647049
380,26023,11.716695,10.76127,174.09651,159.9,0.77185905,14.196518
381,26025,10.7286005,9.422,159.41457,140.0,0.8249631,19.414566
382,26027,11.487514,9.92675,170.69113,147.5,0.8160446,23.191132
