,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
35,17091,13.67754,12.8543,203.23239,191.0,0.6578844,12.232391
36,17093,13.878563,14.24068,206.21936,211.59999,0.5944061,-5.3806305
37,17095,14.5594845,13.33213,216.33707,198.1,0.62074995,18.23706
38,17097,11.115275,11.05066,165.16011,164.2,0.92625076,0.9601135
39,17101,12.740599,12.86103,189.31053,191.09999,0.8728207,-1.7894592
40,17103,14.42371,13.35232,214.31961,198.4,0.5482374,15.919617
41,17105,14.068492,14.03205,209.04149,208.5,0.667459,0.54148865
42,17107,15.975388,14.09935,237.37575,209.5,0.50593853,27.875748
43,17113,15.25541,13.84361,226.67772,205.7,0.5529323,20.977722
44,17115,15.527159,14.88003,230.71559,221.09999,0.54252625,9.615601
45,17117,14.812933,13.27156,220.10301,197.2,0.60691684,22.903015
46,17119,14.572018,13.98494,216.5233,207.8,0.627761,8.723297
47,17121,12.724935,13.56768,189.07779,201.6,0.8542668,-12.522217
48,17123,14.412307,14.43585,214.15018,214.5,0.55704004,-0.349823
49,17125,14.792609,13.28502,219.80103,197.4,0.70032215,22.401031
50,17129,15.9520645,13.5273,237.02919,201.0,0.56161463,36.02919
51,17133,12.455591,12.4505,185.07565,185.0,0.78758585,0.075653076
52,17135,15.226555,14.28106,226.24896,212.20001,0.55983084,14.04895
53,17139,15.18916,14.92714,225.69331,221.8,0.56461805,3.8933105
54,17141,14.103201,13.20426,209.55722,196.2,0.5012531,13.3572235
55,17143,14.589889,14.4695,216.78883,215.0,0.53208107,1.7888336
56,17147,15.7768345,14.32144,234.42548,212.8,0.53573775,21.625473
57,17153,12.655746,12.67932,188.04973,188.40001,0.9027107,-0.35028076
58,17155,14.273883,13.48019,212.09335,200.3,0.60528785,11.79335
59,17157,11.714895,12.49761,174.06976,185.7,0.9730822,-11.630234
60,17161,14.811824,13.88399,220.08653,206.3,0.540199,13.78653
61,17163,13.490036,13.3927,200.4463,199.0,0.73230845,1.4463043
62,17165,12.230239,12.90814,181.72717,191.8,0.8116804,-10.07283
63,17167,15.9168415,14.50988,236.50581,215.6,0.558608,20.905807
64,17169,13.845133,12.24187,205.72263,181.9,0.6990104,23.822632
65,17171,15.027665,12.76681,223.29369,189.70001,0.6628581,33.593674
66,17173,14.695142,13.9984,218.35278,208.0,0.61828697,10.352783
67,17175,14.980028,14.61756,222.58586,217.20001,0.5137913,5.385849
68,17177,13.943262,13.65517,207.18071,202.90001,0.5217407,4.2807007
69,17179,15.554365,13.78304,231.11984,204.8,0.5277971,26.31984
70,17181,10.55776,11.01701,156.87608,163.7,1.1663492,-6.8239136
71,17183,14.274952,13.25137,212.10924,196.90001,0.581287,15.2092285
72,17185,12.967027,12.64567,192.67499,187.9,0.83830994,4.774994
73,17189,12.35398,13.69555,183.56583,203.5,0.8015913,-19.934174
74,17193,13.075581,13.00236,194.28798,193.20001,0.9266562,1.0879669
75,17195,14.30916,13.63498,212.61754,202.6,0.5452625,10.017532
76,17197,13.340902,12.62548,198.23035,187.59999,0.66003126,10.630356
77,17201,13.134441,13.17734,195.16258,195.79999,0.60037297,-0.6374054
78,17203,14.903883,14.81946,221.45444,220.2,0.6105332,1.2544403
79,18003,12.329477,13.28502,183.20175,197.4,0.69873744,-14.198242
80,18005,12.494009,13.46,185.6465,200.0,0.6950108,-14.3535
81,18007,14.1252165,12.787,209.88435,190.0,0.57754767,19.884354
82,18009,12.540845,13.85707,186.34242,205.90001,0.75638473,-19.557587
83,18011,13.454418,14.11954,199.91707,209.8,0.6157661,-9.882935
84,18013,8.239673,11.97267,122.431984,177.9,1.4794993,-55.46801
85,18019,11.385669,12.16784,169.17784,180.8,0.94352114,-11.622162
86,18021,13.333603,13.10331,198.12189,194.7,0.6935573,3.4218903
87,18023,13.768591,14.15319,204.58531,210.3,0.5766711,-5.714691
88,18027,13.924128,14.56372,206.8964,216.4,0.73511374,-9.503601
89,18029,11.084389,10.54591,164.70117,156.7,0.8370655,8.001175
90,18031,12.545448,12.53799,186.41083,186.3,0.6633942,0.110824585
91,18033,11.708592,12.03997,173.97612,178.90001,0.74015075,-4.923889
92,18035,12.597628,13.47346,187.18614,200.20001,0.75369024,-13.01387
93,18037,12.686569,12.86776,188.50772,191.2,0.93855715,-2.692276
94,18039,12.258528,12.0467,182.14752,179.0,0.8054815,3.147522
95,18041,12.2745075,13.31867,182.38496,197.90001,0.7590764,-15.515045
96,18043,10.631987,11.90537,157.979,176.9,0.9554884,-18.92099
97,18047,11.80046,11.73712,175.34116,174.4,0.7159872,0.9411621
98,18049,13.113647,12.4505,194.8536,185.0,0.6958209,9.853607
99,18053,12.901554,14.15319,191.70215,210.3,0.6684858,-18.597855
100,18055,12.74099,13.37924,189.31635,198.8,0.7658553,-9.483658
101,18057,12.657732,14.5368,188.07922,216.00002,0.72088504,-27.920792
102,18059,12.081289,12.80046,179.51396,190.2,0.8426444,-10.686035
103,18061,10.971213,12.67932,163.01952,188.40001,0.9570498,-25.380493
104,18063,13.11258,14.01859,194.83775,208.3,0.6508999,-13.46225
105,18065,12.719829,13.74266,189.0019,204.2,0.77445585,-15.19809
106,18067,13.367153,15.2771,198.6204,227.0,0.6245374,-28.379593
107,18069,12.507664,13.85707,185.8494,205.90001,0.7075756,-20.050613
108,18077,11.3094845,11.48138,168.04584,170.6,0.8490878,-2.5541687
109,18079,11.756811,11.56887,174.6926,171.9,0.7932401,2.7926025
110,18081,12.421964,11.56887,184.57599,171.9,0.76515526,12.675995
111,18083,13.800438,13.65517,205.05852,202.90001,0.72861373,2.1585083
112,18085,12.441177,12.71297,184.86148,188.9,0.6877886,-4.038513
113,18087,11.286271,10.8353,167.70091,161.00002,0.89364064,6.700897
114,18091,11.797695,11.441,175.30008,170.0,0.84652567,5.3000793
115,18093,11.738962,12.94852,174.42737,192.4,0.83419853,-17.972626
116,18095,13.130491,14.55699,195.10388,216.3,0.66898084,-21.196121
117,18097,11.943543,12.24187,177.46721,181.9,0.8917505,-4.432785
118,18099,12.796757,12.48415,190.14497,185.5,0.6877063,4.6449738
119,18101,12.415813,14.01186,184.4846,208.2,0.884738,-23.715393
120,18105,10.927861,12.30244,162.37535,182.8,0.9165808,-20.424652
121,18107,13.844966,14.66467,205.72015,217.90001,0.5849992,-12.179855
122,18109,12.663431,13.17061,188.16391,195.70001,0.6013417,-7.5361023
123,18111,13.778953,12.29571,204.73927,182.7,0.67273504,22.039276
124,18113,12.271939,12.63221,182.3468,187.7,0.69709176,-5.353195
125,18115,10.701024,9.51622,159.00482,141.40001,0.97157854,17.604813
126,18117,12.822575,13.48019,190.5286,200.3,0.72605175,-9.771408
127,18119,11.726927,12.3832,174.24854,184.0,0.75439674,-9.751465
128,18127,12.801745,11.9794,190.2191,178.0,0.7124124,12.219101
129,18129,13.64812,14.806,202.79524,220.0,0.7973794,-17.204758
130,18133,12.896957,13.21099,191.63383,196.3,0.67155933,-4.666168
131,18135,12.12611,13.7965,180.17995,205.0,0.79615086,-24.820053
132,18137,11.780163,11.66309,175.03957,173.3,0.724595,1.739563
133,18139,12.866295,13.27156,191.17824,197.2,0.66600555,-6.021759
134,18141,12.211114,10.9699,181.44301,163.0,0.7090901,18.443008
135,18143,11.46372,11.441,170.3376,170.0,0.8667865,0.3376007
136,18145,12.619585,12.72643,187.5124,189.1,0.6657184,-1.5876007
137,18147,13.296215,12.64567,197.56635,187.9,0.8671915,9.666351
138,18151,11.788177,11.8448,175.15865,176.0,0.7420317,-0.84135437
139,18153,13.51133,13.04274,200.7627,193.8,0.8252392,6.9626923
140,18155,11.123402,11.7102,165.28085,174.0,0.95669025,-8.719147
141,18157,13.473293,13.94456,200.19753,207.2,0.6565137,-7.002472
142,18159,13.533261,15.12904,201.08858,224.8,0.57646805,-23.711426
143,18161,12.37351,13.98494,183.85602,207.8,0.69964254,-23.943985
144,18163,13.85451,14.61756,205.86197,217.20001,0.7952532,-11.338043
145,18165,13.708116,13.18407,203.6867,195.9,0.6613585,7.7867126
146,18167,13.194339,12.56491,196.05258,186.7,0.7631839,9.352585
147,18169,12.721054,12.7197,189.02013,189.0,0.67630285,0.020126343
148,18171,14.252398,12.89468,211.77411,191.6,0.59680474,20.174103
149,18177,11.875658,13.61479,176.45851,202.3,0.8576988,-25.841492
150,18179,13.109526,14.73197,194.79236,218.9,0.6774314,-24.107635
151,18183,12.142777,13.48692,180.4276,200.40001,0.67762494,-19.972412
152,19005,13.091658,13.35905,194.52686,198.5,0.6702137,-3.9731445
153,19007,11.258501,11.54868,167.28828,171.6,1.0026082,-4.311722
154,19009,13.347842,14.5368,198.33347,216.00002,0.7184494,-17.66655
155,19011,12.988586,14.24741,192.99535,211.7,0.70677066,-18.70465
156,19013,12.916,13.02928,191.9168,193.59999,0.7522763,-1.683197
157,19015,13.381832,14.02532,198.83852,208.40001,0.7911365,-9.561493
158,19017,13.178402,13.46673,195.81578,200.1,0.75510573,-4.2842255
159,19019,13.396523,14.0657,199.05681,209.0,0.734892,-9.943192
160,19021,12.800746,13.72247,190.20425,203.90001,0.82883334,-13.695755
161,19023,13.166216,13.76285,195.6347,204.5,0.78409415,-8.865295
162,19025,13.073519,14.65794,194.25734,217.8,0.79254365,-23.542664
163,19027,13.627809,14.69159,202.49344,218.3,0.78403753,-15.806564
164,19029,13.310317,14.29452,197.7759,212.40001,0.7653862,-14.624115
165,19031,14.060656,13.93783,208.92505,207.1,0.590648,1.8250427
166,19033,12.443005,13.46,184.88863,200.0,0.8195878,-15.111374
167,19037,12.720491,14.01186,189.01176,208.2,0.7771286,-19.188232
168,19041,12.117876,13.68209,180.0576,203.3,0.8299428,-23.242401
169,19043,13.509909,13.14369,200.7416,195.3,0.6341503,5.4415894
170,19045,14.034088,13.89745,208.53029,206.50002,0.56467044,2.0302734
171,19047,14.38721,14.70505,213.77727,218.50002,0.7002448,-4.722748
172,19049,12.9954605,14.12627,193.09749,209.90001,0.7753058,-16.80252
173,19051,11.171333,10.26325,165.99307,152.5,0.968447,13.4930725
174,19055,14.09965,14.6714,209.50447,218.0,0.6389702,-8.495529
175,19059,12.638003,11.95921,187.78609,177.70001,0.826236,10.086075
176,19061,13.899615,14.61756,206.53218,217.20001,0.58805245,-10.667831
177,19063,12.392853,12.28225,184.14343,182.50002,0.8584719,1.6434174
178,19065,13.16535,13.83688,195.62184,205.59999,0.75747985,-9.978149
179,19067,12.5053215,13.75612,185.81459,204.4,0.84564054,-18.585403
180,19069,13.11435,13.38597,194.86404,198.90001,0.8410958,-4.035965
181,19071,13.803229,13.91091,205.09999,206.7,0.8105844,-1.6000061
182,19073,13.470381,14.83965,200.15425,220.5,0.75576234,-20.345749
183,19075,13.778535,14.09262,204.73306,209.4,0.65245366,-4.666931
184,19077,13.144744,14.806,195.31566,220.0,0.76181245,-24.684341
185,19081,12.831148,14.11954,190.65599,209.8,0.83414024,-19.144012
186,19083,13.799436,13.00236,205.04362,193.20001,0.7848952,11.843613
187,19087,12.841774,11.28621,190.81387,167.7,0.72154903,23.113876
188,19089,12.756602,13.95129,189.54832,207.3,0.80731213,-17.751678
189,19091,12.838014,13.82342,190.75801,205.4,0.8215163,-14.641983
190,19093,14.181124,15.26364,210.71507,226.8,0.6989492,-16.08493
191,19097,13.089144,12.86776,194.4895,191.2,0.6447084,3.289505
192,19099,14.098664,14.92041,209.4898,221.70001,0.6875686,-12.210205
193,19101,12.259187,10.99009,182.1573,163.3,0.9206368,18.8573
194,19107,12.9689045,11.87845,192.7029,176.50002,0.6999494,16.20288
195,19109,13.1594095,12.83411,195.53357,190.70001,0.7924391,4.833557
196,19111,13.185449,10.79492,195.92049,160.4,0.7332291,35.520493
197,19115,13.542783,12.75335,201.23006,189.5,0.59468436,11.730057
198,19117,11.116049,11.17853,165.1716,166.09999,0.9944865,-0.9283905
199,19119,13.50751,14.58391,200.70595,216.7,0.78851646,-15.994049
200,19121,12.182798,13.16388,181.02226,195.6,0.832754,-14.577744
201,19123,13.0501375,13.49365,193.90993,200.50002,0.7579066,-6.590088
202,19125,12.596518,13.39943,187.16965,199.1,0.8262543,-11.930359
203,19127,14.292655,14.23395,212.37228,211.5,0.63210636,0.87228394
204,19129,13.718123,14.11954,203.83542,209.8,0.739491,-5.9645844
205,19131,13.1226425,13.68209,194.98726,203.3,0.7180521,-8.312744
206,19133,13.200552,13.30521,196.14491,197.7,0.8554565,-1.5550842
207,19135,11.382472,11.17853,169.13034,166.09999,0.92647314,3.0303497
208,19137,13.445163,13.78977,199.77954,204.90001,0.804221,-5.120468
209,19139,13.806148,13.76285,205.14336,204.5,0.6382031,0.6433563
210,19141,13.398629,14.36855,199.0881,213.5,0.78454655,-14.411896
211,19143,13.208964,13.9984,196.2699,208.0,0.7931369,-11.730103
212,19145,13.15075,13.92437,195.4049,206.9,0.8283903,-11.495087
213,19147,12.583327,12.79373,186.97366,190.1,0.8772642,-3.1263428
214,19149,13.632843,12.84757,202.56825,190.90001,0.70464116,11.668243
215,19151,12.87002,14.39547,191.23358,213.9,0.81092185,-22.666412
216,19153,13.112098,14.63775,194.83058,217.5,0.80022645,-22.669418
217,19155,14.203064,14.55699,211.04108,216.3,0.6833016,-5.2589264
218,19157,13.183515,13.5273,195.89175,201.0,0.74176323,-5.108246
219,19159,11.859882,11.83134,176.2241,175.8,1.0030665,0.42410278
220,19161,13.355314,15.5463,198.44449,231.0,0.74945486,-32.55551
221,19163,14.552151,13.91764,216.2281,206.8,0.53443813,9.428101
222,19167,13.784332,14.84638,204.8192,220.6,0.7245253,-15.7808075
223,19169,13.161124,13.54076,195.55905,201.2,0.79091877,-5.6409454
224,19171,13.296647,14.39547,197.57277,213.9,0.7056983,-16.327225
225,19173,12.001085,12.9216,178.32222,192.0,0.9466996,-13.67778
226,19175,12.139109,12.46396,180.3731,185.2,0.9058493,-4.8269043
227,19177,11.815675,10.93625,175.56723,162.5,0.87910765,13.06723
228,19179,12.050028,11.9794,179.04945,178.0,0.8277339,1.0494537
229,19185,11.3917265,11.9121,169.26785,177.0,0.9636736,-7.732147
230,19187,13.03058,14.55026,193.61931,216.2,0.865809,-22.580688
231,19189,12.617819,13.29848,187.48616,197.6,0.85594857,-10.113846
232,19191,13.229345,13.41289,196.57274,199.3,0.7692929,-2.7272644
233,19193,14.0580225,13.91091,208.88593,206.7,0.712443,2.1859283
234,19195,12.37495,13.95802,183.87743,207.40001,0.8415377,-23.522583
235,19197,13.103338,12.93506,194.70042,192.2,0.80129343,2.5004272
236,20001,9.354031,7.91448,138.99005,117.600006,1.3867385,21.390045
237,20003,9.520769,7.84718,141.46759,116.6,1.3347883,24.867592
238,20005,11.847525,10.73435,176.04048,159.5,0.93594843,16.540482
239,20007,10.204815,11.51503,151.63173,171.1,1.1138515,-19.468277
240,20009,10.634469,10.4315,158.01588,155.00002,1.1498624,3.0158691
241,20011,8.857206,8.29136,131.60782,123.2,1.4096583,8.407822
242,20013,12.763456,13.69555,189.65018,203.5,0.9040379,-13.849823
243,20015,9.731902,8.6144,144.60478,128.0,1.1093967,16.604782
244,20017,9.777875,9.9604,145.28789,148.0,1.1294773,-2.7121124
245,20019,8.0807295,7.54433,120.070274,112.100006,1.4227155,7.9702682
246,20021,9.844971,9.59698,146.28485,142.6,1.2940607,3.684845
247,20023,7.728161,6.1243,114.83151,91.0,1.1204236,23.831512
248,20029,10.865349,9.61044,161.44649,142.8,1.0878754,18.646484
249,20031,9.7443695,7.37608,144.79004,109.6,1.2745074,35.19004
250,20035,8.820139,9.05185,131.05704,134.5,1.2267097,-3.4429626
251,20037,9.016569,8.63459,133.97577,128.3,1.5096389,5.675766
252,20041,9.510616,8.92398,141.31674,132.59999,0.9820956,8.716751
253,20043,14.144166,13.91091,210.16591,206.7,0.7364729,3.4659119
254,20045,10.103082,8.42596,150.12009,125.2,1.2188569,24.92009
255,20047,12.722553,12.79373,189.0424,190.1,1.1465082,-1.0576019
256,20053,7.9249973,6.56848,117.75628,97.6,1.1210275,20.15628
257,20057,12.903289,14.36855,191.72792,213.5,0.98385954,-21.77208
258,20061,11.473846,9.7585,170.48807,145.0,0.9633484,25.488068
259,20063,7.419194,6.54829,110.24063,97.299995,1.1753058,12.940636
260,20065,8.229998,7.55779,122.28823,112.299995,1.1783954,9.988235
261,20067,10.669731,15.66071,158.53984,232.70001,1.1268148,-74.16017
262,20069,12.221924,14.38874,181.60362,213.8,1.0827295,-32.19638
263,20071,5.8754816,5.1821,87.30285,77.0,1.1846249,10.302849
264,20079,9.386326,10.18249,139.46992,151.3,1.075763,-11.830078
265,20081,12.156805,15.84915,180.63603,235.5,0.9858774,-54.863968
266,20085,10.281243,10.19595,152.76736,151.5,1.1942159,1.2673645
267,20087,11.616538,10.97663,172.60829,163.1,1.02121,9.5082855
268,20095,10.29766,11.31986,153.01129,168.20001,1.2427197,-15.188721
269,20097,13.592237,12.32936,201.9649,183.2,1.1667742,18.764908
270,20099,8.561586,8.64805,127.215256,128.5,1.4157803,-1.2847443
271,20101,8.17307,6.5281,121.442345,97.0,1.219442,24.442345
272,20103,10.319991,9.56333,153.34311,142.09999,1.1085056,11.243118
273,20109,5.2198577,4.87252,77.561035,72.4,1.1708355,5.1610336
274,20111,9.096476,7.37608,135.16309,109.6,1.2493247,25.563087
275,20113,10.057443,8.23079,149.44194,122.3,0.95080346,27.141937
276,20115,8.351782,7.44338,124.0978,110.6,1.0771322,13.497803
277,20119,13.097592,16.19911,194.61505,240.7,0.9317395,-46.084946
278,20121,9.960085,8.2779,147.99532,123.0,1.1854255,24.995316
279,20123,9.118231,8.16349,135.48634,121.3,1.13692,14.18634
280,20125,9.224048,7.59144,137.05865,112.8,1.3224677,24.258652
281,20127,8.677567,8.1433,128.93858,121.0,1.1642444,7.9385834
282,20131,10.743136,12.19476,159.63055,181.20001,1.1216655,-21.569458
283,20133,9.420557,8.56056,139.97856,127.200005,1.3171954,12.778557
284,20135,7.2205954,5.07442,107.28968,75.4,1.171848,31.889679
285,20137,6.781002,5.34362,100.757835,79.4,1.1448387,21.357834
286,20141,8.033703,6.55502,119.37151,97.4,1.2387667,21.971512
287,20145,10.983931,11.43427,163.20848,169.9,1.0927271,-6.691513
288,20147,8.7788315,6.70981,130.44327,99.7,1.1399877,30.74327
289,20149,10.658635,10.74108,158.37497,159.6,1.1405902,-1.2250366
290,20151,12.054062,14.34836,179.10939,213.2,1.1536139,-34.090607
291,20153,6.2968636,4.63024,93.564095,68.8,1.1396489,24.764091
292,20155,11.367434,10.6334,168.90689,158.0,1.1007131,10.906891
293,20157,11.698317,10.76127,173.82343,159.9,1.0486612,13.923431
294,20161,11.030973,10.59975,163.90749,157.5,1.0529798,6.407486
295,20169,8.574804,7.82699,127.41165,116.3,1.0408304,11.111649
296,20175,12.821136,14.8733,190.50723,221.0,1.0203437,-30.492767
297,20177,11.020702,9.67101,163.75487,143.7,1.197745,20.05487
298,20179,9.443382,8.10292,140.31772,120.399994,1.0735496,19.917725
299,20181,7.7326784,7.75296,114.89864,115.200005,1.1640404,-0.30136108
300,20183,9.62023,9.26721,142.94547,137.7,1.1348042,5.245468
301,20185,11.426356,13.02928,169.78241,193.59999,1.2505727,-23.817581
302,20189,11.734964,15.33767,174.36797,227.90001,1.1304513,-53.532043
303,20191,8.680382,7.71258,128.98041,114.600006,1.1355622,14.380402
304,20195,7.574277,5.90221,112.544975,87.700005,1.2058353,24.84497
305,20197,9.6814375,9.23356,143.85493,137.2,1.2387066,6.6549377
306,20201,10.19088,10.24979,151.42467,152.3,1.0824027,-0.8753357
307,20203,8.254761,7.07996,122.65618,105.2,1.1251057,17.456184
308,20205,9.469927,8.41923,140.71214,125.100006,1.285125,15.612137
309,20207,9.173407,7.51068,136.3062,111.600006,1.3835559,24.706192
310,26005,11.499255,11.5756,170.8656,172.0,0.8423178,-1.1343994
311,26007,9.817604,11.01028,145.87822,163.59999,1.0284407,-17.721771
312,26011,11.193755,12.63894,166.32623,187.8,0.8935622,-21.47377
313,26015,11.952141,12.03324,177.59496,178.8,0.718843,-1.2050476
314,26017,12.332705,12.63894,183.2497,187.8,0.6989737,-4.550308
315,26021,11.927567,11.50157,177.22981,170.9,0.7829196,6.3298187
316,26025,11.436241,10.71416,169.92929,159.2,0.8294875,10.729294
317,26027,11.575789,11.2391,172.00282,167.00002,0.8405292,5.0028076
318,26037,11.890843,11.55541,176.68416,171.70001,0.8071924,4.984146
319,26041,8.63805,9.29413,128.35141,138.1,1.1899092,-9.748596
320,26043,8.65177,10.06808,128.55527,149.6,1.1244922,-21.044739
321,26045,12.050981,11.58906,179.0636,172.2,0.744976,6.8636017
322,26047,8.432489,9.13934,125.29702,135.8,1.2066308,-10.502983
323,26049,11.134112,10.768,165.44,160.0,0.88746095,5.4400024
324,26055,9.332341,10.55264,138.66777,156.8,1.146272,-18.132233
325,26057,12.254827,11.5756,182.09251,172.0,0.81626993,10.092514
326,26059,11.881874,12.05343,176.55087,179.09999,0.7810182,-2.549118
327,26063,12.71328,14.3349,188.9046,213.0,0.7157302,-24.095398
328,26065,11.674349,11.73712,173.4673,174.4,0.7840261,-0.9326935
329,26067,12.375061,11.7102,183.87906,174.0,0.7331703,9.879059
330,26069,10.519705,10.87568,156.31062,161.6,0.9569136,-5.289383
331,26073,11.357315,11.26602,168.75655,167.4,0.84755284,1.3565521
332,26075,10.745808,11.26602,159.67024,167.4,0.9177358,-7.7297516
333,26077,11.86972,10.095,176.37029,150.0,0.82008094,26.370285
334,26079,8.58907,8.08946,127.623634,120.200005,1.2769389,7.4236298
335,26081,11.81048,11.73039,175.49005,174.3,0.7476495,1.1900482
336,26085,9.171284,10.62667,136.27464,157.9,1.116065,-21.62535
337,26087,12.048832,11.85153,179.03168,176.1,0.70477617,2.9316711
338,26089,8.53837,7.61836,126.870285,113.200005,1.3135383,13.67028
339,26091,12.000753,12.38993,178.31729,184.1,0.78437376,-5.782715
340,26093,11.181114,11.15161,166.1384,165.70001,0.7843303,0.438385
341,26099,11.93928,10.88241,177.40385,161.7,0.8342571,15.703857
342,26101,9.5348,9.45565,141.67607,140.5,1.2048843,1.1760712
343,26105,10.590911,11.0372,157.36867,164.0,0.8839004,-6.6313324
344,26107,10.31079,10.2969,153.20639,153.0,0.98561096,0.20639038
345,26111,12.357223,12.2486,183.61401,182.0,0.79273117,1.6140137
346,26115,11.774346,13.04274,174.95314,193.8,0.8260353,-18.846863
347,26117,11.794372,11.96594,175.2507,177.8,0.7838912,-2.5493011
348,26121,10.595564,10.6334,157.4378,158.0,0.94498307,-0.5621948
349,26123,10.600975,11.63617,157.5182,172.90001,0.9205304,-15.381805
350,26125,10.271871,11.14488,152.6281,165.6,1.0357184,-12.971909
351,26127,10.474245,10.3642,155.63515,154.0,0.9712124,1.6351471
352,26129,10.8755245,11.56214,161.59769,171.8,0.917107,-10.202316
353,26137,8.587103,9.53641,127.5944,141.70001,1.2421124,-14.105614
354,26139,11.1068945,11.63617,165.03558,172.90001,0.9050172,-7.8644257
355,26141,9.682966,9.99405,143.87766,148.5,0.9956515,-4.622345
356,26145,12.14826,11.97267,180.50906,177.9,0.8018471,2.6090698
357,26147,11.912914,11.74385,177.0121,174.5,0.688973,2.5121002
358,26151,12.757921,14.2676,189.56793,212.0,0.7076171,-22.432068
359,26155,11.571086,10.92279,171.93292,162.29999,0.8100831,9.632935
360,26157,12.322225,13.81669,183.09398,205.3,0.71585566,-22.206024
361,26159,11.178503,10.7007,166.0996,159.0,0.86366653,7.099594
362,26161,10.6263485,12.01305,157.89522,178.5,0.8971317,-20.604782
363,26163,9.699797,8.52018,144.12773,126.6,1.2118728,17.527733
364,26165,8.32701,9.17972,123.72972,136.4,1.1578655,-12.670273
365,27001,7.9450407,6.35985,118.0541,94.5,1.0058421,23.5541
366,27003,9.906284,7.51741,147.1959,111.7,1.1161543,35.49591
367,27005,11.529095,10.2296,171.30899,152.0,0.8106422,19.30899
368,27007,9.522677,5.26959,141.49596,78.3,0.9675885,63.195953
369,27009,11.524855,8.83649,171.24599,131.3,0.9668981,39.945984
370,27011,12.837127,12.24187,190.74483,181.9,0.8719372,8.844833
371,27013,12.35246,13.48692,183.54324,200.40001,0.8527459,-16.856766
372,27015,12.623358,12.59856,187.56847,187.20001,0.8825377,0.36845398
373,27019,12.452911,12.50434,185.03583,185.8,0.776391,-0.7641754
374,27023,12.934979,12.72643,192.1988,189.1,0.8412579,3.0988007
375,27025,10.490438,9.76523,155.87576,145.1,0.9147838,10.775757
376,27027,11.798758,10.47188,175.31586,155.6,0.83679587,19.71585
377,27029,10.516935,6.6627,156.26947,99.0,0.87867045,57.26947
378,27033,12.779528,13.04274,189.88898,193.8,0.8641568,-3.911026
379,27035,9.075923,6.40696,134.8577,95.200005,1.0761248,39.657692
380,27037,12.645515,12.73316,187.8977,189.2,0.86479473,-1.3022919
381,27041,12.39908,9.34797,184.23596,138.90001,0.8184365,45.335953
382,27043,12.439057,12.88795,184.82997,191.5,0.8142316,-6.6700287
383,27045,13.220305,13.66863,196.43842,203.09999,0.69120306,-6.6615753
