FIPS,yield,pred,error,NAME,NAMELSAD
19153,46.1,48.55331,-2.453312,Polk,Polk County
19155,52.3,54.18684,-1.8868408,Pottawattamie,Pottawattamie County
19157,51.3,53.25494,-1.9549408,Poweshiek,Poweshiek County
19159,43.9,42.353794,1.5462074,Ringgold,Ringgold County
19161,54.5,55.073174,-0.5731735,Sac,Sac County
19163,52.4,53.659813,-1.2598114,Scott,Scott County
19165,55.4,56.98952,-1.5895195,Shelby,Shelby County
19167,57.0,56.6388,0.36119843,Sioux,Sioux County
19169,48.4,49.67167,-1.2716675,Story,Story County
19171,55.4,53.76736,1.6326408,Tama,Tama County
19173,46.7,44.9912,1.7088013,Taylor,Taylor County
19175,48.1,44.821,3.2789993,Union,Union County
19177,48.0,42.490704,5.5092964,Van Buren,Van Buren County
19179,45.6,43.399822,2.2001762,Wapello,Wapello County
19181,48.4,46.345413,2.0545883,Warren,Warren County
19183,46.9,49.46237,-2.5623703,Washington,Washington County
19185,42.6,38.91305,3.6869469,Wayne,Wayne County
19187,45.5,47.802555,-2.302555,Webster,Webster County
19189,51.5,51.120155,0.37984467,Winnebago,Winnebago County
19191,55.1,52.230045,2.8699532,Winneshiek,Winneshiek County
19193,50.4,52.585228,-2.1852264,Woodbury,Woodbury County
19195,52.7,49.05356,3.6464424,Worth,Worth County
19197,41.7,44.430935,-2.7309341,Wright,Wright County
20001,25.1,30.649588,-5.5495872,Allen,Allen County
20003,25.2,27.432207,-2.2322063,Anderson,Anderson County
20005,39.3,36.06837,3.2316284,Atchison,Atchison County
20007,31.1,27.229628,3.8703728,Barber,Barber County
20009,33.6,35.502724,-1.9027252,Barton,Barton County
20011,25.1,31.850613,-6.7506123,Bourbon,Bourbon County
20013,43.0,43.02653,-0.02653122,Brown,Brown County
20015,25.5,26.945503,-1.4455032,Butler,Butler County
20017,32.0,29.028416,2.9715843,Chase,Chase County
20019,21.9,27.010534,-5.1105347,Chautauqua,Chautauqua County
20021,31.3,31.772816,-0.47281647,Cherokee,Cherokee County
20023,46.3,39.47681,6.823189,Cheyenne,Cheyenne County
20027,38.2,32.97665,5.2233505,Clay,Clay County
20029,39.7,33.445583,6.2544174,Cloud,Cloud County
20031,29.0,27.528751,1.4712486,Coffey,Coffey County
20035,33.2,32.74103,0.45896912,Cowley,Cowley County
20037,30.5,29.208977,1.2910233,Crawford,Crawford County
20041,26.1,25.495209,0.60479164,Dickinson,Dickinson County
20043,46.6,48.112297,-1.5122986,Doniphan,Doniphan County
20045,34.5,32.033512,2.466488,Douglas,Douglas County
20047,61.1,54.253544,6.8464546,Edwards,Edwards County
20049,26.3,30.402637,-4.1026382,Elk,Elk County
20051,20.5,17.552975,2.9470253,Ellis,Ellis County
20053,23.4,18.009674,5.3903255,Ellsworth,Ellsworth County
20057,49.9,53.730976,-3.8309746,Ford,Ford County
20059,31.7,28.044685,3.6553154,Franklin,Franklin County
20061,36.2,31.76398,4.43602,Geary,Geary County
20063,25.0,25.787268,-0.7872677,Gove,Gove County
20065,17.2,17.82059,-0.6205883,Graham,Graham County
20069,53.2,51.1226,2.0774002,Gray,Gray County
20073,29.6,31.219463,-1.619463,Greenwood,Greenwood County
20077,20.6,23.09426,-2.4942589,Harper,Harper County
20079,31.9,27.37391,4.5260887,Harvey,Harvey County
20085,30.9,31.125904,-0.22590446,Jackson,Jackson County
20087,39.5,35.12135,4.3786507,Jefferson,Jefferson County
20089,32.9,27.48358,5.416422,Jewell,Jewell County
20091,29.8,29.121653,0.67834663,Johnson,Johnson County
20095,23.8,28.457336,-4.657337,Kingman,Kingman County
20099,27.4,26.04908,1.3509197,Labette,Labette County
20101,31.1,28.67372,2.426281,Lane,Lane County
20103,31.5,32.875614,-1.3756142,Leavenworth,Leavenworth County
20105,28.3,25.297852,3.0021477,Lincoln,Lincoln County
20107,25.8,30.391367,-4.5913677,Linn,Linn County
20111,29.2,27.779284,1.4207172,Lyon,Lyon County
20113,32.0,27.60956,4.39044,McPherson,McPherson County
20115,29.5,23.843758,5.6562424,Marion,Marion County
20117,32.1,30.33629,1.7637081,Marshall,Marshall County
20119,56.0,60.336864,-4.3368645,Meade,Meade County
20121,30.6,30.95686,-0.3568592,Miami,Miami County
20123,30.1,27.617567,2.4824333,Mitchell,Mitchell County
20125,28.5,26.17773,2.3222694,Montgomery,Montgomery County
20127,24.0,23.887037,0.11296272,Morris,Morris County
20131,33.9,32.36093,1.5390701,Nemaha,Nemaha County
20133,26.1,27.075209,-0.9752083,Neosho,Neosho County
20137,24.6,22.726364,1.8736362,Norton,Norton County
20139,29.7,27.790714,1.9092865,Osage,Osage County
20141,29.6,31.052216,-1.4522152,Osborne,Osborne County
20143,34.3,29.303646,4.996353,Ottawa,Ottawa County
20145,43.6,46.987244,-3.3872452,Pawnee,Pawnee County
20147,32.7,30.93614,1.7638607,Phillips,Phillips County
20149,33.0,35.52803,-2.5280304,Pottawatomie,Pottawatomie County
20153,33.5,29.738285,3.761715,Rawlins,Rawlins County
20155,35.6,31.823666,3.7763329,Reno,Reno County
20157,40.7,36.817913,3.8820877,Republic,Republic County
20159,26.2,27.559494,-1.3594933,Rice,Rice County
20161,33.4,29.914854,3.4851475,Riley,Riley County
20163,20.5,23.456692,-2.9566917,Rooks,Rooks County
20165,23.4,33.546467,-10.146467,Rush,Rush County
20167,25.0,19.218834,5.781166,Russell,Russell County
20169,28.6,24.923473,3.676527,Saline,Saline County
20171,44.4,38.660797,5.7392044,Scott,Scott County
20173,32.4,28.42115,3.9788513,Sedgwick,Sedgwick County
20175,53.7,54.9987,-1.2986984,Seward,Seward County
20177,34.5,31.554619,2.9453812,Shawnee,Shawnee County
20181,49.3,42.572258,6.7277412,Sherman,Sherman County
20183,39.7,34.74606,4.9539413,Smith,Smith County
20185,52.9,43.39015,9.509853,Stafford,Stafford County
20191,30.7,27.380001,3.3199997,Sumner,Sumner County
20193,41.1,37.928066,3.1719322,Thomas,Thomas County
20195,50.6,22.263216,28.336782,Trego,Trego County
20197,27.8,32.480568,-4.6805687,Wabaunsee,Wabaunsee County
20201,37.5,30.641306,6.858694,Washington,Washington County
20203,39.3,34.81702,4.482979,Wichita,Wichita County
20205,25.5,26.795109,-1.2951088,Wilson,Wilson County
20207,26.8,30.164648,-3.3646488,Woodson,Woodson County
20209,38.5,33.363987,5.136013,Wyandotte,Wyandotte County
26005,46.1,43.911015,2.188984,Allegan,Allegan County
26007,39.0,34.354233,4.645767,Alpena,Alpena County
26011,46.3,43.889935,2.4100647,Arenac,Arenac County
26015,43.9,41.63971,2.260292,Barry,Barry County
26017,46.7,41.39532,5.30468,Bay,Bay County
26021,47.8,45.010742,2.789257,Berrien,Berrien County
26023,44.4,43.577225,0.8227768,Branch,Branch County
26025,47.7,47.203045,0.49695587,Calhoun,Calhoun County
26027,44.8,44.038788,0.7612114,Cass,Cass County
26035,43.1,34.54847,8.551529,Clare,Clare County
26037,38.9,35.703835,3.196167,Clinton,Clinton County
26045,47.2,42.714592,4.485409,Eaton,Eaton County
26049,38.2,37.618935,0.58106613,Genesee,Genesee County
26051,49.4,39.28267,10.117332,Gladwin,Gladwin County
26057,41.1,38.551178,2.5488205,Gratiot,Gratiot County
26059,44.8,41.239346,3.5606537,Hillsdale,Hillsdale County
26063,46.1,45.93572,0.16427994,Huron,Huron County
26065,47.4,43.319637,4.080364,Ingham,Ingham County
26067,47.7,43.927998,3.7720032,Ionia,Ionia County
26069,46.5,43.623283,2.8767166,Iosco,Iosco County
26073,48.5,41.62407,6.875931,Isabella,Isabella County
26075,46.0,42.334457,3.6655426,Jackson,Jackson County
26077,51.4,46.079826,5.320175,Kalamazoo,Kalamazoo County
26081,46.6,42.476986,4.1230125,Kent,Kent County
26087,41.2,38.506466,2.6935349,Lapeer,Lapeer County
26091,43.4,41.507088,1.8929138,Lenawee,Lenawee County
26093,41.0,38.19639,2.8036118,Livingston,Livingston County
26099,38.0,39.240093,-1.2400932,Macomb,Macomb County
26105,55.9,42.871128,13.028873,Mason,Mason County
26107,37.2,34.95498,2.2450218,Mecosta,Mecosta County
26111,46.2,42.467052,3.7329483,Midland,Midland County
26115,41.0,37.964188,3.0358124,Monroe,Monroe County
26117,38.4,36.73525,1.664753,Montcalm,Montcalm County
26119,42.3,39.98218,2.3178177,Montmorency,Montmorency County
26121,49.3,41.30784,7.992161,Muskegon,Muskegon County
26123,44.8,38.839333,5.9606667,Newaygo,Newaygo County
26125,38.0,37.37462,0.62538147,Oakland,Oakland County
26127,42.3,38.95023,3.3497696,Oceana,Oceana County
26129,44.5,41.58897,2.9110298,Ogemaw,Ogemaw County
26133,38.8,31.754906,7.0450935,Osceola,Osceola County
26139,50.0,43.558216,6.441784,Ottawa,Ottawa County
26141,35.6,32.53511,3.064888,Presque Isle,Presque Isle County
26145,41.1,41.068928,0.03107071,Saginaw,Saginaw County
26147,37.2,36.316883,0.8831177,St. Clair,St. Clair County
26149,49.6,44.64581,4.9541893,St. Joseph,St. Joseph County
26151,42.9,42.006798,0.89320374,Sanilac,Sanilac County
26155,36.2,35.645897,0.55410385,Shiawassee,Shiawassee County
26157,41.0,40.617756,0.3822441,Tuscola,Tuscola County
26159,45.2,41.268387,3.931614,Van Buren,Van Buren County
26161,40.0,38.205826,1.7941742,Washtenaw,Washtenaw County
26163,41.7,32.233902,9.466099,Wayne,Wayne County
27001,39.6,33.142178,6.457821,Aitkin,Aitkin County
27003,40.7,31.847786,8.852215,Anoka,Anoka County
27005,33.7,34.282852,-0.5828514,Becker,Becker County
27009,42.8,40.74804,2.05196,Benton,Benton County
27011,41.1,42.47131,-1.3713112,Big Stone,Big Stone County
27013,48.1,48.78278,-0.6827812,Blue Earth,Blue Earth County
27015,51.3,47.898228,3.4017715,Brown,Brown County
27019,51.6,50.011894,1.5881042,Carver,Carver County
27023,48.6,47.31904,1.2809601,Chippewa,Chippewa County
27025,43.1,40.299736,2.8002625,Chisago,Chisago County
27027,36.0,38.180862,-2.1808624,Clay,Clay County
27029,30.1,29.541515,0.55848503,Clearwater,Clearwater County
27033,46.5,48.861202,-2.3612022,Cottonwood,Cottonwood County
27035,32.3,35.04291,-2.7429123,Crow Wing,Crow Wing County
27037,50.9,48.36048,2.5395203,Dakota,Dakota County
27039,51.9,49.396534,2.5034676,Dodge,Dodge County
27041,41.0,41.081436,-0.08143616,Douglas,Douglas County
27043,50.3,49.615353,0.6846466,Faribault,Faribault County
27045,54.0,50.248657,3.7513428,Fillmore,Fillmore County
27047,49.1,47.890522,1.2094765,Freeborn,Freeborn County
