,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
114,18053,4.187858,3.78899,62.22672,56.3,0.14992116,5.9267197
115,18055,3.764535,3.51979,55.936626,52.3,0.19344404,3.6366272
116,18057,3.9075875,4.01781,58.06222,59.699997,0.18153444,-1.6377754
117,18059,3.985416,3.78226,59.218662,56.2,0.15963987,3.0186615
118,18061,3.8181434,3.77553,56.733185,56.100002,0.21700643,0.6331825
119,18063,4.0844145,4.02454,60.689667,59.8,0.15641515,0.8896675
120,18065,4.1210003,3.75534,61.233288,55.800003,0.14395548,5.4332848
121,18067,4.310135,4.32066,64.04361,64.200005,0.15179496,-0.15639496
122,18069,4.1816154,3.86975,62.133957,57.5,0.15594572,4.633957
123,18071,4.181828,3.99089,62.13712,59.3,0.18709749,2.83712
124,18073,4.1920776,3.67458,62.289417,54.600002,0.16117306,7.689415
125,18075,4.0203347,3.72169,59.737514,55.3,0.1535909,4.4375153
126,18077,3.8557832,3.32462,57.29247,49.4,0.1912447,7.8924675
127,18079,4.1193852,3.55344,61.20929,52.800003,0.18003711,8.4092865
128,18081,4.198275,4.18606,62.381504,62.2,0.18607435,0.1815033
129,18083,4.1056137,3.86302,61.00466,57.4,0.1876803,3.60466
130,18085,4.1095257,3.69477,61.06279,54.9,0.15215565,6.1627884
131,18087,4.0247054,3.7688,59.80246,56.0,0.15845601,3.8024597
132,18089,3.988203,3.48614,59.260075,51.8,0.18928657,7.4600754
133,18091,3.9780684,3.4996,59.109486,52.0,0.15362729,7.1094856
134,18093,3.669382,3.365,54.522766,50.0,0.25504425,4.522766
135,18095,4.137088,3.81591,61.472332,56.7,0.14059441,4.772331
136,18097,3.473083,3.88994,51.605988,57.8,0.23894665,-6.1940117
137,18101,3.9162147,3.87648,58.19041,57.600002,0.2549591,0.5904083
138,18103,4.0295525,3.84283,59.87448,57.1,0.14370716,2.7744827
139,18105,3.4938421,3.70823,51.914444,55.100002,0.2897546,-3.1855583
140,18107,4.403238,4.34085,65.42701,64.5,0.15929249,0.9270096
141,18109,4.3202477,3.99089,64.19387,59.3,0.16658276,4.8938713
142,18111,4.380049,3.99089,65.08246,59.3,0.16318983,5.7824593
143,18113,3.947454,3.97743,58.65459,59.100002,0.15723573,-0.44541168
144,18115,3.8619642,3.53998,57.38431,52.6,0.21755134,4.784313
145,18117,4.2987347,4.2399,63.874214,63.000004,0.20381214,0.87421036
146,18119,3.8177972,3.42557,56.728043,50.9,0.20869532,5.828041
147,18121,4.2303333,3.86302,62.85785,57.4,0.17573634,5.4578476
148,18123,3.8412452,3.47268,57.07645,51.600002,0.24189416,5.476448
149,18125,3.8176303,3.39192,56.725563,50.4,0.20264028,6.3255615
150,18127,3.9570904,3.68804,58.79778,54.8,0.17683896,3.9977798
151,18129,4.2423177,4.08511,63.035923,60.700005,0.18644232,2.3359184
152,18131,3.7200828,3.4323,55.27612,51.0,0.17591438,4.276119
153,18133,4.2137833,4.05819,62.611935,60.3,0.1454869,2.3119354
154,18135,4.1582108,3.75534,61.786194,55.800003,0.13230237,5.986191
155,18137,3.9655483,3.44576,58.92345,51.2,0.1803997,7.7234497
156,18139,4.394756,4.15914,65.30098,61.800003,0.15848015,3.5009766
157,18141,4.047276,3.59382,60.137833,53.4,0.14666729,6.737831
158,18145,4.3164654,4.28028,64.13767,63.600002,0.16864718,0.53767014
159,18149,3.683135,3.40538,54.72712,50.600002,0.17820433,4.127117
160,18151,3.8632731,3.64766,57.403763,54.2,0.159237,3.203762
161,18153,4.139649,3.69477,61.510387,54.9,0.1779088,6.610386
162,18155,4.0028524,3.71496,59.47775,55.2,0.21847045,4.277748
163,18157,4.11523,3.93032,61.14755,58.4,0.16558883,2.7475471
164,18159,4.453073,4.18606,66.1675,62.2,0.15300447,3.9675026
165,18161,4.357618,4.00435,64.74915,59.500004,0.14738792,5.2491493
166,18163,4.2414746,3.97743,63.0234,59.100002,0.180114,3.923397
167,18167,3.9974585,3.74861,59.397602,55.7,0.16378754,3.6976013
168,18169,4.133454,3.94378,61.418335,58.6,0.15029237,2.8183365
169,18171,4.4971604,4.35431,66.82259,64.700005,0.17303696,2.122589
170,18173,3.8130546,3.84956,56.657574,57.2,0.1955951,-0.54242706
171,18175,4.013805,3.68131,59.64049,54.7,0.20391779,4.9404907
172,18177,4.0740423,3.76207,60.53555,55.9,0.16699037,4.6355476
173,18179,4.1822753,3.86302,62.143764,57.4,0.15079321,4.743763
174,18181,4.217259,3.78226,62.66358,56.2,0.17866175,6.463581
175,18183,4.009541,3.67458,59.577133,54.600002,0.15742496,4.977131
176,19001,3.709731,3.19675,55.122307,47.5,0.28430867,7.622307
177,19005,3.952516,4.11876,58.72981,61.2,0.15850905,-2.470192
178,19007,3.3242168,2.71892,49.39401,40.4,0.24676707,8.994007
179,19009,4.2134104,3.89667,62.606396,57.9,0.26081824,4.706394
180,19011,4.4332466,4.44853,65.87291,66.100006,0.15973487,-0.22709656
181,19013,4.187037,4.34085,62.21452,64.5,0.14812079,-2.2854805
182,19015,4.1802783,4.06492,62.11409,60.4,0.16781652,1.7140884
183,19017,4.2776837,4.48891,63.561424,66.700005,0.14927916,-3.1385803
184,19019,4.1886473,4.3745,62.238445,65.0,0.14125042,-2.7615547
185,19021,4.1698613,3.84956,61.95931,57.2,0.24393353,4.759308
186,19023,4.2608614,4.14568,63.311462,61.6,0.1594336,1.7114639
187,19025,4.0746675,4.11876,60.544838,61.2,0.2591551,-0.6551628
188,19027,4.2845054,3.96397,63.662785,58.9,0.27747694,4.762783
189,19029,3.927504,3.44576,58.35816,51.2,0.30514094,7.1581573
190,19031,4.5652585,4.5091,67.83445,67.0,0.15477398,0.83444977
191,19033,4.272272,4.09184,63.481014,60.8,0.15238975,2.681015
192,19035,4.167924,4.01108,61.93052,59.6,0.27532125,2.3305206
193,19037,4.128461,4.28028,61.344143,63.600002,0.14144121,-2.2558594
194,19039,2.9235418,2.70546,43.44044,40.2,0.2835126,3.2404404
195,19041,4.1053977,3.82937,61.001453,56.9,0.302051,4.101452
196,19043,4.1643114,4.34085,61.876842,64.5,0.1575326,-2.6231575
197,19045,4.549616,4.4418,67.60202,66.0,0.15324661,1.6020203
198,19047,4.3622975,4.22644,64.81869,62.8,0.28230965,2.0186882
199,19049,4.032611,4.02454,59.919926,59.8,0.25276372,0.11992645
200,19051,3.377612,3.00158,50.1874,44.600002,0.23783146,5.5873985
201,19053,3.3561232,2.55067,49.868103,37.899998,0.23878072,11.968105
202,19055,4.3863826,4.53602,65.17656,67.4,0.14193775,-2.223442
203,19057,4.35879,4.50237,64.76656,66.9,0.17695709,-2.133438
204,19059,4.183062,3.95724,62.155457,58.800003,0.18714038,3.3554535
205,19061,4.3130198,4.61678,64.08648,68.6,0.15961419,-4.5135193
206,19063,4.2906604,4.22644,63.754242,62.8,0.15170218,0.9542427
207,19065,4.1244555,4.26682,61.28463,63.4,0.14542933,-2.1153717
208,19067,4.1475215,4.16587,61.62736,61.900005,0.1663006,-0.27264404
209,19069,4.2844977,4.22644,63.66267,62.8,0.16076969,0.8626709
210,19071,4.167018,3.59382,61.917057,53.4,0.45201665,8.5170555
211,19073,4.1375036,3.9707,61.478508,59.0,0.2314176,2.478508
212,19075,4.422013,4.36777,65.705986,64.9,0.13689661,0.8059845
213,19077,4.059991,3.94378,60.32676,58.6,0.25688663,1.7267609
214,19079,4.1823764,4.12549,62.145267,61.300003,0.14971244,0.84526443
215,19081,4.3772116,4.2399,65.04029,63.000004,0.14020705,2.040287
216,19083,4.3287597,4.26682,64.32035,63.4,0.15565689,0.9203491
217,19085,3.8134527,3.52652,56.663486,52.4,0.56389534,4.263485
218,19087,4.125865,4.05819,61.305573,60.3,0.22178975,1.0055733
219,19089,4.0016947,4.09857,59.460545,60.899998,0.14614697,-1.4394531
220,19091,4.119901,3.9707,61.216957,59.0,0.19372346,2.216957
221,19093,4.4689393,4.24663,66.40326,63.100002,0.275806,3.303257
222,19095,4.185436,4.14568,62.190727,61.6,0.1906634,0.59072876
223,19097,4.2433867,4.46199,63.05181,66.299995,0.16972657,-3.2481842
224,19099,4.206266,4.04473,62.500237,60.100002,0.20673853,2.4002342
225,19101,3.6625137,3.41211,54.42071,50.7,0.24854857,3.7207108
226,19103,4.371281,4.17933,64.95217,62.1,0.17274305,2.8521729
227,19105,4.362586,4.15241,64.822975,61.7,0.14859255,3.1229744
228,19107,3.946381,3.57363,58.63865,53.100002,0.21668111,5.5386467
229,19109,4.2729897,3.78226,63.491676,56.2,0.16015916,7.2916756
230,19111,3.8965366,3.67458,57.898018,54.600002,0.21270311,3.2980156
231,19113,4.335741,4.34758,64.42409,64.6,0.15274344,-0.17591095
232,19115,4.291058,4.13222,63.76015,61.399998,0.20016807,2.3601532
233,19117,3.1331503,2.90063,46.554985,43.100002,0.27875206,3.4549828
234,19119,4.223572,4.18606,62.75738,62.2,0.2846651,0.5573807
235,19121,3.9413927,3.72842,58.564526,55.4,0.22093494,3.164524
236,19123,4.1036687,3.99089,60.97576,59.3,0.2197038,1.6757622
237,19125,3.862227,3.88994,57.388218,57.8,0.2436614,-0.4117813
238,19127,4.452201,4.3745,66.15455,65.0,0.1581195,1.1545486
239,19129,4.081431,3.50633,60.645332,52.100002,0.44541815,8.54533
240,19131,4.293936,4.34758,63.80291,64.6,0.15222298,-0.7970886
241,19133,3.8918922,3.27078,57.829006,48.600002,0.5973543,9.229004
242,19135,3.450642,3.19002,51.272545,47.4,0.25153175,3.8725433
243,19137,4.170156,3.68804,61.963684,54.8,0.30573848,7.163685
244,19139,4.5437226,4.40815,67.51445,65.5,0.18081173,2.01445
245,19141,4.2202897,3.99762,62.708614,59.4,0.258173,3.3086128
246,19143,4.191685,3.78899,62.283585,56.3,0.22986333,5.9835854
247,19145,4.0600824,3.6342,60.32812,54.000004,0.26482815,6.3281174
248,19147,4.103507,3.89667,60.97336,57.9,0.22130789,3.0733566
249,19149,4.0650578,3.21694,60.402046,47.8,0.38035515,12.602047
250,19151,4.0982203,3.80245,60.894806,56.5,0.22183183,4.394806
251,19153,3.9907618,3.64093,59.298096,54.1,0.21625571,5.198097
252,19155,4.1210303,3.4323,61.233734,51.0,0.43258527,10.233734
253,19157,4.129043,4.06492,61.352795,60.4,0.19419533,0.9527931
254,19159,3.5306406,2.81314,52.461227,41.8,0.26288974,10.661228
255,19161,4.309688,4.12549,64.03697,61.300003,0.24548456,2.736969
256,19163,4.65599,4.65043,69.18262,69.100006,0.15631434,0.082611084
257,19165,4.260525,3.9034,63.30647,58.0,0.26904806,5.306469
258,19167,4.256706,4.23317,63.24972,62.9,0.34940362,0.34972
259,19169,4.1702957,4.038,61.965763,60.000004,0.15741022,1.9657593
260,19171,4.353127,4.13222,64.68243,61.399998,0.15832141,3.2824287
261,19173,3.929904,3.56017,58.393818,52.899998,0.24257293,5.49382
262,19175,3.5532553,2.78622,52.797256,41.4,0.24470739,11.397255
263,19177,3.5135875,2.93428,52.20784,43.6,0.23673056,8.6078415
264,19179,3.8275146,3.61401,56.872433,53.7,0.24447627,3.172432
265,19181,3.6215167,3.37846,53.811543,50.2,0.24923223,3.6115417
266,19183,4.1372776,3.84956,61.47515,57.2,0.22577594,4.2751503
267,19187,4.0369143,3.86975,59.983868,57.5,0.19558007,2.4838676
268,19189,4.3508663,4.33412,64.648834,64.399994,0.12739839,0.24884033
269,19191,4.01377,4.46199,59.639973,66.299995,0.1494475,-6.6600227
270,19193,4.167035,3.79572,61.917313,56.4,0.41180083,5.517311
271,19195,4.2339115,4.1726,62.91102,61.999996,0.13826795,0.9110222
272,19197,4.319042,4.07838,64.175964,60.600002,0.15423073,3.575962
273,20001,1.6366994,1.31908,24.319456,19.6,0.36462927,4.7194557
274,20003,2.108934,1.56136,31.336315,23.2,0.32774144,8.136314
275,20005,3.5836136,2.98139,53.248344,44.3,0.36459166,8.948345
276,20007,1.6017579,1.35946,23.800266,20.2,0.67641515,3.6002655
277,20009,2.2507882,1.28543,33.444103,19.1,0.61052936,14.344103
278,20011,1.8709567,1.1441,27.800247,17.0,0.3320634,10.800247
279,20013,4.0550904,3.58709,60.253944,53.3,0.44917136,6.953945
280,20015,1.5063729,1.23159,22.382956,18.300001,0.5653076,4.0829544
281,20017,2.7056603,2.26128,40.202976,33.600002,0.40347368,6.602974
282,20019,1.2466474,0.82106,18.523735,12.2,0.38270888,6.323735
283,20021,1.6969888,1.0768,25.215288,16.0,0.24702525,9.215288
284,20023,3.553649,4.19952,52.803104,62.4,0.5029713,-9.596897
285,20027,3.1279383,1.91805,46.47754,28.500002,0.6888026,17.977537
286,20029,2.8183188,1.76999,41.876953,26.3,0.7755117,15.576954
287,20031,2.168504,1.83056,32.221455,27.2,0.2992862,5.021454
288,20035,1.3625553,0.63935,20.245993,9.5,0.5130873,10.745993
289,20041,2.261558,1.8844,33.604134,28.0,0.46724126,5.6041336
290,20045,3.198794,2.00554,47.53037,29.8,0.25793976,17.73037
291,20047,3.2483468,2.4228,48.26667,36.0,0.8043479,12.26667
292,20049,1.5058687,1.4133,22.375463,21.0,0.41990075,1.3754635
293,20053,2.1029847,0.97585,31.247915,14.5,0.57956684,16.747915
294,20059,2.779517,1.58155,41.3004,23.5,0.24066591,17.8004
295,20061,3.1235752,2.76603,46.41271,41.100002,0.50194824,5.312706
296,20073,1.7681252,1.31908,26.272291,19.6,0.40730625,6.672291
297,20077,1.2857596,0.63262,19.104897,9.4,0.58655185,9.704897
298,20079,1.734218,1.74307,25.76847,25.9,0.6550351,-0.13152885
299,20081,3.746595,2.05265,55.67006,30.5,0.4819344,25.17006
300,20083,2.8646252,3.31116,42.56501,49.2,0.6161244,-6.6349907
301,20087,3.409786,2.46991,50.66547,36.7,0.37855086,13.965469
302,20089,2.992301,2.30166,44.462124,34.2,0.64206916,10.262123
303,20091,2.8770916,2.20744,42.750248,32.8,0.27774775,9.950249
304,20095,1.3371643,1.51425,19.868711,22.5,0.7237019,-2.6312885
305,20097,3.0189927,2.7593,44.858734,41.0,0.8906198,3.8587341
306,20099,1.1896334,0.62589,17.676573,9.3,0.29900718,8.376573
307,20103,3.3146734,2.57086,49.252205,38.2,0.28500322,11.052204
308,20105,2.3503904,0.82779,34.92408,12.3,0.6885052,22.62408
309,20107,2.2789106,1.40657,33.861973,20.9,0.3242016,12.961973
310,20111,2.373404,1.56136,35.266033,23.2,0.3290371,12.066032
311,20113,1.9057945,1.13737,28.317898,16.9,0.6031485,11.417898
312,20115,1.6291182,1.20467,24.206808,17.9,0.42926762,6.3068085
313,20117,3.4364445,2.61124,51.061584,38.8,0.57443243,12.261585
314,20119,4.198786,4.54948,62.38909,67.6,0.54024523,-5.210907
315,20121,3.0384111,1.98535,45.14727,29.5,0.25972533,15.64727
316,20123,2.4210489,1.66231,35.97398,24.7,0.62480694,11.273979
317,20125,1.2973961,0.72011,19.277802,10.7,0.3275245,8.577802
318,20127,2.3960772,2.20071,35.60293,32.7,0.35576496,2.9029274
319,20131,3.453683,2.67854,51.317726,39.8,0.5541887,11.517727
320,20133,1.4548416,0.7403,21.61726,11.0,0.3606419,10.61726
321,20139,2.5947356,1.68923,38.554764,25.1,0.31605026,13.454763
322,20141,2.1549473,0.91528,32.02002,13.6,0.77765566,18.42002
323,20143,2.4458387,1.37965,36.342327,20.5,0.70986855,15.842327
324,20145,3.0591056,2.98139,45.454765,44.3,0.6376168,1.1547661
325,20147,2.4599597,1.72961,36.55215,25.699999,0.68532604,10.852152
326,20151,2.4790187,2.54394,36.835346,37.800003,0.73086125,-0.96465683
327,20155,1.7395926,1.44022,25.84833,21.4,0.71879125,4.44833
328,20157,3.672387,2.91409,54.567413,43.3,0.7449019,11.267414
329,20159,2.1332223,1.10372,31.697212,16.4,0.64841354,15.297213
330,20161,3.0828452,2.3555,45.807507,35.0,0.60616475,10.807507
331,20163,1.8809415,0.93547,27.94861,13.9,0.72913635,14.048611
332,20169,2.0600522,1.32581,30.609987,19.699999,0.6197476,10.909988
333,20173,1.6769814,1.69596,24.918001,25.2,0.6877986,-0.2819996
334,20175,3.7366288,3.87648,55.521973,57.600002,0.49950665,-2.0780296
335,20177,3.239748,2.36896,48.1389,35.2,0.3826266,12.9389
336,20183,2.862141,1.66231,42.528095,24.7,0.75217915,17.828094
337,20189,3.9022934,4.31393,57.98356,64.1,0.5297421,-6.11644
338,20191,1.1876998,0.84125,17.647842,12.5,0.447353,5.1478424
339,20193,2.7280602,2.70546,40.535812,40.2,0.5494983,0.33581161
340,20197,3.1777062,2.30166,47.217033,34.2,0.41938967,13.017033
341,20201,3.4629614,2.8266,51.455593,42.0,0.6358285,9.455593
342,20205,1.4411181,1.06334,21.413345,15.799999,0.39456266,5.613346
343,26001,2.7453885,2.8939,40.793293,43.0,0.26675287,-2.206707
344,26005,3.5742042,3.32462,53.108532,49.4,0.18566999,3.7085304
345,26007,2.3511147,2.59105,34.93484,38.5,0.27070704,-3.5651588
346,26011,2.8971756,2.65835,43.04867,39.5,0.20156713,3.5486717
347,26015,3.6546404,3.54671,54.303722,52.7,0.17676726,1.6037216
348,26017,3.4955401,3.19002,51.939674,47.4,0.16211295,4.539673
349,26021,3.612257,2.91409,53.673954,43.3,0.18858,10.373955
350,26023,3.9728427,3.51979,59.031837,52.3,0.15941934,6.731838
351,26025,3.699669,3.29097,54.972794,48.9,0.16681401,6.072792
352,26027,3.81183,3.34481,56.639378,49.7,0.18073177,6.939377
353,26037,3.6004567,3.10253,53.498615,46.100002,0.17672864,7.398613
354,26045,3.7294796,3.58709,55.415745,53.3,0.16737236,2.1157455
355,26049,3.285633,2.18052,48.8207,32.4,0.21300778,16.4207
356,26051,2.6303582,2.97466,39.084076,44.2,0.24778092,-5.115925
357,26055,2.5497906,2.34204,37.886932,34.800003,0.26640645,3.0869293
358,26057,3.6785002,3.56017,54.65825,52.899998,0.16744006,1.7582512
359,26059,3.7984164,3.4996,56.440067,52.0,0.17575628,4.4400673
360,26063,3.2957275,3.00158,48.97069,44.600002,0.20465657,4.3706894
361,26065,3.6878674,3.06215,54.797436,45.5,0.16711785,9.297436
362,26067,3.9019766,3.71496,57.97885,55.2,0.1636718,2.7788506
363,26073,3.2286792,2.98812,47.97443,44.4,0.18670925,3.5744286
364,26075,3.5461922,3.03523,52.692307,45.1,0.18844107,7.592308
365,26077,3.8381639,3.39865,57.030666,50.5,0.19322245,6.5306664
366,26081,3.6202233,3.48614,53.792324,51.8,0.20138407,1.9923248
367,26087,3.2314963,2.65162,48.016293,39.399998,0.19365188,8.616295
368,26091,3.8597515,3.49287,57.351433,51.9,0.16223384,5.4514313
369,26093,3.5199974,2.50356,52.30308,37.2,0.18184644,15.103081
370,26099,3.3537614,2.60451,49.833008,38.7,0.25283334,11.133007
371,26105,3.005464,3.56017,44.657715,52.899998,0.21980512,-8.242283
372,26107,2.8723698,2.83333,42.680084,42.1,0.22818051,0.58008575
373,26109,1.8765377,2.28147,27.883175,33.9,0.32365295,-6.0168266
374,26111,3.332022,3.39192,49.509983,50.4,0.17698649,-0.89001846
375,26115,3.5461514,2.64489,52.6917,39.300003,0.20032027,13.391697
376,26117,3.4320953,3.23713,50.99696,48.1,0.18633014,2.8969612
