,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
109,18039,3.361773,3.64766,49.952053,54.2,0.163525,-4.2479477,"Elkhart County, IN"
110,18041,3.7104168,3.88994,55.132492,57.8,0.18632,-2.6675072,"Fayette County, IN"
111,18045,3.7861948,3.99762,56.25847,59.4,0.15038331,-3.141533,"Fountain County, IN"
112,18047,3.593667,3.81591,53.397728,56.7,0.20209172,-3.3022728,"Franklin County, IN"
113,18049,3.5938983,3.78899,53.401165,56.3,0.13016857,-2.8988342,"Fulton County, IN"
114,18051,3.1186643,3.72169,46.339737,55.3,0.1762486,-8.960262,"Gibson County, IN"
115,18053,3.8341784,3.99089,56.971447,59.3,0.13557316,-2.3285522,"Grant County, IN"
116,18055,3.1661668,3.41884,47.04557,50.8,0.18254353,-3.7544289,"Greene County, IN"
117,18057,3.6243181,4.038,53.85317,60.000004,0.18736379,-6.1468353,"Hamilton County, IN"
118,18059,3.758575,3.79572,55.84807,56.4,0.14402726,-0.5519333,"Hancock County, IN"
119,18061,2.9650893,3.23713,44.057793,48.1,0.23924558,-4.042206,"Harrison County, IN"
120,18063,3.5608573,4.15241,52.910213,61.7,0.16103317,-8.789787,"Hendricks County, IN"
121,18065,3.7449698,4.09184,55.645912,60.8,0.16171958,-5.154087,"Henry County, IN"
122,18067,4.0658913,4.22644,60.414433,62.8,0.13755424,-2.3855667,"Howard County, IN"
123,18069,3.8537865,3.87648,57.262802,57.600002,0.13951921,-0.33720016,"Huntington County, IN"
124,18071,3.2131128,3.7015,47.743134,55.0,0.20098877,-7.2568665,"Jackson County, IN"
125,18073,3.71141,3.68131,55.14725,54.7,0.15435585,0.44725037,"Jasper County, IN"
126,18075,3.7227516,3.96397,55.315777,58.9,0.14304955,-3.5842247,"Jay County, IN"
127,18077,2.856925,2.94774,42.450596,43.800003,0.22136879,-1.3494072,"Jefferson County, IN"
128,18079,3.1098142,3.49287,46.208233,51.9,0.1902534,-5.6917686,"Jennings County, IN"
129,18083,3.334672,3.80918,49.549362,56.600002,0.16638295,-7.05064,"Knox County, IN"
130,18085,3.4985275,3.58709,51.984066,53.3,0.14422129,-1.3159332,"Kosciusko County, IN"
131,18087,3.204051,3.69477,47.608486,54.9,0.16274539,-7.2915154,"LaGrange County, IN"
132,18089,3.6953087,3.68804,54.908005,54.8,0.15671922,0.10800552,"Lake County, IN"
133,18091,3.4685736,3.7688,51.538982,56.0,0.15511125,-4.4610176,"LaPorte County, IN"
134,18093,2.9763136,3.19675,44.22457,47.5,0.27383912,-3.2754288,"Lawrence County, IN"
135,18095,3.888751,4.1726,57.782333,61.999996,0.14289814,-4.217663,"Madison County, IN"
136,18099,3.6180239,3.66112,53.759644,54.4,0.13984542,-0.640358,"Marshall County, IN"
137,18101,3.264833,3.72169,48.511635,55.3,0.29792666,-6.7883644,"Martin County, IN"
138,18103,3.6449652,3.75534,54.159958,55.800003,0.14970776,-1.6400452,"Miami County, IN"
139,18105,3.2172122,3.51306,47.804047,52.2,0.26491177,-4.395954,"Monroe County, IN"
140,18107,3.8158708,4.3072,56.699417,64.0,0.1402971,-7.300583,"Montgomery County, IN"
141,18109,3.6092634,3.66112,53.62947,54.4,0.17717592,-0.7705307,"Morgan County, IN"
142,18111,3.9045887,4.13895,58.017662,61.5,0.15152012,-3.482338,"Newton County, IN"
143,18113,3.1959777,3.6342,47.488525,54.000004,0.15357149,-6.5114784,"Noble County, IN"
144,18115,2.9809833,3.77553,44.293957,56.100002,0.21053924,-11.806046,"Ohio County, IN"
145,18117,3.2947536,3.7015,48.95622,55.0,0.2699985,-6.0437813,"Orange County, IN"
146,18119,3.2352571,3.29097,48.07217,48.9,0.22747774,-0.82783127,"Owen County, IN"
147,18121,3.6089687,4.07838,53.62509,60.600002,0.16526794,-6.9749107,"Parke County, IN"
148,18125,3.133816,3.4323,46.564873,51.0,0.18402769,-4.4351273,"Pike County, IN"
149,18127,3.5801039,3.84283,53.196194,57.1,0.1548869,-3.9038048,"Porter County, IN"
150,18129,3.2059531,3.62747,47.63675,53.9,0.16621381,-6.2632523,"Posey County, IN"
151,18131,3.3630915,3.37173,49.97164,50.100002,0.14742659,-0.12836075,"Pulaski County, IN"
152,18133,3.556272,3.95724,52.842083,58.800003,0.15147363,-5.95792,"Putnam County, IN"
153,18135,3.6659656,3.93705,54.472,58.500004,0.15817784,-4.0280037,"Randolph County, IN"
154,18137,3.2968197,3.50633,48.98692,52.100002,0.19653405,-3.113083,"Ripley County, IN"
155,18139,3.8643003,4.18606,57.419025,62.2,0.15875456,-4.7809753,"Rush County, IN"
156,18141,3.469801,3.59382,51.55722,53.4,0.14849839,-1.8427811,"St. Joseph County, IN"
157,18145,3.6734858,4.16587,54.58374,61.900005,0.16837132,-7.316265,"Shelby County, IN"
158,18147,3.0987463,3.52652,46.043777,52.4,0.169205,-6.356224,"Spencer County, IN"
159,18149,3.2104158,3.39192,47.70306,50.4,0.16562806,-2.6969414,"Starke County, IN"
160,18151,3.064248,3.39192,45.531174,50.4,0.16783573,-4.868828,"Steuben County, IN"
161,18153,3.3412776,3.56017,49.647514,52.899998,0.16615766,-3.2524834,"Sullivan County, IN"
162,18155,2.9900403,3.50633,44.428535,52.100002,0.25273025,-7.671467,"Switzerland County, IN"
163,18159,4.0429397,4.49564,60.0734,66.799995,0.1411366,-6.726597,"Tipton County, IN"
164,18161,3.7893505,4.038,56.30536,60.000004,0.18119748,-3.694645,"Union County, IN"
165,18163,3.2309098,3.89667,48.007576,57.9,0.1633046,-9.892426,"Vanderburgh County, IN"
166,18165,3.6557403,4.22644,54.320065,62.8,0.16767423,-8.479935,"Vermillion County, IN"
167,18169,3.7336016,3.86302,55.476994,57.4,0.14480245,-1.923008,"Wabash County, IN"
168,18171,3.9474974,4.34085,58.655235,64.5,0.14036174,-5.8447647,"Warren County, IN"
169,18173,2.9896812,3.37846,44.4232,50.2,0.17741251,-5.776802,"Warrick County, IN"
170,18175,3.0940995,3.53325,45.97473,52.500004,0.23910603,-6.5252724,"Washington County, IN"
171,18177,3.4823456,3.95051,51.743618,58.7,0.20059586,-6.9563828,"Wayne County, IN"
172,18179,3.9209309,4.15914,58.26049,61.800003,0.13475251,-3.5395126,"Wells County, IN"
173,18181,3.7783623,4.11203,56.142086,61.100002,0.142845,-4.9579163,"White County, IN"
174,18183,3.4319077,3.9034,50.99417,58.0,0.14181307,-7.005829,"Whitley County, IN"
175,19001,3.5778346,3.99089,53.162476,59.3,0.15619199,-6.1375237,"Adair County, IA"
176,19003,3.6114316,3.80245,53.66169,56.5,0.15384957,-2.8383102,"Adams County, IA"
177,19005,3.8878236,3.82264,57.768555,56.8,0.12443747,0.96855545,"Allamakee County, IA"
178,19007,3.3624215,3.76207,49.96169,55.9,0.18142329,-5.9383125,"Appanoose County, IA"
179,19009,3.8491173,4.1726,57.19342,61.999996,0.14093803,-4.806576,"Audubon County, IA"
180,19011,4.1383376,4.11203,61.490902,61.100002,0.13877186,0.39089966,"Benton County, IA"
181,19013,3.8735437,4.15914,57.55637,61.800003,0.14514351,-4.2436333,"Black Hawk County, IA"
182,19015,3.8192387,4.05146,56.749462,60.199997,0.16635682,-3.4505348,"Boone County, IA"
183,19017,3.9554238,4.17933,58.773014,62.1,0.1510471,-3.3269844,"Bremer County, IA"
184,19019,3.9043255,4.05146,58.013752,60.199997,0.1464906,-2.186245,"Buchanan County, IA"
185,19021,3.8416152,4.05146,57.08195,60.199997,0.12026247,-3.1180458,"Buena Vista County, IA"
186,19023,3.9508357,4.03127,58.70484,59.9,0.15329756,-1.1951599,"Butler County, IA"
187,19025,3.7656465,4.19279,55.953144,62.3,0.13008487,-6.346855,"Calhoun County, IA"
188,19027,3.895934,3.95051,57.889065,58.7,0.15081033,-0.810936,"Carroll County, IA"
189,19029,3.874125,4.01108,57.565006,59.6,0.15868072,-2.0349922,"Cass County, IA"
190,19031,4.2490244,4.07165,63.13558,60.5,0.12849593,2.6355782,"Cedar County, IA"
191,19033,3.8252983,3.94378,56.8395,58.6,0.12350083,-1.760498,"Cerro Gordo County, IA"
192,19035,4.047218,4.68408,60.136967,69.600006,0.1287377,-9.463039,"Cherokee County, IA"
193,19037,3.914456,3.7688,58.16428,56.0,0.11608417,2.16428,"Chickasaw County, IA"
194,19039,3.2182736,3.35827,47.819817,49.899998,0.19535056,-2.0801811,"Clarke County, IA"
195,19041,3.6954646,4.16587,54.91032,61.900005,0.13593997,-6.989685,"Clay County, IA"
196,19043,4.0763097,4.25336,60.569237,63.199997,0.12895915,-2.6307602,"Clayton County, IA"
197,19045,4.3085847,4.02454,64.02058,59.8,0.13842961,4.2205772,"Clinton County, IA"
198,19047,3.972818,4.32739,59.03147,64.3,0.16533923,-5.268532,"Crawford County, IA"
199,19049,3.8225527,3.95051,56.798702,58.7,0.19068705,-1.9012985,"Dallas County, IA"
200,19051,3.4289722,3.86302,50.950554,57.4,0.1641775,-6.4494476,"Davis County, IA"
201,19053,3.2503047,3.84956,48.29576,57.2,0.18603124,-8.90424,"Decatur County, IA"
202,19055,4.0950246,4.29374,60.84732,63.8,0.13068253,-2.9526787,"Delaware County, IA"
203,19057,3.7863212,4.06492,56.260345,60.4,0.15601501,-4.139656,"Des Moines County, IA"
204,19059,3.457149,3.77553,51.36923,56.100002,0.13908392,-4.730774,"Dickinson County, IA"
205,19061,4.1206684,3.88994,61.22836,57.8,0.12800732,3.42836,"Dubuque County, IA"
206,19063,3.5089254,3.93705,52.138565,58.500004,0.11366481,-6.3614388,"Emmet County, IA"
207,19065,3.9090734,4.19279,58.0843,62.3,0.13570201,-4.2156982,"Fayette County, IA"
208,19067,3.8307905,3.86975,56.92111,57.5,0.12887615,-0.57889175,"Floyd County, IA"
209,19069,3.931047,4.07165,58.4108,60.5,0.1469972,-2.089199,"Franklin County, IA"
210,19071,3.6794515,3.73515,54.672386,55.500004,0.19817707,-0.82761765,"Fremont County, IA"
211,19073,3.8467803,4.27355,57.1587,63.5,0.16345537,-6.341301,"Greene County, IA"
212,19075,4.081671,4.36104,60.648903,64.8,0.1441924,-4.1511,"Grundy County, IA"
213,19077,3.6434097,3.93032,54.136845,58.4,0.16370608,-4.263157,"Guthrie County, IA"
214,19079,3.7223148,4.1053,55.309284,61.0,0.14830136,-5.690716,"Hamilton County, IA"
215,19081,3.8368855,4.19952,57.011673,62.4,0.11510393,-5.3883286,"Hancock County, IA"
216,19083,3.9556913,4.03127,58.77699,59.9,0.16211385,-1.1230125,"Hardin County, IA"
217,19085,3.7579827,3.91686,55.839268,58.2,0.21867634,-2.360733,"Harrison County, IA"
218,19087,3.746563,3.84956,55.669582,57.2,0.17189912,-1.5304184,"Henry County, IA"
219,19089,3.8099866,3.79572,56.611984,56.4,0.103493035,0.21198273,"Howard County, IA"
220,19091,3.7445912,4.1053,55.640285,61.0,0.1294711,-5.3597145,"Humboldt County, IA"
221,19093,4.0740895,4.54948,60.53625,67.6,0.14721422,-7.0637474,"Ida County, IA"
222,19095,4.076665,3.86302,60.574516,57.4,0.15345944,3.1745148,"Iowa County, IA"
223,19097,3.995791,4.11203,59.37282,61.100002,0.15115175,-1.7271805,"Jackson County, IA"
224,19099,4.074668,4.05819,60.54484,60.3,0.17012085,0.24484253,"Jasper County, IA"
225,19101,3.6310916,3.70823,53.95381,55.100002,0.17297764,-1.1461906,"Jefferson County, IA"
226,19103,4.008914,3.77553,59.567818,56.100002,0.14503862,3.4678154,"Johnson County, IA"
227,19105,4.1921124,4.06492,62.289932,60.4,0.136234,1.8899307,"Jones County, IA"
228,19107,3.9792418,3.84283,59.126923,57.1,0.14874043,2.0269241,"Keokuk County, IA"
229,19109,3.758675,4.26682,55.849556,63.4,0.11599188,-7.5504456,"Kossuth County, IA"
230,19111,3.6140685,4.13222,53.70087,61.399998,0.17453542,-7.699127,"Lee County, IA"
231,19113,4.0486765,4.038,60.15864,60.000004,0.14787328,0.158638,"Linn County, IA"
232,19115,3.8714275,3.79572,57.524925,56.4,0.16933599,1.1249237,"Louisa County, IA"
233,19117,3.22972,3.66112,47.9899,54.4,0.19620498,-6.410103,"Lucas County, IA"
234,19119,4.073636,4.44853,60.52951,66.100006,0.17975426,-5.5704956,"Lyon County, IA"
235,19121,3.4990869,3.84283,51.992374,57.1,0.16554818,-5.107624,"Madison County, IA"
236,19123,4.0611453,3.97743,60.343914,59.100002,0.16480869,1.2439117,"Mahaska County, IA"
237,19125,3.6108313,3.80918,53.652767,56.600002,0.16695695,-2.947235,"Marion County, IA"
238,19127,4.128152,4.21298,61.339554,62.6,0.16736905,-1.2604446,"Marshall County, IA"
239,19129,3.6700287,3.78899,54.53237,56.3,0.21686506,-1.7676277,"Mills County, IA"
240,19131,3.8863616,4.1053,57.74683,61.0,0.11327763,-3.25317,"Mitchell County, IA"
241,19133,3.6732383,3.77553,54.580063,56.100002,0.2638733,-1.5199394,"Monona County, IA"
242,19135,3.3851476,3.85629,50.29937,57.300003,0.18617097,-7.0006332,"Monroe County, IA"
243,19137,3.7462,3.88994,55.664192,57.8,0.17609556,-2.135807,"Montgomery County, IA"
244,19139,4.1300254,4.09184,61.36739,60.8,0.1384933,0.56739044,"Muscatine County, IA"
245,19141,3.992692,4.30047,59.326775,63.899998,0.12539935,-4.573223,"O'Brien County, IA"
246,19143,3.7208996,3.77553,55.288258,56.100002,0.124378115,-0.8117447,"Osceola County, IA"
247,19145,3.7414956,3.86975,55.594288,57.5,0.17683923,-1.9057121,"Page County, IA"
248,19147,3.6776109,4.01781,54.645035,59.699997,0.12411309,-5.054962,"Palo Alto County, IA"
249,19149,4.040649,4.44853,60.03936,66.100006,0.18598548,-6.060646,"Plymouth County, IA"
250,19151,3.7558274,4.07838,55.807243,60.600002,0.119849816,-4.792759,"Pocahontas County, IA"
251,19153,3.8729458,3.71496,57.547485,55.2,0.17341462,2.3474846,"Polk County, IA"
252,19155,3.8589444,4.07838,57.339443,60.600002,0.15881307,-3.260559,"Pottawattamie County, IA"
253,19157,4.1103296,3.86975,61.074734,57.5,0.1553847,3.5747337,"Poweshiek County, IA"
254,19159,3.2048855,3.47941,47.620884,51.7,0.16261397,-4.079117,"Ringgold County, IA"
255,19161,3.9522324,4.26009,58.725594,63.3,0.13721544,-4.5744057,"Sac County, IA"
256,19163,4.3436103,4.33412,64.541016,64.399994,0.1458889,0.14102173,"Scott County, IA"
257,19165,4.0150704,4.07165,59.659294,60.5,0.14885587,-0.8407059,"Shelby County, IA"
258,19167,4.1384735,4.42834,61.49292,65.8,0.1637348,-4.307083,"Sioux County, IA"
259,19169,3.781355,3.93032,56.18655,58.4,0.15999353,-2.2134514,"Story County, IA"
260,19171,4.0508256,4.27355,60.190575,63.5,0.15394719,-3.3094254,"Tama County, IA"
261,19173,3.4737391,3.47268,51.615738,51.600002,0.15956609,0.015735626,"Taylor County, IA"
262,19175,3.4391398,3.7688,51.10163,56.0,0.15661025,-4.898369,"Union County, IA"
263,19177,3.5696177,3.80918,53.040382,56.600002,0.17389861,-3.55962,"Van Buren County, IA"
264,19179,3.7697263,3.91013,56.013763,58.100002,0.15927981,-2.0862389,"Wapello County, IA"
265,19181,3.5613928,3.65439,52.91817,54.300003,0.16630137,-1.3818321,"Warren County, IA"
266,19183,3.934773,3.75534,58.466167,55.800003,0.15731236,2.6661644,"Washington County, IA"
267,19185,3.407486,3.64766,50.631294,54.2,0.17759001,-3.5687065,"Wayne County, IA"
268,19187,3.6660857,3.93032,54.473785,58.4,0.12980528,-3.9262161,"Webster County, IA"
269,19189,3.767745,4.20625,55.984325,62.500004,0.10581839,-6.5156784,"Winnebago County, IA"
270,19191,3.9011998,3.93032,57.967308,58.4,0.11360877,-0.43269348,"Winneshiek County, IA"
271,19193,3.8185434,4.11876,56.739132,61.2,0.2059581,-4.460869,"Woodbury County, IA"
272,19195,3.6819034,3.91686,54.708817,58.2,0.117074676,-3.4911842,"Worth County, IA"
273,19197,3.689086,3.95724,54.815544,58.800003,0.13897383,-3.984459,"Wright County, IA"
274,20003,2.5592337,3.15637,38.02725,46.899998,0.23351967,-8.872749,"Anderson County, KS"
275,20005,2.9588385,3.71496,43.964912,55.2,0.20931666,-11.235088,"Atchison County, KS"
276,20013,3.565803,4.20625,52.9837,62.500004,0.26223806,-9.516304,"Brown County, KS"
277,20015,2.5810513,3.10253,38.351433,46.100002,0.2627733,-7.7485695,"Butler County, KS"
278,20017,2.5947733,3.22367,38.555325,47.9,0.25332657,-9.344677,"Chase County, KS"
279,20019,1.7214919,2.11322,25.579374,31.4,0.23727258,-5.8206253,"Chautauqua County, KS"
280,20027,3.1543527,3.29097,46.870026,48.9,0.25379315,-2.029976,"Clay County, KS"
281,20029,3.2370634,3.53325,48.09901,52.500004,0.30478168,-4.4009933,"Cloud County, KS"
282,20029,3.2370634,4.28028,48.09901,63.600002,0.30478168,-15.500992,"Cloud County, KS"
283,20029,3.2370634,3.41884,48.09901,50.8,0.30478168,-2.7009888,"Cloud County, KS"
284,20029,3.2370634,3.53325,48.09901,52.500004,0.30478168,-4.4009933,"Cloud County, KS"
