,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
95,18017,3.899065,4.15914,57.93559,61.800003,0.18547909,-3.8644142,"Cass County, IN"
96,18019,3.5283914,3.35154,52.427807,49.800003,0.29597646,2.6278038,"Clark County, IN"
97,18021,3.4667134,3.55344,51.511345,52.800003,0.18866177,-1.2886581,"Clay County, IN"
98,18023,4.1430807,4.38796,61.56138,65.2,0.19685525,-3.6386185,"Clinton County, IN"
99,18025,2.8355942,3.22367,42.133644,47.9,0.40041953,-5.7663574,"Crawford County, IN"
100,18027,3.1966324,3.65439,47.498253,54.300003,0.23790327,-6.80175,"Daviess County, IN"
101,18029,3.4150653,3.64093,50.74391,54.1,0.26523045,-3.3560867,"Dearborn County, IN"
102,18031,3.94201,4.23317,58.5737,62.9,0.19989179,-4.3263016,"Decatur County, IN"
103,18033,3.4586868,3.31789,51.39208,49.3,0.15141273,2.0920792,"DeKalb County, IN"
104,18035,3.8074498,3.8361,56.57429,57.000004,0.17557055,-0.4257126,"Delaware County, IN"
105,18037,3.2587643,3.9707,48.42146,59.0,0.2291939,-10.578541,"Dubois County, IN"
106,18039,3.5768552,3.87648,53.147923,57.600002,0.15439488,-4.45208,"Elkhart County, IN"
107,18041,3.8777475,3.8361,57.618835,57.000004,0.19148679,0.61883163,"Fayette County, IN"
108,18047,3.7015572,3.9707,55.00085,59.0,0.20861566,-3.9991493,"Franklin County, IN"
109,18049,3.7269764,3.86975,55.37855,57.5,0.16213807,-2.1214485,"Fulton County, IN"
110,18051,3.0610647,3.78899,45.483875,56.3,0.23103778,-10.816124,"Gibson County, IN"
111,18053,3.9864874,3.99762,59.234585,59.4,0.17898141,-0.16541672,"Grant County, IN"
112,18055,3.3260884,3.58036,49.421818,53.2,0.22646299,-3.778183,"Greene County, IN"
113,18057,3.8003101,4.22644,56.468204,62.8,0.20649,-6.3317947,"Hamilton County, IN"
114,18059,3.7465987,3.84283,55.670116,57.1,0.17562944,-1.429882,"Hancock County, IN"
115,18061,3.3736458,3.47268,50.128468,51.600002,0.2487465,-1.4715347,"Harrison County, IN"
116,18063,3.67397,4.05146,54.590935,60.199997,0.19452141,-5.609062,"Hendricks County, IN"
117,18065,3.8352737,3.82937,56.987724,56.9,0.17452256,0.08772278,"Henry County, IN"
118,18067,4.0873494,4.20625,60.733276,62.500004,0.18690898,-1.7667274,"Howard County, IN"
119,18069,3.8988175,3.93705,57.93191,58.500004,0.1792968,-0.56809235,"Huntington County, IN"
120,18071,3.404529,3.44576,50.587357,51.2,0.22711347,-0.6126442,"Jackson County, IN"
121,18073,3.5769382,3.82937,53.149155,56.9,0.20651041,-3.7508469,"Jasper County, IN"
122,18075,3.88558,4.00435,57.735218,59.500004,0.18160513,-1.7647858,"Jay County, IN"
123,18077,3.2432666,3.25059,48.19118,48.300003,0.27434516,-0.10882187,"Jefferson County, IN"
124,18079,3.4592872,3.7015,51.400997,55.0,0.22295137,-3.5990028,"Jennings County, IN"
125,18083,3.2937226,3.53325,48.940903,52.500004,0.22911096,-3.559101,"Knox County, IN"
126,18085,3.7336338,4.07838,55.47747,60.600002,0.1590679,-5.122532,"Kosciusko County, IN"
127,18087,3.4581904,3.56017,51.3847,52.899998,0.15846528,-1.5152969,"LaGrange County, IN"
128,18089,3.7238708,3.74861,55.332405,55.7,0.2359898,-0.36759567,"Lake County, IN"
129,18091,3.6181288,3.92359,53.7612,58.3,0.1714078,-4.5387993,"LaPorte County, IN"
130,18093,3.3139539,3.53325,49.241516,52.500004,0.27448848,-3.2584877,"Lawrence County, IN"
131,18095,3.9387555,4.07165,58.52534,60.5,0.17864166,-1.974659,"Madison County, IN"
132,18099,3.6715784,3.58709,54.5554,53.3,0.14342923,1.2554016,"Marshall County, IN"
133,18103,3.866067,3.7015,57.445274,55.0,0.17774972,2.4452744,"Miami County, IN"
134,18105,3.2419868,3.00831,48.172165,44.7,0.30293578,3.4721642,"Monroe County, IN"
135,18107,3.8291116,4.29374,56.89616,63.8,0.18664275,-6.903839,"Montgomery County, IN"
136,18109,3.6593928,3.82937,54.374336,56.9,0.20291567,-2.5256653,"Morgan County, IN"
137,18111,3.8616066,3.9707,57.378998,59.0,0.21243393,-1.6210022,"Newton County, IN"
138,18113,3.5668347,3.47268,52.99903,51.600002,0.15166704,1.3990288,"Noble County, IN"
139,18115,3.2602,3.365,48.442795,50.0,0.2757399,-1.5572052,"Ohio County, IN"
140,18117,3.6112802,3.75534,53.65944,55.800003,0.30301812,-2.140564,"Orange County, IN"
141,18121,3.5814104,3.80245,53.215607,56.5,0.19319917,-3.2843933,"Parke County, IN"
142,18123,3.1646454,3.0285,47.022964,45.0,0.2996685,2.0229645,"Perry County, IN"
143,18127,3.7570148,4.01781,55.824886,59.699997,0.19978687,-3.8751106,"Porter County, IN"
144,18129,3.3027399,3.66112,49.074886,54.4,0.22361091,-5.325115,"Posey County, IN"
145,18131,3.3946443,3.66785,50.44048,54.5,0.20022146,-4.0595207,"Pulaski County, IN"
146,18133,3.6352348,3.86302,54.015377,57.4,0.18186794,-3.3846245,"Putnam County, IN"
147,18135,3.8963885,3.91686,57.895817,58.2,0.16667171,-0.30418396,"Randolph County, IN"
148,18137,3.483939,3.43903,51.767296,51.1,0.23065995,0.66729736,"Ripley County, IN"
149,18139,4.068814,3.89667,60.45786,57.9,0.18196884,2.5578575,"Rush County, IN"
150,18141,3.6031575,3.66112,53.538746,54.4,0.14184205,-0.86125565,"St. Joseph County, IN"
151,18143,3.449511,3.33808,51.255737,49.6,0.26808727,1.6557388,"Scott County, IN"
152,18145,3.9435315,3.7688,58.59631,56.0,0.20070763,2.5963097,"Shelby County, IN"
153,18147,3.2221863,3.43903,47.877956,51.1,0.20988482,-3.222042,"Spencer County, IN"
154,18149,3.2937202,3.62074,48.940865,53.8,0.18210198,-4.8591347,"Starke County, IN"
155,18151,3.3896642,3.15637,50.36648,46.899998,0.14486519,3.466484,"Steuben County, IN"
156,18153,3.382934,3.73515,50.26648,55.500004,0.20789254,-5.2335243,"Sullivan County, IN"
157,18155,3.2399998,3.20348,48.142643,47.600002,0.29642397,0.5426407,"Switzerland County, IN"
158,18157,3.8061638,4.25336,56.555183,63.199997,0.19822937,-6.6448135,"Tippecanoe County, IN"
159,18161,3.9486322,4.02454,58.6721,59.8,0.18548703,-1.1278992,"Union County, IN"
160,18163,3.1939015,3.73515,47.457676,55.500004,0.21359345,-8.042328,"Vanderburgh County, IN"
161,18165,3.7065475,4.05819,55.075,60.3,0.20361567,-5.2249985,"Vermillion County, IN"
162,18167,3.227985,3.46595,47.964115,51.5,0.19799045,-3.5358849,"Vigo County, IN"
163,18169,3.9283962,3.98416,58.371414,59.2,0.1741373,-0.8285866,"Wabash County, IN"
164,18171,3.8647318,4.47545,57.425434,66.5,0.21081915,-9.074566,"Warren County, IN"
165,18173,2.8671155,3.35154,42.602013,49.800003,0.22939913,-7.1979904,"Warrick County, IN"
166,18175,3.296258,3.51979,48.978573,52.3,0.25708035,-3.3214264,"Washington County, IN"
167,18177,3.7854702,3.98416,56.2477,59.2,0.17434251,-2.952301,"Wayne County, IN"
168,18179,3.970635,4.1053,58.999035,61.0,0.17779982,-2.000965,"Wells County, IN"
169,18181,3.6882582,4.06492,54.80324,60.4,0.1958709,-5.59676,"White County, IN"
170,18183,3.7193012,3.68131,55.264507,54.7,0.16581021,0.56450653,"Whitley County, IN"
171,19001,3.5071893,3.37173,52.11277,50.100002,0.17414345,2.0127678,"Adair County, IA"
172,19003,3.8171663,3.58036,56.71867,53.2,0.20482206,3.5186691,"Adams County, IA"
173,19005,3.5664268,3.55344,52.99297,52.800003,0.14511786,0.19296646,"Allamakee County, IA"
174,19007,3.2353215,3.03523,48.073128,45.1,0.21461855,2.9731293,"Appanoose County, IA"
175,19009,3.8495808,3.51979,57.20031,52.3,0.2473514,4.9003105,"Audubon County, IA"
176,19011,4.0592937,4.1053,60.316402,61.0,0.15902384,-0.68359756,"Benton County, IA"
177,19013,3.8768034,3.93032,57.604805,58.4,0.14747733,-0.79519653,"Black Hawk County, IA"
178,19015,3.576085,3.67458,53.136482,54.600002,0.16864201,-1.46352,"Boone County, IA"
179,19017,3.8244095,3.85629,56.826294,57.300003,0.13992655,-0.4737091,"Bremer County, IA"
180,19019,3.8389592,3.84956,57.042484,57.2,0.14214508,-0.15751648,"Buchanan County, IA"
181,19021,3.840827,3.73515,57.07024,55.500004,0.11482491,1.5702362,"Buena Vista County, IA"
182,19023,3.870809,3.77553,57.515736,56.100002,0.14588834,1.4157333,"Butler County, IA"
183,19025,3.6420894,3.57363,54.117226,53.100002,0.12781142,1.0172234,"Calhoun County, IA"
184,19027,3.9316974,3.9707,58.420467,59.0,0.17402633,-0.5795326,"Carroll County, IA"
185,19029,3.8453474,3.53998,57.137405,52.6,0.21564904,4.537407,"Cass County, IA"
186,19031,4.0625815,4.26009,60.365253,63.3,0.16657077,-2.9347458,"Cedar County, IA"
187,19033,3.4837008,3.47941,51.763756,51.7,0.1207396,0.063755035,"Cerro Gordo County, IA"
188,19035,4.0796137,4.32739,60.618332,64.3,0.12723863,-3.6816711,"Cherokee County, IA"
189,19037,3.691558,3.58036,54.852272,53.2,0.12693128,1.6522713,"Chickasaw County, IA"
190,19039,3.326333,3.22367,49.425453,47.9,0.17505193,1.5254517,"Clarke County, IA"
191,19041,3.498394,3.53998,51.982082,52.6,0.10995079,-0.6179161,"Clay County, IA"
192,19043,3.84721,3.95724,57.16508,58.800003,0.14325146,-1.634922,"Clayton County, IA"
193,19045,4.0240655,3.92359,59.79295,58.3,0.15995342,1.4929504,"Clinton County, IA"
194,19047,4.1051917,4.15241,60.99839,61.7,0.16687068,-0.70161057,"Crawford County, IA"
195,19049,3.5188231,3.55344,52.285633,52.800003,0.19112225,-0.51436996,"Dallas County, IA"
196,19051,3.3863034,3.37846,50.316544,50.2,0.19816579,0.116542816,"Davis County, IA"
197,19053,3.544335,3.2304,52.66471,48.0,0.18909247,4.664711,"Decatur County, IA"
198,19055,3.9241729,4.30047,58.308662,63.899998,0.13565993,-5.5913353,"Delaware County, IA"
199,19057,3.8002694,4.29374,56.467598,63.8,0.2208229,-7.3324013,"Des Moines County, IA"
200,19059,3.4117255,3.35154,50.694286,49.800003,0.1038885,0.8942833,"Dickinson County, IA"
201,19061,3.9107604,4.1726,58.109367,61.999996,0.14327374,-3.8906288,"Dubuque County, IA"
202,19063,3.405332,3.14291,50.59929,46.7,0.10467951,3.8992882,"Emmet County, IA"
203,19065,3.7337937,3.80245,55.479847,56.5,0.13160034,-1.020153,"Fayette County, IA"
204,19067,3.5235806,3.35154,52.356323,49.800003,0.12853669,2.5563202,"Floyd County, IA"
205,19069,3.799623,3.93705,56.457996,58.500004,0.13297506,-2.0420074,"Franklin County, IA"
206,19071,4.1725535,3.40538,61.99931,50.600002,0.3231719,11.399307,"Fremont County, IA"
207,19073,3.7185516,3.73515,55.25337,55.500004,0.1590993,-0.24663544,"Greene County, IA"
208,19075,4.08322,4.16587,60.671917,61.900005,0.14771613,-1.2280884,"Grundy County, IA"
209,19077,3.6709971,3.4996,54.546764,52.0,0.19431555,2.5467644,"Guthrie County, IA"
210,19079,3.5997674,3.35827,53.488373,49.899998,0.13106988,3.588375,"Hamilton County, IA"
211,19081,3.6252637,3.58036,53.867218,53.2,0.11208821,0.66721725,"Hancock County, IA"
212,19083,3.8828526,3.99089,57.69469,59.3,0.15331477,-1.6053085,"Hardin County, IA"
213,19085,3.8592887,3.53998,57.34456,52.6,0.27391386,4.7445602,"Harrison County, IA"
214,19087,3.8649507,4.19279,57.428688,62.3,0.22951473,-4.871311,"Henry County, IA"
215,19089,3.6004195,3.61401,53.498062,53.7,0.11707034,-0.20193863,"Howard County, IA"
216,19091,3.5619297,3.39192,52.926147,50.4,0.117763884,2.526146,"Humboldt County, IA"
217,19093,4.21486,4.29374,62.627934,63.8,0.13126698,-1.1720657,"Ida County, IA"
218,19095,3.9958248,3.7688,59.373325,56.0,0.1795476,3.3733253,"Iowa County, IA"
219,19097,3.7943854,3.91013,56.38017,58.100002,0.15859878,-1.7198334,"Jackson County, IA"
220,19099,3.955771,4.08511,58.77817,60.700005,0.1767889,-1.921833,"Jasper County, IA"
221,19101,3.8322024,4.1726,56.94209,61.999996,0.21294336,-5.057907,"Jefferson County, IA"
222,19103,3.9339428,4.03127,58.45383,59.9,0.18476051,-1.4461708,"Johnson County, IA"
223,19105,3.937361,4.04473,58.504623,60.100002,0.146316,-1.5953789,"Jones County, IA"
224,19107,3.9280803,3.88321,58.366722,57.7,0.17132658,0.66672134,"Keokuk County, IA"
225,19109,3.693509,3.64766,54.881264,54.2,0.10987887,0.68126297,"Kossuth County, IA"
226,19111,3.7220163,4.35431,55.304848,64.700005,0.2763354,-9.395157,"Lee County, IA"
227,19113,3.8930335,3.88321,57.845966,57.7,0.15741749,0.14596558,"Linn County, IA"
228,19115,3.7723331,3.91013,56.052498,58.100002,0.20637241,-2.0475044,"Louisa County, IA"
229,19117,3.200367,2.79295,47.553745,41.5,0.18814667,6.0537453,"Lucas County, IA"
230,19119,3.9443474,4.07838,58.608433,60.600002,0.111123286,-1.9915695,"Lyon County, IA"
231,19121,3.4428911,3.42557,51.15737,50.9,0.1790478,0.25737,"Madison County, IA"
232,19123,3.9074578,4.01781,58.060295,59.699997,0.1974052,-1.6397018,"Mahaska County, IA"
233,19125,3.609572,3.92359,53.634056,58.3,0.20876448,-4.665943,"Marion County, IA"
234,19127,4.0589805,4.16587,60.311745,61.900005,0.17585143,-1.5882607,"Marshall County, IA"
235,19131,3.6624856,3.74188,54.42029,55.6,0.122254916,-1.1797066,"Mitchell County, IA"
236,19133,3.8882728,3.72169,57.775227,55.3,0.26145586,2.4752274,"Monona County, IA"
237,19135,3.2513733,3.39192,48.311638,50.4,0.2118482,-2.0883636,"Monroe County, IA"
238,19137,3.9693165,3.48614,58.979443,51.8,0.21770604,7.1794434,"Montgomery County, IA"
239,19139,3.9304552,4.15241,58.402008,61.7,0.1952723,-3.2979927,"Muscatine County, IA"
240,19141,3.8060489,4.03127,56.553474,59.9,0.10029992,-3.346527,"O'Brien County, IA"
241,19143,3.6177607,3.84956,53.75573,57.2,0.09970008,-3.444271,"Osceola County, IA"
242,19145,4.0239177,3.39865,59.790752,50.5,0.24025191,9.290752,"Page County, IA"
243,19147,3.4496317,3.28424,51.25753,48.8,0.11514867,2.457531,"Palo Alto County, IA"
244,19149,4.133388,4.12549,61.417355,61.300003,0.13095394,0.11735153,"Plymouth County, IA"
245,19151,3.4803514,3.34481,51.71399,49.7,0.11189501,2.0139885,"Pocahontas County, IA"
246,19153,3.557876,3.59382,52.865917,53.4,0.17209648,-0.5340843,"Polk County, IA"
247,19157,3.9505281,3.91686,58.70027,58.2,0.16724847,0.50027084,"Poweshiek County, IA"
248,19159,3.4398873,3.17656,51.11274,47.2,0.20232463,3.9127388,"Ringgold County, IA"
249,19161,3.9635887,4.08511,58.894337,60.700005,0.12870835,-1.8056679,"Sac County, IA"
250,19163,4.0709004,4.28701,60.488865,63.700005,0.18631014,-3.2111397,"Scott County, IA"
251,19165,3.9979615,3.88994,59.405075,57.8,0.22103502,1.6050758,"Shelby County, IA"
252,19167,4.1079197,4.42834,61.038925,65.8,0.11265552,-4.761078,"Sioux County, IA"
253,19169,3.6295426,3.55344,53.930798,52.800003,0.14988743,1.1307945,"Story County, IA"
254,19171,3.9939528,4.04473,59.34551,60.100002,0.16348186,-0.7544937,"Tama County, IA"
255,19175,3.713334,3.27078,55.175842,48.600002,0.17219447,6.57584,"Union County, IA"
256,19177,3.5725253,3.64766,53.083584,54.2,0.23551816,-1.1164169,"Van Buren County, IA"
257,19179,3.763012,4.05146,55.913998,60.199997,0.20007285,-4.2859993,"Wapello County, IA"
258,19181,3.3865962,3.4996,50.320896,52.0,0.18271197,-1.6791039,"Warren County, IA"
259,19183,3.944048,4.13895,58.60398,61.5,0.19512397,-2.896019,"Washington County, IA"
260,19185,3.5499642,3.2977,52.748356,49.0,0.2295078,3.7483559,"Wayne County, IA"
261,19187,3.5375814,3.43903,52.56436,51.1,0.123107634,1.4643631,"Webster County, IA"
262,19189,3.5837908,3.48614,53.250977,51.8,0.106297895,1.4509773,"Winnebago County, IA"
263,19191,3.6313982,3.47941,53.95837,51.7,0.13512507,2.2583694,"Winneshiek County, IA"
264,19193,4.0343738,4.00435,59.946117,59.500004,0.17798516,0.4461136,"Woodbury County, IA"
265,19195,3.5959382,3.61401,53.431473,53.7,0.11586456,-0.26852798,"Worth County, IA"
266,19197,3.4860373,3.53998,51.798473,52.6,0.11896876,-0.8015251,"Wright County, IA"
267,20003,3.284535,3.2304,48.804382,48.0,0.22835076,0.8043823,"Anderson County, KS"
268,20005,3.8993478,3.19002,57.93979,47.4,0.53191817,10.539787,"Atchison County, KS"
269,20011,2.737708,2.57086,40.67917,38.2,0.24491987,2.479168,"Bourbon County, KS"
270,20013,4.0683765,3.27078,60.451363,48.600002,0.5140043,11.85136,"Brown County, KS"
271,20015,3.16852,3.20348,47.080536,47.600002,0.2477583,-0.5194664,"Butler County, KS"
272,20019,2.6269674,2.27474,39.03369,33.8,0.24912088,5.233692,"Chautauqua County, KS"
273,20027,3.7550611,3.10926,55.795856,46.2,0.5193298,9.595856,"Clay County, KS"
274,20031,3.1120443,2.60451,46.24137,38.7,0.2078516,7.5413704,"Coffey County, KS"
275,20037,2.7323375,2.60451,40.59937,38.7,0.24304613,1.8993683,"Crawford County, KS"
276,20041,3.2046914,2.93428,47.618,43.6,0.30917183,4.0180016,"Dickinson County, KS"
277,20043,4.166123,3.58709,61.90376,53.3,0.5501249,8.60376,"Doniphan County, KS"
278,20045,2.827677,2.24782,42.016003,33.399998,0.28535002,8.616005,"Douglas County, KS"
279,20049,2.6475163,2.93428,39.339024,43.6,0.2425948,-4.260975,"Elk County, KS"
280,20053,2.7553039,3.23713,40.940624,48.1,0.32794037,-7.159374,"Ellsworth County, KS"
281,20059,3.0672774,2.92082,45.576187,43.4,0.22006615,2.1761856,"Franklin County, KS"
282,20061,3.4841561,3.00158,51.770523,44.600002,0.2837994,7.170521,"Geary County, KS"
283,20063,3.4319286,3.42557,50.994484,50.9,0.37405655,0.09448242,"Gove County, KS"
284,20065,3.3476615,3.66785,49.74237,54.5,0.37241888,-4.7576294,"Graham County, KS"
