,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
31,17081,3.6394508,3.21021,54.078022,47.7,0.18413486,6.3780212
32,17085,3.8031733,3.95051,56.51075,58.7,0.1460876,-2.189251
33,17087,3.393068,2.94774,50.41706,43.800003,0.28389946,6.617058
34,17089,4.152226,4.55621,61.697266,67.700005,0.15309045,-6.002739
35,17091,4.1225348,4.15241,61.25609,61.7,0.15938328,-0.4439125
36,17093,4.1629443,4.46199,61.85653,66.299995,0.15030198,-4.443466
37,17095,4.339475,4.60332,64.47957,68.4,0.14231737,-3.920433
38,17097,3.0695002,3.38519,45.609215,50.3,0.22018346,-4.6907845
39,17101,4.1600556,4.06492,61.813606,60.4,0.19364227,1.4136047
40,17103,4.193573,4.54948,62.311634,67.6,0.1427538,-5.2883644
41,17105,4.5296097,4.4418,67.30475,66.0,0.15426318,1.3047485
42,17113,4.6766047,4.53602,69.48893,67.4,0.14626226,2.0889282
43,17115,4.588026,5.00712,68.17275,74.4,0.1519389,-6.227249
44,17117,4.4205785,4.76484,65.68468,70.8,0.1465178,-5.115326
45,17119,4.1655126,4.1053,61.894688,61.0,0.18452905,0.89468765
46,17121,4.1921954,4.04473,62.291164,60.100002,0.17548883,2.191162
47,17125,4.297051,4.35431,63.849197,64.700005,0.17151763,-0.8508072
48,17127,3.636224,3.53325,54.030075,52.500004,0.2141908,1.5300713
49,17129,4.565782,4.46872,67.84223,66.4,0.15527757,1.4422302
50,17133,3.8484108,3.78899,57.182926,56.3,0.19610624,0.88292694
51,17139,4.6479745,4.87252,69.063515,72.4,0.14315908,-3.3364868
52,17141,4.0472603,4.15914,60.137596,61.800003,0.14069203,-1.6624069
53,17143,4.338214,4.69081,64.46083,69.700005,0.15256597,-5.239174
54,17145,3.5879242,3.58036,53.312397,53.2,0.17839178,0.11239624
55,17147,4.831739,5.20229,71.794044,77.3,0.15190782,-5.5059586
56,17153,3.7936828,3.82264,56.36973,56.8,0.21151538,-0.43026733
57,17155,4.327945,4.18606,64.30825,62.2,0.14053024,2.1082497
58,17157,3.7898047,3.72169,56.312107,55.3,0.17320634,1.0121078
59,17161,4.1675696,4.34758,61.925255,64.6,0.1489003,-2.6747437
60,17163,4.1732154,4.01108,62.009144,59.6,0.18072858,2.4091454
61,17165,3.9531295,3.98416,58.738922,59.2,0.23228572,-0.46107864
62,17167,4.537844,4.85233,67.42711,72.100006,0.15548001,-4.6728973
63,17169,4.1300683,4.25336,61.36803,63.199997,0.1604247,-1.8319664
64,17171,4.1886706,4.36777,62.238792,64.9,0.16764697,-2.661209
65,17173,4.478459,4.52929,66.54471,67.3,0.15075582,-0.7552948
66,17175,4.558064,4.71773,67.72755,70.1,0.12724286,-2.3724518
67,17177,4.018949,4.34085,59.716927,64.5,0.13760264,-4.7830734
68,17179,4.5697966,4.76484,67.90188,70.8,0.15502906,-2.8981247
69,17181,3.5342653,2.99485,52.515087,44.5,0.2528987,8.015087
70,17183,4.474912,4.53602,66.49201,67.4,0.15086003,-0.9079895
71,17185,4.04927,4.09184,60.16746,60.8,0.19756147,-0.63253784
72,17189,4.143951,3.95051,61.57431,58.7,0.16741727,2.8743095
73,17193,3.92359,4.26682,58.3,63.4,0.19909455,-5.1000023
74,17195,4.1692033,4.5091,61.949528,67.0,0.1472672,-5.0504723
75,17197,3.9275305,3.93032,58.35855,58.4,0.18042928,-0.0414505
76,17201,3.7612393,3.82937,55.887657,56.9,0.15163034,-1.0123444
77,17203,4.589774,4.58313,68.19872,68.1,0.14186254,0.098724365
78,18003,4.021066,4.00435,59.748383,59.500004,0.16394757,0.24837875
79,18007,4.219509,4.07165,62.697018,60.5,0.15335885,2.1970177
80,18009,4.2152963,4.19952,62.63442,62.4,0.1535066,0.23441696
81,18011,4.2111044,4.21971,62.572132,62.699997,0.16946708,-0.12786484
82,18013,3.2345846,3.66112,48.06218,54.4,0.47917375,-6.337822
83,18019,3.7454474,3.40538,55.653008,50.600002,0.2480822,5.053005
84,18021,4.0262647,3.95051,59.825626,58.7,0.19635913,1.1256256
85,18023,4.2913623,4.13895,63.76467,61.5,0.15078741,2.2646713
86,18027,3.9893296,4.58986,59.276814,68.2,0.23466131,-8.923183
87,18029,3.3380196,3.19675,49.599102,47.5,0.27388325,2.099102
88,18031,4.193419,4.14568,62.309345,61.6,0.17026626,0.7093468
89,18033,3.6543038,3.74188,54.29872,55.6,0.15895195,-1.3012772
90,18035,4.1249876,4.09184,61.292534,60.8,0.16388874,0.49253464
91,18037,3.890776,4.28028,57.81242,63.600002,0.23774485,-5.7875824
92,18039,3.7308924,3.9034,55.436737,58.0,0.16729534,-2.563263
93,18041,4.0599904,3.9034,60.32675,58.0,0.16925973,2.3267517
94,18047,3.8171008,3.60055,56.717693,53.5,0.19375585,3.2176933
95,18049,3.9728768,3.78899,59.032345,56.3,0.14800832,2.7323456
96,18051,4.081243,4.35431,60.642544,64.700005,0.22993988,-4.057461
97,18053,4.3346386,4.17933,64.40771,62.1,0.14978059,2.3077087
98,18055,3.8636463,4.13222,57.409306,61.399998,0.2160249,-3.9906921
99,18057,4.0095477,4.14568,59.577232,61.6,0.19295284,-2.022766
100,18059,3.822861,3.86975,56.803284,57.5,0.18396994,-0.6967163
101,18061,3.5945609,3.7015,53.41101,55.0,0.2511143,-1.5889893
102,18063,4.1955895,4.18606,62.3416,62.2,0.18901533,0.14159775
103,18065,4.111438,4.13222,61.0912,61.399998,0.16832827,-0.30879593
104,18067,4.3736157,4.46872,64.98686,66.4,0.1512344,-1.4131393
105,18069,4.233499,4.21298,62.90489,62.6,0.1506216,0.30488968
106,18073,3.914882,3.91686,58.17061,58.2,0.166383,-0.029392242
107,18077,3.4463007,3.35154,51.208035,49.800003,0.24003692,1.4080315
108,18079,3.5617363,3.56017,52.923275,52.899998,0.20944878,0.023277283
109,18081,3.9014246,3.9034,57.97065,58.0,0.22661398,-0.02935028
110,18083,4.1127152,4.52256,61.110184,67.200005,0.20347412,-6.089821
111,18085,3.8760512,3.82264,57.593628,56.8,0.14665583,0.7936287
112,18087,3.6013682,3.93705,53.512157,58.500004,0.15800792,-4.9878464
113,18091,3.925196,3.7015,58.323864,55.0,0.1490573,3.323864
114,18093,3.5321658,3.4996,52.48389,52.0,0.30110443,0.48389053
115,18095,4.1911106,4.40142,62.275047,65.4,0.15851976,-3.1249542
116,18097,3.286454,3.1631,48.832897,47.0,0.26806438,1.8328972
117,18099,3.870343,3.88994,57.508812,57.8,0.14196192,-0.2911873
118,18101,3.7841842,4.3745,56.228592,65.0,0.32400644,-8.771408
119,18105,3.4428933,3.29097,51.157406,48.9,0.31213593,2.2574043
120,18107,4.3063006,4.3745,63.986637,65.0,0.15678284,-1.0133629
121,18109,4.063644,4.038,60.38104,60.000004,0.20305255,0.38103485
122,18111,4.176108,3.72169,62.052124,55.3,0.15945178,6.752125
123,18113,3.666507,3.8361,54.480045,57.000004,0.15043156,-2.5199585
124,18115,3.357857,2.84006,49.893864,42.2,0.31821153,7.693863
125,18117,4.0482965,4.38123,60.152992,65.1,0.26075768,-4.947006
126,18119,3.7700188,3.72842,56.018112,55.4,0.23736978,0.61811066
127,18121,4.0637326,3.96397,60.38236,58.9,0.17486997,1.482357
128,18127,4.0979023,4.07165,60.89008,60.5,0.15791449,0.3900795
129,18133,4.168223,3.95724,61.934963,58.800003,0.17186767,3.1349602
130,18135,4.27375,4.18606,63.50297,62.2,0.15489343,1.3029709
131,18137,3.6264813,3.51979,53.88531,52.3,0.21225521,1.5853119
132,18139,4.274737,4.06492,63.517635,60.4,0.16373,3.1176338
133,18141,3.8758929,3.73515,57.591278,55.500004,0.14603302,2.0912743
134,18143,3.5436714,3.30443,52.65485,49.100002,0.24075247,3.5548477
135,18145,4.0576034,3.82264,60.291283,56.8,0.17800501,3.4912834
136,18147,4.0388064,4.038,60.011982,60.000004,0.23064886,0.011978149
137,18151,3.442383,3.76207,51.149822,55.9,0.15746656,-4.7501793
138,18153,4.098393,4.16587,60.89737,61.900005,0.20135465,-1.002636
139,18155,3.4914525,3.2977,51.878937,49.0,0.3155017,2.8789368
140,18157,3.9777243,3.95724,59.104374,58.800003,0.16558698,0.30437088
141,18159,4.516318,4.65716,67.10725,69.2,0.14540233,-2.0927505
142,18161,4.1805882,4.07838,62.1187,60.600002,0.16827674,1.5186958
143,18163,4.1046414,4.93309,60.990215,73.3,0.23798566,-12.309788
144,18165,4.2063985,4.33412,62.50221,64.399994,0.16262522,-1.8977852
145,18167,3.7701476,3.93032,56.020023,58.4,0.18363169,-2.3799782
146,18169,4.095068,3.74861,60.847965,55.7,0.1546202,5.1479645
147,18171,4.2125235,4.26682,62.593216,63.4,0.15939641,-0.8067856
148,18177,4.0621123,4.06492,60.35828,60.4,0.17681468,-0.041721344
149,18179,4.4330363,4.4418,65.86978,66.0,0.14906152,-0.1302185
150,18183,3.967684,4.15241,58.955185,61.7,0.15392822,-2.7448158
151,19005,3.8324883,4.16587,56.946335,61.900005,0.1457989,-4.9536705
152,19007,3.4189475,3.86975,50.801598,57.5,0.15845864,-6.6984024
153,19009,4.233854,4.52929,62.91016,67.3,0.15806915,-4.389843
154,19011,4.116468,4.51583,61.165943,67.1,0.14845367,-5.9340553
155,19013,3.8397315,4.04473,57.05396,60.100002,0.14043225,-3.0460434
156,19015,3.9121845,4.33412,58.130527,64.399994,0.1795163,-6.2694664
157,19017,4.0508223,4.1726,60.190525,61.999996,0.13680339,-1.8094711
158,19019,4.096083,4.26682,60.86305,63.4,0.122795634,-2.536953
159,19021,4.038573,4.29374,60.00851,63.8,0.15190949,-3.7914886
160,19023,3.9763162,4.09184,59.08345,60.8,0.14908037,-1.7165489
161,19025,4.080289,4.27355,60.628365,63.5,0.14784282,-2.8716354
162,19027,4.1898293,4.39469,62.25601,65.3,0.17255695,-3.043995
163,19029,4.1530137,4.26009,61.70897,63.3,0.15975092,-1.5910301
164,19031,4.220315,4.39469,62.70899,65.3,0.12803608,-2.5910149
165,19033,3.8453991,4.1053,57.138176,61.0,0.13608827,-3.861824
166,19039,3.4402473,3.88321,51.118088,57.7,0.17092948,-6.581913
167,19041,3.8733141,4.19952,57.55296,62.4,0.16943084,-4.847042
168,19045,4.1039114,4.30047,60.979366,63.899998,0.13232815,-2.9206314
169,19047,4.1117415,4.27355,61.095715,63.5,0.18599343,-2.4042854
170,19049,3.9909418,4.28028,59.30077,63.600002,0.19279456,-4.2992325
171,19051,3.4989378,3.81591,51.99016,56.7,0.15788992,-4.709839
172,19053,3.4808896,3.8361,51.721985,57.000004,0.16700558,-5.278019
173,19055,4.263713,4.46872,63.353832,66.4,0.12479913,-3.0461693
174,19059,3.4228537,3.7688,50.85964,56.0,0.21079168,-5.140362
175,19061,4.1404357,4.74465,61.522076,70.5,0.13207875,-8.977924
176,19063,3.6412995,4.01108,54.10549,59.6,0.16053884,-5.494507
177,19065,3.9819295,4.33412,59.16686,64.399994,0.12458624,-5.233135
178,19069,3.923649,4.01781,58.300877,59.699997,0.15940253,-1.3991203
179,19071,4.333487,4.24663,64.390594,63.100002,0.19997118,1.2905922
180,19073,4.1502833,4.31393,61.6684,64.1,0.16247071,-2.4315987
181,19075,4.25728,4.47545,63.258244,66.5,0.12956929,-3.2417564
182,19079,3.985099,4.18606,59.213955,62.2,0.1551141,-2.9860458
183,19081,4.0739236,4.27355,60.533783,63.5,0.13155758,-2.966217
184,19083,4.0084214,4.3745,59.560497,65.0,0.16509199,-5.4395027
185,19087,3.8484194,3.92359,57.183052,58.3,0.14782903,-1.1169472
186,19089,3.897524,4.05819,57.912693,60.3,0.11189774,-2.3873062
187,19091,3.995952,4.19952,59.375214,62.4,0.14734837,-3.024788
188,19093,4.2164903,4.41488,62.65216,65.6,0.16057412,-2.9478378
189,19099,4.0675435,4.52929,60.438984,67.3,0.16175413,-6.861019
190,19101,3.5632355,3.62747,52.94555,53.9,0.16349421,-0.9544525
191,19105,4.009932,4.34085,59.582943,64.5,0.12664792,-4.917057
192,19109,3.9575288,4.06492,58.80429,60.4,0.1422125,-1.5957108
193,19111,3.8775647,4.01781,57.61612,59.699997,0.15587172,-2.0838776
194,19117,3.2831535,3.64093,48.783855,54.1,0.1577542,-5.316143
195,19119,4.2080894,4.28028,62.527332,63.600002,0.17412181,-1.07267
196,19121,3.8155158,3.95724,56.69414,58.800003,0.16886958,-2.1058617
197,19123,4.0554957,4.1726,60.259968,61.999996,0.15152948,-1.7400284
198,19125,3.8454182,4.07838,57.13846,60.600002,0.16657044,-3.461544
199,19127,4.1287785,4.51583,61.34886,67.1,0.15213276,-5.751137
200,19131,4.056236,4.20625,60.27096,62.500004,0.12491318,-2.229042
201,19133,4.0242696,4.15914,59.795982,61.800003,0.2752855,-2.0040207
202,19135,3.4310868,3.99089,50.98197,59.3,0.16292317,-8.3180275
203,19137,4.097229,4.2399,60.880074,63.000004,0.1711351,-2.1199303
204,19139,4.128639,4.21298,61.346794,62.6,0.14775775,-1.2532043
205,19141,4.1674533,4.46872,61.923527,66.4,0.14287153,-4.476475
206,19143,3.9754546,4.23317,59.07065,62.9,0.1670471,-3.8293533
207,19145,4.156113,4.21298,61.755024,62.6,0.16983254,-0.8449745
208,19147,3.8216836,4.14568,56.78579,61.6,0.16937824,-4.814209
209,19151,4.016647,4.3745,59.682716,65.0,0.15357526,-5.3172836
210,19153,3.893473,4.34758,57.852497,64.6,0.18547913,-6.7475014
211,19155,4.2907424,4.33412,63.75546,64.399994,0.19360141,-0.64453506
212,19159,3.547126,3.6342,52.706184,54.000004,0.17276292,-1.2938194
213,19163,4.302245,4.58313,63.926376,68.1,0.144541,-4.173622
214,19167,4.3885922,4.74465,65.2094,70.5,0.15370612,-5.2906036
215,19169,3.8807232,4.28028,57.66305,63.600002,0.15981844,-5.9369507
216,19171,4.126089,4.46199,61.308903,66.299995,0.14103824,-4.9910927
217,19173,3.8986218,4.12549,57.929,61.300003,0.17885077,-3.3710022
218,19175,3.9447339,4.16587,58.614174,61.900005,0.15725642,-3.2858315
219,19177,3.4001515,3.5669,50.522312,53.0,0.16225322,-2.4776878
220,19179,3.8343089,3.9707,56.973385,59.0,0.15055071,-2.0266151
221,19185,3.4312904,3.84283,50.985,57.1,0.16120341,-6.114998
222,19187,4.0577674,4.34758,60.29372,64.6,0.1564386,-4.306278
223,19189,3.9088452,4.14568,58.08091,61.6,0.12826566,-3.5190887
224,19191,3.8966057,4.15914,57.899044,61.800003,0.13828765,-3.900959
225,19195,3.8124287,4.04473,56.648273,60.100002,0.1331787,-3.4517288
226,19197,3.9131382,4.1053,58.1447,61.0,0.14531866,-2.855301
227,20003,2.7812042,2.81314,41.32547,41.8,0.23849696,-0.47452927
228,20005,3.6631615,3.61401,54.430336,53.7,0.2786224,0.73033524
229,20007,2.0161107,1.92478,29.957067,28.6,0.63958883,1.3570671
230,20009,2.7127895,2.53721,40.30891,37.7,0.6653345,2.6089096
231,20011,2.755629,2.22763,40.945454,33.1,0.24274215,7.845455
232,20013,4.3659706,4.36104,64.87326,64.8,0.24973056,0.07325745
233,20015,2.657953,2.41607,39.494102,35.9,0.34723645,3.594101
234,20017,2.801848,2.81314,41.632214,41.8,0.29470474,-0.16778564
235,20019,2.14455,1.26524,31.86553,18.8,0.30728474,13.065531
236,20021,2.5602503,2.16706,38.04235,32.199997,0.23365882,5.842354
237,20029,3.4649446,2.67854,51.48506,39.8,0.61417156,11.685062
238,20031,2.5551536,2.43626,37.96662,36.2,0.27136022,1.7666206
239,20035,2.1705139,1.79018,32.25132,26.6,0.34604543,5.6513195
240,20037,2.8698864,2.30166,42.643185,34.2,0.23166221,8.443184
241,20041,2.7789721,2.69873,41.292305,40.1,0.31408557,1.1923065
242,20043,4.472904,4.32739,66.46217,64.3,0.22374164,2.1621704
243,20045,3.2368505,2.42953,48.095848,36.1,0.22783536,11.99585
244,20047,4.006973,3.76207,59.53897,55.9,1.0951403,3.6389694
245,20049,2.5231164,2.26801,37.490585,33.7,0.29909095,3.7905846
246,20053,2.4494193,2.30839,36.39553,34.3,0.5240764,2.0955315
247,20059,3.0813656,2.48337,45.785522,36.9,0.2201153,8.885521
248,20061,3.2841449,2.73238,48.798588,40.6,0.4116853,8.198589
249,20067,3.5356104,3.57363,52.535072,53.100002,0.7634234,-0.56492996
250,20069,4.0170116,4.01781,59.688137,59.699997,0.89587706,-0.011859894
251,20073,2.8312843,2.07284,42.069603,30.8,0.2735193,11.269604
252,20077,1.8426869,1.6152,27.380192,24.0,0.4661901,3.3801918
253,20079,2.9457023,2.85352,43.769722,42.399998,0.38144735,1.3697243
254,20081,4.1690803,4.21298,61.9477,62.6,0.7417016,-0.652298
255,20085,3.3644202,3.0285,49.991386,45.0,0.34811106,4.9913864
256,20087,3.5908797,3.4996,53.35631,52.0,0.28338304,1.3563118
257,20089,3.2244327,2.77276,47.911335,41.2,0.64483905,6.711334
258,20091,2.9127095,2.61124,43.279488,38.8,0.26398245,4.4794884
259,20095,2.274348,2.38242,33.794174,35.4,0.6104025,-1.6058273
260,20097,3.8355982,3.365,56.992546,50.0,1.1456132,6.992546
261,20099,2.308202,1.64212,34.297207,24.4,0.26728153,9.897207
262,20103,3.3331654,2.8266,49.526974,42.0,0.22539261,7.5269737
263,20107,2.8184035,2.25455,41.87821,33.5,0.24356072,8.378208
264,20111,2.7816875,2.42953,41.332653,36.1,0.2781731,5.2326546
265,20113,2.856674,2.31512,42.446865,34.4,0.35303682,8.046864
266,20115,2.4721053,2.57759,36.73262,38.3,0.3522622,-1.567379
267,20117,3.6455138,3.22367,54.16811,47.9,0.47737306,6.2681084
268,20119,4.215098,4.65043,62.63147,69.100006,0.76190156,-6.4685364
269,20121,3.0183818,3.10253,44.849655,46.100002,0.2465843,-1.2503471
270,20123,2.7933717,1.95843,41.506268,29.1,0.6247779,12.406267
271,20125,2.3900766,1.87767,35.513767,27.900002,0.25754085,7.6137657
272,20127,2.6253488,2.46991,39.00964,36.7,0.33186957,2.309639
273,20131,3.9602215,3.87648,58.844303,57.600002,0.33742514,1.2443008
274,20133,2.650562,1.98535,39.38428,29.5,0.2533879,9.884281
275,20137,2.5582404,2.24782,38.01249,33.399998,1.0062556,4.6124916
276,20139,3.0299919,2.65835,45.022167,39.5,0.27586883,5.522167
277,20147,2.8300695,2.60451,42.051556,38.7,1.013676,3.3515549
278,20149,3.5556614,2.73911,52.833008,40.7,0.40910935,12.133007
279,20151,3.2230895,3.02177,47.891373,44.9,1.0671809,2.9913712
280,20153,2.1663644,2.45645,32.189667,36.5,1.0243402,-4.3103333
281,20157,3.7989686,3.67458,56.44827,54.600002,0.605499,1.8482666
282,20159,2.668309,2.53048,39.64798,37.6,0.48631102,2.0479813
283,20161,3.4966176,3.21694,51.955685,47.8,0.45527238,4.1556854
284,20163,2.094519,2.03919,31.122124,30.300001,1.0041685,0.8221226
285,20167,2.1506262,2.25455,31.955812,33.5,0.6203986,-1.5441875
286,20169,2.6586406,2.31512,39.50432,34.4,0.36605906,5.1043167
287,20173,2.5956242,2.16706,38.567966,32.199997,0.4601046,6.3679695
288,20175,4.0326223,3.96397,59.920094,58.9,0.7850624,1.020092
289,20177,3.4921496,2.83333,51.889297,42.1,0.31782895,9.789299
290,20179,3.6286728,3.97743,53.917873,59.100002,0.85776156,-5.182129
291,20183,3.0491197,2.94774,45.306385,43.800003,0.8209646,1.506382
292,20189,3.9824097,3.89667,59.173992,57.9,0.8049119,1.2739906
293,20191,1.9681952,1.44022,29.2451,21.4,0.37904513,7.8451004
294,20197,3.0935102,2.67854,45.965977,39.8,0.3406123,6.1659775
295,20201,3.746538,3.28424,55.669212,48.8,0.4788972,6.869213
296,20205,2.5176194,2.17379,37.408905,32.3,0.24885748,5.108906
297,20207,2.6713374,2.13341,39.692978,31.7,0.26060712,7.992977
298,26001,2.5519145,3.19675,37.91849,47.5,0.22739828,-9.581509
299,26007,2.535259,2.86025,37.67101,42.5,0.22856307,-4.828991
300,26011,3.0196545,3.23713,44.86857,48.1,0.18396254,-3.23143
301,26015,3.308585,3.42557,49.16174,50.9,0.18444014,-1.7382622
302,26017,3.3348863,3.46595,49.552547,51.5,0.17246932,-1.9474525
303,26021,3.5119793,3.41211,52.183945,50.7,0.17336339,1.4839439
304,26025,3.2031248,3.0958,47.594723,46.0,0.16236033,1.5947227
305,26027,3.5679758,3.70823,53.015984,55.100002,0.17902105,-2.0840187
306,26037,3.3310692,3.74188,49.495827,55.6,0.18631439,-6.1041718
307,26045,3.2411282,3.67458,48.15941,54.600002,0.16765736,-6.4405937
308,26049,3.0809393,2.92082,45.779186,43.4,0.20285052,2.3791847
309,26055,2.8547213,2.75257,42.41785,40.899998,0.18340617,1.5178528
310,26057,3.3253758,3.39865,49.411232,50.5,0.17892535,-1.088768
311,26059,3.2918756,3.35827,48.913456,49.899998,0.17309916,-0.98654175
312,26063,3.3971999,3.84956,50.478455,57.2,0.17546546,-6.721546
313,26065,3.3846462,3.54671,50.29192,52.7,0.17227565,-2.408081
314,26067,3.5288966,3.80245,52.435314,56.5,0.16754606,-4.064686
315,26069,2.7867353,3.84283,41.407658,57.1,0.20821972,-15.692341
316,26073,3.0788891,3.39192,45.748726,50.4,0.1749215,-4.6512756
317,26075,3.0645988,3.30443,45.53639,49.100002,0.18491499,-3.563614
318,26077,3.515311,3.57363,52.233448,53.100002,0.187683,-0.86655426
319,26081,3.2324395,3.99089,48.030304,59.3,0.18704253,-11.269695
320,26087,3.0286374,3.15637,45.00204,46.899998,0.16739093,-1.8979568
321,26091,3.3849108,3.41884,50.295853,50.8,0.17036393,-0.5041466
322,26093,3.146593,3.38519,46.754726,50.3,0.17731857,-3.5452728
323,26099,3.1591303,3.0285,46.941017,45.0,0.25034112,1.9410172
324,26105,3.193436,3.22367,47.450756,47.9,0.19264431,-0.44924545
325,26111,3.099853,3.31116,46.060223,49.2,0.18344653,-3.1397781
326,26115,3.3929074,3.48614,50.414673,51.8,0.20567474,-1.3853264
327,26117,3.0447614,3.41211,45.241627,50.7,0.16436356,-5.458374
328,26119,2.623121,3.25059,38.97654,48.300003,0.18994164,-9.323463
329,26121,3.2132797,2.96793,47.745613,44.100002,0.20435596,3.6456108
330,26123,3.0933557,3.15637,45.96368,46.899998,0.2154862,-0.93631744
331,26125,2.9875677,3.0285,44.391792,45.0,0.25455618,-0.6082077
332,26127,2.905801,3.27078,43.176838,48.600002,0.20397574,-5.4231644
333,26129,2.9588513,3.07561,43.965103,45.7,0.1839805,-1.7348976
334,26137,2.2466319,3.08234,33.382347,45.8,0.23033623,-12.417652
335,26139,3.2145746,3.17656,47.764854,47.2,0.18241301,0.56485367
336,26141,2.461974,2.48337,36.58208,36.9,0.24077314,-0.31792068
337,26145,3.361522,3.365,49.948322,50.0,0.18755764,-0.051677704
338,26147,2.9367816,2.94774,43.637173,43.800003,0.20169458,-0.16283035
339,26151,3.417146,3.72169,50.77483,55.3,0.16530415,-4.5251694
340,26155,3.2158554,3.42557,47.783882,50.9,0.18014112,-3.1161194
341,26157,3.344268,3.8361,49.691948,57.000004,0.1693612,-7.308056
342,26159,3.1263883,3.46595,46.454506,51.5,0.18275616,-5.045494
343,26161,3.0643253,3.55344,45.532322,52.800003,0.19202994,-7.267681
344,26163,2.7979648,2.87371,41.574516,42.7,0.3496055,-1.1254845
345,27003,2.5663655,2.31512,38.133217,34.4,0.20839927,3.7332153
346,27005,2.843467,2.56413,42.250626,38.100002,0.13566585,4.1506233
347,27007,2.234397,1.7498,33.20055,26.0,0.25545594,7.20055
348,27009,3.0282524,2.34204,44.996323,34.800003,0.23039703,10.19632
349,27011,3.5729792,3.33808,53.090332,49.6,0.13200165,3.4903336
350,27013,4.0001287,4.16587,59.43728,61.900005,0.1411871,-2.4627266
351,27015,3.892749,4.02454,57.84174,59.8,0.1826295,-1.9582596
352,27019,3.912464,3.87648,58.134678,57.600002,0.13308606,0.5346756
353,27021,2.257944,2.63816,33.550434,39.2,0.30804145,-5.6495667
354,27023,3.8679335,3.53998,57.47301,52.6,0.19828361,4.8730125
355,27025,2.9266899,2.87371,43.48722,42.7,0.17431347,0.78722
356,27027,2.6595125,2.85352,39.517273,42.399998,0.1661603,-2.8827248
357,27029,2.230623,1.63539,33.144474,24.300001,0.16835128,8.844473
358,27033,3.9737308,3.78226,59.045036,56.2,0.154394,2.8450356
359,27035,2.2527769,1.38638,33.47365,20.6,0.28706738,12.8736515
360,27037,3.6636536,3.68804,54.43765,54.8,0.19277357,-0.36235046
361,27039,3.9159558,4.04473,58.186565,60.100002,0.13422951,-1.9134369
362,27041,3.0537343,2.50356,45.374954,37.2,0.13337423,8.174953
363,27043,3.9437573,4.07165,58.599663,60.5,0.13449119,-1.9003372
364,27045,3.809138,4.17933,56.599377,62.1,0.14091615,-5.500622
365,27047,3.8696616,4.06492,57.498688,60.4,0.12515764,-2.9013138
366,27051,3.4223802,3.14291,50.852604,46.7,0.13099536,4.152603
367,27053,3.291415,3.45249,48.906612,51.300003,0.16809158,-2.3933907
368,27055,3.6397583,3.86302,54.082592,57.4,0.15343936,-3.3174095
369,27059,2.8036168,2.45645,41.658497,36.5,0.1609344,5.158497
370,27061,2.3809807,2.51029,35.378616,37.3,0.25866804,-1.9213829
