,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
80,17171,3.777935,4.23317,56.13574,62.9,0.17003737,-6.764263
81,17173,3.786161,4.1053,56.257965,61.0,0.1193143,-4.742035
82,17175,4.3094773,4.34758,64.03384,64.6,0.07762987,-0.5661621
83,17177,3.7928739,3.98416,56.35771,59.2,0.08347666,-2.842289
84,17179,4.114192,4.49564,61.132126,66.799995,0.11464817,-5.6678696
85,17181,2.8353357,3.47268,42.129803,51.600002,0.15664977,-9.4702
86,17183,3.8773527,4.36777,57.61297,64.9,0.09690111,-7.287033
87,17185,3.5106459,3.66112,52.16413,54.4,0.12806283,-2.2358704
88,17187,4.3517323,4.26009,64.6617,63.3,0.084388144,1.3616982
89,17189,3.1148257,3.25059,46.2827,48.300003,0.13288324,-2.0173035
90,17191,3.378295,3.19675,50.197548,47.5,0.13482642,2.697548
91,17193,3.5336952,3.55344,52.506615,52.800003,0.11492078,-0.29338837
92,17195,3.8956456,3.95051,57.88478,58.7,0.09120852,-0.8152199
93,17197,3.4717846,3.42557,51.586697,50.9,0.12308033,0.6866951
94,17199,2.9510036,3.17656,43.84849,47.2,0.1678158,-3.351509
95,17201,3.4844813,3.17656,51.775356,47.2,0.09767381,4.5753555
96,17203,4.056074,4.06492,60.268562,60.4,0.1020897,-0.13143921
97,18001,3.4024868,3.43903,50.55701,51.1,0.103095524,-0.5429878
98,18003,3.3045597,3.35827,49.10193,49.899998,0.11883927,-0.798069
99,18005,3.6931734,3.64766,54.876278,54.2,0.114769615,0.67627716
100,18007,3.7346082,4.01781,55.49195,59.699997,0.08604488,-4.208046
101,18009,3.433425,3.68131,51.016716,54.7,0.10402276,-3.6832848
102,18011,3.553719,3.66785,52.804146,54.5,0.098458186,-1.6958542
103,18013,2.9058313,3.35154,43.177288,49.800003,0.2668881,-6.622715
104,18015,3.952836,3.93705,58.734562,58.500004,0.09393931,0.2345581
105,18017,3.6800213,3.60055,54.68085,53.5,0.08728931,1.180851
106,18019,3.2816658,3.21694,48.76175,47.8,0.14365275,0.96175003
107,18021,3.5691485,3.74188,53.033413,55.6,0.111608274,-2.5665855
108,18023,3.664434,3.9034,54.44924,58.0,0.08925629,-3.5507584
109,18027,3.3693542,3.92359,50.0647,58.3,0.12703554,-8.235298
110,18029,3.0368977,3.22367,45.12478,47.9,0.15871565,-2.7752228
111,18031,3.8909569,4.00435,57.81511,59.500004,0.08620837,-1.6848946
112,18033,3.1850538,3.24386,47.32621,48.2,0.124307364,-0.87379074
113,18035,3.3410163,3.41884,49.64363,50.8,0.109396465,-1.1563683
114,18037,3.4113374,4.28028,50.68852,63.600002,0.12891261,-12.911484
115,18039,3.4544706,3.69477,51.32943,54.9,0.11681449,-3.570572
116,18041,3.6233168,3.50633,53.838287,52.100002,0.10258001,1.7382851
117,18043,3.1601286,3.38519,46.95585,50.3,0.17019705,-3.3441505
118,18045,3.7570143,3.80245,55.82488,56.5,0.10474666,-0.6751213
119,18047,3.4920092,3.58709,51.88721,53.3,0.10656171,-1.4127884
120,18049,3.7578578,3.75534,55.837414,55.800003,0.09012832,0.037410736
121,18051,3.411189,3.93705,50.686317,58.500004,0.1210273,-7.8136864
122,18053,3.536819,3.56017,52.553032,52.899998,0.09492814,-0.3469658
123,18055,3.307438,3.11599,49.144695,46.3,0.12726952,2.844696
124,18057,3.272398,3.93705,48.624043,58.500004,0.12931974,-9.875961
125,18059,3.3415604,3.29097,49.651714,48.9,0.10560235,0.7517128
126,18061,3.1648908,3.39865,47.026608,50.5,0.14623328,-3.4733925
127,18063,3.479766,3.61401,51.705288,53.7,0.10808251,-1.9947128
128,18065,3.4130697,3.31116,50.71426,49.2,0.109573044,1.5142593
129,18067,3.5704298,3.68804,53.05245,54.8,0.093041845,-1.747551
130,18069,3.3638554,3.45922,49.982994,51.399998,0.107870646,-1.4170036
131,18071,3.3802018,3.39865,50.225883,50.5,0.12298866,-0.27411652
132,18073,3.7092361,3.53998,55.114952,52.6,0.10080541,2.5149536
133,18075,3.2807102,3.365,48.74755,50.0,0.118037924,-1.252449
134,18077,3.300086,3.0285,49.035454,45.0,0.13715668,4.035454
135,18079,3.380321,3.51979,50.227654,52.3,0.1070167,-2.0723457
136,18081,3.714467,3.97743,55.192677,59.100002,0.12495804,-3.9073257
137,18083,3.3169084,3.80918,49.285416,56.600002,0.12692368,-7.3145866
138,18085,3.5704188,3.43903,53.052288,51.1,0.10068222,1.9522896
139,18087,3.2514277,3.37846,48.312447,50.2,0.110184416,-1.8875542
140,18089,3.656024,3.39865,54.32428,50.5,0.12300111,3.8242798
141,18091,3.5869875,3.41884,53.298477,50.8,0.10111647,2.498478
142,18093,3.233407,3.15637,48.04468,46.899998,0.17352721,1.1446838
143,18095,3.3918738,3.37846,50.399315,50.2,0.10249873,0.19931412
144,18097,3.2864776,2.9612,48.83325,44.0,0.18879414,4.833248
145,18099,3.6289759,3.4996,53.922375,52.0,0.0961339,1.9223747
146,18103,3.4282112,3.29097,50.939247,48.9,0.09552134,2.0392456
147,18105,2.9161325,3.08234,43.33035,45.8,0.2110382,-2.4696503
148,18107,3.7766929,4.18606,56.11728,62.2,0.09775953,-6.0827217
149,18109,3.4479861,3.2977,51.233078,49.0,0.11575854,2.233078
150,18111,3.8141303,3.66112,56.673557,54.4,0.09960943,2.2735558
151,18113,3.3491488,3.34481,49.76447,49.7,0.10573587,0.064468384
152,18115,3.2733326,3.4996,48.637928,52.0,0.15429202,-3.362072
153,18117,3.7627602,4.25336,55.910255,63.199997,0.13205296,-7.2897415
154,18119,3.1240678,3.01504,46.42003,44.8,0.15241952,1.6200294
155,18121,3.5022717,3.75534,52.0397,55.800003,0.1244536,-3.7603035
156,18127,3.653561,3.5669,54.287685,53.0,0.11060535,1.2876854
157,18129,3.645722,3.80918,54.171204,56.600002,0.1074877,-2.4287987
158,18131,3.5544972,3.4323,52.81571,51.0,0.10123177,1.8157082
159,18133,3.576004,3.73515,53.135277,55.500004,0.101888254,-2.364727
160,18135,3.3561907,3.47268,49.869102,51.600002,0.11276807,-1.7308998
161,18137,3.343152,3.86302,49.675365,57.4,0.11776513,-7.724636
162,18139,3.8585596,3.80245,57.333725,56.5,0.09082403,0.833725
163,18141,3.5843134,3.32462,53.258743,49.4,0.099962465,3.8587418
164,18143,3.1967149,3.40538,47.499477,50.600002,0.13785852,-3.100525
165,18145,3.8658323,3.87648,57.441788,57.600002,0.09756059,-0.15821457
166,18147,3.588376,3.9707,53.31911,59.0,0.107651055,-5.680889
167,18149,3.4019794,3.29097,50.549473,48.9,0.10876227,1.6494713
168,18151,3.054563,3.24386,45.387268,48.2,0.117097914,-2.8127327
169,18153,3.5034647,3.61401,52.057426,53.7,0.12448619,-1.6425743
170,18155,3.3043113,3.26405,49.098236,48.5,0.1660418,0.5982361
171,18157,3.5864196,3.77553,53.29004,56.100002,0.09818837,-2.8099632
172,18159,3.7904592,4.12549,56.32183,61.300003,0.08955931,-4.9781723
173,18161,3.7810483,4.00435,56.181995,59.500004,0.09589683,-3.3180084
174,18163,3.785842,4.23317,56.253223,62.9,0.10338685,-6.646778
175,18165,3.654748,3.64766,54.30532,54.2,0.1194729,0.10531998
176,18167,3.2729712,3.71496,48.632557,55.2,0.12231933,-6.567444
177,18169,3.4663496,3.33135,51.50594,49.5,0.09827334,2.0059395
178,18171,3.9068747,4.36777,58.05163,64.9,0.09683498,-6.8483734
179,18173,3.3624525,4.09857,49.962147,60.899998,0.1124372,-10.937851
180,18175,3.301005,3.43903,49.049107,51.1,0.14612858,-2.0508919
181,18177,3.458169,3.72842,51.384384,55.4,0.112839,-4.0156174
182,18179,3.4905949,3.42557,51.866196,50.9,0.105804086,0.96619415
183,18181,3.5951285,3.95724,53.419445,58.800003,0.09456654,-5.380558
184,18183,3.4040585,3.47941,50.580364,51.7,0.1057414,-1.1196365
185,19001,3.4531765,3.39865,51.3102,50.5,0.18225688,0.81019974
186,19003,3.5342908,3.53998,52.515465,52.6,0.20675619,-0.08453369
187,19005,3.6284342,3.53998,53.914326,52.6,0.106144615,1.3143272
188,19007,3.0278392,3.41211,44.99018,50.7,0.21749519,-5.70982
189,19009,3.8555384,3.84956,57.288834,57.2,0.13296321,0.088832855
190,19011,3.9065752,3.87648,58.04718,57.600002,0.08883764,0.4471779
191,19013,3.7501407,4.00435,55.722744,59.500004,0.09590757,-3.7772598
192,19015,3.6876302,3.81591,54.79391,56.7,0.12103077,-1.9060898
193,19017,3.7217946,3.82264,55.301556,56.8,0.08623283,-1.4984436
194,19019,3.8003411,3.76207,56.468666,55.9,0.08637409,0.56866455
195,19021,3.713416,3.80245,55.17706,56.5,0.0929678,-1.3229408
196,19023,3.6999655,3.76207,54.9772,55.9,0.09814163,-0.922802
197,19025,3.563623,3.86975,52.95131,57.5,0.094661415,-4.548691
198,19027,3.8722496,4.06492,57.537144,60.4,0.11908415,-2.8628578
199,19029,3.7516308,3.82937,55.744884,56.9,0.17086162,-1.155117
200,19031,4.059813,4.01108,60.324116,59.6,0.08196476,0.7241173
201,19033,3.5706177,3.71496,53.05524,55.2,0.08944506,-2.1447601
202,19035,3.9142084,4.19952,58.160603,62.4,0.09195314,-4.239399
203,19037,3.5460553,3.39192,52.690273,50.4,0.082729205,2.2902718
204,19041,3.8304172,3.87648,56.91556,57.600002,0.097329445,-0.6844406
205,19043,3.759933,3.9707,55.868248,59.0,0.09593356,-3.131752
206,19045,3.9915762,4.01781,59.310196,59.699997,0.08621455,-0.38980103
207,19047,4.0526104,4.12549,60.217094,61.300003,0.11270893,-1.0829086
208,19049,3.634429,3.67458,54.003403,54.600002,0.16742039,-0.5965996
209,19051,2.4915838,2.53048,37.02205,37.6,0.23370987,-0.5779495
210,19055,3.9049377,4.2399,58.02285,63.000004,0.08407834,-4.977154
211,19057,3.864891,4.01108,57.427803,59.6,0.10618251,-2.1721954
212,19059,3.7598639,3.88321,55.867218,57.7,0.10043004,-1.8327827
213,19061,3.894782,4.01108,57.87195,59.6,0.09392809,-1.7280502
214,19063,3.8260837,3.96397,56.85117,58.9,0.083852366,-2.048832
215,19065,3.5953164,3.78899,53.422234,56.3,0.08320582,-2.8777657
216,19067,3.564045,3.64093,52.957577,54.1,0.09261199,-1.1424217
217,19069,3.7384214,3.8361,55.54861,57.000004,0.09728302,-1.4513931
218,19071,3.9973345,4.04473,59.39576,60.100002,0.17959611,-0.7042427
219,19073,3.7252655,3.81591,55.353127,56.7,0.12824894,-1.3468742
220,19075,4.1212015,4.28028,61.23628,63.600002,0.08553499,-2.3637238
221,19077,3.63766,3.98416,54.05141,59.2,0.15373993,-5.14859
222,19079,3.625145,3.84956,53.86545,57.2,0.09610133,-3.334549
223,19081,3.6729865,3.86302,54.576324,57.4,0.07612919,-2.823677
224,19083,3.8815098,4.01781,57.674736,59.699997,0.10042252,-2.025261
225,19085,3.9242282,3.61401,58.309483,53.7,0.15430953,4.609482
226,19087,3.680812,4.07165,54.6926,60.5,0.121811844,-5.8073997
227,19089,3.5757084,3.47268,53.130882,51.600002,0.08681703,1.53088
228,19091,3.6919193,3.9034,54.857643,58.0,0.082469776,-3.1423569
229,19093,4.0401716,4.17933,60.03227,62.1,0.09689975,-2.06773
230,19095,3.9110637,3.81591,58.113873,56.7,0.113268204,1.4138718
231,19097,3.7247858,3.98416,55.346,59.2,0.10698086,-3.854
232,19099,3.9229217,4.07165,58.29007,60.5,0.14756776,-2.2099304
233,19101,3.2445154,3.10253,48.20974,46.100002,0.16716611,2.1097374
234,19103,3.8799624,3.79572,57.651745,56.4,0.10703721,1.2517433
235,19105,3.905859,3.69477,58.036537,54.9,0.084746264,3.1365356
236,19107,3.668723,3.47268,54.512974,51.600002,0.14190343,2.9129715
237,19109,3.811369,4.06492,56.632526,60.4,0.07702778,-3.7674751
238,19111,3.4790545,3.60055,51.694717,53.5,0.16281448,-1.8052826
239,19113,3.8207092,3.7688,56.771313,56.0,0.09221513,0.7713127
240,19115,3.8942008,3.9707,57.86331,59.0,0.1205125,-1.1366882
241,19117,2.581139,2.78622,38.352737,41.4,0.24043101,-3.047264
242,19119,4.1604414,4.29374,61.81934,63.8,0.09646997,-1.9806595
243,19121,3.2123537,3.53325,47.731853,52.500004,0.21253505,-4.7681503
244,19123,3.5365973,3.66112,52.549736,54.4,0.17646477,-1.8502655
245,19125,3.4234495,3.56017,50.868492,52.899998,0.22138909,-2.0315056
246,19127,3.9887323,4.27355,59.26794,63.5,0.10618635,-4.2320595
247,19129,3.9948497,3.74861,59.358837,55.7,0.18592465,3.6588364
248,19131,3.6704621,3.66112,54.538815,54.4,0.09077828,0.13881302
249,19133,4.0060124,3.84283,59.524704,57.1,0.15008783,2.4247055
250,19135,2.9696798,3.4323,44.126,51.0,0.22747229,-6.8740005
251,19137,3.919229,3.78226,58.235203,56.2,0.1749202,2.035202
252,19139,3.9435625,4.05819,58.596767,60.3,0.10280794,-1.7032318
253,19141,4.0621414,4.19279,60.358715,62.3,0.08238423,-1.9412842
254,19143,3.8675585,4.01781,57.467438,59.699997,0.088193096,-2.2325592
255,19145,3.8461366,3.72842,57.14913,55.4,0.17148572,1.7491302
256,19147,3.790666,3.88994,56.324905,57.8,0.093504205,-1.4750938
257,19149,3.9336329,4.01108,58.449226,59.6,0.09912474,-1.1507721
258,19151,3.64002,3.91686,54.08648,58.2,0.08889805,-4.1135216
259,19153,3.6122446,3.84283,53.673767,57.1,0.16760387,-3.4262314
260,19155,4.0253763,3.8361,59.812428,57.000004,0.16599256,2.8124237
261,19157,4.018896,3.80918,59.71614,56.600002,0.115005,3.1161385
262,19159,2.895094,3.28424,43.017742,48.8,0.22563012,-5.782257
263,19161,3.79206,3.88994,56.345615,57.8,0.09192515,-1.4543839
264,19163,4.0629463,4.26682,60.370674,63.4,0.08746037,-3.0293274
265,19165,4.076954,3.91686,60.57881,58.2,0.12579106,2.378811
266,19167,4.190175,4.38796,62.261147,65.2,0.08777363,-2.9388504
267,19169,3.7196083,3.89667,55.26907,57.9,0.11400137,-2.6309319
268,19171,3.933186,4.00435,58.442585,59.500004,0.09480687,-1.0574188
269,19173,3.4724097,3.55344,51.595985,52.800003,0.2052704,-1.2040176
270,19175,2.838718,2.99485,42.180058,44.5,0.2310452,-2.3199425
271,19177,2.9142218,2.46318,43.30196,36.600002,0.19323775,6.7019577
272,19179,3.1154437,3.0285,46.29188,45.0,0.18256214,1.2918816
273,19181,3.1646266,3.35827,47.022682,49.899998,0.22025928,-2.8773155
274,19183,3.9677534,4.15241,58.95622,61.7,0.11497752,-2.743782
275,19187,3.6133246,3.89667,53.689816,57.9,0.09248881,-4.210186
276,19189,3.730258,4.03127,55.42731,59.9,0.07304131,-4.4726906
277,19191,3.6432014,3.67458,54.13375,54.600002,0.097039744,-0.46625137
278,19193,3.8920178,3.91013,57.830875,58.100002,0.12719068,-0.2691269
279,19195,3.5930114,3.68804,53.387985,54.8,0.08308617,-1.412014
280,19197,3.735877,3.89667,55.510803,57.9,0.08202482,-2.3891983
281,20001,2.623314,2.79295,38.979404,41.5,0.19466613,-2.5205956
282,20003,2.8210316,3.16983,41.91726,47.100002,0.21288212,-5.182743
283,20005,3.2991662,3.49287,49.021786,51.9,0.23079346,-2.8782158
284,20009,2.8119001,2.14687,41.781578,31.9,0.55589175,9.881578
285,20011,2.769536,2.74584,41.152096,40.800003,0.18606557,0.35209274
286,20013,3.5192995,3.32462,52.292713,49.4,0.3043943,2.8927116
287,20015,2.5621662,2.38242,38.07082,35.4,0.26709688,2.6708183
288,20017,3.0980763,2.94101,46.033825,43.7,0.278506,2.3338242
289,20019,2.4174018,2.25455,35.91979,33.5,0.22137085,2.4197884
290,20023,3.78296,3.78226,56.2104,56.2,0.38649812,0.010398865
291,20027,3.2116933,2.67181,47.722042,39.7,0.3278397,8.022041
292,20029,3.3894715,2.49683,50.36362,37.1,0.44337952,13.263622
293,20031,2.680931,2.63816,39.83553,39.2,0.22604692,0.63552856
294,20035,2.247511,2.07957,33.39541,30.900002,0.22392568,2.495407
295,20041,2.3877544,1.93824,35.479263,28.800001,0.34053227,6.679262
296,20043,3.9539623,3.93705,58.751297,58.500004,0.24621274,0.25129318
297,20045,2.9578981,3.11599,43.95094,46.3,0.21129082,-2.34906
298,20047,3.6505313,3.59382,54.242664,53.4,0.7239456,0.8426628
299,20049,2.5835776,2.30839,38.38897,34.3,0.21843843,4.08897
300,20059,2.853497,2.80641,42.39966,41.7,0.21872155,0.69965744
301,20061,3.2658834,2.81314,48.527245,41.8,0.29073092,6.7272453
302,20065,3.2304564,3.37846,48.00084,50.2,0.48984703,-2.1991615
303,20069,3.9322429,4.22644,58.428574,62.8,0.7570697,-4.3714256
304,20073,2.7272491,2.44972,40.52376,36.399998,0.2530808,4.123764
305,20077,1.8436581,1.4806,27.394623,22.0,0.41177762,5.394623
306,20079,2.5494971,2.07284,37.882572,30.8,0.26607716,7.082573
307,20081,4.110559,4.01781,61.078144,59.699997,0.65473485,1.3781471
308,20083,3.6797462,3.74861,54.676765,55.7,0.5866353,-1.0232353
309,20085,2.8089743,2.88717,41.738102,42.9,0.26924235,-1.1618996
310,20087,3.408659,3.55344,50.648724,52.800003,0.22283971,-2.1512794
311,20089,3.3259568,2.64489,49.419865,39.300003,0.47303984,10.119862
312,20095,1.8925818,1.79691,28.121572,26.7,0.49108392,1.4215717
313,20099,2.485487,2.65162,36.931458,39.399998,0.20619333,-2.4685402
314,20111,2.8793535,2.59778,42.783855,38.6,0.2380753,4.183857
315,20113,2.4329987,1.97189,36.15154,29.3,0.3960854,6.8515396
316,20115,2.1134453,1.72961,31.403347,25.699999,0.33777982,5.703348
317,20117,2.470428,1.90459,36.7077,28.300001,0.44539124,8.407698
318,20119,4.264565,4.77157,63.366493,70.9,0.8057381,-7.5335083
319,20121,2.8199487,3.34481,41.90117,49.7,0.1876366,-7.798832
320,20125,2.6101308,2.4901,38.78352,37.0,0.18794145,1.7835197
321,20127,2.7090178,2.61124,40.252865,38.8,0.2685944,1.4528656
322,20131,2.443009,2.24109,36.30028,33.300003,0.3666062,3.0002785
323,20133,2.846075,2.40261,42.28938,35.7,0.17975365,6.5893784
324,20139,3.0371208,2.88044,45.128098,42.8,0.22656272,2.3280983
325,20141,2.347239,1.85075,34.87725,27.5,0.51582766,7.3772507
326,20143,2.345138,2.01227,34.846035,29.9,0.44319856,4.9460354
327,20145,3.472602,2.90063,51.59884,43.100002,0.6842736,8.4988365
328,20149,3.1799984,3.23713,47.25109,48.1,0.33631754,-0.8489075
329,20151,3.3050041,3.48614,49.108532,51.8,0.624849,-2.6914673
330,20155,2.4996834,1.55463,37.1424,23.1,0.4733534,14.042398
331,20157,3.6702738,3.01504,54.536015,44.8,0.4912718,9.736015
332,20159,2.533267,1.97189,37.64141,29.3,0.52181756,8.341412
333,20161,2.754221,2.4901,40.92453,37.0,0.3060266,3.92453
334,20163,2.0603337,1.71615,30.614172,25.5,0.5713151,5.114172
335,20167,2.0737371,1.69596,30.813332,25.2,0.58887136,5.613331
336,20169,1.8436936,1.52098,27.395151,22.6,0.4238159,4.7951508
337,20173,2.421224,2.1536,35.976585,32.0,0.34407827,3.9765854
338,20175,4.3554707,4.87925,64.71725,72.5,0.7411524,-7.782753
339,20177,3.2347307,2.6247,48.06435,39.0,0.24739888,9.06435
340,20181,3.4536972,2.98812,51.31794,44.4,0.31633154,6.917938
341,20183,3.1715593,2.66508,47.125698,39.600002,0.49873364,7.525696
342,20189,4.2268257,3.91013,62.805733,58.100002,0.6560281,4.7057304
343,20191,1.9320177,1.78345,28.707544,26.5,0.28860384,2.2075443
344,20197,3.0367532,2.47664,45.122635,36.8,0.30397433,8.322636
345,20201,2.9187994,2.23436,43.369976,33.2,0.43538678,10.169975
346,20205,2.70956,2.53721,40.26092,37.7,0.18017845,2.5609207
347,20207,2.5368943,2.4228,37.69531,36.0,0.21643922,1.6953087
348,26005,3.3178554,3.21694,49.299484,47.8,0.1254738,1.499485
349,26011,3.218298,2.94101,47.82018,43.7,0.13526346,4.120178
350,26015,3.2783508,3.12272,48.712494,46.4,0.1251532,2.3124924
351,26017,3.2423282,3.07561,48.17724,45.7,0.11460526,2.4772377
352,26021,3.0728974,2.97466,45.659695,44.2,0.14199202,1.4596939
353,26023,3.2101955,2.77276,47.699787,41.2,0.11685045,6.4997864
354,26025,3.0223103,2.36896,44.908028,35.2,0.12366873,9.708027
355,26027,3.2648878,3.14291,48.51245,46.7,0.12540773,1.8124504
356,26035,2.9150867,2.57086,43.31481,38.2,0.15796268,5.114811
357,26037,3.130104,2.71892,46.50972,40.4,0.12700701,6.1097183
358,26045,3.211266,2.76603,47.71569,41.100002,0.11289943,6.6156883
359,26049,2.9768481,2.34204,44.232513,34.800003,0.12645191,9.43251
360,26051,2.9591503,2.95447,43.969543,43.899998,0.16618322,0.069545746
361,26057,3.3182783,2.86025,49.30577,42.5,0.119259275,6.805771
362,26059,3.0842505,2.73911,45.82839,40.7,0.12636052,5.1283875
363,26063,3.3787775,3.51979,50.20472,52.3,0.12365661,-2.0952797
364,26065,3.1924248,2.78622,47.435734,41.4,0.11358376,6.0357323
365,26067,3.4335146,2.88717,51.018047,42.9,0.118717775,8.118046
366,26073,3.1788592,2.84006,47.234165,42.2,0.12466859,5.0341644
367,26075,2.8350158,2.27474,42.12505,33.8,0.14118075,8.32505
368,26077,3.2276468,3.21694,47.95909,47.8,0.13167737,0.15909195
369,26087,3.0989852,2.77949,46.04733,41.3,0.11734501,4.7473297
370,26091,3.290669,3.11599,48.895527,46.3,0.12916526,2.5955276
