,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
60,17135,4.7233577,4.61678,70.183624,68.6,0.1479694,1.5836258,"Montgomery County, IL"
61,17137,4.9250464,4.711,73.18048,70.0,0.18132745,3.180481,"Morgan County, IL"
62,17139,4.6704497,4.42161,69.39747,65.7,0.16050585,3.6974716,"Moultrie County, IL"
63,17141,4.484216,4.54948,66.63026,67.6,0.15255125,-0.9697418,"Ogle County, IL"
64,17143,4.7115164,4.3072,70.007675,64.0,0.19535229,6.007675,"Peoria County, IL"
65,17145,3.4356256,2.92082,51.049416,43.4,0.15786749,7.649414,"Perry County, IL"
66,17147,4.823556,4.99366,71.672455,74.2,0.1718346,-2.527542,"Piatt County, IL"
67,17153,3.8506875,3.60055,57.216755,53.5,0.16316614,3.716755,"Pulaski County, IL"
68,17155,4.598236,4.34758,68.32446,64.6,0.16187713,3.7244644,"Putnam County, IL"
69,17157,3.7885902,3.38519,56.29406,50.3,0.16115892,5.9940605,"Randolph County, IL"
70,17159,4.102481,3.77553,60.95811,56.100002,0.20322618,4.8581085,"Richland County, IL"
71,17161,4.6012483,4.46199,68.36922,66.299995,0.16982618,2.0692215,"Rock Island County, IL"
72,17163,4.2634344,3.60728,63.349693,53.600002,0.16404384,9.749691,"St. Clair County, IL"
73,17165,4.0137753,3.55344,59.64005,52.800003,0.23460118,6.840046,"Saline County, IL"
74,17167,5.0268526,4.89271,74.69321,72.700005,0.16821073,1.9932022,"Sangamon County, IL"
75,17169,4.3360596,4.24663,64.42882,63.100002,0.20337474,1.3288155,"Schuyler County, IL"
76,17171,4.4731736,4.85233,66.46618,72.100006,0.19550465,-5.633827,"Scott County, IL"
77,17173,4.635688,4.51583,68.88095,67.1,0.17149237,1.7809525,"Shelby County, IL"
78,17175,4.83024,4.76484,71.77177,70.8,0.15195987,0.9717636,"Stark County, IL"
79,17177,4.292234,4.19279,63.777622,62.3,0.17036349,1.477623,"Stephenson County, IL"
80,17179,4.694344,4.7783,69.75251,71.0,0.19060327,-1.2474899,"Tazewell County, IL"
81,17181,3.7348437,3.2304,55.49545,48.0,0.20244274,7.495449,"Union County, IL"
82,17183,4.5841475,4.54948,68.11512,67.6,0.15567036,0.51512146,"Vermilion County, IL"
83,17185,4.291777,3.91013,63.770836,58.100002,0.20221409,5.6708336,"Wabash County, IL"
84,17187,4.776751,4.34085,70.97698,64.5,0.15328126,6.476982,"Warren County, IL"
85,17189,4.020377,3.39865,59.738144,50.5,0.14275084,9.238144,"Washington County, IL"
86,17191,3.947537,3.79572,58.655823,56.4,0.19439058,2.2558212,"Wayne County, IL"
87,17193,4.065837,3.66785,60.413624,54.5,0.19140881,5.913624,"White County, IL"
88,17195,4.48327,4.46872,66.616196,66.4,0.16733137,0.21619415,"Whiteside County, IL"
89,17197,4.0483766,3.84956,60.154182,57.2,0.1914984,2.9541817,"Will County, IL"
90,17199,3.5953891,3.08907,53.423317,45.9,0.22521007,7.5233154,"Williamson County, IL"
91,17201,4.1796374,4.22644,62.10457,62.8,0.17523982,-0.69543076,"Winnebago County, IL"
92,17203,4.775709,4.65043,70.9615,69.100006,0.16198336,1.861496,"Woodford County, IL"
93,18001,3.9346037,3.71496,58.46365,55.2,0.15241116,3.263649,"Adams County, IN"
94,18003,3.989816,3.68131,59.284042,54.7,0.16914019,4.5840416,"Allen County, IN"
95,18005,4.288176,3.85629,63.717327,57.300003,0.18340151,6.417324,"Bartholomew County, IN"
96,18007,4.5767827,4.13222,68.005684,61.399998,0.15466365,6.605686,"Benton County, IN"
97,18009,4.1268134,3.77553,61.319664,56.100002,0.14945534,5.2196617,"Blackford County, IN"
98,18011,4.219534,4.19952,62.697384,62.4,0.14590564,0.29738235,"Boone County, IN"
99,18013,3.4143317,3.62074,50.733013,53.8,0.36860633,-3.066986,"Brown County, IN"
100,18017,4.2193832,3.84283,62.695145,57.1,0.14618742,5.595146,"Cass County, IN"
101,18019,3.9828992,3.53998,59.181267,52.6,0.23181237,6.5812683,"Clark County, IN"
102,18021,4.1865377,3.91013,62.2071,58.100002,0.15247113,4.1070976,"Clay County, IN"
103,18023,4.310923,4.1053,64.05532,61.0,0.15364051,3.0553207,"Clinton County, IN"
104,18027,3.9660273,3.94378,58.93057,58.6,0.19833863,0.33057022,"Daviess County, IN"
105,18029,3.6981797,3.19002,54.950665,47.4,0.20832361,7.550663,"Dearborn County, IN"
106,18031,4.4958754,4.59659,66.8035,68.3,0.15853205,-1.4965057,"Decatur County, IN"
107,18033,3.883841,3.64766,57.709377,54.2,0.1683812,3.5093765,"DeKalb County, IN"
108,18035,4.07101,3.89667,60.490494,57.9,0.13532118,2.5904922,"Delaware County, IN"
109,18037,4.0699716,3.93032,60.47506,58.4,0.20226201,2.075058,"Dubois County, IN"
110,18039,4.0721555,3.94378,60.50751,58.6,0.17210393,1.9075127,"Elkhart County, IN"
111,18041,4.158451,3.85629,61.789764,57.300003,0.16168322,4.4897614,"Fayette County, IN"
112,18047,4.1367126,3.8361,61.466755,57.000004,0.15769738,4.466751,"Franklin County, IN"
113,18051,4.1029797,4.1726,60.965523,61.999996,0.18181072,-1.0344734,"Gibson County, IN"
114,18053,4.187858,3.78899,62.22672,56.3,0.14992116,5.9267197,"Grant County, IN"
115,18055,3.764535,3.51979,55.936626,52.3,0.19344404,3.6366272,"Greene County, IN"
116,18057,3.9075875,4.01781,58.06222,59.699997,0.18153444,-1.6377754,"Hamilton County, IN"
117,18059,3.985416,3.78226,59.218662,56.2,0.15963987,3.0186615,"Hancock County, IN"
118,18061,3.8181434,3.77553,56.733185,56.100002,0.21700643,0.6331825,"Harrison County, IN"
119,18063,4.0844145,4.02454,60.689667,59.8,0.15641515,0.8896675,"Hendricks County, IN"
120,18065,4.1210003,3.75534,61.233288,55.800003,0.14395548,5.4332848,"Henry County, IN"
121,18067,4.310135,4.32066,64.04361,64.200005,0.15179496,-0.15639496,"Howard County, IN"
122,18069,4.1816154,3.86975,62.133957,57.5,0.15594572,4.633957,"Huntington County, IN"
123,18071,4.181828,3.99089,62.13712,59.3,0.18709749,2.83712,"Jackson County, IN"
124,18073,4.1920776,3.67458,62.289417,54.600002,0.16117306,7.689415,"Jasper County, IN"
125,18075,4.0203347,3.72169,59.737514,55.3,0.1535909,4.4375153,"Jay County, IN"
126,18077,3.8557832,3.32462,57.29247,49.4,0.1912447,7.8924675,"Jefferson County, IN"
127,18079,4.1193852,3.55344,61.20929,52.800003,0.18003711,8.4092865,"Jennings County, IN"
128,18081,4.198275,4.18606,62.381504,62.2,0.18607435,0.1815033,"Johnson County, IN"
129,18083,4.1056137,3.86302,61.00466,57.4,0.1876803,3.60466,"Knox County, IN"
130,18085,4.1095257,3.69477,61.06279,54.9,0.15215565,6.1627884,"Kosciusko County, IN"
131,18087,4.0247054,3.7688,59.80246,56.0,0.15845601,3.8024597,"LaGrange County, IN"
132,18089,3.988203,3.48614,59.260075,51.8,0.18928657,7.4600754,"Lake County, IN"
133,18091,3.9780684,3.4996,59.109486,52.0,0.15362729,7.1094856,"LaPorte County, IN"
134,18093,3.669382,3.365,54.522766,50.0,0.25504425,4.522766,"Lawrence County, IN"
135,18095,4.137088,3.81591,61.472332,56.7,0.14059441,4.772331,"Madison County, IN"
136,18097,3.473083,3.88994,51.605988,57.8,0.23894665,-6.1940117,"Marion County, IN"
137,18101,3.9162147,3.87648,58.19041,57.600002,0.2549591,0.5904083,"Martin County, IN"
138,18103,4.0295525,3.84283,59.87448,57.1,0.14370716,2.7744827,"Miami County, IN"
139,18105,3.4938421,3.70823,51.914444,55.100002,0.2897546,-3.1855583,"Monroe County, IN"
140,18107,4.403238,4.34085,65.42701,64.5,0.15929249,0.9270096,"Montgomery County, IN"
141,18109,4.3202477,3.99089,64.19387,59.3,0.16658276,4.8938713,"Morgan County, IN"
142,18111,4.380049,3.99089,65.08246,59.3,0.16318983,5.7824593,"Newton County, IN"
143,18113,3.947454,3.97743,58.65459,59.100002,0.15723573,-0.44541168,"Noble County, IN"
144,18115,3.8619642,3.53998,57.38431,52.6,0.21755134,4.784313,"Ohio County, IN"
145,18117,4.2987347,4.2399,63.874214,63.000004,0.20381214,0.87421036,"Orange County, IN"
146,18119,3.8177972,3.42557,56.728043,50.9,0.20869532,5.828041,"Owen County, IN"
147,18121,4.2303333,3.86302,62.85785,57.4,0.17573634,5.4578476,"Parke County, IN"
148,18123,3.8412452,3.47268,57.07645,51.600002,0.24189416,5.476448,"Perry County, IN"
149,18125,3.8176303,3.39192,56.725563,50.4,0.20264028,6.3255615,"Pike County, IN"
150,18127,3.9570904,3.68804,58.79778,54.8,0.17683896,3.9977798,"Porter County, IN"
151,18129,4.2423177,4.08511,63.035923,60.700005,0.18644232,2.3359184,"Posey County, IN"
152,18131,3.7200828,3.4323,55.27612,51.0,0.17591438,4.276119,"Pulaski County, IN"
153,18133,4.2137833,4.05819,62.611935,60.3,0.1454869,2.3119354,"Putnam County, IN"
154,18135,4.1582108,3.75534,61.786194,55.800003,0.13230237,5.986191,"Randolph County, IN"
155,18137,3.9655483,3.44576,58.92345,51.2,0.1803997,7.7234497,"Ripley County, IN"
156,18139,4.394756,4.15914,65.30098,61.800003,0.15848015,3.5009766,"Rush County, IN"
157,18141,4.047276,3.59382,60.137833,53.4,0.14666729,6.737831,"St. Joseph County, IN"
158,18145,4.3164654,4.28028,64.13767,63.600002,0.16864718,0.53767014,"Shelby County, IN"
159,18149,3.683135,3.40538,54.72712,50.600002,0.17820433,4.127117,"Starke County, IN"
160,18151,3.8632731,3.64766,57.403763,54.2,0.159237,3.203762,"Steuben County, IN"
161,18153,4.139649,3.69477,61.510387,54.9,0.1779088,6.610386,"Sullivan County, IN"
162,18155,4.0028524,3.71496,59.47775,55.2,0.21847045,4.277748,"Switzerland County, IN"
163,18157,4.11523,3.93032,61.14755,58.4,0.16558883,2.7475471,"Tippecanoe County, IN"
164,18159,4.453073,4.18606,66.1675,62.2,0.15300447,3.9675026,"Tipton County, IN"
165,18161,4.357618,4.00435,64.74915,59.500004,0.14738792,5.2491493,"Union County, IN"
166,18163,4.2414746,3.97743,63.0234,59.100002,0.180114,3.923397,"Vanderburgh County, IN"
167,18167,3.9974585,3.74861,59.397602,55.7,0.16378754,3.6976013,"Vigo County, IN"
168,18169,4.133454,3.94378,61.418335,58.6,0.15029237,2.8183365,"Wabash County, IN"
169,18171,4.4971604,4.35431,66.82259,64.700005,0.17303696,2.122589,"Warren County, IN"
170,18173,3.8130546,3.84956,56.657574,57.2,0.1955951,-0.54242706,"Warrick County, IN"
171,18175,4.013805,3.68131,59.64049,54.7,0.20391779,4.9404907,"Washington County, IN"
172,18177,4.0740423,3.76207,60.53555,55.9,0.16699037,4.6355476,"Wayne County, IN"
173,18179,4.1822753,3.86302,62.143764,57.4,0.15079321,4.743763,"Wells County, IN"
174,18181,4.217259,3.78226,62.66358,56.2,0.17866175,6.463581,"White County, IN"
175,18183,4.009541,3.67458,59.577133,54.600002,0.15742496,4.977131,"Whitley County, IN"
176,19001,3.709731,3.19675,55.122307,47.5,0.28430867,7.622307,"Adair County, IA"
177,19005,3.952516,4.11876,58.72981,61.2,0.15850905,-2.470192,"Allamakee County, IA"
178,19007,3.3242168,2.71892,49.39401,40.4,0.24676707,8.994007,"Appanoose County, IA"
179,19009,4.2134104,3.89667,62.606396,57.9,0.26081824,4.706394,"Audubon County, IA"
180,19011,4.4332466,4.44853,65.87291,66.100006,0.15973487,-0.22709656,"Benton County, IA"
181,19013,4.187037,4.34085,62.21452,64.5,0.14812079,-2.2854805,"Black Hawk County, IA"
182,19015,4.1802783,4.06492,62.11409,60.4,0.16781652,1.7140884,"Boone County, IA"
183,19017,4.2776837,4.48891,63.561424,66.700005,0.14927916,-3.1385803,"Bremer County, IA"
184,19019,4.1886473,4.3745,62.238445,65.0,0.14125042,-2.7615547,"Buchanan County, IA"
185,19021,4.1698613,3.84956,61.95931,57.2,0.24393353,4.759308,"Buena Vista County, IA"
186,19023,4.2608614,4.14568,63.311462,61.6,0.1594336,1.7114639,"Butler County, IA"
187,19025,4.0746675,4.11876,60.544838,61.2,0.2591551,-0.6551628,"Calhoun County, IA"
188,19027,4.2845054,3.96397,63.662785,58.9,0.27747694,4.762783,"Carroll County, IA"
189,19029,3.927504,3.44576,58.35816,51.2,0.30514094,7.1581573,"Cass County, IA"
190,19031,4.5652585,4.5091,67.83445,67.0,0.15477398,0.83444977,"Cedar County, IA"
191,19033,4.272272,4.09184,63.481014,60.8,0.15238975,2.681015,"Cerro Gordo County, IA"
192,19035,4.167924,4.01108,61.93052,59.6,0.27532125,2.3305206,"Cherokee County, IA"
193,19037,4.128461,4.28028,61.344143,63.600002,0.14144121,-2.2558594,"Chickasaw County, IA"
194,19039,2.9235418,2.70546,43.44044,40.2,0.2835126,3.2404404,"Clarke County, IA"
195,19041,4.1053977,3.82937,61.001453,56.9,0.302051,4.101452,"Clay County, IA"
196,19043,4.1643114,4.34085,61.876842,64.5,0.1575326,-2.6231575,"Clayton County, IA"
197,19045,4.549616,4.4418,67.60202,66.0,0.15324661,1.6020203,"Clinton County, IA"
198,19047,4.3622975,4.22644,64.81869,62.8,0.28230965,2.0186882,"Crawford County, IA"
199,19049,4.032611,4.02454,59.919926,59.8,0.25276372,0.11992645,"Dallas County, IA"
200,19051,3.377612,3.00158,50.1874,44.600002,0.23783146,5.5873985,"Davis County, IA"
201,19053,3.3561232,2.55067,49.868103,37.899998,0.23878072,11.968105,"Decatur County, IA"
202,19055,4.3863826,4.53602,65.17656,67.4,0.14193775,-2.223442,"Delaware County, IA"
203,19057,4.35879,4.50237,64.76656,66.9,0.17695709,-2.133438,"Des Moines County, IA"
204,19059,4.183062,3.95724,62.155457,58.800003,0.18714038,3.3554535,"Dickinson County, IA"
205,19061,4.3130198,4.61678,64.08648,68.6,0.15961419,-4.5135193,"Dubuque County, IA"
206,19063,4.2906604,4.22644,63.754242,62.8,0.15170218,0.9542427,"Emmet County, IA"
207,19065,4.1244555,4.26682,61.28463,63.4,0.14542933,-2.1153717,"Fayette County, IA"
208,19067,4.1475215,4.16587,61.62736,61.900005,0.1663006,-0.27264404,"Floyd County, IA"
209,19069,4.2844977,4.22644,63.66267,62.8,0.16076969,0.8626709,"Franklin County, IA"
210,19071,4.167018,3.59382,61.917057,53.4,0.45201665,8.5170555,"Fremont County, IA"
211,19073,4.1375036,3.9707,61.478508,59.0,0.2314176,2.478508,"Greene County, IA"
212,19075,4.422013,4.36777,65.705986,64.9,0.13689661,0.8059845,"Grundy County, IA"
213,19077,4.059991,3.94378,60.32676,58.6,0.25688663,1.7267609,"Guthrie County, IA"
214,19079,4.1823764,4.12549,62.145267,61.300003,0.14971244,0.84526443,"Hamilton County, IA"
215,19081,4.3772116,4.2399,65.04029,63.000004,0.14020705,2.040287,"Hancock County, IA"
216,19083,4.3287597,4.26682,64.32035,63.4,0.15565689,0.9203491,"Hardin County, IA"
217,19085,3.8134527,3.52652,56.663486,52.4,0.56389534,4.263485,"Harrison County, IA"
218,19087,4.125865,4.05819,61.305573,60.3,0.22178975,1.0055733,"Henry County, IA"
219,19089,4.0016947,4.09857,59.460545,60.899998,0.14614697,-1.4394531,"Howard County, IA"
220,19091,4.119901,3.9707,61.216957,59.0,0.19372346,2.216957,"Humboldt County, IA"
221,19093,4.4689393,4.24663,66.40326,63.100002,0.275806,3.303257,"Ida County, IA"
222,19095,4.185436,4.14568,62.190727,61.6,0.1906634,0.59072876,"Iowa County, IA"
223,19097,4.2433867,4.46199,63.05181,66.299995,0.16972657,-3.2481842,"Jackson County, IA"
224,19099,4.206266,4.04473,62.500237,60.100002,0.20673853,2.4002342,"Jasper County, IA"
225,19101,3.6625137,3.41211,54.42071,50.7,0.24854857,3.7207108,"Jefferson County, IA"
226,19103,4.371281,4.17933,64.95217,62.1,0.17274305,2.8521729,"Johnson County, IA"
227,19105,4.362586,4.15241,64.822975,61.7,0.14859255,3.1229744,"Jones County, IA"
228,19107,3.946381,3.57363,58.63865,53.100002,0.21668111,5.5386467,"Keokuk County, IA"
229,19109,4.2729897,3.78226,63.491676,56.2,0.16015916,7.2916756,"Kossuth County, IA"
230,19111,3.8965366,3.67458,57.898018,54.600002,0.21270311,3.2980156,"Lee County, IA"
231,19113,4.335741,4.34758,64.42409,64.6,0.15274344,-0.17591095,"Linn County, IA"
232,19115,4.291058,4.13222,63.76015,61.399998,0.20016807,2.3601532,"Louisa County, IA"
233,19117,3.1331503,2.90063,46.554985,43.100002,0.27875206,3.4549828,"Lucas County, IA"
234,19119,4.223572,4.18606,62.75738,62.2,0.2846651,0.5573807,"Lyon County, IA"
235,19121,3.9413927,3.72842,58.564526,55.4,0.22093494,3.164524,"Madison County, IA"
236,19123,4.1036687,3.99089,60.97576,59.3,0.2197038,1.6757622,"Mahaska County, IA"
237,19125,3.862227,3.88994,57.388218,57.8,0.2436614,-0.4117813,"Marion County, IA"
238,19127,4.452201,4.3745,66.15455,65.0,0.1581195,1.1545486,"Marshall County, IA"
239,19129,4.081431,3.50633,60.645332,52.100002,0.44541815,8.54533,"Mills County, IA"
240,19131,4.293936,4.34758,63.80291,64.6,0.15222298,-0.7970886,"Mitchell County, IA"
241,19133,3.8918922,3.27078,57.829006,48.600002,0.5973543,9.229004,"Monona County, IA"
242,19135,3.450642,3.19002,51.272545,47.4,0.25153175,3.8725433,"Monroe County, IA"
243,19137,4.170156,3.68804,61.963684,54.8,0.30573848,7.163685,"Montgomery County, IA"
244,19139,4.5437226,4.40815,67.51445,65.5,0.18081173,2.01445,"Muscatine County, IA"
245,19141,4.2202897,3.99762,62.708614,59.4,0.258173,3.3086128,"O'Brien County, IA"
246,19143,4.191685,3.78899,62.283585,56.3,0.22986333,5.9835854,"Osceola County, IA"
247,19145,4.0600824,3.6342,60.32812,54.000004,0.26482815,6.3281174,"Page County, IA"
248,19147,4.103507,3.89667,60.97336,57.9,0.22130789,3.0733566,"Palo Alto County, IA"
249,19149,4.0650578,3.21694,60.402046,47.8,0.38035515,12.602047,"Plymouth County, IA"
250,19151,4.0982203,3.80245,60.894806,56.5,0.22183183,4.394806,"Pocahontas County, IA"
251,19153,3.9907618,3.64093,59.298096,54.1,0.21625571,5.198097,"Polk County, IA"
252,19155,4.1210303,3.4323,61.233734,51.0,0.43258527,10.233734,"Pottawattamie County, IA"
253,19157,4.129043,4.06492,61.352795,60.4,0.19419533,0.9527931,"Poweshiek County, IA"
254,19159,3.5306406,2.81314,52.461227,41.8,0.26288974,10.661228,"Ringgold County, IA"
255,19161,4.309688,4.12549,64.03697,61.300003,0.24548456,2.736969,"Sac County, IA"
256,19163,4.65599,4.65043,69.18262,69.100006,0.15631434,0.082611084,"Scott County, IA"
257,19165,4.260525,3.9034,63.30647,58.0,0.26904806,5.306469,"Shelby County, IA"
258,19167,4.256706,4.23317,63.24972,62.9,0.34940362,0.34972,"Sioux County, IA"
259,19169,4.1702957,4.038,61.965763,60.000004,0.15741022,1.9657593,"Story County, IA"
260,19171,4.353127,4.13222,64.68243,61.399998,0.15832141,3.2824287,"Tama County, IA"
261,19173,3.929904,3.56017,58.393818,52.899998,0.24257293,5.49382,"Taylor County, IA"
262,19175,3.5532553,2.78622,52.797256,41.4,0.24470739,11.397255,"Union County, IA"
263,19177,3.5135875,2.93428,52.20784,43.6,0.23673056,8.6078415,"Van Buren County, IA"
264,19179,3.8275146,3.61401,56.872433,53.7,0.24447627,3.172432,"Wapello County, IA"
265,19181,3.6215167,3.37846,53.811543,50.2,0.24923223,3.6115417,"Warren County, IA"
266,19183,4.1372776,3.84956,61.47515,57.2,0.22577594,4.2751503,"Washington County, IA"
267,19187,4.0369143,3.86975,59.983868,57.5,0.19558007,2.4838676,"Webster County, IA"
268,19189,4.3508663,4.33412,64.648834,64.399994,0.12739839,0.24884033,"Winnebago County, IA"
269,19191,4.01377,4.46199,59.639973,66.299995,0.1494475,-6.6600227,"Winneshiek County, IA"
270,19193,4.167035,3.79572,61.917313,56.4,0.41180083,5.517311,"Woodbury County, IA"
271,19195,4.2339115,4.1726,62.91102,61.999996,0.13826795,0.9110222,"Worth County, IA"
272,19197,4.319042,4.07838,64.175964,60.600002,0.15423073,3.575962,"Wright County, IA"
273,20001,1.6366994,1.31908,24.319456,19.6,0.36462927,4.7194557,"Allen County, KS"
274,20003,2.108934,1.56136,31.336315,23.2,0.32774144,8.136314,"Anderson County, KS"
275,20005,3.5836136,2.98139,53.248344,44.3,0.36459166,8.948345,"Atchison County, KS"
276,20007,1.6017579,1.35946,23.800266,20.2,0.67641515,3.6002655,"Barber County, KS"
277,20009,2.2507882,1.28543,33.444103,19.1,0.61052936,14.344103,"Barton County, KS"
278,20011,1.8709567,1.1441,27.800247,17.0,0.3320634,10.800247,"Bourbon County, KS"
279,20013,4.0550904,3.58709,60.253944,53.3,0.44917136,6.953945,"Brown County, KS"
280,20015,1.5063729,1.23159,22.382956,18.300001,0.5653076,4.0829544,"Butler County, KS"
281,20017,2.7056603,2.26128,40.202976,33.600002,0.40347368,6.602974,"Chase County, KS"
282,20019,1.2466474,0.82106,18.523735,12.2,0.38270888,6.323735,"Chautauqua County, KS"
283,20021,1.6969888,1.0768,25.215288,16.0,0.24702525,9.215288,"Cherokee County, KS"
284,20023,3.553649,4.19952,52.803104,62.4,0.5029713,-9.596897,"Cheyenne County, KS"
285,20027,3.1279383,1.91805,46.47754,28.500002,0.6888026,17.977537,"Clay County, KS"
286,20029,2.8183188,1.76999,41.876953,26.3,0.7755117,15.576954,"Cloud County, KS"
287,20031,2.168504,1.83056,32.221455,27.2,0.2992862,5.021454,"Coffey County, KS"
288,20035,1.3625553,0.63935,20.245993,9.5,0.5130873,10.745993,"Cowley County, KS"
289,20041,2.261558,1.8844,33.604134,28.0,0.46724126,5.6041336,"Dickinson County, KS"
