FIPS,yield,pred,error,NAME,NAMELSAD
17075,199.0,181.80098,17.19902,Iroquois,Iroquois County
17077,166.7,140.93095,25.769043,Jackson,Jackson County
17079,179.4,160.81865,18.581345,Jasper,Jasper County
17081,127.9,155.34589,-27.445885,Jefferson,Jefferson County
17083,172.0,172.97935,-0.97935486,Jersey,Jersey County
17085,191.3,186.60669,4.6933136,Jo Daviess,Jo Daviess County
17087,151.9,136.06056,15.839432,Johnson,Johnson County
17089,176.4,191.15918,-14.759186,Kane,Kane County
17091,195.9,181.9569,13.9431,Kankakee,Kankakee County
17093,209.5,181.44568,28.054321,Kendall,Kendall County
17095,229.5,202.19586,27.304138,Knox,Knox County
17097,144.6,158.77643,-14.176422,Lake,Lake County
17099,210.1,194.92538,15.174622,LaSalle,LaSalle County
17101,165.1,173.62764,-8.527634,Lawrence,Lawrence County
17103,209.0,197.18233,11.817673,Lee,Lee County
17105,209.9,196.20015,13.699844,Livingston,Livingston County
17107,213.0,208.65993,4.3400726,Logan,Logan County
17109,221.8,202.36589,19.434113,McDonough,McDonough County
17111,177.8,186.23634,-8.43634,McHenry,McHenry County
17113,223.9,206.9036,16.996399,McLean,McLean County
17115,216.5,199.31058,17.189423,Macon,Macon County
17117,190.6,177.47618,13.123825,Macoupin,Macoupin County
17119,177.9,161.27739,16.622604,Madison,Madison County
17121,144.1,153.23581,-9.135803,Marion,Marion County
17123,230.7,198.895,31.804993,Marshall,Marshall County
17125,201.8,181.24153,20.558472,Mason,Mason County
17127,178.8,165.57382,13.226181,Massac,Massac County
17129,220.7,198.85327,21.846725,Menard,Menard County
17131,238.7,204.61089,34.08911,Mercer,Mercer County
17133,133.7,150.92998,-17.22998,Monroe,Monroe County
17135,197.0,181.74637,15.253632,Montgomery,Montgomery County
17137,196.9,192.40376,4.496231,Morgan,Morgan County
17139,215.6,191.45071,24.149292,Moultrie,Moultrie County
17141,207.0,199.39291,7.607086,Ogle,Ogle County
17143,227.7,198.06638,29.633621,Peoria,Peoria County
17145,122.9,138.435,-15.534996,Perry,Perry County
17147,216.7,206.10098,10.599014,Piatt,Piatt County
17149,191.0,172.67934,18.320663,Pike,Pike County
17153,192.9,162.84325,30.056747,Pulaski,Pulaski County
17155,210.3,194.3625,15.9375,Putnam,Putnam County
17157,130.7,141.38023,-10.680237,Randolph,Randolph County
17159,148.0,156.55399,-8.553986,Richland,Richland County
17161,225.2,198.40724,26.792755,Rock Island,Rock Island County
17163,165.4,156.62085,8.779144,St. Clair,St. Clair County
17165,171.1,154.6435,16.456512,Saline,Saline County
17167,224.4,201.00516,23.394836,Sangamon,Sangamon County
17169,194.3,180.52345,13.77655,Schuyler,Schuyler County
17171,204.7,181.09793,23.602066,Scott,Scott County
17173,198.6,177.2428,21.357208,Shelby,Shelby County
17175,230.4,210.11983,20.280167,Stark,Stark County
17177,206.0,192.46237,13.537628,Stephenson,Stephenson County
17179,227.9,203.90933,23.990662,Tazewell,Tazewell County
17181,156.0,140.30205,15.697952,Union,Union County
17183,194.2,187.24022,6.959778,Vermilion,Vermilion County
17185,175.9,166.82492,9.075073,Wabash,Wabash County
17187,246.7,206.99731,39.702682,Warren,Warren County
17189,135.3,150.18512,-14.885117,Washington,Washington County
17191,157.6,155.34772,2.2522888,Wayne,Wayne County
17193,182.7,164.13051,18.569489,White,White County
17195,209.4,195.9235,13.476501,Whiteside,Whiteside County
17197,197.9,177.22368,20.676315,Will,Will County
17199,166.0,136.125,29.875,Williamson,Williamson County
17201,184.0,184.38306,-0.38305664,Winnebago,Winnebago County
17203,214.2,200.43758,13.762421,Woodford,Woodford County
18001,169.8,173.36491,-3.564911,Adams,Adams County
18003,167.6,176.22514,-8.625137,Allen,Allen County
18007,199.2,194.38942,4.8105774,Benton,Benton County
18009,179.2,170.47484,8.725159,Blackford,Blackford County
18011,184.4,176.20123,8.198761,Boone,Boone County
18015,181.5,185.28287,-3.7828674,Carroll,Carroll County
18017,181.1,183.74954,-2.6495361,Cass,Cass County
18019,158.8,148.67204,10.12796,Clark,Clark County
18021,189.6,166.39948,23.200531,Clay,Clay County
18023,185.1,187.49925,-2.3992462,Clinton,Clinton County
18027,194.0,177.82092,16.179077,Daviess,Daviess County
18029,168.3,163.17155,5.1284485,Dearborn,Dearborn County
18031,190.2,183.31104,6.888962,Decatur,Decatur County
18033,170.0,166.62976,3.3702393,DeKalb,DeKalb County
18035,155.0,177.84045,-22.840454,Delaware,Delaware County
18037,198.1,151.96977,46.130234,Dubois,Dubois County
18039,173.8,171.61572,2.1842804,Elkhart,Elkhart County
18041,173.0,180.4463,-7.4463043,Fayette,Fayette County
18045,183.7,186.23524,-2.5352478,Fountain,Fountain County
18047,177.7,180.2333,-2.53331,Franklin,Franklin County
18049,200.0,181.53659,18.46341,Fulton,Fulton County
18051,194.6,166.59009,28.009918,Gibson,Gibson County
18053,169.6,178.12704,-8.527039,Grant,Grant County
18055,161.1,173.53606,-12.43605,Greene,Greene County
18057,155.7,173.10538,-17.40538,Hamilton,Hamilton County
18059,158.1,173.95573,-15.855728,Hancock,Hancock County
18061,162.5,148.84657,13.653427,Harrison,Harrison County
18063,183.3,169.3572,13.94281,Hendricks,Hendricks County
18065,172.7,175.50153,-2.801529,Henry,Henry County
18067,185.1,180.19276,4.907242,Howard,Howard County
18069,167.2,172.09474,-4.894745,Huntington,Huntington County
18071,166.7,171.31012,-4.6101227,Jackson,Jackson County
18073,183.0,180.48297,2.5170288,Jasper,Jasper County
18075,159.3,167.50085,-8.200851,Jay,Jay County
18077,167.8,165.45222,2.3477783,Jefferson,Jefferson County
18079,171.4,171.64815,-0.24815369,Jennings,Jennings County
18081,175.4,167.93289,7.467102,Johnson,Johnson County
18083,184.7,176.01277,8.687225,Knox,Knox County
18085,171.3,178.79636,-7.496353,Kosciusko,Kosciusko County
18087,142.1,163.85945,-21.759445,LaGrange,LaGrange County
18089,196.9,178.30132,18.598679,Lake,Lake County
18091,154.5,175.58034,-21.080338,LaPorte,LaPorte County
18093,175.6,157.94266,17.657349,Lawrence,Lawrence County
18095,165.4,177.00891,-11.608917,Madison,Madison County
18099,189.2,176.46628,12.733719,Marshall,Marshall County
18103,171.1,174.65346,-3.5534515,Miami,Miami County
18105,156.4,162.27902,-5.8790283,Monroe,Monroe County
18107,200.0,189.82616,10.173843,Montgomery,Montgomery County
18109,168.8,165.15984,3.6401672,Morgan,Morgan County
18111,203.9,185.04529,18.854706,Newton,Newton County
18113,175.5,171.54156,3.958435,Noble,Noble County
18115,170.8,160.10583,10.694168,Ohio,Ohio County
18117,198.2,159.61212,38.587875,Orange,Orange County
18119,156.1,154.7591,1.3409119,Owen,Owen County
18121,178.6,166.21562,12.384384,Parke,Parke County
18123,179.6,153.52525,26.074753,Perry,Perry County
18127,186.2,185.7844,0.41560364,Porter,Porter County
18129,190.1,169.10701,20.992996,Posey,Posey County
18131,186.2,171.74263,14.457367,Pulaski,Pulaski County
18133,180.0,163.66245,16.337555,Putnam,Putnam County
18135,169.6,175.67416,-6.0741577,Randolph,Randolph County
18137,185.9,176.78967,9.110321,Ripley,Ripley County
18139,185.4,183.25299,2.1470032,Rush,Rush County
18141,178.0,173.21655,4.7834473,St. Joseph,St. Joseph County
18143,166.9,173.98926,-7.089264,Scott,Scott County
18145,178.7,175.36418,3.3358154,Shelby,Shelby County
18147,196.3,166.03395,30.266052,Spencer,Spencer County
18149,171.8,163.06422,8.735779,Starke,Starke County
18151,160.0,159.59613,0.40386963,Steuben,Steuben County
18153,179.9,184.07774,-4.1777496,Sullivan,Sullivan County
18155,170.9,157.3814,13.5186,Switzerland,Switzerland County
18157,180.3,180.12802,0.17198181,Tippecanoe,Tippecanoe County
18159,172.7,186.66885,-13.968857,Tipton,Tipton County
18161,181.0,185.25389,-4.253891,Union,Union County
18163,194.0,165.30064,28.699356,Vanderburgh,Vanderburgh County
18165,188.0,182.11948,5.8805237,Vermillion,Vermillion County
18167,186.7,161.43755,25.262451,Vigo,Vigo County
18169,174.3,176.04002,-1.7400208,Wabash,Wabash County
18171,206.0,190.43669,15.563309,Warren,Warren County
18173,182.4,158.90196,23.498032,Warrick,Warrick County
18175,172.6,158.21278,14.387222,Washington,Washington County
18177,171.9,176.05446,-4.1544647,Wayne,Wayne County
18179,185.1,171.31856,13.781448,Wells,Wells County
18181,185.4,181.95985,3.4401398,White,White County
18183,175.0,171.6463,3.3536987,Whitley,Whitley County
19001,175.2,183.46718,-8.267181,Adair,Adair County
19003,179.9,179.9757,-0.07569885,Adams,Adams County
19005,190.5,179.94533,10.554672,Allamakee,Allamakee County
19007,170.0,148.94856,21.051437,Appanoose,Appanoose County
19009,211.2,191.99814,19.201859,Audubon,Audubon County
19011,215.3,193.01129,22.288712,Benton,Benton County
19013,209.2,188.53302,20.666977,Black Hawk,Black Hawk County
19015,192.4,204.63873,-12.238739,Boone,Boone County
19017,212.7,187.6414,25.058594,Bremer,Bremer County
19019,221.3,189.73215,31.567856,Buchanan,Buchanan County
19021,187.9,197.20648,-9.306488,Buena Vista,Buena Vista County
19023,211.4,188.97047,22.42952,Butler,Butler County
19025,195.1,197.24622,-2.1462097,Calhoun,Calhoun County
19027,211.3,197.28885,14.011154,Carroll,Carroll County
19029,197.4,186.53671,10.863281,Cass,Cass County
19031,222.3,200.86453,21.43547,Cedar,Cedar County
19033,208.9,186.4777,22.422287,Cerro Gordo,Cerro Gordo County
19035,203.7,206.69342,-2.9934235,Cherokee,Cherokee County
19037,194.4,183.6668,10.7332,Chickasaw,Chickasaw County
19041,197.3,198.37791,-1.0779114,Clay,Clay County
19043,213.6,190.75937,22.840637,Clayton,Clayton County
19045,213.3,200.42657,12.873428,Clinton,Clinton County
19047,221.9,203.74559,18.154404,Crawford,Crawford County
19049,187.2,198.95619,-11.756195,Dallas,Dallas County
19051,107.3,162.51114,-55.211136,Davis,Davis County
19055,218.0,192.69765,25.302353,Delaware,Delaware County
19057,200.1,199.19371,0.9062958,Des Moines,Des Moines County
19059,196.2,190.77681,5.4231873,Dickinson,Dickinson County
19061,215.1,196.9694,18.1306,Dubuque,Dubuque County
19063,210.1,194.80089,15.299118,Emmet,Emmet County
19065,207.6,190.71994,16.880066,Fayette,Fayette County
19067,203.4,183.81715,19.58284,Floyd,Floyd County
19069,206.1,195.99545,10.104553,Franklin,Franklin County
19071,204.5,188.94112,15.558884,Fremont,Fremont County
19073,202.2,198.42554,3.7744598,Greene,Greene County
19075,217.3,198.70163,18.598373,Grundy,Grundy County
19077,197.6,188.09071,9.509293,Guthrie,Guthrie County
19079,194.6,194.56216,0.037841797,Hamilton,Hamilton County
19081,200.2,192.88705,7.3129425,Hancock,Hancock County
19083,213.7,198.3145,15.385498,Hardin,Hardin County
19085,193.2,193.06734,0.13265991,Harrison,Harrison County
19087,196.4,194.49446,1.9055328,Henry,Henry County
19089,201.7,184.93318,16.766815,Howard,Howard County
19091,200.9,196.72612,4.173874,Humboldt,Humboldt County
19093,215.7,205.88538,9.814621,Ida,Ida County
19095,216.7,195.24986,21.450134,Iowa,Iowa County
19097,202.1,190.20714,11.892868,Jackson,Jackson County
19099,204.6,197.62364,6.976364,Jasper,Jasper County
19101,165.5,183.81189,-18.31189,Jefferson,Jefferson County
19103,213.1,195.08742,18.012589,Johnson,Johnson County
19105,217.0,192.78767,24.212326,Jones,Jones County
19107,176.4,193.42014,-17.020142,Keokuk,Keokuk County
19109,205.6,200.3308,5.269211,Kossuth,Kossuth County
19111,178.0,178.16039,-0.16038513,Lee,Lee County
19113,217.4,189.80788,27.592117,Linn,Linn County
19115,216.6,196.23734,20.36267,Louisa,Louisa County
19119,218.9,198.13043,20.769562,Lyon,Lyon County
19121,173.1,178.43987,-5.339859,Madison,Madison County
19123,177.2,191.13863,-13.938629,Mahaska,Mahaska County
19125,185.7,180.99995,4.7000427,Marion,Marion County
19127,222.4,196.63431,25.765686,Marshall,Marshall County
19129,190.1,189.35062,0.74938965,Mills,Mills County
19131,213.4,189.07939,24.320602,Mitchell,Mitchell County
19133,196.0,182.28233,13.717667,Monona,Monona County
19135,169.9,158.72682,11.173172,Monroe,Monroe County
19137,199.1,186.3191,12.780899,Montgomery,Montgomery County
19139,206.8,193.33525,13.464752,Muscatine,Muscatine County
19141,213.8,204.7584,9.041595,O'Brien,O'Brien County
19143,211.6,199.89375,11.706253,Osceola,Osceola County
19145,193.1,186.15813,6.9418793,Page,Page County
19147,195.4,198.82622,-3.4262238,Palo Alto,Palo Alto County
19149,193.0,203.57605,-10.57605,Plymouth,Plymouth County
19151,190.9,202.01454,-11.114548,Pocahontas,Pocahontas County
19153,200.3,197.34354,2.9564667,Polk,Polk County
19155,195.8,197.76099,-1.9609833,Pottawattamie,Pottawattamie County
19157,215.1,196.45753,18.642471,Poweshiek,Poweshiek County
19159,167.8,159.9423,7.8576965,Ringgold,Ringgold County
19161,194.5,197.90598,-3.4059753,Sac,Sac County
19163,220.0,195.69426,24.30574,Scott,Scott County
19165,207.1,204.74939,2.3506165,Shelby,Shelby County
19167,220.7,206.27155,14.428452,Sioux,Sioux County
19169,200.3,202.9229,-2.6228943,Story,Story County
19171,220.6,193.47787,27.122131,Tama,Tama County
19173,175.0,173.8695,1.1304932,Taylor,Taylor County
19175,147.9,168.8462,-20.946213,Union,Union County
19177,128.2,175.26965,-47.069656,Van Buren,Van Buren County
19179,153.0,181.81934,-28.819336,Wapello,Wapello County
19181,183.2,170.90709,12.292908,Warren,Warren County
19183,220.4,198.95367,21.44632,Washington,Washington County
19187,197.9,197.26846,0.63153076,Webster,Webster County
19189,210.7,190.0341,20.665894,Winnebago,Winnebago County
19191,199.7,187.8385,11.861496,Winneshiek,Winneshiek County
19193,200.5,198.88881,1.6111908,Woodbury,Woodbury County
19195,198.5,189.88594,8.614059,Worth,Worth County
19197,206.9,196.97153,9.928467,Wright,Wright County
20001,125.4,103.12025,22.279755,Allen,Allen County
20003,119.9,117.45751,2.4424896,Anderson,Anderson County
20005,149.0,164.35834,-15.358337,Atchison,Atchison County
20007,137.6,95.07098,42.52903,Barber,Barber County
20011,131.7,107.09488,24.605118,Bourbon,Bourbon County
20013,146.4,180.8717,-34.47171,Brown,Brown County
20015,116.7,93.60027,23.099724,Butler,Butler County
20019,80.3,74.1604,6.1396027,Chautauqua,Chautauqua County
20021,141.7,101.93206,39.767937,Cherokee,Cherokee County
20023,136.9,120.23286,16.667137,Cheyenne,Cheyenne County
20027,143.9,139.7806,4.1194,Clay,Clay County
20031,118.3,125.36654,-7.066536,Coffey,Coffey County
20035,81.8,84.102425,-2.3024216,Cowley,Cowley County
20037,130.4,89.80249,40.597504,Crawford,Crawford County
20041,109.8,120.8715,-11.071495,Dickinson,Dickinson County
20043,185.4,181.20874,4.1912537,Doniphan,Doniphan County
20045,148.7,142.05565,6.644348,Douglas,Douglas County
20049,132.5,89.45279,43.04721,Elk,Elk County
20053,62.3,67.29997,-4.9999733,Ellsworth,Ellsworth County
20059,140.7,131.00893,9.691071,Franklin,Franklin County
20061,150.4,143.20491,7.1950836,Geary,Geary County
20063,110.1,57.717934,52.382065,Gove,Gove County
20069,166.6,165.34073,1.2592773,Gray,Gray County
20071,116.6,70.903564,45.696434,Greeley,Greeley County
20075,87.4,97.06412,-9.664116,Hamilton,Hamilton County
20077,48.1,70.779236,-22.679237,Harper,Harper County
20079,104.4,99.69397,4.706032,Harvey,Harvey County
20081,171.2,158.26883,12.931168,Haskell,Haskell County
20085,122.7,146.57079,-23.870789,Jackson,Jackson County
20087,142.1,171.12004,-29.020035,Jefferson,Jefferson County
20089,124.3,112.91239,11.387611,Jewell,Jewell County
20095,147.4,110.57684,36.82315,Kingman,Kingman County
20099,112.1,87.2942,24.805801,Labette,Labette County
20103,140.3,157.89917,-17.599167,Leavenworth,Leavenworth County
20111,109.4,132.37752,-22.977516,Lyon,Lyon County
20113,116.0,121.444916,-5.444916,McPherson,McPherson County
20115,86.7,91.805016,-5.1050186,Marion,Marion County
20117,93.0,126.155975,-33.155975,Marshall,Marshall County
20119,199.6,181.88864,17.711365,Meade,Meade County
20121,155.1,127.540855,27.55915,Miami,Miami County
20123,89.2,104.532425,-15.332428,Mitchell,Mitchell County
20125,107.5,89.9878,17.5122,Montgomery,Montgomery County
20127,107.9,121.89131,-13.99131,Morris,Morris County
20129,122.4,164.94615,-42.54615,Morton,Morton County
20131,90.9,140.13766,-49.237663,Nemaha,Nemaha County
20135,93.2,69.11093,24.089066,Ness,Ness County
20139,136.0,131.2083,4.7917023,Osage,Osage County
20141,84.3,95.147736,-10.847733,Osborne,Osborne County
20143,96.3,112.31049,-16.01049,Ottawa,Ottawa County
20145,141.0,120.18778,20.812218,Pawnee,Pawnee County
20147,107.3,87.881256,19.418747,Phillips,Phillips County
20149,138.5,150.64304,-12.143036,Pottawatomie,Pottawatomie County
20151,156.1,133.91846,22.18155,Pratt,Pratt County
20153,127.0,66.11985,60.88015,Rawlins,Rawlins County
20157,158.5,144.03226,14.467743,Republic,Republic County
20163,94.2,61.735268,32.46473,Rooks,Rooks County
20169,88.9,98.27895,-9.378952,Saline,Saline County
20171,136.7,103.544975,33.15502,Scott,Scott County
20175,173.1,169.95682,3.1431885,Seward,Seward County
20177,139.6,154.63213,-15.03212,Shawnee,Shawnee County
20179,136.6,77.40711,59.192894,Sheridan,Sheridan County
20181,141.5,120.01366,21.486343,Sherman,Sherman County
20185,130.2,123.12895,7.071045,Stafford,Stafford County
20187,150.1,157.8386,-7.7385864,Stanton,Stanton County
20191,86.4,65.76305,20.636955,Sumner,Sumner County
20197,132.2,136.1095,-3.9095001,Wabaunsee,Wabaunsee County
20199,134.3,99.212425,35.087578,Wallace,Wallace County
20201,116.7,110.49254,6.2074585,Washington,Washington County
20203,136.7,105.92567,30.77433,Wichita,Wichita County
20205,98.9,107.30079,-8.400787,Wilson,Wilson County
20207,100.2,101.12524,-0.92523956,Woodson,Woodson County
26001,133.3,129.60446,3.6955414,Alcona,Alcona County
26005,177.2,174.10667,3.0933228,Allegan,Allegan County
26007,104.3,134.19875,-29.898743,Alpena,Alpena County
26009,106.3,114.05478,-7.754776,Antrim,Antrim County
26011,156.7,163.51157,-6.811569,Arenac,Arenac County
26015,170.3,177.15332,-6.8533173,Barry,Barry County
26017,160.9,180.70978,-19.809784,Bay,Bay County
26019,126.9,128.23859,-1.3385849,Benzie,Benzie County
26021,176.1,174.26582,1.8341827,Berrien,Berrien County
26023,155.0,174.48186,-19.481857,Branch,Branch County
26025,129.6,166.72014,-37.120132,Calhoun,Calhoun County
26027,158.3,177.91504,-19.615036,Cass,Cass County
26029,114.0,123.021515,-9.021515,Charlevoix,Charlevoix County
26035,145.0,150.40865,-5.4086456,Clare,Clare County
26037,146.6,179.93161,-33.331604,Clinton,Clinton County
26045,166.7,181.14299,-14.442993,Eaton,Eaton County
26049,148.9,170.25789,-21.357895,Genesee,Genesee County
26051,150.0,167.43486,-17.43486,Gladwin,Gladwin County
26055,125.5,127.45966,-1.9596634,Grand Traverse,Grand Traverse County
26057,157.7,180.308,-22.608002,Gratiot,Gratiot County
26059,154.8,171.59653,-16.796524,Hillsdale,Hillsdale County
26063,197.9,173.43481,24.46518,Huron,Huron County
26065,153.3,178.7025,-25.402496,Ingham,Ingham County
26067,170.3,183.54596,-13.245956,Ionia,Ionia County
26069,141.8,156.87186,-15.071854,Iosco,Iosco County
26073,150.7,172.1599,-21.4599,Isabella,Isabella County
26075,128.7,162.95886,-34.258865,Jackson,Jackson County
26077,157.7,181.15903,-23.45903,Kalamazoo,Kalamazoo County
26081,162.5,170.81465,-8.3146515,Kent,Kent County
26087,186.4,179.56192,6.8380737,Lapeer,Lapeer County
26089,119.6,99.2942,20.305801,Leelanau,Leelanau County
26091,182.8,178.02727,4.7727356,Lenawee,Lenawee County
26093,158.1,172.07185,-13.971848,Livingston,Livingston County
26099,170.5,172.17894,-1.6789398,Macomb,Macomb County
26101,118.4,134.73283,-16.332832,Manistee,Manistee County
26105,164.8,149.02336,15.776642,Mason,Mason County
26107,133.2,159.41203,-26.212036,Mecosta,Mecosta County
26111,167.8,179.57617,-11.776169,Midland,Midland County
26113,151.6,149.62473,1.9752808,Missaukee,Missaukee County
26115,170.2,172.04065,-1.8406525,Monroe,Monroe County
26117,134.2,170.44254,-36.24254,Montcalm,Montcalm County
26119,140.0,135.96382,4.0361786,Montmorency,Montmorency County
26123,139.3,152.88243,-13.582428,Newaygo,Newaygo County
26125,151.9,155.52716,-3.6271667,Oakland,Oakland County
26127,137.2,142.14796,-4.9479675,Oceana,Oceana County
26129,153.5,149.85461,3.6453857,Ogemaw,Ogemaw County
26133,133.8,151.8328,-18.032791,Osceola,Osceola County
26145,164.0,183.23141,-19.231415,Saginaw,Saginaw County
26147,167.6,172.6513,-5.0513,St. Clair,St. Clair County
26149,122.0,169.82603,-47.826035,St. Joseph,St. Joseph County
26151,185.5,182.57706,2.922943,Sanilac,Sanilac County
26155,152.3,178.34422,-26.04422,Shiawassee,Shiawassee County
26157,172.1,188.06897,-15.968964,Tuscola,Tuscola County
26161,146.1,164.47635,-18.376343,Washtenaw,Washtenaw County
26163,136.4,141.19498,-4.794983,Wayne,Wayne County
27003,153.3,134.33092,18.969086,Anoka,Anoka County
27009,153.9,149.89189,4.0081024,Benton,Benton County
27011,178.8,165.51485,13.285156,Big Stone,Big Stone County
27013,209.5,188.8913,20.608704,Blue Earth,Blue Earth County
27015,196.9,186.1994,10.700592,Brown,Brown County
27017,131.7,121.18773,10.512268,Carlton,Carlton County
27019,205.5,172.58333,32.91667,Carver,Carver County
27023,200.7,194.45914,6.24086,Chippewa,Chippewa County
27025,143.8,148.4191,-4.619095,Chisago,Chisago County
27027,165.9,172.07443,-6.1744385,Clay,Clay County
27033,207.5,190.31862,17.181381,Cottonwood,Cottonwood County
27035,147.6,128.25409,19.345917,Crow Wing,Crow Wing County
27037,201.9,173.87212,28.027878,Dakota,Dakota County
27039,215.8,192.18214,23.617859,Dodge,Dodge County
27041,171.3,168.5698,2.7302094,Douglas,Douglas County
27043,215.3,195.26721,20.032791,Faribault,Faribault County
27045,212.1,187.01834,25.081665,Fillmore,Fillmore County
27047,211.5,187.50697,23.993027,Freeborn,Freeborn County
27049,211.1,191.81874,19.281265,Goodhue,Goodhue County
27051,190.2,189.96545,0.23454285,Grant,Grant County
27053,171.0,171.00577,-0.0057678223,Hennepin,Hennepin County
27055,197.6,180.57738,17.022629,Houston,Houston County
27059,157.6,136.79437,20.805634,Isanti,Isanti County
27063,205.5,194.98608,10.513916,Jackson,Jackson County
27067,201.2,188.21977,12.980225,Kandiyohi,Kandiyohi County
27069,133.1,113.614624,19.485382,Kittson,Kittson County
27073,189.0,179.06625,9.933746,Lac qui Parle,Lac qui Parle County
27079,211.3,181.25548,30.044525,Le Sueur,Le Sueur County
27081,174.7,184.32156,-9.621567,Lincoln,Lincoln County
27083,183.0,185.59903,-2.5990295,Lyon,Lyon County
27085,206.2,177.36836,28.831635,McLeod,McLeod County
27087,153.2,150.74269,2.457306,Mahnomen,Mahnomen County
27089,122.6,129.97777,-7.3777695,Marshall,Marshall County
27091,214.0,197.03258,16.967422,Martin,Martin County
27093,186.7,172.74068,13.95932,Meeker,Meeker County
27095,153.3,152.0827,1.2173004,Mille Lacs,Mille Lacs County
27097,167.3,143.16203,24.13797,Morrison,Morrison County
27099,214.2,188.93073,25.269272,Mower,Mower County
27101,197.1,187.23518,9.864822,Murray,Murray County
27103,205.8,191.65797,14.142029,Nicollet,Nicollet County
27105,193.4,188.284,5.1159973,Nobles,Nobles County
27107,156.7,159.88672,-3.1867218,Norman,Norman County
27109,206.1,185.59003,20.50998,Olmsted,Olmsted County
27111,178.2,155.17374,23.02626,Otter Tail,Otter Tail County
27113,119.2,108.21575,10.984245,Pennington,Pennington County
27117,186.0,179.93102,6.068985,Pipestone,Pipestone County
27121,186.5,184.9459,1.5540924,Pope,Pope County
27125,139.9,144.14046,-4.2404633,Red Lake,Red Lake County
27127,200.9,189.44606,11.453934,Redwood,Redwood County
27129,207.1,191.0066,16.0934,Renville,Renville County
27131,209.2,181.2335,27.966492,Rice,Rice County
27133,206.1,187.47583,18.624176,Rock,Rock County
27135,117.8,117.16084,0.63916016,Roseau,Roseau County
27139,200.1,170.69188,29.408127,Scott,Scott County
27141,150.4,148.09183,2.3081665,Sherburne,Sherburne County
27143,206.2,183.53513,22.664871,Sibley,Sibley County
