FIPS,yield,pred,error,NAME,NAMELSAD
19143,57.2,53.616608,3.583393,Osceola,Osceola County
19145,50.5,56.1588,-5.658798,Page,Page County
19147,48.8,51.03882,-2.2388191,Palo Alto,Palo Alto County
19149,61.3,62.519936,-1.2199364,Plymouth,Plymouth County
19151,49.7,53.576523,-3.876522,Pocahontas,Pocahontas County
19153,53.4,50.58947,2.8105316,Polk,Polk County
19157,58.2,59.864594,-1.6645927,Poweshiek,Poweshiek County
19159,47.2,43.460762,3.7392387,Ringgold,Ringgold County
19161,60.7,61.577736,-0.87773514,Sac,Sac County
19163,63.7,60.93303,2.7669716,Scott,Scott County
19165,57.8,59.529137,-1.7291374,Shelby,Shelby County
19167,65.8,64.39848,1.4015198,Sioux,Sioux County
19169,52.8,55.15625,-2.3562508,Story,Story County
19171,60.1,61.318512,-1.2185135,Tama,Tama County
19175,48.6,46.648506,1.9514923,Union,Union County
19177,54.2,49.086494,5.1135063,Van Buren,Van Buren County
19179,60.2,51.60382,8.59618,Wapello,Wapello County
19181,52.0,43.98021,8.019791,Warren,Warren County
19183,61.5,57.279686,4.220314,Washington,Washington County
19185,49.0,45.18255,3.8174515,Wayne,Wayne County
19187,51.1,55.140175,-4.0401764,Webster,Webster County
19189,51.8,53.786713,-1.9867134,Winnebago,Winnebago County
19191,51.7,53.725754,-2.025753,Winneshiek,Winneshiek County
19193,59.5,59.50801,-0.008010864,Woodbury,Woodbury County
19195,53.7,53.608246,0.09175491,Worth,Worth County
19197,52.6,54.050278,-1.4502792,Wright,Wright County
20003,48.0,42.23889,5.7611084,Anderson,Anderson County
20005,47.4,50.7639,-3.3638992,Atchison,Atchison County
20011,38.2,33.764626,4.435375,Bourbon,Bourbon County
20013,48.6,50.69786,-2.0978622,Brown,Brown County
20015,47.6,43.97715,3.6228485,Butler,Butler County
20019,33.8,35.542366,-1.7423668,Chautauqua,Chautauqua County
20027,46.2,49.950363,-3.7503624,Clay,Clay County
20031,38.7,37.463837,1.2361641,Coffey,Coffey County
20037,38.7,31.532213,7.1677876,Crawford,Crawford County
20041,43.6,44.557182,-0.95718384,Dickinson,Dickinson County
20043,53.3,55.070763,-1.7707634,Doniphan,Doniphan County
20045,33.4,37.24894,-3.848938,Douglas,Douglas County
20049,43.6,34.54609,9.053909,Elk,Elk County
20053,48.1,37.32357,10.776428,Ellsworth,Ellsworth County
20059,43.4,39.300423,4.099579,Franklin,Franklin County
20061,44.6,46.934288,-2.3342896,Geary,Geary County
20063,50.9,47.730865,3.169136,Gove,Gove County
20065,54.5,48.229652,6.2703476,Graham,Graham County
20073,34.8,33.112007,1.6879921,Greenwood,Greenwood County
20077,29.4,37.117752,-7.7177525,Harper,Harper County
20079,48.8,48.470764,0.32923508,Harvey,Harvey County
20081,64.5,64.729836,-0.22983551,Haskell,Haskell County
20083,57.1,58.474174,-1.374176,Hodgeman,Hodgeman County
20085,39.7,39.83113,-0.13113022,Jackson,Jackson County
20089,42.9,48.921486,-6.0214844,Jewell,Jewell County
20091,34.1,26.031485,8.068514,Johnson,Johnson County
20095,46.0,45.07634,0.9236603,Kingman,Kingman County
20097,63.3,64.72124,-1.421238,Kiowa,Kiowa County
20099,33.7,34.491943,-0.7919426,Labette,Labette County
20113,45.5,46.712135,-1.2121353,McPherson,McPherson County
20115,42.4,41.830338,0.569664,Marion,Marion County
20117,38.6,41.389633,-2.7896347,Marshall,Marshall County
20121,42.2,40.25283,1.9471703,Miami,Miami County
20123,43.0,45.624123,-2.6241226,Mitchell,Mitchell County
20125,39.6,37.010406,2.589592,Montgomery,Montgomery County
20127,32.8,33.82551,-1.0255089,Morris,Morris County
20131,41.5,41.050926,0.4490738,Nemaha,Nemaha County
20133,38.9,37.8462,1.0538025,Neosho,Neosho County
20137,47.8,47.157745,0.6422539,Norton,Norton County
20139,35.5,34.976196,0.5238037,Osage,Osage County
20149,40.0,45.620255,-5.6202545,Pottawatomie,Pottawatomie County
20151,54.0,57.00167,-3.0016708,Pratt,Pratt County
20157,51.0,52.854675,-1.8546753,Republic,Republic County
20161,38.7,42.858795,-4.1587944,Riley,Riley County
20165,37.3,43.64537,-6.3453712,Rush,Rush County
20171,51.5,56.128838,-4.6288376,Scott,Scott County
20173,43.5,48.090065,-4.590065,Sedgwick,Sedgwick County
20175,65.8,69.99608,-4.1960754,Seward,Seward County
20177,37.7,38.03517,-0.33517075,Shawnee,Shawnee County
20183,45.8,43.108818,2.6911812,Smith,Smith County
20191,35.7,41.66871,-5.968708,Sumner,Sumner County
20197,31.0,33.111893,-2.1118927,Wabaunsee,Wabaunsee County
20203,52.5,52.212128,0.2878723,Wichita,Wichita County
26005,46.2,47.71425,-1.5142479,Allegan,Allegan County
26011,45.9,46.742157,-0.84215546,Arenac,Arenac County
26015,46.3,46.205605,0.094394684,Barry,Barry County
26017,56.3,49.72132,6.578678,Bay,Bay County
26021,47.1,47.734856,-0.6348572,Berrien,Berrien County
26023,49.5,48.555687,0.94431305,Branch,Branch County
26025,44.5,46.27063,-1.7706299,Calhoun,Calhoun County
26027,49.0,50.713783,-1.7137833,Cass,Cass County
26037,41.4,45.94084,-4.54084,Clinton,Clinton County
26045,47.6,45.29309,2.3069077,Eaton,Eaton County
26049,43.8,43.77674,0.02325821,Genesee,Genesee County
26057,51.2,48.163467,3.0365334,Gratiot,Gratiot County
26059,45.7,47.514336,-1.8143349,Hillsdale,Hillsdale County
26063,56.6,46.352325,10.247673,Huron,Huron County
26065,50.3,47.20121,3.0987892,Ingham,Ingham County
26067,50.5,49.69954,0.8004608,Ionia,Ionia County
26073,39.3,42.948395,-3.6483955,Isabella,Isabella County
26075,38.3,43.143425,-4.8434258,Jackson,Jackson County
26077,49.0,51.63485,-2.6348495,Kalamazoo,Kalamazoo County
26087,44.3,43.75238,0.54761887,Lapeer,Lapeer County
26091,51.1,49.684113,1.4158859,Lenawee,Lenawee County
26093,47.3,43.45854,3.8414574,Livingston,Livingston County
26099,47.2,47.956017,-0.7560158,Macomb,Macomb County
26105,45.1,43.29776,1.8022385,Mason,Mason County
26107,39.3,38.44252,0.8574791,Mecosta,Mecosta County
26111,50.5,46.846138,3.653862,Midland,Midland County
26115,44.7,48.980293,-4.2802925,Monroe,Monroe County
26117,38.5,40.353996,-1.8539963,Montcalm,Montcalm County
26121,42.1,44.529556,-2.4295578,Muskegon,Muskegon County
26123,39.0,37.67083,1.3291702,Newaygo,Newaygo County
26125,43.0,43.45504,-0.45503998,Oakland,Oakland County
26139,49.1,45.37526,3.724739,Ottawa,Ottawa County
26145,50.4,50.285164,0.11483765,Saginaw,Saginaw County
26147,44.5,47.27559,-2.775589,St. Clair,St. Clair County
26149,52.0,50.268303,1.7316971,St. Joseph,St. Joseph County
26151,52.4,47.184784,5.2152176,Sanilac,Sanilac County
26155,47.1,46.84246,0.25753784,Shiawassee,Shiawassee County
26157,49.6,48.340393,1.2596054,Tuscola,Tuscola County
26161,42.7,44.32003,-1.6200294,Washtenaw,Washtenaw County
26163,39.1,41.072266,-1.9722672,Wayne,Wayne County
27001,28.6,31.712927,-3.1129265,Aitkin,Aitkin County
27003,31.6,34.524414,-2.9244137,Anoka,Anoka County
27005,44.5,37.924927,6.5750732,Becker,Becker County
27009,45.6,39.67614,5.9238586,Benton,Benton County
27011,51.5,49.554863,1.945137,Big Stone,Big Stone County
27013,52.9,55.41063,-2.5106277,Blue Earth,Blue Earth County
27015,51.9,52.625763,-0.7257614,Brown,Brown County
27019,54.5,49.245453,5.254547,Carver,Carver County
27023,52.6,51.424698,1.1753006,Chippewa,Chippewa County
27025,37.3,36.889122,0.41087723,Chisago,Chisago County
27027,45.6,40.580887,5.0191116,Clay,Clay County
27029,39.3,31.001955,8.298044,Clearwater,Clearwater County
27033,51.8,54.8472,-3.0471992,Cottonwood,Cottonwood County
27037,51.8,48.71785,3.0821495,Dakota,Dakota County
27039,57.4,57.01371,0.3862915,Dodge,Dodge County
27043,51.9,55.87545,-3.9754486,Faribault,Faribault County
27045,53.4,53.429512,-0.029510498,Fillmore,Fillmore County
27047,51.8,54.023903,-2.2239037,Freeborn,Freeborn County
27049,56.2,51.048462,5.151539,Goodhue,Goodhue County
27053,49.2,45.688606,3.5113945,Hennepin,Hennepin County
27059,36.7,35.47358,1.2264214,Isanti,Isanti County
27063,49.3,53.275574,-3.9755745,Jackson,Jackson County
27065,38.3,37.04138,1.2586174,Kanabec,Kanabec County
27067,53.8,51.572563,2.227436,Kandiyohi,Kandiyohi County
27069,31.5,36.027725,-4.527725,Kittson,Kittson County
27073,55.8,50.669632,5.1303673,Lac qui Parle,Lac qui Parle County
27079,50.4,51.06868,-0.6686783,Le Sueur,Le Sueur County
27083,53.8,51.674118,2.1258812,Lyon,Lyon County
27085,50.3,47.97146,2.3285408,McLeod,McLeod County
27089,34.0,32.54026,1.4597397,Marshall,Marshall County
27091,49.8,54.112267,-4.3122673,Martin,Martin County
27097,44.6,34.702736,9.897263,Morrison,Morrison County
27099,56.5,55.193,1.3069992,Mower,Mower County
27101,49.9,51.205597,-1.3055954,Murray,Murray County
27103,53.4,57.334206,-3.934204,Nicollet,Nicollet County
27105,49.4,52.60607,-3.20607,Nobles,Nobles County
27109,54.9,51.1734,3.7266006,Olmsted,Olmsted County
27111,44.3,41.52095,2.779049,Otter Tail,Otter Tail County
27119,42.7,36.419655,6.280346,Polk,Polk County
27121,50.8,48.2147,2.5853004,Pope,Pope County
27125,38.0,32.60914,5.3908615,Red Lake,Red Lake County
27127,50.3,50.98117,-0.6811714,Redwood,Redwood County
27129,54.3,51.942696,2.3573036,Renville,Renville County
27131,55.8,50.135117,5.6648827,Rice,Rice County
27133,55.6,57.052727,-1.4527283,Rock,Rock County
27135,33.9,30.125256,3.774746,Roseau,Roseau County
27143,54.6,52.995277,1.6047211,Sibley,Sibley County
27145,50.8,46.214935,4.585064,Stearns,Stearns County
27147,53.7,54.50882,-0.8088188,Steele,Steele County
27149,51.2,49.97003,1.229969,Stevens,Stevens County
27151,53.8,51.081787,2.7182121,Swift,Swift County
27155,51.9,51.090065,0.8099365,Traverse,Traverse County
27157,57.3,50.129723,7.1702766,Wabasha,Wabasha County
27161,58.9,57.207428,1.6925735,Waseca,Waseca County
27163,49.4,42.0457,7.3543015,Washington,Washington County
27165,52.5,54.512115,-2.0121155,Watonwan,Watonwan County
27167,46.0,45.28254,0.71746063,Wilkin,Wilkin County
27173,53.0,51.628365,1.3716354,Yellow Medicine,Yellow Medicine County
29005,47.5,54.958504,-7.4585037,Atchison,Atchison County
29007,49.0,47.22583,1.7741699,Audrain,Audrain County
29011,37.0,37.813507,-0.8135071,Barton,Barton County
29013,49.2,44.07586,5.1241417,Bates,Bates County
29033,40.0,47.728584,-7.7285843,Carroll,Carroll County
29049,40.7,39.111282,1.5887184,Clinton,Clinton County
29057,39.7,35.958374,3.7416267,Dade,Dade County
29059,32.3,28.13521,4.164789,Dallas,Dallas County
29069,40.8,48.676476,-7.8764763,Dunklin,Dunklin County
29071,41.9,44.80858,-2.908577,Franklin,Franklin County
29073,44.6,44.171776,0.42822266,Gasconade,Gasconade County
29077,35.1,32.27826,2.8217392,Greene,Greene County
29079,38.4,39.29267,-0.8926697,Grundy,Grundy County
29083,43.4,41.83457,1.5654297,Henry,Henry County
29085,34.0,31.202463,2.7975368,Hickory,Hickory County
29095,42.7,47.89778,-5.1977806,Jackson,Jackson County
29097,36.7,34.748802,1.9511986,Jasper,Jasper County
29099,41.6,47.779892,-6.1798935,Jefferson,Jefferson County
29101,40.9,43.635597,-2.7355957,Johnson,Johnson County
29103,39.1,42.35399,-3.2539902,Knox,Knox County
29105,28.9,31.610315,-2.7103157,Laclede,Laclede County
29107,52.2,50.28051,1.9194908,Lafayette,Lafayette County
29109,41.4,32.043526,9.356476,Lawrence,Lawrence County
29111,43.8,46.35135,-2.5513496,Lewis,Lewis County
29113,42.9,43.555702,-0.6557007,Lincoln,Lincoln County
29117,43.5,43.46151,0.038490295,Livingston,Livingston County
29123,49.3,38.08342,11.216579,Madison,Madison County
29125,26.5,38.215927,-11.715927,Maries,Maries County
29131,42.8,43.291298,-0.49129868,Miller,Miller County
29133,53.0,52.921516,0.07848358,Mississippi,Mississippi County
29135,37.2,38.787407,-1.5874062,Moniteau,Moniteau County
29137,48.6,47.606934,0.9930649,Monroe,Monroe County
