FIPS,yield,pred,error,NAME,NAMELSAD
18063,208.3,182.33966,25.960342,Hendricks,Hendricks County
18065,204.2,183.97241,20.227585,Henry,Henry County
18067,227.0,190.90912,36.09088,Howard,Howard County
18069,205.9,177.58188,28.318115,Huntington,Huntington County
18077,170.6,158.26617,12.333832,Jefferson,Jefferson County
18079,171.9,169.35254,2.5474548,Jennings,Jennings County
18081,171.9,177.20395,-5.303955,Johnson,Johnson County
18083,202.9,179.30197,23.598022,Knox,Knox County
18085,188.9,174.2932,14.606796,Kosciusko,Kosciusko County
18087,161.0,154.57954,6.420456,LaGrange,LaGrange County
18091,170.0,172.56964,-2.569641,LaPorte,LaPorte County
18093,192.4,165.71158,26.688416,Lawrence,Lawrence County
18095,216.3,185.04897,31.251038,Madison,Madison County
18097,181.9,166.99443,14.905563,Marion,Marion County
18099,185.5,179.96837,5.5316315,Marshall,Marshall County
18101,208.2,174.09206,34.10794,Martin,Martin County
18105,182.8,163.60507,19.194931,Monroe,Monroe County
18107,217.9,191.90569,25.994308,Montgomery,Montgomery County
18109,195.7,177.05623,18.643768,Morgan,Morgan County
18111,182.7,198.59155,-15.891556,Newton,Newton County
18113,187.7,167.60974,20.090256,Noble,Noble County
18115,141.4,156.3613,-14.961304,Ohio,Ohio County
18117,200.3,175.80263,24.497375,Orange,Orange County
18119,184.0,169.15747,14.842529,Owen,Owen County
18127,178.0,187.01472,-9.014725,Porter,Porter County
18129,220.0,176.26807,43.731934,Posey,Posey County
18133,196.3,177.07576,19.224243,Putnam,Putnam County
18135,205.0,182.11305,22.886948,Randolph,Randolph County
18137,173.3,168.70139,4.5986176,Ripley,Ripley County
18139,197.2,190.19308,7.006912,Rush,Rush County
18141,163.0,169.76694,-6.7669373,St. Joseph,St. Joseph County
18143,170.0,164.3951,5.604904,Scott,Scott County
18145,189.1,187.04721,2.0527954,Shelby,Shelby County
18147,187.9,173.97746,13.922531,Spencer,Spencer County
18151,176.0,163.28229,12.717712,Steuben,Steuben County
18153,193.8,176.89735,16.902649,Sullivan,Sullivan County
18155,174.0,156.56152,17.438477,Switzerland,Switzerland County
18157,207.2,192.2821,14.917892,Tippecanoe,Tippecanoe County
18159,224.8,192.08578,32.71422,Tipton,Tipton County
18161,207.8,180.49406,27.305939,Union,Union County
18163,217.2,180.90005,36.299942,Vanderburgh,Vanderburgh County
18165,195.9,191.86624,4.0337524,Vermillion,Vermillion County
18167,186.7,174.10437,12.595627,Vigo,Vigo County
18169,189.0,184.0587,4.9412994,Wabash,Wabash County
18171,191.6,203.7066,-12.106598,Warren,Warren County
18177,202.3,174.4818,27.818207,Wayne,Wayne County
18179,218.9,182.23273,36.667267,Wells,Wells County
18183,200.4,170.23251,30.16748,Whitley,Whitley County
19005,199.4,195.61945,3.780548,Allamakee,Allamakee County
19007,172.3,161.12158,11.178421,Appanoose,Appanoose County
19009,216.3,194.69705,21.602951,Audubon,Audubon County
19011,212.1,201.78624,10.3137665,Benton,Benton County
19013,194.5,203.62381,-9.12381,Black Hawk,Black Hawk County
19015,209.4,200.13692,9.263077,Boone,Boone County
19017,201.1,209.53506,-8.435059,Bremer,Bremer County
19019,210.0,207.8797,2.1203003,Buchanan,Buchanan County
19021,204.7,194.78032,9.919678,Buena Vista,Buena Vista County
19023,205.6,209.7681,-4.168091,Butler,Butler County
19025,220.0,199.19987,20.800125,Calhoun,Calhoun County
19027,220.5,195.51239,24.98761,Carroll,Carroll County
19029,213.5,185.80962,27.690384,Cass,Cass County
19031,207.5,198.19089,9.309113,Cedar,Cedar County
19033,200.9,200.22478,0.6752167,Cerro Gordo,Cerro Gordo County
19037,209.1,200.97685,8.123154,Chickasaw,Chickasaw County
19041,204.2,189.65715,14.542847,Clay,Clay County
19043,196.5,204.32129,-7.821289,Clayton,Clayton County
19045,206.8,199.0087,7.7913055,Clinton,Clinton County
19047,220.1,198.43881,21.661194,Crawford,Crawford County
19049,210.8,197.7163,13.08371,Dallas,Dallas County
19051,152.9,158.37108,-5.4710846,Davis,Davis County
19055,219.0,207.28564,11.714355,Delaware,Delaware County
19059,178.5,187.45016,-8.950165,Dickinson,Dickinson County
19061,218.2,191.23013,26.969864,Dubuque,Dubuque County
19063,183.3,197.37285,-14.072845,Emmet,Emmet County
19065,206.5,205.11037,1.3896332,Fayette,Fayette County
19067,206.1,204.64066,1.4593506,Floyd,Floyd County
19069,199.8,203.97948,-4.179474,Franklin,Franklin County
19071,207.8,185.74878,22.051224,Fremont,Fremont County
19073,221.7,200.82544,20.874557,Greene,Greene County
19075,210.5,209.32356,1.1764374,Grundy,Grundy County
19077,221.4,194.82877,26.571228,Guthrie,Guthrie County
19081,210.9,198.916,11.983994,Hancock,Hancock County
19083,193.9,201.53407,-7.634079,Hardin,Hardin County
19087,168.4,181.12177,-12.721771,Henry,Henry County
19089,208.2,195.14655,13.053452,Howard,Howard County
19091,206.3,201.82492,4.4750824,Humboldt,Humboldt County
19093,229.1,197.3295,31.770508,Ida,Ida County
19097,191.5,181.7116,9.788406,Jackson,Jackson County
19099,223.1,205.99687,17.103134,Jasper,Jasper County
19101,164.0,174.6544,-10.654404,Jefferson,Jefferson County
19107,177.2,192.76271,-15.562714,Keokuk,Keokuk County
19109,192.6,204.29358,-11.693573,Kossuth,Kossuth County
19111,160.8,176.80057,-16.000565,Lee,Lee County
19115,190.4,192.03064,-1.6306458,Louisa,Louisa County
19117,166.9,157.24147,9.658524,Lucas,Lucas County
19119,217.4,199.84644,17.553558,Lyon,Lyon County
19121,196.7,182.87263,13.827362,Madison,Madison County
19123,201.4,203.2185,-1.818512,Mahaska,Mahaska County
19125,200.0,189.25922,10.740784,Marion,Marion County
19127,212.8,211.25697,1.5430298,Marshall,Marshall County
19129,210.8,191.26688,19.533127,Mills,Mills County
19131,204.1,205.00658,-0.90657043,Mitchell,Mitchell County
19133,199.6,187.96931,11.630692,Monona,Monona County
19135,166.3,167.79283,-1.4928284,Monroe,Monroe County
19137,206.1,189.27505,16.824951,Montgomery,Montgomery County
19139,204.9,191.65477,13.245224,Muscatine,Muscatine County
19141,214.3,206.00133,8.298676,O'Brien,O'Brien County
19143,209.0,195.4827,13.517303,Osceola,Osceola County
19145,208.1,180.64677,27.453232,Page,Page County
19147,191.1,196.01889,-4.9188843,Palo Alto,Palo Alto County
19149,191.7,202.81116,-11.11116,Plymouth,Plymouth County
19151,214.9,201.4708,13.429199,Pocahontas,Pocahontas County
19153,218.6,193.43378,25.16623,Polk,Polk County
19155,217.4,189.47675,27.923248,Pottawattamie,Pottawattamie County
19157,201.9,204.43628,-2.5362854,Poweshiek,Poweshiek County
19159,176.6,155.99521,20.604797,Ringgold,Ringgold County
19161,231.5,197.27773,34.222275,Sac,Sac County
19163,207.1,200.93082,6.1691895,Scott,Scott County
19167,221.7,203.92499,17.77501,Sioux,Sioux County
19169,202.1,199.75131,2.3486938,Story,Story County
19171,215.1,203.22139,11.878616,Tama,Tama County
19173,192.8,160.90862,31.891388,Taylor,Taylor County
19175,186.0,159.12679,26.873215,Union,Union County
19177,162.9,163.87476,-0.97476196,Van Buren,Van Buren County
19179,178.8,181.26598,-2.465973,Wapello,Wapello County
19185,177.8,171.79555,6.0044556,Wayne,Wayne County
19187,217.2,200.06381,17.136185,Webster,Webster County
19189,198.6,200.16122,-1.5612183,Winnebago,Winnebago County
19191,200.2,193.64276,6.5572357,Winneshiek,Winneshiek County
19193,208.4,196.77621,11.623779,Woodbury,Woodbury County
19195,208.4,200.46942,7.9305725,Worth,Worth County
19197,193.2,199.32535,-6.125351,Wright,Wright County
20001,117.6,101.38285,16.217148,Allen,Allen County
20003,116.6,109.09989,7.500107,Anderson,Anderson County
20005,159.5,147.55174,11.948257,Atchison,Atchison County
20007,171.1,124.67217,46.427834,Barber,Barber County
20009,155.0,145.82794,9.172058,Barton,Barton County
20011,123.2,98.30192,24.898079,Bourbon,Bourbon County
20013,203.5,156.75246,46.747543,Brown,Brown County
20015,128.0,123.25169,4.7483063,Butler,Butler County
20017,148.0,129.99442,18.005585,Chase,Chase County
20019,112.1,110.20439,1.895607,Chautauqua,Chautauqua County
20021,142.6,124.40067,18.199333,Cherokee,Cherokee County
20023,91.0,140.09096,-49.090958,Cheyenne,Cheyenne County
20029,142.8,140.4721,2.327896,Cloud,Cloud County
20031,109.6,106.86154,2.7384567,Coffey,Coffey County
20035,134.5,112.96794,21.532059,Cowley,Cowley County
20037,128.3,104.00455,24.295456,Crawford,Crawford County
20041,132.6,121.28947,11.310539,Dickinson,Dickinson County
20043,206.7,170.55753,36.14247,Doniphan,Doniphan County
20045,125.2,123.47534,1.7246552,Douglas,Douglas County
20047,190.1,176.12723,13.972778,Edwards,Edwards County
20053,97.6,92.74115,4.8588486,Ellsworth,Ellsworth County
20057,213.5,168.05472,45.445282,Ford,Ford County
20061,145.0,153.19785,-8.197845,Geary,Geary County
20063,97.3,103.31916,-6.0191574,Gove,Gove County
20065,112.3,89.8231,22.476906,Graham,Graham County
20067,232.7,177.67574,55.02426,Grant,Grant County
20069,213.8,180.16414,33.635864,Gray,Gray County
20071,77.0,87.05078,-10.050781,Greeley,Greeley County
20079,151.3,121.50066,29.79934,Harvey,Harvey County
20081,235.5,175.80992,59.69008,Haskell,Haskell County
20085,151.5,137.46574,14.034256,Jackson,Jackson County
20087,163.1,141.31584,21.784164,Jefferson,Jefferson County
20095,168.2,125.53405,42.665947,Kingman,Kingman County
20097,183.2,178.88765,4.3123474,Kiowa,Kiowa County
20099,128.5,107.40051,21.099487,Labette,Labette County
20101,97.0,146.30905,-49.30905,Lane,Lane County
20103,142.1,133.18047,8.91954,Leavenworth,Leavenworth County
20109,72.4,84.3411,-11.941101,Logan,Logan County
20111,109.6,112.95638,-3.3563843,Lyon,Lyon County
20113,122.3,116.664185,5.6358185,McPherson,McPherson County
20115,110.6,109.296074,1.3039246,Marion,Marion County
20119,240.7,195.63411,45.065887,Meade,Meade County
20121,123.0,123.57265,-0.5726471,Miami,Miami County
20123,121.3,117.43998,3.8600235,Mitchell,Mitchell County
20125,112.8,117.64289,-4.842888,Montgomery,Montgomery County
20127,121.0,116.4732,4.526802,Morris,Morris County
20129,175.6,138.67937,36.92064,Morton,Morton County
20131,181.2,140.11005,41.08995,Nemaha,Nemaha County
20133,127.2,111.62077,15.579224,Neosho,Neosho County
20135,75.4,99.9998,-24.5998,Ness,Ness County
20137,79.4,91.82639,-12.426392,Norton,Norton County
20141,97.4,116.31125,-18.911247,Osborne,Osborne County
20145,169.9,141.18857,28.711426,Pawnee,Pawnee County
20147,99.7,113.786835,-14.086838,Phillips,Phillips County
20149,159.6,144.40976,15.190247,Pottawatomie,Pottawatomie County
20151,213.2,160.63577,52.564224,Pratt,Pratt County
20153,68.8,106.07404,-37.27404,Rawlins,Rawlins County
20155,158.0,124.66205,33.33795,Reno,Reno County
20157,159.9,157.20125,2.6987457,Republic,Republic County
20161,157.5,141.63408,15.865921,Riley,Riley County
20169,116.3,110.628746,5.671257,Saline,Saline County
20175,221.0,175.75041,45.249588,Seward,Seward County
20177,143.7,135.30812,8.391876,Shawnee,Shawnee County
20179,120.4,122.15778,-1.757782,Sheridan,Sheridan County
20181,115.2,124.636826,-9.436829,Sherman,Sherman County
20183,137.7,117.97497,19.725029,Smith,Smith County
20185,193.6,137.89005,55.70996,Stafford,Stafford County
20189,227.9,175.52551,52.37448,Stevens,Stevens County
20191,114.6,98.00549,16.594505,Sumner,Sumner County
20195,87.7,92.297516,-4.597519,Trego,Trego County
20197,137.2,132.86766,4.3323364,Wabaunsee,Wabaunsee County
20201,152.3,127.65535,24.644653,Washington,Washington County
20203,105.2,115.5358,-10.3358,Wichita,Wichita County
20205,125.1,111.4125,13.6875,Wilson,Wilson County
20207,111.6,94.88191,16.718086,Woodson,Woodson County
26005,172.0,166.41103,5.588974,Allegan,Allegan County
26007,163.6,140.5879,23.0121,Alpena,Alpena County
26011,187.8,162.28929,25.510712,Arenac,Arenac County
26015,178.8,165.2397,13.560303,Barry,Barry County
26017,187.8,173.12634,14.67366,Bay,Bay County
26019,155.1,144.24182,10.858185,Benzie,Benzie County
26021,170.9,174.11436,-3.2143707,Berrien,Berrien County
26025,159.2,166.20782,-7.0078278,Calhoun,Calhoun County
26027,167.0,174.39075,-7.390747,Cass,Cass County
26029,149.0,131.22046,17.779541,Charlevoix,Charlevoix County
26037,171.7,170.16628,1.5337219,Clinton,Clinton County
26041,138.1,127.43458,10.665428,Delta,Delta County
26043,149.6,112.33577,37.264236,Dickinson,Dickinson County
26045,172.2,171.40872,0.791275,Eaton,Eaton County
26047,135.8,136.1992,-0.39920044,Emmet,Emmet County
26049,160.0,164.323,-4.322998,Genesee,Genesee County
26055,156.8,145.19646,11.603546,Grand Traverse,Grand Traverse County
26057,172.0,175.60893,-3.6089325,Gratiot,Gratiot County
26059,179.1,173.9002,5.1997986,Hillsdale,Hillsdale County
26063,213.0,176.43257,36.56743,Huron,Huron County
26065,174.4,168.36134,6.0386505,Ingham,Ingham County
26067,174.0,172.03564,1.9643555,Ionia,Ionia County
26069,161.6,148.47665,13.123352,Iosco,Iosco County
26073,167.4,162.15182,5.248169,Isabella,Isabella County
26075,167.4,160.58913,6.8108673,Jackson,Jackson County
26077,150.0,168.28946,-18.28946,Kalamazoo,Kalamazoo County
26079,120.2,122.34905,-2.1490555,Kalkaska,Kalkaska County
26081,174.3,166.67119,7.6288147,Kent,Kent County
26085,157.9,142.71753,15.182465,Lake,Lake County
26087,176.1,174.73024,1.3697662,Lapeer,Lapeer County
26089,113.2,125.30906,-12.109062,Leelanau,Leelanau County
26091,184.1,181.1159,2.9841003,Lenawee,Lenawee County
26093,165.7,163.71078,1.989212,Livingston,Livingston County
26099,161.7,172.77673,-11.076736,Macomb,Macomb County
26101,140.5,141.40135,-0.9013519,Manistee,Manistee County
26105,164.0,153.76523,10.234772,Mason,Mason County
26107,153.0,149.93248,3.0675201,Mecosta,Mecosta County
26111,182.0,174.37733,7.6226654,Midland,Midland County
26115,193.8,177.28703,16.51297,Monroe,Monroe County
26117,177.8,165.9737,11.826309,Montcalm,Montcalm County
26121,158.0,157.62006,0.37994385,Muskegon,Muskegon County
26123,172.9,157.09415,15.805847,Newaygo,Newaygo County
26125,165.6,158.54929,7.05072,Oakland,Oakland County
26127,154.0,154.43005,-0.4300537,Oceana,Oceana County
26129,171.8,157.50313,14.296875,Ogemaw,Ogemaw County
26137,141.7,132.4927,9.207291,Otsego,Otsego County
26139,172.9,163.92012,8.979874,Ottawa,Ottawa County
26141,148.5,144.71996,3.7800446,Presque Isle,Presque Isle County
26145,177.9,183.07268,-5.1726837,Saginaw,Saginaw County
26147,174.5,179.42459,-4.924591,St. Clair,St. Clair County
26151,212.0,176.8146,35.185394,Sanilac,Sanilac County
26155,162.3,171.46494,-9.164932,Shiawassee,Shiawassee County
26157,205.3,178.43497,26.865036,Tuscola,Tuscola County
26159,159.0,168.10179,-9.101791,Van Buren,Van Buren County
26161,178.5,160.1375,18.362503,Washtenaw,Washtenaw County
26163,126.6,141.7921,-15.192101,Wayne,Wayne County
26165,136.4,134.1359,2.2640991,Wexford,Wexford County
27001,95.0,116.51598,-21.515984,Aitkin,Aitkin County
27003,112.2,163.52567,-51.32567,Anoka,Anoka County
27005,152.5,161.96548,-9.465485,Becker,Becker County
27007,78.5,132.98059,-54.48059,Beltrami,Beltrami County
27009,132.1,181.52838,-49.428375,Benton,Benton County
27011,182.9,180.10617,2.7938232,Big Stone,Big Stone County
27013,201.5,196.04832,5.4516754,Blue Earth,Blue Earth County
27015,188.3,192.45624,-4.1562347,Brown,Brown County
27019,186.8,186.7287,0.07130432,Carver,Carver County
27023,190.1,194.99054,-4.8905334,Chippewa,Chippewa County
27025,145.9,170.34688,-24.446884,Chisago,Chisago County
27027,156.3,172.53792,-16.237915,Clay,Clay County
27029,99.4,137.08911,-37.68911,Clearwater,Clearwater County
27033,195.0,192.17017,2.829834,Cottonwood,Cottonwood County
27035,95.7,148.79729,-53.09729,Crow Wing,Crow Wing County
27037,190.0,187.8693,2.1307068,Dakota,Dakota County
27041,139.7,178.57838,-38.878387,Douglas,Douglas County
27043,192.8,199.33017,-6.5301666,Faribault,Faribault County
27045,204.2,195.56085,8.639145,Fillmore,Fillmore County
27047,208.1,193.01027,15.089737,Freeborn,Freeborn County
27049,200.7,193.3879,7.3121033,Goodhue,Goodhue County
27051,180.7,185.06042,-4.360428,Grant,Grant County
27053,156.8,179.79645,-22.996445,Hennepin,Hennepin County
27055,202.0,188.9009,13.099106,Houston,Houston County
27057,153.5,162.93948,-9.439484,Hubbard,Hubbard County
27059,121.5,166.49826,-44.99826,Isanti,Isanti County
27063,190.9,189.59492,1.305069,Jackson,Jackson County
27065,110.6,159.28323,-48.683235,Kanabec,Kanabec County
27079,204.8,198.89221,5.907791,Le Sueur,Le Sueur County
27081,162.2,183.5327,-21.332703,Lincoln,Lincoln County
27083,163.9,192.65402,-28.754028,Lyon,Lyon County
27085,194.4,189.61136,4.7886353,McLeod,McLeod County
27087,107.1,156.6357,-49.535698,Mahnomen,Mahnomen County
27089,100.5,145.55699,-45.05699,Marshall,Marshall County
27091,195.3,197.23825,-1.9382477,Martin,Martin County
27093,155.9,188.94067,-33.04068,Meeker,Meeker County
27095,109.3,177.35387,-68.05386,Mille Lacs,Mille Lacs County
27097,111.1,177.04579,-65.94579,Morrison,Morrison County
27101,197.8,186.83202,10.967987,Murray,Murray County
27103,209.5,198.47006,11.029938,Nicollet,Nicollet County
27105,203.3,185.57425,17.725754,Nobles,Nobles County
27107,106.2,159.30965,-53.10965,Norman,Norman County
27109,190.0,191.8512,-1.8511963,Olmsted,Olmsted County
27111,140.9,182.64684,-41.74684,Otter Tail,Otter Tail County
27115,136.7,163.52899,-26.828995,Pine,Pine County
27117,183.5,190.40715,-6.9071503,Pipestone,Pipestone County
27119,101.8,148.05913,-46.259125,Polk,Polk County
27121,143.6,191.35005,-47.750046,Pope,Pope County
27125,90.4,148.254,-57.853996,Red Lake,Red Lake County
27127,173.0,195.98854,-22.98854,Redwood,Redwood County
27129,177.2,199.05658,-21.856583,Renville,Renville County
27131,197.2,191.52724,5.67276,Rice,Rice County
27133,207.9,190.47942,17.420578,Rock,Rock County
27135,83.3,142.46312,-59.163116,Roseau,Roseau County
27139,201.0,184.50563,16.49437,Scott,Scott County
27141,168.3,173.8595,-5.559494,Sherburne,Sherburne County
27143,203.9,193.87714,10.022858,Sibley,Sibley County
27145,149.0,185.72867,-36.72867,Stearns,Stearns County
27147,206.2,192.47623,13.72377,Steele,Steele County
27149,174.7,192.88141,-18.181412,Stevens,Stevens County
27153,131.1,169.52376,-38.42375,Todd,Todd County
27155,180.5,178.72142,1.7785797,Traverse,Traverse County
27157,207.6,192.2579,15.342102,Wabasha,Wabasha County
27159,140.7,174.6374,-33.93741,Wadena,Wadena County
27161,213.7,199.40129,14.298706,Waseca,Waseca County
27163,153.6,186.19167,-32.59166,Washington,Washington County
27165,210.1,197.2337,12.8663025,Watonwan,Watonwan County
27167,151.5,169.12556,-17.625565,Wilkin,Wilkin County
27169,205.1,186.0999,19.000107,Winona,Winona County
27171,144.8,180.79578,-35.995773,Wright,Wright County
29001,170.9,155.1481,15.751892,Adair,Adair County
29005,211.3,180.4373,30.862701,Atchison,Atchison County
29009,147.2,117.96809,29.23191,Barry,Barry County
29011,179.0,127.82898,51.17102,Barton,Barton County
29013,153.2,126.85729,26.342705,Bates,Bates County
29017,175.5,157.27718,18.222824,Bollinger,Bollinger County
29019,137.5,159.34503,-21.845032,Boone,Boone County
29021,172.5,162.17188,10.328125,Buchanan,Buchanan County
29023,193.7,158.87727,34.822723,Butler,Butler County
29025,135.7,166.1441,-30.444107,Caldwell,Caldwell County
29031,167.9,153.99629,13.903702,Cape Girardeau,Cape Girardeau County
29037,109.3,135.07256,-25.772552,Cass,Cass County
29039,137.8,136.53139,1.2686157,Cedar,Cedar County
29047,154.9,162.07959,-7.179596,Clay,Clay County
29049,170.1,160.0968,10.003204,Clinton,Clinton County
29051,129.8,151.31999,-21.519989,Cole,Cole County
29053,133.1,140.17885,-7.078842,Cooper,Cooper County
29057,140.4,125.8795,14.520493,Dade,Dade County
29059,141.1,123.3154,17.784607,Dallas,Dallas County
29061,142.7,160.96584,-18.265839,Daviess,Daviess County
29063,158.1,148.41957,9.680435,DeKalb,DeKalb County
29069,192.8,172.8709,19.929108,Dunklin,Dunklin County
29071,191.6,157.42374,34.17627,Franklin,Franklin County
29073,138.3,146.05766,-7.75766,Gasconade,Gasconade County
