FIPS,yield,pred,error,NAME,NAMELSAD
20069,213.8,175.92201,37.87799,Gray,Gray County
20071,77.0,86.66853,-9.668533,Greeley,Greeley County
20079,151.3,127.5969,23.703102,Harvey,Harvey County
20081,235.5,170.00949,65.49051,Haskell,Haskell County
20085,151.5,134.24736,17.25264,Jackson,Jackson County
20087,163.1,148.98947,14.110535,Jefferson,Jefferson County
20095,168.2,125.986885,42.21311,Kingman,Kingman County
20097,183.2,173.34267,9.85733,Kiowa,Kiowa County
20099,128.5,121.20544,7.2945633,Labette,Labette County
20101,97.0,135.67528,-38.675278,Lane,Lane County
20103,142.1,144.72021,-2.6202087,Leavenworth,Leavenworth County
20109,72.4,74.7438,-2.3437958,Logan,Logan County
20111,109.6,123.76765,-14.167648,Lyon,Lyon County
20113,122.3,124.557236,-2.2572327,McPherson,McPherson County
20115,110.6,117.53943,-6.93943,Marion,Marion County
20119,240.7,196.19122,44.508774,Meade,Meade County
20121,123.0,135.32213,-12.322128,Miami,Miami County
20123,121.3,111.93366,9.366341,Mitchell,Mitchell County
20125,112.8,130.49606,-17.69606,Montgomery,Montgomery County
20127,121.0,118.006386,2.9936142,Morris,Morris County
20129,175.6,140.12561,35.474396,Morton,Morton County
20131,181.2,131.30534,49.894653,Nemaha,Nemaha County
20133,127.2,133.58475,-6.3847504,Neosho,Neosho County
20135,75.4,96.13324,-20.733238,Ness,Ness County
20137,79.4,74.05965,5.340355,Norton,Norton County
20141,97.4,106.483444,-9.083443,Osborne,Osborne County
20145,169.9,150.16315,19.736847,Pawnee,Pawnee County
20147,99.7,110.34513,-10.645134,Phillips,Phillips County
20149,159.6,150.96104,8.638962,Pottawatomie,Pottawatomie County
20151,213.2,164.97614,48.22386,Pratt,Pratt County
20153,68.8,92.88454,-24.084534,Rawlins,Rawlins County
20155,158.0,127.28544,30.714561,Reno,Reno County
20157,159.9,158.41862,1.481369,Republic,Republic County
20161,157.5,147.1648,10.335205,Riley,Riley County
20169,116.3,112.81269,3.4873123,Saline,Saline County
20175,221.0,173.36816,47.631836,Seward,Seward County
20177,143.7,140.70576,2.9942322,Shawnee,Shawnee County
20179,120.4,111.53582,8.8641815,Sheridan,Sheridan County
20181,115.2,119.15999,-3.9599915,Sherman,Sherman County
20183,137.7,104.08816,33.61184,Smith,Smith County
20185,193.6,149.63342,43.966583,Stafford,Stafford County
20189,227.9,176.72752,51.17247,Stevens,Stevens County
20191,114.6,102.15893,12.441071,Sumner,Sumner County
20195,87.7,86.54934,1.1506577,Trego,Trego County
20197,137.2,136.9589,0.24110413,Wabaunsee,Wabaunsee County
20201,152.3,124.73689,27.56311,Washington,Washington County
20203,105.2,118.763084,-13.563087,Wichita,Wichita County
20205,125.1,133.58679,-8.4867935,Wilson,Wilson County
20207,111.6,115.31697,-3.7169724,Woodson,Woodson County
26005,172.0,159.46426,12.535736,Allegan,Allegan County
26007,163.6,143.32458,20.275421,Alpena,Alpena County
26011,187.8,165.19637,22.603638,Arenac,Arenac County
26015,178.8,150.41862,28.381378,Barry,Barry County
26017,187.8,178.71883,9.081177,Bay,Bay County
26019,155.1,148.23535,6.8646545,Benzie,Benzie County
26021,170.9,174.55061,-3.6506195,Berrien,Berrien County
26025,159.2,142.78712,16.412872,Calhoun,Calhoun County
26027,167.0,159.81099,7.1890106,Cass,Cass County
26029,149.0,138.79202,10.207977,Charlevoix,Charlevoix County
26037,171.7,160.98364,10.716354,Clinton,Clinton County
26041,138.1,136.3762,1.7238007,Delta,Delta County
26043,149.6,100.98942,48.610588,Dickinson,Dickinson County
26045,172.2,152.73431,19.465683,Eaton,Eaton County
26047,135.8,142.58578,-6.785782,Emmet,Emmet County
26049,160.0,148.35226,11.647736,Genesee,Genesee County
26055,156.8,134.1864,22.613602,Grand Traverse,Grand Traverse County
26057,172.0,171.64635,0.35365295,Gratiot,Gratiot County
26059,179.1,160.90944,18.190567,Hillsdale,Hillsdale County
26063,213.0,187.48819,25.51181,Huron,Huron County
26065,174.4,151.01184,23.388153,Ingham,Ingham County
26067,174.0,165.3107,8.689301,Ionia,Ionia County
26069,161.6,154.81638,6.7836304,Iosco,Iosco County
26073,167.4,160.5129,6.8871,Isabella,Isabella County
26075,167.4,142.30045,25.099548,Jackson,Jackson County
26077,150.0,148.01779,1.9822083,Kalamazoo,Kalamazoo County
26079,120.2,111.299934,8.900063,Kalkaska,Kalkaska County
26081,174.3,160.97481,13.325195,Kent,Kent County
26085,157.9,137.79428,20.105713,Lake,Lake County
26087,176.1,175.44385,0.65615845,Lapeer,Lapeer County
26089,113.2,126.259056,-13.059059,Leelanau,Leelanau County
26091,184.1,175.73265,8.367355,Lenawee,Lenawee County
26093,165.7,153.62422,12.075775,Livingston,Livingston County
26099,161.7,174.00302,-12.303024,Macomb,Macomb County
26101,140.5,140.82169,-0.3216858,Manistee,Manistee County
26105,164.0,165.56607,-1.5660706,Mason,Mason County
26107,153.0,145.27951,7.7204895,Mecosta,Mecosta County
26111,182.0,170.86934,11.130661,Midland,Midland County
26115,193.8,170.8467,22.953308,Monroe,Monroe County
26117,177.8,158.99484,18.80516,Montcalm,Montcalm County
26121,158.0,157.02745,0.97254944,Muskegon,Muskegon County
26123,172.9,155.30243,17.597565,Newaygo,Newaygo County
26125,165.6,149.51254,16.087463,Oakland,Oakland County
26127,154.0,157.67622,-3.6762238,Oceana,Oceana County
26129,171.8,163.07747,8.722534,Ogemaw,Ogemaw County
26137,141.7,124.30303,17.396965,Otsego,Otsego County
26139,172.9,163.1663,9.733688,Ottawa,Ottawa County
26141,148.5,144.77303,3.7269745,Presque Isle,Presque Isle County
26145,177.9,173.9772,3.9227905,Saginaw,Saginaw County
26147,174.5,183.21553,-8.71553,St. Clair,St. Clair County
26151,212.0,181.40251,30.597488,Sanilac,Sanilac County
26155,162.3,163.02135,-0.721344,Shiawassee,Shiawassee County
26157,205.3,181.63252,23.66748,Tuscola,Tuscola County
26159,159.0,158.81299,0.18701172,Van Buren,Van Buren County
26161,178.5,148.86452,29.635483,Washtenaw,Washtenaw County
26163,126.6,129.57704,-2.9770432,Wayne,Wayne County
26165,136.4,122.603546,13.796448,Wexford,Wexford County
27001,95.0,121.01364,-26.013641,Aitkin,Aitkin County
27003,112.2,143.3585,-31.158508,Anoka,Anoka County
27005,152.5,138.68068,13.819321,Becker,Becker County
27007,78.5,104.000465,-25.500465,Beltrami,Beltrami County
27009,132.1,164.33466,-32.23465,Benton,Benton County
27011,182.9,162.62044,20.279556,Big Stone,Big Stone County
27013,201.5,194.59886,6.9011383,Blue Earth,Blue Earth County
27015,188.3,185.57408,2.7259216,Brown,Brown County
27019,186.8,180.5523,6.247696,Carver,Carver County
27023,190.1,173.22711,16.872894,Chippewa,Chippewa County
27025,145.9,154.60846,-8.708466,Chisago,Chisago County
27027,156.3,152.17648,4.12352,Clay,Clay County
27029,99.4,99.71141,-0.311409,Clearwater,Clearwater County
27033,195.0,180.40327,14.596725,Cottonwood,Cottonwood County
27035,95.7,130.31961,-34.619614,Crow Wing,Crow Wing County
27037,190.0,186.00479,3.9952087,Dakota,Dakota County
27041,139.7,155.1353,-15.435303,Douglas,Douglas County
27043,192.8,202.63441,-9.834412,Faribault,Faribault County
27045,204.2,200.99445,3.2055511,Fillmore,Fillmore County
27047,208.1,200.86546,7.234543,Freeborn,Freeborn County
27049,200.7,198.14267,2.5573273,Goodhue,Goodhue County
27051,180.7,169.8638,10.836197,Grant,Grant County
27053,156.8,166.78468,-9.98468,Hennepin,Hennepin County
27055,202.0,198.77881,3.2211914,Houston,Houston County
27057,153.5,141.17387,12.326126,Hubbard,Hubbard County
27059,121.5,151.22324,-29.723236,Isanti,Isanti County
27063,190.9,182.68788,8.212112,Jackson,Jackson County
27065,110.6,146.27873,-35.678734,Kanabec,Kanabec County
27079,204.8,198.12405,6.675949,Le Sueur,Le Sueur County
27081,162.2,159.42574,2.7742615,Lincoln,Lincoln County
27083,163.9,176.33191,-12.431915,Lyon,Lyon County
27085,194.4,178.75444,15.645554,McLeod,McLeod County
27087,107.1,130.29442,-23.19442,Mahnomen,Mahnomen County
27089,100.5,120.6473,-20.1473,Marshall,Marshall County
27091,195.3,194.04506,1.2549438,Martin,Martin County
27093,155.9,174.39812,-18.498123,Meeker,Meeker County
27095,109.3,162.1188,-52.8188,Mille Lacs,Mille Lacs County
27097,111.1,158.91092,-47.81092,Morrison,Morrison County
27101,197.8,172.1516,25.648407,Murray,Murray County
27103,209.5,189.69084,19.809158,Nicollet,Nicollet County
27105,203.3,172.31108,30.988922,Nobles,Nobles County
27107,106.2,133.32559,-27.125595,Norman,Norman County
27109,190.0,198.36548,-8.3654785,Olmsted,Olmsted County
27111,140.9,166.12454,-25.224548,Otter Tail,Otter Tail County
27115,136.7,148.47746,-11.777466,Pine,Pine County
27117,183.5,165.68752,17.812485,Pipestone,Pipestone County
27119,101.8,121.51287,-19.712868,Polk,Polk County
27121,143.6,177.30699,-33.706985,Pope,Pope County
27125,90.4,119.22999,-28.829987,Red Lake,Red Lake County
27127,173.0,178.71854,-5.7185364,Redwood,Redwood County
27129,177.2,181.99852,-4.798523,Renville,Renville County
27131,197.2,194.48848,2.7115173,Rice,Rice County
27133,207.9,175.38277,32.517227,Rock,Rock County
27135,83.3,114.75852,-31.458519,Roseau,Roseau County
27139,201.0,179.87386,21.126144,Scott,Scott County
27141,168.3,151.99825,16.301758,Sherburne,Sherburne County
27143,203.9,183.0361,20.863892,Sibley,Sibley County
27145,149.0,169.81451,-20.814514,Stearns,Stearns County
27147,206.2,200.43468,5.76532,Steele,Steele County
27149,174.7,178.144,-3.4440002,Stevens,Stevens County
27153,131.1,146.80086,-15.700851,Todd,Todd County
27155,180.5,159.33604,21.163956,Traverse,Traverse County
27157,207.6,199.43417,8.1658325,Wabasha,Wabasha County
27159,140.7,146.69933,-5.9993286,Wadena,Wadena County
27161,213.7,204.5824,9.1175995,Waseca,Waseca County
27163,153.6,189.30653,-35.706528,Washington,Washington County
27165,210.1,189.51897,20.58104,Watonwan,Watonwan County
27167,151.5,150.22893,1.2710724,Wilkin,Wilkin County
27169,205.1,197.44926,7.6507416,Winona,Winona County
27171,144.8,166.84526,-22.045258,Wright,Wright County
29001,170.9,158.5843,12.315689,Adair,Adair County
29005,211.3,193.06438,18.235626,Atchison,Atchison County
29009,147.2,108.96595,38.234047,Barry,Barry County
29011,179.0,140.10876,38.891235,Barton,Barton County
29013,153.2,148.56262,4.637375,Bates,Bates County
29017,175.5,154.2395,21.260498,Bollinger,Bollinger County
29019,137.5,165.51234,-28.012344,Boone,Boone County
29021,172.5,177.59409,-5.0940857,Buchanan,Buchanan County
29023,193.7,165.67525,28.02475,Butler,Butler County
29025,135.7,177.82028,-42.120285,Caldwell,Caldwell County
29031,167.9,143.91177,23.98822,Cape Girardeau,Cape Girardeau County
29037,109.3,144.64238,-35.342377,Cass,Cass County
29039,137.8,140.55067,-2.7506714,Cedar,Cedar County
29047,154.9,172.62694,-17.726944,Clay,Clay County
29049,170.1,171.62035,-1.52034,Clinton,Clinton County
29051,129.8,156.34464,-26.544632,Cole,Cole County
29053,133.1,147.37448,-14.274475,Cooper,Cooper County
29057,140.4,130.97833,9.421661,Dade,Dade County
29059,141.1,127.497604,13.602402,Dallas,Dallas County
29061,142.7,169.96323,-27.26323,Daviess,Daviess County
29063,158.1,160.1926,-2.0925903,DeKalb,DeKalb County
29069,192.8,173.63206,19.167938,Dunklin,Dunklin County
29071,191.6,165.91777,25.682236,Franklin,Franklin County
29073,138.3,155.88422,-17.584213,Gasconade,Gasconade County
