FIPS,yield,pred,error,NAME,NAMELSAD
17105,58.8,58.90695,-0.10695267,Livingston,Livingston County
17107,64.7,61.59816,3.1018372,Logan,Logan County
17109,64.7,59.414787,5.2852097,McDonough,McDonough County
17111,47.2,56.627728,-9.427727,McHenry,McHenry County
17113,66.8,62.43848,4.3615227,McLean,McLean County
17115,66.2,61.778732,4.4212646,Macon,Macon County
17117,61.3,54.263252,7.036747,Macoupin,Macoupin County
17119,56.7,47.099346,9.600655,Madison,Madison County
17121,45.9,46.489628,-0.5896263,Marion,Marion County
17123,60.1,57.949654,2.1503448,Marshall,Marshall County
17125,62.1,53.53657,8.563427,Mason,Mason County
17129,63.9,57.7699,6.1301003,Menard,Menard County
17131,60.0,59.406654,0.59334564,Mercer,Mercer County
17133,43.4,44.33142,-0.9314194,Monroe,Monroe County
17135,61.9,53.800766,8.099236,Montgomery,Montgomery County
17137,60.2,57.51516,2.6848412,Morgan,Morgan County
17139,66.4,59.76458,6.6354218,Moultrie,Moultrie County
17141,55.0,59.21496,-4.214958,Ogle,Ogle County
17143,63.9,58.370697,5.5293045,Peoria,Peoria County
17145,42.7,42.285576,0.4144249,Perry,Perry County
17147,69.4,65.89095,3.5090485,Piatt,Piatt County
17149,57.7,51.565598,6.134403,Pike,Pike County
17151,44.6,40.55352,4.0464783,Pope,Pope County
17153,44.5,46.067966,-1.5679665,Pulaski,Pulaski County
17155,57.2,59.083572,-1.8835716,Putnam,Putnam County
17157,44.4,44.395016,0.0049858093,Randolph,Randolph County
17159,48.8,46.30883,2.491169,Richland,Richland County
17161,58.6,57.14389,1.4561081,Rock Island,Rock Island County
17163,50.9,44.123096,6.776905,St. Clair,St. Clair County
17165,49.9,42.462124,7.4378777,Saline,Saline County
17167,70.3,60.10864,10.191364,Sangamon,Sangamon County
17169,58.6,53.62734,4.97266,Schuyler,Schuyler County
17171,62.9,54.526863,8.373138,Scott,Scott County
17173,61.0,54.018635,6.981365,Shelby,Shelby County
17175,64.6,62.063076,2.5369225,Stark,Stark County
17177,59.2,57.623142,1.5768585,Stephenson,Stephenson County
17179,66.8,60.40278,6.3972244,Tazewell,Tazewell County
17181,51.6,42.0019,9.598099,Union,Union County
17183,64.9,58.75992,6.1400833,Vermilion,Vermilion County
17185,54.4,50.759293,3.640709,Wabash,Wabash County
17187,63.3,60.758335,2.5416641,Warren,Warren County
17189,48.3,43.140785,5.159214,Washington,Washington County
17191,47.5,45.152184,2.3478165,Wayne,Wayne County
17193,52.8,46.942463,5.8575363,White,White County
17195,58.7,59.505222,-0.80522156,Whiteside,Whiteside County
17197,50.9,53.467945,-2.5679436,Will,Will County
17199,47.2,40.99467,6.20533,Williamson,Williamson County
17201,47.2,54.74497,-7.5449677,Winnebago,Winnebago County
17203,60.4,59.765976,0.6340256,Woodford,Woodford County
18001,51.1,55.204357,-4.1043587,Adams,Adams County
18003,49.9,54.72789,-4.8278885,Allen,Allen County
18005,54.2,53.587433,0.6125679,Bartholomew,Bartholomew County
18007,59.7,58.41092,1.2890816,Benton,Benton County
18009,54.7,55.68339,-0.9833908,Blackford,Blackford County
18011,54.5,55.929485,-1.4294853,Boone,Boone County
18013,49.8,48.785213,1.0147858,Brown,Brown County
18015,58.5,58.155514,0.34448624,Carroll,Carroll County
18017,53.5,56.885715,-3.3857155,Cass,Cass County
18019,47.8,45.80541,1.9945908,Clark,Clark County
18021,55.6,48.38376,7.21624,Clay,Clay County
18023,58.0,59.018986,-1.0189857,Clinton,Clinton County
18027,58.3,51.445198,6.854801,Daviess,Daviess County
18029,47.9,46.968178,0.93182373,Dearborn,Dearborn County
18031,59.5,57.708492,1.7915077,Decatur,Decatur County
18033,48.2,51.992188,-3.7921867,DeKalb,DeKalb County
18035,50.8,56.32743,-5.5274315,Delaware,Delaware County
18037,63.6,48.825493,14.774506,Dubois,Dubois County
18039,54.9,55.475815,-0.5758133,Elkhart,Elkhart County
18041,52.1,54.873573,-2.7735748,Fayette,Fayette County
18043,50.3,41.939472,8.360527,Floyd,Floyd County
18045,56.5,55.97362,0.52637863,Fountain,Fountain County
18047,53.3,53.978523,-0.678524,Franklin,Franklin County
18049,55.8,54.241745,1.5582542,Fulton,Fulton County
18051,58.5,50.00356,8.496441,Gibson,Gibson County
18053,52.9,55.970024,-3.0700226,Grant,Grant County
18055,46.3,48.879017,-2.5790176,Greene,Greene County
18057,58.5,55.104134,3.3958664,Hamilton,Hamilton County
18059,48.9,54.864967,-5.964966,Hancock,Hancock County
18061,50.5,47.404167,3.0958328,Harrison,Harrison County
18063,53.7,53.49394,0.20606232,Hendricks,Hendricks County
18065,49.2,55.577637,-6.377636,Henry,Henry County
18067,54.8,58.851055,-4.051056,Howard,Howard County
18069,51.4,54.744987,-3.344986,Huntington,Huntington County
18071,50.5,51.32354,-0.82353973,Jackson,Jackson County
18073,52.6,53.816895,-1.216896,Jasper,Jasper County
18075,50.0,54.31287,-4.31287,Jay,Jay County
18077,45.0,47.81382,-2.81382,Jefferson,Jefferson County
18079,52.3,50.353397,1.9466019,Jennings,Jennings County
18081,59.1,50.809464,8.290535,Johnson,Johnson County
18083,56.6,50.801094,5.7989044,Knox,Knox County
18085,51.1,55.729565,-4.629566,Kosciusko,Kosciusko County
18087,50.2,53.846024,-3.6460228,LaGrange,LaGrange County
18089,50.5,50.624825,-0.124824524,Lake,Lake County
18091,50.8,56.20385,-5.4038506,LaPorte,LaPorte County
18093,46.9,48.582043,-1.6820412,Lawrence,Lawrence County
18095,50.2,56.40577,-6.2057686,Madison,Madison County
18097,44.0,48.83069,-4.8306885,Marion,Marion County
18099,52.0,54.981274,-2.9812737,Marshall,Marshall County
18103,48.9,54.4547,-5.554699,Miami,Miami County
18105,45.8,48.6545,-2.8544998,Monroe,Monroe County
18107,62.2,57.848415,4.3515854,Montgomery,Montgomery County
18109,49.0,51.901455,-2.901455,Morgan,Morgan County
18111,54.4,56.041187,-1.6411858,Newton,Newton County
18113,49.7,53.259308,-3.559307,Noble,Noble County
18115,52.0,47.31904,4.6809616,Ohio,Ohio County
18117,63.2,49.089638,14.110363,Orange,Orange County
18119,44.8,46.96886,-2.1688614,Owen,Owen County
18121,55.8,51.879585,3.920414,Parke,Parke County
18127,53.0,56.64595,-3.6459503,Porter,Porter County
18129,56.6,50.65189,5.9481087,Posey,Posey County
18131,51.0,51.28789,-0.2878914,Pulaski,Pulaski County
18133,55.5,52.08907,3.4109306,Putnam,Putnam County
18135,51.6,55.24981,-3.6498108,Randolph,Randolph County
18137,57.4,50.23304,7.1669617,Ripley,Ripley County
18139,56.5,57.326996,-0.82699585,Rush,Rush County
18141,49.4,54.796806,-5.396805,St. Joseph,St. Joseph County
18143,50.6,50.317726,0.28227234,Scott,Scott County
18145,57.6,56.564495,1.0355034,Shelby,Shelby County
18147,59.0,51.394978,7.6050224,Spencer,Spencer County
18149,48.9,52.136257,-3.2362556,Starke,Starke County
18151,48.2,52.04686,-3.846859,Steuben,Steuben County
18153,53.7,52.884396,0.81560516,Sullivan,Sullivan County
18155,48.5,48.04731,0.45269012,Switzerland,Switzerland County
18157,56.1,53.489685,2.6103134,Tippecanoe,Tippecanoe County
18159,61.3,60.409615,0.8903847,Tipton,Tipton County
18161,59.5,55.319283,4.1807175,Union,Union County
18163,62.9,51.45673,11.443272,Vanderburgh,Vanderburgh County
18165,54.2,55.579514,-1.3795128,Vermillion,Vermillion County
18167,55.2,48.654034,6.545967,Vigo,Vigo County
18169,49.5,53.412292,-3.9122925,Wabash,Wabash County
18171,64.9,57.67962,7.2203827,Warren,Warren County
18173,60.9,48.284035,12.615967,Warrick,Warrick County
18175,51.1,49.412804,1.6871948,Washington,Washington County
18177,55.4,55.325356,0.074645996,Wayne,Wayne County
18179,50.9,56.01478,-5.1147766,Wells,Wells County
18181,58.8,55.266567,3.533432,White,White County
18183,51.7,55.160847,-3.460846,Whitley,Whitley County
19001,50.5,55.765194,-5.265194,Adair,Adair County
19003,52.6,55.16468,-2.564682,Adams,Adams County
19005,52.6,54.185505,-1.5855064,Allamakee,Allamakee County
19007,50.7,49.22234,1.4776611,Appanoose,Appanoose County
19009,57.2,58.061325,-0.8613243,Audubon,Audubon County
19011,57.6,58.24042,-0.6404228,Benton,Benton County
19013,59.5,56.21773,3.2822685,Black Hawk,Black Hawk County
19015,56.7,56.151268,0.54873276,Boone,Boone County
19017,56.8,56.412994,0.38700485,Bremer,Bremer County
19019,55.9,57.5387,-1.6386986,Buchanan,Buchanan County
19021,56.5,57.75926,-1.2592583,Buena Vista,Buena Vista County
19023,55.9,54.88173,1.0182724,Butler,Butler County
19025,57.5,54.76109,2.7389107,Calhoun,Calhoun County
19027,60.4,57.05024,3.349762,Carroll,Carroll County
19029,56.9,57.058174,-0.1581726,Cass,Cass County
19031,59.6,59.277485,0.32251358,Cedar,Cedar County
19033,55.2,53.80581,1.3941917,Cerro Gordo,Cerro Gordo County
19035,62.4,62.83988,-0.43988037,Cherokee,Cherokee County
19037,50.4,53.88981,-3.4898071,Chickasaw,Chickasaw County
19041,57.6,58.52899,-0.9289932,Clay,Clay County
19043,59.0,56.95478,2.0452194,Clayton,Clayton County
19045,59.7,59.92715,-0.22714996,Clinton,Clinton County
19047,61.3,60.409557,0.8904419,Crawford,Crawford County
19049,54.6,56.742485,-2.1424866,Dallas,Dallas County
19051,37.6,50.361336,-12.761337,Davis,Davis County
19055,63.0,58.28492,4.7150803,Delaware,Delaware County
19057,59.6,57.249886,2.350113,Des Moines,Des Moines County
19059,57.7,56.683704,1.0162964,Dickinson,Dickinson County
19061,59.6,58.421593,1.1784058,Dubuque,Dubuque County
19063,58.9,54.157536,4.742466,Emmet,Emmet County
19065,56.3,58.03419,-1.7341919,Fayette,Fayette County
19067,54.1,54.017914,0.082084656,Floyd,Floyd County
19069,57.0,55.671356,1.3286438,Franklin,Franklin County
19071,60.1,57.826538,2.2734604,Fremont,Fremont County
19073,56.7,54.781944,1.9180565,Greene,Greene County
19075,63.6,59.00689,4.593109,Grundy,Grundy County
19077,59.2,55.603844,3.596157,Guthrie,Guthrie County
19079,57.2,53.817474,3.3825264,Hamilton,Hamilton County
19081,57.4,55.19773,2.2022705,Hancock,Hancock County
19083,59.7,55.95079,3.7492104,Hardin,Hardin County
19085,53.7,58.162403,-4.4624023,Harrison,Harrison County
19087,60.5,57.26519,3.2348099,Henry,Henry County
19089,51.6,56.250557,-4.6505585,Howard,Howard County
19091,58.0,55.817825,2.1821747,Humboldt,Humboldt County
19093,62.1,62.280422,-0.18042374,Ida,Ida County
19095,56.7,56.033695,0.66630554,Iowa,Iowa County
19097,59.2,57.06732,2.132679,Jackson,Jackson County
19099,60.5,58.026978,2.4730225,Jasper,Jasper County
19101,46.1,54.268272,-8.168274,Jefferson,Jefferson County
19103,56.4,55.697857,0.7021446,Johnson,Johnson County
19105,54.9,58.48516,-3.5851593,Jones,Jones County
19107,51.6,55.737366,-4.1373672,Keokuk,Keokuk County
19109,60.4,56.88916,3.5108414,Kossuth,Kossuth County
19111,53.5,53.527588,-0.02758789,Lee,Lee County
19113,56.0,56.86115,-0.86114883,Linn,Linn County
19115,59.0,57.067368,1.9326324,Louisa,Louisa County
19117,41.4,52.771225,-11.371223,Lucas,Lucas County
19119,63.8,61.6477,2.152298,Lyon,Lyon County
19121,52.5,54.834743,-2.3347435,Madison,Madison County
19123,54.4,57.071404,-2.671402,Mahaska,Mahaska County
19125,52.9,56.200607,-3.3006058,Marion,Marion County
19127,63.5,58.336113,5.163887,Marshall,Marshall County
19129,55.7,57.398964,-1.6989632,Mills,Mills County
19131,54.4,56.457424,-2.0574226,Mitchell,Mitchell County
19133,57.1,57.126698,-0.026699066,Monona,Monona County
19135,51.0,51.7458,-0.7458,Monroe,Monroe County
19137,56.2,57.566162,-1.3661613,Montgomery,Montgomery County
19139,60.3,57.705555,2.5944443,Muscatine,Muscatine County
19141,62.3,62.193768,0.10623169,O'Brien,O'Brien County
19143,59.7,58.487396,1.2126045,Osceola,Osceola County
19145,55.4,57.711544,-2.3115425,Page,Page County
19147,57.8,57.20901,0.59098816,Palo Alto,Palo Alto County
19149,59.6,60.447384,-0.8473854,Plymouth,Plymouth County
19151,58.2,56.88216,1.3178406,Pocahontas,Pocahontas County
19153,57.1,56.38724,0.7127571,Polk,Polk County
19155,57.0,58.791138,-1.7911377,Pottawattamie,Pottawattamie County
19157,56.6,57.045753,-0.445755,Poweshiek,Poweshiek County
19159,48.8,52.28925,-3.4892502,Ringgold,Ringgold County
19161,57.8,59.3637,-1.5637016,Sac,Sac County
19163,63.4,60.349606,3.050396,Scott,Scott County
19165,58.2,60.096355,-1.8963547,Shelby,Shelby County
19167,65.2,63.500652,1.6993446,Sioux,Sioux County
19169,57.9,54.68476,3.2152405,Story,Story County
19171,59.5,58.068733,1.4312668,Tama,Tama County
19173,52.8,54.169,-1.3689995,Taylor,Taylor County
19175,44.5,53.2085,-8.7085,Union,Union County
19177,36.6,52.638508,-16.03851,Van Buren,Van Buren County
19179,45.0,54.697037,-9.697037,Wapello,Wapello County
19181,49.9,53.94524,-4.0452385,Warren,Warren County
19183,61.7,57.45868,4.2413216,Washington,Washington County
19187,57.9,55.38704,2.5129623,Webster,Webster County
19189,59.9,54.437923,5.462078,Winnebago,Winnebago County
19191,54.6,55.70751,-1.1075134,Winneshiek,Winneshiek County
19193,58.1,59.708683,-1.6086845,Woodbury,Woodbury County
19195,54.8,54.997215,-0.19721603,Worth,Worth County
19197,57.9,55.20596,2.6940422,Wright,Wright County
20001,41.5,31.297394,10.202606,Allen,Allen County
20003,47.1,37.981888,9.118111,Anderson,Anderson County
20005,51.9,55.632545,-3.732544,Atchison,Atchison County
20009,31.9,31.109411,0.7905884,Barton,Barton County
20011,40.8,31.300245,9.499754,Bourbon,Bourbon County
20013,49.4,60.645798,-11.245796,Brown,Brown County
20015,35.4,43.259747,-7.859745,Butler,Butler County
20017,43.7,46.67125,-2.9712486,Chase,Chase County
20019,33.5,34.408836,-0.90883636,Chautauqua,Chautauqua County
20023,56.2,53.538544,2.661457,Cheyenne,Cheyenne County
20027,39.7,46.23884,-6.5388374,Clay,Clay County
20029,37.1,45.08891,-7.9889107,Cloud,Cloud County
20031,39.2,35.338196,3.861805,Coffey,Coffey County
20035,30.9,38.943947,-8.043947,Cowley,Cowley County
20041,28.8,40.828598,-12.028599,Dickinson,Dickinson County
20043,58.5,60.829323,-2.3293228,Doniphan,Doniphan County
20045,46.3,42.891186,3.4088135,Douglas,Douglas County
20047,53.4,52.978428,0.42157364,Edwards,Edwards County
20049,34.3,38.165157,-3.865158,Elk,Elk County
20059,41.7,39.96419,1.7358093,Franklin,Franklin County
20061,41.8,51.388786,-9.588787,Geary,Geary County
20065,50.2,31.573408,18.626593,Graham,Graham County
20069,62.8,54.968353,7.831646,Gray,Gray County
20073,36.4,39.34144,-2.9414368,Greenwood,Greenwood County
20077,22.0,25.150442,-3.1504421,Harper,Harper County
20079,30.8,37.222233,-6.4222336,Harvey,Harvey County
20081,59.7,49.549316,10.150684,Haskell,Haskell County
20083,55.7,45.53532,10.1646805,Hodgeman,Hodgeman County
20085,42.9,51.99649,-9.096489,Jackson,Jackson County
20087,52.8,49.707966,3.0920334,Jefferson,Jefferson County
20089,39.3,47.123653,-7.823654,Jewell,Jewell County
20095,26.7,30.440393,-3.7403927,Kingman,Kingman County
20099,39.4,29.79481,9.605192,Labette,Labette County
20111,38.6,43.753994,-5.1539955,Lyon,Lyon County
20113,29.3,35.961967,-6.661968,McPherson,McPherson County
20115,25.7,39.64272,-13.9427185,Marion,Marion County
20117,28.3,47.283714,-18.983715,Marshall,Marshall County
20119,70.9,57.656315,13.243687,Meade,Meade County
20121,49.7,40.19486,9.505142,Miami,Miami County
20125,37.0,33.655006,3.3449936,Montgomery,Montgomery County
20127,38.8,46.232338,-7.4323387,Morris,Morris County
20131,33.3,50.662605,-17.362606,Nemaha,Nemaha County
20133,35.7,34.546753,1.1532478,Neosho,Neosho County
20139,42.8,42.417435,0.38256454,Osage,Osage County
20141,27.5,35.82078,-8.320782,Osborne,Osborne County
20143,29.9,37.60776,-7.707762,Ottawa,Ottawa County
20145,43.1,45.01884,-1.9188423,Pawnee,Pawnee County
20149,48.1,54.425434,-6.3254356,Pottawatomie,Pottawatomie County
20151,51.8,47.15452,4.645481,Pratt,Pratt County
20155,23.1,31.885332,-8.785332,Reno,Reno County
20157,44.8,50.389908,-5.5899086,Republic,Republic County
20159,29.3,34.151314,-4.8513145,Rice,Rice County
20161,37.0,49.421387,-12.421387,Riley,Riley County
20163,25.5,25.08243,0.4175701,Rooks,Rooks County
20167,25.2,27.110935,-1.9109344,Russell,Russell County
20169,22.6,33.258125,-10.658125,Saline,Saline County
20173,32.0,35.18188,-3.181881,Sedgwick,Sedgwick County
20175,72.5,56.714275,15.785725,Seward,Seward County
20177,39.0,47.698948,-8.698948,Shawnee,Shawnee County
20181,44.4,54.1815,-9.781498,Sherman,Sherman County
20183,39.6,37.426865,2.1731339,Smith,Smith County
20189,58.1,49.8015,8.2985,Stevens,Stevens County
20191,26.5,29.74717,-3.2471695,Sumner,Sumner County
20197,36.8,47.70805,-10.908051,Wabaunsee,Wabaunsee County
20201,33.2,48.375328,-15.175327,Washington,Washington County
20205,37.7,34.884247,2.815754,Wilson,Wilson County
20207,36.0,33.61812,2.3818817,Woodson,Woodson County
26005,47.8,52.35894,-4.558941,Allegan,Allegan County
26011,43.7,50.086548,-6.386547,Arenac,Arenac County
26015,46.4,53.39823,-6.99823,Barry,Barry County
26017,45.7,54.673573,-8.973572,Bay,Bay County
26021,44.2,52.866188,-8.666187,Berrien,Berrien County
26023,41.2,52.00691,-10.806908,Branch,Branch County
26025,35.2,50.96426,-15.764259,Calhoun,Calhoun County
26027,46.7,54.65936,-7.959358,Cass,Cass County
26035,38.2,47.84344,-9.64344,Clare,Clare County
26037,40.4,55.239944,-14.839943,Clinton,Clinton County
26045,41.1,53.4892,-12.389202,Eaton,Eaton County
26049,34.8,49.4932,-14.693199,Genesee,Genesee County
26051,43.9,50.86659,-6.966587,Gladwin,Gladwin County
26057,42.5,54.527737,-12.027737,Gratiot,Gratiot County
26059,40.7,51.62043,-10.920429,Hillsdale,Hillsdale County
26063,52.3,51.640038,0.6599617,Huron,Huron County
26065,41.4,54.27624,-12.87624,Ingham,Ingham County
26067,42.9,56.360207,-13.460205,Ionia,Ionia County
26073,42.2,52.31615,-10.11615,Isabella,Isabella County
26075,33.8,50.07799,-16.277992,Jackson,Jackson County
26077,47.8,54.342884,-6.542885,Kalamazoo,Kalamazoo County
26087,41.3,50.900738,-9.600739,Lapeer,Lapeer County
26091,46.3,52.60601,-6.306011,Lenawee,Lenawee County
26093,42.3,51.74559,-9.445591,Livingston,Livingston County
26099,40.4,49.23588,-8.83588,Macomb,Macomb County
26105,46.8,49.905502,-3.105503,Mason,Mason County
26107,33.1,45.961742,-12.861744,Mecosta,Mecosta County
26111,43.1,53.344505,-10.244507,Midland,Midland County
26115,45.2,52.20426,-7.004261,Monroe,Monroe County
26117,32.5,50.577633,-18.077633,Montcalm,Montcalm County
26119,41.8,39.11323,2.6867676,Montmorency,Montmorency County
26123,32.3,47.732525,-15.432526,Newaygo,Newaygo County
26125,32.6,47.60484,-15.004841,Oakland,Oakland County
26127,43.7,44.030987,-0.33098602,Oceana,Oceana County
26129,47.8,46.42228,1.3777199,Ogemaw,Ogemaw County
26133,34.6,45.59708,-10.997082,Osceola,Osceola County
26139,48.3,52.590782,-4.290783,Ottawa,Ottawa County
26145,43.4,54.803787,-11.403786,Saginaw,Saginaw County
26147,40.6,50.992367,-10.392368,St. Clair,St. Clair County
26149,46.1,53.249775,-7.1497765,St. Joseph,St. Joseph County
26151,46.1,52.609283,-6.509285,Sanilac,Sanilac County
26155,38.7,53.472656,-14.7726555,Shiawassee,Shiawassee County
26157,47.5,54.276882,-6.776882,Tuscola,Tuscola County
26161,38.6,49.78618,-11.18618,Washtenaw,Washtenaw County
26163,25.8,39.86528,-14.065281,Wayne,Wayne County
27001,30.5,39.03693,-8.53693,Aitkin,Aitkin County
27003,35.5,48.02699,-12.526989,Anoka,Anoka County
27005,38.0,42.874012,-4.874012,Becker,Becker County
27009,40.6,47.841812,-7.2418137,Benton,Benton County
27011,45.5,49.008778,-3.5087776,Big Stone,Big Stone County
27013,58.0,57.81613,0.18386841,Blue Earth,Blue Earth County
27015,54.8,55.71892,-0.9189224,Brown,Brown County
27019,53.5,54.007324,-0.5073242,Carver,Carver County
27023,49.8,54.889606,-5.0896072,Chippewa,Chippewa County
27025,37.3,47.13308,-9.83308,Chisago,Chisago County
27027,41.1,44.962067,-3.8620682,Clay,Clay County
27029,32.4,36.267845,-3.8678436,Clearwater,Clearwater County
27033,56.5,57.676857,-1.176857,Cottonwood,Cottonwood County
27035,40.9,40.56509,0.33491135,Crow Wing,Crow Wing County
27037,52.5,53.691288,-1.191288,Dakota,Dakota County
27039,54.9,58.28076,-3.3807602,Dodge,Dodge County
27041,40.2,51.00365,-10.80365,Douglas,Douglas County
27043,59.4,57.794853,1.6051483,Faribault,Faribault County
27045,54.3,56.29409,-1.994091,Fillmore,Fillmore County
27047,56.0,53.980118,2.0198822,Freeborn,Freeborn County
27049,56.0,57.574375,-1.5743752,Goodhue,Goodhue County
27051,46.7,51.644653,-4.9446526,Grant,Grant County
27053,45.7,50.644478,-4.944477,Hennepin,Hennepin County
27055,53.4,52.5348,0.86520004,Houston,Houston County
27059,36.8,45.6867,-8.8867,Isanti,Isanti County
27063,55.9,56.772705,-0.87270355,Jackson,Jackson County
27067,47.3,55.1952,-7.8952026,Kandiyohi,Kandiyohi County
27069,35.2,32.52499,2.6750107,Kittson,Kittson County
27073,49.1,53.24459,-4.1445923,Lac qui Parle,Lac qui Parle County
27079,55.5,54.23126,1.2687416,Le Sueur,Le Sueur County
27081,47.6,51.73477,-4.1347733,Lincoln,Lincoln County
27083,50.3,55.239044,-4.939045,Lyon,Lyon County
27085,48.9,50.822678,-1.9226761,McLeod,McLeod County
27087,37.4,41.689423,-4.289421,Mahnomen,Mahnomen County
27089,29.7,35.41309,-5.713089,Marshall,Marshall County
27091,59.6,57.833004,1.7669945,Martin,Martin County
27093,46.5,52.613914,-6.1139145,Meeker,Meeker County
27095,36.4,47.026142,-10.626141,Mille Lacs,Mille Lacs County
27097,40.3,48.546715,-8.246716,Morrison,Morrison County
27099,55.6,55.583836,0.016162872,Mower,Mower County
27101,54.5,55.418114,-0.9181137,Murray,Murray County
27103,56.9,56.540585,0.35941696,Nicollet,Nicollet County
27105,53.2,55.524174,-2.324173,Nobles,Nobles County
27107,36.6,42.198345,-5.5983467,Norman,Norman County
27109,55.7,56.946724,-1.2467232,Olmsted,Olmsted County
27111,42.1,47.74992,-5.6499214,Otter Tail,Otter Tail County
27113,25.7,37.657207,-11.957207,Pennington,Pennington County
27117,53.7,53.14237,0.55763245,Pipestone,Pipestone County
27119,38.4,40.93529,-2.5352898,Polk,Polk County
27121,46.1,55.45227,-9.352272,Pope,Pope County
27125,38.6,40.87561,-2.2756119,Red Lake,Red Lake County
27127,55.1,57.857872,-2.7578735,Redwood,Redwood County
27129,52.5,55.910263,-3.410263,Renville,Renville County
