,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
37,17081,10.225928,8.60767,151.94545,127.9,1.0438106,24.045448
38,17083,11.368328,11.5756,168.92018,172.0,0.8239519,-3.0798187
39,17085,12.594516,12.87449,187.13991,191.3,0.71130186,-4.160095
40,17087,9.852097,10.22287,146.39073,151.9,1.1485379,-5.509262
41,17089,12.585091,11.87172,186.99986,176.40001,0.6292463,10.5998535
42,17091,11.472902,13.18407,170.47403,195.9,0.8019136,-25.425964
43,17093,12.071931,14.09935,179.37491,209.5,0.6675628,-30.125092
44,17095,13.832005,15.44535,205.52756,229.5,0.65680534,-23.972443
45,17097,11.002851,9.73158,163.48961,144.59999,0.9520283,18.889618
46,17099,12.657666,14.13973,188.07825,210.1,0.59659374,-22.021759
47,17101,11.877643,11.11123,176.488,165.1,0.8244409,11.3880005
48,17103,12.773647,14.0657,189.80159,209.0,0.59511197,-19.19841
49,17105,12.191076,14.12627,181.14526,209.90001,0.72556627,-28.754745
50,17107,13.3324375,14.3349,198.10457,213.0,0.677112,-14.8954315
51,17109,13.354112,14.92714,198.42662,221.8,0.71914995,-23.373383
52,17111,12.318991,11.96594,183.04593,177.8,0.6380076,5.245926
53,17113,13.249012,15.06847,196.86496,223.90001,0.67992514,-27.03505
54,17115,12.964116,14.57045,192.63174,216.5,0.7128267,-23.868256
55,17117,11.541756,12.82738,171.49712,190.6,0.7885618,-19.10289
56,17119,10.866177,11.97267,161.45879,177.9,0.92500275,-16.441208
57,17121,9.633999,9.69793,143.15005,144.1,1.0487456,-0.9499512
58,17123,13.2936,15.52611,197.5275,230.7,0.61161464,-33.1725
59,17125,12.05048,13.58114,179.05617,201.8,0.9396373,-22.743835
60,17127,10.998314,12.03324,163.4222,178.8,0.8922005,-15.377808
61,17129,12.805739,14.85311,190.27844,220.70001,0.7474694,-30.42157
62,17131,14.078116,16.06451,209.1845,238.70001,0.6581003,-29.515518
63,17133,10.404284,8.99801,154.5956,133.7,0.95142907,20.8956
64,17135,11.795823,13.2581,175.27226,197.0,0.7654215,-21.727737
65,17137,12.586041,13.25137,187.01399,196.90001,0.7539994,-9.886017
66,17139,12.542267,14.50988,186.36356,215.6,0.7486963,-29.23645
67,17141,12.8042345,13.9311,190.25609,207.0,0.6170614,-16.743912
68,17143,13.369265,15.32421,198.65178,227.70001,0.6835245,-29.048233
69,17145,8.926162,8.27117,132.63242,122.899994,1.1527432,9.732422
70,17147,13.469208,14.58391,200.13683,216.7,0.656022,-16.563171
71,17149,11.685482,12.8543,173.63272,191.0,0.8882955,-17.36728
72,17153,10.629648,12.98217,157.94426,192.90001,0.9503266,-34.95575
73,17155,13.177914,14.15319,195.80853,210.3,0.60813564,-14.49147
74,17157,9.388088,8.79611,139.49611,130.7,1.0709325,8.796112
75,17159,10.094446,9.9604,149.99178,148.0,0.97210985,1.9917755
76,17161,13.837311,15.15596,205.6064,225.2,0.65434384,-19.593597
77,17163,10.507267,11.13142,156.12581,165.40001,0.9226494,-9.2742
78,17165,10.046849,11.51503,149.28453,171.1,0.9781602,-21.815475
79,17167,12.972455,15.10212,192.75565,224.40001,0.7036147,-31.644363
80,17169,11.740679,13.07639,174.45288,194.3,0.9414183,-19.847122
81,17171,11.883404,13.77631,176.57361,204.7,0.86035025,-28.126389
82,17173,11.522158,13.36578,171.20592,198.6,0.8516271,-27.394089
83,17175,14.031933,15.50592,208.49826,230.40001,0.5666727,-21.901749
84,17177,12.753942,13.8638,189.50879,206.0,0.6458819,-16.49121
85,17179,13.237284,15.33767,196.69069,227.90001,0.7303528,-31.20932
86,17181,9.331055,10.4988,138.64867,156.0,1.2111592,-17.351334
87,17183,12.118832,13.06966,180.0718,194.20001,0.7377216,-14.12822
88,17185,11.433126,11.83807,169.88301,175.9,0.82450944,-6.016983
89,17187,14.308452,16.60291,212.60701,246.69998,0.6215165,-34.09297
90,17189,10.007141,9.10569,148.69452,135.3,0.9810904,13.394516
91,17191,10.210721,10.60648,151.71948,157.59999,1.0034118,-5.8805084
92,17193,11.190043,12.29571,166.27107,182.7,0.8354677,-16.428925
93,17195,13.179427,14.09262,195.83101,209.4,0.6518041,-13.568985
94,17197,11.304204,13.31867,167.96738,197.90001,0.8257981,-29.932632
95,17199,9.095063,11.1718,135.1421,166.0,1.2176462,-30.857895
96,17201,12.111321,12.3832,179.9602,184.0,0.7176311,-4.039795
97,17203,12.998257,14.41566,193.13904,214.2,0.6824714,-21.060959
98,18001,10.792844,11.42754,160.36916,169.8,0.8366645,-9.430847
99,18003,11.186786,11.27948,166.22267,167.6,0.84004235,-1.3773346
100,18007,12.194371,13.40616,181.19423,199.20001,0.7035241,-18.005783
101,18009,10.804295,12.06016,160.53929,179.2,0.79616994,-18.660706
102,18011,11.313681,12.41012,168.10818,184.40001,0.761383,-16.291824
103,18015,12.2963085,12.21495,182.7089,181.5,0.7079657,1.2088928
104,18017,11.750724,12.18803,174.60214,181.1,0.76032114,-6.497864
105,18019,9.883991,10.68724,146.86465,158.8,1.0623536,-11.9353485
106,18021,11.396049,12.76008,169.33208,189.6,0.74915767,-20.26793
107,18023,11.973943,12.45723,177.91891,185.09999,0.7201283,-7.181076
108,18027,11.850861,13.0562,176.09006,194.0,0.76391184,-17.909943
109,18029,10.290014,11.32659,152.89769,168.3,0.9611343,-15.402313
110,18031,11.368027,12.80046,168.91571,190.2,0.74866533,-21.284286
111,18033,10.593283,11.441,157.4039,170.0,0.8860347,-12.5961
112,18035,11.034651,10.4315,163.96213,155.00002,0.8122135,8.962112
113,18037,10.017979,13.33213,148.85556,198.1,1.0561821,-49.244446
114,18039,11.422901,11.69674,169.73108,173.8,0.7982229,-4.068924
115,18041,10.782919,11.6429,160.22168,173.00002,0.866174,-12.778336
116,18045,12.138115,12.36301,180.35832,183.70001,0.7585401,-3.34169
117,18047,10.995724,11.95921,163.38371,177.70001,0.823627,-14.316299
118,18049,11.759527,13.46,174.73294,200.0,0.7980809,-25.26706
119,18051,11.565129,13.09658,171.84442,194.59999,0.8068445,-22.75557
120,18053,11.346732,11.41408,168.59929,169.59999,0.7920124,-1.0007019
121,18055,11.77527,10.84203,174.96687,161.09999,0.7260351,13.866882
122,18057,11.227736,10.47861,166.83115,155.7,0.83533806,11.131149
123,18059,10.848694,10.64013,161.19902,158.1,0.8272997,3.0990143
124,18061,9.730566,10.93625,144.58493,162.5,1.0581535,-17.91507
125,18063,11.325323,12.33609,168.28117,183.3,0.773755,-15.018829
126,18065,10.509264,11.62271,156.15549,172.70001,0.90121305,-16.544525
127,18067,11.678629,12.45723,173.5309,185.09999,0.76944953,-11.569092
128,18069,11.109062,11.25256,165.0678,167.2,0.82176703,-2.1322021
129,18071,10.362833,11.21891,153.97969,166.70001,0.94214404,-12.720322
130,18073,12.0684395,12.3159,179.32303,183.0,0.8034289,-3.6769714
131,18075,10.376498,10.72089,154.18274,159.3,0.86789787,-5.117264
132,18077,10.554933,11.29294,156.83406,167.8,0.9715476,-10.965942
133,18079,10.196205,11.53522,151.5038,171.40001,0.9451071,-19.89621
134,18081,10.825309,11.80442,160.85155,175.40001,0.88486135,-14.548462
135,18083,11.863853,12.43031,176.28311,184.70001,0.7715155,-8.416901
136,18085,11.632584,11.52849,172.84671,171.3,0.7612953,1.5467072
137,18087,10.948766,9.56333,162.68597,142.09999,0.84287405,20.585983
138,18089,11.980207,13.25137,178.012,196.90001,0.8214567,-18.888016
139,18091,11.564756,10.39785,171.83888,154.5,0.7829354,17.338882
140,18093,10.05358,11.81788,149.38455,175.59999,1.1184621,-26.215439
141,18095,11.31484,11.13142,168.12541,165.40001,0.78921264,2.7254028
142,18099,11.696701,12.73316,173.79942,189.2,0.778221,-15.400574
143,18103,11.156805,11.51503,165.77719,171.1,0.8250781,-5.322815
144,18105,10.290941,10.52572,152.91147,156.4,0.9735198,-3.4885254
145,18107,12.109394,13.46,179.93156,200.0,0.72680545,-20.068436
146,18109,11.177285,11.36024,166.08151,168.8,0.75951874,-2.7184906
147,18111,12.141427,13.72247,180.40753,203.90001,0.80706,-23.492477
148,18113,11.042578,11.81115,164.07991,175.5,0.8251262,-11.42009
149,18115,10.942841,11.49484,162.59793,170.8,0.9178221,-8.202072
150,18117,10.379245,13.33886,154.22356,198.2,1.0594094,-43.97644
151,18119,10.2264595,10.50553,151.95334,156.1,0.95089835,-4.1466675
152,18121,11.379492,12.01978,169.08606,178.6,0.84932816,-9.513947
153,18123,10.790044,12.08708,160.32755,179.6,0.9840942,-19.27246
154,18127,12.418988,12.53126,184.53177,186.2,0.7127137,-1.6682281
155,18129,11.624165,12.79373,172.72162,190.1,0.8371779,-17.378387
156,18131,11.454469,12.53126,170.20013,186.2,0.872548,-15.999863
157,18133,11.130068,12.114,165.37991,180.0,0.7811259,-14.620087
158,18135,10.915667,11.41408,162.19415,169.59999,0.83972764,-7.405838
159,18137,10.623499,12.51107,157.85289,185.90001,0.88336426,-28.04712
160,18139,11.431867,12.47742,169.86429,185.4,0.77456707,-15.535706
161,18141,11.477784,11.9794,170.54657,178.0,0.74515224,-7.45343
162,18143,10.278502,11.23237,152.72664,166.90001,1.0479269,-14.17337
163,18145,10.784201,12.02651,160.24072,178.70001,0.84536654,-18.45929
164,18147,11.043856,13.21099,164.09889,196.3,0.8849944,-32.20111
165,18149,10.881846,11.56214,161.69164,171.8,0.9588482,-10.108368
166,18151,10.237541,10.768,152.118,160.0,0.90248924,-7.882004
167,18153,11.925131,12.10727,177.19362,179.90001,0.793964,-2.7063904
168,18155,9.966329,11.50157,148.08809,170.9,1.068787,-22.811905
169,18157,11.908651,12.13419,176.94876,180.3,0.7392699,-3.351242
170,18159,11.995054,11.62271,178.2326,172.70001,0.73533577,5.532593
171,18161,11.213848,12.1813,166.62479,181.0,0.781086,-14.375214
172,18163,11.742401,13.0562,174.47847,194.0,0.8184279,-19.52153
173,18165,12.102812,12.6524,179.83376,188.0,0.8029331,-8.1662445
174,18167,10.721769,12.56491,159.31306,186.7,0.87585706,-27.386932
175,18169,11.297604,11.73039,167.8693,174.3,0.8187887,-6.43071
176,18171,12.575231,13.8638,186.85335,206.0,0.69630724,-19.146652
177,18173,10.349157,12.27552,153.77649,182.40001,0.9394661,-28.62352
178,18175,9.54981,11.61598,141.89911,172.6,1.1728173,-30.700897
179,18177,10.622393,11.56887,157.83644,171.9,0.93367195,-14.063553
180,18179,10.914909,12.45723,162.1829,185.09999,0.8248023,-22.917084
181,18181,12.083505,12.47742,179.54688,185.4,0.75225496,-5.853119
182,18183,11.127675,11.7775,165.34436,175.0,0.8188218,-9.65564
183,19001,12.145591,11.79096,180.4694,175.20001,0.8800359,5.269394
184,19003,12.093523,12.10727,179.69574,179.90001,0.889586,-0.20426941
185,19005,12.946693,12.82065,192.37286,190.5,0.6336923,1.8728638
186,19007,9.955021,11.441,147.92007,170.0,1.1415387,-22.079926
187,19009,13.003401,14.21376,193.21547,211.20001,0.7719041,-17.984543
188,19011,13.970337,14.48969,207.58302,215.3,0.61032474,-7.71698
189,19013,13.422939,14.07916,199.44933,209.2,0.7116136,-9.750671
190,19015,13.748993,12.94852,204.2941,192.4,0.68909174,11.894104
191,19017,13.324759,14.31471,197.99046,212.7,0.70734596,-14.709534
192,19019,13.536461,14.89349,201.13612,221.3,0.67297,-20.16388
193,19021,13.2886715,12.64567,197.45425,187.9,0.750441,9.55426
194,19023,13.527885,14.22722,201.0087,211.4,0.6912723,-10.391296
195,19025,13.418957,13.13023,199.39015,195.1,0.69684666,4.290146
196,19027,13.178317,14.22049,195.81451,211.3,0.771309,-15.485489
197,19029,12.70224,13.28502,188.74057,197.4,0.84529495,-8.659424
198,19031,13.8100605,14.96079,205.20149,222.3,0.5927743,-17.09851
199,19033,12.746199,14.05897,189.39374,208.90001,0.71908456,-19.506271
200,19035,13.397505,13.70901,199.0714,203.7,0.7590981,-4.628601
201,19037,12.957228,13.08312,192.52939,194.40001,0.68932235,-1.8706207
202,19041,12.933913,13.27829,192.18297,197.3,0.80135673,-5.117035
203,19043,13.365608,14.37528,198.59744,213.6,0.61161226,-15.002563
204,19045,13.771592,14.35509,204.6299,213.3,0.59868115,-8.670105
205,19047,13.296079,14.93387,197.56432,221.90001,0.7697156,-24.335693
206,19049,13.789787,12.59856,204.90025,187.20001,0.70250005,17.700241
207,19051,10.530806,7.22129,156.47557,107.3,1.1070609,49.175568
208,19055,13.501795,14.6714,200.62102,218.0,0.61865795,-17.378983
209,19057,13.392036,13.46673,198.99014,200.1,0.73999625,-1.1098633
210,19059,12.611443,13.20426,187.39142,196.2,0.82746845,-8.8085785
211,19061,13.579944,14.47623,201.78223,215.09999,0.5996204,-13.317764
212,19063,13.112337,14.13973,194.83414,210.1,0.722038,-15.265869
213,19065,13.410046,13.97148,199.25774,207.6,0.63681304,-8.34227
214,19067,13.094103,13.68882,194.5632,203.4,0.7104326,-8.836792
215,19069,13.696307,13.87053,203.51125,206.1,0.6501958,-2.5887604
216,19071,12.393814,13.76285,184.15771,204.5,0.94633526,-20.342285
217,19073,13.405539,13.60806,199.19077,202.2,0.7559349,-3.0092316
218,19075,14.131948,14.62429,209.98438,217.3,0.5977447,-7.315628
219,19077,12.443661,13.29848,184.89838,197.6,0.8951559,-12.70163
220,19079,13.443426,13.09658,199.75374,194.59999,0.71825904,5.1537476
221,19081,13.096654,13.47346,194.6011,200.20001,0.6881133,-5.5989075
222,19083,14.09396,14.38201,209.4199,213.70001,0.66044086,-4.2801056
223,19085,12.478773,13.00236,185.4201,193.20001,0.95235354,-7.779907
224,19087,13.098808,13.21772,194.63312,196.40001,0.7827092,-1.7668915
225,19089,12.969187,13.57441,192.70709,201.70001,0.630609,-8.99292
226,19091,13.39057,13.52057,198.96835,200.9,0.6851783,-1.9316406
227,19093,13.535856,14.51661,201.12714,215.7,0.7782011,-14.572861
228,19095,13.762881,14.58391,204.50047,216.7,0.67672193,-12.199524
229,19097,12.788292,13.60133,190.0192,202.1,0.7132796,-12.080811
230,19099,13.862903,13.76958,205.98666,204.6,0.74401563,1.3866577
231,19101,12.379309,11.13815,183.94218,165.5,0.8609602,18.442184
232,19103,13.422531,14.34163,199.44325,213.1,0.68795735,-13.656754
233,19105,13.484893,14.6041,200.36989,217.0,0.6461938,-16.630112
234,19107,13.302679,11.87172,197.6624,176.40001,0.75544167,21.26239
235,19109,13.552764,13.83688,201.37837,205.59999,0.6855671,-4.2216187
236,19111,11.918993,11.9794,177.10242,178.0,0.9161602,-0.897583
237,19113,13.502661,14.63102,200.6339,217.4,0.6711919,-16.766098
238,19115,13.434213,14.57718,199.61684,216.6,0.7522751,-16.98317
239,19119,12.636384,14.73197,187.76202,218.9,0.8819236,-31.13797
240,19121,12.193608,11.64963,181.18289,173.09999,0.8892851,8.082901
241,19123,13.369408,11.92556,198.6539,177.2,0.75697696,21.453903
242,19125,12.201857,12.49761,181.30545,185.7,0.94116914,-4.3945465
243,19127,14.038454,14.96752,208.59515,222.4,0.66314375,-13.80484
244,19129,12.55997,12.79373,186.6266,190.1,0.9162777,-3.473404
245,19131,13.095419,14.36182,194.58275,213.40001,0.6462091,-18.81726
246,19133,11.247274,13.1908,167.12146,196.0,1.1238459,-28.87854
247,19135,10.543066,11.43427,156.65775,169.9,1.1182864,-13.242249
248,19137,12.4364395,13.39943,184.79108,199.1,0.8691696,-14.308929
249,19139,13.344445,13.91764,198.28299,206.8,0.7116144,-8.517014
250,19141,13.112377,14.38874,194.83473,213.8,0.76046836,-18.965271
251,19143,12.811232,14.24068,190.36006,211.59999,0.79415643,-21.23993
252,19145,12.454016,12.99563,185.05225,193.1,0.86347127,-8.04776
253,19147,13.349087,13.15042,198.35196,195.40001,0.7591019,2.95195
254,19149,13.064904,12.9889,194.12933,193.0,0.8368823,1.1293335
255,19151,13.709681,12.84757,203.70996,190.90001,0.6913317,12.809952
256,19153,13.57645,13.48019,201.73032,200.3,0.8002858,1.4303131
257,19155,13.314489,13.17734,197.83788,195.79999,0.8369803,2.0378876
258,19157,13.85248,14.47623,205.8318,215.09999,0.68887264,-9.268188
259,19159,10.376456,11.29294,154.18211,167.8,1.1275781,-13.617889
260,19161,13.326477,13.08985,198.016,194.50002,0.7410909,3.5159912
261,19163,13.722256,14.806,203.89682,220.0,0.6080435,-16.10318
262,19165,13.738298,13.93783,204.1352,207.1,0.75423604,-2.9648132
263,19167,13.166479,14.85311,195.63863,220.70001,0.81592554,-25.061386
264,19169,13.918787,13.48019,206.81705,200.3,0.68190783,6.517044
265,19171,14.100893,14.84638,209.52293,220.6,0.6200094,-11.077072
266,19173,11.48781,11.7775,170.69554,175.0,0.9420275,-4.3044586
267,19175,11.533966,9.95367,171.38136,147.9,0.9423106,23.481369
268,19177,11.503935,8.62786,170.93513,128.2,0.9566368,42.735138
269,19179,12.379772,10.2969,183.94907,153.0,0.83952636,30.949066
270,19181,11.676394,12.32936,173.4977,183.2,0.979908,-9.702301
271,19183,13.320883,14.83292,197.93288,220.40001,0.74655986,-22.467133
272,19187,13.480604,13.31867,200.30615,197.90001,0.68272287,2.4061432
273,19189,13.047624,14.18011,193.87257,210.7,0.700174,-16.827423
274,19191,13.113856,13.43981,194.8567,199.7,0.6390908,-4.843292
275,19193,12.5349655,13.49365,186.25507,200.50002,0.9369333,-14.244949
276,19195,12.820059,13.35905,190.49121,198.5,0.6931969,-8.008789
277,19197,13.637857,13.92437,202.64276,206.9,0.6706402,-4.2572327
278,20001,6.1833677,8.43942,91.87768,125.399994,1.5954669,-33.522316
279,20003,6.367117,8.06927,94.60798,119.9,1.5093534,-25.292023
280,20005,9.238677,10.0277,137.27603,149.00002,1.1873919,-11.723984
281,20007,7.8106327,9.26048,116.05695,137.6,1.5859351,-21.543053
282,20011,6.0504637,8.86341,89.90288,131.7,1.6796854,-41.79712
283,20013,11.175363,9.85272,166.05293,146.40001,1.0163716,19.652924
284,20015,7.651091,7.85391,113.68635,116.700005,1.4002315,-3.0136566
285,20019,5.966063,5.40419,88.64878,80.3,1.7039839,8.348778
286,20021,6.660956,9.53641,98.97408,141.70001,1.638108,-42.72593
287,20023,8.363943,9.21337,124.2785,136.90001,1.3492799,-12.621506
288,20027,9.235771,9.68447,137.23286,143.90001,1.2422225,-6.667145
289,20031,6.7890277,7.96159,100.87708,118.299995,1.5044317,-17.422913
290,20035,6.7301216,5.50514,100.00181,81.799995,1.569449,18.201813
291,20037,6.23985,8.77592,92.71694,130.4,1.6982481,-37.683052
292,20041,9.100622,7.38954,135.2247,109.8,1.2804925,25.424698
293,20043,12.006178,12.47742,178.39789,185.4,0.9681511,-7.0021057
294,20045,8.180505,10.00751,121.55282,148.7,1.3131318,-27.147179
295,20049,6.4318557,8.91725,95.56992,132.5,1.6191831,-36.930077
296,20053,4.044079,4.19279,60.090324,62.3,1.7499343,-2.2096748
297,20059,7.0715613,9.46911,105.0752,140.7,1.4622616,-35.624794
298,20061,9.567677,10.12192,142.16458,150.4,1.2190336,-8.235413
299,20063,6.3675957,7.40973,94.61509,110.1,1.5220845,-15.484909
300,20069,11.646445,11.21218,173.05267,166.6,1.20299,6.452667
301,20071,4.6357803,7.84718,68.882324,116.6,1.5615281,-47.717674
302,20077,6.4575706,3.23713,95.95202,48.1,1.6939259,47.85202
303,20079,7.755146,7.02612,115.23248,104.4,1.4173013,10.832481
304,20081,11.18941,11.52176,166.26167,171.2,1.2158612,-4.938324
305,20085,8.680033,8.25771,128.97523,122.700005,1.2641792,6.2752304
306,20087,10.006373,9.56333,148.6831,142.09999,1.1192719,6.5831146
307,20089,7.918281,8.36539,117.65648,124.299995,1.448201,-6.6435165
308,20095,8.060164,9.92002,119.7647,147.40001,1.6126013,-27.635307
309,20099,5.296649,7.54433,78.702065,112.100006,1.742485,-33.39794
310,20103,8.831577,9.44219,131.227,140.3,1.2661629,-9.072998
311,20111,8.300795,7.36262,123.34019,109.4,1.2788844,13.940186
312,20113,8.467778,7.8068,125.82137,116.0,1.4244379,9.821373
313,20115,6.660175,5.83491,98.96248,86.7,1.4992746,12.262482
314,20117,8.53974,6.2589,126.89063,93.0,1.2286166,33.890633
315,20119,11.721192,13.43308,174.16333,199.59999,1.1302696,-25.43666
316,20121,7.1300135,10.43823,105.94374,155.09999,1.4461257,-49.15625
317,20123,7.3849363,6.00316,109.7316,89.200005,1.4628396,20.531593
318,20125,6.1070757,7.23475,90.744064,107.5,1.6744429,-16.755936
319,20127,7.373283,7.26167,109.55844,107.9,1.370465,1.6584396
320,20129,10.596778,8.23752,157.45584,122.4,1.4171968,35.05584
321,20131,9.090569,6.11757,135.07532,90.9,1.2236161,44.175316
322,20135,6.347521,6.27236,94.3168,93.2,1.4963062,1.116806
323,20139,7.267715,9.1528,107.98982,136.0,1.4879749,-28.010178
324,20141,7.484639,5.67339,111.213066,84.3,1.4728576,26.913063
325,20143,6.7514744,6.48099,100.319084,96.3,1.5778903,4.019081
326,20145,9.529965,9.4893,141.60425,141.0,1.3601775,0.60424805
327,20147,6.534668,7.22129,97.097595,107.3,1.5087528,-10.202408
328,20149,9.67487,9.32105,143.75735,138.5,1.1677351,5.2573547
329,20151,9.539012,10.50553,141.73866,156.1,1.3620665,-14.361343
330,20153,5.250396,8.5471,78.01479,127.0,1.5545715,-48.985207
331,20157,9.588346,10.66705,142.47171,158.5,1.2664214,-16.02829
332,20163,5.471167,6.33966,81.295204,94.200005,1.6292744,-12.9048
333,20169,6.631694,5.98297,98.53928,88.9,1.6065348,9.639282
334,20171,7.85827,9.19991,116.764786,136.7,1.4168092,-19.935211
335,20175,12.052988,11.64963,179.09343,173.09999,1.1851664,5.9934387
336,20177,9.641983,9.39508,143.26869,139.59999,1.1517961,3.6687012
337,20179,7.426306,9.19318,110.3463,136.6,1.412236,-26.253708
338,20181,8.559692,9.52295,127.18711,141.5,1.2663375,-14.312889
339,20185,9.077205,8.76246,134.87674,130.2,1.5246085,4.6767426
340,20191,6.7979307,5.81472,101.00938,86.4,1.4796906,14.609375
341,20197,8.027666,8.89706,119.281815,132.20001,1.3416364,-12.918198
342,20199,7.504516,9.03839,111.508415,134.3,1.3740464,-22.791588
343,20201,7.301145,7.85391,108.48656,116.700005,1.4078121,-8.213448
344,20203,7.6903977,9.19991,114.2704,136.7,1.3962964,-22.429596
345,20205,6.65225,6.65597,98.84473,98.9,1.5704116,-0.055274963
346,20207,5.837222,6.74346,86.73436,100.200005,1.6509588,-13.465645
347,26001,8.849382,8.97109,131.49156,133.3,1.0715858,-1.8084412
348,26005,11.235592,11.92556,166.94788,177.2,0.76664436,-10.252121
349,26007,9.209248,7.01939,136.83875,104.3,0.98475605,32.538742
350,26009,8.489837,7.15399,126.14913,106.299995,1.1959527,19.849136
351,26011,10.346945,10.54591,153.7436,156.7,0.8319524,-2.9563904
352,26015,11.60356,11.46119,172.41547,170.3,0.6982004,2.1154633
353,26017,11.641252,10.82857,172.97551,160.90001,0.67941755,12.0755005
354,26021,11.361195,11.85153,168.8142,176.1,0.83748555,-7.2858124
355,26023,11.486448,10.4315,170.67531,155.00002,0.7632112,15.675293
356,26025,10.967779,8.72208,162.96849,129.6,0.7858727,33.368484
357,26027,11.526303,10.65359,171.26752,158.3,0.7784334,12.967514
358,26029,8.416124,7.6722,125.053856,114.00001,1.1751456,11.053848
359,26035,9.728895,9.7585,144.5601,145.0,0.9383616,-0.43989563
360,26037,11.608379,9.86618,172.48706,146.6,0.7186181,25.887054
361,26045,11.830586,11.21891,175.7888,166.70001,0.6542173,9.088791
362,26049,11.110953,10.02097,165.09589,148.90001,0.76107025,16.195877
363,26051,10.328018,10.095,153.46239,150.0,0.8764974,3.462387
364,26055,8.395326,8.44615,124.74481,125.5,1.1668483,-0.755188
365,26057,11.736459,10.61321,174.39018,157.7,0.68162066,16.690186
366,26059,11.364758,10.41804,168.86713,154.8,0.76747483,14.067123
367,26063,11.375162,13.31867,169.02173,197.90001,0.7104078,-28.87828
368,26065,11.892967,10.31709,176.71571,153.3,0.6650626,23.41571
369,26067,11.825369,11.46119,175.71127,170.3,0.6776047,5.41127
370,26069,9.949717,9.54314,147.84126,141.8,0.9067855,6.04126
371,26073,11.0176525,10.14211,163.70955,150.7,0.71567976,13.009552
372,26075,10.747932,8.66151,159.70183,128.70001,0.8367869,31.001816
373,26077,11.723554,10.61321,174.19843,157.7,0.72615016,16.498428
374,26081,10.925091,10.93625,162.33418,162.5,0.82832384,-0.16581726
375,26087,11.709035,12.54472,173.9827,186.4,0.65984744,-12.417297
376,26089,7.530499,8.04908,111.894485,119.6,1.2946026,-7.705513
377,26091,11.633994,12.30244,172.86768,182.8,0.7139069,-9.932327
378,26093,11.373722,10.64013,169.00034,158.1,0.7306048,10.90033
379,26099,11.389303,11.47465,169.23184,170.5,0.85513175,-1.268158
380,26101,8.731139,7.96832,129.7346,118.4,1.132482,11.334602
