,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
43,17093,11.477237,14.09935,170.53844,209.5,0.68973386,-38.961563
44,17095,13.122839,15.44535,194.99017,229.5,0.63609034,-34.509827
45,17097,10.258345,9.73158,152.42711,144.59999,1.0276514,7.827118
46,17099,12.145381,14.13973,180.4663,210.1,0.5634395,-29.633713
47,17101,11.280564,11.11123,167.61612,165.1,0.98757976,2.5161133
48,17103,12.609804,14.0657,187.36708,209.0,0.52485883,-21.63292
49,17105,11.988368,14.12627,178.13326,209.90001,0.64315456,-31.766754
50,17107,12.895513,14.3349,191.61237,213.0,0.6858587,-21.387634
51,17109,12.700659,14.92714,188.71707,221.8,0.6819389,-33.08293
52,17111,11.005356,11.96594,163.52684,177.8,0.6994913,-14.273163
53,17113,12.949741,15.06847,192.41815,223.90001,0.640903,-31.481857
54,17115,12.637074,14.57045,187.77228,216.5,0.7696812,-28.727722
55,17117,11.57022,12.82738,171.92006,190.6,0.8137783,-18.679947
56,17119,10.813454,11.97267,160.67538,177.9,0.9916546,-17.22461
57,17121,9.919472,9.69793,147.39186,144.1,1.0538944,3.2918549
58,17123,12.639619,15.52611,187.81009,230.7,0.5932095,-42.889908
59,17125,11.62366,13.58114,172.71413,201.8,0.86204016,-29.085876
60,17127,11.263264,12.03324,167.35904,178.8,1.0196147,-11.440964
61,17129,11.98398,14.85311,178.06805,220.70001,0.7939974,-42.631958
62,17131,13.236015,16.06451,196.67184,238.70001,0.65541637,-42.028168
63,17133,8.829397,8.99801,131.19461,133.7,1.1130297,-2.5053864
64,17135,11.963269,13.2581,177.76031,197.0,0.81405705,-19.239685
65,17137,11.753579,13.25137,174.64456,196.90001,0.8262437,-22.255447
66,17139,12.869483,14.50988,191.2256,215.6,0.7491175,-24.374405
67,17141,12.619379,13.9311,187.50935,207.0,0.5232222,-19.490646
68,17143,12.605154,15.32421,187.29799,227.70001,0.66968274,-40.402023
69,17145,8.805802,8.27117,130.84402,122.899994,1.1207044,7.944031
70,17147,13.089317,14.58391,194.49208,216.7,0.7155075,-22.207916
71,17149,11.075245,12.8543,164.5653,191.0,0.86981094,-26.434692
72,17153,10.939585,12.98217,162.54955,192.90001,1.0484247,-30.350464
73,17155,12.621361,14.15319,187.53879,210.3,0.5834949,-22.761215
74,17157,7.9425764,8.79611,118.01748,130.7,1.1577876,-12.682518
75,17159,10.363553,9.9604,153.99039,148.0,1.003442,5.990387
76,17161,13.0427065,15.15596,193.7995,225.2,0.59178406,-31.400497
77,17163,10.208659,11.13142,151.68884,165.40001,1.0430601,-13.711166
78,17165,11.028791,11.51503,163.87506,171.1,0.9329613,-7.224945
79,17167,12.606707,15.10212,187.32104,224.40001,0.7739731,-37.078964
80,17169,11.478569,13.07639,170.55823,194.3,0.8794784,-23.741776
81,17171,10.56935,13.77631,157.0483,204.7,0.92539793,-47.651703
82,17173,11.704086,13.36578,173.90916,198.6,0.8564159,-24.690842
83,17175,13.219661,15.50592,196.42883,230.40001,0.52321523,-33.971176
84,17177,12.232146,13.8638,181.75552,206.0,0.5708299,-24.244476
85,17179,12.553196,15.33767,186.52594,227.90001,0.72770107,-41.37407
86,17181,9.555238,10.4988,141.97977,156.0,1.1561238,-14.020233
87,17183,12.184123,13.06966,181.04195,194.20001,0.69752455,-13.158066
88,17185,11.349428,11.83807,168.63934,175.9,0.9289092,-7.2606506
89,17187,13.478013,16.60291,200.26765,246.69998,0.6297684,-46.432327
90,17189,9.275308,9.10569,137.82033,135.3,1.1618836,2.5203247
91,17191,10.536052,10.60648,156.55351,157.59999,1.0216585,-1.0464783
92,17193,11.533477,12.29571,171.3741,182.7,0.9174874,-11.325897
93,17195,12.679769,14.09262,188.40666,209.4,0.56488895,-20.993332
94,17197,10.825198,13.31867,160.8499,197.90001,0.8435618,-37.05011
95,17199,9.711386,11.1718,144.29994,166.0,1.0847667,-21.700058
96,17201,11.30181,12.3832,167.93181,184.0,0.7129745,-16.068192
97,17203,12.441609,14.41566,184.8679,214.2,0.64588726,-29.332092
98,18001,10.029964,11.42754,149.03365,169.8,0.81865627,-20.766357
99,18003,9.917463,11.27948,147.36201,167.6,0.86091155,-20.237991
100,18007,12.013519,13.40616,178.50697,199.20001,0.6101831,-20.693039
101,18009,9.777969,12.06016,145.28929,179.2,0.80957156,-33.910706
102,18011,11.350671,12.41012,168.65782,184.40001,0.7095025,-15.7421875
103,18015,12.6655245,12.21495,188.19502,181.5,0.57636434,6.6950226
104,18017,12.108826,12.18803,179.92311,181.1,0.6027551,-1.1768951
105,18019,9.89321,10.68724,147.00165,158.8,1.0756537,-11.798355
106,18021,11.69915,12.76008,173.83582,189.6,0.6665375,-15.764191
107,18023,11.8896885,12.45723,176.66699,185.09999,0.63655823,-8.432999
108,18027,11.523111,13.0562,171.22008,194.0,0.83887196,-22.779922
109,18029,9.4296665,11.32659,140.11392,168.3,0.97448915,-28.18608
110,18031,11.33331,12.80046,168.39986,190.2,0.6538752,-21.80014
111,18033,9.6273985,11.441,143.05199,170.0,0.84924996,-26.948013
112,18035,10.072847,10.4315,149.67084,155.00002,0.7678905,-5.329178
113,18037,10.4278,13.33213,154.94502,198.1,0.9972206,-43.154984
114,18039,10.94957,11.69674,162.69792,173.8,0.7356006,-11.102081
115,18041,11.312817,11.6429,168.09535,173.00002,0.6541217,-4.904663
116,18045,12.610655,12.36301,187.37971,183.70001,0.6643936,3.6797028
117,18047,10.42962,11.95921,154.97206,177.70001,0.7842722,-22.727951
118,18049,12.103361,13.46,179.84192,200.0,0.63834786,-20.158081
119,18051,11.55895,13.09658,171.75261,194.59999,0.9728525,-22.847382
120,18053,11.018208,11.41408,163.71779,169.59999,0.7478795,-5.882202
121,18055,11.274978,10.84203,167.5331,161.09999,0.78975743,6.4331055
122,18057,10.5679245,10.47861,157.02711,155.7,0.8809428,1.3271179
123,18059,10.44203,10.64013,155.15646,158.1,0.75696963,-2.9435425
124,18061,9.662154,10.93625,143.56842,162.5,1.064301,-18.93158
125,18063,11.332774,12.33609,168.39189,183.3,0.6939333,-14.908112
126,18065,10.4935665,11.62271,155.92224,172.70001,0.7315397,-16.777771
127,18067,11.5323715,12.45723,171.35768,185.09999,0.694844,-13.74231
128,18069,10.3271265,11.25256,153.44913,167.2,0.7469579,-13.75087
129,18071,9.91338,11.21891,147.30133,166.70001,0.8874463,-19.398682
130,18073,11.971984,12.3159,177.8898,183.0,0.7068453,-5.110199
131,18075,9.599505,10.72089,142.63753,159.3,0.8546239,-16.662476
132,18077,9.986316,11.29294,148.38509,167.8,0.943001,-19.414917
133,18079,9.854228,11.53522,146.42241,171.40001,0.89538485,-24.9776
134,18081,11.28755,11.80442,167.71991,175.40001,0.7668239,-7.6800995
135,18083,11.387553,12.43031,169.20584,184.70001,0.88220066,-15.494171
136,18085,11.634952,11.52849,172.8819,171.3,0.6290496,1.5818939
137,18087,10.42536,9.56333,154.90877,142.09999,0.78035897,12.808777
138,18089,12.016627,13.25137,178.55316,196.90001,0.83920753,-18.346848
139,18091,11.436894,10.39785,169.939,154.5,0.70471823,15.438995
140,18093,10.248929,11.81788,152.2872,175.59999,1.0025684,-23.31279
141,18095,10.727856,11.13142,159.4035,165.40001,0.7607348,-5.9965057
142,18099,11.72872,12.73316,174.27518,189.2,0.6358017,-14.92482
143,18103,10.612037,11.51503,157.68257,171.1,0.7647883,-13.417435
144,18105,10.126841,10.52572,150.47311,156.4,0.9640858,-5.92688
145,18107,12.621744,13.46,187.5445,200.0,0.6095013,-12.455505
146,18109,11.337057,11.36024,168.45554,168.8,0.65660906,-0.34446716
147,18111,12.135176,13.72247,180.31465,203.90001,0.70941216,-23.585358
148,18113,10.824866,11.81115,160.84497,175.5,0.7133094,-14.655029
149,18115,10.104735,11.49484,150.14465,170.8,0.9374877,-20.65535
150,18117,10.928998,13.33886,162.39224,198.2,0.942758,-35.807755
151,18119,10.546559,10.50553,156.70966,156.1,0.82075393,0.60964966
152,18121,11.787336,12.01978,175.14616,178.6,0.72992164,-3.4538422
153,18123,10.810076,12.08708,160.6252,179.6,0.9992926,-18.974808
154,18127,12.147466,12.53126,180.49727,186.2,0.67763954,-5.7027283
155,18129,11.581789,12.79373,172.09196,190.1,0.975505,-18.008041
156,18131,11.721048,12.53126,174.1612,186.2,0.7147985,-12.038803
157,18133,11.520275,12.114,171.17793,180.0,0.65066904,-8.822067
158,18135,10.552728,11.41408,156.8013,169.59999,0.72857094,-12.798691
159,18137,9.976685,12.51107,148.24197,185.90001,0.8495504,-37.658035
160,18139,11.792342,12.47742,175.22054,185.4,0.5987832,-10.179459
161,18141,11.41341,11.9794,169.59004,178.0,0.71117634,-8.409958
162,18143,10.022827,11.23237,148.9276,166.90001,0.9863189,-17.972412
163,18145,11.152926,12.02651,165.71956,178.70001,0.6541436,-12.9804535
164,18147,11.68502,13.21099,173.62587,196.3,0.90119755,-22.674133
165,18149,11.159291,11.56214,165.81413,171.8,0.7832244,-5.9858704
166,18151,10.12987,10.768,150.51814,160.0,0.8265411,-9.481857
167,18153,11.671105,12.10727,173.4191,179.90001,0.86655784,-6.4809113
168,18155,9.775024,11.50157,145.24553,170.9,0.9824289,-25.654465
169,18157,12.082457,12.13419,179.5313,180.3,0.6291372,-0.7687073
170,18159,12.005559,11.62271,178.38869,172.70001,0.6633659,5.688675
171,18161,11.508418,12.1813,171.00175,181.0,0.6332292,-9.998245
172,18163,11.817304,13.0562,175.59143,194.0,0.93672204,-18.40857
173,18165,12.518035,12.6524,186.0035,188.0,0.7166898,-1.9965057
174,18167,10.790618,12.56491,160.33607,186.7,0.7927188,-26.363922
175,18169,10.998943,11.73039,163.43155,174.3,0.70148253,-10.868454
176,18171,12.642406,13.8638,187.85152,206.0,0.6499789,-18.148483
177,18173,10.915011,12.27552,162.18442,182.40001,0.96200234,-20.215591
178,18175,10.014011,11.61598,148.7966,172.6,0.98072517,-23.803406
179,18177,10.836685,11.56887,161.02058,171.9,0.72925717,-10.87941
180,18179,10.326897,12.45723,153.44572,185.09999,0.7598759,-31.654266
181,18181,11.6365385,12.47742,172.90547,185.4,0.67496246,-12.494522
182,18183,10.5594225,11.7775,156.90079,175.0,0.7396867,-18.099213
183,19001,11.133105,11.79096,165.42505,175.20001,0.7697758,-9.774963
184,19003,11.334151,12.10727,168.41235,179.90001,0.75726295,-11.487656
185,19005,11.634681,12.82065,172.87787,190.5,0.61221933,-17.622131
186,19007,9.811823,11.441,145.79231,170.0,0.9364018,-24.207687
187,19009,12.276625,14.21376,182.41641,211.20001,0.67566943,-28.7836
188,19011,12.729611,14.48969,189.14728,215.3,0.58691937,-26.152725
189,19013,12.28827,14.07916,182.58945,209.2,0.6130852,-26.61055
190,19015,12.520244,12.94852,186.03632,192.4,0.6524051,-6.363678
191,19017,12.191651,14.31471,181.15381,212.7,0.5725239,-31.546188
192,19019,12.696981,14.89349,188.66243,221.3,0.5468986,-32.637573
193,19021,11.462109,12.64567,170.31364,187.9,0.7916621,-17.58635
194,19023,12.258167,14.22722,182.14217,211.4,0.5958969,-29.257828
195,19025,11.71916,13.13023,174.13313,195.1,0.73260593,-20.966873
196,19027,12.17515,14.22049,180.90862,211.3,0.70387864,-30.391388
197,19029,11.921056,13.28502,177.13307,197.4,0.7413487,-20.266922
198,19031,12.9506855,14.96079,192.43217,222.3,0.53018034,-29.867828
199,19033,11.56559,14.05897,171.85126,208.90001,0.6234555,-37.04875
200,19035,11.420665,13.70901,169.69785,203.7,0.8649302,-34.00215
201,19037,11.5226555,13.08312,171.2133,194.40001,0.5768088,-23.186707
202,19041,11.4474,13.27829,170.0951,197.3,0.8106336,-27.20491
203,19043,12.404232,14.37528,184.31252,213.6,0.5242716,-29.28749
204,19045,13.007733,14.35509,193.27985,213.3,0.5234377,-20.020157
205,19047,12.457887,14.93387,185.10976,221.90001,0.7005709,-36.790253
206,19049,12.121195,12.59856,180.1069,187.20001,0.7046838,-7.093109
207,19051,8.820986,7.22129,131.06963,107.3,1.070495,23.769623
208,19055,12.750414,14.6714,189.45638,218.0,0.5196249,-28.543625
209,19057,12.378666,13.46673,183.93263,200.1,0.7719862,-16.167374
210,19059,10.980577,13.20426,163.15866,196.2,0.8405857,-33.041336
211,19061,12.708837,14.47623,188.83858,215.09999,0.55303043,-26.261414
212,19063,12.098475,14.13973,179.76932,210.1,0.6848126,-30.330688
213,19065,11.934379,13.97148,177.33104,207.6,0.5659432,-30.268967
214,19067,11.714494,13.68882,174.0638,203.4,0.6204701,-29.336197
215,19069,12.368546,13.87053,183.78226,206.1,0.58162427,-22.317749
216,19071,11.763926,13.76285,174.7983,204.5,0.69912344,-29.701706
217,19073,12.209866,13.60806,181.42445,202.2,0.69693923,-20.775543
218,19075,13.068549,14.62429,194.1835,217.3,0.5069167,-23.1165
219,19077,11.737644,13.29848,174.40779,197.6,0.73544234,-23.192215
220,19079,12.463867,13.09658,185.19862,194.59999,0.6605494,-9.401367
221,19081,11.714352,13.47346,174.06169,200.20001,0.6505124,-26.13832
222,19083,12.866629,14.38201,191.1832,213.70001,0.59748757,-22.516815
223,19085,11.709242,13.00236,173.98576,193.20001,0.815332,-19.214249
224,19087,11.5299015,13.21772,171.32097,196.40001,0.8643215,-25.07904
225,19089,11.872624,13.57441,176.41344,201.70001,0.5917546,-25.286575
226,19091,11.909212,13.52057,176.95709,200.9,0.71934986,-23.942902
227,19093,12.071913,14.51661,179.37463,215.7,0.77318764,-36.325363
228,19095,12.92926,14.58391,192.11383,216.7,0.6636633,-24.586166
229,19097,12.049714,13.60133,179.04478,202.1,0.6431541,-23.055222
230,19099,12.574272,13.76958,186.83911,204.6,0.7257986,-17.760895
231,19101,10.7013235,11.13815,159.00926,165.5,0.95357203,-6.490738
232,19103,12.450205,14.34163,184.99562,213.1,0.63487613,-28.104385
233,19105,12.549087,14.6041,186.46489,217.0,0.57604676,-30.53511
234,19107,11.93742,11.87172,177.37622,176.40001,0.7755884,0.97621155
235,19109,12.202947,13.83688,181.32164,205.59999,0.67428523,-24.27835
236,19111,11.152863,11.9794,165.71861,178.0,0.8980434,-12.281387
237,19113,12.112602,14.63102,179.97923,217.4,0.6369393,-37.42076
238,19115,12.395277,14.57718,184.17946,216.6,0.7500018,-32.420547
239,19119,11.787428,14.73197,175.14752,218.9,0.8468624,-43.752472
240,19121,10.500239,11.64963,156.0214,173.09999,0.8450899,-17.078598
241,19123,11.764118,11.92556,174.80116,177.2,0.8003186,-2.3988342
242,19125,10.866609,12.49761,161.46521,185.7,0.8926706,-24.234787
243,19127,13.08352,14.96752,194.40594,222.4,0.60711724,-27.99405
244,19129,11.645216,12.79373,173.03441,190.1,0.74393153,-17.065598
245,19131,12.122307,14.36182,180.12343,213.40001,0.5767033,-33.27658
246,19133,11.13142,13.1908,165.40001,196.0,0.9107134,-30.59999
247,19135,9.873949,11.43427,146.71544,169.9,0.9800659,-23.184555
248,19137,12.004408,13.39943,178.3716,199.1,0.67461026,-20.728409
249,19139,12.636098,13.91764,187.75777,206.8,0.63630086,-19.042236
250,19141,12.0307255,14.38874,178.76263,213.8,0.7524678,-35.03737
251,19143,11.579202,14.24068,172.05351,211.59999,0.8313736,-39.54648
252,19145,11.756041,12.99563,174.68114,193.1,0.6699434,-18.418869
253,19147,11.905525,13.15042,176.90231,195.40001,0.75681716,-18.497696
254,19149,11.148836,12.9889,165.65878,193.0,0.8610297,-27.341217
255,19151,11.825366,12.84757,175.71124,190.90001,0.7637645,-15.1887665
256,19153,11.652863,13.48019,173.14804,200.3,0.86101425,-27.151962
257,19155,12.448191,13.17734,184.96568,195.79999,0.73047286,-10.834305
258,19157,12.959419,14.47623,192.56195,215.09999,0.6514125,-22.53804
259,19159,9.876711,11.29294,146.75648,167.8,0.9173941,-21.043518
260,19161,11.672394,13.08985,173.43825,194.50002,0.7933261,-21.061768
261,19163,12.9630165,14.806,192.6154,220.0,0.54972106,-27.384598
262,19165,13.052942,13.93783,193.9516,207.1,0.6675269,-13.148407
263,19167,12.138515,14.85311,180.36427,220.70001,0.7926962,-40.33574
264,19169,12.610103,13.48019,187.3715,200.3,0.6623194,-12.928497
265,19171,12.786765,14.84638,189.9965,220.6,0.59641457,-30.6035
266,19173,10.996588,11.7775,163.39655,175.0,0.73529625,-11.603455
267,19175,10.047592,9.95367,149.29558,147.9,0.8747254,1.3955841
268,19177,9.65594,8.62786,143.47607,128.2,1.0521886,15.276077
269,19179,10.528275,10.2969,156.43796,153.0,0.90133137,3.4379578
270,19181,10.148043,12.32936,150.78815,183.2,0.93117654,-32.41185
271,19183,12.374722,14.83292,183.87402,220.40001,0.74280125,-36.525986
272,19187,11.956256,13.31867,177.65611,197.90001,0.6988814,-20.243896
273,19189,11.834721,14.18011,175.85023,210.7,0.6469279,-34.849762
274,19191,12.120954,13.43981,180.10332,199.7,0.5914647,-19.59668
275,19193,10.766427,13.49365,159.97662,200.50002,0.8979467,-40.52339
276,19195,11.576176,13.35905,172.00856,198.5,0.6121946,-26.49144
277,19197,12.2656765,13.92437,182.25374,206.9,0.65600824,-24.646255
278,20001,6.425688,8.43942,95.47827,125.399994,1.2594271,-29.921722
279,20003,7.5177717,8.06927,111.705376,119.9,1.1273525,-8.194626
280,20005,8.900818,10.0277,132.25584,149.00002,1.0149493,-16.744171
281,20007,6.4358377,9.26048,95.62909,137.6,1.4189001,-41.970917
282,20011,6.9201937,8.86341,102.82606,131.7,1.159653,-28.87394
283,20013,10.458598,9.85272,155.40265,146.40001,0.90019363,9.00264
284,20015,5.9617395,7.85391,88.58454,116.700005,1.2230419,-28.115463
285,20019,4.3886776,5.40419,65.21066,80.3,1.4107186,-15.08934
286,20021,6.345068,9.53641,94.28036,141.70001,1.296956,-47.419655
287,20023,6.0350475,9.21337,89.67381,136.90001,1.2533494,-47.226196
288,20027,8.381264,9.68447,124.535866,143.90001,1.1156747,-19.364143
289,20031,6.486333,7.96159,96.37939,118.299995,1.2143344,-21.920609
290,20035,4.860402,5.50514,72.21994,81.799995,1.3415893,-9.580055
291,20037,6.795932,8.77592,100.97967,130.4,1.2418063,-29.420326
292,20041,7.4639397,7.38954,110.905495,109.8,1.1857802,1.1054916
293,20043,11.881328,12.47742,176.54276,185.4,0.8092665,-8.857239
294,20045,8.438488,10.00751,125.386154,148.7,1.0696859,-23.313843
295,20049,5.3794584,8.91725,79.93252,132.5,1.3352019,-52.567482
296,20053,3.266014,4.19279,48.529186,62.3,1.3628552,-13.770813
297,20059,7.9531813,9.46911,118.17506,140.7,1.1007829,-22.52494
298,20061,8.569599,10.12192,127.33431,150.4,1.0755386,-23.065681
299,20063,5.498932,7.40973,81.707756,110.1,1.3517369,-28.392242
300,20069,10.658641,11.21218,158.37505,166.6,1.0690304,-8.22496
301,20071,4.8444357,7.84718,71.982704,116.6,1.1580713,-44.617294
302,20077,5.01221,3.23713,74.47563,48.1,1.4414898,26.375633
303,20079,5.631385,7.02612,83.67585,104.4,1.3122195,-20.724152
304,20081,10.796172,11.52176,160.41861,171.2,0.97717345,-10.781387
305,20085,7.571455,8.25771,112.503044,122.700005,1.1254694,-10.19696
306,20087,9.64031,9.56333,143.24384,142.09999,1.0095433,1.1438446
307,20089,6.7642174,8.36539,100.50843,124.299995,1.1848639,-23.791565
308,20095,7.067601,9.92002,105.016365,147.40001,1.4271756,-42.383644
309,20099,5.5406685,7.54433,82.32791,112.100006,1.3457716,-29.772095
310,20103,8.823572,9.44219,131.10806,140.3,1.0808655,-9.19194
311,20111,7.484063,7.36262,111.204506,109.4,1.1023422,1.8045044
312,20113,7.3046503,7.8068,108.538635,116.0,1.2714511,-7.4613647
313,20115,5.5836287,5.83491,82.96625,86.7,1.2058256,-3.7337494
314,20117,6.5479603,6.2589,97.295105,93.0,1.1307219,4.295105
315,20119,11.326375,13.43308,168.29681,199.59999,0.9502088,-31.303177
316,20121,8.015932,10.43823,119.10746,155.09999,1.080781,-35.99253
317,20123,5.2861233,6.00316,78.54567,89.200005,1.2756853,-10.654335
318,20125,5.2393246,7.23475,77.85029,107.5,1.360003,-29.649712
319,20127,6.7365084,7.26167,100.09671,107.9,1.0783634,-7.8032913
320,20129,8.689491,8.23752,129.11577,122.4,1.1363101,6.715767
321,20131,7.294922,6.11757,108.39409,90.9,1.10926,17.494087
322,20135,5.0829077,6.27236,75.526115,93.2,1.2954862,-17.673882
323,20139,7.750573,9.1528,115.164536,136.0,1.1140617,-20.835464
324,20141,4.8481007,5.67339,72.037155,84.3,1.3256152,-12.262848
325,20143,5.1595736,6.48099,76.66528,96.3,1.32547,-19.63472
326,20145,8.300542,9.4893,123.33643,141.0,1.2298055,-17.663567
327,20147,5.794903,7.22129,86.10554,107.3,1.2371383,-21.194466
328,20149,8.742214,9.32105,129.89917,138.5,1.0680001,-8.60083
329,20151,8.550906,10.50553,127.05656,156.1,1.215716,-29.04345
330,20153,3.8506277,8.5471,57.215866,127.0,1.3280362,-69.784134
331,20157,9.01846,10.66705,134.00388,158.5,0.97679204,-24.496124
332,20163,4.0698175,6.33966,60.47277,94.200005,1.3700627,-33.727234
333,20169,5.3129225,5.98297,78.94387,88.9,1.35464,-9.956131
334,20171,7.4910707,9.19991,111.30863,136.7,1.156,-25.391365
335,20175,11.009339,11.64963,163.58603,173.09999,1.0138459,-9.513962
336,20177,9.261626,9.39508,137.61703,139.59999,1.0089087,-1.9829559
337,20179,6.796131,9.19318,100.982635,136.6,1.215309,-35.61737
338,20181,6.8143578,9.52295,101.253456,141.5,1.1444337,-40.246544
339,20185,8.717843,8.76246,129.53705,130.2,1.2430081,-0.6629486
340,20191,5.105335,5.81472,75.85937,86.4,1.3460939,-10.540634
341,20197,8.039859,8.89706,119.46298,132.20001,1.0368295,-12.73703
342,20199,6.7492266,9.03839,100.28568,134.3,1.0651209,-34.01432
343,20201,6.0006876,7.85391,89.16326,116.700005,1.1222153,-27.536743
344,20203,6.9659443,9.19991,103.50586,136.7,1.0986664,-33.194138
345,20205,5.4816856,6.65597,81.4515,98.9,1.3421307,-17.448502
346,20207,5.5281343,6.74346,82.14167,100.200005,1.3174032,-18.058334
347,26001,7.83797,8.97109,116.46315,133.3,1.0135609,-16.836853
348,26005,10.76852,11.92556,160.00774,177.2,0.75805044,-17.19226
349,26007,7.879978,7.01939,117.08734,104.3,1.0334868,12.787338
350,26009,7.270506,7.15399,108.031296,106.299995,1.1077616,1.7313004
351,26011,9.079458,10.54591,134.91023,156.7,0.9678992,-21.789764
352,26015,11.136526,11.46119,165.47588,170.3,0.71453065,-4.824127
353,26017,9.777241,10.82857,145.27847,160.90001,0.86168563,-15.621536
354,26021,10.761403,11.85153,159.90198,176.1,0.79511994,-16.198029
355,26023,10.828621,10.4315,160.90076,155.00002,0.8034634,5.9007416
356,26025,10.236049,8.72208,152.09583,129.6,0.82838774,22.49582
357,26027,10.911311,10.65359,162.12944,158.3,0.80143875,3.8294373
358,26029,7.4843683,7.6722,111.20904,114.00001,1.0057521,-2.7909698
359,26035,7.7612753,9.7585,115.323555,145.0,1.1047271,-29.676445
360,26037,10.688428,9.86618,158.81766,146.6,0.76309705,12.217651
361,26045,10.611214,11.21891,157.67033,166.70001,0.745144,-9.029678
362,26049,9.858969,10.02097,146.49284,148.90001,0.87348163,-2.4071655
363,26051,8.3665285,10.095,124.31692,150.0,1.0854068,-25.683083
364,26055,6.840104,8.44615,101.63602,125.5,1.1867504,-23.863983
365,26057,10.395673,10.61321,154.46765,157.7,0.838022,-3.2323456
366,26059,10.473764,10.41804,155.628,154.8,0.8205455,0.8280029
367,26063,10.241481,13.31867,152.17654,197.90001,0.8739398,-45.723465
368,26065,10.601828,10.31709,157.53087,153.3,0.78358763,4.2308655
369,26067,11.245909,11.46119,167.10117,170.3,0.7050386,-3.1988373
370,26069,9.062254,9.54314,134.65459,141.8,0.9742961,-7.1454163
371,26073,8.999476,10.14211,133.72179,150.7,0.92388123,-16.97821
372,26075,9.52912,8.66151,141.59169,128.70001,0.91929567,12.891678
373,26077,10.942319,10.61321,162.59018,157.7,0.7903413,4.8901825
374,26081,10.144143,10.93625,150.73021,162.5,0.90750813,-11.769791
375,26087,10.442468,12.54472,155.16296,186.4,0.7450798,-31.23703
376,26089,6.2569666,8.04908,92.971275,119.6,1.2620887,-26.628723
377,26091,11.181682,12.30244,166.14684,182.8,0.77849704,-16.653168
378,26093,10.18595,10.64013,151.35141,158.1,0.8006449,-6.748596
