,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
172,18179,13.742175,12.81392,204.1928,190.40001,0.6746682,13.792786,"Wells County, IN"
173,18181,13.713378,12.19476,203.76491,181.20001,0.8248241,22.564896,"White County, IN"
174,18183,12.785925,12.56491,189.98402,186.7,0.72902447,3.284027,"Whitley County, IN"
175,19001,11.681348,11.05066,173.57129,164.2,0.78199357,9.371292,"Adair County, IA"
176,19005,13.914555,14.53007,206.75415,215.90001,0.49733892,-9.145859,"Allamakee County, IA"
177,19007,12.430376,9.83253,184.70099,146.1,0.7254628,38.600983,"Appanoose County, IA"
178,19009,13.772144,13.31867,204.6381,197.90001,0.5609675,6.738098,"Audubon County, IA"
179,19011,15.084032,14.92041,224.13124,221.70001,0.47549328,2.4312286,"Benton County, IA"
180,19013,14.433571,13.62152,214.46614,202.40001,0.45823914,12.066132,"Black Hawk County, IA"
181,19015,13.730608,13.62152,204.02092,202.40001,0.55074424,1.6209106,"Boone County, IA"
182,19017,14.832563,14.18684,220.3947,210.8,0.44627008,9.594696,"Bremer County, IA"
183,19019,14.702094,14.11281,218.45609,209.7,0.4787733,8.756088,"Buchanan County, IA"
184,19021,13.995967,13.25137,207.96385,196.90001,0.51908183,11.063843,"Buena Vista County, IA"
185,19023,14.943804,14.29452,222.0476,212.40001,0.48422503,9.647598,"Butler County, IA"
186,19025,14.534579,13.61479,215.96701,202.3,0.48468155,13.667007,"Calhoun County, IA"
187,19027,14.716278,13.17061,218.66684,195.70001,0.50181496,22.966827,"Carroll County, IA"
188,19029,12.960436,12.06016,192.57706,179.2,0.6927791,13.37706,"Cass County, IA"
189,19031,15.330036,14.90022,227.78658,221.4,0.4542332,6.3865814,"Cedar County, IA"
190,19033,14.52137,14.59737,215.77074,216.90001,0.49340707,-1.1292725,"Cerro Gordo County, IA"
191,19035,13.972601,13.37251,207.61665,198.7,0.5361274,8.9166565,"Cherokee County, IA"
192,19037,14.780724,14.44258,219.62442,214.6,0.47737536,5.024414,"Chickasaw County, IA"
193,19041,14.035504,12.88122,208.55133,191.4,0.45829204,17.151337,"Clay County, IA"
194,19043,14.527461,14.49642,215.86124,215.4,0.4339323,0.46124268,"Clayton County, IA"
195,19045,15.183632,15.15596,225.61118,225.2,0.45833823,0.4111786,"Clinton County, IA"
196,19047,14.863829,14.56372,220.85927,216.4,0.5105775,4.4592743,"Crawford County, IA"
197,19049,13.442601,12.59856,199.74147,187.20001,0.5994152,12.541458,"Dallas County, IA"
198,19051,12.346132,10.42477,183.44922,154.90001,0.73539484,28.54921,"Davis County, IA"
199,19053,11.973333,10.00751,177.90985,148.7,0.7240694,29.209854,"Decatur County, IA"
200,19055,15.048655,15.53284,223.60556,230.8,0.4641729,-7.1944427,"Delaware County, IA"
201,19057,14.472962,13.11004,215.05145,194.8,0.60368174,20.25145,"Des Moines County, IA"
202,19059,14.26329,13.68882,211.93597,203.4,0.42553478,8.53598,"Dickinson County, IA"
203,19061,14.93825,15.05501,221.96507,223.7,0.46827018,-1.7349243,"Dubuque County, IA"
204,19063,14.791315,14.37528,219.7818,213.6,0.38409534,6.181793,"Emmet County, IA"
205,19065,14.473214,14.11954,215.05519,209.8,0.4594147,5.255188,"Fayette County, IA"
206,19067,14.690196,13.76958,218.2793,204.6,0.50702584,13.679291,"Floyd County, IA"
207,19069,14.924326,14.81273,221.7582,220.1,0.46650058,1.6581879,"Franklin County, IA"
208,19071,13.493921,12.89468,200.50403,191.6,0.70517445,8.904022,"Fremont County, IA"
209,19073,14.134964,13.27829,210.02919,197.3,0.5557753,12.729187,"Greene County, IA"
210,19075,14.8659935,13.96475,220.89143,207.5,0.4207238,13.391434,"Grundy County, IA"
211,19077,13.090172,13.02928,194.50479,193.59999,0.6700716,0.9048004,"Guthrie County, IA"
212,19079,14.3733015,14.03878,213.5706,208.6,0.4932678,4.9705963,"Hamilton County, IA"
213,19081,14.71485,14.23395,218.64563,211.5,0.46196288,7.14563,"Hancock County, IA"
214,19083,14.84569,14.50988,220.58975,215.6,0.46537763,4.989746,"Hardin County, IA"
215,19085,13.684872,11.60252,203.34134,172.40001,0.63586134,30.94133,"Harrison County, IA"
216,19087,13.7018585,11.28621,203.59373,167.7,0.65789753,35.893738,"Henry County, IA"
217,19089,14.407066,14.61756,214.07231,217.20001,0.50049686,-3.1277008,"Howard County, IA"
218,19091,14.18443,13.15715,210.76419,195.5,0.48394954,15.264191,"Humboldt County, IA"
219,19093,14.674844,14.88676,218.05118,221.2,0.51220953,-3.148819,"Ida County, IA"
220,19095,14.863892,13.85707,220.8602,205.90001,0.5200308,14.96019,"Iowa County, IA"
221,19097,14.610849,14.75216,217.1003,219.2,0.5050081,-2.099701,"Jackson County, IA"
222,19099,14.8575325,13.70228,220.76572,203.6,0.5457919,17.16571,"Jasper County, IA"
223,19101,13.074755,11.9794,194.27571,178.0,0.68824816,16.275711,"Jefferson County, IA"
224,19103,14.774867,13.80996,219.5374,205.20001,0.50774825,14.337387,"Johnson County, IA"
225,19105,14.874964,14.68486,221.02472,218.20001,0.49085677,2.824707,"Jones County, IA"
226,19107,13.907555,11.46792,206.65015,170.40001,0.5722629,36.250137,"Keokuk County, IA"
227,19109,14.848248,13.24464,220.62775,196.8,0.41873884,23.827744,"Kossuth County, IA"
228,19111,13.66697,11.99286,203.07533,178.2,0.6718139,24.875336,"Lee County, IA"
229,19113,14.865854,14.4695,220.88937,215.0,0.49608,5.889374,"Linn County, IA"
230,19115,14.767424,13.21099,219.4268,196.3,0.5891883,23.1268,"Louisa County, IA"
231,19117,12.052838,9.38835,179.09122,139.5,0.73525393,39.591217,"Lucas County, IA"
232,19119,13.973619,12.84084,207.63179,190.8,0.5419561,16.831787,"Lyon County, IA"
233,19121,12.779757,11.23237,189.89238,166.90001,0.67629755,22.99237,"Madison County, IA"
234,19123,14.357103,12.53799,213.32993,186.3,0.55484915,27.029922,"Mahaska County, IA"
235,19125,13.734426,11.79096,204.07765,175.20001,0.58780926,28.87764,"Marion County, IA"
236,19127,15.230179,14.40893,226.30281,214.1,0.48060745,12.202805,"Marshall County, IA"
237,19129,13.605322,12.86103,202.15932,191.09999,0.6563555,11.059326,"Mills County, IA"
238,19131,14.966955,14.66467,222.39162,217.90001,0.47015733,4.4916077,"Mitchell County, IA"
239,19133,13.62565,11.34678,202.46138,168.6,0.6707686,33.861374,"Monona County, IA"
240,19135,12.623884,9.78542,187.5763,145.40001,0.6904033,42.176285,"Monroe County, IA"
241,19137,13.280324,12.63894,197.33023,187.8,0.6763802,9.530228,"Montgomery County, IA"
242,19139,15.057785,14.34163,223.74124,213.1,0.50749224,10.641235,"Muscatine County, IA"
243,19141,14.5027685,13.53403,215.49434,201.1,0.49430183,14.394333,"O'Brien County, IA"
244,19143,14.5052185,13.29175,215.53073,197.5,0.4623709,18.030731,"Osceola County, IA"
245,19145,12.750211,11.74385,189.45335,174.5,0.69996065,14.953354,"Page County, IA"
246,19147,14.436565,13.17734,214.51064,195.79999,0.44582975,18.710648,"Palo Alto County, IA"
247,19149,14.157156,11.56214,210.35893,171.8,0.53439647,38.55893,"Plymouth County, IA"
248,19151,14.283409,13.33886,212.23491,198.2,0.47961926,14.034912,"Pocahontas County, IA"
249,19153,13.492928,12.69278,200.48927,188.59999,0.63135964,11.889282,"Polk County, IA"
250,19155,14.090685,13.1235,209.37125,195.0,0.60136837,14.371246,"Pottawattamie County, IA"
251,19157,14.4039545,13.00909,214.02608,193.3,0.54798764,20.726074,"Poweshiek County, IA"
252,19159,12.36305,10.21614,183.7006,151.8,0.7371077,31.900604,"Ringgold County, IA"
253,19161,14.579992,14.29452,216.64178,212.40001,0.502969,4.2417755,"Sac County, IA"
254,19163,15.323454,14.55026,227.68877,216.2,0.47283933,11.48877,"Scott County, IA"
255,19165,14.496135,14.0657,215.39577,209.0,0.5352336,6.395767,"Shelby County, IA"
256,19167,14.479912,13.23118,215.15471,196.6,0.5491133,18.554703,"Sioux County, IA"
257,19169,13.933029,13.93783,207.02867,207.1,0.51823103,-0.07133484,"Story County, IA"
258,19171,14.969768,13.68209,222.4334,203.3,0.47471175,19.133392,"Tama County, IA"
259,19173,12.391142,11.58233,184.11801,172.09999,0.6942042,12.018021,"Taylor County, IA"
260,19175,12.132261,10.05462,180.27135,149.4,0.7362641,30.871353,"Union County, IA"
261,19177,12.829734,10.22287,190.63498,151.9,0.6798883,38.734985,"Van Buren County, IA"
262,19179,13.236073,11.49484,196.6727,170.8,0.65188575,25.872696,"Wapello County, IA"
263,19181,12.767121,10.61994,189.70462,157.8,0.6772613,31.904617,"Warren County, IA"
264,19183,14.7092495,12.49761,218.56241,185.7,0.58025426,32.86241,"Washington County, IA"
265,19185,12.639849,11.44773,187.8135,170.1,0.675815,17.713501,"Wayne County, IA"
266,19187,14.169506,13.56095,210.54243,201.5,0.5106902,9.042435,"Webster County, IA"
267,19189,15.213467,14.63775,226.05449,217.5,0.43395084,8.554489,"Winnebago County, IA"
268,19191,14.275909,14.29452,212.12347,212.40001,0.4796491,-0.27653503,"Winneshiek County, IA"
269,19193,13.873205,13.47346,206.13976,200.20001,0.58285767,5.939743,"Woodbury County, IA"
270,19195,14.718407,14.76562,218.69847,219.40001,0.50982314,-0.7015381,"Worth County, IA"
271,19197,14.73191,14.11281,218.89911,209.7,0.48465538,9.199112,"Wright County, IA"
272,20001,7.356222,4.45526,109.30494,66.2,1.3032441,43.104942,"Allen County, KS"
273,20003,7.727111,5.07442,114.81591,75.4,1.2077569,39.41591,"Anderson County, KS"
274,20005,11.4115505,9.78542,169.56242,145.40001,0.9132765,24.162415,"Atchison County, KS"
275,20007,8.136462,12.03324,120.8984,178.8,1.3901309,-57.901604,"Barber County, KS"
276,20009,10.017661,8.78265,148.85083,130.5,1.2508116,18.35083,"Barton County, KS"
277,20011,7.875449,5.90894,117.02005,87.799995,1.3292178,29.220055,"Bourbon County, KS"
278,20013,13.338315,13.24464,198.19191,196.8,0.75914806,1.3919067,"Brown County, KS"
279,20015,6.9401903,4.73792,103.123184,70.4,1.1679157,32.723183,"Butler County, KS"
280,20017,8.550367,7.21456,127.04855,107.200005,1.1123853,19.848549,"Chase County, KS"
281,20019,5.092703,1.97189,75.67166,29.3,1.33562,46.371662,"Chautauqua County, KS"
282,20021,6.355076,2.54394,94.42906,37.800003,1.4773474,56.62906,"Cherokee County, KS"
283,20023,6.2215776,7.3357,92.445435,109.0,1.2450597,-16.554565,"Cheyenne County, KS"
284,20027,11.203264,10.24979,166.46753,152.3,0.942758,14.167526,"Clay County, KS"
285,20029,10.811813,7.78661,160.65102,115.700005,0.943515,44.95101,"Cloud County, KS"
286,20031,7.8032465,5.5859,115.9472,83.0,1.1631361,32.947197,"Coffey County, KS"
287,20035,5.7106175,3.74861,84.85316,55.7,1.1881598,29.153156,"Cowley County, KS"
288,20041,8.990343,7.73277,133.58607,114.9,1.1402923,18.686073,"Dickinson County, KS"
289,20043,14.639191,13.14369,217.52141,195.3,0.71354604,22.221405,"Doniphan County, KS"
290,20045,8.36108,7.47703,124.23596,111.1,1.187166,13.135963,"Douglas County, KS"
291,20047,11.179819,9.90656,166.11916,147.2,1.4719336,18.919159,"Edwards County, KS"
292,20049,7.5379047,5.50514,112.00453,81.799995,1.2326016,30.204536,"Elk County, KS"
293,20051,4.8697033,4.93982,72.35815,73.4,1.2114694,-1.0418549,"Ellis County, KS"
294,20055,9.640383,9.93348,143.24492,147.6,1.351839,-4.3550873,"Finney County, KS"
295,20057,11.228331,12.114,166.83998,180.0,1.3384746,-13.160019,"Ford County, KS"
