,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
31,17077,11.182728,9.19991,166.16237,136.7,0.756534,29.462372,"Jackson County, IL"
32,17079,12.783072,11.12469,189.94165,165.3,0.55813646,24.641647,"Jasper County, IL"
33,17081,11.204151,8.19714,166.4807,121.799995,0.68162584,44.680702,"Jefferson County, IL"
34,17083,13.729475,11.81788,204.00409,175.59999,0.58934474,28.404099,"Jersey County, IL"
35,17085,13.808387,13.78977,205.17662,204.90001,0.57539433,0.27661133,"Jo Daviess County, IL"
36,17087,11.105022,6.31947,165.00777,93.9,0.90326,71.107765,"Johnson County, IL"
37,17089,14.000528,14.18684,208.03163,210.8,0.5789021,-2.7683716,"Kane County, IL"
38,17091,14.08385,13.15715,209.26968,195.5,0.59297025,13.769684,"Kankakee County, IL"
39,17093,14.270816,13.91764,212.04779,206.8,0.54604894,5.2477875,"Kendall County, IL"
40,17095,14.923268,15.02809,221.74248,223.29999,0.4757439,-1.5575104,"Knox County, IL"
41,17097,11.806594,10.41804,175.4323,154.8,0.8452873,20.632294,"Lake County, IL"
42,17099,14.787199,13.83688,219.72064,205.59999,0.50501156,14.120651,"LaSalle County, IL"
43,17103,14.516088,13.52057,215.69225,200.9,0.5060151,14.792252,"Lee County, IL"
44,17105,14.417952,14.44931,214.23405,214.70001,0.54513973,-0.46595764,"Livingston County, IL"
45,17107,14.892261,14.76562,221.28174,219.40001,0.5308888,1.8817291,"Logan County, IL"
46,17109,14.5655775,14.28106,216.4276,212.20001,0.54694164,4.227585,"McDonough County, IL"
47,17111,13.554536,13.44654,201.4047,199.8,0.5801155,1.6046906,"McHenry County, IL"
48,17113,14.889936,14.67813,221.24721,218.1,0.49451753,3.1472015,"McLean County, IL"
49,17115,14.643226,14.46277,217.58136,214.90001,0.5361613,2.6813507,"Macon County, IL"
50,17117,13.792265,13.40616,204.93707,199.20001,0.5615081,5.7370605,"Macoupin County, IL"
51,17119,13.158006,11.5756,195.51271,172.0,0.62447304,23.51271,"Madison County, IL"
52,17121,12.196138,9.74504,181.22049,144.8,0.61007345,36.420486,"Marion County, IL"
53,17123,15.194307,14.50988,225.7698,215.6,0.48886514,10.1698,"Marshall County, IL"
54,17125,13.860412,13.36578,205.94966,198.6,0.64180607,7.349655,"Mason County, IL"
55,17127,11.6265745,9.33451,172.75743,138.7,0.8307515,34.057434,"Massac County, IL"
56,17129,14.508671,14.08589,215.58203,209.3,0.5558478,6.282028,"Menard County, IL"
57,17131,14.754745,14.36855,219.2384,213.5,0.48073843,5.7384033,"Mercer County, IL"
58,17133,11.874909,10.04116,176.44739,149.2,0.67193204,27.24739,"Monroe County, IL"
59,17135,13.694688,13.25137,203.4872,196.90001,0.54967666,6.5871887,"Montgomery County, IL"
60,17137,14.492628,13.83688,215.34366,205.59999,0.5681194,9.743668,"Morgan County, IL"
61,17139,14.55701,13.99167,216.3003,207.9,0.5339448,8.400299,"Moultrie County, IL"
62,17141,14.741584,15.20307,219.04285,225.9,0.49225724,-6.857147,"Ogle County, IL"
63,17143,14.937112,14.44258,221.94817,214.6,0.48936298,7.34816,"Peoria County, IL"
64,17145,10.983253,7.57798,163.19841,112.6,0.71939087,50.59841,"Perry County, IL"
65,17147,15.131578,14.71851,224.83772,218.7,0.49844632,6.137726,"Piatt County, IL"
66,17149,13.337432,12.22841,198.17879,181.7,0.63975,16.47879,"Pike County, IL"
67,17151,10.430686,8.56729,154.9879,127.3,0.93543416,27.687897,"Pope County, IL"
68,17153,11.67784,9.52295,173.51918,141.5,0.7892391,32.01918,"Pulaski County, IL"
69,17155,15.043799,14.67813,223.53343,218.1,0.5139472,5.433426,"Putnam County, IL"
70,17157,11.223585,9.09223,166.76947,135.1,0.7208732,31.669464,"Randolph County, IL"
71,17159,12.647903,9.8931,187.93318,147.0,0.58372736,40.93318,"Richland County, IL"
72,17161,14.812264,14.18684,220.09308,210.8,0.48446092,9.293076,"Rock Island County, IL"
73,17163,12.679664,10.71416,188.4051,159.2,0.6546815,29.205109,"St. Clair County, IL"
74,17165,11.916022,9.19318,177.05829,136.6,0.668543,40.458282,"Saline County, IL"
75,17167,14.676543,14.94733,218.07643,222.1,0.5733448,-4.023575,"Sangamon County, IL"
76,17169,13.535407,12.55145,201.12047,186.5,0.6211137,14.620468,"Schuyler County, IL"
77,17171,13.598285,13.00909,202.05475,193.3,0.62682825,8.7547455,"Scott County, IL"
78,17173,13.79483,12.49761,204.97519,185.7,0.5621826,19.275192,"Shelby County, IL"
79,17175,15.348787,15.18961,228.06519,225.7,0.45886934,2.3651886,"Stark County, IL"
80,17177,14.35666,14.21376,213.32333,211.20001,0.5113113,2.1233215,"Stephenson County, IL"
81,17179,14.647,15.8828,217.63745,236.0,0.55378157,-18.362549,"Tazewell County, IL"
82,17181,11.470152,7.79334,170.43317,115.8,0.82409495,54.633163,"Union County, IL"
83,17183,14.294747,13.72247,212.40338,203.90001,0.52392215,8.503372,"Vermilion County, IL"
84,17185,13.226549,10.52572,196.53119,156.4,0.5709561,40.131195,"Wabash County, IL"
85,17187,15.012182,15.42516,223.06363,229.20001,0.4790006,-6.136383,"Warren County, IL"
86,17189,12.142586,9.44219,180.42476,140.3,0.64194,40.124756,"Washington County, IL"
87,17193,12.801682,9.09896,190.21817,135.2,0.6282539,55.018173,"White County, IL"
88,17195,14.471684,13.3927,215.03246,199.0,0.52306134,16.032455,"Whiteside County, IL"
89,17199,10.93015,7.25494,162.40936,107.8,0.78267545,54.60936,"Williamson County, IL"
90,17201,13.85657,13.04947,205.89258,193.9,0.58091956,11.992584,"Winnebago County, IL"
91,17203,15.03418,15.66744,223.39049,232.8,0.5158711,-9.409515,"Woodford County, IL"
92,18001,13.353887,10.73435,198.42328,159.5,0.6252624,38.92328,"Adams County, IN"
93,18003,12.827821,10.62667,190.60655,157.9,0.72063524,32.70656,"Allen County, IN"
94,18005,12.969382,11.52176,192.70999,171.2,0.61961603,21.509995,"Bartholomew County, IN"
95,18007,14.47784,13.40616,215.12393,199.20001,0.50224835,15.92392,"Benton County, IN"
96,18009,13.1553955,11.70347,195.47394,173.90001,0.6664318,21.573929,"Blackford County, IN"
97,18011,13.83982,12.12073,205.64369,180.1,0.52580744,25.543686,"Boone County, IN"
98,18015,14.750816,13.31194,219.18004,197.8,0.49464372,21.380035,"Carroll County, IN"
99,18017,13.728042,12.76008,203.98279,189.6,0.5494433,14.382782,"Cass County, IN"
100,18019,11.688525,9.45565,173.67793,140.5,0.9364274,33.177933,"Clark County, IN"
101,18023,14.3933,12.82738,213.86775,190.6,0.4877805,23.267746,"Clinton County, IN"
102,18027,13.327638,11.56887,198.03325,171.9,0.58762896,26.133255,"Daviess County, IN"
103,18029,10.894327,10.90933,161.87708,162.1,0.8591011,-0.22293091,"Dearborn County, IN"
104,18031,13.296317,12.03997,197.56787,178.90001,0.60384804,18.667862,"Decatur County, IN"
105,18033,11.848102,9.85272,176.04906,146.40001,0.81017196,29.649048,"DeKalb County, IN"
106,18035,13.62337,11.1045,202.42749,165.0,0.631622,37.42749,"Delaware County, IN"
107,18037,12.385299,9.64409,184.03119,143.3,0.7198678,40.731186,"Dubois County, IN"
108,18039,12.791632,10.68051,190.06882,158.7,0.7031534,31.36882,"Elkhart County, IN"
109,18041,13.41862,11.65636,199.38515,173.2,0.63003534,26.18515,"Fayette County, IN"
110,18043,11.030602,8.65478,163.90196,128.6,1.0413786,35.301956,"Floyd County, IN"
111,18045,14.462577,12.90814,214.89713,191.8,0.50007087,23.097122,"Fountain County, IN"
112,18047,13.088883,11.79769,194.48564,175.3,0.6530088,19.185638,"Franklin County, IN"
113,18049,13.977674,11.89191,207.69203,176.7,0.57794166,30.992035,"Fulton County, IN"
114,18051,13.008086,10.88241,193.28508,161.7,0.6490223,31.585083,"Gibson County, IN"
115,18055,12.557545,10.4988,186.59056,156.0,0.62217456,30.59056,"Greene County, IN"
116,18057,13.447562,12.08035,199.81519,179.5,0.62659305,20.315186,"Hamilton County, IN"
117,18059,13.407693,11.60252,199.22278,172.40001,0.60606825,26.82277,"Hancock County, IN"
118,18061,11.55124,10.08154,171.63805,149.8,0.85522103,21.838043,"Harrison County, IN"
119,18063,13.521054,12.03324,200.9072,178.8,0.5724845,22.107193,"Hendricks County, IN"
120,18065,13.429173,11.95248,199.54196,177.6,0.5965952,21.941956,"Henry County, IN"
121,18067,14.556997,12.96871,216.30011,192.7,0.5268345,23.600113,"Howard County, IN"
122,18071,11.715279,10.84203,174.07547,161.09999,0.7172821,12.975479,"Jackson County, IN"
123,18073,14.060239,12.12073,208.91885,180.1,0.6312006,28.818848,"Jasper County, IN"
124,18075,13.172725,11.25929,195.73143,167.3,0.6776976,28.431427,"Jay County, IN"
125,18077,11.218192,10.01424,166.68933,148.8,0.8125523,17.889328,"Jefferson County, IN"
126,18079,11.517976,10.53918,171.14377,156.6,0.74971896,14.543762,"Jennings County, IN"
127,18081,12.990482,10.82857,193.02351,160.90001,0.6366588,32.123505,"Johnson County, IN"
128,18083,13.389878,11.42081,198.95807,169.7,0.59097034,29.258072,"Knox County, IN"
129,18085,13.154604,11.09104,195.46217,164.8,0.59557307,30.66217,"Kosciusko County, IN"
130,18087,12.292225,9.02493,182.64822,134.1,0.737934,48.548218,"LaGrange County, IN"
131,18089,14.042473,11.93902,208.65488,177.40001,0.6747272,31.254868,"Lake County, IN"
132,18091,13.135521,9.95367,195.17862,147.9,0.6682592,47.278625,"LaPorte County, IN"
133,18093,11.454538,9.73158,170.20117,144.59999,0.821418,25.601181,"Lawrence County, IN"
134,18095,14.09666,12.18803,209.46002,181.1,0.57737637,28.360016,"Madison County, IN"
135,18099,13.394716,11.3737,199.02997,169.0,0.5981833,30.029968,"Marshall County, IN"
136,18101,11.982448,10.81511,178.04529,160.70001,0.76217514,17.345276,"Martin County, IN"
137,18103,13.3406515,11.25256,198.22662,167.2,0.6040013,31.026627,"Miami County, IN"
138,18105,11.432606,10.81511,169.87527,160.70001,0.7820325,9.175262,"Monroe County, IN"
139,18107,14.333055,13.46,212.97258,200.0,0.48095697,12.97258,"Montgomery County, IN"
140,18109,13.145043,11.1718,195.32011,166.0,0.5963613,29.320114,"Morgan County, IN"
141,18111,14.325081,13.77631,212.8541,204.7,0.6108568,8.1540985,"Newton County, IN"
142,18113,12.404448,10.57283,184.31572,157.1,0.7173032,27.215714,"Noble County, IN"
143,18115,11.375596,10.095,169.02817,150.0,0.8256614,19.028168,"Ohio County, IN"
144,18117,12.699201,10.92279,188.6954,162.29999,0.7507902,26.395416,"Orange County, IN"
145,18119,12.042017,10.80165,178.93042,160.5,0.67582315,18.43042,"Owen County, IN"
146,18121,13.6190815,12.30244,202.36377,182.8,0.57948947,19.563766,"Parke County, IN"
147,18125,12.168426,9.85945,180.8087,146.5,0.67911,34.3087,"Pike County, IN"
148,18127,13.719991,11.66309,203.86316,173.3,0.6379534,30.563156,"Porter County, IN"
149,18129,13.235395,9.6912,196.66264,144.0,0.6062664,52.662643,"Posey County, IN"
150,18131,13.374572,10.68724,198.73064,158.8,0.6479617,39.930634,"Pulaski County, IN"
151,18135,13.425276,11.15834,199.48404,165.8,0.63529176,33.684036,"Randolph County, IN"
152,18137,11.600262,10.62667,172.36644,157.9,0.7078857,14.466446,"Ripley County, IN"
153,18139,14.107557,12.70624,209.62195,188.8,0.5334373,20.821945,"Rush County, IN"
154,18141,12.895051,10.04116,191.60551,149.2,0.64282817,42.405518,"St. Joseph County, IN"
155,18143,11.324546,9.57006,168.26962,142.2,0.84946865,26.069626,"Scott County, IN"
156,18145,13.510958,11.1045,200.75717,165.0,0.5900017,35.75717,"Shelby County, IN"
157,18147,12.454167,10.03443,185.05449,149.09999,0.68305373,35.9545,"Spencer County, IN"
158,18149,12.494368,9.60371,185.65182,142.7,0.78152966,42.951828,"Starke County, IN"
159,18151,11.82578,9.93348,175.71739,147.6,0.74809766,28.117386,"Steuben County, IN"
160,18153,13.405903,11.04393,199.19618,164.1,0.5682091,35.096176,"Sullivan County, IN"
161,18155,11.295995,10.64686,167.8454,158.2,0.93081236,9.645401,"Switzerland County, IN"
162,18159,14.599071,13.35905,216.92528,198.5,0.4881251,18.425278,"Tipton County, IN"
163,18161,13.995867,11.91883,207.96236,177.1,0.5941411,30.86235,"Union County, IN"
164,18163,12.782909,10.3642,189.93922,154.0,0.6170008,35.939224,"Vanderburgh County, IN"
165,18165,13.855971,13.29175,205.88368,197.5,0.5693184,8.383682,"Vermillion County, IN"
166,18169,13.340574,11.93229,198.22548,177.3,0.5836425,20.925476,"Wabash County, IN"
167,18171,14.535425,14.28779,215.97957,212.3,0.53118646,3.6795654,"Warren County, IN"
168,18173,11.745773,9.05858,174.52858,134.6,0.6915562,39.928574,"Warrick County, IN"
169,18175,11.944852,9.94694,177.48666,147.8,0.78939617,29.68666,"Washington County, IN"
170,18177,12.899002,11.25256,191.66423,167.2,0.6877637,24.464233,"Wayne County, IN"
171,18181,14.461299,12.73316,214.87814,189.2,0.5497056,25.678146,"White County, IN"
172,18183,12.400769,10.84876,184.26106,161.2,0.68656474,23.061066,"Whitley County, IN"
173,19001,12.019598,12.80719,178.59729,190.3,0.54143786,-11.702713,"Adair County, IA"
174,19003,12.02405,12.61202,178.66345,187.4,0.5399925,-8.736542,"Adams County, IA"
175,19005,13.360873,13.80323,198.5271,205.1,0.52391,-6.5729065,"Allamakee County, IA"
176,19007,11.170201,12.53799,165.97624,186.3,0.6357323,-20.323761,"Appanoose County, IA"
177,19009,12.878084,13.87053,191.35341,206.1,0.4693457,-14.746597,"Audubon County, IA"
178,19011,14.04465,13.45327,208.68723,199.9,0.45696807,8.787231,"Benton County, IA"
179,19013,13.308522,13.89072,197.74922,206.40001,0.5053097,-8.650787,"Black Hawk County, IA"
180,19015,13.478763,14.02532,200.2788,208.40001,0.49764752,-8.121216,"Boone County, IA"
181,19017,13.42986,14.17338,199.55215,210.6,0.51509255,-11.047852,"Bremer County, IA"
182,19019,13.559674,13.83688,201.48105,205.59999,0.5296501,-4.1189423,"Buchanan County, IA"
183,19021,12.872902,13.53403,191.2764,201.1,0.50945336,-9.823608,"Buena Vista County, IA"
184,19023,13.62843,13.95129,202.50269,207.3,0.47708726,-4.7973175,"Butler County, IA"
185,19025,12.859609,13.95129,191.07889,207.3,0.5271578,-16.221115,"Calhoun County, IA"
186,19027,13.156098,13.66863,195.48438,203.09999,0.49689156,-7.615616,"Carroll County, IA"
187,19029,12.725354,13.18407,189.08401,195.9,0.48871222,-6.815979,"Cass County, IA"
188,19031,14.764362,14.48969,219.38132,215.3,0.43697736,4.081314,"Cedar County, IA"
189,19033,13.160432,13.02928,195.54877,193.59999,0.50804526,1.9487762,"Cerro Gordo County, IA"
190,19035,13.177861,14.78581,195.80774,219.70001,0.4916412,-23.892273,"Cherokee County, IA"
191,19037,13.5466795,13.90418,201.28796,206.59999,0.4940167,-5.312027,"Chickasaw County, IA"
192,19039,10.564193,11.03047,156.97166,163.9,0.6695378,-6.9283295,"Clarke County, IA"
193,19041,12.701982,13.5946,188.73672,202.0,0.49661165,-13.263275,"Clay County, IA"
194,19043,13.853517,14.15319,205.8472,210.3,0.48478913,-4.4528046,"Clayton County, IA"
195,19045,14.758214,14.38874,219.28996,213.8,0.45453387,5.4899597,"Clinton County, IA"
196,19047,13.371658,14.36855,198.68735,213.5,0.47901323,-14.812653,"Crawford County, IA"
197,19049,13.036597,13.7292,193.70872,204.0,0.50135493,-10.291275,"Dallas County, IA"
198,19051,11.580469,12.69951,172.07236,188.7,0.6275201,-16.62764,"Davis County, IA"
199,19053,10.999948,12.18803,163.44647,181.1,0.65580106,-17.653534,"Decatur County, IA"
200,19055,14.001908,13.61479,208.05212,202.3,0.5187855,5.752121,"Delaware County, IA"
201,19057,14.084706,14.133,209.28241,210.00002,0.5173898,-0.7176056,"Des Moines County, IA"
202,19059,12.1346655,12.6524,180.30707,188.0,0.5228705,-7.692932,"Dickinson County, IA"
203,19061,13.9934,14.23395,207.9257,211.5,0.50982314,-3.574295,"Dubuque County, IA"
204,19063,13.042441,13.35905,193.79556,198.5,0.4766618,-4.7044373,"Emmet County, IA"
205,19065,13.518779,13.62825,200.87338,202.5,0.48648947,-1.6266174,"Fayette County, IA"
206,19067,13.178971,13.21099,195.82423,196.3,0.48799923,-0.47576904,"Floyd County, IA"
207,19069,14.050431,13.78304,208.77313,204.8,0.45417905,3.9731293,"Franklin County, IA"
208,19071,12.502542,12.16784,185.77328,180.8,0.5554431,4.973282,"Fremont County, IA"
209,19073,13.25894,13.83015,197.01248,205.5,0.5026844,-8.487518,"Greene County, IA"
210,19075,14.063901,13.35905,208.97327,198.5,0.41454935,10.473267,"Grundy County, IA"
211,19077,12.203238,13.33886,181.32597,198.2,0.5280258,-16.874023,"Guthrie County, IA"
212,19079,13.262392,14.0657,197.06378,209.0,0.5247488,-11.936218,"Hamilton County, IA"
213,19081,13.526276,13.48019,200.98479,200.3,0.47411296,0.68478394,"Hancock County, IA"
214,19083,14.090815,13.9984,209.37317,208.0,0.45108795,1.373169,"Hardin County, IA"
215,19085,12.886914,13.76958,191.48462,204.6,0.5324517,-13.115387,"Harrison County, IA"
216,19087,13.541509,13.3927,201.21112,199.0,0.5312911,2.2111206,"Henry County, IA"
217,19089,13.251242,13.60806,196.8981,202.2,0.50716627,-5.301895,"Howard County, IA"
218,19091,13.313184,13.87053,197.81848,206.1,0.48981512,-8.281525,"Humboldt County, IA"
219,19093,13.445304,14.5368,199.78163,216.00002,0.47756177,-16.218384,"Ida County, IA"
220,19095,14.192181,14.17338,210.87936,210.6,0.49586073,0.2793579,"Iowa County, IA"
221,19097,13.750121,13.60133,204.31087,202.1,0.5310528,2.2108612,"Jackson County, IA"
222,19099,14.146334,14.44931,210.19812,214.70001,0.4853942,-4.501892,"Jasper County, IA"
223,19101,12.829346,13.2581,190.62921,197.0,0.55117065,-6.3707886,"Jefferson County, IA"
224,19103,13.943021,12.7197,207.17714,189.0,0.49570435,18.17714,"Johnson County, IA"
225,19105,14.148246,13.54749,210.22653,201.3,0.48792237,8.926529,"Jones County, IA"
226,19107,13.634135,14.03878,202.58745,208.6,0.51452935,-6.012558,"Keokuk County, IA"
227,19109,13.335369,13.77631,198.14813,204.7,0.4767668,-6.5518646,"Kossuth County, IA"
228,19111,12.959226,13.09658,192.55908,194.59999,0.57085973,-2.0409088,"Lee County, IA"
229,19113,13.906268,13.48019,206.63103,200.3,0.509591,6.331024,"Linn County, IA"
230,19115,13.791479,13.47346,204.9254,200.20001,0.52245176,4.7253876,"Louisa County, IA"
231,19117,11.1602,11.75058,165.82764,174.6,0.6505976,-8.772369,"Lucas County, IA"
232,19119,13.694043,13.92437,203.47762,206.9,0.48785535,-3.4223785,"Lyon County, IA"
233,19121,11.797997,12.48415,175.30457,185.5,0.5846196,-10.195435,"Madison County, IA"
234,19123,13.841172,13.77631,205.66377,204.7,0.5060259,0.96377563,"Mahaska County, IA"
235,19125,12.623541,13.3254,187.57118,198.0,0.56542516,-10.428818,"Marion County, IA"
236,19127,14.247632,14.22049,211.70331,211.3,0.44590902,0.40330505,"Marshall County, IA"
237,19129,12.473324,12.67932,185.33914,188.40001,0.54746294,-3.0608673,"Mills County, IA"
238,19131,13.543347,13.39943,201.23845,199.1,0.49181262,2.138443,"Mitchell County, IA"
239,19133,12.362708,12.41685,183.69551,184.5,0.5943673,-0.80448914,"Monona County, IA"
240,19135,11.11582,12.114,165.1682,180.0,0.6337531,-14.831802,"Monroe County, IA"
241,19137,12.477384,12.48415,185.39946,185.5,0.51917917,-0.10054016,"Montgomery County, IA"
242,19139,14.16931,13.6619,210.53952,203.0,0.48006082,7.5395203,"Muscatine County, IA"
243,19141,13.302075,14.18011,197.65343,210.7,0.4784528,-13.04657,"O'Brien County, IA"
244,19143,12.738059,13.70901,189.2728,203.7,0.48934188,-14.4272,"Osceola County, IA"
245,19145,12.307341,12.50434,182.87282,185.8,0.51892483,-2.927185,"Page County, IA"
246,19147,13.208061,13.1908,196.25648,196.0,0.49304777,0.256485,"Palo Alto County, IA"
247,19149,13.057517,14.07916,194.01958,209.2,0.5123694,-15.18042,"Plymouth County, IA"
248,19151,12.998271,13.91764,193.13924,206.8,0.5071738,-13.660767,"Pocahontas County, IA"
249,19153,13.271163,13.44654,197.1941,199.8,0.5447165,-2.605896,"Polk County, IA"
250,19155,13.307881,14.15992,197.7397,210.4,0.49914765,-12.660294,"Pottawattamie County, IA"
251,19157,14.240864,14.34836,211.60274,213.2,0.49316093,-1.5972595,"Poweshiek County, IA"
252,19159,10.906369,12.08035,162.05602,179.5,0.633786,-17.443985,"Ringgold County, IA"
253,19161,13.073554,14.42239,194.25786,214.3,0.4820014,-20.042145,"Sac County, IA"
254,19163,14.790553,14.5368,219.77048,216.00002,0.45794052,3.770462,"Scott County, IA"
255,19165,13.507823,14.48969,200.7106,215.3,0.45408797,-14.589401,"Shelby County, IA"
256,19167,13.749565,14.28106,204.3026,212.20001,0.48153377,-7.897415,"Sioux County, IA"
257,19169,13.502967,14.26087,200.63844,211.90001,0.4872961,-11.261566,"Story County, IA"
258,19171,14.02262,14.02532,208.3599,208.40001,0.45483387,-0.040115356,"Tama County, IA"
259,19173,11.578569,10.76127,172.04413,159.9,0.5463748,12.1441345,"Taylor County, IA"
260,19175,11.520776,12.3159,171.18538,183.0,0.57808447,-11.814621,"Union County, IA"
261,19177,12.35002,12.7197,183.50699,189.0,0.5894749,-5.4930115,"Van Buren County, IA"
262,19179,12.845937,13.25137,190.87573,196.90001,0.52281207,-6.0242767,"Wapello County, IA"
263,19181,11.952101,12.42358,177.59436,184.6,0.61662966,-7.0056458,"Warren County, IA"
264,19183,13.736156,14.01186,204.10336,208.2,0.5176321,-4.096634,"Washington County, IA"
265,19185,11.333854,11.74385,168.40793,174.5,0.63888925,-6.0920715,"Wayne County, IA"
266,19187,13.149139,13.51384,195.38098,200.8,0.5178794,-5.4190216,"Webster County, IA"
267,19189,13.4524765,13.31867,199.88821,197.90001,0.47884953,1.988205,"Winnebago County, IA"
268,19191,13.620912,14.18011,202.39096,210.7,0.5092806,-8.309036,"Winneshiek County, IA"
269,19193,12.763484,13.70901,189.65059,203.7,0.53158677,-14.049408,"Woodbury County, IA"
270,19195,13.049965,12.88795,193.90735,191.5,0.5116674,2.4073486,"Worth County, IA"
271,19197,13.605685,13.47346,202.16472,200.20001,0.46810672,1.9647064,"Wright County, IA"
272,20003,7.847601,8.19041,116.606255,121.7,0.88335174,-5.0937424,"Anderson County, KS"
273,20005,10.107268,10.13538,150.1823,150.59999,0.6732403,-0.4176941,"Atchison County, KS"
274,20009,10.9158,10.08154,162.19614,149.8,0.796575,12.396133,"Barton County, KS"
275,20011,8.7451935,8.54037,129.94344,126.9,0.9495203,3.0434341,"Bourbon County, KS"
276,20013,11.875757,11.01028,176.45999,163.59999,0.5810605,12.860001,"Brown County, KS"
277,20015,7.9736238,8.17695,118.478806,121.50001,0.84245044,-3.021202,"Butler County, KS"
278,20019,7.5600567,6.75019,112.33368,100.299995,0.9787612,12.033684,"Chautauqua County, KS"
279,20021,8.697347,9.73158,129.2325,144.59999,0.9657862,-15.367493,"Cherokee County, KS"
280,20023,9.127688,10.41131,135.62688,154.7,0.95037603,-19.07312,"Cheyenne County, KS"
281,20029,11.300139,10.66032,167.90698,158.40001,0.78221935,9.506973,"Cloud County, KS"
282,20031,7.5302014,7.86064,111.89007,116.8,0.8784952,-4.909935,"Coffey County, KS"
283,20035,7.85824,7.34243,116.76434,109.100006,0.94999397,7.664337,"Cowley County, KS"
284,20039,5.8913546,7.22802,87.538704,107.4,0.9016216,-19.861298,"Decatur County, KS"
285,20043,12.945019,12.55818,192.34798,186.6,0.57109976,5.7479706,"Doniphan County, KS"
286,20045,9.048614,8.92398,134.4519,132.59999,0.79648083,1.8519135,"Douglas County, KS"
287,20059,8.562535,9.2874,127.229355,138.0,0.8314599,-10.770645,"Franklin County, KS"
288,20061,9.6774845,9.83926,143.7962,146.2,0.82043016,-2.4037933,"Geary County, KS"
289,20063,8.337474,7.49722,123.8852,111.4,0.89558583,12.485199,"Gove County, KS"
290,20067,14.067664,12.74662,209.02919,189.40001,0.84684247,19.62918,"Grant County, KS"
291,20069,14.710112,12.47742,218.57521,185.4,0.6906417,33.175217,"Gray County, KS"
292,20077,9.248104,4.87252,137.4161,72.4,1.1636097,65.016106,"Harper County, KS"
293,20079,8.793239,8.55383,130.65733,127.100006,0.881229,3.5573273,"Harvey County, KS"
294,20085,9.129072,9.2874,135.64743,138.0,0.77014995,-2.3525696,"Jackson County, KS"
