FIPS,yield,pred,error,NAME,NAMELSAD
17037,188.8,191.58516,-2.7851562,DeKalb,DeKalb County
17041,193.6,221.23485,-27.634842,Douglas,Douglas County
17049,173.9,199.19812,-25.298126,Effingham,Effingham County
17051,166.2,187.27057,-21.070572,Fayette,Fayette County
17053,168.6,200.15395,-31.55394,Ford,Ford County
17055,135.6,175.37207,-39.772064,Franklin,Franklin County
17057,175.8,195.00302,-19.203018,Fulton,Fulton County
17059,166.4,198.98886,-32.588867,Gallatin,Gallatin County
17061,191.7,206.52446,-14.824463,Greene,Greene County
17063,164.0,194.3201,-30.320099,Grundy,Grundy County
17071,193.2,207.91377,-14.713776,Henderson,Henderson County
17073,187.0,203.83841,-16.83841,Henry,Henry County
17075,152.6,191.45317,-38.853165,Iroquois,Iroquois County
17077,150.7,179.57645,-28.87645,Jackson,Jackson County
17079,174.0,196.21033,-22.210327,Jasper,Jasper County
17081,129.3,171.16794,-41.867935,Jefferson,Jefferson County
17083,183.5,197.87563,-14.375626,Jersey,Jersey County
17085,188.9,196.448,-7.548004,Jo Daviess,Jo Daviess County
17089,175.8,184.04965,-8.249649,Kane,Kane County
17093,192.2,180.7719,11.428101,Kendall,Kendall County
17095,196.2,210.27802,-14.078018,Knox,Knox County
17097,129.0,168.36348,-39.36348,Lake,Lake County
17099,175.8,196.40512,-20.605118,LaSalle,LaSalle County
17101,155.2,185.47617,-30.276169,Lawrence,Lawrence County
17103,181.4,192.72421,-11.324219,Lee,Lee County
17105,178.8,199.1439,-20.343903,Livingston,Livingston County
17107,194.2,216.0491,-21.849106,Logan,Logan County
17109,188.8,205.1293,-16.3293,McDonough,McDonough County
17113,198.8,211.82938,-13.029373,McLean,McLean County
17115,204.4,221.92809,-17.528091,Macon,Macon County
17117,183.0,199.40364,-16.40364,Macoupin,Macoupin County
17119,198.3,202.23334,-3.9333344,Madison,Madison County
17121,153.1,185.69815,-32.598145,Marion,Marion County
17123,184.9,208.53706,-23.63707,Marshall,Marshall County
17125,169.0,196.1605,-27.160507,Mason,Mason County
17127,155.6,191.62112,-36.02112,Massac,Massac County
17131,188.1,212.9285,-24.828491,Mercer,Mercer County
17133,153.8,186.2419,-32.441895,Monroe,Monroe County
17135,187.7,205.66199,-17.96199,Montgomery,Montgomery County
17137,205.8,210.70259,-4.902588,Morgan,Morgan County
17139,189.4,218.88118,-29.481186,Moultrie,Moultrie County
17141,191.2,197.43594,-6.2359467,Ogle,Ogle County
17143,193.4,210.30486,-16.904861,Peoria,Peoria County
17147,199.7,223.74739,-24.047394,Piatt,Piatt County
17153,180.1,194.93835,-14.838348,Pulaski,Pulaski County
17157,144.4,179.69077,-35.29077,Randolph,Randolph County
17163,184.4,193.92801,-9.528015,St. Clair,St. Clair County
17167,206.3,219.36519,-13.065186,Sangamon,Sangamon County
17169,163.1,192.96521,-29.865204,Schuyler,Schuyler County
17173,174.9,207.6561,-32.756104,Shelby,Shelby County
17175,202.9,214.05913,-11.159134,Stark,Stark County
17177,195.6,201.0016,-5.401596,Stephenson,Stephenson County
17179,205.6,216.67752,-11.077515,Tazewell,Tazewell County
17181,130.9,167.58957,-36.689575,Union,Union County
17185,156.2,191.6148,-35.41481,Wabash,Wabash County
17187,194.1,216.07014,-21.970139,Warren,Warren County
17189,167.4,183.31319,-15.913193,Washington,Washington County
17193,171.9,193.80664,-21.906647,White,White County
17195,192.0,196.96902,-4.9690247,Whiteside,Whiteside County
17199,145.4,176.83826,-31.438263,Williamson,Williamson County
17201,191.8,191.72981,0.07019043,Winnebago,Winnebago County
17203,183.6,210.28119,-26.681183,Woodford,Woodford County
18001,170.1,181.84564,-11.745636,Adams,Adams County
18003,181.4,176.93524,4.464752,Allen,Allen County
18007,186.0,205.15747,-19.15747,Benton,Benton County
18011,177.4,195.90227,-18.502274,Boone,Boone County
18015,194.6,194.8088,-0.20880127,Carroll,Carroll County
18019,132.5,181.11038,-48.610382,Clark,Clark County
18025,126.4,147.27211,-20.872108,Crawford,Crawford County
18027,168.4,200.14886,-31.74887,Daviess,Daviess County
18029,129.4,177.98921,-48.58922,Dearborn,Dearborn County
18031,180.0,202.45941,-22.459412,Decatur,Decatur County
18033,168.3,171.8556,-3.555603,DeKalb,DeKalb County
18035,157.6,179.6969,-22.096893,Delaware,Delaware County
18037,163.6,188.99074,-25.390732,Dubois,Dubois County
18039,154.7,176.04326,-21.343262,Elkhart,Elkhart County
18041,177.3,193.93301,-16.63301,Fayette,Fayette County
18043,146.4,155.41351,-9.013519,Floyd,Floyd County
18047,152.4,193.78154,-41.381546,Franklin,Franklin County
18049,172.6,185.49553,-12.895523,Fulton,Fulton County
18051,179.0,200.42702,-21.427017,Gibson,Gibson County
18055,133.8,183.42409,-49.624084,Greene,Greene County
18057,156.7,186.63203,-29.932037,Hamilton,Hamilton County
18059,138.2,191.40912,-53.20912,Hancock,Hancock County
18061,133.9,187.32925,-53.42926,Harrison,Harrison County
18063,176.1,194.30554,-18.205536,Hendricks,Hendricks County
18067,185.6,191.0439,-5.4438934,Howard,Howard County
18069,181.0,181.4122,-0.41220093,Huntington,Huntington County
18075,164.9,174.02055,-9.12056,Jay,Jay County
18077,123.6,186.31516,-62.715157,Jefferson,Jefferson County
18079,135.4,189.36221,-53.96222,Jennings,Jennings County
18081,169.2,183.4895,-14.289505,Johnson,Johnson County
18085,173.7,179.90689,-6.206894,Kosciusko,Kosciusko County
18087,133.3,160.25163,-26.95163,LaGrange,LaGrange County
18091,148.1,171.58461,-23.484604,LaPorte,LaPorte County
18093,130.5,187.60548,-57.105484,Lawrence,Lawrence County
18095,158.9,187.2921,-28.392105,Madison,Madison County
18097,144.2,178.63809,-34.438095,Marion,Marion County
18099,157.1,182.91602,-25.81601,Marshall,Marshall County
18105,134.0,181.20433,-47.20433,Monroe,Monroe County
18107,189.9,207.0155,-17.115509,Montgomery,Montgomery County
18111,182.4,193.91034,-11.510345,Newton,Newton County
18113,179.5,173.79388,5.7061157,Noble,Noble County
18115,136.2,183.66328,-47.463287,Ohio,Ohio County
18117,152.6,198.44972,-45.849716,Orange,Orange County
18121,178.8,192.3884,-13.588394,Parke,Parke County
18127,181.2,182.61449,-1.4144897,Porter,Porter County
18129,176.6,201.5533,-24.953293,Posey,Posey County
18131,161.0,182.2813,-21.281296,Pulaski,Pulaski County
18133,179.1,194.11139,-15.011383,Putnam,Putnam County
18135,170.5,184.37459,-13.874588,Randolph,Randolph County
18139,180.0,202.42346,-22.423462,Rush,Rush County
18141,147.8,171.31122,-23.511215,St. Joseph,St. Joseph County
18145,163.5,196.45224,-32.95224,Shelby,Shelby County
18147,158.3,196.95876,-38.658752,Spencer,Spencer County
18149,146.3,169.75513,-23.455124,Starke,Starke County
18153,164.8,197.10199,-32.301987,Sullivan,Sullivan County
18155,123.5,181.26451,-57.76451,Switzerland,Switzerland County
18157,180.2,194.7918,-14.591797,Tippecanoe,Tippecanoe County
18159,172.4,198.3375,-25.9375,Tipton,Tipton County
18161,179.0,197.27281,-18.272812,Union,Union County
18163,167.7,200.30807,-32.608078,Vanderburgh,Vanderburgh County
18165,167.2,200.84042,-33.640427,Vermillion,Vermillion County
18167,171.8,182.1023,-10.302292,Vigo,Vigo County
18169,184.3,182.35602,1.943985,Wabash,Wabash County
18171,192.4,208.43219,-16.032196,Warren,Warren County
18173,156.5,187.40399,-30.903992,Warrick,Warrick County
18175,134.3,185.2009,-50.900894,Washington,Washington County
18177,167.5,189.01677,-21.51677,Wayne,Wayne County
18181,177.6,195.26877,-17.668762,White,White County
18183,174.0,176.80711,-2.8071136,Whitley,Whitley County
19001,176.6,189.74966,-13.149658,Adair,Adair County
19005,187.2,183.99425,3.2057495,Allamakee,Allamakee County
19007,166.8,169.79414,-2.9941406,Appanoose,Appanoose County
19009,216.0,197.99484,18.005157,Audubon,Audubon County
19011,197.6,200.77577,-3.175766,Benton,Benton County
19013,205.1,198.54655,6.5534515,Black Hawk,Black Hawk County
19015,194.8,201.66705,-6.86705,Boone,Boone County
19017,212.5,199.20416,13.295837,Bremer,Bremer County
19019,218.9,196.31909,22.580902,Buchanan,Buchanan County
19021,190.8,193.41562,-2.6156158,Buena Vista,Buena Vista County
19023,209.5,197.52081,11.979187,Butler,Butler County
19025,198.8,199.01836,-0.21835327,Calhoun,Calhoun County
19027,219.7,204.14764,15.552353,Carroll,Carroll County
19029,200.3,196.91855,3.3814545,Cass,Cass County
19031,193.7,203.34529,-9.645294,Cedar,Cedar County
19033,191.8,190.9035,0.89649963,Cerro Gordo,Cerro Gordo County
19035,208.9,204.74524,4.1547546,Cherokee,Cherokee County
19037,212.1,188.75975,23.340256,Chickasaw,Chickasaw County
19041,185.5,188.95708,-3.457077,Clay,Clay County
19043,197.5,197.24352,0.256485,Clayton,Clayton County
19045,196.1,205.01767,-8.917664,Clinton,Clinton County
19047,234.7,209.10196,25.598038,Crawford,Crawford County
19049,195.0,199.27237,-4.2723694,Dallas,Dallas County
19051,160.0,173.32996,-13.329956,Davis,Davis County
19055,204.6,195.90608,8.693924,Delaware,Delaware County
19057,176.9,199.40018,-22.500183,Des Moines,Des Moines County
19059,170.0,178.91763,-8.917633,Dickinson,Dickinson County
19061,216.4,200.73727,15.66272,Dubuque,Dubuque County
19065,200.5,195.3559,5.144104,Fayette,Fayette County
19067,202.9,190.95097,11.94902,Floyd,Floyd County
19069,202.7,200.99313,1.7068634,Franklin,Franklin County
19073,201.4,203.94664,-2.546646,Greene,Greene County
19075,209.8,202.28578,7.514221,Grundy,Grundy County
19077,196.7,195.63612,1.0638733,Guthrie,Guthrie County
19079,198.2,197.87079,0.32920837,Hamilton,Hamilton County
19081,193.3,191.49806,1.8019409,Hancock,Hancock County
19083,200.2,203.82507,-3.6250763,Hardin,Hardin County
19087,164.5,196.58788,-32.087875,Henry,Henry County
19089,194.2,185.28535,8.914642,Howard,Howard County
19091,198.7,193.20702,5.492981,Humboldt,Humboldt County
19095,190.6,199.28513,-8.68512,Iowa,Iowa County
19097,185.5,200.18044,-14.680435,Jackson,Jackson County
19099,209.3,205.58539,3.7146149,Jasper,Jasper County
19101,162.7,192.09355,-29.393555,Jefferson,Jefferson County
19103,181.3,193.26743,-11.9674225,Johnson,Johnson County
19105,203.0,200.59,2.4100037,Jones,Jones County
19107,175.5,193.09787,-17.59787,Keokuk,Keokuk County
19109,198.7,192.08421,6.6157837,Kossuth,Kossuth County
19111,172.5,190.02322,-17.523224,Lee,Lee County
19113,223.7,198.66647,25.033524,Linn,Linn County
19115,174.6,199.51213,-24.912125,Louisa,Louisa County
19119,186.6,199.5023,-12.902298,Lyon,Lyon County
19121,175.7,187.61919,-11.919189,Madison,Madison County
19123,189.9,196.06015,-6.1601562,Mahaska,Mahaska County
19125,170.7,191.97511,-21.275116,Marion,Marion County
19127,221.9,204.86562,17.034378,Marshall,Marshall County
19129,202.9,194.69681,8.203186,Mills,Mills County
19131,194.5,191.6483,2.8516998,Mitchell,Mitchell County
19133,203.9,194.09341,9.80658,Monona,Monona County
19135,162.3,174.6008,-12.3007965,Monroe,Monroe County
19137,204.8,198.00928,6.7907257,Montgomery,Montgomery County
19139,173.2,200.44814,-27.248138,Muscatine,Muscatine County
19141,204.9,199.22667,5.6733246,O'Brien,O'Brien County
19143,182.5,192.33762,-9.837616,Osceola,Osceola County
19145,191.4,194.94925,-3.5492554,Page,Page County
19147,198.3,187.56071,10.739288,Palo Alto,Palo Alto County
19149,217.8,204.633,13.167007,Plymouth,Plymouth County
19153,196.7,198.53426,-1.834259,Polk,Polk County
19155,208.0,202.00444,5.9955597,Pottawattamie,Pottawattamie County
19157,200.3,201.59665,-1.2966461,Poweshiek,Poweshiek County
19161,220.6,200.63498,19.965027,Sac,Sac County
19163,189.3,205.07877,-15.778763,Scott,Scott County
19165,217.3,206.98932,10.310684,Shelby,Shelby County
19167,192.2,205.47713,-13.27713,Sioux,Sioux County
19169,189.3,202.4383,-13.13829,Story,Story County
19171,204.8,201.4277,3.3722992,Tama,Tama County
19173,161.7,177.81071,-16.110718,Taylor,Taylor County
19175,168.9,179.76996,-10.869965,Union,Union County
19177,171.0,180.75357,-9.753571,Van Buren,Van Buren County
19179,176.5,185.73471,-9.234711,Wapello,Wapello County
19183,178.9,201.14877,-22.24878,Washington,Washington County
19185,151.5,174.42998,-22.929977,Wayne,Wayne County
19187,202.9,200.16835,2.7316437,Webster,Webster County
19189,198.8,190.50333,8.296677,Winnebago,Winnebago County
19191,200.4,193.76683,6.6331635,Winneshiek,Winneshiek County
19193,218.2,207.90558,10.294418,Woodbury,Woodbury County
19195,196.5,187.84494,8.65506,Worth,Worth County
19197,197.0,196.85799,0.14201355,Wright,Wright County
20003,111.4,140.04678,-28.646782,Anderson,Anderson County
20009,147.4,158.99658,-11.596588,Barton,Barton County
20013,174.4,172.9526,1.4473877,Brown,Brown County
20019,103.0,109.74281,-6.742813,Chautauqua,Chautauqua County
20021,133.0,137.81732,-4.817322,Cherokee,Cherokee County
20025,134.1,169.75514,-35.655136,Clark,Clark County
20027,144.2,160.09686,-15.896866,Clay,Clay County
20031,115.0,134.44502,-19.445023,Coffey,Coffey County
20035,102.9,114.61434,-11.71434,Cowley,Cowley County
20045,124.2,138.60913,-14.409134,Douglas,Douglas County
20047,160.5,180.42159,-19.921585,Edwards,Edwards County
20049,108.3,119.413734,-11.113731,Elk,Elk County
20051,68.0,106.120735,-38.120735,Ellis,Ellis County
20053,86.0,111.107605,-25.107605,Ellsworth,Ellsworth County
20055,155.9,165.44293,-9.542938,Finney,Finney County
20057,185.0,167.38712,17.612885,Ford,Ford County
20059,118.1,133.92769,-15.82769,Franklin,Franklin County
20067,135.0,196.23215,-61.232147,Grant,Grant County
20071,98.0,97.8547,0.14530182,Greeley,Greeley County
20075,98.3,124.808876,-26.508873,Hamilton,Hamilton County
20079,109.2,140.36218,-31.162186,Harvey,Harvey County
20081,178.2,176.32309,1.8769073,Haskell,Haskell County
20085,137.1,143.9407,-6.8406982,Jackson,Jackson County
20087,144.8,158.19986,-13.399857,Jefferson,Jefferson County
20089,143.5,159.23662,-15.736618,Jewell,Jewell County
20095,135.4,158.18048,-22.780487,Kingman,Kingman County
20103,120.8,137.98294,-17.182938,Leavenworth,Leavenworth County
20105,98.2,117.973175,-19.773178,Lincoln,Lincoln County
20111,96.1,132.02481,-35.924812,Lyon,Lyon County
20113,119.7,150.91014,-31.210144,McPherson,McPherson County
20115,100.1,128.75693,-28.656929,Marion,Marion County
20117,140.7,153.66512,-12.965118,Marshall,Marshall County
20121,130.5,144.09671,-13.59671,Miami,Miami County
20123,132.5,143.2387,-10.738693,Mitchell,Mitchell County
20125,112.7,125.721115,-13.021118,Montgomery,Montgomery County
20127,101.0,122.768555,-21.768555,Morris,Morris County
20129,132.5,168.26433,-35.764328,Morton,Morton County
20133,110.4,131.16064,-20.760643,Neosho,Neosho County
20135,84.8,116.17824,-31.378235,Ness,Ness County
20139,115.6,127.66849,-12.068489,Osage,Osage County
20149,147.6,154.99625,-7.39624,Pottawatomie,Pottawatomie County
20153,123.1,110.63181,12.468185,Rawlins,Rawlins County
20155,137.6,145.99918,-8.39917,Reno,Reno County
20161,147.9,140.89816,7.001831,Riley,Riley County
20163,82.7,114.251564,-31.551567,Rooks,Rooks County
20171,106.4,136.49982,-30.099815,Scott,Scott County
20173,123.1,148.27625,-25.176247,Sedgwick,Sedgwick County
20177,148.5,152.07756,-3.5775604,Shawnee,Shawnee County
20181,131.9,153.26054,-21.36055,Sherman,Sherman County
20183,145.1,139.864,5.2360077,Smith,Smith County
20187,118.9,175.96097,-57.060966,Stanton,Stanton County
20191,93.0,125.81835,-32.81835,Sumner,Sumner County
20197,112.3,123.455986,-11.155983,Wabaunsee,Wabaunsee County
20203,123.6,132.16853,-8.568535,Wichita,Wichita County
20205,120.6,130.86523,-10.265236,Wilson,Wilson County
26005,134.0,174.23691,-40.236908,Allegan,Allegan County
26007,131.0,118.53518,12.464821,Alpena,Alpena County
26011,133.3,158.04614,-24.74614,Arenac,Arenac County
26015,132.1,173.25189,-41.151886,Barry,Barry County
26017,144.7,175.81879,-31.11879,Bay,Bay County
26019,91.7,120.69311,-28.99311,Benzie,Benzie County
26023,157.9,169.72299,-11.822998,Branch,Branch County
26025,134.9,160.84921,-25.949219,Calhoun,Calhoun County
26027,143.3,170.23206,-26.932053,Cass,Cass County
26041,116.7,107.0266,9.673393,Delta,Delta County
26045,139.0,175.86462,-36.864624,Eaton,Eaton County
26047,100.0,98.27826,1.7217407,Emmet,Emmet County
26049,138.7,166.8434,-28.143402,Genesee,Genesee County
26055,145.0,122.67133,22.328667,Grand Traverse,Grand Traverse County
26059,161.0,164.6402,-3.6401978,Hillsdale,Hillsdale County
26063,172.9,182.52872,-9.628723,Huron,Huron County
26065,148.3,168.05557,-19.75557,Ingham,Ingham County
26067,161.7,178.4152,-16.71521,Ionia,Ionia County
26069,117.1,148.17319,-31.073189,Iosco,Iosco County
26073,139.7,165.09514,-25.395142,Isabella,Isabella County
26075,155.9,155.95984,-0.05984497,Jackson,Jackson County
26077,138.4,174.6552,-36.255203,Kalamazoo,Kalamazoo County
26081,150.5,175.50955,-25.009552,Kent,Kent County
26087,146.8,179.77382,-32.973816,Lapeer,Lapeer County
26089,121.1,100.510765,20.589233,Leelanau,Leelanau County
26091,172.3,179.72276,-7.42276,Lenawee,Lenawee County
26093,148.0,164.16956,-16.169556,Livingston,Livingston County
26099,160.2,180.8681,-20.668106,Macomb,Macomb County
26101,119.0,112.67344,6.326561,Manistee,Manistee County
26105,153.6,141.23962,12.360382,Mason,Mason County
26107,135.4,146.72871,-11.32872,Mecosta,Mecosta County
26109,73.2,111.3983,-38.198303,Menominee,Menominee County
26113,152.2,139.12079,13.079208,Missaukee,Missaukee County
26115,178.7,178.26039,0.4396057,Monroe,Monroe County
26117,143.6,168.3785,-24.778488,Montcalm,Montcalm County
26119,115.0,118.90128,-3.9012833,Montmorency,Montmorency County
26123,137.0,148.82169,-11.821686,Newaygo,Newaygo County
26125,133.3,165.74936,-32.449356,Oakland,Oakland County
26127,142.6,138.30707,4.292938,Oceana,Oceana County
26129,151.7,149.89429,1.8057098,Ogemaw,Ogemaw County
26137,127.3,102.777466,24.522537,Otsego,Otsego County
26141,126.8,117.588165,9.211838,Presque Isle,Presque Isle County
26145,154.1,183.69391,-29.593903,Saginaw,Saginaw County
26147,146.3,170.79982,-24.499817,St. Clair,St. Clair County
26151,160.1,183.10002,-23.000015,Sanilac,Sanilac County
26155,145.3,172.38657,-27.086563,Shiawassee,Shiawassee County
26157,162.1,185.51607,-23.416061,Tuscola,Tuscola County
26161,154.2,163.72145,-9.521454,Washtenaw,Washtenaw County
26163,130.0,144.67548,-14.675476,Wayne,Wayne County
27005,159.1,134.74281,24.357193,Becker,Becker County
27009,153.7,151.1552,2.5447998,Benton,Benton County
27011,163.4,163.11649,0.2835083,Big Stone,Big Stone County
27013,186.7,182.06752,4.632477,Blue Earth,Blue Earth County
27015,177.2,180.235,-3.0350037,Brown,Brown County
27019,178.0,170.8493,7.150696,Carver,Carver County
27023,187.8,178.2003,9.599701,Chippewa,Chippewa County
27025,152.6,155.4276,-2.827591,Chisago,Chisago County
27027,164.8,150.55006,14.249939,Clay,Clay County
27029,172.7,117.53068,55.16932,Clearwater,Clearwater County
27033,155.1,184.13512,-29.03511,Cottonwood,Cottonwood County
27037,189.7,187.29591,2.4040833,Dakota,Dakota County
27039,183.0,189.66531,-6.6653137,Dodge,Dodge County
27043,185.3,190.9018,-5.6017914,Faribault,Faribault County
27045,193.3,189.96535,3.3346558,Fillmore,Fillmore County
27047,185.6,184.35298,1.2470245,Freeborn,Freeborn County
27049,194.1,193.38756,0.7124481,Goodhue,Goodhue County
27051,171.9,159.8038,12.096191,Grant,Grant County
27053,140.4,173.97516,-33.575165,Hennepin,Hennepin County
27055,184.5,185.2157,-0.71569824,Houston,Houston County
27059,144.9,146.02399,-1.1239929,Isanti,Isanti County
27063,156.1,181.51231,-25.412308,Jackson,Jackson County
27069,123.7,134.0538,-10.353806,Kittson,Kittson County
27073,180.0,174.96698,5.03302,Lac qui Parle,Lac qui Parle County
27081,146.0,165.59386,-19.593857,Lincoln,Lincoln County
27083,171.2,176.10976,-4.9097595,Lyon,Lyon County
27085,187.5,176.34488,11.155121,McLeod,McLeod County
27089,145.9,134.02055,11.87944,Marshall,Marshall County
27091,171.5,185.07056,-13.570557,Martin,Martin County
27093,164.6,166.45016,-1.8501587,Meeker,Meeker County
27095,147.7,143.37492,4.3250732,Mille Lacs,Mille Lacs County
27097,140.5,148.79352,-8.293518,Morrison,Morrison County
27099,188.0,187.7807,0.21929932,Mower,Mower County
27101,149.6,178.01884,-28.418839,Murray,Murray County
27103,196.1,186.69814,9.401871,Nicollet,Nicollet County
27105,149.5,178.55975,-29.059753,Nobles,Nobles County
27109,180.0,187.60472,-7.604721,Olmsted,Olmsted County
27111,178.9,154.287,24.612991,Otter Tail,Otter Tail County
27115,137.6,132.51013,5.0898743,Pine,Pine County
27117,133.9,172.4106,-38.510605,Pipestone,Pipestone County
27121,180.4,167.98195,12.418045,Pope,Pope County
27127,181.2,182.3565,-1.1565094,Redwood,Redwood County
27129,188.1,179.81693,8.283081,Renville,Renville County
27133,149.4,187.263,-37.863007,Rock,Rock County
27135,149.7,121.41463,28.28537,Roseau,Roseau County
27141,175.0,136.89922,38.100784,Sherburne,Sherburne County
27143,187.2,179.53694,7.6630554,Sibley,Sibley County
27145,169.2,159.18936,10.010635,Stearns,Stearns County
27147,173.2,185.88188,-12.681885,Steele,Steele County
27149,177.4,169.25735,8.142639,Stevens,Stevens County
27151,175.3,174.48354,0.8164673,Swift,Swift County
27153,151.9,141.20178,10.698212,Todd,Todd County
27155,147.9,163.04321,-15.143219,Traverse,Traverse County
27157,185.1,192.57216,-7.4721527,Wabasha,Wabasha County
27159,172.2,132.97394,39.22606,Wadena,Wadena County
27161,182.8,186.5198,-3.7198029,Waseca,Waseca County
27163,199.3,179.1859,20.114105,Washington,Washington County
27165,171.2,184.966,-13.766006,Watonwan,Watonwan County
27169,185.2,189.10541,-3.9054108,Winona,Winona County
27173,173.0,177.1608,-4.160797,Yellow Medicine,Yellow Medicine County
29001,132.3,151.67567,-19.375671,Adair,Adair County
29007,168.7,175.26213,-6.562134,Audrain,Audrain County
29009,148.9,137.46239,11.437607,Barry,Barry County
29011,142.0,145.08781,-3.0878143,Barton,Barton County
29013,160.2,145.6677,14.532303,Bates,Bates County
29017,157.9,168.37523,-10.475235,Bollinger,Bollinger County
29019,168.6,162.36522,6.234787,Boone,Boone County
29023,161.8,178.0128,-16.2128,Butler,Butler County
29033,144.2,163.40056,-19.200562,Carroll,Carroll County
29039,132.0,126.06659,5.9334106,Cedar,Cedar County
29049,139.3,164.51456,-25.214554,Clinton,Clinton County
29057,123.3,129.77353,-6.473526,Dade,Dade County
29059,114.0,118.65963,-4.65963,Dallas,Dallas County
29063,126.2,142.05696,-15.856964,DeKalb,DeKalb County
29069,180.5,197.4546,-16.954605,Dunklin,Dunklin County
29071,153.7,164.80162,-11.101624,Franklin,Franklin County
29073,137.6,158.04982,-20.449814,Gasconade,Gasconade County
29075,126.9,156.76776,-29.86776,Gentry,Gentry County
29095,157.0,168.65494,-11.654938,Jackson,Jackson County
29099,132.9,160.38387,-27.483871,Jefferson,Jefferson County
29105,136.7,143.23315,-6.5331573,Laclede,Laclede County
29107,185.5,192.48637,-6.986374,Lafayette,Lafayette County
29117,124.5,153.5162,-29.016205,Livingston,Livingston County
29125,125.3,145.83269,-20.532684,Maries,Maries County
29127,164.7,164.58292,0.11708069,Marion,Marion County
29131,149.2,151.63373,-2.433731,Miller,Miller County
29133,152.4,198.85956,-46.459564,Mississippi,Mississippi County
29135,144.6,142.44383,2.1561737,Moniteau,Moniteau County
29141,151.5,161.13179,-9.63179,Morgan,Morgan County
29143,173.0,200.0421,-27.042099,New Madrid,New Madrid County
29145,150.9,137.85101,13.048981,Newton,Newton County
29151,133.0,177.28261,-44.282608,Osage,Osage County
29165,146.6,164.47661,-17.876602,Platte,Platte County
29167,163.2,142.14572,21.054276,Polk,Polk County
29173,157.4,167.90326,-10.503265,Ralls,Ralls County
29175,158.6,174.5788,-15.97879,Randolph,Randolph County
29177,150.0,162.402,-12.401993,Ray,Ray County
29183,173.3,192.06271,-18.76271,St. Charles,St. Charles County
29185,137.2,123.07801,14.121986,St. Clair,St. Clair County
29186,152.1,178.04576,-25.945755,Ste. Genevieve,Ste. Genevieve County
29195,192.2,188.61606,3.5839386,Saline,Saline County
29201,174.2,186.2407,-12.04071,Scott,Scott County
29207,170.1,195.31044,-25.210434,Stoddard,Stoddard County
29211,121.8,139.38774,-17.587738,Sullivan,Sullivan County
29215,126.7,137.55612,-10.856125,Texas,Texas County
29219,149.3,175.19669,-25.896683,Warren,Warren County
29225,160.8,138.6383,22.161697,Webster,Webster County
31001,195.9,209.80089,-13.900894,Adams,Adams County
31003,210.1,204.2412,5.8588104,Antelope,Antelope County
31011,205.8,208.69981,-2.8998108,Boone,Boone County
31013,150.4,168.85011,-18.450119,Box Butte,Box Butte County
31015,157.2,147.6147,9.585297,Boyd,Boyd County
31017,207.2,191.50278,15.69722,Brown,Brown County
31019,195.4,213.32066,-17.92067,Buffalo,Buffalo County
31021,190.9,197.69507,-6.7950745,Burt,Burt County
