FIPS,yield,pred,error,NAME,NAMELSAD
17127,155.6,173.48622,-17.886215,Massac,Massac County
17131,188.1,189.00018,-0.900177,Mercer,Mercer County
17133,153.8,170.0939,-16.2939,Monroe,Monroe County
17135,187.7,181.85606,5.843933,Montgomery,Montgomery County
17137,205.8,191.15837,14.641632,Morgan,Morgan County
17139,189.4,180.88689,8.513107,Moultrie,Moultrie County
17141,191.2,184.39432,6.8056793,Ogle,Ogle County
17143,193.4,183.91174,9.488251,Peoria,Peoria County
17147,199.7,202.03105,-2.3310547,Piatt,Piatt County
17153,180.1,178.3187,1.781311,Pulaski,Pulaski County
17157,144.4,162.4183,-18.01831,Randolph,Randolph County
17163,184.4,173.13683,11.263168,St. Clair,St. Clair County
17167,206.3,190.9583,15.341705,Sangamon,Sangamon County
17169,163.1,156.05185,7.0481567,Schuyler,Schuyler County
17173,174.9,170.75407,4.14592,Shelby,Shelby County
17175,202.9,196.2518,6.6481934,Stark,Stark County
17177,195.6,192.15625,3.443756,Stephenson,Stephenson County
17179,205.6,188.08449,17.515518,Tazewell,Tazewell County
17181,130.9,156.87163,-25.971634,Union,Union County
17185,156.2,165.16226,-8.962265,Wabash,Wabash County
17187,194.1,189.75836,4.3416443,Warren,Warren County
17189,167.4,158.92238,8.477615,Washington,Washington County
17193,171.9,165.91034,5.9896545,White,White County
17195,192.0,176.15263,15.847366,Whiteside,Whiteside County
17199,145.4,157.08539,-11.685394,Williamson,Williamson County
17201,191.8,179.83948,11.9605255,Winnebago,Winnebago County
17203,183.6,180.19946,3.4005432,Woodford,Woodford County
18001,170.1,153.9003,16.199707,Adams,Adams County
18003,181.4,158.11717,23.282822,Allen,Allen County
18007,186.0,188.47255,-2.4725494,Benton,Benton County
18011,177.4,153.70526,23.694733,Boone,Boone County
18015,194.6,181.60083,12.999176,Carroll,Carroll County
18019,132.5,158.04282,-25.542816,Clark,Clark County
18025,126.4,147.96896,-21.568962,Crawford,Crawford County
18027,168.4,167.72577,0.67422485,Daviess,Daviess County
18029,129.4,146.44482,-17.04483,Dearborn,Dearborn County
18031,180.0,161.86049,18.139511,Decatur,Decatur County
18033,168.3,158.6378,9.662201,DeKalb,DeKalb County
18035,157.6,146.58044,11.019562,Delaware,Delaware County
18037,163.6,163.07378,0.52622986,Dubois,Dubois County
18039,154.7,161.84857,-7.148575,Elkhart,Elkhart County
18041,177.3,175.60583,1.6941681,Fayette,Fayette County
18043,146.4,146.84363,-0.44363403,Floyd,Floyd County
18047,152.4,162.25008,-9.850082,Franklin,Franklin County
18049,172.6,180.64787,-8.047867,Fulton,Fulton County
18051,179.0,179.70825,-0.70825195,Gibson,Gibson County
18055,133.8,145.81943,-12.019424,Greene,Greene County
18057,156.7,146.27083,10.429169,Hamilton,Hamilton County
18059,138.2,146.91727,-8.71727,Hancock,Hancock County
18061,133.9,165.36725,-31.467255,Harrison,Harrison County
18063,176.1,157.48802,18.611984,Hendricks,Hendricks County
18067,185.6,167.14804,18.451965,Howard,Howard County
18069,181.0,160.55067,20.449326,Huntington,Huntington County
18075,164.9,144.9752,19.92479,Jay,Jay County
18077,123.6,157.02263,-33.42263,Jefferson,Jefferson County
18079,135.4,144.76169,-9.361694,Jennings,Jennings County
18081,169.2,148.94179,20.25821,Johnson,Johnson County
18085,173.7,171.2995,2.4004974,Kosciusko,Kosciusko County
18087,133.3,156.99414,-23.694138,LaGrange,LaGrange County
18091,148.1,171.22377,-23.123764,LaPorte,LaPorte County
18093,130.5,163.60501,-33.10501,Lawrence,Lawrence County
18095,158.9,149.6256,9.274399,Madison,Madison County
18097,144.2,144.95245,-0.75245667,Marion,Marion County
18099,157.1,171.70078,-14.600769,Marshall,Marshall County
18105,134.0,156.99207,-22.992065,Monroe,Monroe County
18107,189.9,175.52979,14.370209,Montgomery,Montgomery County
18111,182.4,173.56538,8.83461,Newton,Newton County
18113,179.5,167.41727,12.082733,Noble,Noble County
18115,136.2,156.77548,-20.575485,Ohio,Ohio County
18117,152.6,171.41884,-18.818832,Orange,Orange County
18121,178.8,181.785,-2.9850006,Parke,Parke County
18127,181.2,180.05875,1.1412506,Porter,Porter County
18129,176.6,185.53236,-8.932358,Posey,Posey County
18131,161.0,174.66452,-13.66452,Pulaski,Pulaski County
18133,179.1,172.59357,6.506439,Putnam,Putnam County
18135,170.5,152.51602,17.983978,Randolph,Randolph County
18139,180.0,177.61511,2.3848877,Rush,Rush County
18141,147.8,160.39662,-12.596619,St. Joseph,St. Joseph County
18145,163.5,162.05386,1.4461365,Shelby,Shelby County
18147,158.3,178.94429,-20.644287,Spencer,Spencer County
18149,146.3,165.55891,-19.258911,Starke,Starke County
18153,164.8,166.23633,-1.4363251,Sullivan,Sullivan County
18155,123.5,161.26785,-37.767853,Switzerland,Switzerland County
18157,180.2,171.7427,8.457291,Tippecanoe,Tippecanoe County
18159,172.4,165.99374,6.40625,Tipton,Tipton County
18161,179.0,182.03076,-3.0307617,Union,Union County
18163,167.7,181.74904,-14.049042,Vanderburgh,Vanderburgh County
18165,167.2,182.4293,-15.229309,Vermillion,Vermillion County
18167,171.8,160.41093,11.389069,Vigo,Vigo County
18169,184.3,166.77226,17.52774,Wabash,Wabash County
18171,192.4,193.25182,-0.8518219,Warren,Warren County
18173,156.5,163.96864,-7.468643,Warrick,Warrick County
18175,134.3,166.17992,-31.879913,Washington,Washington County
18177,167.5,169.6329,-2.132904,Wayne,Wayne County
18181,177.6,181.83014,-4.230133,White,White County
18183,174.0,167.05841,6.9415894,Whitley,Whitley County
19001,176.6,185.05025,-8.450241,Adair,Adair County
19005,187.2,186.15509,1.0449066,Allamakee,Allamakee County
19007,166.8,152.27776,14.522247,Appanoose,Appanoose County
19009,216.0,204.63058,11.369415,Audubon,Audubon County
19011,197.6,190.9448,6.6552124,Benton,Benton County
19013,205.1,187.66898,17.43103,Black Hawk,Black Hawk County
19015,194.8,199.35085,-4.5508423,Boone,Boone County
19017,212.5,192.66646,19.833542,Bremer,Bremer County
19019,218.9,191.58304,27.316956,Buchanan,Buchanan County
19021,190.8,190.0031,0.7969055,Buena Vista,Buena Vista County
19023,209.5,193.9321,15.567902,Butler,Butler County
19025,198.8,194.01535,4.7846527,Calhoun,Calhoun County
19027,219.7,208.45685,11.243149,Carroll,Carroll County
19029,200.3,199.68904,0.6109619,Cass,Cass County
19031,193.7,187.62805,6.071945,Cedar,Cedar County
19033,191.8,192.79445,-0.9944458,Cerro Gordo,Cerro Gordo County
19035,208.9,203.16678,5.7332153,Cherokee,Cherokee County
19037,212.1,185.74121,26.358795,Chickasaw,Chickasaw County
19041,185.5,185.18079,0.31921387,Clay,Clay County
19043,197.5,195.56429,1.9357147,Clayton,Clayton County
19045,196.1,186.59998,9.5000305,Clinton,Clinton County
19047,234.7,209.1969,25.503098,Crawford,Crawford County
19049,195.0,201.47269,-6.472687,Dallas,Dallas County
19051,160.0,152.51259,7.4874115,Davis,Davis County
19055,204.6,192.2444,12.355606,Delaware,Delaware County
19057,176.9,172.74664,4.153351,Des Moines,Des Moines County
19059,170.0,184.16873,-14.168732,Dickinson,Dickinson County
19061,216.4,192.53178,23.86821,Dubuque,Dubuque County
19065,200.5,191.51382,8.986176,Fayette,Fayette County
19067,202.9,191.2728,11.627197,Floyd,Floyd County
19069,202.7,194.54396,8.156036,Franklin,Franklin County
19073,201.4,203.95485,-2.5548553,Greene,Greene County
19075,209.8,197.84235,11.957657,Grundy,Grundy County
19077,196.7,196.63039,0.069610596,Guthrie,Guthrie County
19079,198.2,194.00076,4.199234,Hamilton,Hamilton County
19081,193.3,196.17465,-2.874649,Hancock,Hancock County
19083,200.2,195.80753,4.3924713,Hardin,Hardin County
19087,164.5,176.15091,-11.650909,Henry,Henry County
19089,194.2,180.25299,13.947006,Howard,Howard County
19091,198.7,191.95258,6.7474213,Humboldt,Humboldt County
19095,190.6,187.52429,3.075714,Iowa,Iowa County
19097,185.5,184.36493,1.1350708,Jackson,Jackson County
19099,209.3,200.52193,8.778076,Jasper,Jasper County
19101,162.7,177.05554,-14.355545,Jefferson,Jefferson County
19103,181.3,175.21407,6.0859375,Johnson,Johnson County
19105,203.0,187.78575,15.214249,Jones,Jones County
19107,175.5,185.65369,-10.153687,Keokuk,Keokuk County
19109,198.7,194.61203,4.087967,Kossuth,Kossuth County
19111,172.5,162.8533,9.646698,Lee,Lee County
19113,223.7,186.18246,37.517532,Linn,Linn County
19115,174.6,174.42192,0.17808533,Louisa,Louisa County
19119,186.6,192.4237,-5.8237,Lyon,Lyon County
19121,175.7,186.19353,-10.49353,Madison,Madison County
19123,189.9,193.41437,-3.5143738,Mahaska,Mahaska County
19125,170.7,184.44037,-13.740372,Marion,Marion County
19127,221.9,200.10281,21.79718,Marshall,Marshall County
19129,202.9,192.80612,10.093872,Mills,Mills County
19131,194.5,190.75423,3.7457733,Mitchell,Mitchell County
19133,203.9,195.5503,8.349701,Monona,Monona County
19135,162.3,160.51831,1.7816925,Monroe,Monroe County
19137,204.8,198.60954,6.19046,Montgomery,Montgomery County
19139,173.2,177.30356,-4.1035614,Muscatine,Muscatine County
19141,204.9,198.05544,6.8445587,O'Brien,O'Brien County
19143,182.5,190.96783,-8.467834,Osceola,Osceola County
19145,191.4,187.43736,3.9626312,Page,Page County
19147,198.3,187.96382,10.336182,Palo Alto,Palo Alto County
19149,217.8,204.29608,13.5039215,Plymouth,Plymouth County
19153,196.7,187.29774,9.402252,Polk,Polk County
19155,208.0,197.49118,10.50882,Pottawattamie,Pottawattamie County
19157,200.3,194.60222,5.6977844,Poweshiek,Poweshiek County
19161,220.6,202.9313,17.668701,Sac,Sac County
19163,189.3,181.27713,8.022873,Scott,Scott County
19165,217.3,205.7349,11.565109,Shelby,Shelby County
19167,192.2,203.0476,-10.84761,Sioux,Sioux County
19169,189.3,194.01352,-4.713516,Story,Story County
19171,204.8,193.3963,11.403702,Tama,Tama County
19173,161.7,163.20099,-1.5009918,Taylor,Taylor County
19175,168.9,161.48941,7.4105835,Union,Union County
19177,171.0,154.99875,16.001251,Van Buren,Van Buren County
19179,176.5,175.86925,0.63075256,Wapello,Wapello County
19183,178.9,188.46779,-9.567795,Washington,Washington County
19185,151.5,155.53842,-4.0384216,Wayne,Wayne County
19187,202.9,193.2854,9.6145935,Webster,Webster County
19189,198.8,194.73149,4.068512,Winnebago,Winnebago County
19191,200.4,189.05911,11.340881,Winneshiek,Winneshiek County
19193,218.2,203.52698,14.673019,Woodbury,Woodbury County
19195,196.5,186.61661,9.883392,Worth,Worth County
19197,197.0,194.25414,2.7458649,Wright,Wright County
20003,111.4,132.49887,-21.09887,Anderson,Anderson County
20009,147.4,153.74745,-6.347458,Barton,Barton County
20013,174.4,170.40047,3.999527,Brown,Brown County
20019,103.0,118.736595,-15.736595,Chautauqua,Chautauqua County
20021,133.0,129.72725,3.2727509,Cherokee,Cherokee County
20025,134.1,164.42145,-30.321442,Clark,Clark County
20027,144.2,154.77478,-10.574783,Clay,Clay County
20031,115.0,130.7333,-15.733307,Coffey,Coffey County
20035,102.9,113.81132,-10.911316,Cowley,Cowley County
20045,124.2,131.10341,-6.903412,Douglas,Douglas County
20047,160.5,174.08134,-13.581345,Edwards,Edwards County
20049,108.3,121.80355,-13.503548,Elk,Elk County
20051,68.0,89.447075,-21.447075,Ellis,Ellis County
20053,86.0,92.658516,-6.658516,Ellsworth,Ellsworth County
20055,155.9,160.21892,-4.318924,Finney,Finney County
20057,185.0,160.8148,24.185196,Ford,Ford County
20059,118.1,121.30841,-3.2084122,Franklin,Franklin County
20067,135.0,178.79837,-43.79837,Grant,Grant County
20071,98.0,115.28564,-17.285637,Greeley,Greeley County
20075,98.3,120.12765,-21.827644,Hamilton,Hamilton County
20079,109.2,124.35737,-15.1573715,Harvey,Harvey County
20081,178.2,176.26994,1.9300537,Haskell,Haskell County
20085,137.1,136.15482,0.9451904,Jackson,Jackson County
20087,144.8,145.55441,-0.7544098,Jefferson,Jefferson County
20089,143.5,134.86772,8.632278,Jewell,Jewell County
20095,135.4,154.20352,-18.803528,Kingman,Kingman County
20103,120.8,128.70541,-7.905411,Leavenworth,Leavenworth County
20105,98.2,83.72938,14.470619,Lincoln,Lincoln County
20111,96.1,119.08021,-22.98021,Lyon,Lyon County
20113,119.7,129.76468,-10.064682,McPherson,McPherson County
20115,100.1,110.614174,-10.514175,Marion,Marion County
20117,140.7,146.00426,-5.3042603,Marshall,Marshall County
20121,130.5,130.11807,0.3819275,Miami,Miami County
20123,132.5,122.28029,10.219711,Mitchell,Mitchell County
20125,112.7,121.19424,-8.49424,Montgomery,Montgomery County
20127,101.0,124.34885,-23.348846,Morris,Morris County
20129,132.5,147.2088,-14.708801,Morton,Morton County
20133,110.4,131.36,-20.96,Neosho,Neosho County
20135,84.8,105.13918,-20.33918,Ness,Ness County
20139,115.6,117.93708,-2.337082,Osage,Osage County
20149,147.6,153.06009,-5.460083,Pottawatomie,Pottawatomie County
20153,123.1,96.724396,26.375603,Rawlins,Rawlins County
20155,137.6,142.7205,-5.1204987,Reno,Reno County
20161,147.9,139.6169,8.283096,Riley,Riley County
20163,82.7,90.91478,-8.214783,Rooks,Rooks County
20171,106.4,137.80948,-31.409477,Scott,Scott County
20173,123.1,130.32867,-7.228676,Sedgwick,Sedgwick County
20177,148.5,148.08685,0.41314697,Shawnee,Shawnee County
20181,131.9,138.93361,-7.033615,Sherman,Sherman County
20183,145.1,133.07384,12.026169,Smith,Smith County
20187,118.9,153.7193,-34.819298,Stanton,Stanton County
20191,93.0,116.729225,-23.729225,Sumner,Sumner County
20197,112.3,135.1628,-22.862793,Wabaunsee,Wabaunsee County
20203,123.6,139.23528,-15.635277,Wichita,Wichita County
20205,120.6,123.94951,-3.3495102,Wilson,Wilson County
26005,134.0,154.40329,-20.40329,Allegan,Allegan County
26007,131.0,112.09449,18.90551,Alpena,Alpena County
26011,133.3,140.21594,-6.9159393,Arenac,Arenac County
26015,132.1,151.97668,-19.876678,Barry,Barry County
26017,144.7,164.5165,-19.816498,Bay,Bay County
26019,91.7,133.23518,-41.535187,Benzie,Benzie County
26023,157.9,162.2553,-4.355301,Branch,Branch County
26025,134.9,154.7294,-19.829407,Calhoun,Calhoun County
26027,143.3,161.4989,-18.198898,Cass,Cass County
26041,116.7,90.61949,26.080505,Delta,Delta County
26045,139.0,144.21983,-5.2198334,Eaton,Eaton County
26047,100.0,100.3442,-0.34420013,Emmet,Emmet County
26049,138.7,146.26773,-7.567734,Genesee,Genesee County
26055,145.0,120.64059,24.359413,Grand Traverse,Grand Traverse County
26059,161.0,154.90143,6.098572,Hillsdale,Hillsdale County
26063,172.9,171.28506,1.6149292,Huron,Huron County
26065,148.3,162.90527,-14.60527,Ingham,Ingham County
26067,161.7,160.43828,1.2617188,Ionia,Ionia County
26069,117.1,134.2753,-17.1753,Iosco,Iosco County
26073,139.7,155.52003,-15.820038,Isabella,Isabella County
26075,155.9,154.12352,1.776474,Jackson,Jackson County
26077,138.4,160.28989,-21.889893,Kalamazoo,Kalamazoo County
26081,150.5,154.86688,-4.3668823,Kent,Kent County
26087,146.8,159.89824,-13.098236,Lapeer,Lapeer County
26089,121.1,105.92317,15.1768265,Leelanau,Leelanau County
26091,172.3,149.68495,22.615051,Lenawee,Lenawee County
26093,148.0,159.6503,-11.650299,Livingston,Livingston County
26099,160.2,147.61467,12.585327,Macomb,Macomb County
26101,119.0,120.741066,-1.741066,Manistee,Manistee County
26105,153.6,135.63885,17.961151,Mason,Mason County
26107,135.4,142.3131,-6.913101,Mecosta,Mecosta County
26109,73.2,102.33007,-29.130074,Menominee,Menominee County
26113,152.2,135.78732,16.412674,Missaukee,Missaukee County
26115,178.7,149.25453,29.445465,Monroe,Monroe County
26117,143.6,150.73032,-7.13031,Montcalm,Montcalm County
26119,115.0,114.40522,0.59477997,Montmorency,Montmorency County
26123,137.0,135.54648,1.4535217,Newaygo,Newaygo County
26125,133.3,145.4303,-12.130295,Oakland,Oakland County
26127,142.6,126.13216,16.46785,Oceana,Oceana County
26129,151.7,140.84839,10.851608,Ogemaw,Ogemaw County
26137,127.3,102.32245,24.977554,Otsego,Otsego County
26141,126.8,109.63279,17.167213,Presque Isle,Presque Isle County
26145,154.1,159.01555,-4.9155426,Saginaw,Saginaw County
26147,146.3,155.30904,-9.009033,St. Clair,St. Clair County
26151,160.1,164.1758,-4.0757904,Sanilac,Sanilac County
26155,145.3,149.42563,-4.1256256,Shiawassee,Shiawassee County
26157,162.1,167.64659,-5.546585,Tuscola,Tuscola County
26161,154.2,145.5096,8.690399,Washtenaw,Washtenaw County
26163,130.0,135.92496,-5.9249573,Wayne,Wayne County
27005,159.1,134.44563,24.654373,Becker,Becker County
27009,153.7,148.31691,5.383087,Benton,Benton County
27011,163.4,155.79526,7.6047363,Big Stone,Big Stone County
27013,186.7,190.15382,-3.453827,Blue Earth,Blue Earth County
27015,177.2,179.85048,-2.6504822,Brown,Brown County
27019,178.0,178.65173,-0.6517334,Carver,Carver County
27023,187.8,177.27084,10.52916,Chippewa,Chippewa County
27025,152.6,157.30792,-4.7079163,Chisago,Chisago County
27027,164.8,139.37,25.430008,Clay,Clay County
27029,172.7,114.71773,57.98227,Clearwater,Clearwater County
27033,155.1,181.85751,-26.757507,Cottonwood,Cottonwood County
27037,189.7,187.68182,2.0181732,Dakota,Dakota County
27039,183.0,173.1792,9.820801,Dodge,Dodge County
27043,185.3,192.53406,-7.2340546,Faribault,Faribault County
27045,193.3,183.9298,9.370209,Fillmore,Fillmore County
27047,185.6,185.69315,-0.09313965,Freeborn,Freeborn County
27049,194.1,188.61914,5.4808655,Goodhue,Goodhue County
27051,171.9,167.38638,4.513611,Grant,Grant County
27053,140.4,168.4825,-28.082504,Hennepin,Hennepin County
27055,184.5,181.5051,2.9949036,Houston,Houston County
27059,144.9,148.86441,-3.9644165,Isanti,Isanti County
27063,156.1,182.01178,-25.911774,Jackson,Jackson County
27069,123.7,126.76939,-3.0693893,Kittson,Kittson County
27073,180.0,167.80807,12.191925,Lac qui Parle,Lac qui Parle County
27081,146.0,159.27592,-13.275925,Lincoln,Lincoln County
27083,171.2,171.86177,-0.6617737,Lyon,Lyon County
27085,187.5,178.6871,8.812897,McLeod,McLeod County
27089,145.9,127.969826,17.930168,Marshall,Marshall County
27091,171.5,187.86198,-16.361984,Martin,Martin County
27093,164.6,166.56892,-1.9689178,Meeker,Meeker County
27095,147.7,148.7612,-1.061203,Mille Lacs,Mille Lacs County
27097,140.5,153.22328,-12.723282,Morrison,Morrison County
27099,188.0,177.72128,10.278717,Mower,Mower County
27101,149.6,172.68082,-23.08081,Murray,Murray County
27103,196.1,188.54283,7.5571747,Nicollet,Nicollet County
27105,149.5,175.5199,-26.019897,Nobles,Nobles County
27109,180.0,177.5924,2.4075928,Olmsted,Olmsted County
27111,178.9,156.88359,22.016403,Otter Tail,Otter Tail County
27115,137.6,129.71848,7.881531,Pine,Pine County
27117,133.9,170.78424,-36.884247,Pipestone,Pipestone County
27121,180.4,172.69846,7.701538,Pope,Pope County
27127,181.2,178.39114,2.8088531,Redwood,Redwood County
27129,188.1,178.90753,9.192474,Renville,Renville County
27133,149.4,183.12044,-33.720444,Rock,Rock County
27135,149.7,130.53043,19.16957,Roseau,Roseau County
27141,175.0,154.78386,20.21614,Sherburne,Sherburne County
27143,187.2,183.77869,3.4213104,Sibley,Sibley County
27145,169.2,161.71835,7.4816437,Stearns,Stearns County
27147,173.2,178.12543,-4.9254303,Steele,Steele County
27149,177.4,166.9494,10.450592,Stevens,Stevens County
27151,175.3,174.48042,0.8195801,Swift,Swift County
27153,151.9,142.42995,9.470047,Todd,Todd County
27155,147.9,155.8046,-7.904602,Traverse,Traverse County
27157,185.1,187.1847,-2.0846863,Wabasha,Wabasha County
27159,172.2,135.78444,36.415558,Wadena,Wadena County
27161,182.8,191.20862,-8.408615,Waseca,Waseca County
27163,199.3,184.562,14.738007,Washington,Washington County
27165,171.2,186.43358,-15.233582,Watonwan,Watonwan County
27169,185.2,183.32484,1.8751526,Winona,Winona County
27173,173.0,173.45248,-0.45248413,Yellow Medicine,Yellow Medicine County
29001,132.3,117.67085,14.62915,Adair,Adair County
29007,168.7,160.39952,8.300476,Audrain,Audrain County
29009,148.9,140.07498,8.825012,Barry,Barry County
29011,142.0,139.99152,2.008484,Barton,Barton County
29013,160.2,142.9088,17.291199,Bates,Bates County
29017,157.9,161.59523,-3.6952362,Bollinger,Bollinger County
29019,168.6,149.43205,19.167953,Boone,Boone County
29023,161.8,172.33737,-10.537369,Butler,Butler County
29033,144.2,143.1749,1.0251007,Carroll,Carroll County
29039,132.0,134.89308,-2.8930817,Cedar,Cedar County
29049,139.3,149.72974,-10.429733,Clinton,Clinton County
29057,123.3,137.68631,-14.386307,Dade,Dade County
29059,114.0,131.57346,-17.573456,Dallas,Dallas County
29063,126.2,133.27744,-7.0774384,DeKalb,DeKalb County
29069,180.5,183.80896,-3.30896,Dunklin,Dunklin County
29071,153.7,158.26697,-4.566971,Franklin,Franklin County
29073,137.6,153.9593,-16.359299,Gasconade,Gasconade County
29075,126.9,130.73079,-3.8307877,Gentry,Gentry County
29095,157.0,159.8573,-2.8572998,Jackson,Jackson County
29099,132.9,159.93216,-27.032166,Jefferson,Jefferson County
29105,136.7,147.89188,-11.191879,Laclede,Laclede County
29107,185.5,186.03821,-0.538208,Lafayette,Lafayette County
29117,124.5,128.52484,-4.0248413,Livingston,Livingston County
29125,125.3,146.21683,-20.916824,Maries,Maries County
29127,164.7,134.59967,30.100327,Marion,Marion County
29131,149.2,143.62563,5.5743713,Miller,Miller County
29133,152.4,178.00067,-25.600677,Mississippi,Mississippi County
29135,144.6,148.69046,-4.090454,Moniteau,Moniteau County
29141,151.5,156.56592,-5.065918,Morgan,Morgan County
29143,173.0,193.265,-20.265,New Madrid,New Madrid County
29145,150.9,136.67972,14.220276,Newton,Newton County
29151,133.0,155.7032,-22.703201,Osage,Osage County
29165,146.6,158.51402,-11.914017,Platte,Platte County
29167,163.2,143.95848,19.241516,Polk,Polk County
29173,157.4,150.07411,7.325882,Ralls,Ralls County
29175,158.6,149.13809,9.461914,Randolph,Randolph County
29177,150.0,152.73198,-2.7319794,Ray,Ray County
29183,173.3,164.88704,8.412964,St. Charles,St. Charles County
29185,137.2,136.73576,0.4642334,St. Clair,St. Clair County
29186,152.1,167.9167,-15.816696,Ste. Genevieve,Ste. Genevieve County
29195,192.2,183.98187,8.218124,Saline,Saline County
29201,174.2,181.36293,-7.1629333,Scott,Scott County
29207,170.1,189.32007,-19.220062,Stoddard,Stoddard County
29211,121.8,116.961845,4.8381577,Sullivan,Sullivan County
29215,126.7,137.78896,-11.088959,Texas,Texas County
29219,149.3,162.10725,-12.807251,Warren,Warren County
29225,160.8,142.80055,17.99945,Webster,Webster County
31001,195.9,198.74783,-2.8478394,Adams,Adams County
31003,210.1,196.55261,13.547394,Antelope,Antelope County
31011,205.8,198.24065,7.5593567,Boone,Boone County
31013,150.4,143.17873,7.2212677,Box Butte,Box Butte County
31015,157.2,143.19597,14.004028,Boyd,Boyd County
31017,207.2,182.66394,24.536057,Brown,Brown County
31019,195.4,200.21605,-4.8160553,Buffalo,Buffalo County
31021,190.9,192.37572,-1.4757233,Burt,Burt County
31023,192.2,194.05753,-1.8575287,Butler,Butler County
31025,175.7,191.08148,-15.381485,Cass,Cass County
31027,204.2,200.03645,4.1635437,Cedar,Cedar County
