FIPS,yield,pred,error,NAME,NAMELSAD
17071,193.2,187.12003,6.0799713,Henderson,Henderson County
17073,187.0,178.99759,8.002411,Henry,Henry County
17075,152.6,165.76079,-13.160782,Iroquois,Iroquois County
17077,150.7,153.99867,-3.2986755,Jackson,Jackson County
17079,174.0,167.07816,6.9218445,Jasper,Jasper County
17081,129.3,143.8065,-14.5065,Jefferson,Jefferson County
17083,183.5,187.2847,-3.7846985,Jersey,Jersey County
17085,188.9,197.74399,-8.843994,Jo Daviess,Jo Daviess County
17089,175.8,177.19876,-1.3987579,Kane,Kane County
17093,192.2,162.44429,29.755707,Kendall,Kendall County
17095,196.2,187.39201,8.807983,Knox,Knox County
17097,129.0,157.62975,-28.629745,Lake,Lake County
17099,175.8,174.42471,1.3752899,LaSalle,LaSalle County
17101,155.2,161.3927,-6.1927032,Lawrence,Lawrence County
17103,181.4,174.5511,6.848892,Lee,Lee County
17105,178.8,177.45872,1.3412781,Livingston,Livingston County
17107,194.2,198.4327,-4.2326965,Logan,Logan County
17109,188.8,178.77493,10.02507,McDonough,McDonough County
17113,198.8,200.30014,-1.5001373,McLean,McLean County
17115,204.4,197.4904,6.9095917,Macon,Macon County
17117,183.0,187.37848,-4.378479,Macoupin,Macoupin County
17119,198.3,181.92944,16.37056,Madison,Madison County
17121,153.1,153.09113,0.008880615,Marion,Marion County
17123,184.9,187.48473,-2.584732,Marshall,Marshall County
17125,169.0,171.24858,-2.248581,Mason,Mason County
17127,155.6,166.26389,-10.663879,Massac,Massac County
17131,188.1,189.18825,-1.0882416,Mercer,Mercer County
17133,153.8,162.96266,-9.162659,Monroe,Monroe County
17135,187.7,187.5646,0.13539124,Montgomery,Montgomery County
17137,205.8,195.46289,10.337112,Morgan,Morgan County
17139,189.4,184.331,5.0690002,Moultrie,Moultrie County
17141,191.2,194.0545,-2.8545074,Ogle,Ogle County
17143,193.4,184.22694,9.17305,Peoria,Peoria County
17147,199.7,207.77313,-8.073135,Piatt,Piatt County
17153,180.1,168.65146,11.448547,Pulaski,Pulaski County
17157,144.4,152.3148,-7.91481,Randolph,Randolph County
17163,184.4,175.77077,8.629227,St. Clair,St. Clair County
17167,206.3,196.76408,9.535919,Sangamon,Sangamon County
17169,163.1,165.10323,-2.0032196,Schuyler,Schuyler County
17173,174.9,173.95303,0.94696045,Shelby,Shelby County
17175,202.9,198.00401,4.895981,Stark,Stark County
17177,195.6,201.95222,-6.3522186,Stephenson,Stephenson County
17179,205.6,189.08296,16.517044,Tazewell,Tazewell County
17181,130.9,149.80927,-18.909271,Union,Union County
17185,156.2,161.7531,-5.5531006,Wabash,Wabash County
17187,194.1,194.46489,-0.36488342,Warren,Warren County
17189,167.4,157.56798,9.832016,Washington,Washington County
17193,171.9,162.99057,8.909424,White,White County
17195,192.0,177.49338,14.506622,Whiteside,Whiteside County
17199,145.4,150.41231,-5.012314,Williamson,Williamson County
17201,191.8,189.32767,2.4723358,Winnebago,Winnebago County
17203,183.6,187.06525,-3.4652405,Woodford,Woodford County
18001,170.1,157.27087,12.829132,Adams,Adams County
18003,181.4,165.13187,16.268127,Allen,Allen County
18007,186.0,182.21509,3.784912,Benton,Benton County
18011,177.4,156.55276,20.847229,Boone,Boone County
18015,194.6,189.06229,5.5377197,Carroll,Carroll County
18019,132.5,152.03633,-19.536331,Clark,Clark County
18025,126.4,140.62323,-14.223228,Crawford,Crawford County
18027,168.4,155.61581,12.78418,Daviess,Daviess County
18029,129.4,135.07248,-5.6724854,Dearborn,Dearborn County
18031,180.0,166.52306,13.476944,Decatur,Decatur County
18033,168.3,165.08803,3.211975,DeKalb,DeKalb County
18035,157.6,151.51894,6.08107,Delaware,Delaware County
18037,163.6,158.56493,5.03508,Dubois,Dubois County
18039,154.7,169.07372,-14.373718,Elkhart,Elkhart County
18041,177.3,175.37054,1.9294586,Fayette,Fayette County
18043,146.4,141.1004,5.299591,Floyd,Floyd County
18047,152.4,155.11417,-2.7141724,Franklin,Franklin County
18049,172.6,181.41196,-8.811951,Fulton,Fulton County
18051,179.0,171.30243,7.697571,Gibson,Gibson County
18055,133.8,136.19376,-2.393753,Greene,Greene County
18057,156.7,153.58963,3.1103668,Hamilton,Hamilton County
18059,138.2,144.80013,-6.600128,Hancock,Hancock County
18061,133.9,156.38097,-22.480972,Harrison,Harrison County
18063,176.1,164.03214,12.067871,Hendricks,Hendricks County
18067,185.6,177.00565,8.59436,Howard,Howard County
18069,181.0,171.95564,9.044357,Huntington,Huntington County
18075,164.9,151.79916,13.10083,Jay,Jay County
18077,123.6,147.5058,-23.9058,Jefferson,Jefferson County
18079,135.4,137.39719,-1.9971924,Jennings,Jennings County
18081,169.2,155.22205,13.977951,Johnson,Johnson County
18085,173.7,178.7928,-5.092804,Kosciusko,Kosciusko County
18087,133.3,158.10089,-24.800888,LaGrange,LaGrange County
18091,148.1,167.30247,-19.202469,LaPorte,LaPorte County
18093,130.5,153.7467,-23.246704,Lawrence,Lawrence County
18095,158.9,153.69368,5.206314,Madison,Madison County
18097,144.2,148.6588,-4.4588013,Marion,Marion County
18099,157.1,171.86533,-14.76532,Marshall,Marshall County
18105,134.0,149.66187,-15.661865,Monroe,Monroe County
18107,189.9,177.4281,12.471893,Montgomery,Montgomery County
18111,182.4,177.90408,4.4959106,Newton,Newton County
18113,179.5,177.4679,2.0321045,Noble,Noble County
18115,136.2,148.22472,-12.024719,Ohio,Ohio County
18117,152.6,162.76854,-10.168533,Orange,Orange County
18121,178.8,176.72438,2.0756226,Parke,Parke County
18127,181.2,182.6937,-1.4936981,Porter,Porter County
18129,176.6,179.95407,-3.354065,Posey,Posey County
18131,161.0,171.5244,-10.524399,Pulaski,Pulaski County
18133,179.1,173.62067,5.4793396,Putnam,Putnam County
18135,170.5,155.8772,14.622803,Randolph,Randolph County
18139,180.0,179.88644,0.11355591,Rush,Rush County
18141,147.8,164.59648,-16.796478,St. Joseph,St. Joseph County
18145,163.5,163.58818,-0.08818054,Shelby,Shelby County
18147,158.3,170.0127,-11.712692,Spencer,Spencer County
18149,146.3,156.70403,-10.404022,Starke,Starke County
18153,164.8,161.77025,3.0297546,Sullivan,Sullivan County
18155,123.5,152.59232,-29.092316,Switzerland,Switzerland County
18157,180.2,175.508,4.6920013,Tippecanoe,Tippecanoe County
18159,172.4,173.35014,-0.95014954,Tipton,Tipton County
18161,179.0,183.02306,-4.023056,Union,Union County
18163,167.7,174.72527,-7.0252686,Vanderburgh,Vanderburgh County
18165,167.2,181.41757,-14.217575,Vermillion,Vermillion County
18167,171.8,156.45294,15.347061,Vigo,Vigo County
18169,184.3,176.57121,7.7287903,Wabash,Wabash County
18171,192.4,193.18872,-0.7887268,Warren,Warren County
18173,156.5,158.27516,-1.7751617,Warrick,Warrick County
18175,134.3,153.54817,-19.248169,Washington,Washington County
18177,167.5,165.56119,1.9388123,Wayne,Wayne County
18181,177.6,173.64014,3.9598694,White,White County
18183,174.0,175.75711,-1.7571106,Whitley,Whitley County
19001,176.6,182.41705,-5.817047,Adair,Adair County
19005,187.2,186.83536,0.36463928,Allamakee,Allamakee County
19007,166.8,161.42125,5.3787537,Appanoose,Appanoose County
19009,216.0,213.32993,2.6700745,Audubon,Audubon County
19011,197.6,196.76617,0.8338318,Benton,Benton County
19013,205.1,195.36998,9.730026,Black Hawk,Black Hawk County
19015,194.8,201.19218,-6.3921814,Boone,Boone County
19017,212.5,205.48483,7.015167,Bremer,Bremer County
19019,218.9,200.03578,18.864212,Buchanan,Buchanan County
19021,190.8,193.21721,-2.4172058,Buena Vista,Buena Vista County
19023,209.5,201.85864,7.6413574,Butler,Butler County
19025,198.8,198.92134,-0.12133789,Calhoun,Calhoun County
19027,219.7,218.00763,1.6923676,Carroll,Carroll County
19029,200.3,204.94615,-4.6461487,Cass,Cass County
19031,193.7,194.10986,-0.40986633,Cedar,Cedar County
19033,191.8,199.45355,-7.653549,Cerro Gordo,Cerro Gordo County
19035,208.9,207.27873,1.6212616,Cherokee,Cherokee County
19037,212.1,194.63078,17.469223,Chickasaw,Chickasaw County
19041,185.5,181.5794,3.9205933,Clay,Clay County
19043,197.5,200.82678,-3.3267822,Clayton,Clayton County
19045,196.1,191.24628,4.8537292,Clinton,Clinton County
19047,234.7,214.18944,20.51056,Crawford,Crawford County
19049,195.0,201.27177,-6.2717743,Dallas,Dallas County
19051,160.0,161.52795,-1.5279541,Davis,Davis County
19055,204.6,202.36597,2.2340393,Delaware,Delaware County
19057,176.9,170.91304,5.9869537,Des Moines,Des Moines County
19059,170.0,180.74744,-10.747437,Dickinson,Dickinson County
19061,216.4,198.0081,18.391891,Dubuque,Dubuque County
19065,200.5,201.66136,-1.1613617,Fayette,Fayette County
19067,202.9,196.14769,6.752304,Floyd,Floyd County
19069,202.7,200.96475,1.7352448,Franklin,Franklin County
19073,201.4,207.26256,-5.862564,Greene,Greene County
19075,209.8,208.59372,1.2062836,Grundy,Grundy County
19077,196.7,199.76118,-3.0611877,Guthrie,Guthrie County
19079,198.2,199.21747,-1.0174713,Hamilton,Hamilton County
19081,193.3,204.54938,-11.249374,Hancock,Hancock County
19083,200.2,201.60748,-1.407486,Hardin,Hardin County
19087,164.5,171.07133,-6.571335,Henry,Henry County
19089,194.2,183.7228,10.477203,Howard,Howard County
19091,198.7,200.34753,-1.6475372,Humboldt,Humboldt County
19095,190.6,190.35461,0.24539185,Iowa,Iowa County
19097,185.5,187.93776,-2.4377594,Jackson,Jackson County
19099,209.3,207.05106,2.2489471,Jasper,Jasper County
19101,162.7,175.33485,-12.634857,Jefferson,Jefferson County
19103,181.3,179.33772,1.9622803,Johnson,Johnson County
19105,203.0,196.28552,6.7144775,Jones,Jones County
19107,175.5,184.71364,-9.213638,Keokuk,Keokuk County
19109,198.7,201.65424,-2.954239,Kossuth,Kossuth County
19111,172.5,167.5906,4.9093933,Lee,Lee County
19113,223.7,194.23798,29.46202,Linn,Linn County
19115,174.6,170.27051,4.3294983,Louisa,Louisa County
19119,186.6,183.89641,2.703598,Lyon,Lyon County
19121,175.7,179.44661,-3.7466125,Madison,Madison County
19123,189.9,195.18344,-5.2834473,Mahaska,Mahaska County
19125,170.7,188.01974,-17.319748,Marion,Marion County
19127,221.9,208.18431,13.715683,Marshall,Marshall County
19129,202.9,198.78325,4.116745,Mills,Mills County
19131,194.5,192.62863,1.8713684,Mitchell,Mitchell County
19133,203.9,197.4129,6.487091,Monona,Monona County
19135,162.3,166.51723,-4.217224,Monroe,Monroe County
19137,204.8,199.4931,5.3069,Montgomery,Montgomery County
19139,173.2,179.30788,-6.1078796,Muscatine,Muscatine County
19141,204.9,199.31209,5.587906,O'Brien,O'Brien County
19143,182.5,186.65878,-4.158783,Osceola,Osceola County
19145,191.4,188.97232,2.4276733,Page,Page County
19147,198.3,193.67809,4.6219177,Palo Alto,Palo Alto County
19149,217.8,204.61752,13.18248,Plymouth,Plymouth County
19153,196.7,189.71991,6.9800873,Polk,Polk County
19155,208.0,204.94568,3.0543213,Pottawattamie,Pottawattamie County
19157,200.3,198.31798,1.9820251,Poweshiek,Poweshiek County
19161,220.6,211.6802,8.9198,Sac,Sac County
19163,189.3,187.62022,1.679779,Scott,Scott County
19165,217.3,217.78438,-0.484375,Shelby,Shelby County
19167,192.2,199.39195,-7.1919556,Sioux,Sioux County
19169,189.3,199.67819,-10.378189,Story,Story County
19171,204.8,200.48103,4.3189697,Tama,Tama County
19173,161.7,160.8753,0.8246918,Taylor,Taylor County
19175,168.9,164.74014,4.159851,Union,Union County
19177,171.0,161.67691,9.32309,Van Buren,Van Buren County
19179,176.5,177.92346,-1.4234619,Wapello,Wapello County
19183,178.9,186.13809,-7.238098,Washington,Washington County
19185,151.5,156.84317,-5.34317,Wayne,Wayne County
19187,202.9,198.09561,4.8043823,Webster,Webster County
19189,198.8,201.91563,-3.115631,Winnebago,Winnebago County
19191,200.4,192.29263,8.107361,Winneshiek,Winneshiek County
19193,218.2,204.73117,13.468826,Woodbury,Woodbury County
19195,196.5,191.27036,5.229645,Worth,Worth County
19197,197.0,198.75511,-1.7551117,Wright,Wright County
20003,111.4,112.741486,-1.3414841,Anderson,Anderson County
20009,147.4,144.43541,2.9645844,Barton,Barton County
20013,174.4,167.56439,6.835602,Brown,Brown County
20019,103.0,112.642166,-9.642166,Chautauqua,Chautauqua County
20021,133.0,121.55101,11.44899,Cherokee,Cherokee County
20025,134.1,155.53993,-21.439926,Clark,Clark County
20027,144.2,153.90907,-9.709076,Clay,Clay County
20031,115.0,112.1204,2.8796005,Coffey,Coffey County
20035,102.9,113.81399,-10.913986,Cowley,Cowley County
20045,124.2,125.05115,-0.8511505,Douglas,Douglas County
20047,160.5,165.15121,-4.6512146,Edwards,Edwards County
20049,108.3,114.40145,-6.101448,Elk,Elk County
20051,68.0,75.18654,-7.1865387,Ellis,Ellis County
20053,86.0,93.22561,-7.225609,Ellsworth,Ellsworth County
20055,155.9,160.68234,-4.7823486,Finney,Finney County
20057,185.0,157.97235,27.027649,Ford,Ford County
20059,118.1,112.15474,5.945259,Franklin,Franklin County
20067,135.0,178.2581,-43.258102,Grant,Grant County
20071,98.0,103.9339,-5.933899,Greeley,Greeley County
20075,98.3,113.430305,-15.130302,Hamilton,Hamilton County
20079,109.2,124.715416,-15.515419,Harvey,Harvey County
20081,178.2,174.9765,3.2234955,Haskell,Haskell County
20085,137.1,127.309,9.791008,Jackson,Jackson County
20087,144.8,139.57307,5.2269287,Jefferson,Jefferson County
20089,143.5,141.81348,1.6865234,Jewell,Jewell County
20095,135.4,135.6405,-0.24050903,Kingman,Kingman County
20103,120.8,126.28992,-5.489914,Leavenworth,Leavenworth County
20105,98.2,100.66555,-2.4655533,Lincoln,Lincoln County
20111,96.1,112.02425,-15.924248,Lyon,Lyon County
20113,119.7,127.47444,-7.7744446,McPherson,McPherson County
20115,100.1,110.61138,-10.511383,Marion,Marion County
20117,140.7,143.7349,-3.0348969,Marshall,Marshall County
20121,130.5,129.34488,1.1551208,Miami,Miami County
20123,132.5,126.09538,6.4046173,Mitchell,Mitchell County
20125,112.7,115.3083,-2.6082993,Montgomery,Montgomery County
20127,101.0,117.570526,-16.570526,Morris,Morris County
20129,132.5,149.81046,-17.310455,Morton,Morton County
20133,110.4,122.265236,-11.865234,Neosho,Neosho County
20135,84.8,94.34864,-9.548637,Ness,Ness County
20139,115.6,114.00351,1.596489,Osage,Osage County
20149,147.6,141.42442,6.175583,Pottawatomie,Pottawatomie County
20153,123.1,110.53981,12.560188,Rawlins,Rawlins County
20155,137.6,132.21019,5.3898163,Reno,Reno County
20161,147.9,134.58556,13.314438,Riley,Riley County
20163,82.7,95.34273,-12.642731,Rooks,Rooks County
20171,106.4,127.01174,-20.61174,Scott,Scott County
20173,123.1,128.65547,-5.5554733,Sedgwick,Sedgwick County
20177,148.5,142.17558,6.324417,Shawnee,Shawnee County
20181,131.9,144.8529,-12.952911,Sherman,Sherman County
20183,145.1,139.76724,5.3327637,Smith,Smith County
20187,118.9,156.45996,-37.55996,Stanton,Stanton County
20191,93.0,112.247795,-19.247795,Sumner,Sumner County
20197,112.3,122.97078,-10.670776,Wabaunsee,Wabaunsee County
20203,123.6,131.19502,-7.595024,Wichita,Wichita County
20205,120.6,113.745865,6.8541336,Wilson,Wilson County
26005,134.0,159.41151,-25.411514,Allegan,Allegan County
26007,131.0,113.26816,17.731842,Alpena,Alpena County
26011,133.3,141.72487,-8.424866,Arenac,Arenac County
26015,132.1,148.67004,-16.570038,Barry,Barry County
26017,144.7,158.50214,-13.802139,Bay,Bay County
26019,91.7,124.03283,-32.332832,Benzie,Benzie County
26023,157.9,161.93619,-4.036194,Branch,Branch County
26025,134.9,150.25452,-15.354523,Calhoun,Calhoun County
26027,143.3,164.5426,-21.2426,Cass,Cass County
26041,116.7,97.83715,18.862846,Delta,Delta County
26045,139.0,137.62645,1.3735504,Eaton,Eaton County
26047,100.0,94.15999,5.8400116,Emmet,Emmet County
26049,138.7,141.33769,-2.6376953,Genesee,Genesee County
26055,145.0,113.01827,31.981728,Grand Traverse,Grand Traverse County
26059,161.0,154.82796,6.172043,Hillsdale,Hillsdale County
26063,172.9,172.8422,0.057800293,Huron,Huron County
26065,148.3,156.0194,-7.719391,Ingham,Ingham County
26067,161.7,162.44965,-0.74964905,Ionia,Ionia County
26069,117.1,134.17607,-17.076073,Iosco,Iosco County
26073,139.7,153.05945,-13.359451,Isabella,Isabella County
26075,155.9,153.78375,2.1162415,Jackson,Jackson County
26077,138.4,161.48497,-23.084976,Kalamazoo,Kalamazoo County
26081,150.5,156.15915,-5.659149,Kent,Kent County
26087,146.8,152.35521,-5.5552063,Lapeer,Lapeer County
26089,121.1,100.93248,20.167519,Leelanau,Leelanau County
26091,172.3,156.37018,15.929825,Lenawee,Lenawee County
26093,148.0,152.7119,-4.711899,Livingston,Livingston County
26099,160.2,151.61722,8.582779,Macomb,Macomb County
26101,119.0,121.26302,-2.2630234,Manistee,Manistee County
26105,153.6,140.99779,12.602219,Mason,Mason County
26107,135.4,133.91122,1.4887695,Mecosta,Mecosta County
26109,73.2,109.622086,-36.42209,Menominee,Menominee County
26113,152.2,132.48901,19.710983,Missaukee,Missaukee County
26115,178.7,157.01692,21.683075,Monroe,Monroe County
26117,143.6,148.41956,-4.8195496,Montcalm,Montcalm County
26119,115.0,112.22438,2.7756195,Montmorency,Montmorency County
26123,137.0,134.49088,2.5091248,Newaygo,Newaygo County
26125,133.3,156.40088,-23.100876,Oakland,Oakland County
26127,142.6,126.34217,16.257835,Oceana,Oceana County
26129,151.7,140.56908,11.13092,Ogemaw,Ogemaw County
26137,127.3,105.87363,21.426376,Otsego,Otsego County
26141,126.8,113.16216,13.63784,Presque Isle,Presque Isle County
26145,154.1,160.41191,-6.311905,Saginaw,Saginaw County
26147,146.3,150.7849,-4.484894,St. Clair,St. Clair County
26151,160.1,164.1639,-4.0638885,Sanilac,Sanilac County
26155,145.3,148.77647,-3.476471,Shiawassee,Shiawassee County
26157,162.1,169.40372,-7.303711,Tuscola,Tuscola County
26161,154.2,146.29456,7.9054413,Washtenaw,Washtenaw County
26163,130.0,132.9961,-2.9960938,Wayne,Wayne County
27005,159.1,145.71791,13.382095,Becker,Becker County
27009,153.7,151.93764,1.7623596,Benton,Benton County
27011,163.4,162.81161,0.5883789,Big Stone,Big Stone County
27013,186.7,189.09416,-2.394165,Blue Earth,Blue Earth County
27015,177.2,176.74619,0.45381165,Brown,Brown County
27019,178.0,180.4959,-2.4958954,Carver,Carver County
27023,187.8,174.7326,13.067398,Chippewa,Chippewa County
27025,152.6,150.73174,1.8682709,Chisago,Chisago County
27027,164.8,153.27625,11.523758,Clay,Clay County
27029,172.7,120.09982,52.600174,Clearwater,Clearwater County
27033,155.1,177.96669,-22.866684,Cottonwood,Cottonwood County
27037,189.7,188.68802,1.0119781,Dakota,Dakota County
27039,183.0,178.03465,4.9653473,Dodge,Dodge County
27043,185.3,197.96442,-12.664413,Faribault,Faribault County
27045,193.3,181.4593,11.840698,Fillmore,Fillmore County
27047,185.6,190.73656,-5.136551,Freeborn,Freeborn County
27049,194.1,191.9095,2.190506,Goodhue,Goodhue County
27051,171.9,179.56473,-7.664734,Grant,Grant County
27053,140.4,169.2692,-28.869202,Hennepin,Hennepin County
27055,184.5,183.2884,1.2115936,Houston,Houston County
27059,144.9,140.42358,4.47641,Isanti,Isanti County
27063,156.1,174.18631,-18.086304,Jackson,Jackson County
27069,123.7,124.504776,-0.80477905,Kittson,Kittson County
27073,180.0,166.19301,13.806992,Lac qui Parle,Lac qui Parle County
27081,146.0,150.70139,-4.7013855,Lincoln,Lincoln County
27083,171.2,163.83768,7.36232,Lyon,Lyon County
27085,187.5,176.78299,10.7170105,McLeod,McLeod County
27089,145.9,129.67648,16.22351,Marshall,Marshall County
27091,171.5,187.61507,-16.115067,Martin,Martin County
27093,164.6,169.97545,-5.3754425,Meeker,Meeker County
27095,147.7,148.62769,-0.9276886,Mille Lacs,Mille Lacs County
27097,140.5,153.76434,-13.264343,Morrison,Morrison County
27099,188.0,177.78542,10.214584,Mower,Mower County
27101,149.6,160.56241,-10.962402,Murray,Murray County
27103,196.1,188.48674,7.613266,Nicollet,Nicollet County
27105,149.5,164.34308,-14.843079,Nobles,Nobles County
27109,180.0,178.73132,1.2686768,Olmsted,Olmsted County
27111,178.9,162.04411,16.85588,Otter Tail,Otter Tail County
27115,137.6,134.30133,3.2986755,Pine,Pine County
27117,133.9,159.6259,-25.725906,Pipestone,Pipestone County
27121,180.4,173.98676,6.4132385,Pope,Pope County
27127,181.2,177.23064,3.9693604,Redwood,Redwood County
27129,188.1,178.45312,9.646881,Renville,Renville County
27133,149.4,170.8998,-21.499802,Rock,Rock County
27135,149.7,130.51936,19.180634,Roseau,Roseau County
27141,175.0,154.41089,20.589111,Sherburne,Sherburne County
27143,187.2,182.38635,4.8136444,Sibley,Sibley County
27145,169.2,165.31305,3.8869476,Stearns,Stearns County
27147,173.2,176.55836,-3.358368,Steele,Steele County
27149,177.4,171.70213,5.6978607,Stevens,Stevens County
27151,175.3,175.61441,-0.31440735,Swift,Swift County
27153,151.9,143.40744,8.492554,Todd,Todd County
27155,147.9,162.12018,-14.220184,Traverse,Traverse County
27157,185.1,186.52887,-1.4288635,Wabasha,Wabasha County
27159,172.2,138.02315,34.17685,Wadena,Wadena County
27161,182.8,193.21024,-10.410233,Waseca,Waseca County
27163,199.3,182.46667,16.833328,Washington,Washington County
27165,171.2,181.67516,-10.475159,Watonwan,Watonwan County
27169,185.2,185.6578,-0.45780945,Winona,Winona County
27173,173.0,169.15215,3.8478546,Yellow Medicine,Yellow Medicine County
29001,132.3,122.48129,9.81871,Adair,Adair County
29007,168.7,170.33304,-1.6330414,Audrain,Audrain County
29009,148.9,144.58069,4.3193054,Barry,Barry County
29011,142.0,134.28249,7.717514,Barton,Barton County
29013,160.2,145.37642,14.823578,Bates,Bates County
29017,157.9,151.34969,6.550308,Bollinger,Bollinger County
29019,168.6,160.05528,8.5447235,Boone,Boone County
29023,161.8,162.49496,-0.69496155,Butler,Butler County
29033,144.2,145.83841,-1.6384125,Carroll,Carroll County
29039,132.0,129.05612,2.9438782,Cedar,Cedar County
29049,139.3,148.6964,-9.396393,Clinton,Clinton County
29057,123.3,134.09367,-10.793671,Dade,Dade County
29059,114.0,126.38251,-12.382507,Dallas,Dallas County
29063,126.2,130.79076,-4.5907593,DeKalb,DeKalb County
29069,180.5,175.96077,4.5392303,Dunklin,Dunklin County
29071,153.7,149.28412,4.4158783,Franklin,Franklin County
29073,137.6,143.4436,-5.8435974,Gasconade,Gasconade County
29075,126.9,134.46237,-7.5623703,Gentry,Gentry County
29095,157.0,161.96059,-4.9605865,Jackson,Jackson County
29099,132.9,151.82852,-18.928528,Jefferson,Jefferson County
29105,136.7,141.11858,-4.418579,Laclede,Laclede County
29107,185.5,188.43622,-2.9362183,Lafayette,Lafayette County
29117,124.5,130.0129,-5.5128937,Livingston,Livingston County
29125,125.3,138.86487,-13.564865,Maries,Maries County
29127,164.7,145.00737,19.692627,Marion,Marion County
29131,149.2,135.8485,13.351501,Miller,Miller County
29133,152.4,170.4461,-18.046112,Mississippi,Mississippi County
29135,144.6,151.08612,-6.4861145,Moniteau,Moniteau County
29141,151.5,158.70592,-7.2059174,Morgan,Morgan County
29143,173.0,183.38551,-10.385513,New Madrid,New Madrid County
29145,150.9,138.84015,12.059845,Newton,Newton County
29151,133.0,144.67873,-11.678726,Osage,Osage County
29165,146.6,153.93211,-7.3321075,Platte,Platte County
29167,163.2,141.63495,21.565048,Polk,Polk County
29173,157.4,159.47298,-2.0729828,Ralls,Ralls County
29175,158.6,156.09875,2.5012512,Randolph,Randolph County
29177,150.0,151.86702,-1.8670197,Ray,Ray County
29183,173.3,157.28355,16.016449,St. Charles,St. Charles County
29185,137.2,145.20064,-8.000641,St. Clair,St. Clair County
29186,152.1,154.96243,-2.8624268,Ste. Genevieve,Ste. Genevieve County
29195,192.2,191.51553,0.6844635,Saline,Saline County
29201,174.2,170.77747,3.4225311,Scott,Scott County
29207,170.1,179.40529,-9.305283,Stoddard,Stoddard County
29211,121.8,120.479324,1.3206787,Sullivan,Sullivan County
29215,126.7,136.39726,-9.697266,Texas,Texas County
29219,149.3,157.36125,-8.061249,Warren,Warren County
29225,160.8,137.53984,23.260162,Webster,Webster County
31001,195.9,193.9663,1.9337006,Adams,Adams County
31003,210.1,202.69673,7.4032745,Antelope,Antelope County
31011,205.8,206.65181,-0.85180664,Boone,Boone County
31013,150.4,135.63474,14.765259,Box Butte,Box Butte County
31015,157.2,148.87935,8.320648,Boyd,Boyd County
31017,207.2,181.46048,25.739517,Brown,Brown County
31019,195.4,192.93027,2.4697266,Buffalo,Buffalo County
31021,190.9,195.97116,-5.071167,Burt,Burt County
