,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
27,17067,14.875269,15.73474,221.02925,233.8,0.617399,-12.770752,"Hancock County, IL"
28,17071,14.811567,14.35509,220.08273,213.3,0.57305384,6.78273,"Henderson County, IL"
29,17073,15.316306,14.77235,227.58257,219.5,0.47851866,8.082565,"Henry County, IL"
30,17075,14.477003,13.1908,215.1115,196.0,0.5452728,19.111496,"Iroquois County, IL"
31,17077,12.165842,10.91606,180.77031,162.20001,0.8845854,18.570297,"Jackson County, IL"
32,17079,14.669747,13.84361,217.97545,205.7,0.6632757,12.275452,"Jasper County, IL"
33,17081,12.321901,10.84876,183.08917,161.2,0.8933074,21.889175,"Jefferson County, IL"
34,17085,14.529383,14.07243,215.88979,209.09999,0.46394417,6.789795,"Jo Daviess County, IL"
35,17089,13.440353,12.74662,199.70807,189.40001,0.5825401,10.30806,"Kane County, IL"
36,17091,13.846583,12.22841,205.74419,181.7,0.5672169,24.04419,"Kankakee County, IL"
37,17093,14.167462,13.9984,210.51207,208.0,0.48934954,2.5120697,"Kendall County, IL"
38,17095,15.5749445,15.24345,231.42563,226.5,0.50377196,4.9256287,"Knox County, IL"
39,17099,15.089149,14.4695,224.20728,215.0,0.4547959,9.207275,"LaSalle County, IL"
40,17101,13.076811,11.1718,194.30626,166.0,0.8345918,28.30626,"Lawrence County, IL"
41,17103,14.538284,13.85707,216.02206,205.90001,0.44896746,10.122055,"Lee County, IL"
42,17105,14.814022,13.96475,220.1192,207.5,0.5588298,12.619202,"Livingston County, IL"
43,17107,16.08807,15.89626,239.05008,236.20001,0.5676455,2.8500671,"Logan County, IL"
44,17109,15.249157,15.40497,226.58481,228.90001,0.5443481,-2.3152008,"McDonough County, IL"
45,17111,13.137714,12.84084,195.21121,190.8,0.55780685,4.411209,"McHenry County, IL"
46,17113,15.735055,15.43189,233.80469,229.3,0.5076825,4.5046844,"McLean County, IL"
47,17115,16.062704,16.14527,238.67317,239.9,0.57307833,-1.2268219,"Macon County, IL"
48,17117,15.421997,14.48969,229.153,215.3,0.69941723,13.852997,"Macoupin County, IL"
49,17119,14.242316,13.31194,211.62431,197.8,0.7993068,13.82431,"Madison County, IL"
50,17121,13.67922,13.40616,203.25735,199.20001,0.79472697,4.0573425,"Marion County, IL"
51,17123,15.306555,14.39547,227.43767,213.9,0.50552183,13.537674,"Marshall County, IL"
52,17131,15.009377,15.56649,223.02194,231.3,0.5526596,-8.278061,"Mercer County, IL"
53,17133,12.755724,11.68328,189.53528,173.6,0.8789558,15.935272,"Monroe County, IL"
54,17135,15.588205,14.99444,231.62267,222.8,0.6311173,8.822662,"Montgomery County, IL"
55,17137,15.68107,15.37805,233.00253,228.5,0.66374946,4.502533,"Morgan County, IL"
56,17139,16.051485,15.74147,238.50647,233.90001,0.57065344,4.6064606,"Moultrie County, IL"
57,17141,14.663497,13.33886,217.88257,198.2,0.4458916,19.682571,"Ogle County, IL"
58,17143,15.114067,15.40497,224.57751,228.90001,0.58205503,-4.3224945,"Peoria County, IL"
59,17145,11.856588,9.94021,176.17516,147.70001,0.9147053,28.475143,"Perry County, IL"
60,17147,16.33858,16.27314,242.77235,241.8,0.54429007,0.9723511,"Piatt County, IL"
61,17149,13.86348,12.28898,205.99524,182.59999,0.7649683,23.395248,"Pike County, IL"
62,17155,15.0390625,13.87726,223.46304,206.20001,0.52095324,17.263031,"Putnam County, IL"
63,17157,12.449463,11.13142,184.98459,165.40001,0.8484943,19.58458,"Randolph County, IL"
64,17159,13.488464,11.28621,200.42294,167.7,0.77104867,32.722946,"Richland County, IL"
65,17161,14.61505,15.03482,217.1627,223.4,0.55398554,-6.2372894,"Rock Island County, IL"
66,17163,13.7664795,12.54472,204.55392,186.4,0.82627225,18.15393,"St. Clair County, IL"
67,17165,12.68708,10.80165,188.51532,160.5,0.7988755,28.01532,"Saline County, IL"
68,17167,16.046156,15.90972,238.42728,236.40001,0.68640625,2.0272675,"Sangamon County, IL"
69,17169,14.702124,13.62825,218.45651,202.5,0.6552138,15.956512,"Schuyler County, IL"
70,17173,15.562117,15.16942,231.23502,225.40001,0.59590834,5.8350067,"Shelby County, IL"
71,17175,15.890242,15.7482,236.11058,234.00002,0.44359922,2.1105652,"Stark County, IL"
72,17177,14.68545,14.07243,218.20876,209.09999,0.44082573,9.108765,"Stephenson County, IL"
73,17179,15.29207,15.84242,227.22244,235.4,0.62128484,-8.177551,"Tazewell County, IL"
74,17183,15.28114,14.72524,227.06004,218.8,0.5660157,8.26004,"Vermilion County, IL"
75,17187,15.622351,16.26641,232.13002,241.70001,0.48706427,-9.569992,"Warren County, IL"
76,17189,12.696529,12.16111,188.65572,180.7,0.8740368,7.955719,"Washington County, IL"
77,17191,13.444239,11.92556,199.76581,177.2,0.80048877,22.565811,"Wayne County, IL"
78,17193,13.607245,11.60252,202.1879,172.40001,0.80557853,29.787888,"White County, IL"
79,17195,14.762018,14.53007,219.34648,215.90001,0.5114485,3.4464722,"Whiteside County, IL"
80,17197,13.349344,12.53799,198.35579,186.3,0.6113666,12.055786,"Will County, IL"
81,17199,12.100243,11.13142,179.79558,165.40001,0.9198403,14.395569,"Williamson County, IL"
82,17201,13.919506,12.41012,206.82773,184.40001,0.512934,22.42772,"Winnebago County, IL"
83,17203,15.584545,15.05501,231.56828,223.7,0.5342396,7.868286,"Woodford County, IL"
84,18001,14.042102,13.08985,208.64937,194.50002,0.51934373,14.149353,"Adams County, IN"
85,18003,13.497669,12.22841,200.55972,181.7,0.5553651,18.859726,"Allen County, IN"
86,18005,13.876538,12.73989,206.18929,189.3,0.704979,16.889282,"Bartholomew County, IN"
87,18007,15.2695875,13.57441,226.88838,201.70001,0.50794214,25.18837,"Benton County, IN"
88,18009,14.60999,13.5273,217.08752,201.0,0.5002216,16.087524,"Blackford County, IN"
89,18011,15.299681,13.38597,227.33553,198.90001,0.5777017,28.435516,"Boone County, IN"
90,18015,15.506586,13.77631,230.4099,204.7,0.55808,25.7099,"Carroll County, IN"
91,18017,15.108344,13.15715,224.49248,195.5,0.5805232,28.992477,"Cass County, IN"
92,18019,13.178684,12.02651,195.81998,178.70001,0.9137033,17.119965,"Clark County, IN"
93,18021,14.844756,12.21495,220.57587,181.5,0.6379906,39.075867,"Clay County, IN"
94,18023,15.701015,14.39547,233.29889,213.9,0.5487467,19.398895,"Clinton County, IN"
95,18027,13.608814,13.20426,202.21121,196.2,0.76776534,6.011215,"Daviess County, IN"
96,18029,13.319881,11.89191,197.918,176.7,0.76425964,21.218002,"Dearborn County, IN"
97,18031,14.869923,13.91764,220.94981,206.8,0.64642036,14.149811,"Decatur County, IN"
98,18033,12.461388,10.73435,185.16177,159.5,0.5695062,25.661774,"DeKalb County, IN"
99,18035,14.293141,14.00513,212.37952,208.1,0.5884103,4.2795105,"Delaware County, IN"
100,18037,13.286705,12.59183,197.42503,187.1,0.8311889,10.325027,"Dubois County, IN"
101,18039,13.025607,11.60925,193.54543,172.5,0.6260471,21.045425,"Elkhart County, IN"
102,18041,14.778034,13.36578,219.58446,198.6,0.6169354,20.984451,"Fayette County, IN"
103,18047,14.390416,12.49761,213.8249,185.7,0.6650523,28.124908,"Franklin County, IN"
104,18049,14.544704,12.59856,216.11745,187.20001,0.62267905,28.917435,"Fulton County, IN"
105,18051,13.255566,12.3832,196.96234,184.0,0.84773624,12.962341,"Gibson County, IN"
106,18053,15.024197,13.75612,223.24216,204.4,0.5042645,18.842163,"Grant County, IN"
107,18055,13.409021,12.05343,199.24252,179.09999,0.68070745,20.142532,"Greene County, IN"
108,18057,14.53859,11.74385,216.02661,174.5,0.67127436,41.52661,"Hamilton County, IN"
109,18059,14.486886,12.61875,215.25833,187.5,0.6246747,27.758331,"Hancock County, IN"
110,18061,13.025206,12.73316,193.53946,189.2,0.842356,4.3394623,"Harrison County, IN"
111,18063,14.747215,13.92437,219.12653,206.9,0.6552017,12.226532,"Hendricks County, IN"
112,18065,14.527912,13.35905,215.86794,198.5,0.5942184,17.367935,"Henry County, IN"
113,18067,15.599245,14.51661,231.7867,215.7,0.5189985,16.0867,"Howard County, IN"
114,18069,14.627386,12.3159,217.34601,183.0,0.50019675,34.34601,"Huntington County, IN"
115,18071,13.340361,11.65636,198.2223,173.2,0.7268128,25.022308,"Jackson County, IN"
116,18073,13.713207,11.07085,203.76237,164.5,0.6765576,39.262375,"Jasper County, IN"
117,18075,14.08067,12.69278,209.22244,188.59999,0.5727805,20.622452,"Jay County, IN"
118,18077,12.989205,12.4505,193.00453,185.0,0.7970853,8.004532,"Jefferson County, IN"
119,18079,13.820795,12.22168,205.361,181.59999,0.71690905,23.761002,"Jennings County, IN"
120,18083,13.463358,12.07362,200.0499,179.4,0.76148653,20.649902,"Knox County, IN"
121,18085,13.860978,12.10054,205.95807,179.8,0.5701265,26.158066,"Kosciusko County, IN"
122,18087,12.212076,9.56333,181.4573,142.09999,0.63312095,39.357315,"LaGrange County, IN"
123,18091,13.2562065,10.7007,196.97186,159.0,0.61496073,37.971863,"LaPorte County, IN"
124,18093,12.810448,12.92833,190.3484,192.1,0.83796865,-1.7516022,"Lawrence County, IN"
125,18095,15.033757,13.80323,223.38422,205.1,0.5532097,18.28421,"Madison County, IN"
126,18099,13.624808,11.81788,202.44887,175.59999,0.62534374,26.848877,"Marshall County, IN"
127,18101,12.785039,12.30917,189.97086,182.9,0.8744843,7.070862,"Martin County, IN"
128,18103,14.540089,12.88122,216.04887,191.4,0.5730413,24.64888,"Miami County, IN"
129,18105,12.74684,12.23514,189.40326,181.8,0.81201047,7.603256,"Monroe County, IN"
130,18109,14.543018,13.2581,216.0924,197.0,0.62078214,19.092407,"Morgan County, IN"
131,18111,14.421062,13.38597,214.28027,198.90001,0.61405045,15.380264,"Newton County, IN"
132,18113,13.117531,11.48811,194.9113,170.7,0.55515873,24.211304,"Noble County, IN"
133,18115,13.248838,12.114,196.86238,180.0,0.782494,16.862381,"Ohio County, IN"
134,18117,13.822441,13.91091,205.38545,206.7,0.757994,-1.3145447,"Orange County, IN"
135,18119,13.617144,11.62271,202.33498,172.70001,0.7404121,29.634964,"Owen County, IN"
136,18121,14.927704,12.96871,221.80838,192.7,0.68217385,29.108383,"Parke County, IN"
137,18127,13.737259,12.25533,204.11975,182.1,0.56367856,22.019745,"Porter County, IN"
138,18129,13.862867,12.25533,205.98615,182.1,0.8305479,23.886139,"Posey County, IN"
139,18131,13.237986,11.38043,196.70113,169.1,0.7263834,27.60112,"Pulaski County, IN"
140,18133,14.870171,13.24464,220.9535,196.8,0.61673063,24.153503,"Putnam County, IN"
141,18135,14.747551,12.43704,219.13152,184.8,0.5298403,34.331512,"Randolph County, IN"
142,18137,13.76698,12.30917,204.56137,182.9,0.66855544,21.661377,"Ripley County, IN"
143,18139,15.540493,13.72247,230.91371,203.90001,0.57008743,27.013702,"Rush County, IN"
144,18141,13.12465,11.05066,195.01709,164.2,0.58498377,30.817093,"St. Joseph County, IN"
145,18143,13.834122,12.12746,205.55902,180.2,0.7531074,25.359024,"Scott County, IN"
146,18145,14.492569,13.07639,215.34277,194.3,0.70032305,21.04277,"Shelby County, IN"
147,18151,12.169507,10.095,180.82477,150.0,0.58949417,30.824768,"Steuben County, IN"
148,18153,14.1848,12.60529,210.7697,187.3,0.7360455,23.469696,"Sullivan County, IN"
149,18155,13.063594,11.9794,194.10986,178.0,0.7839058,16.109863,"Switzerland County, IN"
150,18157,15.119591,13.53403,224.65959,201.1,0.5791922,23.559586,"Tippecanoe County, IN"
151,18159,15.825735,14.50315,235.15208,215.5,0.48792547,19.652084,"Tipton County, IN"
152,18161,15.250338,13.72247,226.60234,203.90001,0.5710369,22.702332,"Union County, IN"
153,18163,13.105283,12.08708,194.72931,179.6,0.90039134,15.129303,"Vanderburgh County, IN"
154,18165,15.143663,13.29175,225.01729,197.5,0.6651506,27.517288,"Vermillion County, IN"
155,18167,13.874844,11.87172,206.1641,176.40001,0.7759082,29.764084,"Vigo County, IN"
156,18169,14.790735,13.55422,219.77318,201.40001,0.53672683,18.373169,"Wabash County, IN"
157,18171,15.506612,13.89072,230.41028,206.40001,0.56784993,24.01027,"Warren County, IN"
158,18173,12.328274,10.84876,183.18387,161.2,0.9095909,21.983871,"Warrick County, IN"
159,18175,13.280527,12.38993,197.33324,184.1,0.7660796,13.233231,"Washington County, IN"
160,18177,14.303942,12.90141,212.54,191.7,0.60828525,20.839996,"Wayne County, IN"
161,18179,14.764614,13.73593,219.38506,204.1,0.48115972,15.285049,"Wells County, IN"
162,18181,14.3652725,13.25137,213.45131,196.90001,0.63471454,16.5513,"White County, IN"
163,18183,13.990152,12.16111,207.87746,180.7,0.52130497,27.17746,"Whitley County, IN"
164,19001,12.049036,10.06135,179.03471,149.5,0.60010797,29.534714,"Adair County, IA"
165,19003,12.477259,11.54868,185.3976,171.6,0.6037546,13.797592,"Adams County, IA"
166,19005,12.557794,13.35232,186.59425,198.4,0.49309865,-11.80574,"Allamakee County, IA"
167,19009,13.591107,12.114,201.9481,180.0,0.5048859,21.948105,"Audubon County, IA"
168,19011,14.853912,14.44258,220.71193,214.6,0.42056692,6.111923,"Benton County, IA"
169,19013,14.354252,13.87726,213.28755,206.20001,0.44796568,7.0875397,"Black Hawk County, IA"
170,19015,12.982963,13.03601,192.91177,193.7,0.55253476,-0.78822327,"Boone County, IA"
171,19017,13.567656,14.29452,201.59964,212.40001,0.51942277,-10.800369,"Bremer County, IA"
172,19019,14.217001,13.93783,211.24815,207.1,0.47032973,4.1481476,"Buchanan County, IA"
173,19021,12.354126,12.99563,183.568,193.1,0.51634574,-9.532013,"Buena Vista County, IA"
174,19023,13.809539,14.22049,205.19374,211.3,0.5114894,-6.106262,"Butler County, IA"
175,19025,12.464048,13.00909,185.20131,193.3,0.5643621,-8.098694,"Calhoun County, IA"
176,19027,14.130757,14.02532,209.96667,208.40001,0.48806632,1.5666656,"Carroll County, IA"
177,19029,13.179245,11.40735,195.82831,169.5,0.5332387,26.328308,"Cass County, IA"
178,19031,14.910342,14.96079,221.5504,222.3,0.44095585,-0.7496033,"Cedar County, IA"
179,19033,11.154251,12.41012,165.73924,184.40001,0.64400095,-18.660767,"Cerro Gordo County, IA"
180,19035,13.413526,14.35509,199.30945,213.3,0.47596934,-13.990555,"Cherokee County, IA"
181,19037,12.156021,12.98217,180.62439,192.90001,0.5270189,-12.2756195,"Chickasaw County, IA"
182,19039,11.389303,10.88914,169.23184,161.8,0.7595637,7.431839,"Clarke County, IA"
183,19041,10.593973,10.66705,157.41417,158.5,0.6133374,-1.0858307,"Clay County, IA"
184,19043,13.774149,13.56095,204.6679,201.5,0.41170588,3.1678925,"Clayton County, IA"
185,19045,14.794117,14.19357,219.82344,210.90001,0.45420942,8.923431,"Clinton County, IA"
186,19047,14.549358,14.4022,216.1866,214.0,0.45027536,2.1865997,"Crawford County, IA"
187,19049,12.567295,11.7102,186.73544,174.0,0.58571655,12.735443,"Dallas County, IA"
188,19053,11.742083,11.60925,174.47374,172.5,0.7977016,1.9737396,"Decatur County, IA"
189,19055,14.331103,15.12904,212.94359,224.8,0.44531533,-11.856415,"Delaware County, IA"
190,19057,14.011807,13.15042,208.19922,195.40001,0.6156738,12.79921,"Des Moines County, IA"
191,19059,10.246319,10.79492,152.24843,160.4,0.62105334,-8.151566,"Dickinson County, IA"
192,19061,14.481243,14.25414,215.17448,211.8,0.41496164,3.3744812,"Dubuque County, IA"
193,19063,10.49366,10.48534,155.92363,155.8,0.6205466,0.12362671,"Emmet County, IA"
194,19065,13.3412285,13.46673,198.2352,200.1,0.46202964,-1.8648071,"Fayette County, IA"
195,19067,11.265681,12.41012,167.39497,184.40001,0.62508917,-17.005035,"Floyd County, IA"
196,19069,13.126047,13.74939,195.03786,204.3,0.54612035,-9.262146,"Franklin County, IA"
197,19071,14.002523,13.13023,208.06126,195.1,0.58502764,12.961258,"Fremont County, IA"
198,19073,13.343491,13.54749,198.26881,201.3,0.53820276,-3.031189,"Greene County, IA"
199,19075,14.898041,15.15596,221.36761,225.2,0.40899473,-3.8323822,"Grundy County, IA"
200,19077,12.852665,12.93506,190.97571,192.2,0.55877924,-1.224289,"Guthrie County, IA"
201,19079,12.91296,12.71297,191.87163,188.9,0.55130106,2.971634,"Hamilton County, IA"
202,19081,10.959148,11.89191,162.84024,176.7,0.64115274,-13.859756,"Hancock County, IA"
203,19083,14.193609,14.57718,210.90059,216.6,0.49445724,-5.699417,"Hardin County, IA"
204,19085,13.249977,11.8448,196.8793,176.0,0.5969709,20.879303,"Harrison County, IA"
205,19087,13.91502,12.76681,206.76108,189.70001,0.6106489,17.061066,"Henry County, IA"
206,19089,12.10233,12.48415,179.8266,185.5,0.46818855,-5.673401,"Howard County, IA"
207,19091,11.05067,10.92279,164.20015,162.29999,0.62042373,1.9001617,"Humboldt County, IA"
208,19093,14.484829,14.95406,215.22777,222.2,0.4230799,-6.972229,"Ida County, IA"
209,19095,14.711704,14.24741,218.59888,211.7,0.48805958,6.89888,"Iowa County, IA"
210,19097,14.141222,13.62152,210.12218,202.40001,0.481825,7.722168,"Jackson County, IA"
211,19099,14.494066,14.71178,215.36502,218.59999,0.509624,-3.23497,"Jasper County, IA"
212,19101,13.59912,13.37924,202.06717,198.8,0.6147977,3.2671661,"Jefferson County, IA"
213,19103,14.245316,14.28779,211.66888,212.3,0.515133,-0.6311188,"Johnson County, IA"
214,19105,14.692631,14.05897,218.31546,208.90001,0.44281545,9.415451,"Jones County, IA"
215,19107,14.417538,13.70901,214.2279,203.7,0.5062796,10.527908,"Keokuk County, IA"
216,19109,11.018307,12.12746,163.71927,180.2,0.6210386,-16.480728,"Kossuth County, IA"
217,19111,13.725966,13.54749,203.95195,201.3,0.65077907,2.651947,"Lee County, IA"
218,19113,14.530037,14.49642,215.8995,215.4,0.4586617,0.49951172,"Linn County, IA"
219,19115,13.634926,13.22445,202.5992,196.5,0.6481939,6.0991974,"Louisa County, IA"
220,19119,12.468025,12.9889,185.2604,193.0,0.5319432,-7.7395935,"Lyon County, IA"
221,19121,12.160641,11.29294,180.69302,167.8,0.6453387,12.893021,"Madison County, IA"
222,19123,14.19048,13.97821,210.8541,207.70001,0.5365448,3.1540833,"Mahaska County, IA"
223,19125,13.101765,12.80046,194.67705,190.2,0.6293043,4.477051,"Marion County, IA"
224,19127,14.839375,15.2098,220.49591,226.0,0.43597594,-5.5040894,"Marshall County, IA"
225,19131,11.644642,13.00909,173.02588,193.3,0.53973186,-20.274124,"Mitchell County, IA"
226,19133,13.157473,12.20822,195.50479,181.4,0.5973644,14.104797,"Monona County, IA"
227,19135,12.194484,11.2391,181.19589,167.00002,0.7512346,14.195877,"Monroe County, IA"
228,19137,13.693354,12.88795,203.46736,191.5,0.545551,11.967361,"Montgomery County, IA"
229,19139,14.138896,14.10608,210.08762,209.6,0.5654001,0.48760986,"Muscatine County, IA"
230,19141,11.973503,13.56768,177.91238,201.6,0.52763104,-23.687622,"O'Brien County, IA"
231,19143,10.898039,12.12746,161.93224,180.2,0.6109764,-18.267761,"Osceola County, IA"
232,19145,13.533451,12.65913,201.0914,188.1,0.5983643,12.991394,"Page County, IA"
233,19147,10.458452,10.62667,155.40048,157.9,0.6646084,-2.4995117,"Palo Alto County, IA"
234,19149,13.723462,14.38874,203.91475,213.8,0.45417458,-9.885254,"Plymouth County, IA"
235,19151,11.006945,12.06016,163.55045,179.2,0.6069333,-15.649551,"Pocahontas County, IA"
236,19153,12.151931,12.53126,180.56361,186.2,0.6870941,-5.636383,"Polk County, IA"
237,19157,14.779547,14.71851,219.60693,218.7,0.46081087,0.90693665,"Poweshiek County, IA"
238,19159,11.319579,10.31709,168.19583,153.3,0.801357,14.895828,"Ringgold County, IA"
239,19161,13.82658,14.36855,205.44696,213.5,0.47094768,-8.05304,"Sac County, IA"
240,19163,14.761365,14.4022,219.33678,214.0,0.50247455,5.3367767,"Scott County, IA"
241,19165,14.082695,12.72643,209.25253,189.1,0.51425636,20.152527,"Shelby County, IA"
242,19167,13.496174,14.26087,200.5375,211.90001,0.47894982,-11.362503,"Sioux County, IA"
243,19169,13.037191,12.94179,193.71756,192.3,0.5311294,1.4175568,"Story County, IA"
244,19171,14.712121,15.09539,218.60507,224.3,0.43180665,-5.694931,"Tama County, IA"
245,19173,12.097339,10.39112,179.75244,154.4,0.6581259,25.352448,"Taylor County, IA"
246,19175,12.223039,10.48534,181.6202,155.8,0.6388879,25.82019,"Union County, IA"
247,19177,12.754332,12.17457,189.51459,180.90001,0.6988954,8.614578,"Van Buren County, IA"
248,19181,12.131649,11.01028,180.26225,163.59999,0.71114975,16.662262,"Warren County, IA"
249,19183,14.400704,14.42239,213.97778,214.3,0.54133886,-0.32221985,"Washington County, IA"
250,19185,11.965454,11.54868,177.79279,171.6,0.7404941,6.1927795,"Wayne County, IA"
251,19187,11.97242,12.65913,177.89629,188.1,0.60632753,-10.20372,"Webster County, IA"
252,19189,10.970533,12.16784,163.00941,180.8,0.60134727,-17.790588,"Winnebago County, IA"
253,19191,12.616259,13.33213,187.46298,198.1,0.47589093,-10.637024,"Winneshiek County, IA"
254,19193,13.304804,14.75889,197.69397,219.3,0.5186656,-21.606033,"Woodbury County, IA"
255,19195,11.328331,12.114,168.32587,180.0,0.5852117,-11.674133,"Worth County, IA"
256,19197,11.347267,12.14765,168.60724,180.5,0.65562963,-11.892761,"Wright County, IA"
257,20001,8.698748,7.83372,129.25331,116.4,1.1791084,12.85331,"Allen County, KS"
258,20003,8.385741,8.18368,124.602394,121.6,1.1166216,3.0023956,"Anderson County, KS"
259,20005,10.982899,9.57679,163.19315,142.3,0.87995374,20.893143,"Atchison County, KS"
260,20007,11.257519,9.72485,167.27368,144.5,1.292882,22.773682,"Barber County, KS"
261,20011,7.798215,7.3357,115.87244,109.0,1.2373468,6.8724365,"Bourbon County, KS"
262,20013,10.797291,7.98851,160.43523,118.700005,0.90937155,41.73522,"Brown County, KS"
263,20019,6.7588634,5.80126,100.42888,86.200005,1.234679,14.228874,"Chautauqua County, KS"
264,20023,8.801606,9.11242,130.78166,135.40001,0.87077224,-4.618347,"Cheyenne County, KS"
265,20027,10.63909,8.89706,158.08455,132.20001,0.9623667,25.884537,"Clay County, KS"
266,20031,8.274894,7.83372,122.95533,116.4,1.119243,6.5553284,"Coffey County, KS"
267,20035,7.764219,6.88479,115.367294,102.3,1.0916787,13.067291,"Cowley County, KS"
268,20037,6.839496,6.83095,101.62698,101.5,1.2881083,0.12698364,"Crawford County, KS"
269,20043,12.602596,10.44496,187.25998,155.2,0.8357663,32.059982,"Doniphan County, KS"
270,20045,6.5208607,4.9129,96.89243,73.0,1.1451637,23.892433,"Douglas County, KS"
271,20049,8.113786,7.7395,120.561455,115.0,1.2739359,5.561455,"Elk County, KS"
272,20053,7.8146424,6.30601,116.11653,93.7,1.0858165,22.416534,"Ellsworth County, KS"
273,20059,6.653117,5.10807,98.85761,75.9,1.1919041,22.957611,"Franklin County, KS"
274,20069,11.994597,11.73039,178.22581,174.3,0.9519609,3.9258118,"Gray County, KS"
275,20071,6.905683,6.57521,102.61045,97.700005,0.8907762,4.910446,"Greeley County, KS"
276,20073,7.341166,6.60886,109.08122,98.200005,1.3102767,10.881218,"Greenwood County, KS"
277,20077,8.118766,6.26563,120.63545,93.1,1.4846642,27.535454,"Harper County, KS"
278,20079,10.032069,8.35193,149.06493,124.1,1.0165479,24.964928,"Harvey County, KS"
279,20081,11.700239,11.95248,173.85199,177.6,0.8975142,-3.7480164,"Haskell County, KS"
280,20085,8.464194,6.97228,125.76812,103.6,1.1098591,22.168121,"Jackson County, KS"
281,20091,4.8664556,4.58986,72.30989,68.2,1.1999087,4.109894,"Johnson County, KS"
282,20095,11.255583,11.53522,167.24492,171.40001,1.3322542,-4.1550903,"Kingman County, KS"
283,20099,5.827827,5.35708,86.59476,79.6,1.2661949,6.9947586,"Labette County, KS"
284,20103,8.784788,7.55779,130.53177,112.299995,1.056575,18.231773,"Leavenworth County, KS"
285,20111,6.364443,5.76761,94.568245,85.700005,1.1723257,8.86824,"Lyon County, KS"
286,20113,9.6083975,8.70862,142.76965,129.40001,1.0916102,13.369644,"McPherson County, KS"
287,20115,6.7377934,6.10411,100.1158,90.7,1.1771353,9.415802,"Marion County, KS"
288,20117,9.501758,7.92794,141.1851,117.8,1.00646,23.385101,"Marshall County, KS"
289,20121,8.161713,7.41646,121.27359,110.200005,1.1667358,11.0735855,"Miami County, KS"
290,20123,10.070606,8.62786,149.63754,128.2,0.88487756,21.437546,"Mitchell County, KS"
291,20125,6.0113163,6.96555,89.3212,103.5,1.262933,-14.1788025,"Montgomery County, KS"
292,20127,4.199052,3.41211,62.393044,50.7,1.0565183,11.693043,"Morris County, KS"
293,20129,9.361557,10.50553,139.10188,156.1,1.0670103,-16.998123,"Morton County, KS"
294,20131,7.931421,6.1243,117.85172,91.0,0.9904276,26.851723,"Nemaha County, KS"
295,20133,7.2254577,7.14726,107.36193,106.200005,1.3164947,1.1619263,"Neosho County, KS"
