,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
39,17085,12.169486,12.87449,180.82446,191.3,0.54012805,-10.47554,"Jo Daviess County, IL"
40,17087,10.127654,10.22287,150.4852,151.9,0.9555742,-1.4147949,"Johnson County, IL"
41,17089,12.186305,11.87172,181.07437,176.40001,0.5652096,4.674362,"Kane County, IL"
42,17091,12.010697,13.18407,178.46504,195.9,0.5475839,-17.434952,"Kankakee County, IL"
43,17093,11.917043,14.09935,177.07344,209.5,0.52275985,-32.42656,"Kendall County, IL"
44,17095,13.349292,15.44535,198.35501,229.5,0.49661222,-31.144989,"Knox County, IL"
45,17097,10.191101,9.73158,151.42795,144.59999,0.9251636,6.827957,"Lake County, IL"
46,17099,12.295946,14.13973,182.7035,210.1,0.4691106,-27.3965,"LaSalle County, IL"
47,17101,11.541049,11.11123,171.48662,165.1,0.751362,6.386612,"Lawrence County, IL"
48,17103,12.678408,14.0657,188.38644,209.0,0.43117812,-20.613556,"Lee County, IL"
49,17105,12.365407,14.12627,183.73561,209.90001,0.52362126,-26.164398,"Livingston County, IL"
50,17107,13.21604,14.3349,196.37503,213.0,0.5731968,-16.62497,"Logan County, IL"
51,17109,13.239921,14.92714,196.72987,221.8,0.54063916,-25.07013,"McDonough County, IL"
52,17111,11.087647,11.96594,164.74959,177.8,0.5898094,-13.050415,"McHenry County, IL"
53,17113,13.121814,15.06847,194.97495,223.90001,0.5203098,-28.925064,"McLean County, IL"
54,17115,12.79914,14.57045,190.18039,216.5,0.62301856,-26.31961,"Macon County, IL"
55,17117,12.125649,12.82738,180.1731,190.6,0.65537614,-10.42691,"Macoupin County, IL"
56,17119,11.635922,11.97267,172.89632,177.9,0.76708764,-5.0036774,"Madison County, IL"
57,17121,10.579339,9.69793,157.19672,144.1,0.7881257,13.09671,"Marion County, IL"
58,17123,12.8403225,15.52611,190.79231,230.7,0.4842389,-39.907684,"Marshall County, IL"
59,17125,12.360118,13.58114,183.65703,201.8,0.6792287,-18.142975,"Mason County, IL"
60,17127,11.199861,12.03324,166.41695,178.8,0.82253844,-12.383057,"Massac County, IL"
61,17129,12.5626135,14.85311,186.66588,220.70001,0.6327273,-34.034134,"Menard County, IL"
62,17131,13.639287,16.06451,202.664,238.70001,0.49393046,-36.03601,"Mercer County, IL"
63,17133,9.127599,8.99801,135.62553,133.7,0.89367205,1.9255371,"Monroe County, IL"
64,17135,12.46002,13.2581,185.14146,197.0,0.6496393,-11.858536,"Montgomery County, IL"
65,17137,12.118403,13.25137,180.06543,196.90001,0.6564662,-16.83458,"Morgan County, IL"
66,17139,13.195732,14.50988,196.07329,215.6,0.5990036,-19.526718,"Moultrie County, IL"
67,17141,12.647492,13.9311,187.92708,207.0,0.44750813,-19.072922,"Ogle County, IL"
68,17143,12.848842,15.32421,190.9189,227.70001,0.54186004,-36.781113,"Peoria County, IL"
69,17145,8.995835,8.27117,133.6677,122.899994,0.90541923,10.7677,"Perry County, IL"
70,17147,13.253109,14.58391,196.92584,216.7,0.5635038,-19.774155,"Piatt County, IL"
71,17149,11.657737,12.8543,173.22046,191.0,0.7259569,-17.779541,"Pike County, IL"
72,17153,10.6975975,12.98217,158.9539,192.90001,0.86490804,-33.946106,"Pulaski County, IL"
73,17155,12.5775,14.15319,186.88708,210.3,0.49942273,-23.412918,"Putnam County, IL"
74,17157,8.462579,8.79611,125.74411,130.7,0.9112027,-4.955887,"Randolph County, IL"
75,17159,10.826751,9.9604,160.87297,148.0,0.7758612,12.872971,"Richland County, IL"
76,17161,13.132923,15.15596,195.14001,225.2,0.5123281,-30.059982,"Rock Island County, IL"
77,17163,10.495185,11.13142,155.94629,165.40001,0.83016115,-9.45372,"St. Clair County, IL"
78,17165,10.715823,11.51503,159.22472,171.1,0.770983,-11.87529,"Saline County, IL"
79,17167,13.016786,15.10212,193.41435,224.40001,0.61449957,-30.985657,"Sangamon County, IL"
80,17169,12.060517,13.07639,179.2053,194.3,0.6686713,-15.094696,"Schuyler County, IL"
81,17171,11.03276,13.77631,163.93402,204.7,0.73828614,-40.765976,"Scott County, IL"
82,17173,12.231198,13.36578,181.74144,198.6,0.6807769,-16.858566,"Shelby County, IL"
83,17175,13.460198,15.50592,200.00294,230.40001,0.42353457,-30.397064,"Stark County, IL"
84,17177,12.218122,13.8638,181.54713,206.0,0.5106833,-24.452866,"Stephenson County, IL"
85,17179,12.872722,15.33767,191.27373,227.90001,0.59363467,-36.62628,"Tazewell County, IL"
86,17181,9.844997,10.4988,146.28525,156.0,0.97336584,-9.714752,"Union County, IL"
87,17183,12.599762,13.06966,187.21786,194.20001,0.5622261,-6.982147,"Vermilion County, IL"
88,17185,11.52455,11.83807,171.24147,175.9,0.7074738,-4.6585236,"Wabash County, IL"
89,17187,13.885598,16.60291,206.3239,246.69998,0.47903624,-40.376083,"Warren County, IL"
90,17189,9.492265,9.10569,141.04405,135.3,0.8925442,5.744049,"Washington County, IL"
91,17191,10.864488,10.60648,161.4337,157.59999,0.7601953,3.8337097,"Wayne County, IL"
92,17193,11.71663,12.29571,174.09555,182.7,0.73275465,-8.604446,"White County, IL"
93,17195,12.688786,14.09262,188.54065,209.4,0.4867195,-20.859344,"Whiteside County, IL"
94,17197,11.334793,13.31867,168.42189,197.90001,0.65575045,-29.478119,"Will County, IL"
95,17199,9.916135,11.1718,147.34227,166.0,0.87161607,-18.65773,"Williamson County, IL"
96,17201,11.5045805,12.3832,170.94473,184.0,0.60039467,-13.055267,"Winnebago County, IL"
97,17203,12.795339,14.41566,190.1239,214.2,0.5244268,-24.076096,"Woodford County, IL"
98,18001,10.664282,11.42754,158.45888,169.8,0.7009694,-11.3411255,"Adams County, IN"
99,18003,10.620013,11.27948,157.80109,167.6,0.75565165,-9.79892,"Allen County, IN"
100,18007,12.265525,13.40616,182.25148,199.20001,0.5180371,-16.948532,"Benton County, IN"
101,18009,10.6086035,12.06016,157.63156,179.2,0.6772772,-21.568436,"Blackford County, IN"
102,18011,11.738574,12.41012,174.4216,184.40001,0.61442333,-9.978409,"Boone County, IN"
103,18015,12.96016,12.21495,192.57297,181.5,0.5297952,11.072968,"Carroll County, IN"
104,18017,12.1919155,12.18803,181.15773,181.1,0.56351584,0.057724,"Cass County, IN"
105,18019,10.459649,10.68724,155.41826,158.8,0.83243155,-3.3817444,"Clark County, IN"
106,18021,12.089074,12.76008,179.62964,189.6,0.5664567,-9.970367,"Clay County, IN"
107,18023,12.07598,12.45723,179.43507,185.09999,0.5675542,-5.664917,"Clinton County, IN"
108,18027,11.8721895,13.0562,176.40698,194.0,0.67473435,-17.593018,"Daviess County, IN"
109,18029,9.96149,11.32659,148.01619,168.3,0.8083117,-20.283813,"Dearborn County, IN"
110,18031,11.746065,12.80046,174.53291,190.2,0.54474485,-15.667084,"Decatur County, IN"
111,18033,10.414536,11.441,154.74794,170.0,0.7274309,-15.25206,"DeKalb County, IN"
112,18035,10.356516,10.4315,153.88582,155.00002,0.7032536,-1.1141968,"Delaware County, IN"
113,18037,11.174129,13.33213,166.0346,198.1,0.7560196,-32.0654,"Dubois County, IN"
114,18039,11.569005,11.69674,171.90201,173.8,0.6002403,-1.897995,"Elkhart County, IN"
115,18041,11.550015,11.6429,171.61984,173.00002,0.56757975,-1.3801727,"Fayette County, IN"
116,18045,13.025249,12.36301,193.5401,183.70001,0.5486656,9.840088,"Fountain County, IN"
117,18047,11.051731,11.95921,164.21591,177.70001,0.61530846,-13.4841,"Franklin County, IN"
118,18049,12.444413,13.46,184.90956,200.0,0.56751055,-15.090439,"Fulton County, IN"
119,18051,11.667324,13.09658,173.36292,194.59999,0.73997885,-21.237076,"Gibson County, IN"
120,18053,11.41866,11.41408,169.66806,169.59999,0.6339051,0.06806946,"Grant County, IN"
121,18055,11.772041,10.84203,174.9189,161.09999,0.6249622,13.818909,"Greene County, IN"
122,18057,10.83955,10.47861,161.06316,155.7,0.7624941,5.363159,"Hamilton County, IN"
123,18059,10.549312,10.64013,156.75055,158.1,0.66634405,-1.3494568,"Hancock County, IN"
124,18061,10.218667,10.93625,151.83755,162.5,0.80944955,-10.662445,"Harrison County, IN"
125,18063,11.585076,12.33609,172.14081,183.3,0.6324541,-11.159195,"Hendricks County, IN"
126,18065,10.688834,11.62271,158.82368,172.70001,0.6401848,-13.8763275,"Henry County, IN"
127,18067,11.744662,12.45723,174.51207,185.09999,0.6242101,-10.587921,"Howard County, IN"
128,18069,10.817245,11.25256,160.73172,167.2,0.65938294,-6.468277,"Huntington County, IN"
129,18071,10.561681,11.21891,156.93434,166.70001,0.681785,-9.765671,"Jackson County, IN"
130,18073,12.458692,12.3159,185.12172,183.0,0.5816111,2.1217194,"Jasper County, IN"
131,18075,10.317853,10.72089,153.31134,159.3,0.70853704,-5.9886627,"Jay County, IN"
132,18077,10.786799,11.29294,160.27934,167.8,0.7168995,-7.5206604,"Jefferson County, IN"
133,18079,10.721156,11.53522,159.30396,171.40001,0.67103416,-12.096054,"Jennings County, IN"
134,18081,11.557364,11.80442,171.72905,175.40001,0.63739413,-3.6709595,"Johnson County, IN"
135,18083,11.692214,12.43031,173.73276,184.70001,0.6857242,-10.967255,"Knox County, IN"
136,18085,11.75199,11.52849,174.62096,171.3,0.5633749,3.3209534,"Kosciusko County, IN"
137,18087,10.75262,9.56333,159.77147,142.09999,0.66706264,17.671478,"LaGrange County, IN"
138,18089,12.68052,13.25137,188.41783,196.90001,0.6446768,-8.482178,"Lake County, IN"
139,18091,11.952466,10.39785,177.5998,154.5,0.5753073,23.099792,"LaPorte County, IN"
140,18093,10.949739,11.81788,162.70044,175.59999,0.79895604,-12.899551,"Lawrence County, IN"
141,18095,10.818729,11.13142,160.75378,165.40001,0.6811065,-4.646225,"Madison County, IN"
142,18099,12.017604,12.73316,178.56767,189.2,0.55940044,-10.632324,"Marshall County, IN"
143,18103,10.977679,11.51503,163.11559,171.1,0.6825742,-7.984421,"Miami County, IN"
144,18105,10.333813,10.52572,153.54848,156.4,0.8390137,-2.8515167,"Monroe County, IN"
145,18107,12.935003,13.46,192.19916,200.0,0.5270604,-7.8008423,"Montgomery County, IN"
146,18109,11.498151,11.36024,170.8492,168.8,0.57975847,2.0491943,"Morgan County, IN"
147,18111,12.70261,13.72247,188.74606,203.90001,0.5669104,-15.153946,"Newton County, IN"
148,18113,11.222056,11.81115,166.74675,175.5,0.6202,-8.75325,"Noble County, IN"
149,18115,10.586248,11.49484,157.29938,170.8,0.7942285,-13.500626,"Ohio County, IN"
150,18117,11.944514,13.33886,177.48164,198.2,0.7241768,-20.718353,"Orange County, IN"
151,18119,10.9586525,10.50553,162.83287,156.1,0.6959664,6.7328644,"Owen County, IN"
152,18121,12.112598,12.01978,179.97917,178.6,0.6185177,1.3791656,"Parke County, IN"
153,18123,11.242255,12.08708,167.04689,179.6,0.8210391,-12.553116,"Perry County, IN"
154,18127,12.621939,12.53126,187.54738,186.2,0.56040627,1.3473816,"Porter County, IN"
155,18129,11.826413,12.79373,175.72679,190.1,0.76954573,-14.373215,"Posey County, IN"
156,18131,12.144824,12.53126,180.45801,186.2,0.60542303,-5.741989,"Pulaski County, IN"
157,18133,11.861009,12.114,176.24084,180.0,0.5662503,-3.7591553,"Putnam County, IN"
158,18135,10.998332,11.41408,163.42247,169.59999,0.6362753,-6.1775208,"Randolph County, IN"
159,18137,10.9541645,12.51107,162.76619,185.90001,0.65342504,-23.13382,"Ripley County, IN"
160,18139,12.237662,12.47742,181.83748,185.4,0.51572865,-3.5625153,"Rush County, IN"
161,18141,12.072282,11.9794,179.38011,178.0,0.58149004,1.3801117,"St. Joseph County, IN"
162,18143,10.624715,11.23237,157.87096,166.90001,0.7525223,-9.029053,"Scott County, IN"
163,18145,11.609412,12.02651,172.50241,178.70001,0.5589465,-6.1976013,"Shelby County, IN"
164,18147,12.062469,13.21099,179.2343,196.3,0.70678395,-17.065704,"Spencer County, IN"
165,18149,11.640384,11.56214,172.96262,171.8,0.64481944,1.1626129,"Starke County, IN"
166,18151,10.689425,10.768,158.83247,160.0,0.6851951,-1.1675262,"Steuben County, IN"
167,18153,12.267551,12.10727,182.2816,179.90001,0.66555536,2.3815918,"Sullivan County, IN"
168,18155,10.230128,11.50157,152.00786,170.9,0.8240249,-18.892136,"Switzerland County, IN"
169,18157,12.400904,12.13419,184.26306,180.3,0.554842,3.9630585,"Tippecanoe County, IN"
170,18159,12.150706,11.62271,180.54541,172.70001,0.5902517,7.845398,"Tipton County, IN"
171,18161,11.963711,12.1813,177.76688,181.0,0.52492726,-3.2331238,"Union County, IN"
172,18163,12.074931,13.0562,179.41948,194.0,0.7814007,-14.580521,"Vanderburgh County, IN"
173,18165,12.711422,12.6524,188.877,188.0,0.59140235,0.8769989,"Vermillion County, IN"
174,18167,11.3822775,12.56491,169.12746,186.7,0.68305767,-17.57254,"Vigo County, IN"
175,18169,11.259803,11.73039,167.30762,174.3,0.6518601,-6.992386,"Wabash County, IN"
176,18171,13.031301,13.8638,193.63002,206.0,0.54612416,-12.36998,"Warren County, IN"
177,18173,11.460618,12.27552,170.2915,182.40001,0.7334087,-12.108505,"Warrick County, IN"
178,18175,10.667886,11.61598,158.51242,172.6,0.7486183,-14.087585,"Washington County, IN"
179,18177,10.893558,11.56887,161.86565,171.9,0.6353477,-10.034348,"Wayne County, IN"
180,18179,11.083543,12.45723,164.6886,185.09999,0.6411429,-20.411392,"Wells County, IN"
181,18181,11.996823,12.47742,178.2589,185.4,0.597151,-7.141098,"White County, IN"
182,18183,10.838349,11.7775,161.04532,175.0,0.6640739,-13.954681,"Whitley County, IN"
183,19001,10.911324,11.79096,162.12962,175.20001,0.69494766,-13.070389,"Adair County, IA"
184,19003,11.313809,12.10727,168.11009,179.90001,0.6834316,-11.789917,"Adams County, IA"
185,19005,12.006305,12.82065,178.39978,190.5,0.57093215,-12.10022,"Allamakee County, IA"
186,19007,9.598102,11.441,142.61667,170.0,0.850605,-27.383331,"Appanoose County, IA"
187,19009,12.6093025,14.21376,187.35962,211.20001,0.56308335,-23.840393,"Audubon County, IA"
188,19011,13.188195,14.48969,195.9613,215.3,0.4690568,-19.3387,"Benton County, IA"
189,19013,12.6075325,14.07916,187.33333,209.2,0.51441604,-21.866669,"Black Hawk County, IA"
190,19015,12.621818,12.94852,187.54558,192.4,0.54369223,-4.854416,"Boone County, IA"
191,19017,12.637008,14.31471,187.77129,212.7,0.49133036,-24.92871,"Bremer County, IA"
192,19019,13.000655,14.89349,193.17467,221.3,0.4497515,-28.125336,"Buchanan County, IA"
193,19021,11.865773,12.64567,176.31165,187.9,0.60046524,-11.588348,"Buena Vista County, IA"
194,19023,12.692895,14.22722,188.60172,211.4,0.5010456,-22.798279,"Butler County, IA"
195,19025,11.872746,13.13023,176.41525,195.1,0.5837857,-18.684753,"Calhoun County, IA"
196,19027,12.747968,14.22049,189.42003,211.3,0.53743625,-21.879974,"Carroll County, IA"
197,19029,12.046466,13.28502,178.99652,197.4,0.634964,-18.403473,"Cass County, IA"
198,19031,13.305814,14.96079,197.70897,222.3,0.44967028,-24.591034,"Cedar County, IA"
199,19033,11.958878,14.05897,177.69507,208.90001,0.5278443,-31.20494,"Cerro Gordo County, IA"
200,19035,12.114228,13.70901,180.00339,203.7,0.6357507,-23.69661,"Cherokee County, IA"
201,19037,11.920939,13.08312,177.13135,194.40001,0.50447756,-17.268661,"Chickasaw County, IA"
202,19041,12.040626,13.27829,178.90974,197.3,0.60429597,-18.390259,"Clay County, IA"
203,19043,12.617364,14.37528,187.4794,213.6,0.49635643,-26.120605,"Clayton County, IA"
204,19045,13.050047,14.35509,193.90857,213.3,0.4738292,-19.391434,"Clinton County, IA"
205,19047,13.077262,14.93387,194.31296,221.90001,0.525932,-27.587051,"Crawford County, IA"
206,19049,12.191152,12.59856,181.1464,187.20001,0.59559256,-6.0536194,"Dallas County, IA"
207,19051,7.8187447,7.22129,116.17748,107.3,0.97547305,8.87748,"Davis County, IA"
208,19055,13.071441,14.6714,194.22646,218.0,0.44379795,-23.773544,"Delaware County, IA"
209,19057,12.370795,13.46673,183.81569,200.1,0.62541926,-16.284317,"Des Moines County, IA"
210,19059,11.73849,13.20426,174.42036,196.2,0.62758124,-21.779633,"Dickinson County, IA"
211,19061,12.728448,14.47623,189.12999,215.09999,0.5080881,-25.970001,"Dubuque County, IA"
212,19063,12.490312,14.13973,185.59155,210.1,0.5275686,-24.508453,"Emmet County, IA"
213,19065,12.347897,13.97148,183.47543,207.6,0.4932879,-24.124573,"Fayette County, IA"
214,19067,12.144986,13.68882,180.46042,203.4,0.52007926,-22.939575,"Floyd County, IA"
215,19069,12.738286,13.87053,189.27617,206.1,0.49170545,-16.823837,"Franklin County, IA"
216,19071,12.489668,13.76285,185.58199,204.5,0.5534217,-18.918015,"Fremont County, IA"
217,19073,12.444782,13.60806,184.91504,202.2,0.5469047,-17.284958,"Greene County, IA"
218,19075,13.478353,14.62429,200.2727,217.3,0.4278857,-17.027298,"Grundy County, IA"
219,19077,11.998463,13.29848,178.28325,197.6,0.6087078,-19.316757,"Guthrie County, IA"
220,19079,12.369042,13.09658,183.78964,194.59999,0.5706338,-10.8103485,"Hamilton County, IA"
221,19081,12.016568,13.47346,178.55228,200.20001,0.5404391,-21.647736,"Hancock County, IA"
222,19083,13.061025,14.38201,194.07169,213.70001,0.51425314,-19.628326,"Hardin County, IA"
223,19085,12.16096,13.00236,180.69777,193.20001,0.655158,-12.502243,"Harrison County, IA"
224,19087,11.487737,13.21772,170.69446,196.40001,0.6794509,-25.705551,"Henry County, IA"
225,19089,12.328943,13.57441,183.19382,201.70001,0.46849695,-18.506195,"Howard County, IA"
226,19091,12.065789,13.52057,179.28365,200.9,0.5660811,-21.616348,"Humboldt County, IA"
227,19093,12.939816,14.51661,192.27068,215.7,0.56732225,-23.429321,"Ida County, IA"
228,19095,12.940244,14.58391,192.27702,216.7,0.5339221,-24.422974,"Iowa County, IA"
229,19097,12.293561,13.60133,182.66808,202.1,0.56428504,-19.43193,"Jackson County, IA"
230,19099,12.845172,13.76958,190.86436,204.6,0.5689298,-13.7356415,"Jasper County, IA"
231,19101,10.34948,11.13815,153.78128,165.5,0.75582546,-11.7187195,"Jefferson County, IA"
232,19103,12.621904,14.34163,187.54688,213.1,0.5338651,-25.553131,"Johnson County, IA"
233,19105,12.930728,14.6041,192.13564,217.0,0.48627904,-24.864365,"Jones County, IA"
234,19107,11.526756,11.87172,171.27425,176.40001,0.64215064,-5.125763,"Keokuk County, IA"
235,19109,12.454896,13.83688,185.06532,205.59999,0.53744096,-20.534668,"Kossuth County, IA"
236,19111,10.948861,11.9794,162.6874,178.0,0.7468594,-15.312607,"Lee County, IA"
237,19113,12.586295,14.63102,187.01776,217.4,0.5244105,-30.382233,"Linn County, IA"
238,19115,12.649949,14.57718,187.96358,216.6,0.5793509,-28.636429,"Louisa County, IA"
239,19119,12.75283,14.73197,189.49226,218.9,0.59173465,-29.40773,"Lyon County, IA"
240,19121,10.224755,11.64963,151.92801,173.09999,0.746606,-21.171982,"Madison County, IA"
241,19123,11.385935,11.92556,169.1818,177.2,0.6836,-8.018204,"Mahaska County, IA"
242,19125,10.892016,12.49761,161.84274,185.7,0.7707187,-23.857254,"Marion County, IA"
243,19127,13.354978,14.96752,198.43948,222.4,0.4883217,-23.96051,"Marshall County, IA"
244,19129,12.178393,12.79373,180.95682,190.1,0.5921912,-9.143188,"Mills County, IA"
245,19131,12.559444,14.36182,186.61879,213.40001,0.45147035,-26.78122,"Mitchell County, IA"
246,19133,11.8230715,13.1908,175.67714,196.0,0.7141166,-20.32286,"Monona County, IA"
247,19135,9.4387865,11.43427,140.24944,169.9,0.8755768,-29.650558,"Monroe County, IA"
248,19137,12.43596,13.39943,184.78395,199.1,0.5644317,-14.316055,"Montgomery County, IA"
249,19139,12.937229,13.91764,192.23224,206.8,0.5195497,-14.567764,"Muscatine County, IA"
250,19141,12.957548,14.38874,192.53415,213.8,0.5234035,-21.265854,"O'Brien County, IA"
251,19143,12.400585,14.24068,184.25833,211.59999,0.5888777,-27.34166,"Osceola County, IA"
252,19145,12.301236,12.99563,182.78212,193.1,0.56696314,-10.317886,"Page County, IA"
253,19147,12.161271,13.15042,180.7024,195.40001,0.5933698,-14.697617,"Palo Alto County, IA"
254,19149,11.806968,12.9889,175.43785,193.0,0.6527702,-17.56215,"Plymouth County, IA"
255,19151,11.92076,12.84757,177.12868,190.90001,0.6004148,-13.771332,"Pocahontas County, IA"
256,19153,12.134179,13.48019,180.29984,200.3,0.67318493,-20.000168,"Polk County, IA"
257,19155,12.733282,13.17734,189.20181,195.79999,0.58777267,-6.598175,"Pottawattamie County, IA"
258,19157,13.206182,14.47623,196.22855,215.09999,0.5148156,-18.871445,"Poweshiek County, IA"
259,19159,9.812224,11.29294,145.79828,167.8,0.8285681,-22.001724,"Ringgold County, IA"
260,19161,12.32893,13.08985,183.1936,194.50002,0.5834564,-11.306412,"Sac County, IA"
261,19163,13.067876,14.806,194.1735,220.0,0.48744938,-25.826508,"Scott County, IA"
262,19165,13.33722,13.93783,198.17564,207.1,0.51822734,-8.924362,"Shelby County, IA"
263,19167,12.9306345,14.85311,192.13425,220.70001,0.57720596,-28.565765,"Sioux County, IA"
264,19169,12.808898,13.48019,190.32538,200.3,0.5303812,-9.974625,"Story County, IA"
265,19171,13.203218,14.84638,196.18452,220.6,0.48396719,-24.415482,"Tama County, IA"
266,19173,11.303308,11.7775,167.95406,175.0,0.6672557,-7.045944,"Taylor County, IA"
267,19175,9.506215,9.95367,141.25134,147.9,0.8055718,-6.648651,"Union County, IA"
268,19177,9.04858,8.62786,134.45142,128.2,0.8674394,6.251419,"Van Buren County, IA"
269,19179,10.025553,10.2969,148.9681,153.0,0.76269275,-4.031906,"Wapello County, IA"
270,19181,10.124125,12.32936,150.43275,183.2,0.80130816,-32.767242,"Warren County, IA"
271,19183,12.629649,14.83292,187.66196,220.40001,0.5710221,-32.738052,"Washington County, IA"
272,19187,12.070054,13.31867,179.34702,197.90001,0.5603897,-18.552994,"Webster County, IA"
273,19189,12.225259,14.18011,181.65318,210.7,0.52537286,-29.046814,"Winnebago County, IA"
274,19191,12.495881,13.43981,185.67432,199.7,0.52459735,-14.025681,"Winneshiek County, IA"
275,19193,11.348057,13.49365,168.61897,200.50002,0.71844774,-31.881042,"Woodbury County, IA"
276,19195,12.058347,13.35905,179.17307,198.5,0.49881026,-19.326935,"Worth County, IA"
277,19197,12.537274,13.92437,186.28937,206.9,0.537315,-20.610626,"Wright County, IA"
278,20001,6.919261,8.43942,102.8122,125.399994,1.0824705,-22.587791,"Allen County, KS"
279,20003,7.42087,8.06927,110.265526,119.9,0.99526274,-9.634476,"Anderson County, KS"
280,20005,9.263886,10.0277,137.65062,149.00002,0.86369693,-11.349396,"Atchison County, KS"
281,20007,7.280891,9.26048,108.1856,137.6,1.211502,-29.414406,"Barber County, KS"
282,20011,7.7119274,8.86341,114.5903,131.7,1.0488316,-17.109695,"Bourbon County, KS"
283,20013,10.5436735,9.85272,156.66676,146.40001,0.75156444,10.266754,"Brown County, KS"
284,20015,7.5021443,7.85391,111.47317,116.700005,1.0756046,-5.226837,"Butler County, KS"
285,20019,5.679532,5.40419,84.391266,80.3,1.1769706,4.091263,"Chautauqua County, KS"
286,20021,6.534204,9.53641,97.0907,141.70001,1.1593363,-44.609314,"Cherokee County, KS"
287,20023,7.321138,9.21337,108.78362,136.90001,1.0164019,-28.116386,"Cheyenne County, KS"
288,20027,9.608854,9.68447,142.77644,143.90001,0.97356844,-1.1235657,"Clay County, KS"
289,20031,6.9327674,7.96159,103.012886,118.299995,1.0144823,-15.287109,"Coffey County, KS"
290,20035,5.6721835,5.50514,84.282074,81.799995,1.1563344,2.4820786,"Cowley County, KS"
291,20037,7.469445,8.77592,110.9873,130.4,1.1222507,-19.412697,"Crawford County, KS"
