,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
113,18033,10.215265,9.19318,151.787,136.6,0.8179969,15.186996
114,18035,12.481465,12.9216,185.46011,192.0,0.7194809,-6.5398865
115,18037,12.281758,12.37647,182.49269,183.9,0.8266549,-1.4073029
116,18039,11.970046,11.76404,177.86101,174.8,0.6865689,3.0610046
117,18041,13.126902,12.88795,195.05055,191.5,0.6065862,3.5505524
118,18043,10.867657,11.52176,161.48079,171.2,1.0666076,-9.719208
119,18045,13.745272,12.57837,204.23882,186.90001,0.5295333,17.338806
120,18047,12.152058,12.44377,180.56549,184.90001,0.67255336,-4.3345184
121,18049,13.103786,12.1813,194.70708,181.0,0.6135419,13.707077
122,18051,13.451105,13.48019,199.86783,200.3,0.7251116,-0.43217468
123,18053,12.942446,12.63894,192.30974,187.8,0.6325826,4.509735
124,18055,11.821531,12.40339,175.65425,184.3,0.72007567,-8.645752
125,18057,12.749825,12.69951,189.44762,188.7,0.69966525,0.7476196
126,18059,11.982653,12.68605,178.04834,188.50002,0.7126992,-10.451675
127,18061,11.662642,12.2486,173.29333,182.0,0.91135126,-8.706665
128,18063,12.71727,13.80996,188.9639,205.20001,0.6639402,-16.236115
129,18065,13.028497,13.23118,193.58836,196.6,0.62054926,-3.0116425
130,18067,14.179566,14.34163,210.69193,213.1,0.56796014,-2.408081
131,18069,12.683758,12.52453,188.46594,186.1,0.6575736,2.3659363
132,18071,11.743378,12.47742,174.49298,185.4,0.72586745,-10.907013
133,18073,12.535146,11.59579,186.25774,172.3,0.5921931,13.957733
134,18075,12.64728,12.10727,187.92392,179.90001,0.7225344,8.0239105
135,18077,10.818523,11.1045,160.75072,165.0,0.87726,-4.249283
136,18079,11.803077,11.91883,175.38004,177.1,0.75892496,-1.7199707
137,18081,11.796287,12.39666,175.27914,184.2,0.803395,-8.920853
138,18083,12.577631,12.5851,186.88902,187.0,0.7059388,-0.11097717
139,18085,12.452948,11.63617,185.03638,172.90001,0.6256618,12.136368
140,18087,11.33046,9.65755,168.3575,143.5,0.71508104,24.857498
141,18089,12.5781975,11.52849,186.89745,171.3,0.67012787,15.597443
142,18091,11.870614,9.94694,176.38358,147.8,0.63250834,28.583572
143,18093,11.605142,12.34282,172.43895,183.40001,0.8900511,-10.96106
144,18095,12.800411,13.77631,190.19928,204.7,0.646795,-14.500717
145,18097,11.591513,12.91487,172.23645,191.90001,1.0411239,-19.663559
146,18099,12.671997,11.81115,188.2912,175.5,0.61385,12.791199
147,18101,12.230543,12.82738,181.7317,190.6,0.87197286,-8.868301
148,18103,12.791231,12.16784,190.06287,180.8,0.65520835,9.262863
149,18105,10.872753,11.31986,161.55652,168.20001,0.8719939,-6.6434937
150,18107,13.953539,13.7965,207.33342,205.0,0.5211813,2.3334198
151,18109,12.320581,12.6524,183.06956,188.0,0.66137594,-4.930435
152,18111,13.117301,12.98217,194.9079,192.90001,0.5570902,2.0078888
153,18113,11.946724,11.79769,177.51448,175.3,0.6697382,2.2144775
154,18115,10.607576,10.38439,157.61629,154.3,0.96714216,3.3162842
155,18117,12.689913,13.81669,188.5574,205.3,0.7751393,-16.7426
156,18119,12.141708,11.34005,180.41171,168.5,0.7047581,11.911713
157,18121,13.081824,13.23791,194.38075,196.70001,0.6092132,-2.3192596
158,18123,12.197743,12.09381,181.24434,179.7,0.93759197,1.544342
159,18125,11.983598,12.20822,178.06238,181.4,0.8023252,-3.337616
160,18127,12.608068,12.26206,187.3413,182.2,0.56643736,5.1412964
161,18129,13.022805,13.3927,193.5038,199.0,0.79357696,-5.4962006
162,18131,12.167658,11.62271,180.7973,172.70001,0.641715,8.09729
163,18133,12.79154,13.02255,190.06746,193.5,0.6125057,-3.432541
164,18135,13.229587,12.37647,196.57632,183.9,0.60772926,12.676331
165,18137,11.636738,12.00632,172.90843,178.40001,0.7720148,-5.491577
166,18139,13.294812,13.58787,197.5455,201.9,0.59412277,-4.354492
167,18141,12.215871,11.28621,181.51369,167.7,0.6050435,13.81369
168,18145,12.478851,12.8543,185.42126,191.0,0.7190738,-5.5787354
169,18147,12.374964,12.29571,183.87762,182.7,0.8056143,1.1776276
170,18149,11.597912,10.55264,172.33153,156.8,0.7012375,15.531525
171,18151,10.954006,9.79888,162.76384,145.59999,0.717163,17.163849
172,18153,12.965431,12.30917,192.65128,182.9,0.6824019,9.751282
173,18155,10.84523,12.26206,161.14755,182.2,0.9131175,-21.052444
174,18157,13.460262,13.93783,200.0039,207.1,0.5491879,-7.0961
175,18159,14.154339,14.58391,210.31708,216.7,0.5370721,-6.3829193
176,18161,13.563727,14.05897,201.54128,208.90001,0.5418379,-7.358734
177,18163,12.760616,13.77631,189.60797,204.7,0.7916013,-15.092026
178,18165,13.017239,12.70624,193.42108,188.8,0.58073163,4.6210785
179,18167,12.650598,11.89191,187.97322,176.7,0.6806361,11.273224
180,18169,13.136475,11.72366,195.1928,174.20001,0.61128056,20.992783
181,18171,13.976671,13.90418,207.67714,206.59999,0.5144069,1.0771484
182,18173,12.302841,11.90537,182.80597,176.9,0.8300317,5.9059753
183,18175,11.843357,11.63617,175.97856,172.90001,0.81667256,3.0785522
184,18177,12.808543,12.55818,190.32011,186.6,0.62186843,3.720108
185,18179,13.305251,12.68605,197.7006,188.50002,0.61287606,9.200592
186,18181,12.952289,12.01305,192.456,178.5,0.57576233,13.955994
187,18183,11.986383,10.74108,178.10378,159.6,0.6745425,18.503769
188,19001,12.693642,11.35351,188.61281,168.7,0.6010874,19.912811
189,19003,12.832098,11.66309,190.6701,173.3,0.5764221,17.370102
190,19005,12.906421,13.21099,191.77446,196.3,0.5250178,-4.525543
191,19007,11.786612,9.66428,175.13539,143.6,0.66754806,31.535385
192,19009,13.394062,11.49484,199.02023,170.8,0.5489144,28.22023
193,19011,13.280775,9.74504,197.33693,144.8,0.4873774,52.536926
194,19013,12.861414,11.42754,191.10571,169.8,0.5090578,21.30571
195,19015,13.661864,10.81511,202.99947,160.70001,0.50720817,42.299454
196,19017,13.317476,12.62548,197.88226,187.59999,0.47950244,10.282272
197,19019,12.985482,12.67259,192.94922,188.3,0.5019241,4.6492157
198,19021,13.56319,12.37647,201.5333,183.9,0.45944726,17.6333
199,19023,13.572224,12.97544,201.66751,192.8,0.47676516,8.867508
200,19025,13.26236,10.74108,197.0633,159.6,0.5082656,37.463287
201,19027,13.559084,10.13538,201.47227,150.59999,0.5352688,50.872284
202,19029,13.29007,11.94575,197.47504,177.5,0.55070215,19.975037
203,19031,13.779607,10.31709,204.749,153.3,0.5106735,51.44899
204,19033,13.075855,12.28225,194.29205,182.50002,0.46786007,11.792038
205,19035,14.014263,12.49761,208.23572,185.7,0.484184,22.53572
206,19037,12.606568,12.49761,187.319,185.7,0.50400203,1.6190033
207,19039,11.729797,10.44496,174.2912,155.2,0.6973919,19.091202
208,19041,13.127813,11.31313,195.06409,168.1,0.49882573,26.96408
209,19043,13.519067,12.86103,200.87767,191.09999,0.48858732,9.777679
210,19045,13.705664,12.00632,203.65028,178.40001,0.51675653,25.250275
211,19047,14.418407,12.19476,214.24083,181.20001,0.4795823,33.040817
212,19049,12.74354,9.40181,189.35423,139.7,0.5793329,49.654236
213,19051,11.679125,11.441,173.53825,170.0,0.6732272,3.5382538
214,19053,12.382254,10.72089,183.98595,159.3,0.6489449,24.685944
215,19055,13.536444,12.81392,201.13586,190.40001,0.47735173,10.735855
216,19057,13.689836,12.80046,203.41508,190.2,0.57157654,13.215088
217,19059,12.542871,12.26206,186.37253,182.2,0.5092953,4.172531
218,19061,13.501756,13.26483,200.62044,197.09999,0.5118879,3.5204468
219,19063,13.154999,12.52453,195.46803,186.1,0.47874305,9.368027
220,19065,12.889393,12.12073,191.52144,180.1,0.47752324,11.4214325
221,19067,12.947744,12.61202,192.38847,187.4,0.48643115,4.9884796
222,19069,13.234701,12.12073,196.65233,180.1,0.47562596,16.552322
223,19071,13.5213375,13.11004,200.9114,194.8,0.54616535,6.1114044
224,19073,12.9732,10.35074,192.76671,153.8,0.5342033,38.966705
225,19075,13.740433,12.29571,204.1669,182.7,0.44055516,21.466904
226,19077,12.205863,10.18249,181.36497,151.3,0.6456387,30.064972
227,19079,13.032743,11.18526,193.65146,166.2,0.4945038,27.451462
228,19081,13.790482,13.46,204.91057,200.0,0.4362857,4.910568
229,19083,13.36004,10.47861,198.51471,155.7,0.48731312,42.814713
230,19085,13.619368,12.12746,202.36803,180.2,0.54522276,22.16803
231,19087,13.3839035,11.5756,198.8693,172.0,0.5440515,26.869293
232,19089,12.844647,12.69278,190.85658,188.59999,0.5013925,2.2565918
233,19091,13.374983,12.67932,198.73674,188.40001,0.48680228,10.336731
234,19093,14.2197275,12.66586,211.28867,188.20001,0.49315256,23.088654
235,19095,13.538312,10.16903,201.16362,151.1,0.5320958,50.063614
236,19097,12.694554,12.49088,188.62637,185.6,0.6004065,3.0263672
237,19101,12.619505,11.25929,187.51122,167.3,0.5739041,20.211212
238,19103,12.998575,10.88914,193.14377,161.8,0.56611466,31.343765
239,19105,13.094571,11.54868,194.57016,171.6,0.521982,22.970154
240,19107,13.248209,11.00355,196.85303,163.5,0.5453161,33.353027
241,19109,13.613752,12.83411,202.28459,190.70001,0.45949343,11.584579
242,19111,12.699282,11.73039,188.69661,174.3,0.59195167,14.396606
243,19113,12.914975,11.09777,191.90157,164.9,0.54483086,27.001572
244,19115,13.566879,12.22168,201.5881,181.59999,0.5655842,19.988113
245,19117,11.749095,10.04116,174.57794,149.2,0.69329774,25.377945
246,19119,14.083484,13.2581,209.26425,197.0,0.47757468,12.264252
247,19121,12.790953,11.5756,190.05873,172.0,0.61665875,18.058731
248,19123,13.856166,12.16784,205.88657,180.8,0.5354234,25.086563
249,19129,13.366266,12.26206,198.60722,182.2,0.55690414,16.407227
250,19131,12.9970045,13.68209,193.12042,203.3,0.49917418,-10.179581
251,19133,13.537089,12.00632,201.14546,178.40001,0.5786748,22.745453
252,19135,11.939175,10.35074,177.4023,153.8,0.6845305,23.602295
253,19137,13.434214,12.42358,199.61685,184.6,0.542024,15.016846
254,19139,13.473799,11.62944,200.20503,172.8,0.56042314,27.40503
255,19141,14.144288,13.42635,210.16772,199.5,0.46392596,10.667725
256,19143,13.381197,12.47069,198.82909,185.3,0.5029203,13.529083
257,19145,13.369411,12.22168,198.65396,181.59999,0.54807204,17.05397
258,19147,13.249071,12.18803,196.86584,181.1,0.50304264,15.765839
259,19151,13.575807,12.53126,201.72075,186.2,0.4809411,15.520752
260,19153,13.0240345,10.10846,193.52206,150.20001,0.5970353,43.322052
261,19155,13.774132,11.86499,204.66763,176.3,0.5205354,28.36763
262,19157,13.803012,9.30086,205.09676,138.20001,0.5215092,66.89674
263,19159,12.047608,10.70743,179.0135,159.1,0.6388787,19.913498
264,19161,13.6691265,10.8353,203.10738,161.00002,0.49798882,42.10736
265,19163,13.88396,12.20149,206.29956,181.3,0.52244556,24.999557
266,19165,14.106858,12.82065,209.61157,190.5,0.49237716,19.111572
267,19167,14.158535,13.58114,210.37943,201.8,0.48562327,8.579422
268,19169,13.265453,9.98732,197.10927,148.4,0.5135261,48.709274
269,19171,13.492546,8.93071,200.4836,132.7,0.4980139,67.7836
270,19173,12.295747,11.18526,182.70055,166.2,0.5887489,16.50055
271,19175,12.691753,12.09381,188.58475,179.7,0.5837808,8.88475
272,19177,12.018793,10.33055,178.58534,153.5,0.6075873,25.085342
273,19179,12.64253,11.48138,187.85335,170.6,0.5608141,17.253342
274,19181,12.294154,11.3064,182.67688,168.0,0.6651614,14.67688
275,19183,13.465411,12.47742,200.0804,185.4,0.5543506,14.680405
276,19185,12.603557,11.36024,187.27425,168.8,0.60152704,18.474243
277,19187,13.155456,11.64963,195.47482,173.09999,0.5047567,22.374832
278,19189,13.775415,13.93783,204.6867,207.1,0.47552118,-2.4132996
279,19191,12.8216095,11.99286,190.51425,178.2,0.52704173,12.314255
280,19193,13.790304,12.8543,204.90794,191.0,0.54362845,13.907944
281,19195,12.6929865,13.84361,188.60307,205.7,0.5236616,-17.096924
282,19197,13.096337,12.5178,194.59639,186.0,0.47525173,8.59639
283,20001,7.2421618,7.28859,107.61013,108.3,0.9697552,-0.68987274
284,20003,7.966631,7.38954,118.3749,109.8,0.89814216,8.574898
285,20005,11.997797,11.18526,178.27336,166.2,0.67362934,12.073364
286,20007,9.091395,8.39904,135.0876,124.8,0.9079266,10.287598
287,20009,11.450161,10.51226,170.13612,156.20001,0.74274194,13.936111
288,20011,6.839299,6.4608,101.62406,96.0,1.0353842,5.6240616
289,20013,13.50613,12.91487,200.68544,191.90001,0.59708685,8.785431
290,20015,8.520362,8.36539,126.60271,124.299995,0.8057107,2.3027115
291,20017,9.794248,9.13261,145.53117,135.70001,0.79242325,9.8311615
292,20019,7.5020437,5.41765,111.47168,80.50001,0.9661842,30.971672
293,20021,7.1101875,5.44457,105.64915,80.9,1.1056156,24.749146
294,20023,7.347185,7.78661,109.170654,115.700005,0.9153254,-6.5293503
295,20027,11.54447,10.7007,171.53745,159.0,0.62109023,12.537445
296,20029,12.221537,10.42477,181.59787,154.90001,0.5962741,26.69786
297,20031,8.505161,8.72881,126.37684,129.70001,0.8520727,-3.3231735
298,20035,7.7131367,7.2684,114.60828,108.00001,0.8945817,6.6082687
299,20037,6.2457705,6.36658,92.80491,94.6,1.0602304,-1.7950897
300,20039,7.02215,6.1243,104.34101,91.0,0.8449802,13.341011
301,20041,9.608554,9.5566,142.77197,142.0,0.7402798,0.77197266
302,20043,14.276335,13.64171,212.12979,202.70001,0.61539483,9.429779
303,20045,10.205317,9.98732,151.63918,148.4,0.77871233,3.2391815
304,20047,12.399614,12.15438,184.2439,180.6,0.98928076,3.6438904
305,20053,9.006414,8.2106,133.82487,122.0,0.7470586,11.824875
306,20055,10.015086,10.51899,148.81258,156.29999,0.9142467,-7.4874115
307,20057,11.507548,13.64171,170.98883,202.70001,0.892982,-31.711182
308,20059,8.921766,9.36143,132.56711,139.1,0.8524053,-6.532898
309,20061,10.698071,11.11123,158.96094,165.1,0.6988585,-6.1390686
310,20063,8.006498,6.7973,118.967285,101.0,0.78497183,17.967285
311,20065,7.733939,7.22802,114.91737,107.4,0.7229573,7.517372
312,20067,10.832249,11.75731,160.95467,174.7,1.0059956,-13.745331
313,20069,12.00314,12.7197,178.35275,189.0,0.8904079,-10.647247
314,20079,8.50186,9.24029,126.32778,137.3,0.7920325,-10.972221
315,20081,12.347628,12.50434,183.47144,185.8,0.8263035,-2.3285675
316,20083,10.85883,10.5661,161.34964,157.0,0.86330515,4.34964
317,20085,11.206762,10.20941,166.5195,151.7,0.7119479,14.819504
318,20087,12.053204,10.96317,179.09663,162.90001,0.6898175,16.196625
319,20089,11.160044,10.34401,165.82532,153.70001,0.6349573,12.125305
320,20095,10.125719,8.10965,150.45645,120.49999,0.9580858,29.956459
321,20097,13.028576,12.94179,193.58954,192.3,0.9901596,1.2895355
322,20099,6.6279316,5.44457,98.48338,80.9,1.0612931,17.583382
323,20101,9.420287,8.19041,139.97455,121.7,0.8136968,18.274551
324,20103,10.537754,9.90656,156.57881,147.2,0.7784194,9.378815
325,20107,8.736055,8.63459,129.80766,128.3,0.97900105,1.5076599
326,20109,6.254117,5.66666,92.92893,84.2,0.84982467,8.728935
327,20111,8.469296,7.83372,125.84393,116.4,0.7904366,9.443932
328,20113,9.33919,10.06135,138.76953,149.5,0.7883325,-10.730469
329,20115,7.8783264,8.25098,117.0628,122.600006,0.7800408,-5.5372086
330,20119,13.235067,13.56095,196.65776,201.5,0.86627203,-4.8422394
331,20121,9.290869,9.20664,138.05154,136.8,0.96018916,1.2515411
332,20123,10.556488,10.11519,156.85718,150.29999,0.6755751,6.55719
333,20125,7.49428,7.10688,111.356316,105.600006,0.9746237,5.7563095
334,20127,8.417616,9.64409,125.07602,143.3,0.7335958,-18.223984
335,20129,9.319252,12.43031,138.47328,184.70001,1.0543885,-46.22673
336,20131,11.871731,11.82461,176.40016,175.7,0.63482463,0.7001648
337,20133,7.1685867,6.42715,106.51689,95.5,1.0275793,11.0168915
338,20135,7.6828365,7.09342,114.15805,105.4,0.8094081,8.758049
339,20137,7.597474,6.06373,112.88966,90.1,0.74631023,22.789665
340,20139,8.795004,8.90379,130.68356,132.3,0.81882906,-1.6164398
341,20141,9.665079,7.40973,143.61188,110.1,0.70135874,33.51188
342,20143,10.170845,10.9699,151.12697,163.0,0.6616429,-11.873032
343,20145,11.131111,10.98336,165.39542,163.20001,0.8726779,2.195404
344,20147,8.904976,6.2589,132.31763,93.0,0.7053631,39.317627
345,20149,11.559134,11.08431,171.75533,164.7,0.69027054,7.0553284
346,20151,11.416675,11.7775,169.63855,175.0,0.84596944,-5.36145
347,20153,6.184765,5.00712,91.89844,74.4,0.8982461,17.498436
348,20155,10.499657,10.62667,156.01273,157.9,0.8880752,-1.8872681
349,20157,12.969029,11.26602,192.70474,167.4,0.5647533,25.304749
350,20159,9.921953,8.6817,147.42873,129.0,0.8412372,18.428726
351,20161,11.033703,10.81511,163.94804,160.70001,0.7265112,3.2480316
352,20163,9.207417,7.72604,136.81154,114.8,0.7093892,22.011536
353,20167,6.4861774,8.62113,96.37708,128.1,0.7361485,-31.722923
354,20169,9.221369,10.16903,137.01886,151.1,0.7702299,-14.081146
355,20171,7.174448,6.3935,106.60398,95.0,0.8374149,11.603981
356,20173,9.011492,8.74227,133.90033,129.90001,0.86931914,4.0003204
357,20175,12.3153715,12.37647,182.99214,183.9,0.94897586,-0.9078522
358,20177,11.260801,10.39112,167.32246,154.4,0.70372605,12.92247
359,20181,7.9701643,7.05304,118.42741,104.8,0.8961328,13.627403
360,20183,10.34054,8.3452,153.64844,123.99999,0.6468302,29.648445
361,20185,11.306292,9.61717,167.9984,142.90001,0.92950845,25.098389
362,20189,11.999658,11.46119,178.30101,170.3,1.0898505,8.001007
363,20191,7.5380716,6.38677,112.00701,94.899994,0.89215285,17.107018
364,20193,8.323339,7.70585,123.67518,114.5,0.82360697,9.175179
365,20195,7.384038,7.02612,109.71825,104.4,0.763203,5.318245
366,20197,10.369943,10.0277,154.08533,149.00002,0.6873309,5.085312
367,20201,11.0155525,10.54591,163.67834,156.7,0.62688273,6.978348
368,20203,7.532757,6.15122,111.92804,91.4,0.9034193,20.528038
369,20205,7.0681725,6.78384,105.02485,100.8,0.942068,4.224846
370,20207,7.65263,6.17141,113.70921,91.700005,0.89421105,22.009209
371,26001,9.234154,8.93071,137.20882,132.7,0.86460674,4.5088196
372,26005,11.2903805,10.00751,167.76196,148.7,0.7245698,19.061966
373,26007,8.918437,8.2106,132.51764,122.0,0.81744975,10.517639
374,26009,8.886359,7.76642,132.041,115.4,0.9879346,16.640999
375,26011,9.878029,9.28067,146.77606,137.90001,0.8271214,8.876053
376,26015,11.026944,10.2969,163.84761,153.0,0.7054029,10.84761
377,26017,11.258754,10.78146,167.29204,160.2,0.70138144,7.092041
378,26019,9.222847,9.40854,137.04082,139.8,0.96205777,-2.7591858
379,26021,11.088617,10.92279,164.764,162.29999,0.7341781,2.4640198
380,26023,11.914843,10.76127,177.04076,159.9,0.67934906,17.140762
381,26025,10.885954,9.422,161.75266,140.0,0.7036861,21.752655
382,26027,11.335104,9.92675,168.42651,147.5,0.69139147,20.926514
383,26037,11.048665,9.8258,164.17036,146.0,0.6959656,18.170364
384,26041,8.284497,9.95367,123.09803,147.9,1.1489316,-24.801964
