,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
118,18099,12.8537445,12.48415,190.99174,185.5,0.6175332,5.491745
119,18101,12.761803,14.01186,189.6256,208.2,0.80204964,-18.574402
120,18105,10.806344,12.30244,160.56975,182.8,0.9150701,-22.230255
121,18107,13.959942,14.66467,207.42856,217.90001,0.56442237,-10.471451
122,18109,13.264319,13.17061,197.09242,195.70001,0.5783675,1.3924103
123,18111,13.3260765,12.29571,198.01006,182.7,0.6249512,15.310059
124,18113,12.591109,12.63221,187.0893,187.7,0.59802544,-0.6107025
125,18115,11.241677,9.51622,167.0383,141.40001,0.8969555,25.63829
126,18117,13.304333,13.48019,197.68697,200.3,0.66348267,-2.613037
127,18119,12.194031,12.3832,181.18916,184.0,0.71752685,-2.8108368
128,18127,12.72254,11.9794,189.0422,178.0,0.6547446,11.042206
129,18129,14.070042,14.806,209.06451,220.0,0.67425644,-10.935486
130,18133,13.550329,13.21099,201.3422,196.3,0.5512995,5.0421906
131,18135,13.536672,13.7965,201.13925,205.0,0.502042,-3.8607483
132,18137,11.722298,11.66309,174.17976,173.3,0.66013074,0.87976074
133,18139,13.566565,13.27156,201.58344,197.2,0.50759673,4.383438
134,18141,12.471849,10.9699,185.31723,163.0,0.6396608,22.31723
135,18143,11.74869,11.441,174.57191,170.0,0.7281707,4.5719147
136,18145,13.021723,12.72643,193.48772,189.1,0.557837,4.3877106
137,18147,13.167446,12.64567,195.65298,187.9,0.75219536,7.7529907
138,18151,12.290159,11.8448,182.61752,176.0,0.6059695,6.617523
139,18153,14.191401,13.04274,210.86777,193.8,0.60347444,17.067764
140,18155,11.644333,11.7102,173.02129,174.0,0.84400123,-0.978714
141,18157,13.659266,13.94456,202.96088,207.2,0.5798459,-4.2391205
142,18159,14.201294,15.12904,211.01477,224.8,0.47915536,-13.785233
143,18161,13.883199,13.98494,206.28824,207.8,0.4613901,-1.5117645
144,18163,13.8289995,14.61756,205.48291,217.20001,0.71282685,-11.717102
145,18165,13.361811,13.18407,198.54102,195.9,0.6120737,2.6410217
146,18167,12.997576,12.56491,193.1289,186.7,0.6657462,6.4289093
147,18169,13.544625,12.7197,201.25743,189.0,0.50577706,12.257431
148,18171,14.097868,12.89468,209.47798,191.6,0.5754432,17.877975
149,18177,12.780079,13.61479,189.89716,202.3,0.61811453,-12.402847
150,18179,14.163131,14.73197,210.44771,218.9,0.472276,-8.452286
151,18183,12.786009,13.48692,189.98528,200.40001,0.56433266,-10.414734
152,19005,12.585968,13.35905,187.0129,198.5,0.63159686,-11.487106
153,19007,10.802175,11.54868,160.5078,171.6,0.8480789,-11.092209
154,19009,13.70085,14.5368,203.57875,216.00002,0.61364144,-12.421265
155,19011,13.072971,14.24741,194.2492,211.7,0.67973083,-17.45079
156,19013,12.196718,13.02928,181.2291,193.59999,0.72327,-12.370895
157,19015,12.568475,14.02532,186.75298,208.40001,0.7357664,-21.647034
158,19017,12.766312,13.46673,189.6926,200.1,0.6987345,-10.40741
159,19019,13.119458,14.0657,194.93994,209.0,0.6833905,-14.060059
160,19021,13.131859,13.72247,195.1242,203.90001,0.61619014,-8.775803
161,19023,12.039202,13.76285,178.88858,204.5,0.78282875,-25.61142
162,19025,12.906375,14.65794,191.77377,217.8,0.65825194,-26.02623
163,19027,13.341944,14.69159,198.24582,218.3,0.6629071,-20.054184
164,19029,13.117987,14.29452,194.91808,212.40001,0.7014668,-17.481934
165,19031,13.830238,13.93783,205.50131,207.1,0.64283454,-1.5986938
166,19033,12.566509,13.46,186.72377,200.0,0.66284955,-13.27623
167,19037,12.562639,14.01186,186.66626,208.2,0.6842062,-21.533737
168,19041,12.466768,13.68209,185.24173,203.3,0.65780544,-18.058273
169,19043,12.770416,13.14369,189.75359,195.3,0.6247116,-5.546417
170,19045,13.74761,13.89745,204.27356,206.50002,0.5880682,-2.2264557
171,19047,13.674142,14.70505,203.1819,218.50002,0.60972345,-15.318115
172,19049,13.01395,14.12627,193.37222,209.90001,0.7018886,-16.527786
173,19051,10.532766,10.26325,156.5047,152.5,0.84265304,4.0046997
174,19055,13.088578,14.6714,194.48111,218.0,0.7152275,-23.51889
175,19059,11.652208,11.95921,173.1383,177.70001,0.6793185,-4.5617065
176,19061,13.434734,14.61756,199.62459,217.20001,0.57294333,-17.575424
177,19063,12.10668,12.28225,179.89124,182.50002,0.6964803,-2.60878
178,19065,12.768944,13.83688,189.7317,205.59999,0.6903091,-15.868286
179,19067,12.433855,13.75612,184.75267,204.4,0.6955512,-19.647324
180,19069,12.253916,13.38597,182.079,198.90001,0.731565,-16.821014
181,19071,13.021627,13.91091,193.4863,206.7,0.7324495,-13.213699
182,19073,13.17038,14.83965,195.69658,220.5,0.6678923,-24.803421
183,19075,13.231877,14.09262,196.61037,209.4,0.6258941,-12.789627
184,19077,13.095595,14.806,194.58537,220.0,0.7032862,-25.414627
185,19081,12.977159,14.11954,192.82553,209.8,0.64460605,-16.974472
186,19083,12.472478,13.00236,185.32657,193.20001,0.7366876,-7.8734436
187,19087,11.742229,11.28621,174.47592,167.7,0.7628614,6.7759247
188,19089,12.826666,13.95129,190.58939,207.3,0.63185936,-16.710617
189,19091,12.471401,13.82342,185.31056,205.4,0.6980742,-20.089432
190,19093,13.955849,15.26364,207.36774,226.8,0.6072036,-19.432266
191,19097,12.799427,12.86776,190.18465,191.2,0.6236716,-1.0153503
192,19099,13.540893,14.92041,201.20197,221.70001,0.6895336,-20.498047
193,19101,11.261834,10.99009,167.3378,163.3,0.8718578,4.037796
194,19107,12.699496,11.87845,188.6998,176.50002,0.7014471,12.199783
195,19109,12.691625,12.83411,188.58284,190.70001,0.6526987,-2.1171722
196,19111,11.739378,10.79492,174.43355,160.4,0.78207713,14.033554
197,19115,12.623433,12.75335,187.56958,189.5,0.7180002,-1.9304199
198,19117,10.571591,11.17853,157.0816,166.09999,0.8914414,-9.018387
199,19119,13.601196,14.58391,202.09802,216.7,0.67413855,-14.6019745
200,19121,12.299318,13.16388,182.75362,195.6,0.7517512,-12.84639
201,19123,13.213386,13.49365,196.3356,200.50002,0.69673467,-4.1644135
202,19125,12.167391,13.39943,180.79333,199.1,0.77980185,-18.306671
203,19127,13.286302,14.23395,197.41905,211.5,0.6849165,-14.080948
204,19129,12.598213,14.11954,187.19485,209.8,0.679775,-22.605148
205,19131,13.249983,13.68209,196.8794,203.3,0.5945464,-6.4206085
206,19133,13.0071945,13.30521,193.27184,197.7,0.6985321,-4.4281616
207,19135,11.031141,11.17853,163.90997,166.09999,0.8454463,-2.1900177
208,19137,12.511838,13.78977,185.9114,204.90001,0.75510055,-18.988602
209,19139,13.282391,13.76285,197.36093,204.5,0.70264536,-7.1390686
210,19141,13.3514385,14.36855,198.3869,213.5,0.6660437,-15.113098
211,19143,12.900933,13.9984,191.69292,208.0,0.6884754,-16.307083
212,19145,12.657946,13.92437,188.0824,206.9,0.7726311,-18.817596
213,19147,12.4716,12.79373,185.31352,190.1,0.70801866,-4.786484
214,19149,13.011734,12.84757,193.3393,190.90001,0.62630826,2.4392853
215,19151,12.981507,14.39547,192.89015,213.9,0.64732987,-21.009842
216,19153,12.426432,14.63775,184.64238,217.5,0.7331108,-32.85762
217,19155,13.576084,14.55699,201.72488,216.3,0.59576994,-14.575119
218,19157,13.196733,13.5273,196.08817,201.0,0.68489647,-4.9118347
219,19159,11.17594,11.83134,166.06151,175.8,0.8960466,-9.738495
220,19161,13.37372,15.5463,198.71799,231.0,0.6241932,-32.282013
221,19163,13.982598,13.91764,207.76521,206.8,0.62579,0.96520996
222,19167,14.407343,14.84638,214.07642,220.6,0.5846563,-6.52359
223,19169,12.07506,13.54076,179.4214,201.2,0.73794866,-21.778595
224,19171,12.976678,14.39547,192.81839,213.9,0.68250215,-21.081604
225,19173,11.4388275,12.9216,169.96773,192.0,0.8778202,-22.032272
226,19175,11.723846,12.46396,174.20277,185.2,0.87245923,-10.997223
227,19177,10.281445,10.93625,152.77036,162.5,0.87318724,-9.729645
228,19179,11.9521885,11.9794,177.59567,178.0,0.7565608,-0.4043274
229,19185,11.011425,11.9121,163.61702,177.0,0.85003823,-13.38298
230,19187,12.659187,14.55026,188.10086,216.2,0.7424483,-28.099136
231,19189,12.732381,13.29848,189.18843,197.6,0.64799315,-8.411575
232,19191,12.776054,13.41289,189.83736,199.3,0.69446653,-9.4626465
233,19193,13.167761,13.91091,195.65767,206.7,0.6506331,-11.042328
234,19195,12.517704,13.95802,185.99858,207.40001,0.6496142,-21.401428
235,19197,12.3961,12.93506,184.19168,192.2,0.69603103,-8.008316
236,20001,8.833645,7.91448,131.25772,117.600006,1.233745,13.657715
237,20003,8.129895,7.84718,120.80082,116.6,1.108686,4.200821
238,20005,10.73817,10.73435,159.55676,159.5,0.89196265,0.056762695
239,20007,9.223273,11.51503,137.04715,171.1,1.0403789,-34.052856
240,20009,11.575113,10.4315,171.99277,155.00002,0.88300294,16.992752
241,20011,8.940037,8.29136,132.8386,123.2,1.1763185,9.638596
242,20013,12.648893,13.69555,187.94789,203.5,0.7799117,-15.552109
243,20015,9.006222,8.6144,133.82202,128.0,0.94011164,5.8220215
244,20017,9.40125,9.9604,139.69168,148.0,0.9674524,-8.308319
245,20019,8.35755,7.54433,124.1835,112.100006,1.1561909,12.083496
246,20021,9.922222,9.59698,147.43272,142.6,1.1632998,4.832718
247,20023,6.9632454,6.1243,103.46576,91.0,0.97368747,12.465759
248,20029,11.210432,9.61044,166.57404,142.8,0.7696136,23.774033
249,20031,8.43468,7.37608,125.32957,109.6,1.0599861,15.7295685
250,20035,8.580419,9.05185,127.49508,134.5,1.0220139,-7.004921
251,20037,9.606417,8.63459,142.74022,128.3,1.1979284,14.440216
252,20041,9.728946,8.92398,144.56085,132.59999,0.9223085,11.960861
253,20043,13.204373,13.91091,196.20169,206.7,0.78541267,-10.498306
254,20045,9.329496,8.42596,138.6255,125.2,0.98489314,13.425507
255,20047,12.836042,12.79373,190.72871,190.1,0.95325285,0.6287079
256,20053,7.861131,6.56848,116.8073,97.6,0.8322942,19.207298
257,20057,12.415386,14.36855,184.47826,213.5,0.99374336,-29.021744
258,20061,11.010531,9.7585,163.60374,145.0,0.887924,18.603745
259,20063,7.280595,6.54829,108.181206,97.299995,0.9470146,10.88121
260,20065,6.9699826,7.55779,103.565865,112.299995,0.8723357,-8.734131
261,20067,11.390154,15.66071,169.24449,232.70001,1.0939982,-63.45552
262,20069,12.602522,14.38874,187.25887,213.8,1.0439023,-26.541138
263,20071,6.9588957,5.1821,103.40112,77.0,0.94463897,26.401123
264,20079,9.450411,10.18249,140.42215,151.3,0.98726743,-10.877853
265,20081,12.642479,15.84915,187.85258,235.5,0.96899843,-47.647415
266,20085,9.962396,10.19595,148.02965,151.5,0.94028884,-3.4703522
267,20087,10.738401,10.97663,159.5602,163.1,0.89060336,-3.5398102
268,20095,10.032387,11.31986,149.06964,168.20001,1.2344949,-19.130371
269,20097,13.190661,12.32936,195.99794,183.2,1.0328996,12.797943
270,20099,8.583263,8.64805,127.537346,128.5,1.2368706,-0.9626541
271,20101,8.494431,6.5281,126.21739,97.0,1.0583819,29.217392
272,20103,9.811269,9.56333,145.78409,142.09999,0.9774242,3.6840973
273,20109,6.4843993,4.87252,96.35066,72.4,0.8950817,23.95066
274,20111,8.337431,7.37608,123.88456,109.6,0.95728487,14.284561
275,20113,9.566457,8.23079,142.14647,122.3,0.8862748,19.846466
276,20115,8.098885,7.44338,120.34004,110.6,0.94801337,9.740044
277,20119,13.414606,16.19911,199.3255,240.7,0.92576957,-41.374496
278,20121,8.376403,8.2779,124.46364,123.0,1.0464075,1.4636383
279,20123,9.338697,8.16349,138.76222,121.3,0.8242016,17.46222
280,20125,8.621121,7.59144,128.09987,112.8,1.2132794,15.299866
281,20127,8.375936,8.1433,124.456696,121.0,0.8729993,3.4566956
282,20131,11.119756,12.19476,165.22668,181.20001,0.81925577,-15.973328
283,20133,8.910507,8.56056,132.39981,127.200005,1.2704898,5.199806
284,20135,7.1611524,5.07442,106.406425,75.4,0.94065607,31.006424
285,20137,6.534763,5.34362,97.09901,79.4,0.7760764,17.699005
286,20141,7.7347693,6.55502,114.92971,97.4,0.87829554,17.529709
287,20145,11.320486,11.43427,168.2093,169.9,0.8979984,-1.6906891
288,20147,8.068034,6.70981,119.88164,99.7,0.8176525,20.18164
289,20149,10.997059,10.74108,163.40355,159.6,0.86915475,3.803543
290,20151,11.733698,14.34836,174.34915,213.2,0.9692367,-38.850845
291,20153,5.2095513,4.63024,77.4079,68.8,0.86407036,8.607895
292,20155,10.879725,10.6334,161.66011,158.0,0.9949371,3.6601105
293,20157,11.509324,10.76127,171.01521,159.9,0.71838284,11.115219
294,20161,10.95722,10.59975,162.8116,157.5,0.83697957,5.3115997
295,20169,8.695602,7.82699,129.20657,116.3,0.9931027,12.90657
296,20175,12.92704,14.8733,192.08084,221.0,1.0351392,-28.919159
297,20177,11.137626,9.67101,165.49222,143.7,0.90563023,21.792221
298,20179,9.097398,8.10292,135.17679,120.399994,0.87801474,14.776794
299,20181,7.5159526,7.75296,111.678345,115.200005,0.97729766,-3.5216599
300,20183,9.451668,9.26721,140.44083,137.7,0.8311451,2.7408295
301,20185,11.051405,13.02928,164.21107,193.59999,1.0221058,-29.388916
302,20189,12.521116,15.33767,186.04927,227.90001,1.0679173,-41.85074
303,20191,8.683968,7.71258,129.03369,114.600006,1.1018467,14.433685
304,20195,7.132525,5.90221,105.98106,87.700005,0.91147184,18.281052
305,20197,10.420818,9.23356,154.84128,137.2,0.86297387,17.641281
306,20201,10.2890835,10.24979,152.88385,152.3,0.76541185,0.58384705
307,20203,8.499517,7.07996,126.29298,105.2,0.99196404,21.09298
308,20205,8.21313,8.41923,122.0376,125.100006,1.3070712,-3.0624084
309,20207,8.859799,7.51068,131.64635,111.600006,1.1732547,20.04634
310,26005,11.494035,11.5756,170.78804,172.0,0.6990224,-1.2119598
311,26007,9.730985,11.01028,144.59116,163.59999,0.86893314,-19.008835
312,26011,11.293566,12.63894,167.8093,187.8,0.6884732,-19.990707
313,26015,11.646547,12.03324,173.0542,178.8,0.6586691,-5.745804
314,26017,12.2278,12.63894,181.69095,187.8,0.61061317,-6.1090546
315,26021,11.499969,11.50157,170.8762,170.9,0.6997898,-0.023788452
316,26025,12.090437,10.71416,179.64989,159.2,0.6121334,20.44989
317,26027,11.5123825,11.2391,171.06067,167.00002,0.724346,4.0606537
318,26037,11.679937,11.55541,173.55034,171.70001,0.7077708,1.8503265
319,26041,8.533955,9.29413,126.80468,138.1,1.0377485,-11.295326
320,26043,8.473878,10.06808,125.912,149.6,1.0477399,-23.688004
321,26045,12.049246,11.58906,179.03783,172.2,0.62175804,6.8378296
322,26047,8.524111,9.13934,126.65841,135.8,0.9725166,-9.141594
323,26049,11.73304,10.768,174.33937,160.0,0.68513954,14.339371
324,26055,9.24585,10.55264,137.38261,156.8,0.91603744,-19.417389
325,26057,12.318946,11.5756,183.04526,172.0,0.6769749,11.045258
326,26059,12.386982,12.05343,184.0562,179.09999,0.6186617,4.9562073
327,26063,13.013485,14.3349,193.36531,213.0,0.5941448,-19.63469
328,26065,12.189062,11.73712,181.11534,174.4,0.6391737,6.7153473
329,26067,12.1687565,11.7102,180.81361,174.0,0.6562403,6.813614
330,26069,10.899025,10.87568,161.94688,161.6,0.7035468,0.34687805
331,26073,11.522289,11.26602,171.20787,167.4,0.6965737,3.8078766
332,26075,11.492985,11.26602,170.77243,167.4,0.670946,3.3724365
333,26077,12.259848,10.095,182.16713,150.0,0.65915793,32.16713
334,26079,8.740621,8.08946,129.87549,120.200005,0.9596829,9.675484
335,26081,11.343614,11.73039,168.55295,174.3,0.745123,-5.747055
336,26085,8.749259,10.62667,130.00385,157.9,1.0111537,-27.896149
337,26087,12.464591,11.85153,185.20938,176.1,0.6066388,9.109375
338,26089,9.113159,7.61836,135.41098,113.200005,1.0050895,22.210976
339,26091,12.811958,12.38993,190.37085,184.1,0.572447,6.2708435
340,26093,11.613436,11.15161,172.5622,165.70001,0.6457747,6.8621826
341,26099,12.122462,10.88241,180.12575,161.7,0.8096956,18.42575
342,26101,9.171683,9.45565,136.28058,140.5,1.0044937,-4.2194214
343,26105,10.643346,11.0372,158.14778,164.0,0.81330955,-5.8522186
344,26107,10.157854,10.2969,150.93394,153.0,0.81893504,-2.0660553
345,26111,12.109756,12.2486,179.93695,182.0,0.6815517,-2.0630493
346,26115,12.02348,13.04274,178.65498,193.8,0.70495135,-15.14502
347,26117,11.285351,11.96594,167.68724,177.8,0.74036556,-10.112762
348,26121,10.781672,10.6334,160.20314,158.0,0.80448943,2.2031403
349,26123,10.614124,11.63617,157.7136,172.90001,0.83052236,-15.186417
350,26125,11.256544,11.14488,167.2592,165.6,0.89904356,1.659195
351,26127,9.887175,10.3642,146.91196,154.0,0.89048856,-7.088043
352,26129,10.979873,11.56214,163.14818,171.8,0.73927194,-8.651825
353,26137,9.061283,9.53641,134.64017,141.70001,0.8962379,-7.059845
354,26139,11.043878,11.63617,164.09923,172.90001,0.7593075,-8.800781
355,26141,9.699103,9.99405,144.11743,148.5,0.87410355,-4.3825684
356,26145,12.529595,11.97267,186.17526,177.9,0.6323363,8.275269
357,26147,11.764632,11.74385,174.8088,174.5,0.68574256,0.30880737
358,26151,13.186211,14.2676,195.93181,212.0,0.58372694,-16.068192
359,26155,11.6428175,10.92279,172.99878,162.29999,0.66782016,10.6987915
360,26157,12.716936,13.81669,188.95894,205.3,0.5718975,-16.341064
361,26159,11.074139,10.7007,164.54887,159.0,0.7250586,5.548874
362,26161,11.444687,12.01305,170.05478,178.5,0.68322337,-8.445221
363,26163,9.665226,8.52018,143.61406,126.6,1.2102656,17.014061
364,26165,9.802414,9.17972,145.65251,136.4,0.8243091,9.252518
365,27001,7.5967965,6.35985,112.87959,94.5,0.9040372,18.379593
366,27003,9.577229,7.51741,142.30652,111.7,1.0060351,30.606522
367,27005,11.21135,10.2296,166.58768,152.0,0.77014756,14.587677
368,27007,7.8186407,5.26959,116.17594,78.3,1.0816736,37.87594
369,27009,10.520594,8.83649,156.32384,131.3,0.9126848,25.023834
370,27011,13.110907,12.24187,194.81288,181.9,0.74493337,12.912888
371,27013,13.099197,13.48692,194.6389,200.40001,0.6350164,-5.7611084
372,27015,12.740671,12.59856,189.31161,187.20001,0.70785797,2.1116028
373,27019,13.0775175,12.50434,194.31676,185.8,0.60292464,8.516754
374,27023,12.939053,12.72643,192.25932,189.1,0.7483635,3.159317
375,27025,10.386448,9.76523,154.33058,145.1,0.80053973,9.230576
376,27027,10.75236,10.47188,159.76761,155.6,0.8414245,4.1676025
377,27029,8.978468,6.6627,133.40962,99.0,1.0284374,34.409622
378,27033,13.173338,13.04274,195.74054,193.8,0.6546142,1.9405365
379,27035,8.513956,6.40696,126.50752,95.200005,1.0071566,31.307518
380,27037,12.364149,12.73316,183.71693,189.2,0.7043726,-5.4830627
381,27041,11.455606,9.34797,170.21704,138.90001,0.87978154,31.317032
382,27043,12.81002,12.88795,190.34206,191.5,0.6186471,-1.1579437
