,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
219,19093,13.57522,14.5368,201.71204,216.00002,0.45116675,-14.287979
220,19095,14.316111,14.17338,212.72081,210.6,0.45765316,2.1208038
221,19097,13.742438,13.60133,204.1967,202.1,0.48177633,2.096695
222,19099,14.321833,14.44931,212.80583,214.70001,0.42860234,-1.8941803
223,19101,13.269828,13.2581,197.17427,197.0,0.5220053,0.17427063
224,19103,13.976265,12.7197,207.6711,189.0,0.48598558,18.671097
225,19105,14.094739,13.54749,209.43149,201.3,0.42814565,8.131485
226,19107,14.034574,14.03878,208.5375,208.6,0.46235693,-0.0625
227,19109,13.427308,13.77631,199.51424,204.7,0.4645773,-5.1857605
228,19111,13.377655,13.09658,198.77646,194.59999,0.5409941,4.176468
229,19113,13.93681,13.48019,207.08484,200.3,0.45664015,6.784836
230,19115,13.80169,13.47346,205.07712,200.20001,0.52385825,4.8771057
231,19117,11.7582245,11.75058,174.7136,174.6,0.5936888,0.113586426
232,19119,13.616624,13.92437,202.32726,206.9,0.45460138,-4.5727386
233,19121,12.291114,12.48415,182.63171,185.5,0.53273743,-2.8682861
234,19123,14.114463,13.77631,209.72456,204.7,0.46203685,5.0245667
235,19125,13.130259,13.3254,195.10043,198.0,0.50305223,-2.8995667
236,19127,14.369796,14.22049,213.51851,211.3,0.41711453,2.2185059
237,19129,12.62737,12.67932,187.62808,188.40001,0.510441,-0.7719269
238,19131,13.740023,13.39943,204.16081,199.1,0.44980234,5.0608063
239,19133,12.649052,12.41685,187.95026,184.5,0.5638968,3.4502563
240,19135,11.809965,12.114,175.48239,180.0,0.569778,-4.5176086
241,19137,12.791322,12.48415,190.06422,185.5,0.47108373,4.5642242
242,19139,14.108161,13.6619,209.63092,203.0,0.48781013,6.6309204
243,19141,13.626417,14.18011,202.47276,210.7,0.44664097,-8.227234
244,19143,12.886426,13.70901,191.47736,203.7,0.4800369,-12.222641
245,19145,12.555764,12.50434,186.5641,185.8,0.49532408,0.7640991
246,19147,13.174579,13.1908,195.75897,196.0,0.5018763,-0.24102783
247,19149,13.207104,14.07916,196.24226,209.2,0.45498633,-12.957733
248,19151,13.312051,13.91764,197.80165,206.8,0.4892608,-8.998352
249,19153,13.422101,13.44654,199.43687,199.8,0.5095842,-0.36312866
250,19155,13.455171,14.15992,199.92824,210.4,0.45395696,-10.471756
251,19157,14.504338,14.34836,215.51765,213.2,0.43993965,2.3176575
252,19159,11.583391,12.08035,172.11577,179.5,0.57448936,-7.3842316
253,19161,13.443273,14.42239,199.75145,214.3,0.43511465,-14.548553
254,19163,14.7855835,14.5368,219.69664,216.00002,0.46573174,3.6966248
255,19165,13.823933,14.48969,205.40762,215.3,0.40124962,-9.89238
256,19167,13.733,14.28106,204.05646,212.20001,0.42895842,-8.143555
257,19169,13.606484,14.26087,202.17659,211.90001,0.441624,-9.723419
258,19171,14.245518,14.02532,211.67189,208.40001,0.43124798,3.271881
259,19173,11.9939575,10.76127,178.21631,159.9,0.5154952,18.316315
260,19175,12.067887,12.3159,179.31482,183.0,0.5086288,-3.6851807
261,19177,12.933078,12.7197,192.17055,189.0,0.55823237,3.1705475
262,19179,13.298011,13.25137,197.59303,196.90001,0.48396114,0.6930237
263,19181,12.33943,12.42358,183.34962,184.6,0.6025019,-1.2503815
264,19183,13.92394,14.01186,206.89362,208.2,0.49048182,-1.3063812
265,19185,12.248975,11.74385,182.00557,174.5,0.5655431,7.5055695
266,19187,13.332951,13.51384,198.1122,200.8,0.4798535,-2.6878052
267,19189,13.547121,13.31867,201.29453,197.90001,0.45287904,3.394516
268,19191,13.658729,14.18011,202.95288,210.7,0.45467907,-7.747116
269,19193,12.85759,13.70901,191.04889,203.7,0.52742785,-12.651108
270,19195,13.147782,12.88795,195.36081,191.5,0.4924637,3.8608093
271,19197,13.664545,13.47346,203.0393,200.20001,0.47083822,2.8392944
272,20003,7.970345,8.19041,118.43009,121.7,0.9349387,-3.269905
273,20005,10.315305,10.13538,153.27347,150.59999,0.76996094,2.6734772
274,20009,10.993296,10.08154,163.34764,149.8,0.9890516,13.547638
275,20011,9.049567,8.54037,134.46608,126.9,1.0076833,7.566078
276,20013,12.02307,11.01028,178.6489,163.59999,0.65023947,15.048904
277,20015,7.9094033,8.17695,117.52457,121.50001,0.97768766,-3.975441
278,20019,7.3285165,6.75019,108.893265,100.299995,1.0424795,8.593269
279,20021,8.428971,9.73158,125.24474,144.59999,1.0858377,-19.355247
280,20023,9.18926,10.41131,136.54175,154.7,0.96492076,-18.158249
281,20029,11.896332,10.66032,176.7657,158.40001,0.74504155,18.365692
282,20031,7.8327155,7.86064,116.38508,116.8,0.9343818,-0.41492462
283,20035,6.901398,7.34243,102.546776,109.100006,1.1275882,-6.5532303
284,20039,6.328447,7.22802,94.03339,107.4,0.9646058,-13.366615
285,20043,12.861079,12.55818,191.10074,186.6,0.61258554,4.5007324
286,20045,9.071998,8.92398,134.79938,132.59999,0.9239284,2.1993866
287,20059,8.80714,9.2874,130.8639,138.0,0.8942571,-7.136093
288,20061,10.377345,9.83926,154.19533,146.2,0.8437673,7.995331
289,20063,7.9118295,7.49722,117.560616,111.4,0.99612606,6.160614
290,20067,13.396931,12.74662,199.06287,189.40001,1.0135834,9.662857
291,20069,14.580968,12.47742,216.65628,185.4,0.8862856,31.256287
292,20077,6.5938993,4.87252,97.9777,72.4,1.4024498,25.577698
293,20079,8.119016,8.55383,120.63917,127.100006,1.1102035,-6.4608383
294,20085,9.830644,9.2874,146.07198,138.0,0.8130894,8.071976
295,20087,10.54676,9.91329,156.71263,147.3,0.81515133,9.412628
296,20093,13.174813,10.9699,195.76245,163.0,0.9040031,32.76245
297,20095,10.704167,8.66151,159.05153,128.70001,1.2821487,30.351517
298,20103,9.519488,8.75573,141.44856,130.09999,0.91900927,11.348572
299,20105,7.552156,7.47703,112.216286,111.1,0.9761472,1.1162872
300,20111,7.992185,7.63182,118.75461,113.4,0.8880783,5.3546066
301,20113,9.248538,9.56333,137.42256,142.09999,1.0670623,-4.677429
302,20115,7.8540893,8.36539,116.70267,124.299995,0.96373606,-7.597328
303,20117,9.681329,8.84995,143.85333,131.5,0.7668789,12.3533325
304,20121,9.066337,9.73158,134.71526,144.59999,0.92274994,-9.884735
305,20123,9.6241665,9.24702,143.00397,137.4,0.8976681,5.6039734
306,20125,7.0933256,7.25494,105.3986,107.8,1.020865,-2.4014053
307,20127,7.2753716,7.32897,108.10359,108.9,0.87602,-0.7964096
308,20131,10.199439,9.75177,151.55185,144.90001,0.75011206,6.65184
309,20133,8.687127,8.78938,129.08064,130.6,0.9936109,-1.5193634
310,20135,8.434343,6.80403,125.32457,101.1,1.0784494,24.224571
311,20139,8.286289,7.8741,123.12466,117.00001,0.9325573,6.124649
312,20141,9.088033,8.60094,135.03763,127.799995,0.9105972,7.2376328
313,20143,9.710979,9.40854,144.2939,139.8,0.9128476,4.4938965
314,20145,11.555292,10.71416,171.69826,159.2,0.9763235,12.4982605
315,20147,8.420547,8.70189,125.11956,129.3,0.93942,-4.180443
316,20149,10.772382,9.85272,160.06511,146.40001,0.7298756,13.6651
317,20151,11.739213,10.37766,174.4311,154.2,1.0791485,20.23111
318,20153,6.0036273,7.70585,89.20695,114.5,0.9884749,-25.293053
319,20157,11.507935,10.53245,170.99457,156.5,0.7149103,14.494568
320,20159,9.797627,8.63459,145.58139,128.3,1.0616102,17.281387
321,20163,7.174209,6.85114,106.60043,101.8,0.97932374,4.8004303
322,20165,9.942367,8.66824,147.73204,128.79999,0.9101144,18.932053
323,20173,9.050862,8.23079,134.48532,122.3,1.2023802,12.185318
324,20175,14.028583,13.06966,208.44849,194.20001,0.88287,14.248474
325,20177,10.2470255,9.3547,152.25893,139.0,0.833804,13.258926
326,20179,9.779353,9.21337,145.30986,136.90001,0.9289135,8.409851
327,20181,9.974717,8.84322,148.21274,131.4,0.927726,16.812744
328,20185,12.428472,9.32105,184.67268,138.5,1.0361918,46.172684
329,20189,14.160328,11.80442,210.40607,175.40001,0.9272399,35.006058
330,20191,7.2095532,6.42042,107.1256,95.4,1.2243098,11.725601
331,20197,8.634302,7.94813,128.29573,118.100006,0.8104413,10.1957245
332,20201,9.372636,8.39231,139.26651,124.700005,0.8181178,14.566505
333,20203,10.233074,10.26998,152.05162,152.6,1.0003606,-0.5483856
334,20205,7.9936824,9.30086,118.776855,138.20001,0.94449013,-19.423157
335,26001,8.1187,7.85391,120.634476,116.700005,1.1623207,3.9344711
336,26005,11.922566,11.66309,177.15552,173.3,0.72828686,3.8555145
337,26007,7.9732156,5.98297,118.47274,88.9,1.1639011,29.572739
338,26009,9.187345,8.25771,136.51329,122.700005,1.0671235,13.813286
339,26011,10.20732,9.87291,151.66895,146.7,0.94667673,4.9689484
340,26015,11.186095,10.095,166.21242,150.0,0.76204246,16.212418
341,26017,11.73281,11.29967,174.33597,167.90001,0.696236,6.435959
342,26025,11.603065,9.17299,172.4081,136.3,0.7085536,36.108093
343,26027,11.90466,10.39112,176.88945,154.4,0.70537084,22.489456
344,26029,9.186569,6.51464,136.50177,96.799995,1.0348397,39.701775
345,26035,9.512663,7.91448,141.34715,117.600006,0.9759801,23.747147
346,26037,11.341647,11.08431,168.52373,164.7,0.7616966,3.8237305
347,26041,8.984936,8.65478,133.50574,128.6,1.2576327,4.905731
348,26043,8.408176,7.62509,124.93576,113.3,1.3691989,11.635757
349,26051,10.340138,9.79888,153.64247,145.59999,0.9766429,8.04248
350,26055,8.409263,5.5859,124.9519,83.0,1.1109319,41.951897
351,26057,12.31033,10.77473,182.91725,160.09999,0.6751251,22.81726
352,26059,12.187791,10.96317,181.09645,162.90001,0.6523589,18.196442
353,26063,11.265932,11.48811,167.3987,170.7,0.74989074,-3.3013
354,26065,11.377906,10.57956,169.0625,157.20001,0.73287886,11.862488
355,26067,12.012334,11.41408,178.48936,169.59999,0.68358004,8.889374
356,26069,9.038909,8.67497,134.30771,128.9,1.1104413,5.407715
357,26073,11.393998,10.45169,169.3016,155.3,0.786977,14.001602
358,26075,10.632495,8.32501,157.98656,123.700005,0.8086065,34.286552
359,26077,12.216712,10.15557,181.52618,150.90001,0.70913094,30.626175
360,26081,11.648646,10.82857,173.08539,160.90001,0.772963,12.185379
361,26085,9.544306,8.80284,141.81732,130.8,1.0839815,11.017319
362,26087,11.666682,11.48811,173.35338,170.7,0.62812465,2.6533813
363,26089,7.5571346,3.7688,112.29026,56.0,1.2174261,56.29026
364,26091,12.393023,11.15161,184.14595,165.70001,0.64111876,18.445938
365,26093,11.114745,10.47188,165.15224,155.6,0.7321028,9.552231
366,26099,12.091638,11.34678,179.66772,168.6,0.85698926,11.0677185
367,26101,9.084894,5.76761,134.991,85.700005,1.0825347,49.290993
368,26105,10.145674,9.46238,150.75296,140.6,0.968262,10.152954
369,26107,11.227735,9.75177,166.83113,144.90001,0.8886983,21.931122
370,26109,9.829558,8.93744,146.05585,132.8,1.1209061,13.255844
371,26111,12.0286875,11.36697,178.73236,168.90001,0.7542466,9.832352
372,26113,10.098995,8.73554,150.05937,129.8,0.9275628,20.259369
373,26115,11.956865,11.40735,177.66516,169.5,0.75936425,8.165161
374,26117,11.587629,10.50553,172.17874,156.1,0.8025644,16.078735
375,26119,7.9281936,4.79849,117.80377,71.3,1.1202569,46.50377
376,26121,11.046168,10.32382,164.13326,153.40001,0.849561,10.733246
377,26123,11.194547,10.14211,166.338,150.7,0.93425083,15.6380005
378,26127,10.158362,10.095,150.9415,150.0,0.95646363,0.9414978
379,26129,9.31912,9.34797,138.47133,138.90001,1.0736054,-0.42868042
380,26133,9.883087,8.78265,146.85123,130.5,1.0265838,16.351227
381,26137,6.570026,5.0475,97.62297,75.0,1.2391404,22.62297
382,26139,11.696185,10.69397,173.79176,158.9,0.7385603,14.891769
383,26141,7.6101756,7.92794,113.07839,117.8,1.2372452,-4.721611
384,26145,12.012627,11.09104,178.49371,164.8,0.70480967,13.69371
385,26147,11.376548,10.82184,169.04231,160.8,0.7039855,8.24231
