,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
118,18049,11.464321,13.46,170.34653,200.0,1.0101548,-29.653473,"Fulton County, IN"
119,18051,10.732782,13.09658,159.47672,194.59999,1.0891365,-35.123276,"Gibson County, IN"
120,18053,11.742884,11.41408,174.48564,169.59999,0.9442505,4.8856506,"Grant County, IN"
121,18055,11.399826,10.84203,169.3882,161.09999,0.97587967,8.288208,"Greene County, IN"
122,18057,11.266046,10.47861,167.40038,155.7,1.0122313,11.700378,"Hamilton County, IN"
123,18059,11.071089,10.64013,164.50356,158.1,1.0388283,6.403549,"Hancock County, IN"
124,18061,9.24377,10.93625,137.3517,162.5,1.2931646,-25.1483,"Harrison County, IN"
125,18063,11.124567,12.33609,165.29817,183.3,0.9975271,-18.001831,"Hendricks County, IN"
126,18065,10.8241415,11.62271,160.8342,172.70001,1.0617296,-11.865814,"Henry County, IN"
127,18067,12.218451,12.45723,181.55202,185.09999,0.92375857,-3.5479736,"Howard County, IN"
128,18069,11.49736,11.25256,170.83745,167.2,0.96808726,3.6374512,"Huntington County, IN"
129,18071,10.271246,11.21891,152.6188,166.70001,1.1391,-14.081207,"Jackson County, IN"
130,18073,11.712941,12.3159,174.04073,183.0,0.9843219,-8.959274,"Jasper County, IN"
131,18075,10.790499,10.72089,160.3343,159.3,1.0534487,1.0343018,"Jay County, IN"
132,18077,10.835257,11.29294,160.99936,167.8,1.1006887,-6.800644,"Jefferson County, IN"
133,18079,10.1124325,11.53522,150.25903,171.40001,1.1485163,-21.140976,"Jennings County, IN"
134,18081,10.639002,11.80442,158.08324,175.40001,1.0525486,-17.316772,"Johnson County, IN"
135,18083,10.907124,12.43031,162.06721,184.70001,1.0492201,-22.632797,"Knox County, IN"
136,18085,11.362947,11.52849,168.84023,171.3,0.9404472,-2.4597778,"Kosciusko County, IN"
137,18087,10.547651,9.56333,156.72588,142.09999,1.005428,14.625885,"LaGrange County, IN"
138,18089,11.709414,13.25137,173.98831,196.90001,0.9881411,-22.911697,"Lake County, IN"
139,18091,10.99877,10.39785,163.42897,154.5,1.0219803,8.92897,"LaPorte County, IN"
140,18093,9.795982,11.81788,145.55695,175.59999,1.2609521,-30.043045,"Lawrence County, IN"
141,18095,11.35091,11.13142,168.66138,165.40001,0.99019295,3.2613678,"Madison County, IN"
142,18099,11.062372,12.73316,164.37404,189.2,1.0070493,-24.825958,"Marshall County, IN"
143,18103,11.225938,11.51503,166.80443,171.1,1.0082515,-4.295578,"Miami County, IN"
144,18105,10.315004,10.52572,153.26901,156.4,1.1094539,-3.1309814,"Monroe County, IN"
145,18107,12.48345,13.46,185.4896,200.0,0.89024985,-14.5104065,"Montgomery County, IN"
146,18109,10.644939,11.36024,158.17146,168.8,1.0028923,-10.62854,"Morgan County, IN"
147,18111,12.155808,13.72247,180.62123,203.90001,0.9542582,-23.278778,"Newton County, IN"
148,18113,10.776672,11.81115,160.12886,175.5,0.9789259,-15.37114,"Noble County, IN"
149,18115,11.501026,11.49484,170.89192,170.8,1.0058377,0.091918945,"Ohio County, IN"
150,18117,9.939637,13.33886,147.69148,198.2,1.268,-50.508514,"Orange County, IN"
151,18119,9.896921,10.50553,147.05678,156.1,1.1057813,-9.043228,"Owen County, IN"
152,18121,10.589362,12.01978,157.34566,178.6,1.0829508,-21.254349,"Parke County, IN"
153,18123,10.962406,12.08708,162.88866,179.6,1.17545,-16.71135,"Perry County, IN"
154,18127,12.056438,12.53126,179.1447,186.2,0.9590505,-7.055298,"Porter County, IN"
155,18129,10.588209,12.79373,157.32852,190.1,1.1037258,-32.771484,"Posey County, IN"
156,18131,10.986702,12.53126,163.24966,186.2,1.0390381,-22.950333,"Pulaski County, IN"
157,18133,10.412188,12.114,154.71304,180.0,1.0202509,-25.286957,"Putnam County, IN"
158,18135,11.321268,11.41408,168.22092,169.59999,1.0002563,-1.3790741,"Randolph County, IN"
159,18137,11.154703,12.51107,165.74596,185.90001,0.99968964,-20.154053,"Ripley County, IN"
160,18139,11.380856,12.47742,169.10632,185.4,0.98693305,-16.29367,"Rush County, IN"
161,18141,11.00979,11.9794,163.59273,178.0,0.9888372,-14.407272,"St. Joseph County, IN"
162,18143,10.313211,11.23237,153.24237,166.90001,1.2182249,-13.657639,"Scott County, IN"
163,18145,10.591482,12.02651,157.37715,178.70001,1.0689152,-21.32286,"Shelby County, IN"
164,18147,10.508158,13.21099,156.13905,196.3,1.1682732,-40.16095,"Spencer County, IN"
165,18149,10.128412,11.56214,150.49648,171.8,1.1601423,-21.303528,"Starke County, IN"
166,18151,10.352724,10.768,153.82948,160.0,1.0409724,-6.170517,"Steuben County, IN"
167,18153,11.28981,12.10727,167.7535,179.90001,1.0566051,-12.146515,"Sullivan County, IN"
168,18155,10.341186,11.50157,153.65804,170.9,1.1424327,-17.241959,"Switzerland County, IN"
169,18157,11.861184,12.13419,176.24345,180.3,0.94126964,-4.056549,"Tippecanoe County, IN"
170,18159,12.410935,11.62271,184.41212,172.70001,0.9251243,11.712112,"Tipton County, IN"
171,18161,11.58492,12.1813,172.13849,181.0,0.9508018,-8.861511,"Union County, IN"
172,18163,10.396891,13.0562,154.48575,194.0,1.1162829,-39.51425,"Vanderburgh County, IN"
173,18165,11.853369,12.6524,176.12732,188.0,0.98651266,-11.872681,"Vermillion County, IN"
174,18167,9.725748,12.56491,144.51335,186.7,1.1454546,-42.186646,"Vigo County, IN"
175,18169,11.164379,11.73039,165.88974,174.3,0.9885145,-8.410263,"Wabash County, IN"
176,18171,12.5254345,13.8638,186.11345,206.0,0.90079844,-19.88655,"Warren County, IN"
177,18173,10.047322,12.27552,149.29156,182.40001,1.2038616,-33.108444,"Warrick County, IN"
178,18175,9.271481,11.61598,137.76346,172.6,1.3657935,-34.836548,"Washington County, IN"
179,18177,10.80061,11.56887,160.48454,171.9,1.0491121,-11.415451,"Wayne County, IN"
180,18179,11.219326,12.45723,166.70618,185.09999,0.9829236,-18.393814,"Wells County, IN"
181,18181,12.058798,12.47742,179.17976,185.4,0.9145153,-6.22023,"White County, IN"
182,18183,11.023902,11.7775,163.80241,175.0,0.97143745,-11.197586,"Whitley County, IN"
183,19001,11.007139,11.79096,163.55333,175.20001,0.9992684,-11.646683,"Adair County, IA"
184,19003,10.983042,12.10727,163.19527,179.90001,0.9807262,-16.704742,"Adams County, IA"
185,19005,12.67737,12.82065,188.37103,190.5,0.75343597,-2.1289673,"Allamakee County, IA"
186,19007,9.489244,11.441,140.99918,170.0,1.1902739,-29.000824,"Appanoose County, IA"
187,19009,12.130217,14.21376,180.24097,211.20001,0.8982165,-30.959045,"Audubon County, IA"
188,19011,13.422393,14.48969,199.44121,215.3,0.72151464,-15.858795,"Benton County, IA"
189,19013,13.02502,14.07916,193.5367,209.2,0.7898989,-15.6633,"Black Hawk County, IA"
190,19015,12.795694,12.94852,190.1292,192.4,0.8283185,-2.2707977,"Boone County, IA"
191,19017,12.809021,14.31471,190.32721,212.7,0.81075376,-22.372787,"Bremer County, IA"
192,19019,12.922333,14.89349,192.0109,221.3,0.75966007,-29.289108,"Buchanan County, IA"
193,19021,12.733568,12.64567,189.20607,187.9,0.8527906,1.306076,"Buena Vista County, IA"
194,19023,12.917458,14.22722,191.93845,211.4,0.83974147,-19.461548,"Butler County, IA"
195,19025,12.783042,13.13023,189.9412,195.1,0.80128294,-5.1588135,"Calhoun County, IA"
196,19027,12.2132435,14.22049,181.47464,211.3,0.8740958,-29.825363,"Carroll County, IA"
197,19029,11.696149,13.28502,173.79121,197.4,0.97686285,-23.60878,"Cass County, IA"
198,19031,13.390306,14.96079,198.96443,222.3,0.73236924,-23.335571,"Cedar County, IA"
199,19033,11.951416,14.05897,177.5842,208.90001,0.9387841,-31.315811,"Cerro Gordo County, IA"
200,19035,12.887703,13.70901,191.49634,203.7,0.8640461,-12.203659,"Cherokee County, IA"
201,19037,12.5616455,13.08312,186.65149,194.40001,0.8128271,-7.74852,"Chickasaw County, IA"
202,19041,12.540956,13.27829,186.34407,197.3,0.9304049,-10.955933,"Clay County, IA"
203,19043,12.893713,14.37528,191.58563,213.6,0.7368902,-22.014374,"Clayton County, IA"
204,19045,13.465832,14.35509,200.08665,213.3,0.72786117,-13.213348,"Clinton County, IA"
205,19047,12.560253,14.93387,186.63081,221.90001,0.8339567,-35.269196,"Crawford County, IA"
206,19049,12.707808,12.59856,188.82329,187.20001,0.8261709,1.6232758,"Dallas County, IA"
207,19051,9.81462,7.22129,145.83388,107.3,1.1934395,38.533875,"Davis County, IA"
208,19055,13.083788,14.6714,194.40993,218.0,0.75540113,-23.590073,"Delaware County, IA"
209,19057,12.493309,13.46673,185.6361,200.1,0.89936537,-14.463913,"Des Moines County, IA"
210,19059,12.342775,13.20426,183.39934,196.2,0.90041184,-12.800659,"Dickinson County, IA"
211,19061,13.116619,14.47623,194.89777,215.09999,0.73744595,-20.202225,"Dubuque County, IA"
212,19063,12.722386,14.13973,189.03992,210.1,0.8571586,-21.06009,"Emmet County, IA"
213,19065,13.019933,13.97148,193.4611,207.6,0.758991,-14.138901,"Fayette County, IA"
214,19067,12.450256,13.68882,184.99638,203.4,0.9004522,-18.40361,"Floyd County, IA"
215,19069,13.062857,13.87053,194.0989,206.1,0.7867448,-12.001099,"Franklin County, IA"
216,19071,11.557146,13.76285,171.7258,204.5,1.0534506,-32.7742,"Fremont County, IA"
217,19073,12.499627,13.60806,185.72998,202.2,0.87303036,-16.470016,"Greene County, IA"
218,19075,13.585908,14.62429,201.87085,217.3,0.7345238,-15.429153,"Grundy County, IA"
219,19077,11.519766,13.29848,171.17036,197.6,1.0010012,-26.429642,"Guthrie County, IA"
220,19079,12.776077,13.09658,189.8377,194.59999,0.80876577,-4.7622833,"Hamilton County, IA"
221,19081,12.450321,13.47346,184.99734,200.20001,0.83551675,-15.202667,"Hancock County, IA"
222,19083,13.377262,14.38201,198.77061,213.70001,0.75340813,-14.929398,"Hardin County, IA"
223,19085,11.741841,13.00236,174.47015,193.20001,1.0186056,-18.729858,"Harrison County, IA"
224,19087,12.109875,13.21772,179.9387,196.40001,0.9307633,-16.461304,"Henry County, IA"
225,19089,12.495356,13.57441,185.6665,201.70001,0.7856341,-16.033508,"Howard County, IA"
226,19091,12.947594,13.52057,192.38625,200.9,0.7984539,-8.513748,"Humboldt County, IA"
227,19093,12.778259,14.51661,189.87013,215.7,0.8397813,-25.829865,"Ida County, IA"
228,19095,13.013063,14.58391,193.35904,216.7,0.78469044,-23.340958,"Iowa County, IA"
229,19097,12.721663,13.60133,189.02917,202.1,0.79025227,-13.070831,"Jackson County, IA"
230,19099,12.870464,13.76958,191.24019,204.6,0.8318149,-13.3598175,"Jasper County, IA"
231,19101,11.255333,11.13815,167.24121,165.5,0.9928471,1.7412109,"Jefferson County, IA"
232,19103,12.693745,14.34163,188.61433,213.1,0.8288073,-24.485672,"Johnson County, IA"
233,19105,13.198139,14.6041,196.10905,217.0,0.7404358,-20.890945,"Jones County, IA"
234,19107,12.1791115,11.87172,180.96748,176.40001,0.8573587,4.5674744,"Keokuk County, IA"
235,19109,12.905819,13.83688,191.76552,205.59999,0.82698077,-13.834473,"Kossuth County, IA"
236,19111,11.087164,11.9794,164.7424,178.0,1.0581445,-13.257599,"Lee County, IA"
237,19113,13.182148,14.63102,195.87144,217.4,0.7587391,-21.52855,"Linn County, IA"
238,19115,12.643351,14.57718,187.86554,216.6,0.87824106,-28.734467,"Louisa County, IA"
239,19119,11.98321,14.73197,178.05661,218.9,0.9388171,-40.843384,"Lyon County, IA"
240,19121,10.999204,11.64963,163.43542,173.09999,0.9764587,-9.664566,"Madison County, IA"
241,19123,12.09782,11.92556,179.75958,177.2,0.8668468,2.5595856,"Mahaska County, IA"
242,19125,11.156179,12.49761,165.7679,185.7,0.9987814,-19.932098,"Marion County, IA"
243,19127,13.448263,14.96752,199.8256,222.4,0.76651937,-22.574387,"Marshall County, IA"
244,19129,11.583107,12.79373,172.11154,190.1,1.0028139,-17.988464,"Mills County, IA"
245,19131,12.508501,14.36182,185.86183,213.40001,0.86963207,-27.538177,"Mitchell County, IA"
246,19133,10.785299,13.1908,160.25705,196.0,1.1303635,-35.74295,"Monona County, IA"
247,19135,9.805973,11.43427,145.7054,169.9,1.1589181,-24.194595,"Monroe County, IA"
248,19137,11.417461,13.39943,169.65024,199.1,0.97465914,-29.449768,"Montgomery County, IA"
249,19139,12.913435,13.91764,191.87868,206.8,0.81242985,-14.921326,"Muscatine County, IA"
250,19141,12.7679405,14.38874,189.7168,213.8,0.8988784,-24.083206,"O'Brien County, IA"
251,19143,12.52933,14.24068,186.17133,211.59999,0.88852465,-25.428665,"Osceola County, IA"
252,19145,11.446545,12.99563,170.08238,193.1,0.98117447,-23.017624,"Page County, IA"
253,19147,12.823116,13.15042,190.53665,195.40001,0.8888338,-4.8633575,"Palo Alto County, IA"
254,19149,12.39142,12.9889,184.12215,193.0,0.8857276,-8.877853,"Plymouth County, IA"
255,19151,13.033284,12.84757,193.6595,190.90001,0.8191639,2.759491,"Pocahontas County, IA"
256,19153,12.595383,13.48019,187.15279,200.3,0.84286076,-13.147217,"Polk County, IA"
257,19155,12.328478,13.17734,183.18689,195.79999,0.94039726,-12.613098,"Pottawattamie County, IA"
258,19157,12.994704,14.47623,193.08624,215.09999,0.7829168,-22.013748,"Poweshiek County, IA"
259,19159,9.601049,11.29294,142.66046,167.8,1.1861118,-25.139542,"Ringgold County, IA"
260,19161,12.627145,13.08985,187.62474,194.50002,0.82439935,-6.8752747,"Sac County, IA"
261,19163,13.156992,14.806,195.49765,220.0,0.7272169,-24.50235,"Scott County, IA"
262,19165,12.896315,13.93783,191.6243,207.1,0.8462494,-15.475708,"Shelby County, IA"
263,19167,12.618174,14.85311,187.49144,220.70001,0.88696885,-33.208572,"Sioux County, IA"
264,19169,13.136005,13.48019,195.18582,200.3,0.7612649,-5.1141815,"Story County, IA"
265,19171,13.459812,14.84638,199.99721,220.6,0.7315844,-20.602798,"Tama County, IA"
266,19173,10.407644,11.7775,154.64554,175.0,1.0548825,-20.354462,"Taylor County, IA"
267,19175,10.507106,9.95367,156.12341,147.9,1.0205076,8.223419,"Union County, IA"
268,19177,10.61829,8.62786,157.77548,128.2,1.0871258,29.575485,"Van Buren County, IA"
269,19179,11.232817,10.2969,166.90665,153.0,0.9732277,13.906647,"Wapello County, IA"
270,19181,10.724363,12.32936,159.35161,183.2,1.047826,-23.848389,"Warren County, IA"
271,19183,12.6225395,14.83292,187.5563,220.40001,0.8637854,-32.843704,"Washington County, IA"
272,19187,12.920238,13.31867,191.97975,197.90001,0.7953677,-5.9202576,"Webster County, IA"
273,19189,12.288523,14.18011,182.5932,210.7,0.860013,-28.106796,"Winnebago County, IA"
274,19191,12.763052,13.43981,189.64417,199.7,0.7647501,-10.055832,"Winneshiek County, IA"
275,19193,11.874082,13.49365,176.43509,200.50002,0.9603948,-24.064926,"Woodbury County, IA"
276,19195,12.068615,13.35905,179.32564,198.5,0.91048944,-19.174362,"Worth County, IA"
277,19197,13.1890335,13.92437,195.97375,206.9,0.77822053,-10.926239,"Wright County, IA"
278,20001,5.2488427,8.43942,77.99172,125.399994,1.988819,-47.40827,"Allen County, KS"
279,20003,5.8709636,8.06927,87.23572,119.9,1.8603361,-32.664284,"Anderson County, KS"
280,20005,9.142294,10.0277,135.84389,149.00002,1.3798051,-13.156128,"Atchison County, KS"
281,20007,7.1762385,9.26048,106.63059,137.6,1.6869346,-30.969414,"Barber County, KS"
282,20011,5.1761384,8.86341,76.911415,131.7,1.9752653,-54.78858,"Bourbon County, KS"
283,20013,10.474813,9.85272,155.64359,146.40001,1.1879848,9.243576,"Brown County, KS"
284,20015,6.750929,7.85391,100.31098,116.700005,1.6285572,-16.389023,"Butler County, KS"
285,20019,5.190614,5.40419,77.12651,80.3,1.9918184,-3.1734924,"Chautauqua County, KS"
286,20021,5.408022,9.53641,80.35694,141.70001,1.9651357,-61.34307,"Cherokee County, KS"
287,20023,7.965093,9.21337,118.35205,136.90001,1.3879288,-18.547958,"Cheyenne County, KS"
288,20027,9.117644,9.68447,135.47763,143.90001,1.4253182,-8.422379,"Clay County, KS"
289,20031,5.750287,7.96159,85.442604,118.299995,1.8425593,-32.85739,"Coffey County, KS"
290,20035,6.197166,5.50514,92.0827,81.799995,1.7854897,10.282707,"Cowley County, KS"
291,20037,5.0755544,8.77592,75.416855,130.4,1.9734008,-54.98314,"Crawford County, KS"
