,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
70,17155,14.352705,14.55026,213.26456,216.2,0.751791,-2.93544
71,17157,10.58588,11.54868,157.29391,171.6,1.1220049,-14.306091
72,17161,14.535389,15.08866,215.97903,224.20001,0.65043104,-8.220978
73,17163,12.291736,12.47069,182.64095,185.3,0.97458416,-2.6590576
74,17165,12.743598,12.16111,189.3551,180.7,1.0574286,8.655106
75,17167,14.526019,15.56649,215.83981,231.3,0.8096898,-15.46019
76,17169,12.654485,13.27829,188.03098,197.3,0.9080959,-9.269028
77,17171,12.934649,13.97821,192.19391,207.70001,0.91395575,-15.5061035
78,17173,13.440845,14.43585,199.71538,214.5,0.953712,-14.784622
79,17175,14.998847,16.19238,222.86548,240.60002,0.7078805,-17.734543
80,17177,13.734117,14.11281,204.07306,209.7,0.7345727,-5.626938
81,17179,14.620397,15.47227,217.24216,229.90001,0.7860148,-12.657852
82,17181,10.010938,11.21218,148.75093,166.6,1.3003402,-17.849075
83,17183,13.762277,14.69832,204.49149,218.40001,0.917647,-13.908524
84,17185,12.416373,12.23514,184.49292,181.8,1.0882348,2.6929169
85,17187,15.069606,14.22722,223.91689,211.4,0.70692086,12.5168915
86,17189,11.578194,12.43704,172.03854,184.8,1.0214801,-12.761459
87,17191,11.668528,12.7197,173.3808,189.0,1.1860545,-15.619202
88,17193,12.183876,12.80046,181.03828,190.2,1.2190273,-9.161713
89,17195,13.950109,14.79254,207.28244,219.8,0.75474787,-12.517563
90,17197,12.60797,13.98494,187.33983,207.8,0.92452997,-20.460175
91,17199,10.275394,11.66309,152.68045,173.3,1.2823086,-20.619553
92,17201,13.281846,13.89745,197.35284,206.50002,0.75850254,-9.147171
93,17203,14.828478,15.86261,220.334,235.7,0.82130784,-15.365997
94,18001,11.616525,12.55818,172.6081,186.6,1.016068,-13.991913
95,18003,11.821412,12.43031,175.65248,184.70001,1.0104146,-9.047531
96,18005,12.129582,12.46396,180.23154,185.2,1.1150753,-4.96846
97,18007,13.695149,14.32817,203.49405,212.9,0.9149126,-9.405945
98,18009,11.68213,12.32263,173.58292,183.1,1.0606537,-9.51709
99,18011,12.663319,13.13696,188.16225,195.2,1.0096152,-7.0377502
100,18015,13.063907,13.70228,194.11452,203.6,0.9185757,-9.485489
101,18017,12.627183,13.07639,187.6253,194.3,0.95561236,-6.674698
102,18019,10.981082,12.38993,163.16615,184.1,1.1600579,-20.933853
103,18021,12.552315,13.00909,186.51285,193.3,1.0079327,-6.787155
104,18023,13.048175,13.48019,193.88075,200.3,0.9709652,-6.4192505
105,18027,12.798116,13.29848,190.16518,197.6,1.0481864,-7.4348297
106,18029,10.049701,10.80838,149.3269,160.6,1.1730694,-11.273102
107,18031,12.63607,14.02532,187.75735,208.40001,0.987178,-20.642654
108,18033,11.026868,12.55818,163.84648,186.6,1.0538468,-22.753525
109,18035,11.907268,12.41012,176.92819,184.40001,0.96433735,-7.471817
110,18037,11.995242,12.10054,178.2354,179.8,1.1725965,-1.5646057
111,18039,11.324223,13.48692,168.26483,200.40001,1.0097477,-32.135178
112,18041,12.021458,12.44377,178.62492,184.90001,0.99445146,-6.2750854
113,18045,12.46446,12.88795,185.20744,191.5,0.9775282,-6.292557
114,18047,11.424243,12.49761,169.751,185.7,0.99541706,-15.94899
115,18051,12.823228,13.27156,190.5383,197.2,1.09651,-6.6616974
116,18053,12.103195,12.36974,179.83946,183.79999,0.9919304,-3.9605255
117,18057,11.924474,11.67655,177.18387,173.5,1.0765532,3.6838684
118,18059,11.814871,12.52453,175.55528,186.1,1.0392007,-10.5447235
119,18061,10.911456,12.36301,162.13159,183.70001,1.2257158,-21.56842
120,18063,12.436994,13.58114,184.79932,201.8,1.0070034,-17.000687
121,18065,12.122877,12.46396,180.13191,185.2,1.0095761,-5.0680847
122,18067,12.824609,14.24741,190.55882,211.7,0.9528778,-21.141174
123,18069,11.779754,12.49088,175.0335,185.6,0.9669177,-10.566513
124,18071,11.78799,12.79373,175.15587,190.1,1.1241207,-14.944138
125,18073,12.465291,12.36301,185.21977,183.70001,1.0799303,1.5197601
126,18075,11.007404,12.4505,163.55727,185.0,1.1263943,-21.442734
127,18077,10.63083,12.3832,157.9618,184.0,1.1512594,-26.038193
128,18079,11.27208,12.12746,167.49005,180.2,1.1199969,-12.709946
129,18081,11.511444,12.24187,171.04672,181.9,1.0848932,-10.8532715
130,18083,12.725465,13.34559,189.08566,198.3,1.0865104,-9.21434
131,18085,11.59138,12.86103,172.23448,191.09999,1.014777,-18.865509
132,18087,10.358655,12.03324,153.9176,178.8,1.1139293,-24.8824
133,18089,12.838128,12.38993,190.7597,184.1,0.9734694,6.6596985
134,18091,11.23807,11.51503,166.9847,171.1,1.0638741,-4.1153107
135,18093,10.953698,11.3737,162.75926,169.0,1.15388,-6.240738
136,18095,12.104429,12.94179,179.85779,192.3,1.0006309,-12.442215
137,18099,11.646696,13.02928,173.05641,193.59999,1.051337,-20.54358
138,18101,12.164273,12.41685,180.74701,184.5,1.0751246,-3.7529907
139,18103,11.604306,12.79373,172.42654,190.1,1.0017211,-17.673462
140,18105,10.029254,11.23237,149.02309,166.90001,1.1477227,-17.876923
141,18109,12.233172,12.80046,181.77077,190.2,0.961831,-8.42923
142,18111,13.130432,13.78304,195.10301,204.8,0.9820625,-9.696991
143,18113,11.490469,13.41289,170.73505,199.3,1.0297296,-28.564957
144,18119,11.099874,11.89191,164.93126,176.7,1.0132672,-11.768738
145,18121,12.663471,12.34282,188.1645,183.40001,0.97506994,4.764496
146,18123,11.209063,11.60252,166.55368,172.40001,1.2339175,-5.8463287
147,18125,11.982375,11.21891,178.0442,166.70001,1.2065752,11.3441925
148,18127,12.504357,12.66586,185.80026,188.20001,0.9275662,-2.3997498
149,18129,13.156051,13.01582,195.48367,193.4,1.031152,2.0836792
150,18131,12.752951,11.97267,189.49406,177.9,1.0419567,11.59407
151,18133,12.045655,13.52057,178.98448,200.9,0.9876027,-21.915512
152,18135,11.584872,12.28898,172.13777,182.59999,1.0399443,-10.462219
153,18137,11.514443,11.23237,171.09128,166.90001,1.0630157,4.191269
154,18139,12.713004,13.15042,188.90051,195.40001,0.99686027,-6.4994965
155,18141,11.172488,11.21218,166.01022,166.6,1.0681525,-0.5897827
156,18143,11.138215,12.56491,165.50096,186.7,1.1774341,-21.199036
157,18145,12.202441,13.24464,181.31413,196.8,1.0240426,-15.48587
158,18149,11.53974,12.1813,171.46716,181.0,1.1328604,-9.532837
159,18151,11.030408,11.98613,163.89908,178.09999,1.0592897,-14.200912
160,18153,12.632358,12.5178,187.7022,186.0,1.0920804,1.7021942
161,18155,10.258504,12.06016,152.42947,179.2,1.1907151,-26.770523
162,18157,12.676975,12.69278,188.36516,188.59999,0.9847145,-0.23483276
163,18159,12.470316,13.7965,185.29445,205.0,0.9773459,-19.705551
164,18161,12.433823,13.17061,184.7522,195.70001,0.9471021,-10.947815
165,18163,13.276729,12.8543,197.2768,191.0,1.0508084,6.2767944
166,18165,12.955728,13.43981,192.5071,199.7,0.9788862,-7.1929016
167,18167,12.588668,12.5178,187.05301,186.0,1.0584935,1.053009
168,18169,11.716182,13.10331,174.08888,194.7,0.97784436,-20.611115
169,18173,11.654502,12.05343,173.1724,179.09999,1.2085428,-5.927597
170,18175,10.770446,12.114,160.03635,180.0,1.2771584,-19.963654
171,18177,11.664048,12.20149,173.31424,181.3,1.0651224,-7.9857635
172,18179,12.281534,12.81392,182.48936,190.40001,0.9444702,-7.9106445
173,18181,13.423175,12.19476,199.45282,181.20001,0.9746638,18.252808
174,18183,11.482841,12.56491,170.6217,186.7,1.0009884,-16.078293
175,19001,11.513945,11.05066,171.08388,164.2,0.96483433,6.8838806
176,19005,13.138549,14.53007,195.22362,215.90001,0.76162463,-20.676392
177,19007,10.888308,9.83253,161.78763,146.1,1.0514294,15.687622
178,19009,13.56198,13.31867,201.5153,197.90001,0.6635523,3.6152954
179,19011,13.773292,14.92041,204.65515,221.70001,0.79453284,-17.04486
180,19013,13.793918,13.62152,204.96162,202.40001,0.738096,2.561615
181,19015,13.804383,13.62152,205.11714,202.40001,0.7663265,2.7171326
182,19017,13.86256,14.18684,205.98158,210.8,0.74270195,-4.8184204
183,19019,13.830882,14.11281,205.51088,209.7,0.7935506,-4.1891174
184,19021,14.028449,13.25137,208.4465,196.90001,0.7558438,11.546494
185,19023,14.084516,14.29452,209.27959,212.40001,0.77855086,-3.1204224
186,19025,14.303826,13.61479,212.53828,202.3,0.7211554,10.238281
187,19027,14.195859,13.17061,210.93402,195.70001,0.726185,15.234009
188,19029,12.70452,12.06016,188.77444,179.2,0.8444049,9.574448
189,19031,14.075728,14.90022,209.14902,221.4,0.76136047,-12.250977
190,19033,13.82043,14.59737,205.35558,216.90001,0.7782955,-11.544434
191,19035,14.068178,13.37251,209.03682,198.7,0.7452563,10.3368225
192,19037,13.535541,14.44258,201.12245,214.6,0.798604,-13.477554
193,19041,13.53105,12.88122,201.05573,191.4,0.77557045,9.655731
194,19043,13.203591,14.49642,196.19006,215.4,0.7135468,-19.20993
195,19045,14.034196,15.15596,208.53189,225.2,0.7057691,-16.668106
196,19047,14.716331,14.56372,218.66762,216.4,0.646486,2.267624
197,19049,13.095712,12.59856,194.5871,187.20001,0.806345,7.387085
198,19051,10.471648,10.42477,155.59656,154.90001,1.103825,0.69654846
199,19053,10.855754,10.00751,161.30392,148.7,1.0073577,12.603928
200,19055,13.562785,15.53284,201.52727,230.8,0.754157,-29.272736
201,19057,13.938261,13.11004,207.1064,194.8,0.7819779,12.3063965
202,19059,13.240437,13.68882,196.73755,203.4,0.7630926,-6.662445
203,19061,13.492787,15.05501,200.48718,223.7,0.6858172,-23.212814
204,19063,13.748758,14.37528,204.29062,213.6,0.7550743,-9.309387
205,19065,13.441878,14.11954,199.73073,209.8,0.7807315,-10.069275
206,19067,13.636927,13.76958,202.62892,204.6,0.8380117,-1.9710846
207,19069,14.230061,14.81273,211.44221,220.1,0.7455069,-8.657791
208,19071,13.494888,12.89468,200.5184,191.6,0.83034426,8.918396
209,19073,14.2013855,13.27829,211.01613,197.3,0.7447938,13.7161255
210,19075,14.244616,13.96475,211.65848,207.5,0.7373065,4.158478
211,19077,13.190351,13.02928,195.99332,193.59999,0.81962883,2.3933258
212,19079,14.005841,14.03878,208.11057,208.6,0.7286831,-0.48944092
213,19081,13.982036,14.23395,207.75685,211.5,0.7007657,-3.7431488
214,19083,14.203984,14.50988,211.05475,215.6,0.7315166,-4.5452576
215,19085,12.787263,11.60252,190.0039,172.40001,0.874075,17.603897
216,19087,13.213866,11.28621,196.34274,167.7,0.86336714,28.642746
217,19089,13.169463,14.61756,195.68297,217.20001,0.84581167,-21.517044
218,19091,14.277949,13.15715,212.15378,195.5,0.70263076,16.653778
219,19093,14.669805,14.88676,217.9763,221.2,0.6799621,-3.2236938
220,19095,13.091113,13.85707,194.51877,205.90001,0.8408891,-11.381241
221,19097,13.040657,14.75216,193.76906,219.2,0.78159827,-25.430939
222,19099,14.51081,13.70228,215.61382,203.6,0.7290872,12.013809
223,19101,11.977401,11.9794,177.97029,178.0,0.9197722,-0.029708862
224,19103,13.276923,13.80996,197.2797,205.20001,0.84480494,-7.9203186
225,19105,13.740207,14.68486,204.16354,218.20001,0.7353339,-14.0364685
226,19107,12.63442,11.46792,187.73285,170.40001,0.8206784,17.33284
227,19109,14.30289,13.24464,212.52437,196.8,0.6904772,15.724365
228,19111,12.765389,11.99286,189.6789,178.2,0.8965049,11.478897
229,19113,13.804101,14.4695,205.11295,215.0,0.7923026,-9.887054
230,19115,13.762545,13.21099,204.49547,196.3,0.8029641,8.195465
231,19117,10.858079,9.38835,161.33847,139.5,0.9915313,21.83847
232,19119,13.290454,12.84084,197.48074,190.8,0.74049973,6.6807404
233,19121,11.894614,11.23237,176.74019,166.90001,0.9437834,9.840179
234,19123,13.352784,12.53799,198.4069,186.3,0.79048187,12.106903
235,19125,12.808732,11.79096,190.32292,175.20001,0.81002605,15.12291
236,19127,14.591851,14.40893,216.818,214.1,0.67703545,2.717987
237,19129,13.385614,12.86103,198.89471,191.09999,0.8287685,7.7947235
238,19131,13.6834545,14.66467,203.32028,217.90001,0.77567804,-14.579727
239,19133,12.58582,11.34678,187.0107,168.6,0.8957799,18.41069
240,19135,11.152684,9.78542,165.71596,145.40001,0.9623844,20.315948
241,19137,12.8939705,12.63894,191.58946,187.8,0.8349636,3.7894592
242,19139,13.985915,14.34163,207.8145,213.1,0.7992568,-5.285507
243,19141,14.164683,13.53403,210.47078,201.1,0.7356461,9.370773
244,19143,13.65927,13.29175,202.96092,197.5,0.7279726,5.4609222
245,19145,12.670888,11.74385,188.2747,174.5,0.84193075,13.774704
246,19147,13.997073,13.17734,207.98029,195.79999,0.7342455,12.180298
247,19149,14.035345,11.56214,208.54897,171.8,0.7172567,36.748962
248,19151,14.221778,13.33886,211.31914,198.2,0.68905705,13.119141
249,19153,13.494481,12.69278,200.51234,188.59999,0.77799433,11.9123535
250,19155,13.852046,13.1235,205.82535,195.0,0.7693716,10.825348
251,19157,13.283685,13.00909,197.38016,193.3,0.82299155,4.0801544
252,19159,10.940158,10.21614,162.55807,151.8,1.0129143,10.758072
253,19161,14.449975,14.29452,214.70988,212.40001,0.69096226,2.3098755
254,19163,14.230143,14.55026,211.44344,216.2,0.6765605,-4.7565613
255,19165,14.116136,14.0657,209.74942,209.0,0.68951905,0.74942017
256,19167,13.767885,13.23118,204.57481,196.6,0.7634248,7.9748077
257,19169,13.857902,13.93783,205.91235,207.1,0.7643349,-1.1876526
258,19171,13.893661,13.68209,206.4437,203.3,0.75423676,3.143692
259,19173,11.563958,11.58233,171.82701,172.09999,0.9534369,-0.27297974
260,19175,11.230689,10.05462,166.87503,149.4,1.0321748,17.475037
261,19177,11.537463,10.22287,171.43333,151.9,0.96140116,19.53334
262,19179,11.889057,11.49484,176.65761,170.8,0.9133593,5.857605
263,19181,11.713762,10.61994,174.05293,157.8,0.9527906,16.25293
264,19183,13.574418,12.49761,201.70012,185.7,0.8280241,16.000122
265,19185,11.34566,11.44773,168.58336,170.1,0.9772071,-1.5166473
266,19187,14.287181,13.56095,212.29095,201.5,0.7144897,10.790955
267,19189,14.154458,14.63775,210.31885,217.5,0.7458663,-7.1811523
268,19191,13.256038,14.29452,196.96936,212.40001,0.7461474,-15.430649
269,19193,13.994441,13.47346,207.94118,200.20001,0.7693828,7.741165
270,19195,13.663542,14.76562,203.0244,219.40001,0.8011046,-16.37561
271,19197,14.09479,14.11281,209.43225,209.7,0.7310942,-0.26774597
272,20001,7.7104106,4.45526,114.567764,66.2,1.4292904,48.367767
273,20003,8.218021,5.07442,122.110275,75.4,1.380081,46.710274
274,20005,10.844893,9.78542,161.14255,145.40001,1.0832243,15.742538
275,20007,9.505466,12.03324,141.24022,178.8,1.5183039,-37.559784
276,20009,8.920639,8.78265,132.55035,130.5,1.3668525,2.050354
277,20011,7.482557,5.90894,111.18212,87.799995,1.4571701,23.382126
278,20013,11.526388,13.24464,171.26877,196.8,0.9925983,-25.531235
279,20015,7.568365,4.73792,112.45714,70.4,1.3771124,42.057137
280,20017,8.996344,7.21456,133.67525,107.200005,1.2911043,26.475243
281,20019,5.8151803,1.97189,86.40684,29.3,1.443076,57.10684
282,20021,8.506638,2.54394,126.39877,37.800003,1.402599,88.59877
283,20023,6.585205,7.3357,97.84852,109.0,1.3647135,-11.151482
284,20027,9.792931,10.24979,145.5116,152.3,1.2543122,-6.7884064
285,20029,9.6444435,7.78661,143.30525,115.700005,1.1063429,27.605247
286,20031,8.398317,5.5859,124.78926,83.0,1.3485103,41.78926
287,20035,6.4437976,3.74861,95.74737,55.7,1.4320555,40.047367
288,20041,8.356442,7.73277,124.16705,114.9,1.4001374,9.267052
289,20043,13.545445,13.14369,201.26962,195.3,0.84499645,5.9696198
290,20045,8.915446,7.47703,132.4732,111.1,1.2871983,21.373207
291,20047,10.964839,9.90656,162.9248,147.2,1.4565198,15.724808
292,20049,6.8721423,5.50514,102.11207,81.799995,1.4549693,20.312073
293,20051,4.824741,4.93982,71.690056,73.4,1.3261446,-1.7099457
294,20055,10.920579,9.93348,162.26715,147.6,1.3338292,14.667145
295,20057,12.241248,12.114,181.89076,180.0,1.2446882,1.8907623
296,20061,10.326802,10.11519,153.44432,150.29999,1.1880145,3.144333
297,20063,6.16071,3.91013,91.54101,58.100002,1.2861792,33.441006
298,20065,6.8975277,3.54671,102.489265,52.7,1.2793621,49.789265
299,20067,12.682742,15.35113,188.45085,228.09999,1.2214906,-39.64914
300,20069,12.306154,13.25137,182.8552,196.90001,1.221479,-14.044815
301,20073,6.5110493,4.19952,96.74665,62.4,1.4035748,34.34665
302,20079,7.319732,7.3357,108.76274,109.0,1.483895,-0.23725891
303,20081,13.054217,10.67378,193.97054,158.6,1.1563903,35.37053
304,20087,10.589343,8.84322,157.34537,131.4,1.1345832,25.945374
305,20091,6.7698035,6.71654,100.59144,99.799995,1.4848318,0.7914429
306,20095,9.529666,8.73554,141.5998,129.8,1.6370213,11.799789
307,20097,11.814424,9.95367,175.54865,147.9,1.4594404,27.648651
308,20099,7.0959687,1.86421,105.437874,27.7,1.4249645,77.73787
309,20101,6.952827,4.73792,103.31095,70.4,1.2869728,32.91095
310,20103,9.677828,8.69516,143.8013,129.2,1.2088021,14.601303
311,20107,8.402036,5.80126,124.84451,86.200005,1.389824,38.64451
312,20111,7.8184056,4.39469,116.17245,65.3,1.3440809,50.872444
313,20115,6.956934,4.87925,103.37198,72.5,1.4649101,30.871979
314,20117,8.494565,10.35074,126.21939,153.8,1.2771745,-27.580612
315,20119,13.821539,13.38597,205.37206,198.90001,1.0908301,6.472046
316,20121,9.020761,6.27236,134.03806,93.2,1.3371322,40.83806
317,20123,8.40331,5.70704,124.86345,84.799995,1.2290767,40.063454
318,20127,7.891106,6.72327,117.25269,99.9,1.4263325,17.352692
319,20129,12.000612,10.58629,178.31519,157.3,1.3791466,21.015182
320,20133,7.509084,3.41884,111.57629,50.8,1.3324652,60.776287
321,20135,5.7186794,3.70823,84.972946,55.100002,1.3494052,29.872944
322,20137,5.3056064,3.38519,78.83516,50.3,1.3707573,28.53516
323,20139,8.010636,5.49841,119.02877,81.700005,1.3798018,37.328766
324,20141,6.393767,5.08115,95.00397,75.5,1.2738882,19.503967
325,20145,9.59913,8.4125,142.63194,125.00001,1.4064349,17.631935
326,20147,6.779672,4.05819,100.738075,60.3,1.2940806,40.438076
327,20151,11.571509,11.79096,171.93922,175.20001,1.400404,-3.260788
328,20153,5.3099227,2.29493,78.8993,34.1,1.4057522,44.7993
329,20155,9.664934,9.77196,143.60973,145.20001,1.5871584,-1.5902863
330,20157,10.392369,10.65359,154.41856,158.3,1.0718112,-3.8814392
331,20159,8.463889,7.90102,125.76358,117.4,1.5213974,8.363579
332,20161,10.348241,10.01424,153.76286,148.8,1.1397402,4.96286
333,20163,6.5852733,2.83333,97.84953,42.1,1.2716522,55.749535
334,20169,7.539,6.97901,112.020805,103.700005,1.4809152,8.320801
335,20171,7.4003963,2.85352,109.96131,42.399998,1.3305011,67.56131
336,20173,7.505602,9.23356,111.52454,137.2,1.4584757,-25.675453
337,20175,13.618279,14.20703,202.35185,211.1,1.2221078,-8.748154
338,20177,9.975434,8.00197,148.22339,118.90001,1.1945983,29.32338
339,20181,7.358195,6.75019,109.33425,100.299995,1.2639306,9.034256
340,20183,8.318654,6.58194,123.60556,97.8,1.2043629,25.805557
341,20189,14.287387,11.24583,212.294,167.09999,1.271454,45.194016
342,20191,6.221336,3.33135,92.44184,49.5,1.5006707,42.94184
343,20197,8.978706,8.06254,133.41318,119.8,1.3607265,13.613174
344,20201,9.561568,10.06135,142.07382,149.5,1.1768234,-7.426178
345,20205,7.41517,4.09857,110.18084,60.899998,1.3933041,49.28084
346,20207,7.028385,4.26682,104.43366,63.4,1.3588878,41.03366
347,26005,10.569087,11.73039,157.04439,174.3,0.96537834,-17.255615
348,26007,8.60948,9.07204,127.926895,134.8,1.1548706,-6.873108
349,26011,10.21836,10.47861,151.833,155.7,0.99990994,-3.8670044
350,26015,10.796716,11.56887,160.42668,171.9,0.88100773,-11.473312
351,26017,11.807452,11.59579,175.44505,172.3,0.8546342,3.14505
352,26021,10.741309,11.76404,159.60341,174.8,1.0453852,-15.196594
353,26023,11.062478,11.62944,164.37561,172.8,0.95723426,-8.424393
354,26025,10.197289,12.50434,151.5199,185.8,0.99886906,-34.280106
355,26027,10.389182,10.94298,154.3712,162.6,1.0522203,-8.228806
356,26035,8.629634,9.32778,128.22636,138.59999,1.140873,-10.373627
357,26037,10.913939,10.87568,162.16849,161.6,0.9045034,0.56848145
358,26041,8.38858,6.03681,124.644585,89.7,1.3537221,34.944588
359,26043,8.528478,7.32897,126.7233,108.9,1.3816524,17.823296
360,26045,10.892465,12.18803,161.8494,181.1,0.86487526,-19.25061
361,26049,11.056032,9.87291,164.27983,146.7,0.9512003,17.579834
362,26051,9.768552,9.92675,145.14935,147.5,1.0800155,-2.350647
363,26055,9.074241,7.57125,134.8327,112.5,1.2226562,22.332703
364,26057,11.377318,11.50157,169.05377,170.9,0.91979045,-1.8462219
365,26059,10.985959,12.55145,163.23862,186.5,0.91752934,-23.261383
366,26063,12.104922,11.05066,179.86511,164.2,0.8694554,15.665115
367,26065,10.743594,11.88518,159.63736,176.6,0.90557945,-16.962646
368,26067,10.944651,12.61875,162.62483,187.5,0.91646993,-24.875168
369,26069,9.094721,9.24029,135.13701,137.3,1.1585073,-2.1629944
370,26073,10.343257,10.84876,153.68881,161.2,1.0199159,-7.5111847
371,26075,10.147032,11.50157,150.77313,170.9,1.0217879,-20.126862
372,26081,10.886246,11.00355,161.757,163.5,0.914674,-1.7429962
373,26087,11.778302,10.70743,175.01192,159.1,0.8751586,15.911911
374,26089,7.9949374,6.05027,118.7955,89.9,1.4569557,28.8955
375,26091,11.604266,12.69951,172.42595,188.7,0.9144215,-16.274048
376,26093,11.212491,10.35747,166.60463,153.9,0.862744,12.704636
377,26099,11.597978,10.60648,172.3325,157.59999,0.8970264,14.732513
378,26101,8.246179,8.35193,122.528656,124.1,1.3271593,-1.5713425
379,26105,9.737908,11.22564,144.69403,166.8,1.0791197,-22.105972
380,26107,9.520492,9.13261,141.46347,135.70001,1.1386877,5.7634583
381,26109,7.01207,6.14449,104.19124,91.299995,1.6079144,12.891243
382,26111,11.476422,12.08035,170.52634,179.5,0.94611543,-8.973663
