,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
56,17191,11.540021,12.24187,171.47134,181.9,1.2865447,-10.42865,"Wayne County, IL"
57,17193,12.01505,11.82461,178.52972,175.7,1.1942134,2.8297272,"White County, IL"
58,17195,13.753928,15.49246,204.36743,230.20001,0.7154909,-25.83258,"Whiteside County, IL"
59,17197,13.117027,13.06966,194.90382,194.20001,0.84186,0.70381165,"Will County, IL"
60,17199,9.430066,9.75177,140.11986,144.90001,1.5707812,-4.7801514,"Williamson County, IL"
61,17201,13.222594,14.19357,196.47243,210.90001,0.7991842,-14.427582,"Winnebago County, IL"
62,18001,11.47414,13.24464,170.49243,196.8,1.0523298,-26.307571,"Adams County, IN"
63,18003,11.268527,13.0562,167.43726,194.0,0.9725951,-26.562744,"Allen County, IN"
64,18005,11.351317,13.37251,168.66742,198.7,1.1888585,-30.032578,"Bartholomew County, IN"
65,18007,13.246552,15.45881,196.82841,229.7,0.8503952,-32.871582,"Benton County, IN"
66,18011,12.626853,14.12627,187.6204,209.90001,0.9597925,-22.279602,"Boone County, IN"
67,18015,13.162595,14.57718,195.5809,216.6,0.8397995,-21.019104,"Carroll County, IN"
68,18017,12.925772,13.55422,192.062,201.40001,0.9391931,-9.338013,"Cass County, IN"
69,18019,9.691175,11.63617,143.99963,172.90001,1.6320198,-28.900375,"Clark County, IN"
70,18021,12.336997,12.53799,183.31348,186.3,1.0018383,-2.9865265,"Clay County, IN"
71,18023,13.260427,14.34836,197.03459,213.2,0.87440443,-16.165405,"Clinton County, IN"
72,18027,12.045747,13.15715,178.98584,195.5,1.0597786,-16.51416,"Daviess County, IN"
73,18029,9.243058,12.32936,137.34114,183.2,1.5594308,-45.858856,"Dearborn County, IN"
74,18031,11.945208,14.77235,177.49194,219.5,1.1534733,-42.008057,"Decatur County, IN"
75,18033,10.058374,11.53522,149.4558,171.40001,1.0969539,-21.944214,"DeKalb County, IN"
76,18035,11.674487,13.11004,173.46935,194.8,1.0710747,-21.330658,"Delaware County, IN"
77,18037,10.41049,12.80046,154.68782,190.2,1.490285,-35.512177,"Dubois County, IN"
78,18039,11.7638445,12.06689,174.7971,179.3,1.1028498,-4.502899,"Elkhart County, IN"
79,18041,11.754636,13.81669,174.66026,205.3,1.1631662,-30.63974,"Fayette County, IN"
80,18047,10.795587,13.21099,160.40991,196.3,1.2465161,-35.89009,"Franklin County, IN"
81,18049,12.53624,12.71297,186.27399,188.9,1.0120548,-2.626007,"Fulton County, IN"
82,18051,12.560527,13.3927,186.63487,199.0,1.101597,-12.365128,"Gibson County, IN"
83,18057,12.571197,13.8638,186.79341,206.0,1.0042989,-19.206589,"Hamilton County, IN"
84,18059,11.76179,13.26483,174.76657,197.09999,1.0651747,-22.33342,"Hancock County, IN"
85,18061,9.549052,11.25929,141.88785,167.3,1.6836661,-25.412155,"Harrison County, IN"
86,18063,12.348582,13.95129,183.48563,207.3,1.1092615,-23.814377,"Hendricks County, IN"
87,18067,13.138053,14.43585,195.21625,214.5,0.86911154,-19.283752,"Howard County, IN"
88,18069,11.895482,12.67932,176.75308,188.40001,0.97173625,-11.646927,"Huntington County, IN"
89,18071,10.630099,13.24464,157.95096,196.8,1.3416425,-38.849045,"Jackson County, IN"
90,18075,11.127559,11.69674,165.34262,173.8,1.1575478,-8.457382,"Jay County, IN"
91,18077,8.875979,11.42081,131.88676,169.7,1.6864344,-37.813232,"Jefferson County, IN"
92,18079,10.14133,12.24187,150.68842,181.9,1.4241767,-31.211578,"Jennings County, IN"
93,18081,11.03808,13.27156,164.01308,197.2,1.2400914,-33.18692,"Johnson County, IN"
94,18083,12.623076,13.93783,187.56429,207.1,1.0544684,-19.53572,"Knox County, IN"
95,18085,12.063672,12.38993,179.25218,184.1,0.99653256,-4.847824,"Kosciusko County, IN"
96,18087,10.969907,12.19476,163.0001,181.20001,1.0783863,-18.199905,"LaGrange County, IN"
97,18089,13.19431,13.18407,196.05215,195.9,0.9069035,0.15216064,"Lake County, IN"
98,18091,11.767657,12.43704,174.85374,184.8,1.0702692,-9.946259,"LaPorte County, IN"
99,18095,12.362536,14.85311,183.69296,220.70001,1.0210954,-37.00705,"Madison County, IN"
100,18097,12.10806,12.86103,179.91174,191.09999,1.2201579,-11.188248,"Marion County, IN"
101,18099,12.374058,11.66982,183.86417,173.4,1.0181971,10.464172,"Marshall County, IN"
102,18103,11.963801,12.27552,177.76822,182.40001,0.98391813,-4.63179,"Miami County, IN"
103,18105,9.2217245,12.90141,137.02414,191.7,1.476091,-54.675858,"Monroe County, IN"
104,18107,13.161898,14.83292,195.57054,220.40001,0.886577,-24.829468,"Montgomery County, IN"
105,18109,11.042861,13.41289,164.08412,199.3,1.2019272,-35.21588,"Morgan County, IN"
106,18111,13.228885,13.53403,196.5659,201.1,0.901595,-4.5341034,"Newton County, IN"
107,18113,11.176653,12.14092,166.07211,180.4,1.0213932,-14.327881,"Noble County, IN"
108,18115,8.51933,9.39508,126.58737,139.59999,1.7122134,-13.012619,"Ohio County, IN"
109,18119,10.125702,11.03047,150.45619,163.9,1.2799946,-13.443802,"Owen County, IN"
110,18129,12.251176,13.66863,182.03827,203.09999,1.1104317,-21.061722,"Posey County, IN"
111,18131,13.27561,11.7102,197.26018,174.0,1.0886587,23.260178,"Pulaski County, IN"
112,18133,11.996455,12.82738,178.25342,190.6,1.1083982,-12.346588,"Putnam County, IN"
113,18135,11.341153,13.78304,168.51639,204.8,1.1436963,-36.283615,"Randolph County, IN"
114,18137,10.201102,11.79769,151.57655,175.3,1.3512151,-23.72345,"Ripley County, IN"
115,18139,12.116454,14.35509,180.03647,213.3,1.0806272,-33.263535,"Rush County, IN"
116,18141,11.818487,12.20822,175.60902,181.4,1.054265,-5.79097,"St. Joseph County, IN"
117,18143,10.140299,12.45723,150.6731,185.09999,1.518975,-34.426895,"Scott County, IN"
118,18145,11.735846,13.94456,174.38106,207.2,1.1454895,-32.81894,"Shelby County, IN"
119,18147,10.053203,11.56214,149.37894,171.8,1.5172417,-22.421066,"Spencer County, IN"
120,18149,12.185258,10.92279,181.0588,162.29999,1.1556653,18.75882,"Starke County, IN"
121,18151,10.514461,12.8543,156.2327,191.0,1.0306966,-34.767303,"Steuben County, IN"
122,18153,12.244092,13.55422,181.93301,201.40001,1.0537229,-19.466995,"Sullivan County, IN"
123,18157,12.874773,14.806,191.30421,220.0,0.93426377,-28.695786,"Tippecanoe County, IN"
124,18159,12.91899,14.71178,191.96123,218.59999,0.8906457,-26.638763,"Tipton County, IN"
125,18161,12.148166,13.48019,180.50766,200.3,1.1037275,-19.792343,"Union County, IN"
126,18163,11.779389,12.90141,175.02808,191.7,1.1462566,-16.67192,"Vanderburgh County, IN"
127,18167,12.066227,13.01582,179.29015,193.4,1.0708766,-14.109848,"Vigo County, IN"
128,18169,11.864798,11.82461,176.29715,175.7,0.97363853,0.5971527,"Wabash County, IN"
129,18175,9.438771,12.08035,140.2492,179.5,1.6364125,-39.250793,"Washington County, IN"
130,18177,11.356617,13.8638,168.74617,206.0,1.1918858,-37.25383,"Wayne County, IN"
131,18179,12.231431,13.53403,181.74489,201.1,0.9731639,-19.355118,"Wells County, IN"
132,18183,10.70695,11.78423,159.09286,175.1,1.0423775,-16.007141,"Whitley County, IN"
133,19001,12.091765,14.21376,179.66962,211.20001,0.74727076,-31.530396,"Adair County, IA"
134,19005,12.765891,14.55699,189.68634,216.3,0.7233082,-26.613663,"Allamakee County, IA"
135,19009,13.968753,15.08866,207.55948,224.20001,0.5503182,-16.640533,"Audubon County, IA"
136,19011,13.1199465,16.05778,194.9472,238.59999,0.7482192,-43.652786,"Benton County, IA"
137,19013,13.523503,13.85707,200.94359,205.90001,0.6582052,-4.956421,"Black Hawk County, IA"
138,19015,14.193381,14.64448,210.8972,217.6,0.5694679,-6.7028046,"Boone County, IA"
139,19017,13.683732,13.85707,203.3244,205.90001,0.6346821,-2.5756073,"Bremer County, IA"
140,19019,13.626439,14.85984,202.4731,220.8,0.69581,-18.326904,"Buchanan County, IA"
141,19023,13.711708,14.11954,203.7401,209.8,0.60400605,-6.059906,"Butler County, IA"
142,19025,14.78402,15.39824,219.67342,228.8,0.50802296,-9.126587,"Calhoun County, IA"
143,19027,14.505022,16.21257,215.52782,240.90001,0.5487985,-25.372192,"Carroll County, IA"
144,19029,13.489417,14.6041,200.4371,217.0,0.6165588,-16.562897,"Cass County, IA"
145,19031,13.450374,15.89626,199.85696,236.20001,0.6929111,-36.34305,"Cedar County, IA"
146,19033,13.776126,13.43981,204.69727,199.7,0.5896996,4.9972687,"Cerro Gordo County, IA"
147,19035,14.569465,13.93783,216.48537,207.1,0.48749286,9.385361,"Cherokee County, IA"
148,19037,13.611107,13.89745,202.24527,206.50002,0.6662949,-4.2547455,"Chickasaw County, IA"
149,19039,10.626279,12.37647,157.8942,183.9,1.1119002,-26.005798,"Clarke County, IA"
150,19041,14.101218,11.85153,209.52776,176.1,0.4590357,33.42775,"Clay County, IA"
151,19043,12.781713,14.81946,189.92143,220.2,0.78214276,-30.278564,"Clayton County, IA"
152,19045,13.827336,15.87607,205.45819,235.90001,0.68573374,-30.441818,"Clinton County, IA"
153,19047,14.832558,14.41566,220.39462,214.2,0.5257287,6.194626,"Crawford County, IA"
154,19051,11.408598,13.11677,169.51854,194.9,1.0449922,-25.381454,"Davis County, IA"
155,19053,11.195363,11.58906,166.35013,172.2,1.0190477,-5.849869,"Decatur County, IA"
156,19055,13.486397,14.77235,200.39223,219.5,0.7713427,-19.107773,"Delaware County, IA"
157,19057,12.709229,14.92714,188.84442,221.8,0.9065217,-32.95558,"Des Moines County, IA"
158,19059,14.258201,10.82184,211.86034,160.8,0.4772507,51.060333,"Dickinson County, IA"
159,19061,13.272071,14.92041,197.2076,221.70001,0.7766057,-24.492416,"Dubuque County, IA"
160,19065,13.137214,13.54076,195.20377,201.2,0.74448174,-5.996231,"Fayette County, IA"
161,19067,13.623666,14.13973,202.43188,210.1,0.64154005,-7.6681213,"Floyd County, IA"
162,19069,13.997085,13.78977,207.98045,204.90001,0.53754264,3.0804443,"Franklin County, IA"
163,19071,14.189461,15.5463,210.83894,231.0,0.6185345,-20.161057,"Fremont County, IA"
164,19073,14.534624,15.01463,215.96767,223.1,0.5376291,-7.1323395,"Greene County, IA"
165,19079,14.091246,14.28779,209.37958,212.3,0.5537542,-2.9204254,"Hamilton County, IA"
166,19081,14.257876,13.66863,211.85551,203.09999,0.544947,8.755524,"Hancock County, IA"
167,19087,12.213521,14.38201,181.47878,213.70001,0.95266277,-32.221237,"Henry County, IA"
168,19089,13.536778,14.30125,201.14084,212.50002,0.66316503,-11.359177,"Howard County, IA"
169,19091,14.66113,13.84361,217.8474,205.7,0.474175,12.1474,"Humboldt County, IA"
170,19093,15.089665,14.90695,224.21494,221.5,0.4976903,2.7149353,"Ida County, IA"
171,19095,12.310701,14.75216,182.92276,219.2,0.8652844,-36.277237,"Iowa County, IA"
172,19097,12.856509,15.31075,191.03282,227.5,0.80935043,-36.46718,"Jackson County, IA"
173,19101,11.370242,13.70901,168.94862,203.7,1.0212841,-34.751373,"Jefferson County, IA"
174,19103,12.374091,15.01463,183.86465,223.1,0.8379284,-39.23535,"Johnson County, IA"
175,19105,13.177282,15.70109,195.79915,233.3,0.81563973,-37.500854,"Jones County, IA"
176,19111,12.199201,15.02809,181.26599,223.29999,0.9956018,-42.033997,"Lee County, IA"
177,19113,13.160401,15.48573,195.54831,230.1,0.78395027,-34.551697,"Linn County, IA"
178,19115,12.606019,14.43585,187.31084,214.5,0.8688056,-27.189163,"Louisa County, IA"
179,19119,14.89713,13.37924,221.3541,198.8,0.4519064,22.554092,"Lyon County, IA"
180,19123,12.486899,15.00117,185.54085,222.90001,0.8627536,-37.35916,"Mahaska County, IA"
181,19125,12.332451,14.67813,183.24593,218.1,0.9146652,-34.85408,"Marion County, IA"
182,19127,13.917285,14.95406,206.79472,222.2,0.61249626,-15.405273,"Marshall County, IA"
183,19129,14.222984,14.19357,211.33707,210.90001,0.6173595,0.4370575,"Mills County, IA"
184,19131,13.551871,14.32144,201.3651,212.8,0.65285367,-11.434906,"Mitchell County, IA"
185,19133,13.99571,12.9216,207.96004,192.0,0.6089084,15.960037,"Monona County, IA"
186,19135,10.5643425,12.90141,156.97389,191.7,1.1345301,-34.726105,"Monroe County, IA"
187,19137,13.786887,14.52334,204.85716,215.8,0.6141718,-10.942841,"Montgomery County, IA"
188,19139,13.092609,14.83292,194.541,220.40001,0.7641348,-25.859009,"Muscatine County, IA"
189,19141,14.821973,13.3927,220.23734,199.0,0.46262085,21.237335,"O'Brien County, IA"
190,19145,13.374173,14.07243,198.72472,209.09999,0.6568775,-10.375275,"Page County, IA"
191,19147,14.470361,12.26879,215.01279,182.3,0.46692032,32.712784,"Palo Alto County, IA"
192,19149,14.99534,13.16388,222.81339,195.6,0.4750253,27.213379,"Plymouth County, IA"
193,19151,15.060025,13.6619,223.77452,203.0,0.4711222,20.77452,"Pocahontas County, IA"
194,19153,13.676549,14.6714,203.21767,218.0,0.7280632,-14.782333,"Polk County, IA"
195,19157,12.139545,15.0079,180.37958,223.0,0.8612905,-42.620422,"Poweshiek County, IA"
196,19161,14.985902,15.41843,222.67314,229.1,0.5027826,-6.4268646,"Sac County, IA"
197,19163,13.9081335,15.76166,206.65875,234.2,0.6870047,-27.541245,"Scott County, IA"
198,19169,13.984447,14.50315,207.79266,215.5,0.5693764,-7.7073364,"Story County, IA"
199,19173,12.168666,12.96871,180.81227,192.7,0.75632346,-11.887726,"Taylor County, IA"
200,19185,10.590701,13.11004,157.36554,194.8,1.0534298,-37.434464,"Wayne County, IA"
201,19187,14.692326,14.24068,218.31093,211.59999,0.5104057,6.7109375,"Webster County, IA"
202,19189,14.22615,12.28898,211.3841,182.59999,0.5654233,28.784103,"Winnebago County, IA"
203,19191,13.1278925,14.27433,195.06526,212.1,0.7014935,-17.034744,"Winneshiek County, IA"
204,19193,14.900699,13.89072,221.40712,206.40001,0.53079146,15.007111,"Woodbury County, IA"
205,19195,13.773219,13.36578,204.65407,198.6,0.61557823,6.054062,"Worth County, IA"
206,20001,7.478626,8.60767,111.12371,127.9,1.4725274,-16.77629,"Allen County, KS"
207,20003,8.469529,8.9509,125.84739,133.0,1.4049728,-7.152611,"Anderson County, KS"
208,20005,10.937492,13.18407,162.51846,195.9,1.1045473,-33.38153,"Atchison County, KS"
209,20011,7.724056,7.6722,114.770515,114.00001,1.4552002,0.7705078,"Bourbon County, KS"
210,20013,13.003369,13.5946,193.215,202.0,0.82701796,-8.785004,"Brown County, KS"
211,20015,8.162314,7.78661,121.28253,115.700005,1.4472276,5.582527,"Butler County, KS"
212,20017,9.332199,10.94298,138.66566,162.6,1.3288277,-23.934341,"Chase County, KS"
213,20029,9.386705,7.71931,139.47557,114.7,1.1673685,24.775574,"Cloud County, KS"
214,20031,8.581165,8.67497,127.50617,128.9,1.3198624,-1.3938217,"Coffey County, KS"
215,20035,7.293093,7.51741,108.36691,111.7,1.5568366,-3.333084,"Cowley County, KS"
216,20041,9.091773,8.9509,135.09322,133.0,1.3325905,2.093216,"Dickinson County, KS"
217,20045,8.90989,11.81115,132.39064,175.5,1.441487,-43.10936,"Douglas County, KS"
218,20047,13.116249,10.08827,194.89226,149.90001,1.2915022,44.99225,"Edwards County, KS"
219,20053,8.993078,6.00316,133.62672,89.200005,1.3389702,44.42672,"Ellsworth County, KS"
220,20059,9.573251,12.0467,142.2474,179.0,1.3999428,-36.752594,"Franklin County, KS"
221,20061,10.538274,10.62667,156.58653,157.9,1.1540025,-1.3134613,"Geary County, KS"
222,20063,8.500291,4.97347,126.304474,73.9,1.1166859,52.404472,"Gove County, KS"
223,20065,8.678292,5.26959,128.94937,78.3,1.1065567,50.64937,"Graham County, KS"
224,20067,14.529315,15.2771,215.88878,227.0,1.1063937,-11.111221,"Grant County, KS"
225,20069,15.218809,10.57956,226.13387,157.20001,1.100051,68.93385,"Gray County, KS"
226,20073,6.563515,6.83095,97.52623,101.5,1.4864079,-3.9737701,"Greenwood County, KS"
227,20075,8.999732,4.48891,133.72559,66.700005,1.3443753,67.02558,"Hamilton County, KS"
228,20081,14.73305,13.15042,218.91606,195.40001,1.0842627,23.516052,"Haskell County, KS"
229,20085,10.194291,11.47465,151.47536,170.5,1.2476546,-19.024643,"Jackson County, KS"
230,20095,10.504696,11.33332,156.0876,168.4,1.398645,-12.312393,"Kingman County, KS"
231,20099,6.3433285,7.10688,94.25451,105.600006,1.5980133,-11.345497,"Labette County, KS"
232,20103,9.582549,12.54472,142.38557,186.4,1.2436367,-44.01442,"Leavenworth County, KS"
233,20111,8.121914,8.9509,120.68223,133.0,1.2790678,-12.317772,"Lyon County, KS"
234,20113,9.49687,8.97782,141.11249,133.40001,1.4797531,7.7124786,"McPherson County, KS"
235,20115,7.8400636,9.13261,116.49426,135.70001,1.5162301,-19.20575,"Marion County, KS"
236,20119,15.436606,11.1045,229.37009,165.0,1.0269116,64.37009,"Meade County, KS"
237,20121,8.900078,10.49207,132.24484,155.90001,1.4227751,-23.655167,"Miami County, KS"
238,20123,8.946433,5.41765,132.93362,80.50001,1.2135171,52.433617,"Mitchell County, KS"
239,20125,7.392199,7.47703,109.83951,111.1,1.5366045,-1.2604904,"Montgomery County, KS"
240,20127,8.576079,10.03443,127.4306,149.09999,1.3372877,-21.669388,"Morris County, KS"
241,20131,11.779931,12.88795,175.03612,191.5,0.9875938,-16.463882,"Nemaha County, KS"
242,20133,7.0359564,6.63578,104.54616,98.6,1.5312667,5.9461594,"Neosho County, KS"
243,20135,8.630851,4.15914,128.24445,61.800003,1.1535883,66.44444,"Ness County, KS"
244,20143,9.40828,7.4703,139.79614,111.00001,1.2689201,28.796135,"Ottawa County, KS"
245,20151,13.598502,10.768,202.05798,160.0,1.180356,42.057983,"Pratt County, KS"
246,20153,8.442462,5.47822,125.4452,81.4,1.0848203,44.045197,"Rawlins County, KS"
247,20155,11.846416,11.58906,176.02402,172.2,1.3771422,3.8240204,"Reno County, KS"
248,20157,11.815253,10.00078,175.56097,148.6,1.0338553,26.960968,"Republic County, KS"
249,20159,10.271798,9.54987,152.62701,141.9,1.397816,10.72702,"Rice County, KS"
250,20161,10.362035,10.00751,153.96783,148.7,1.1581002,5.2678375,"Riley County, KS"
251,20167,8.342054,3.93705,123.95326,58.500004,1.3323236,65.45326,"Russell County, KS"
252,20169,8.916735,7.86737,132.49234,116.9,1.4928465,15.592339,"Saline County, KS"
253,20171,8.739251,5.02058,129.85515,74.6,1.2986912,55.25515,"Scott County, KS"
254,20173,9.452047,10.20941,140.44647,151.7,1.4587269,-11.253525,"Sedgwick County, KS"
255,20177,9.856437,11.90537,146.45523,176.9,1.2597106,-30.444763,"Shawnee County, KS"
256,20181,9.70744,7.59817,144.24132,112.9,1.1007417,31.341316,"Sherman County, KS"
257,20185,13.114125,12.9216,194.8607,192.0,1.2911897,2.8607025,"Stafford County, KS"
258,20189,14.791653,12.7197,219.78682,189.0,1.1597029,30.78682,"Stevens County, KS"
259,20191,7.1330605,5.57244,105.98901,82.8,1.5956357,23.18901,"Sumner County, KS"
260,20193,9.705945,4.79849,144.2191,71.3,1.0580499,72.9191,"Thomas County, KS"
261,20197,9.246659,10.97663,137.39464,163.1,1.2488571,-25.705368,"Wabaunsee County, KS"
262,20203,9.309631,5.28305,138.33034,78.5,1.1697088,59.830338,"Wichita County, KS"
263,20205,7.4978127,7.21456,111.408806,107.200005,1.5123678,4.2088013,"Wilson County, KS"
264,20207,7.079353,8.37212,105.19098,124.4,1.4440376,-19.209023,"Woodson County, KS"
265,26005,11.312587,11.94575,168.09193,177.5,1.0449088,-9.408066,"Allegan County, MI"
266,26007,8.660915,10.33055,128.69116,153.5,1.1375443,-24.808838,"Alpena County, MI"
267,26009,8.60941,7.53087,127.92586,111.9,1.2116421,16.025856,"Antrim County, MI"
268,26011,11.021087,11.15834,163.76057,165.8,0.93399626,-2.0394287,"Arenac County, MI"
269,26015,10.88383,13.85707,161.7211,205.90001,0.9332241,-44.17891,"Barry County, MI"
270,26017,11.76751,13.45327,174.85156,199.9,0.7881508,-25.048431,"Bay County, MI"
271,26021,11.3049,11.58233,167.97772,172.09999,1.0406058,-4.1222687,"Berrien County, MI"
272,26025,10.666761,10.97663,158.49571,163.1,1.0290648,-4.604294,"Calhoun County, MI"
273,26027,11.096885,11.46119,164.88684,170.3,1.1105491,-5.413162,"Cass County, MI"
274,26029,8.054091,7.74623,119.67447,115.100006,1.2697085,4.574463,"Charlevoix County, MI"
275,26035,9.7535925,10.53918,144.92708,156.6,1.0784119,-11.672928,"Clare County, MI"
276,26037,11.033539,12.7197,163.9456,189.0,0.8942396,-25.054398,"Clinton County, MI"
277,26041,7.8692727,7.41646,116.928276,110.200005,1.2278948,6.7282715,"Delta County, MI"
278,26043,8.654705,8.4125,128.59889,125.00001,1.1843983,3.5988846,"Dickinson County, MI"
279,26045,11.482015,14.09262,170.60944,209.4,0.89902407,-38.790558,"Eaton County, MI"
280,26049,10.346548,11.12469,153.73772,165.3,1.0055573,-11.562286,"Genesee County, MI"
281,26051,10.523068,12.59856,156.3606,187.20001,0.97437763,-30.839417,"Gladwin County, MI"
282,26055,8.838099,9.59698,131.3239,142.6,1.1738801,-11.276108,"Grand Traverse County, MI"
283,26057,11.697338,13.41289,173.80888,199.3,0.885717,-25.49112,"Gratiot County, MI"
284,26059,10.745064,12.68605,159.6592,188.50002,0.9600968,-28.84082,"Hillsdale County, MI"
285,26063,12.1648035,14.11954,180.75488,209.8,0.714621,-29.04512,"Huron County, MI"
286,26065,11.258256,12.7197,167.28464,189.0,0.9274016,-21.715363,"Ingham County, MI"
287,26067,11.6485615,13.85034,173.08412,205.8,0.8816694,-32.71588,"Ionia County, MI"
288,26073,10.684224,12.83411,158.75519,190.70001,0.9673153,-31.944824,"Isabella County, MI"
289,26075,11.055236,11.46792,164.26799,170.40001,1.0716126,-6.132019,"Jackson County, MI"
290,26087,11.300296,11.38043,167.9093,169.1,0.9266641,-1.1907043,"Lapeer County, MI"
291,26089,8.3050375,5.46476,123.40324,81.2,1.2215576,42.20324,"Leelanau County, MI"
