,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
153,18155,11.826757,12.1813,175.7319,181.0,0.86365896,-5.268097
154,18157,15.1006,14.96752,224.37743,222.4,0.52768135,1.9774323
155,18159,15.168634,14.05224,225.38834,208.8,0.50805736,16.588333
156,18161,14.152433,14.92714,210.28876,221.8,0.6047478,-11.511246
157,18163,14.005882,12.54472,208.11118,186.4,0.67472124,21.711182
158,18167,13.652794,13.37924,202.8647,198.8,0.7584298,4.0646973
159,18169,14.250028,13.91764,211.73889,206.8,0.544917,4.9388885
160,18173,12.636669,13.11004,187.76627,194.8,0.82166976,-7.033737
161,18177,13.786528,13.06966,204.85182,194.20001,0.6223216,10.65181
162,18179,14.347491,13.83688,213.18709,205.59999,0.5475128,7.587097
163,18181,13.706766,13.30521,203.66666,197.7,0.7552233,5.9666595
164,18183,13.619085,12.24187,202.36383,181.9,0.62504905,20.463837
165,19005,12.9154,12.37647,191.90787,183.9,0.5779083,8.007874
166,19007,10.377178,11.62944,154.19284,172.8,1.0740407,-18.607162
167,19009,13.41481,13.29848,199.32854,197.6,0.6001133,1.7285309
168,19011,13.860991,13.43981,205.95825,199.7,0.59312606,6.258255
169,19015,13.200688,15.24345,196.14693,226.5,0.63237995,-30.353073
170,19017,13.658328,13.45327,202.94693,199.9,0.6081135,3.046936
171,19019,13.834918,12.83411,205.57085,190.70001,0.63225377,14.870834
172,19021,13.778683,14.2676,204.73526,212.0,0.558532,-7.26474
173,19023,13.772123,12.32263,204.63779,183.1,0.5841875,21.53778
174,19025,13.705788,13.56768,203.65211,201.6,0.6016214,2.0521088
175,19027,13.786744,13.23791,204.85504,196.70001,0.6316524,8.155029
176,19031,13.63389,13.84361,202.5838,205.7,0.62667,-3.1161957
177,19035,13.747354,14.24741,204.26974,211.7,0.5928493,-7.430252
178,19037,13.087887,13.38597,194.47083,198.90001,0.63478595,-4.429184
179,19041,12.971495,13.72247,192.74138,203.90001,0.61034495,-11.15863
180,19043,13.044121,13.53403,193.82053,201.1,0.60370046,-7.27948
181,19045,13.701676,13.3254,203.59103,198.0,0.63370955,5.591034
182,19047,14.836606,12.64567,220.45477,187.9,0.52586704,32.55478
183,19049,12.796078,14.19357,190.13489,210.90001,0.6312496,-20.765121
184,19051,10.604099,12.10054,157.56462,179.8,1.0762832,-22.235382
185,19053,10.942737,13.81669,162.59639,205.3,0.9838316,-42.703613
186,19055,13.6677685,13.38597,203.0872,198.90001,0.62645525,4.187195
187,19057,13.237727,13.99167,196.69728,207.9,0.7113029,-11.202713
188,19059,12.068317,13.54749,179.32121,201.3,0.668603,-21.97879
189,19061,13.613783,13.42635,202.28503,199.5,0.5927604,2.7850342
190,19065,13.166733,13.85707,195.6424,205.90001,0.64010036,-10.257614
191,19067,12.877409,12.90814,191.34337,191.8,0.6500744,-0.45663452
192,19069,13.524307,14.16665,200.95554,210.5,0.57880574,-9.544464
193,19071,14.110989,14.2003,209.67294,211.0,0.67118746,-1.3270569
194,19073,13.517581,13.9984,200.85559,208.0,0.6390085,-7.144409
195,19075,14.168198,14.32817,210.523,212.9,0.52838963,-2.376999
196,19079,13.29743,14.50315,197.5844,215.5,0.5944117,-17.915604
197,19081,13.157629,13.78977,195.50713,204.90001,0.6049288,-9.392883
198,19083,13.444887,14.35509,199.77544,213.3,0.5785398,-13.524567
199,19085,12.898413,12.80719,191.65547,190.3,0.7124594,1.3554688
200,19087,11.957346,13.13023,177.6723,195.1,0.9045147,-17.427704
201,19089,12.649717,12.37647,187.96014,183.9,0.61608696,4.06015
202,19091,13.450863,13.85034,199.86424,205.8,0.57027125,-5.9357605
203,19093,14.905008,13.3254,221.47115,198.0,0.5129676,23.471146
204,19095,13.388565,14.36855,198.93857,213.5,0.6253407,-14.561432
205,19097,12.850968,12.76008,190.9505,189.6,0.68375033,1.3504944
206,19099,14.174709,14.6714,210.61975,218.0,0.6013494,-7.380249
207,19101,11.872124,13.13023,176.406,195.1,0.8652249,-18.694
208,19103,13.235584,13.66863,196.66545,203.09999,0.66703725,-6.43454
209,19105,13.18517,12.83411,195.91635,190.70001,0.64378744,5.216339
210,19107,13.117405,14.24068,194.90944,211.59999,0.6699451,-16.690552
211,19111,11.953489,13.70901,177.615,203.7,0.85641044,-26.084991
212,19113,13.573962,12.08035,201.69334,179.5,0.645188,22.193344
213,19117,10.628079,11.70347,157.92094,173.90001,1.0042708,-15.979065
214,19119,11.715963,13.47346,174.08563,200.20001,0.75850034,-26.11438
215,19121,11.832647,13.5946,175.81943,202.0,0.76071364,-26.180573
216,19123,13.355629,14.46277,198.44917,214.90001,0.65876794,-16.450836
217,19125,12.7442875,13.70901,189.36534,203.7,0.69267625,-14.334656
218,19127,14.676754,14.55699,218.07956,216.3,0.5092686,1.7795563
219,19129,14.148474,13.74939,210.22992,204.3,0.6820713,5.9299164
220,19131,12.648395,11.56214,187.94049,171.8,0.6153322,16.140488
221,19133,13.261972,11.13142,197.05754,165.40001,0.6576571,31.657532
222,19135,11.580586,12.18803,172.0741,181.1,0.84065086,-9.025909
223,19137,13.757385,13.87726,204.41881,206.20001,0.6796595,-1.7812042
224,19139,13.521313,14.26087,200.91104,211.90001,0.67151415,-10.988968
225,19141,13.34944,14.31471,198.35721,212.7,0.62356436,-14.342789
226,19143,11.935713,13.70901,177.35086,203.7,0.7426213,-26.349136
227,19145,13.093968,13.90418,194.5612,206.59999,0.7383369,-12.038788
228,19147,13.176623,14.24741,195.78935,211.7,0.579041,-15.910645
229,19149,13.825723,13.84361,205.43422,205.7,0.56787443,-0.2657776
230,19151,13.533634,14.67813,201.09412,218.1,0.57014304,-17.00589
231,19153,13.27097,13.89072,197.19124,206.40001,0.6616186,-9.208771
232,19155,14.2031765,13.35905,211.04274,198.5,0.6782757,12.54274
233,19157,13.456115,13.78977,199.94228,204.90001,0.630179,-4.957733
234,19161,14.324465,13.39943,212.84494,199.1,0.55858266,13.744934
235,19163,13.856402,14.13973,205.89008,210.1,0.6379958,-4.2099304
236,19165,14.307383,13.1908,212.59113,196.0,0.592158,16.591125
237,19167,13.329107,14.22722,198.05508,211.4,0.62871814,-13.34491
238,19169,13.745289,14.22722,204.23906,211.4,0.58235836,-7.1609344
239,19171,13.880165,13.28502,206.24316,197.4,0.5694982,8.84317
240,19173,12.036123,12.98217,178.84285,192.90001,0.77707756,-14.057159
241,19175,11.825228,14.6041,175.70918,217.0,0.77924204,-41.290817
242,19177,10.963903,12.73989,162.9109,189.3,0.98928887,-26.3891
243,19179,12.323629,13.65517,183.11485,202.90001,0.8244518,-19.785156
244,19181,11.224298,13.40616,166.78006,199.20001,0.7892954,-32.419952
245,19183,13.176645,12.67259,195.78967,188.3,0.70484465,7.48967
246,19187,13.596682,14.32144,202.03093,212.8,0.59068465,-10.7690735
247,19189,13.195843,14.22049,196.07494,211.3,0.6020805,-15.225067
248,19191,12.83473,13.14369,190.70921,195.3,0.597579,-4.59079
249,19193,14.62238,11.32659,217.27162,168.3,0.55119765,48.97162
250,19195,13.147365,12.62548,195.3546,187.59999,0.6099144,7.754608
251,19197,13.201723,13.62825,196.16231,202.5,0.5879839,-6.3376923
252,20001,4.844786,6.50791,71.98791,96.7,1.8301585,-24.71209
253,20005,10.6537,12.32936,158.30164,183.2,1.1515423,-24.898361
254,20009,8.637942,8.46634,128.34981,125.8,1.7254317,2.5498047
255,20011,5.2093744,7.8068,77.405266,116.0,1.7501197,-38.594734
256,20013,12.245096,12.69278,181.94794,188.59999,0.87632996,-6.652054
257,20015,4.989025,6.5281,74.131134,97.0,1.7843794,-22.868866
258,20017,6.4444146,7.40973,95.75653,110.1,1.6854582,-14.343468
259,20019,3.3725567,6.20506,50.112286,92.200005,1.7400028,-42.08772
260,20021,5.823688,7.97505,86.53326,118.5,1.6869037,-31.966743
261,20023,5.6811643,7.58471,84.41552,112.700005,1.5790678,-28.284485
262,20029,8.438203,4.67735,125.38191,69.5,1.4505777,55.881912
263,20031,5.7927155,6.17814,86.073044,91.8,1.6068169,-5.726959
264,20035,4.111769,7.46357,61.096127,110.9,1.783199,-49.803875
265,20037,6.6226726,7.58471,98.40524,112.700005,1.6131449,-14.294762
266,20039,5.5986886,6.96555,83.190025,103.5,1.6154866,-20.309975
267,20041,7.547155,7.05977,112.141975,104.9,1.5860949,7.241974
268,20045,7.036671,8.87014,104.55678,131.8,1.4205639,-27.243225
269,20047,10.605797,10.58629,157.58984,157.3,1.7399952,0.2898407
270,20049,3.821969,6.65597,56.79003,98.9,1.7786243,-42.10997
271,20053,6.537554,6.54829,97.14047,97.299995,1.7466403,-0.15952301
272,20059,6.2124763,7.88756,92.310196,117.2,1.5481412,-24.889801
273,20061,8.954042,8.37212,133.04669,124.4,1.3475319,8.64669
274,20063,5.2314167,3.87648,77.73279,57.600002,1.8856828,20.132786
275,20065,6.2307963,4.27355,92.58241,63.5,1.6953862,29.082413
276,20067,11.721205,10.12192,174.16351,150.4,1.5696456,23.76352
277,20069,11.760159,13.70901,174.74232,203.7,1.5818448,-28.957672
278,20073,3.341157,4.46199,49.64572,66.299995,1.7628088,-16.654274
279,20077,5.706721,6.83768,84.79526,101.6,1.944625,-16.80474
280,20081,11.448858,12.41685,170.11676,184.5,1.6029669,-14.38324
281,20085,8.690343,11.48811,129.12842,170.7,1.3463609,-41.57158
282,20087,9.891667,12.47069,146.97871,185.3,1.2568123,-38.32129
283,20091,5.8679624,9.12588,87.191124,135.6,1.5195112,-48.408882
284,20095,7.905813,9.1528,117.47122,136.0,1.8828299,-18.528778
285,20097,10.902468,9.40854,161.99803,139.8,1.7515967,22.198029
286,20099,4.6567664,6.38004,69.19415,94.8,1.7331822,-25.60585
287,20101,5.869564,4.43507,87.21492,65.9,1.8953531,21.314919
288,20103,9.051702,10.86222,134.4978,161.4,1.2473686,-26.902191
289,20105,6.482512,4.5764,96.32262,68.0,1.7249384,28.322617
290,20109,4.1911316,5.69358,62.27536,84.600006,1.8904185,-22.324646
291,20111,5.018285,6.30601,74.565895,93.7,1.625775,-19.134102
292,20113,7.3779263,6.30601,109.62743,93.7,1.5927012,15.927437
293,20115,5.0369616,6.09738,74.843414,90.600006,1.7629364,-15.756592
294,20117,9.318468,9.13934,138.46164,135.8,1.260532,2.6616364
295,20119,12.532272,14.20703,186.21504,211.1,1.5409658,-24.884964
296,20121,6.4834447,9.2201,96.33647,137.0,1.5014488,-40.66353
297,20123,7.7907224,4.13895,115.76111,61.5,1.6051482,54.26111
298,20125,4.8744216,7.96832,72.42825,118.4,1.718735,-45.97175
299,20127,5.610051,5.63974,83.35886,83.8,1.6312343,-0.44114685
300,20131,10.359413,11.40735,153.92888,169.5,1.1023004,-15.571121
301,20133,5.5730004,5.83491,82.80833,86.7,1.7438037,-3.8916702
302,20139,5.9039054,6.80403,87.72519,101.1,1.4464253,-13.374809
303,20143,8.927526,6.29928,132.6527,93.600006,1.4834242,39.05269
304,20151,10.95281,12.19476,162.74606,181.20001,1.7017612,-18.453949
305,20153,4.2329993,7.00593,62.897465,104.1,1.6722561,-41.202534
306,20155,8.389941,12.56491,124.6648,186.7,1.6801343,-62.035194
307,20159,7.271997,7.56452,108.05345,112.4,1.6373136,-4.34655
308,20161,9.342768,9.65755,138.82271,143.5,1.2704315,-4.677292
309,20163,6.2169986,4.79849,92.377396,71.3,1.7294912,21.077393
310,20167,7.923578,3.7015,117.73518,55.0,1.7425878,62.735184
311,20169,7.041617,6.94536,104.630264,103.200005,1.5927081,1.4302597
312,20173,7.226871,8.89033,107.38293,132.1,1.6533914,-24.71708
313,20175,12.205595,12.18803,181.361,181.1,1.6162598,0.26098633
314,20177,7.9808326,9.28067,118.58592,137.90001,1.4053975,-19.314087
315,20179,7.0808797,6.48099,105.21367,96.3,1.6609502,8.913666
316,20181,6.069074,6.58867,90.179405,97.899994,1.6211481,-7.7205887
317,20183,8.169582,6.11757,121.390526,90.9,1.5813458,30.490524
318,20189,11.585817,10.095,172.15182,150.0,1.7084439,22.151825
319,20191,4.844672,8.10965,71.98621,120.49999,1.7466809,-48.51378
320,20193,5.9494987,7.31551,88.40266,108.7,1.685113,-20.29734
321,20197,7.0261254,6.58194,104.400085,97.8,1.372316,6.6000824
322,20205,4.5663505,6.81749,67.85068,101.3,1.7166429,-33.449326
323,26005,10.368271,11.85153,154.06049,176.1,0.96731037,-22.03952
324,26007,10.067218,10.79492,149.58719,160.4,0.87228096,-10.812805
325,26009,8.153664,9.49603,121.15399,141.1,0.9939664,-19.946014
326,26011,10.571577,10.66705,157.08139,158.5,0.82845247,-1.4186096
327,26015,10.843429,10.67378,161.12079,158.6,0.7806453,2.5207825
328,26017,11.881725,11.94575,176.54868,177.5,0.6909223,-0.95132446
329,26023,12.257383,11.36697,182.13051,168.90001,0.7536384,13.230499
330,26025,10.98459,9.98059,163.21828,148.3,0.8584975,14.918274
331,26027,11.31114,10.51899,168.07043,156.29999,0.8790611,11.770447
332,26043,7.638637,9.84599,113.5013,146.3,1.3474435,-32.798706
333,26045,11.1927395,11.08431,166.31114,164.7,0.8215057,1.611145
334,26047,8.767545,8.28463,130.27556,123.1,1.0525488,7.17556
335,26049,10.80715,10.58629,160.58173,157.3,0.76099676,3.281723
336,26051,10.285242,10.26998,152.82678,152.6,0.8638048,0.22677612
337,26055,9.206436,8.54037,136.79697,126.9,0.99453187,9.896965
338,26057,11.2927,11.34678,167.79643,168.6,0.77395946,-0.8035736
339,26059,12.490545,10.81511,185.59503,160.70001,0.6960575,24.89502
340,26063,12.345043,13.00909,183.43303,193.3,0.66402465,-9.866974
341,26065,11.098143,12.12746,164.90553,180.2,0.8187267,-15.294464
342,26067,11.27055,11.7775,167.46732,175.0,0.78895235,-7.5326843
343,26073,10.300965,10.20941,153.06041,151.7,0.84705806,1.3604126
344,26075,10.820005,11.09104,160.77274,164.8,0.9128448,-4.0272675
345,26077,10.613211,9.7585,157.70001,145.0,0.89713717,12.700012
346,26081,10.544618,12.00632,156.6808,178.40001,0.8691641,-21.719208
347,26087,11.668082,11.44773,173.37418,170.1,0.69426465,3.27417
348,26091,12.853441,12.88795,190.98724,191.5,0.68571,-0.51275635
349,26093,10.986784,10.82857,163.25089,160.90001,0.78899413,2.3508759
350,26099,11.450122,11.75058,170.13554,174.6,0.7693222,-4.4644623
351,26101,8.557549,8.87687,127.155266,131.90001,1.047877,-4.7447433
352,26105,9.573386,10.2969,142.24942,153.0,0.9223731,-10.75058
353,26107,8.801394,8.82976,130.77852,131.2,0.9236901,-0.42147827
354,26109,7.34904,8.99128,109.19822,133.59999,1.4367226,-24.401772
355,26111,11.371927,11.97267,168.97366,177.9,0.78579384,-8.926331
356,26113,10.232046,10.82857,152.03635,160.90001,0.88573533,-8.863663
357,26115,12.70059,12.95525,188.71605,192.5,0.72400516,-3.7839508
358,26117,10.55128,10.34401,156.7798,153.70001,0.8725905,3.0797882
359,26119,8.41392,10.05462,125.02111,149.4,0.985339,-24.378883
360,26121,9.488375,9.32778,140.98625,138.59999,1.0333118,2.386261
361,26123,9.583367,10.58629,142.39774,157.3,0.9407112,-14.902267
362,26125,9.926976,10.78146,147.50336,160.2,0.9417232,-12.69664
363,26127,8.813866,10.19595,130.96384,151.5,1.0546446,-20.536163
364,26129,10.614716,10.8353,157.72237,161.00002,0.8046477,-3.277649
365,26137,8.0957985,10.39112,120.29418,154.4,0.9468694,-34.105812
366,26139,10.191537,12.14765,151.43443,180.5,0.96403086,-29.065567
367,26141,8.867238,7.9414,131.75688,118.0,1.0585268,13.756882
368,26145,11.580845,12.01305,172.07794,178.5,0.7424315,-6.422058
369,26147,11.68208,11.25929,173.58217,167.3,0.68523157,6.2821655
370,26149,10.713919,8.2779,159.19641,123.0,0.9797994,36.19641
371,26151,12.370638,12.42358,183.81334,184.6,0.6642145,-0.78666687
372,26155,10.903013,11.09104,162.00615,164.8,0.7775806,-2.7938538
373,26157,12.329438,12.22841,183.20116,181.7,0.6667035,1.5011597
374,26159,10.581139,12.43704,157.22346,184.8,0.9109037,-27.576538
375,26161,11.499183,12.57164,170.86453,186.8,0.80884224,-15.935471
376,26163,10.417547,10.70743,154.79268,159.1,1.0061216,-4.3073273
377,27001,7.1109204,8.74227,105.660034,129.90001,1.2479771,-24.239975
378,27005,8.501398,11.28621,126.32092,167.7,0.8843239,-41.379074
379,27009,8.024574,11.07758,119.23588,164.6,0.9103142,-45.36413
380,27011,9.208411,12.15438,136.82632,180.6,0.8636825,-43.77368
381,27013,10.8836,13.40616,161.71768,199.20001,0.7076849,-37.48233
382,27015,9.69987,13.00236,144.12883,193.20001,0.73451626,-49.071182
