,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
25,17055,8.40453,10.5661,124.88157,157.0,1.3884697,-32.11843
26,17057,11.849081,13.36578,176.06361,198.6,1.0038619,-22.536392
27,17059,9.968626,12.80719,148.12224,190.3,1.1240765,-42.177765
28,17061,10.683006,13.48692,158.73709,200.40001,1.0513607,-41.662918
29,17063,12.471318,14.04551,185.30934,208.70001,0.87503284,-23.39067
30,17065,8.385155,11.72366,124.59368,174.20001,1.3409377,-49.60633
31,17067,12.029804,15.00117,178.74895,222.90001,0.9386071,-44.151062
32,17071,13.054977,15.06847,193.98184,223.90001,0.8334579,-29.918167
33,17073,13.176748,14.64448,195.79121,217.6,0.7380206,-21.808792
34,17075,11.93074,13.3927,177.27698,199.0,0.9720596,-21.723022
35,17077,8.524105,11.21891,126.658325,166.70001,1.4107362,-40.041687
36,17079,9.5423355,12.07362,141.78804,179.4,1.1708461,-37.611954
37,17081,9.630549,8.60767,143.0988,127.9,1.2477504,15.198799
38,17083,10.608523,11.5756,157.63037,172.0,1.0777816,-14.369629
39,17085,12.221689,12.87449,181.60014,191.3,0.804978,-9.69986
40,17087,8.77854,10.22287,130.43892,151.9,1.3878584,-21.461075
41,17089,13.024624,11.87172,193.53082,176.40001,0.721947,17.130814
42,17091,11.504978,13.18407,170.95064,195.9,1.0283672,-24.949356
43,17093,12.38307,14.09935,183.99808,209.5,0.8276763,-25.501923
44,17095,13.519541,15.44535,200.8847,229.5,0.7659615,-28.615295
45,17097,11.311028,9.73158,168.06876,144.59999,0.9383925,23.468765
46,17099,12.896236,14.13973,191.62312,210.1,0.7694911,-18.476883
47,17101,11.219659,11.11123,166.71114,165.1,1.0805941,1.6111298
48,17103,12.934195,14.0657,192.18715,209.0,0.7366341,-16.81285
49,17105,12.765552,14.12627,189.6813,209.90001,0.9150652,-20.218704
50,17107,13.163855,14.3349,195.59962,213.0,0.8693095,-17.400375
51,17109,12.7117,14.92714,188.88113,221.8,0.8848012,-32.91887
52,17111,13.071934,11.96594,194.23378,177.8,0.69323546,16.433777
53,17113,13.409029,15.06847,199.24263,223.90001,0.85827994,-24.65738
54,17115,12.658064,14.57045,188.08417,216.5,0.8910842,-28.415833
55,17117,10.914328,12.82738,162.17426,190.6,1.0198203,-28.42575
56,17119,10.212242,11.97267,151.74208,177.9,1.1529427,-26.157913
57,17121,9.399261,9.69793,139.66214,144.1,1.2328174,-4.437866
58,17123,13.468296,15.52611,200.12328,230.7,0.7446374,-30.576721
59,17125,11.682655,13.58114,173.59071,201.8,1.0797746,-28.20929
60,17127,10.382738,12.03324,154.27545,178.8,1.1826262,-24.524551
61,17129,12.454737,14.85311,185.06296,220.70001,0.9229472,-35.637054
62,17131,13.445658,16.06451,199.7869,238.70001,0.75535375,-38.913116
63,17133,9.426537,8.99801,140.06741,133.7,1.2340823,6.3674164
64,17135,11.230928,13.2581,166.87859,197.0,0.9791488,-30.121414
65,17137,11.973263,13.25137,177.90881,196.90001,0.9268465,-18.991196
66,17139,12.189324,14.50988,181.11923,215.6,0.9637266,-34.480774
67,17141,13.248415,13.9311,196.8561,207.0,0.69076216,-10.143906
68,17143,13.30031,15.32421,197.6272,227.70001,0.8115128,-30.072815
69,17145,8.299419,8.27117,123.319756,122.899994,1.36439,0.41976166
70,17147,13.193298,14.58391,196.03712,216.7,0.86503744,-20.662872
71,17149,10.8685665,12.8543,161.49431,191.0,0.99957967,-29.505692
72,17153,9.472684,12.98217,140.75311,192.90001,1.2592335,-52.146896
73,17155,13.252955,14.15319,196.92355,210.3,0.7458012,-13.37645
74,17157,8.471874,8.79611,125.88223,130.7,1.3462851,-4.8177643
75,17159,9.426173,9.9604,140.06201,148.0,1.1814504,-7.9379883
76,17161,13.295033,15.15596,197.5488,225.2,0.7526861,-27.6512
77,17163,9.520158,11.13142,141.45851,165.40001,1.2338635,-23.941498
78,17165,9.233633,11.51503,137.20108,171.1,1.2352558,-33.898926
79,17167,12.665239,15.10212,188.19078,224.40001,0.8779178,-36.20923
80,17169,10.820947,13.07639,160.78673,194.3,1.069758,-33.513275
81,17171,11.08082,13.77631,164.64815,204.7,1.006229,-40.05185
82,17173,11.118327,13.36578,165.20546,198.6,1.0576805,-33.394547
83,17175,13.72488,15.50592,203.93582,230.40001,0.7358559,-26.464188
84,17177,12.762703,13.8638,189.63898,206.0,0.7558174,-16.361023
85,17179,13.151266,15.33767,195.41257,227.90001,0.8933425,-32.487442
86,17181,8.302471,10.4988,123.3651,156.0,1.5051061,-32.634903
87,17183,12.205435,13.06966,181.35861,194.20001,0.9094789,-12.8414
88,17185,10.196142,11.83807,151.50285,175.9,1.0841877,-24.39714
89,17187,13.832889,16.60291,205.5407,246.69998,0.7473863,-41.159286
90,17189,9.258301,9.10569,137.56763,135.3,1.2552755,2.267624
91,17191,9.44186,10.60648,140.2951,157.59999,1.2340493,-17.304886
92,17193,10.351832,12.29571,153.81624,182.7,1.1342969,-28.883759
93,17195,13.050862,14.09262,193.92068,209.4,0.7588774,-15.479309
94,17197,11.27717,13.31867,167.56567,197.90001,1.0169954,-30.334335
95,17199,8.140867,11.1718,120.96385,166.0,1.4736375,-45.036148
96,17201,12.525368,12.3832,186.11246,184.0,0.7475554,2.1124573
97,17203,13.323734,14.41566,197.97525,214.2,0.8368518,-16.224747
98,18001,11.313185,11.42754,168.10081,169.8,0.9998579,-1.6991882
99,18003,11.460947,11.27948,170.29639,167.6,0.9480512,2.6963806
100,18007,12.7737465,13.40616,189.80307,199.20001,0.8588633,-9.396942
101,18009,11.051124,12.06016,164.2069,179.2,1.0237244,-14.993103
102,18011,11.577284,12.41012,172.02502,184.40001,0.9630548,-12.374985
103,18015,12.332159,12.21495,183.2416,181.5,0.8809389,1.7415924
104,18017,11.739963,12.18803,174.44225,181.1,0.9606641,-6.6577606
105,18019,9.294304,10.68724,138.10258,158.8,1.2364821,-20.697418
106,18021,10.190771,12.76008,151.42305,189.6,1.0368795,-38.176956
107,18023,12.517658,12.45723,185.9979,185.09999,0.8867669,0.89790344
108,18027,11.050146,13.0562,164.19237,194.0,1.0267115,-29.807632
109,18029,10.407904,11.32659,154.64938,168.3,1.108258,-13.6506195
110,18031,11.095753,12.80046,164.87003,190.2,1.0082488,-25.329971
111,18033,10.803097,11.441,160.5215,170.0,1.027617,-9.4785
112,18035,11.093204,10.4315,164.83215,155.00002,1.0217917,9.832138
113,18037,9.679104,13.33213,143.82027,198.1,1.2670962,-54.27974
114,18039,11.052692,11.69674,164.2302,173.8,0.9343724,-9.569809
115,18041,10.920742,11.6429,162.26958,173.00002,1.0354759,-10.730438
116,18045,12.108371,12.36301,179.91635,183.70001,0.9337776,-3.783661
117,18047,11.200817,11.95921,166.43117,177.70001,1.0263861,-11.268845
118,18049,11.464321,13.46,170.34653,200.0,1.0101548,-29.653473
119,18051,10.732782,13.09658,159.47672,194.59999,1.0891365,-35.123276
120,18053,11.742884,11.41408,174.48564,169.59999,0.9442505,4.8856506
121,18055,11.399826,10.84203,169.3882,161.09999,0.97587967,8.288208
122,18057,11.266046,10.47861,167.40038,155.7,1.0122313,11.700378
123,18059,11.071089,10.64013,164.50356,158.1,1.0388283,6.403549
124,18061,9.24377,10.93625,137.3517,162.5,1.2931646,-25.1483
125,18063,11.124567,12.33609,165.29817,183.3,0.9975271,-18.001831
126,18065,10.8241415,11.62271,160.8342,172.70001,1.0617296,-11.865814
127,18067,12.218451,12.45723,181.55202,185.09999,0.92375857,-3.5479736
128,18069,11.49736,11.25256,170.83745,167.2,0.96808726,3.6374512
129,18071,10.271246,11.21891,152.6188,166.70001,1.1391,-14.081207
130,18073,11.712941,12.3159,174.04073,183.0,0.9843219,-8.959274
131,18075,10.790499,10.72089,160.3343,159.3,1.0534487,1.0343018
132,18077,10.835257,11.29294,160.99936,167.8,1.1006887,-6.800644
133,18079,10.1124325,11.53522,150.25903,171.40001,1.1485163,-21.140976
134,18081,10.639002,11.80442,158.08324,175.40001,1.0525486,-17.316772
135,18083,10.907124,12.43031,162.06721,184.70001,1.0492201,-22.632797
136,18085,11.362947,11.52849,168.84023,171.3,0.9404472,-2.4597778
137,18087,10.547651,9.56333,156.72588,142.09999,1.005428,14.625885
138,18089,11.709414,13.25137,173.98831,196.90001,0.9881411,-22.911697
139,18091,10.99877,10.39785,163.42897,154.5,1.0219803,8.92897
140,18093,9.795982,11.81788,145.55695,175.59999,1.2609521,-30.043045
141,18095,11.35091,11.13142,168.66138,165.40001,0.99019295,3.2613678
142,18099,11.062372,12.73316,164.37404,189.2,1.0070493,-24.825958
143,18103,11.225938,11.51503,166.80443,171.1,1.0082515,-4.295578
144,18105,10.315004,10.52572,153.26901,156.4,1.1094539,-3.1309814
145,18107,12.48345,13.46,185.4896,200.0,0.89024985,-14.5104065
146,18109,10.644939,11.36024,158.17146,168.8,1.0028923,-10.62854
147,18111,12.155808,13.72247,180.62123,203.90001,0.9542582,-23.278778
148,18113,10.776672,11.81115,160.12886,175.5,0.9789259,-15.37114
149,18115,11.501026,11.49484,170.89192,170.8,1.0058377,0.091918945
150,18117,9.939637,13.33886,147.69148,198.2,1.268,-50.508514
151,18119,9.896921,10.50553,147.05678,156.1,1.1057813,-9.043228
152,18121,10.589362,12.01978,157.34566,178.6,1.0829508,-21.254349
153,18123,10.962406,12.08708,162.88866,179.6,1.17545,-16.71135
154,18127,12.056438,12.53126,179.1447,186.2,0.9590505,-7.055298
155,18129,10.588209,12.79373,157.32852,190.1,1.1037258,-32.771484
156,18131,10.986702,12.53126,163.24966,186.2,1.0390381,-22.950333
157,18133,10.412188,12.114,154.71304,180.0,1.0202509,-25.286957
158,18135,11.321268,11.41408,168.22092,169.59999,1.0002563,-1.3790741
159,18137,11.154703,12.51107,165.74596,185.90001,0.99968964,-20.154053
160,18139,11.380856,12.47742,169.10632,185.4,0.98693305,-16.29367
161,18141,11.00979,11.9794,163.59273,178.0,0.9888372,-14.407272
162,18143,10.313211,11.23237,153.24237,166.90001,1.2182249,-13.657639
163,18145,10.591482,12.02651,157.37715,178.70001,1.0689152,-21.32286
164,18147,10.508158,13.21099,156.13905,196.3,1.1682732,-40.16095
165,18149,10.128412,11.56214,150.49648,171.8,1.1601423,-21.303528
166,18151,10.352724,10.768,153.82948,160.0,1.0409724,-6.170517
167,18153,11.28981,12.10727,167.7535,179.90001,1.0566051,-12.146515
168,18155,10.341186,11.50157,153.65804,170.9,1.1424327,-17.241959
169,18157,11.861184,12.13419,176.24345,180.3,0.94126964,-4.056549
170,18159,12.410935,11.62271,184.41212,172.70001,0.9251243,11.712112
171,18161,11.58492,12.1813,172.13849,181.0,0.9508018,-8.861511
172,18163,10.396891,13.0562,154.48575,194.0,1.1162829,-39.51425
173,18165,11.853369,12.6524,176.12732,188.0,0.98651266,-11.872681
174,18167,9.725748,12.56491,144.51335,186.7,1.1454546,-42.186646
175,18169,11.164379,11.73039,165.88974,174.3,0.9885145,-8.410263
176,18171,12.5254345,13.8638,186.11345,206.0,0.90079844,-19.88655
177,18173,10.047322,12.27552,149.29156,182.40001,1.2038616,-33.108444
178,18175,9.271481,11.61598,137.76346,172.6,1.3657935,-34.836548
179,18177,10.80061,11.56887,160.48454,171.9,1.0491121,-11.415451
180,18179,11.219326,12.45723,166.70618,185.09999,0.9829236,-18.393814
181,18181,12.058798,12.47742,179.17976,185.4,0.9145153,-6.22023
182,18183,11.023902,11.7775,163.80241,175.0,0.97143745,-11.197586
183,19001,11.007139,11.79096,163.55333,175.20001,0.9992684,-11.646683
184,19003,10.983042,12.10727,163.19527,179.90001,0.9807262,-16.704742
185,19005,12.67737,12.82065,188.37103,190.5,0.75343597,-2.1289673
186,19007,9.489244,11.441,140.99918,170.0,1.1902739,-29.000824
187,19009,12.130217,14.21376,180.24097,211.20001,0.8982165,-30.959045
188,19011,13.422393,14.48969,199.44121,215.3,0.72151464,-15.858795
189,19013,13.02502,14.07916,193.5367,209.2,0.7898989,-15.6633
190,19015,12.795694,12.94852,190.1292,192.4,0.8283185,-2.2707977
191,19017,12.809021,14.31471,190.32721,212.7,0.81075376,-22.372787
192,19019,12.922333,14.89349,192.0109,221.3,0.75966007,-29.289108
193,19021,12.733568,12.64567,189.20607,187.9,0.8527906,1.306076
194,19023,12.917458,14.22722,191.93845,211.4,0.83974147,-19.461548
195,19025,12.783042,13.13023,189.9412,195.1,0.80128294,-5.1588135
196,19027,12.2132435,14.22049,181.47464,211.3,0.8740958,-29.825363
197,19029,11.696149,13.28502,173.79121,197.4,0.97686285,-23.60878
198,19031,13.390306,14.96079,198.96443,222.3,0.73236924,-23.335571
199,19033,11.951416,14.05897,177.5842,208.90001,0.9387841,-31.315811
200,19035,12.887703,13.70901,191.49634,203.7,0.8640461,-12.203659
201,19037,12.5616455,13.08312,186.65149,194.40001,0.8128271,-7.74852
202,19041,12.540956,13.27829,186.34407,197.3,0.9304049,-10.955933
203,19043,12.893713,14.37528,191.58563,213.6,0.7368902,-22.014374
204,19045,13.465832,14.35509,200.08665,213.3,0.72786117,-13.213348
205,19047,12.560253,14.93387,186.63081,221.90001,0.8339567,-35.269196
206,19049,12.707808,12.59856,188.82329,187.20001,0.8261709,1.6232758
207,19051,9.81462,7.22129,145.83388,107.3,1.1934395,38.533875
208,19055,13.083788,14.6714,194.40993,218.0,0.75540113,-23.590073
209,19057,12.493309,13.46673,185.6361,200.1,0.89936537,-14.463913
210,19059,12.342775,13.20426,183.39934,196.2,0.90041184,-12.800659
211,19061,13.116619,14.47623,194.89777,215.09999,0.73744595,-20.202225
212,19063,12.722386,14.13973,189.03992,210.1,0.8571586,-21.06009
213,19065,13.019933,13.97148,193.4611,207.6,0.758991,-14.138901
214,19067,12.450256,13.68882,184.99638,203.4,0.9004522,-18.40361
215,19069,13.062857,13.87053,194.0989,206.1,0.7867448,-12.001099
216,19071,11.557146,13.76285,171.7258,204.5,1.0534506,-32.7742
217,19073,12.499627,13.60806,185.72998,202.2,0.87303036,-16.470016
218,19075,13.585908,14.62429,201.87085,217.3,0.7345238,-15.429153
219,19077,11.519766,13.29848,171.17036,197.6,1.0010012,-26.429642
220,19079,12.776077,13.09658,189.8377,194.59999,0.80876577,-4.7622833
221,19081,12.450321,13.47346,184.99734,200.20001,0.83551675,-15.202667
222,19083,13.377262,14.38201,198.77061,213.70001,0.75340813,-14.929398
223,19085,11.741841,13.00236,174.47015,193.20001,1.0186056,-18.729858
224,19087,12.109875,13.21772,179.9387,196.40001,0.9307633,-16.461304
225,19089,12.495356,13.57441,185.6665,201.70001,0.7856341,-16.033508
226,19091,12.947594,13.52057,192.38625,200.9,0.7984539,-8.513748
227,19093,12.778259,14.51661,189.87013,215.7,0.8397813,-25.829865
228,19095,13.013063,14.58391,193.35904,216.7,0.78469044,-23.340958
229,19097,12.721663,13.60133,189.02917,202.1,0.79025227,-13.070831
230,19099,12.870464,13.76958,191.24019,204.6,0.8318149,-13.3598175
231,19101,11.255333,11.13815,167.24121,165.5,0.9928471,1.7412109
232,19103,12.693745,14.34163,188.61433,213.1,0.8288073,-24.485672
233,19105,13.198139,14.6041,196.10905,217.0,0.7404358,-20.890945
234,19107,12.1791115,11.87172,180.96748,176.40001,0.8573587,4.5674744
235,19109,12.905819,13.83688,191.76552,205.59999,0.82698077,-13.834473
236,19111,11.087164,11.9794,164.7424,178.0,1.0581445,-13.257599
237,19113,13.182148,14.63102,195.87144,217.4,0.7587391,-21.52855
238,19115,12.643351,14.57718,187.86554,216.6,0.87824106,-28.734467
239,19119,11.98321,14.73197,178.05661,218.9,0.9388171,-40.843384
240,19121,10.999204,11.64963,163.43542,173.09999,0.9764587,-9.664566
241,19123,12.09782,11.92556,179.75958,177.2,0.8668468,2.5595856
242,19125,11.156179,12.49761,165.7679,185.7,0.9987814,-19.932098
243,19127,13.448263,14.96752,199.8256,222.4,0.76651937,-22.574387
244,19129,11.583107,12.79373,172.11154,190.1,1.0028139,-17.988464
245,19131,12.508501,14.36182,185.86183,213.40001,0.86963207,-27.538177
246,19133,10.785299,13.1908,160.25705,196.0,1.1303635,-35.74295
247,19135,9.805973,11.43427,145.7054,169.9,1.1589181,-24.194595
248,19137,11.417461,13.39943,169.65024,199.1,0.97465914,-29.449768
249,19139,12.913435,13.91764,191.87868,206.8,0.81242985,-14.921326
250,19141,12.7679405,14.38874,189.7168,213.8,0.8988784,-24.083206
251,19143,12.52933,14.24068,186.17133,211.59999,0.88852465,-25.428665
252,19145,11.446545,12.99563,170.08238,193.1,0.98117447,-23.017624
253,19147,12.823116,13.15042,190.53665,195.40001,0.8888338,-4.8633575
254,19149,12.39142,12.9889,184.12215,193.0,0.8857276,-8.877853
255,19151,13.033284,12.84757,193.6595,190.90001,0.8191639,2.759491
256,19153,12.595383,13.48019,187.15279,200.3,0.84286076,-13.147217
257,19155,12.328478,13.17734,183.18689,195.79999,0.94039726,-12.613098
258,19157,12.994704,14.47623,193.08624,215.09999,0.7829168,-22.013748
259,19159,9.601049,11.29294,142.66046,167.8,1.1861118,-25.139542
260,19161,12.627145,13.08985,187.62474,194.50002,0.82439935,-6.8752747
261,19163,13.156992,14.806,195.49765,220.0,0.7272169,-24.50235
262,19165,12.896315,13.93783,191.6243,207.1,0.8462494,-15.475708
263,19167,12.618174,14.85311,187.49144,220.70001,0.88696885,-33.208572
264,19169,13.136005,13.48019,195.18582,200.3,0.7612649,-5.1141815
265,19171,13.459812,14.84638,199.99721,220.6,0.7315844,-20.602798
266,19173,10.407644,11.7775,154.64554,175.0,1.0548825,-20.354462
267,19175,10.507106,9.95367,156.12341,147.9,1.0205076,8.223419
268,19177,10.61829,8.62786,157.77548,128.2,1.0871258,29.575485
269,19179,11.232817,10.2969,166.90665,153.0,0.9732277,13.906647
270,19181,10.724363,12.32936,159.35161,183.2,1.047826,-23.848389
271,19183,12.6225395,14.83292,187.5563,220.40001,0.8637854,-32.843704
272,19187,12.920238,13.31867,191.97975,197.90001,0.7953677,-5.9202576
273,19189,12.288523,14.18011,182.5932,210.7,0.860013,-28.106796
274,19191,12.763052,13.43981,189.64417,199.7,0.7647501,-10.055832
275,19193,11.874082,13.49365,176.43509,200.50002,0.9603948,-24.064926
276,19195,12.068615,13.35905,179.32564,198.5,0.91048944,-19.174362
277,19197,13.1890335,13.92437,195.97375,206.9,0.77822053,-10.926239
278,20001,5.2488427,8.43942,77.99172,125.399994,1.988819,-47.40827
279,20003,5.8709636,8.06927,87.23572,119.9,1.8603361,-32.664284
280,20005,9.142294,10.0277,135.84389,149.00002,1.3798051,-13.156128
281,20007,7.1762385,9.26048,106.63059,137.6,1.6869346,-30.969414
282,20011,5.1761384,8.86341,76.911415,131.7,1.9752653,-54.78858
283,20013,10.474813,9.85272,155.64359,146.40001,1.1879848,9.243576
284,20015,6.750929,7.85391,100.31098,116.700005,1.6285572,-16.389023
285,20019,5.190614,5.40419,77.12651,80.3,1.9918184,-3.1734924
286,20021,5.408022,9.53641,80.35694,141.70001,1.9651357,-61.34307
287,20023,7.965093,9.21337,118.35205,136.90001,1.3879288,-18.547958
288,20027,9.117644,9.68447,135.47763,143.90001,1.4253182,-8.422379
289,20031,5.750287,7.96159,85.442604,118.299995,1.8425593,-32.85739
290,20035,6.197166,5.50514,92.0827,81.799995,1.7854897,10.282707
291,20037,5.0755544,8.77592,75.416855,130.4,1.9734008,-54.98314
292,20041,8.979713,7.38954,133.42813,109.8,1.4852537,23.628128
293,20043,11.078802,12.47742,164.61816,185.4,1.1774917,-20.78183
294,20045,8.145071,10.00751,121.02631,148.7,1.4912955,-27.673683
295,20049,5.684267,8.91725,84.461624,132.5,1.9245131,-48.038376
296,20053,4.510646,4.19279,67.02297,62.3,1.8017427,4.722973
297,20059,6.896409,9.46911,102.47265,140.7,1.6939181,-38.22735
298,20061,9.027269,10.12192,134.13477,150.4,1.4052857,-16.265228
299,20063,6.236384,7.40973,92.665436,110.1,1.607192,-17.434563
300,20069,11.085985,11.21218,164.7249,166.6,1.3020496,-1.8751068
301,20071,4.1886325,7.84718,62.238224,116.6,1.6391836,-54.361774
302,20077,6.5015373,3.23713,96.60531,48.1,1.8055351,48.50531
303,20079,7.538151,7.02612,112.00819,104.4,1.6103021,7.608185
304,20081,10.720566,11.52176,159.29518,171.2,1.2504519,-11.904816
305,20085,8.394586,8.25771,124.73381,122.700005,1.4316045,2.0338058
306,20087,10.127135,9.56333,150.4775,142.09999,1.3032973,8.377502
307,20089,7.578159,8.36539,112.60266,124.299995,1.5029137,-11.697334
308,20095,7.9107156,9.92002,117.54407,147.40001,1.7150444,-29.855942
309,20099,4.15171,7.54433,61.689598,112.100006,2.040616,-50.410408
310,20103,8.697471,9.44219,129.23433,140.3,1.4715085,-11.065674
311,20111,7.6778846,7.36262,114.084465,109.4,1.4882199,4.6844635
312,20113,8.286218,7.8068,123.1236,116.0,1.5306112,7.123596
313,20115,6.569123,5.83491,97.60955,86.7,1.7022344,10.909554
314,20117,8.331908,6.2589,123.8025,93.0,1.4705498,30.802498
315,20119,11.143829,13.43308,165.5844,199.59999,1.230219,-34.015594
316,20121,6.767182,10.43823,100.55248,155.09999,1.6586614,-54.54751
317,20123,7.5659194,6.00316,112.42079,89.200005,1.4561368,23.220787
318,20125,5.132939,7.23475,76.26952,107.5,1.9812523,-31.230476
319,20127,7.2238297,7.26167,107.33774,107.9,1.5431867,-0.5622635
320,20129,9.330988,8.23752,138.64767,122.4,1.5604832,16.247673
321,20131,8.758635,6.11757,130.14316,90.9,1.4571435,39.243156
322,20135,6.31023,6.27236,93.7627,93.2,1.616104,0.562706
323,20139,7.0359683,9.1528,104.54633,136.0,1.6238956,-31.453667
324,20141,7.720553,5.67339,114.71847,84.3,1.4722166,30.418465
325,20143,7.272923,6.48099,108.06721,96.3,1.6824185,11.767204
326,20145,9.074762,9.4893,134.84045,141.0,1.4188648,-6.159546
327,20147,6.717678,7.22129,99.81691,107.3,1.5049704,-7.4830933
328,20149,9.343374,9.32105,138.83171,138.5,1.3917308,0.33171082
329,20151,8.61591,10.50553,128.02243,156.1,1.4893098,-28.077576
330,20153,5.4877305,8.5471,81.54131,127.0,1.5880642,-45.458687
331,20157,8.952025,10.66705,133.01672,158.5,1.3906741,-25.483276
332,20163,5.919047,6.33966,87.95018,94.200005,1.6417905,-6.2498245
333,20169,7.2909856,5.98297,108.335594,88.9,1.6241984,19.435593
334,20171,7.754577,9.19991,115.22403,136.7,1.474968,-21.475967
335,20175,11.215439,11.64963,166.64842,173.09999,1.2559755,-6.4515686
336,20177,9.191387,9.39508,136.57336,139.59999,1.3278344,-3.0266266
337,20179,7.205294,9.19318,107.062325,136.6,1.5038834,-29.537682
338,20181,8.229372,9.52295,122.27893,141.5,1.2781936,-19.22107
339,20185,8.771159,8.76246,130.32925,130.2,1.5376148,0.1292572
340,20191,6.330128,5.81472,94.05837,86.4,1.6916564,7.658371
341,20197,7.5294657,8.89706,111.879135,132.20001,1.5407395,-20.320877
342,20199,6.7423906,9.03839,100.18411,134.3,1.4256504,-34.11589
343,20201,7.2733245,7.85391,108.07317,116.700005,1.603942,-8.626831
344,20203,7.1359944,9.19991,106.03261,136.7,1.4162805,-30.667389
345,20205,5.670707,6.65597,84.26014,98.9,1.936643,-14.639862
346,20207,4.9160724,6.74346,73.04714,100.200005,1.9710287,-27.152863
347,26001,8.921587,8.97109,132.56444,133.3,1.0770777,-0.7355652
348,26005,11.168055,11.92556,165.94435,177.2,0.9600524,-11.255646
349,26007,9.2242985,7.01939,137.0624,104.3,1.036592,32.76239
350,26009,8.881561,7.15399,131.96971,106.299995,1.1457664,25.669716
351,26011,10.687456,10.54591,158.8032,156.7,0.9047568,2.1032104
352,26015,11.377979,11.46119,169.06358,170.3,0.8706556,-1.2364197
353,26017,11.953058,10.82857,177.6086,160.90001,0.79814106,16.708588
354,26021,10.917192,11.85153,162.21683,176.1,1.0840026,-13.883179
355,26023,11.31978,10.4315,168.19882,155.00002,0.91402483,13.198807
356,26025,10.50683,8.72208,156.11932,129.6,0.9651155,26.519318
357,26027,11.440435,10.65359,169.99161,158.3,0.94539845,11.691605
358,26029,8.329794,7.6722,123.77109,114.00001,1.1764469,9.77108
359,26035,10.120519,9.7585,150.37918,145.0,0.95925874,5.379181
360,26037,11.669054,9.86618,173.38863,146.6,0.86083865,26.78862
361,26045,11.641863,11.21891,172.98459,166.70001,0.8350035,6.2845764
362,26049,11.233772,10.02097,166.92084,148.90001,0.8583724,18.020828
363,26051,10.846511,10.095,161.16658,150.0,0.91148627,11.16658
364,26055,8.784571,8.44615,130.52853,125.5,1.0871416,5.028534
365,26057,11.701576,10.61321,173.87186,157.7,0.83374304,16.17186
366,26059,11.227815,10.41804,166.83232,154.8,0.88201445,12.032318
367,26063,11.873576,13.31867,176.42758,197.90001,0.7928133,-21.472427
368,26065,11.640414,10.31709,172.96307,153.3,0.83266926,19.66307
369,26067,11.900328,11.46119,176.82507,170.3,0.83298844,6.52507
370,26069,9.937704,9.54314,147.66277,141.8,0.9596169,5.8627625
371,26073,11.332755,10.14211,168.3916,150.7,0.84124583,17.691605
372,26075,10.4789295,8.66151,155.70474,128.70001,0.9440338,27.00473
373,26077,11.369958,10.61321,168.9444,157.7,0.9206455,11.2444
374,26081,11.171174,10.93625,165.9907,162.5,0.93078077,3.4907074
375,26087,11.665931,12.54472,173.34221,186.4,0.8169363,-13.057785
376,26089,7.956448,8.04908,118.223595,119.6,1.2078519,-1.3764038
377,26091,11.70846,12.30244,173.97415,182.8,0.85283285,-8.825851
378,26093,11.250915,10.64013,167.17555,158.1,0.8441504,9.075546
379,26099,11.604869,11.47465,172.4349,170.5,0.8477095,1.934906
380,26101,9.191246,7.96832,136.57126,118.4,1.0698417,18.171257
