,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
41,17105,14.215863,14.03205,211.23125,208.5,0.65417594,2.731247,"Livingston County, IL"
42,17107,15.539868,14.09935,230.90443,209.5,0.51686835,21.404434,"Logan County, IL"
43,17113,15.026038,13.84361,223.26952,205.7,0.57560843,17.569519,"McLean County, IL"
44,17115,15.29032,14.88003,227.19644,221.09999,0.5616355,6.096451,"Macon County, IL"
45,17117,14.312991,13.27156,212.67447,197.2,0.5783416,15.474472,"Macoupin County, IL"
46,17119,13.905019,13.98494,206.61247,207.8,0.6490302,-1.1875305,"Madison County, IL"
47,17121,12.216227,13.56768,181.51897,201.6,0.8018021,-20.08104,"Marion County, IL"
48,17123,14.704123,14.43585,218.48622,214.5,0.5497108,3.9862213,"Marshall County, IL"
49,17125,14.302335,13.28502,212.51611,197.4,0.6732427,15.116119,"Mason County, IL"
50,17129,15.348615,13.5273,228.06262,201.0,0.5680554,27.062622,"Menard County, IL"
51,17133,11.670728,12.4505,173.41348,185.0,0.788769,-11.586517,"Monroe County, IL"
52,17135,14.669435,14.28106,217.9708,212.20001,0.5499439,5.7707825,"Montgomery County, IL"
53,17139,14.846492,14.92714,220.60167,221.8,0.5785112,-1.1983337,"Moultrie County, IL"
54,17141,14.304575,13.20426,212.54941,196.2,0.5725723,16.349411,"Ogle County, IL"
55,17143,14.187808,14.4695,210.81439,215.0,0.5510023,-4.185608,"Peoria County, IL"
56,17147,15.477586,14.32144,229.97899,212.8,0.5702667,17.178986,"Piatt County, IL"
57,17153,11.61345,12.67932,172.56241,188.40001,0.90751225,-15.837601,"Pulaski County, IL"
58,17155,14.382295,13.48019,213.70424,200.3,0.5659093,13.404236,"Putnam County, IL"
59,17157,11.227902,12.49761,166.83362,185.7,0.9344023,-18.866379,"Randolph County, IL"
60,17161,14.576836,13.88399,216.59488,206.3,0.5862894,10.294876,"Rock Island County, IL"
61,17163,12.791081,13.3927,190.06065,199.0,0.72661126,-8.939346,"St. Clair County, IL"
62,17165,11.688061,12.90814,173.67104,191.8,0.7492833,-18.128967,"Saline County, IL"
63,17167,15.281758,14.50988,227.06921,215.6,0.56041527,11.469208,"Sangamon County, IL"
64,17169,13.407535,12.24187,199.22043,181.9,0.64249444,17.320435,"Schuyler County, IL"
65,17171,14.4663105,12.76681,214.9526,189.70001,0.6223827,25.252594,"Scott County, IL"
66,17173,14.345876,13.9984,213.16309,208.0,0.59475815,5.163086,"Shelby County, IL"
67,17175,14.853539,14.61756,220.70639,217.20001,0.5138997,3.5063782,"Stark County, IL"
68,17177,14.0836,13.65517,209.26598,202.90001,0.5983764,6.365967,"Stephenson County, IL"
69,17179,15.189572,13.78304,225.69945,204.8,0.5428849,20.899445,"Tazewell County, IL"
70,17181,10.121603,11.01701,150.3953,163.7,1.0766307,-13.304703,"Union County, IL"
71,17183,14.613273,13.25137,217.13629,196.90001,0.58037627,20.236282,"Vermilion County, IL"
72,17185,12.783617,12.64567,189.94974,187.9,0.79455054,2.0497437,"Wabash County, IL"
73,17189,11.84419,13.69555,175.99094,203.5,0.7821039,-27.509064,"Washington County, IL"
74,17193,12.3938465,13.00236,184.1582,193.20001,0.9079904,-9.041809,"White County, IL"
75,17195,14.479926,13.63498,215.15492,202.6,0.59425783,12.554916,"Whiteside County, IL"
76,17197,13.441052,12.62548,199.71846,187.59999,0.6692226,12.118469,"Will County, IL"
77,17201,13.275791,13.17734,197.26288,195.79999,0.65569824,1.4628906,"Winnebago County, IL"
78,17203,14.838277,14.81946,220.4796,220.2,0.5943404,0.27960205,"Woodford County, IL"
79,18003,12.172929,13.28502,180.87561,197.4,0.6798279,-16.524384,"Allen County, IN"
80,18005,12.208572,13.46,181.40524,200.0,0.7255917,-18.594757,"Bartholomew County, IN"
81,18007,14.046702,12.787,208.71771,190.0,0.5970416,18.717712,"Benton County, IN"
82,18009,12.207905,13.85707,181.39532,205.90001,0.7516554,-24.504684,"Blackford County, IN"
83,18011,13.233034,14.11954,196.62755,209.8,0.6162413,-13.172455,"Boone County, IN"
84,18013,8.033299,11.97267,119.365524,177.9,1.1907712,-58.53447,"Brown County, IN"
85,18019,10.93018,12.16784,162.4098,180.8,0.9303391,-18.390198,"Clark County, IN"
86,18021,13.179281,13.10331,195.82884,194.7,0.6783324,1.1288452,"Clay County, IN"
87,18023,13.4495945,14.15319,199.84538,210.3,0.5911868,-10.45462,"Clinton County, IN"
88,18027,13.087975,14.56372,194.47214,216.4,0.7459354,-21.927856,"Daviess County, IN"
89,18029,11.045749,10.54591,164.12703,156.7,0.88919795,7.4270325,"Dearborn County, IN"
90,18031,12.658071,12.53799,188.08426,186.3,0.68547237,1.784256,"Decatur County, IN"
91,18033,11.557205,12.03997,171.72667,178.90001,0.7827796,-7.17334,"DeKalb County, IN"
92,18035,12.045321,13.47346,178.97952,200.20001,0.73231786,-21.22049,"Delaware County, IN"
93,18037,11.855236,12.86776,176.15508,191.2,0.9662344,-15.044922,"Dubois County, IN"
94,18039,11.696609,12.0467,173.79805,179.0,0.8122777,-5.20195,"Elkhart County, IN"
95,18041,12.110637,13.31867,179.95003,197.90001,0.73900485,-17.949982,"Fayette County, IN"
96,18043,10.416057,11.90537,154.77054,176.9,0.95795345,-22.129456,"Floyd County, IN"
97,18047,11.838683,11.73712,175.90912,174.4,0.7450287,1.5091248,"Franklin County, IN"
98,18049,12.94727,12.4505,192.38144,185.0,0.6950927,7.381439,"Fulton County, IN"
99,18053,12.593001,14.15319,187.1174,210.3,0.663842,-23.182602,"Grant County, IN"
100,18055,12.201789,13.37924,181.30444,198.8,0.7846113,-17.49556,"Greene County, IN"
101,18057,12.422849,14.5368,184.58914,216.00002,0.6632831,-31.410873,"Hamilton County, IN"
102,18059,11.903155,12.80046,176.8671,190.2,0.7765977,-13.332901,"Hancock County, IN"
103,18061,10.622221,12.67932,157.8339,188.40001,1.0278671,-30.566116,"Harrison County, IN"
104,18063,12.729411,14.01859,189.1443,208.3,0.672557,-19.1557,"Hendricks County, IN"
105,18065,12.369786,13.74266,183.80069,204.2,0.7415797,-20.399307,"Henry County, IN"
106,18067,12.970216,15.2771,192.72238,227.0,0.6333751,-34.27762,"Howard County, IN"
107,18069,12.078008,13.85707,179.4652,205.90001,0.6921047,-26.434814,"Huntington County, IN"
108,18077,10.997476,11.48138,163.40974,170.6,0.91444457,-7.190262,"Jefferson County, IN"
109,18079,11.515322,11.56887,171.10434,171.9,0.8381133,-0.7956543,"Jennings County, IN"
110,18081,12.166922,11.56887,180.78636,171.9,0.72235566,8.886368,"Johnson County, IN"
111,18083,13.311032,13.65517,197.78651,202.90001,0.73122317,-5.113495,"Knox County, IN"
112,18085,12.019834,12.71297,178.6008,188.9,0.6921907,-10.299194,"Kosciusko County, IN"
113,18087,11.044698,10.8353,164.1114,161.00002,0.88383937,3.1113892,"LaGrange County, IN"
114,18091,11.653488,11.441,173.15733,170.0,0.83854127,3.1573334,"LaPorte County, IN"
115,18093,11.36114,12.94852,168.81339,192.4,0.9148965,-23.586609,"Lawrence County, IN"
116,18095,12.542953,14.55699,186.37373,216.3,0.6753815,-29.92627,"Madison County, IN"
117,18097,12.005937,12.24187,178.3943,181.9,0.7510402,-3.5056915,"Marion County, IN"
118,18099,12.588323,12.48415,187.04788,185.5,0.6848935,1.5478821,"Marshall County, IN"
119,18101,12.040782,14.01186,178.91206,208.2,0.87113386,-29.287933,"Martin County, IN"
120,18105,10.92538,12.30244,162.33849,182.8,0.90996647,-20.461517,"Monroe County, IN"
121,18107,13.235137,14.66467,196.6588,217.90001,0.6140309,-21.24121,"Montgomery County, IN"
122,18109,12.458911,13.17061,185.12498,195.70001,0.65131575,-10.575027,"Morgan County, IN"
123,18111,13.788537,12.29571,204.88168,182.7,0.65984267,22.181686,"Newton County, IN"
124,18113,11.946913,12.63221,177.51727,187.7,0.7338761,-10.182724,"Noble County, IN"
125,18115,10.620517,9.51622,157.80858,141.40001,0.98595494,16.40857,"Ohio County, IN"
126,18117,12.253836,13.48019,182.0778,200.3,0.8291979,-18.222198,"Orange County, IN"
127,18119,11.492753,12.3832,170.769,184.0,0.8053945,-13.231003,"Owen County, IN"
128,18127,12.736941,11.9794,189.2562,178.0,0.69854873,11.256195,"Porter County, IN"
129,18129,12.846388,14.806,190.88243,220.0,0.8089,-29.117569,"Posey County, IN"
130,18133,12.509554,13.21099,185.87747,196.3,0.68944454,-10.422531,"Putnam County, IN"
131,18135,11.96732,13.7965,177.82051,205.0,0.7601222,-27.17949,"Randolph County, IN"
132,18137,11.907828,11.66309,176.93652,173.3,0.77302307,3.6365204,"Ripley County, IN"
133,18139,12.7465315,13.27156,189.39868,197.2,0.67062914,-7.8013153,"Rush County, IN"
134,18141,12.084487,10.9699,179.56148,163.0,0.7336457,16.561478,"St. Joseph County, IN"
135,18143,10.995833,11.441,163.38535,170.0,0.95629245,-6.6146545,"Scott County, IN"
136,18145,12.417037,12.72643,184.50278,189.1,0.69417727,-4.597229,"Shelby County, IN"
137,18147,12.393455,12.64567,184.15237,187.9,0.8739878,-3.7476196,"Spencer County, IN"
138,18151,11.640769,11.8448,172.96834,176.0,0.7872424,-3.031662,"Steuben County, IN"
139,18153,13.0737295,13.04274,194.26047,193.8,0.7929986,0.46046448,"Sullivan County, IN"
140,18155,10.821641,11.7102,160.79704,174.0,1.006773,-13.202957,"Switzerland County, IN"
141,18157,13.229035,13.94456,196.56813,207.2,0.6350474,-10.631866,"Tippecanoe County, IN"
142,18159,13.160174,15.12904,195.54494,224.8,0.59199464,-29.255066,"Tipton County, IN"
143,18161,12.608984,13.98494,187.35489,207.8,0.6813108,-20.445114,"Union County, IN"
144,18163,12.974126,14.61756,192.78047,217.20001,0.8313412,-24.41954,"Vanderburgh County, IN"
145,18165,13.96149,13.18407,207.45155,195.9,0.6434722,11.551559,"Vermillion County, IN"
146,18167,13.146951,12.56491,195.34845,186.7,0.7214449,8.648453,"Vigo County, IN"
147,18169,12.263474,12.7197,182.22102,189.0,0.67776024,-6.7789764,"Wabash County, IN"
148,18171,14.188775,12.89468,210.82875,191.6,0.6047083,19.228745,"Warren County, IN"
149,18177,11.782134,13.61479,175.06886,202.3,0.8248209,-27.23114,"Wayne County, IN"
150,18179,12.739294,14.73197,189.29115,218.9,0.67010206,-29.60884,"Wells County, IN"
151,18183,11.824319,13.48692,175.69568,200.40001,0.6876208,-24.70433,"Whitley County, IN"
152,19005,13.00989,13.35905,193.31189,198.5,0.6992124,-5.1881104,"Allamakee County, IA"
153,19007,11.688617,11.54868,173.6793,171.6,0.9487228,2.0793,"Appanoose County, IA"
154,19009,13.485018,14.5368,200.37173,216.00002,0.71137816,-15.628281,"Audubon County, IA"
155,19011,13.691994,14.24741,203.44716,211.7,0.68143684,-8.252838,"Benton County, IA"
156,19013,13.910488,13.02928,206.69374,193.59999,0.6949872,13.09375,"Black Hawk County, IA"
157,19015,14.077762,14.02532,209.17923,208.40001,0.7088929,0.7792206,"Boone County, IA"
158,19017,13.956235,13.46673,207.37347,200.1,0.7247188,7.273468,"Bremer County, IA"
159,19019,13.833805,14.0657,205.5543,209.0,0.7279438,-3.445694,"Buchanan County, IA"
160,19021,13.725169,13.72247,203.94011,203.90001,0.7302868,0.040100098,"Buena Vista County, IA"
161,19023,13.949624,13.76285,207.27525,204.5,0.71869016,2.7752533,"Butler County, IA"
162,19025,13.776309,14.65794,204.69998,217.8,0.7884511,-13.100021,"Calhoun County, IA"
163,19027,13.970382,14.69159,207.58368,218.3,0.74700356,-10.716324,"Carroll County, IA"
164,19029,13.465596,14.29452,200.08316,212.40001,0.757231,-12.316849,"Cass County, IA"
165,19031,13.9198675,13.93783,206.8331,207.1,0.6494113,-0.26690674,"Cedar County, IA"
166,19033,13.249501,13.46,196.87224,200.0,0.7335926,-3.1277618,"Cerro Gordo County, IA"
167,19037,13.281201,14.01186,197.34326,208.2,0.78793526,-10.856735,"Chickasaw County, IA"
168,19041,13.291539,13.68209,197.49687,203.3,0.72050565,-5.803131,"Clay County, IA"
169,19043,13.332849,13.14369,198.11067,195.3,0.6585603,2.810669,"Clayton County, IA"
170,19045,14.164382,13.89745,210.46631,206.50002,0.61080766,3.9662933,"Clinton County, IA"
171,19047,14.357934,14.70505,213.34225,218.50002,0.6753239,-5.1577606,"Crawford County, IA"
172,19049,13.785608,14.12627,204.83817,209.90001,0.67976713,-5.061844,"Dallas County, IA"
173,19051,11.732991,10.26325,174.33865,152.5,0.8675322,21.838654,"Davis County, IA"
174,19055,13.636218,14.6714,202.6184,218.0,0.7246762,-15.381607,"Delaware County, IA"
175,19059,13.009293,11.95921,193.30301,177.70001,0.7196432,15.602997,"Dickinson County, IA"
176,19061,13.573608,14.61756,201.6881,217.20001,0.66418487,-15.511917,"Dubuque County, IA"
177,19063,13.362337,12.28225,198.54884,182.50002,0.7850191,16.048828,"Emmet County, IA"
178,19065,13.377088,13.83688,198.76802,205.59999,0.75920033,-6.83197,"Fayette County, IA"
179,19067,13.306836,13.75612,197.72417,204.4,0.7746922,-6.675827,"Floyd County, IA"
180,19069,13.923129,13.38597,206.88156,198.90001,0.730979,7.981552,"Franklin County, IA"
181,19071,13.672333,13.91091,203.15501,206.7,0.7464122,-3.544983,"Fremont County, IA"
182,19073,14.093552,14.83965,209.41385,220.5,0.715425,-11.086151,"Greene County, IA"
183,19075,14.369275,14.09262,213.51077,209.4,0.637934,4.110779,"Grundy County, IA"
184,19077,13.391189,14.806,198.97754,220.0,0.753583,-21.02246,"Guthrie County, IA"
185,19081,13.464858,14.11954,200.07219,209.8,0.79286796,-9.727814,"Hancock County, IA"
186,19083,14.207181,13.00236,211.10225,193.20001,0.7121067,17.902237,"Hardin County, IA"
187,19087,13.618625,11.28621,202.35698,167.7,0.6203196,34.656982,"Henry County, IA"
188,19089,12.715272,13.95129,188.9342,207.3,0.84842205,-18.365799,"Howard County, IA"
189,19091,13.641145,13.82342,202.6916,205.4,0.8048177,-2.7083893,"Humboldt County, IA"
190,19093,14.332753,15.26364,212.96811,226.8,0.66883814,-13.831894,"Ida County, IA"
191,19097,12.860873,12.86776,191.09767,191.2,0.6819091,-0.10232544,"Jackson County, IA"
192,19099,14.134859,14.92041,210.02763,221.70001,0.7142656,-11.672379,"Jasper County, IA"
193,19101,13.089443,10.99009,194.49396,163.3,0.78138846,31.193954,"Jefferson County, IA"
194,19107,13.497257,11.87845,200.5536,176.50002,0.6568904,24.053589,"Keokuk County, IA"
195,19109,13.917993,12.83411,206.80524,190.70001,0.77739537,16.105225,"Kossuth County, IA"
196,19111,13.271684,10.79492,197.20184,160.4,0.68779266,36.80185,"Lee County, IA"
197,19115,14.047128,12.75335,208.72404,189.5,0.5996274,19.224045,"Louisa County, IA"
198,19117,11.8410845,11.17853,175.9448,166.09999,0.9405811,9.844803,"Lucas County, IA"
199,19119,13.598687,14.58391,202.06073,216.7,0.70777714,-14.639267,"Lyon County, IA"
200,19121,13.025283,13.16388,193.5406,195.6,0.7562896,-2.0594025,"Madison County, IA"
201,19123,13.768157,13.49365,204.57886,200.50002,0.68233097,4.078842,"Mahaska County, IA"
202,19125,12.968907,13.39943,192.70294,199.1,0.7995952,-6.397064,"Marion County, IA"
203,19127,14.638032,14.23395,217.5042,211.5,0.6288821,6.004196,"Marshall County, IA"
204,19129,13.70598,14.11954,203.65498,209.8,0.6904992,-6.1450195,"Mills County, IA"
205,19131,13.501218,13.68209,200.61246,203.3,0.7072978,-2.6875458,"Mitchell County, IA"
206,19133,13.34546,13.30521,198.29807,197.7,0.778955,0.59806824,"Monona County, IA"
207,19135,12.178348,11.17853,180.95613,166.09999,0.8291266,14.85614,"Monroe County, IA"
208,19137,13.637565,13.78977,202.63841,204.90001,0.7411089,-2.2615967,"Montgomery County, IA"
209,19139,13.937461,13.76285,207.09451,204.5,0.64269763,2.594513,"Muscatine County, IA"
210,19141,13.8960905,14.36855,206.4798,213.5,0.7226753,-7.0202026,"O'Brien County, IA"
211,19143,13.368342,13.9984,198.63808,208.0,0.7355304,-9.361923,"Osceola County, IA"
212,19145,13.329818,13.92437,198.06564,206.9,0.7561959,-8.834351,"Page County, IA"
213,19147,13.513028,12.79373,200.78793,190.1,0.7700586,10.687927,"Palo Alto County, IA"
214,19149,14.172872,12.84757,210.59245,190.90001,0.6318672,19.692444,"Plymouth County, IA"
215,19151,13.6802025,14.39547,203.27196,213.9,0.78455985,-10.6280365,"Pocahontas County, IA"
216,19153,13.659305,14.63775,202.96144,217.5,0.73895,-14.538559,"Polk County, IA"
217,19155,13.994807,14.55699,207.94662,216.3,0.6576286,-8.353378,"Pottawattamie County, IA"
218,19157,13.567143,13.5273,201.59203,201.0,0.69108313,0.59202576,"Poweshiek County, IA"
219,19159,12.089117,11.83134,179.63026,175.8,0.9388865,3.8302612,"Ringgold County, IA"
220,19161,13.970847,15.5463,207.59059,231.0,0.70877755,-23.409409,"Sac County, IA"
221,19163,14.443541,13.91764,214.61427,206.8,0.5851085,7.81427,"Scott County, IA"
222,19167,14.119486,14.84638,209.7992,220.6,0.6461337,-10.800812,"Sioux County, IA"
223,19169,13.902308,13.54076,206.57219,201.2,0.71010536,5.3721924,"Story County, IA"
224,19171,13.834077,14.39547,205.55835,213.9,0.66919,-8.341644,"Tama County, IA"
225,19173,12.390956,12.9216,184.11525,192.0,0.8510222,-7.8847504,"Taylor County, IA"
226,19175,12.6654625,12.46396,188.19409,185.2,0.8535849,2.9940948,"Union County, IA"
227,19177,12.376248,10.93625,183.89671,162.5,0.75913256,21.396713,"Van Buren County, IA"
228,19179,13.18866,11.9794,195.9682,178.0,0.69693834,17.9682,"Wapello County, IA"
229,19185,12.008906,11.9121,178.43843,177.0,0.9358904,1.4384308,"Wayne County, IA"
230,19187,13.5111265,14.55026,200.75969,216.2,0.83811677,-15.440308,"Webster County, IA"
231,19189,13.413049,13.29848,199.30237,197.6,0.8205374,1.7023621,"Winnebago County, IA"
232,19191,13.168812,13.41289,195.67328,199.3,0.7821692,-3.6267242,"Winneshiek County, IA"
233,19193,14.113556,13.91091,209.71109,206.7,0.6659496,3.0110931,"Woodbury County, IA"
234,19195,13.126848,13.95802,195.04976,207.40001,0.7855613,-12.35025,"Worth County, IA"
235,19197,13.878751,12.93506,206.22215,192.2,0.7566919,14.022156,"Wright County, IA"
236,20001,8.699562,7.91448,129.26541,117.600006,1.3271075,11.665405,"Allen County, KS"
237,20003,9.187121,7.84718,136.50998,116.6,1.2905333,19.90998,"Anderson County, KS"
238,20005,11.461855,10.73435,170.30988,159.5,0.90916306,10.8098755,"Atchison County, KS"
239,20007,9.011501,11.51503,133.90047,171.1,1.1450179,-37.19954,"Barber County, KS"
240,20009,10.039943,10.4315,149.18192,155.00002,1.0733514,-5.8181,"Barton County, KS"
241,20011,8.365425,8.29136,124.30052,123.2,1.3541491,1.1005249,"Bourbon County, KS"
242,20013,12.443061,13.69555,184.88947,203.5,0.8369378,-18.610535,"Brown County, KS"
243,20015,9.526151,8.6144,141.54756,128.0,1.104691,13.547562,"Butler County, KS"
244,20017,9.996976,9.9604,148.54347,148.0,1.050069,0.5434723,"Chase County, KS"
245,20019,7.8282366,7.54433,116.31853,112.100006,1.4580481,4.218521,"Chautauqua County, KS"
246,20021,9.1114435,9.59698,135.3855,142.6,1.2037696,-7.214508,"Cherokee County, KS"
247,20023,7.50235,6.1243,111.47623,91.0,1.0509673,20.476227,"Cheyenne County, KS"
248,20029,10.620151,9.61044,157.80313,142.8,0.95019364,15.003128,"Cloud County, KS"
249,20031,9.469202,7.37608,140.70137,109.6,1.2388362,31.101372,"Coffey County, KS"
250,20035,8.460872,9.05185,125.71875,134.5,1.2852926,-8.78125,"Cowley County, KS"
251,20037,8.470957,8.63459,125.8686,128.3,1.3820089,-2.431404,"Crawford County, KS"
252,20041,9.400302,8.92398,139.6776,132.59999,0.98441756,7.077606,"Dickinson County, KS"
253,20043,13.131971,13.91091,195.12587,206.7,0.7609059,-11.574127,"Doniphan County, KS"
254,20045,9.701995,8.42596,144.1604,125.2,1.1473683,18.960403,"Douglas County, KS"
255,20047,11.217856,12.79373,166.68434,190.1,1.0135713,-23.415665,"Edwards County, KS"
256,20053,7.6775994,6.56848,114.08023,97.6,1.123323,16.480232,"Ellsworth County, KS"
257,20057,11.943119,14.36855,177.4609,213.5,0.90047216,-36.039093,"Ford County, KS"
258,20061,11.005908,9.7585,163.53503,145.0,0.913941,18.535034,"Geary County, KS"
259,20063,6.9434214,6.54829,103.171196,97.299995,1.1477114,5.8712006,"Gove County, KS"
260,20065,7.559334,7.55779,112.32294,112.299995,1.1111867,0.02294159,"Graham County, KS"
261,20067,9.987345,15.66071,148.40038,232.70001,1.0416245,-84.29964,"Grant County, KS"
262,20069,11.151145,14.38874,165.69308,213.8,0.979532,-48.10692,"Gray County, KS"
263,20071,5.628219,5.1821,83.628815,77.0,1.1747805,6.6288147,"Greeley County, KS"
264,20079,9.085569,10.18249,135.00104,151.3,1.0605903,-16.298965,"Harvey County, KS"
265,20081,11.032721,15.84915,163.93344,235.5,0.9174709,-71.56656,"Haskell County, KS"
266,20085,9.878459,10.19595,146.78246,151.5,1.1028737,-4.7175446,"Jackson County, KS"
267,20087,11.084838,10.97663,164.70784,163.1,0.94869065,1.6078339,"Jefferson County, KS"
268,20095,8.897724,11.31986,132.20987,168.20001,1.2626598,-35.990143,"Kingman County, KS"
269,20097,12.071521,12.32936,179.3688,183.2,1.0422175,-3.831192,"Kiowa County, KS"
270,20099,7.939629,8.64805,117.97369,128.5,1.4215033,-10.526314,"Labette County, KS"
271,20101,7.7611256,6.5281,115.321335,97.0,1.1503733,18.321335,"Lane County, KS"
272,20103,10.133384,9.56333,150.57034,142.09999,1.0010529,8.470352,"Leavenworth County, KS"
273,20109,5.5245423,4.87252,82.088295,72.4,1.1861488,9.688293,"Logan County, KS"
274,20111,9.171026,7.37608,136.27083,109.6,1.1697489,26.67083,"Lyon County, KS"
275,20113,9.456489,8.23079,140.51247,122.3,0.9713438,18.212463,"McPherson County, KS"
276,20115,8.499745,7.44338,126.296364,110.6,1.1451508,15.696365,"Marion County, KS"
277,20119,12.107196,16.19911,179.8989,240.7,0.9116256,-60.8011,"Meade County, KS"
278,20121,9.543939,8.2779,141.81187,123.0,1.1886281,18.811874,"Miami County, KS"
279,20123,9.033103,8.16349,134.22144,121.3,1.0195208,12.9214325,"Mitchell County, KS"
280,20125,8.465488,7.59144,125.787346,112.8,1.3877159,12.987343,"Montgomery County, KS"
281,20127,8.850895,8.1433,131.51404,121.0,1.1167138,10.514038,"Morris County, KS"
282,20131,10.231908,12.19476,152.03429,181.20001,1.0526059,-29.165726,"Nemaha County, KS"
283,20133,8.912373,8.56056,132.42754,127.200005,1.3221964,5.2275314,"Neosho County, KS"
284,20135,7.204129,5.07442,107.04501,75.4,1.144768,31.645012,"Ness County, KS"
285,20137,6.470424,5.34362,96.143005,79.4,1.163235,16.743004,"Norton County, KS"
286,20141,7.8780136,6.55502,117.05815,97.4,1.082152,19.65815,"Osborne County, KS"
287,20145,10.249612,11.43427,152.29735,169.9,1.0289576,-17.602646,"Pawnee County, KS"
288,20147,8.616942,6.70981,128.03778,99.7,1.001016,28.337784,"Phillips County, KS"
289,20149,10.412757,10.74108,154.7215,159.6,1.0181252,-4.8785095,"Pottawatomie County, KS"
290,20151,10.576846,14.34836,157.15968,213.2,1.0555695,-56.040314,"Pratt County, KS"
291,20153,6.078737,4.63024,90.32298,68.8,1.1380417,21.52298,"Rawlins County, KS"
292,20155,10.186046,10.6334,151.35283,158.0,1.0873952,-6.647171,"Reno County, KS"
293,20157,11.537751,10.76127,171.4376,159.9,0.866757,11.537613,"Republic County, KS"
