,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
51,17103,15.393893,0.0,228.73541,0.0,0.4738543,228.73541,"Lee County, IL"
52,17105,15.938477,0.0,236.82729,0.0,0.49331942,236.82729,"Livingston County, IL"
53,17107,16.482178,0.0,244.90607,0.0,0.47080648,244.90607,"Logan County, IL"
54,17109,16.339176,0.0,242.78122,0.0,0.4790968,242.78122,"McDonough County, IL"
55,17111,14.136686,0.0,210.05478,0.0,0.5229636,210.05478,"McHenry County, IL"
56,17113,16.449793,0.0,244.42487,0.0,0.4816586,244.42487,"McLean County, IL"
57,17115,16.37508,0.0,243.31471,0.0,0.4573165,243.31471,"Macon County, IL"
58,17117,15.584216,0.0,231.56339,0.0,0.46572727,231.56339,"Macoupin County, IL"
59,17119,15.572696,0.0,231.39221,0.0,0.46398655,231.39221,"Madison County, IL"
60,17121,14.7199335,0.0,218.72116,0.0,0.5077406,218.72116,"Marion County, IL"
61,17123,16.164234,0.0,240.1818,0.0,0.45877242,240.1818,"Marshall County, IL"
62,17125,16.065245,0.0,238.71092,0.0,0.5357633,238.71092,"Mason County, IL"
63,17127,13.891097,0.0,206.40561,0.0,0.5997123,206.40561,"Massac County, IL"
64,17129,16.684546,0.0,247.91301,0.0,0.45936626,247.91301,"Menard County, IL"
65,17131,16.2061,0.0,240.80388,0.0,0.4505693,240.80388,"Mercer County, IL"
66,17133,13.435349,0.0,199.63373,0.0,0.46686208,199.63373,"Monroe County, IL"
67,17135,15.775638,0.0,234.4077,0.0,0.46622056,234.4077,"Montgomery County, IL"
68,17137,16.192822,0.0,240.60657,0.0,0.4860444,240.60657,"Morgan County, IL"
69,17139,15.907464,0.0,236.36649,0.0,0.4749675,236.36649,"Moultrie County, IL"
70,17141,15.512519,0.0,230.49805,0.0,0.4533832,230.49805,"Ogle County, IL"
71,17143,16.4108,0.0,243.84549,0.0,0.4646407,243.84549,"Peoria County, IL"
72,17145,13.431664,0.0,199.57896,0.0,0.60595185,199.57896,"Perry County, IL"
73,17147,16.141981,0.0,239.85114,0.0,0.47806793,239.85114,"Piatt County, IL"
74,17149,15.649144,0.0,232.52815,0.0,0.48791003,232.52815,"Pike County, IL"
75,17151,13.066137,0.0,194.14766,0.0,0.604722,194.14766,"Pope County, IL"
76,17153,14.1142435,0.0,209.7213,0.0,0.55806214,209.7213,"Pulaski County, IL"
77,17155,15.9045725,0.0,236.32352,0.0,0.46725583,236.32352,"Putnam County, IL"
78,17157,13.673649,0.0,203.17458,0.0,0.53459954,203.17458,"Randolph County, IL"
79,17159,14.955137,0.0,222.216,0.0,0.49734542,222.216,"Richland County, IL"
80,17161,15.91142,0.0,236.42526,0.0,0.45906746,236.42526,"Rock Island County, IL"
81,17163,14.853276,0.0,220.70247,0.0,0.49509668,220.70247,"St. Clair County, IL"
82,17165,14.312514,0.0,212.66737,0.0,0.5120174,212.66737,"Saline County, IL"
83,17167,16.550915,0.0,245.92741,0.0,0.46571818,245.92741,"Sangamon County, IL"
84,17169,15.682291,0.0,233.02068,0.0,0.50021154,233.02068,"Schuyler County, IL"
85,17171,15.8256445,0.0,235.15074,0.0,0.49282742,235.15074,"Scott County, IL"
86,17173,15.65009,0.0,232.5422,0.0,0.4827609,232.5422,"Shelby County, IL"
87,17175,16.555565,0.0,245.9965,0.0,0.4438849,245.9965,"Stark County, IL"
88,17177,15.403043,0.0,228.87137,0.0,0.4561664,228.87137,"Stephenson County, IL"
89,17179,16.528656,0.0,245.59668,0.0,0.4840941,245.59668,"Tazewell County, IL"
90,17181,12.433293,0.0,184.74432,0.0,0.56363434,184.74432,"Union County, IL"
91,17183,15.747742,0.0,233.9932,0.0,0.511135,233.9932,"Vermilion County, IL"
92,17185,14.964711,0.0,222.35826,0.0,0.51648563,222.35826,"Wabash County, IL"
93,17187,16.11306,0.0,239.4214,0.0,0.45553017,239.4214,"Warren County, IL"
94,17189,14.557655,0.0,216.30989,0.0,0.49856907,216.30989,"Washington County, IL"
95,17191,15.033028,0.0,223.37337,0.0,0.5383571,223.37337,"Wayne County, IL"
96,17193,15.261348,0.0,226.76595,0.0,0.5424447,226.76595,"White County, IL"
97,17195,15.675353,0.0,232.91759,0.0,0.47289684,232.91759,"Whiteside County, IL"
98,17197,15.1529,0.0,225.15453,0.0,0.5303313,225.15453,"Will County, IL"
99,17199,13.124107,0.0,195.00903,0.0,0.59078,195.00903,"Williamson County, IL"
100,17201,14.797576,0.0,219.87483,0.0,0.48599693,219.87483,"Winnebago County, IL"
101,17203,16.229218,0.0,241.14737,0.0,0.4715498,241.14737,"Woodford County, IL"
102,18001,14.488696,0.0,215.28523,0.0,0.50261503,215.28523,"Adams County, IN"
103,18003,14.323842,0.0,212.8357,0.0,0.5355799,212.8357,"Allen County, IN"
104,18005,14.39058,0.0,213.82735,0.0,0.4948366,213.82735,"Bartholomew County, IN"
105,18007,15.842202,0.0,235.39676,0.0,0.49020308,235.39676,"Benton County, IN"
106,18009,14.526254,0.0,215.84329,0.0,0.50861186,215.84329,"Blackford County, IN"
107,18011,15.293452,0.0,227.24298,0.0,0.47996417,227.24298,"Boone County, IN"
108,18013,11.47956,0.0,170.57295,0.0,0.6660931,170.57295,"Brown County, IN"
109,18015,15.481869,0.0,230.04263,0.0,0.48438492,230.04263,"Carroll County, IN"
110,18017,15.149431,0.0,225.103,0.0,0.51814145,225.103,"Cass County, IN"
111,18019,13.663226,0.0,203.01971,0.0,0.5539833,203.01971,"Clark County, IN"
112,18021,15.043717,0.0,223.53221,0.0,0.5094708,223.53221,"Clay County, IN"
113,18023,15.561505,0.0,231.22594,0.0,0.4765503,231.22594,"Clinton County, IN"
114,18025,9.551416,0.0,141.92297,0.0,0.92415756,141.92297,"Crawford County, IN"
115,18027,15.597199,0.0,231.7563,0.0,0.46942714,231.7563,"Daviess County, IN"
116,18029,12.0834465,0.0,179.546,0.0,0.6277709,179.546,"Dearborn County, IN"
117,18031,15.130069,0.0,224.81529,0.0,0.47219023,224.81529,"Decatur County, IN"
118,18033,12.977394,0.0,192.82904,0.0,0.5834265,192.82904,"DeKalb County, IN"
119,18035,14.64285,0.0,217.57578,0.0,0.49688765,217.57578,"Delaware County, IN"
120,18037,14.280584,0.0,212.19293,0.0,0.5424719,212.19293,"Dubois County, IN"
121,18039,13.994191,0.0,207.93747,0.0,0.60330176,207.93747,"Elkhart County, IN"
122,18041,14.728002,0.0,218.84103,0.0,0.50159883,218.84103,"Fayette County, IN"
123,18043,12.944082,0.0,192.33406,0.0,0.61445713,192.33406,"Floyd County, IN"
124,18045,15.22273,0.0,226.19212,0.0,0.52070796,226.19212,"Fountain County, IN"
125,18047,13.688285,0.0,203.39204,0.0,0.53647673,203.39204,"Franklin County, IN"
126,18049,14.586539,0.0,216.73907,0.0,0.5780299,216.73907,"Fulton County, IN"
127,18051,15.590183,0.0,231.65205,0.0,0.48810834,231.65205,"Gibson County, IN"
128,18053,14.996034,0.0,222.82368,0.0,0.4832436,222.82368,"Grant County, IN"
129,18055,14.829551,0.0,220.34995,0.0,0.48968983,220.34995,"Greene County, IN"
130,18057,15.04121,0.0,223.49495,0.0,0.50878423,223.49495,"Hamilton County, IN"
131,18059,14.790053,0.0,219.76305,0.0,0.50258285,219.76305,"Hancock County, IN"
132,18061,13.479494,0.0,200.28966,0.0,0.5738505,200.28966,"Harrison County, IN"
133,18063,15.373778,0.0,228.43652,0.0,0.47666064,228.43652,"Hendricks County, IN"
134,18065,14.584428,0.0,216.7077,0.0,0.5059754,216.7077,"Henry County, IN"
135,18067,15.555915,0.0,231.14287,0.0,0.46539873,231.14287,"Howard County, IN"
136,18069,14.778464,0.0,219.59085,0.0,0.4939278,219.59085,"Huntington County, IN"
137,18071,14.435452,0.0,214.4941,0.0,0.49999708,214.4941,"Jackson County, IN"
138,18073,14.896294,0.0,221.34166,0.0,0.6091355,221.34166,"Jasper County, IN"
139,18075,14.29552,0.0,212.41486,0.0,0.51575184,212.41486,"Jay County, IN"
140,18077,12.603442,0.0,187.27255,0.0,0.5797949,187.27255,"Jefferson County, IN"
141,18079,13.926053,0.0,206.925,0.0,0.5284471,206.925,"Jennings County, IN"
142,18081,14.457427,0.0,214.82062,0.0,0.50774527,214.82062,"Johnson County, IN"
143,18083,15.558749,0.0,231.18498,0.0,0.47598377,231.18498,"Knox County, IN"
144,18085,14.553569,0.0,216.24916,0.0,0.55123276,216.24916,"Kosciusko County, IN"
145,18087,13.098075,0.0,194.62221,0.0,0.624249,194.62221,"LaGrange County, IN"
146,18089,14.603714,0.0,216.99426,0.0,0.58072436,216.99426,"Lake County, IN"
147,18091,13.913373,0.0,206.7366,0.0,0.60385513,206.7366,"LaPorte County, IN"
148,18093,13.050416,0.0,193.91406,0.0,0.5507009,193.91406,"Lawrence County, IN"
149,18095,15.110175,0.0,224.5197,0.0,0.47512388,224.5197,"Madison County, IN"
150,18097,14.69852,0.0,218.40297,0.0,0.6497148,218.40297,"Marion County, IN"
151,18099,14.615628,0.0,217.1713,0.0,0.5671686,217.1713,"Marshall County, IN"
152,18101,13.893678,0.0,206.44395,0.0,0.51280195,206.44395,"Martin County, IN"
153,18103,14.767894,0.0,219.43379,0.0,0.5063468,219.43379,"Miami County, IN"
154,18105,12.864514,0.0,191.15178,0.0,0.575028,191.15178,"Monroe County, IN"
155,18107,15.614372,0.0,232.01147,0.0,0.47426966,232.01147,"Montgomery County, IN"
156,18109,14.662824,0.0,217.87257,0.0,0.4815554,217.87257,"Morgan County, IN"
157,18111,15.352059,0.0,228.11382,0.0,0.5503058,228.11382,"Newton County, IN"
158,18113,13.857911,0.0,205.9125,0.0,0.56098324,205.9125,"Noble County, IN"
159,18115,11.247153,0.0,167.11966,0.0,0.72666776,167.11966,"Ohio County, IN"
160,18117,13.88024,0.0,206.2443,0.0,0.5067353,206.2443,"Orange County, IN"
161,18119,13.630637,0.0,202.53548,0.0,0.51978934,202.53548,"Owen County, IN"
162,18121,15.169009,0.0,225.3939,0.0,0.5305006,225.3939,"Parke County, IN"
163,18123,12.006186,0.0,178.39801,0.0,0.6236404,178.39801,"Perry County, IN"
164,18125,14.573894,0.0,216.55116,0.0,0.5354853,216.55116,"Pike County, IN"
165,18127,14.583815,0.0,216.69858,0.0,0.52220815,216.69858,"Porter County, IN"
166,18129,15.891524,0.0,236.12964,0.0,0.46930918,236.12964,"Posey County, IN"
167,18131,14.590531,0.0,216.79839,0.0,0.76288176,216.79839,"Pulaski County, IN"
168,18133,14.827651,0.0,220.32172,0.0,0.48797745,220.32172,"Putnam County, IN"
169,18135,14.459563,0.0,214.85236,0.0,0.51387274,214.85236,"Randolph County, IN"
170,18137,13.072644,0.0,194.24434,0.0,0.56787723,194.24434,"Ripley County, IN"
171,18139,15.07099,0.0,223.93744,0.0,0.48151213,223.93744,"Rush County, IN"
172,18141,13.636992,0.0,202.6299,0.0,0.6030457,202.6299,"St. Joseph County, IN"
173,18143,13.612698,0.0,202.2689,0.0,0.5266794,202.2689,"Scott County, IN"
174,18145,14.864873,0.0,220.87479,0.0,0.4969102,220.87479,"Shelby County, IN"
175,18147,14.58932,0.0,216.7804,0.0,0.5384438,216.7804,"Spencer County, IN"
176,18149,13.986027,0.0,207.81615,0.0,0.7055256,207.81615,"Starke County, IN"
177,18151,13.245096,0.0,196.80678,0.0,0.5638687,196.80678,"Steuben County, IN"
178,18153,15.516871,0.0,230.56273,0.0,0.5031981,230.56273,"Sullivan County, IN"
179,18155,11.742328,0.0,174.47739,0.0,0.6435472,174.47739,"Switzerland County, IN"
180,18157,15.610629,0.0,231.95586,0.0,0.48914313,231.95586,"Tippecanoe County, IN"
181,18159,15.392894,0.0,228.72057,0.0,0.47871193,228.72057,"Tipton County, IN"
182,18161,14.825722,0.0,220.29305,0.0,0.50880986,220.29305,"Union County, IN"
183,18163,15.537749,0.0,230.87296,0.0,0.49684346,230.87296,"Vanderburgh County, IN"
184,18165,15.548827,0.0,231.03755,0.0,0.5184633,231.03755,"Vermillion County, IN"
185,18167,15.22531,0.0,226.23047,0.0,0.52181244,226.23047,"Vigo County, IN"
186,18169,14.720283,0.0,218.72633,0.0,0.50144726,218.72633,"Wabash County, IN"
187,18171,15.600357,0.0,231.80322,0.0,0.50697213,231.80322,"Warren County, IN"
188,18173,14.590421,0.0,216.79674,0.0,0.5349362,216.79674,"Warrick County, IN"
189,18175,13.470742,0.0,200.15962,0.0,0.56205565,200.15962,"Washington County, IN"
190,18177,14.21648,0.0,211.24042,0.0,0.52436537,211.24042,"Wayne County, IN"
191,18179,14.750356,0.0,219.17319,0.0,0.49367982,219.17319,"Wells County, IN"
192,18181,14.974635,0.0,222.50572,0.0,0.6382689,222.50572,"White County, IN"
193,18183,14.197886,0.0,210.96414,0.0,0.5378465,210.96414,"Whitley County, IN"
194,19001,15.180734,0.0,225.56812,0.0,0.4790653,225.56812,"Adair County, IA"
195,19003,14.810484,0.0,220.06664,0.0,0.50311977,220.06664,"Adams County, IA"
196,19005,14.576206,0.0,216.58553,0.0,0.4654492,216.58553,"Allamakee County, IA"
197,19007,14.698834,0.0,218.40764,0.0,0.59664,218.40764,"Appanoose County, IA"
198,19009,15.165691,0.0,225.3446,0.0,0.4652937,225.3446,"Audubon County, IA"
199,19011,15.402007,0.0,228.85597,0.0,0.45194352,228.85597,"Benton County, IA"
200,19013,14.858537,0.0,220.78064,0.0,0.4725296,220.78064,"Black Hawk County, IA"
201,19015,15.405107,0.0,228.90204,0.0,0.46849272,228.90204,"Boone County, IA"
202,19017,14.910649,0.0,221.55496,0.0,0.46778768,221.55496,"Bremer County, IA"
203,19019,14.906465,0.0,221.49278,0.0,0.473175,221.49278,"Buchanan County, IA"
204,19021,15.010502,0.0,223.03867,0.0,0.5120137,223.03867,"Buena Vista County, IA"
205,19023,15.002944,0.0,222.92636,0.0,0.4615432,222.92636,"Butler County, IA"
206,19025,15.042199,0.0,223.50964,0.0,0.4944575,223.50964,"Calhoun County, IA"
207,19027,15.288322,0.0,227.16675,0.0,0.47932768,227.16675,"Carroll County, IA"
208,19029,15.280602,0.0,227.05205,0.0,0.4719596,227.05205,"Cass County, IA"
209,19031,15.565286,0.0,231.2821,0.0,0.45630223,231.2821,"Cedar County, IA"
210,19033,14.386507,0.0,213.76683,0.0,0.5027385,213.76683,"Cerro Gordo County, IA"
211,19035,15.1512785,0.0,225.13045,0.0,0.528451,225.13045,"Cherokee County, IA"
212,19037,14.63181,0.0,217.41174,0.0,0.48231456,217.41174,"Chickasaw County, IA"
213,19039,14.88463,0.0,221.16835,0.0,0.5427554,221.16835,"Clarke County, IA"
214,19041,14.388517,0.0,213.79669,0.0,0.56161046,213.79669,"Clay County, IA"
215,19043,14.758252,0.0,219.29053,0.0,0.46094397,219.29053,"Clayton County, IA"
216,19045,15.899474,0.0,236.24776,0.0,0.45543557,236.24776,"Clinton County, IA"
217,19047,15.277059,0.0,226.99939,0.0,0.4909201,226.99939,"Crawford County, IA"
218,19049,15.101983,0.0,224.39796,0.0,0.48199853,224.39796,"Dallas County, IA"
219,19051,15.272161,0.0,226.9266,0.0,0.51989675,226.9266,"Davis County, IA"
220,19053,14.851136,0.0,220.67067,0.0,0.5817029,220.67067,"Decatur County, IA"
221,19055,15.052671,0.0,223.66525,0.0,0.4720702,223.66525,"Delaware County, IA"
222,19057,15.866897,0.0,235.7637,0.0,0.45855147,235.7637,"Des Moines County, IA"
223,19059,14.000606,0.0,208.03278,0.0,0.57055455,208.03278,"Dickinson County, IA"
224,19061,15.273248,0.0,226.94276,0.0,0.45939663,226.94276,"Dubuque County, IA"
225,19063,14.381692,0.0,213.69528,0.0,0.51738274,213.69528,"Emmet County, IA"
226,19065,14.600744,0.0,216.95013,0.0,0.47734588,216.95013,"Fayette County, IA"
227,19067,14.723802,0.0,218.77863,0.0,0.4807196,218.77863,"Floyd County, IA"
228,19069,14.574727,0.0,216.56355,0.0,0.4830916,216.56355,"Franklin County, IA"
229,19071,15.482045,0.0,230.04526,0.0,0.49271044,230.04526,"Fremont County, IA"
230,19073,15.114444,0.0,224.58311,0.0,0.49021792,224.58311,"Greene County, IA"
231,19075,14.961308,0.0,222.3077,0.0,0.45026213,222.3077,"Grundy County, IA"
232,19077,15.032458,0.0,223.36491,0.0,0.4858218,223.36491,"Guthrie County, IA"
233,19079,15.127616,0.0,224.77884,0.0,0.47161323,224.77884,"Hamilton County, IA"
234,19081,14.415984,0.0,214.20482,0.0,0.49601454,214.20482,"Hancock County, IA"
235,19083,14.881957,0.0,221.12863,0.0,0.47648144,221.12863,"Hardin County, IA"
236,19085,14.737385,0.0,218.98045,0.0,0.52873266,218.98045,"Harrison County, IA"
237,19087,15.524144,0.0,230.67079,0.0,0.48920965,230.67079,"Henry County, IA"
238,19089,14.421128,0.0,214.28125,0.0,0.4914596,214.28125,"Howard County, IA"
239,19091,14.94423,0.0,222.05394,0.0,0.49108624,222.05394,"Humboldt County, IA"
240,19093,15.547024,0.0,231.01076,0.0,0.50018674,231.01076,"Ida County, IA"
241,19095,15.188272,0.0,225.68013,0.0,0.46405083,225.68013,"Iowa County, IA"
242,19097,15.263929,0.0,226.8043,0.0,0.46597102,226.8043,"Jackson County, IA"
243,19099,15.756145,0.0,234.11804,0.0,0.43746573,234.11804,"Jasper County, IA"
244,19101,15.411347,0.0,228.99477,0.0,0.4739186,228.99477,"Jefferson County, IA"
245,19103,15.307961,0.0,227.45857,0.0,0.46050635,227.45857,"Johnson County, IA"
246,19105,15.40678,0.0,228.9269,0.0,0.4625016,228.9269,"Jones County, IA"
247,19107,15.230432,0.0,226.30656,0.0,0.47035554,226.30656,"Keokuk County, IA"
248,19109,14.31964,0.0,212.77325,0.0,0.51524985,212.77325,"Kossuth County, IA"
249,19111,15.948506,0.0,236.97632,0.0,0.4982883,236.97632,"Lee County, IA"
250,19113,15.088515,0.0,224.19785,0.0,0.47655696,224.19785,"Linn County, IA"
251,19115,15.539884,0.0,230.90466,0.0,0.47321945,230.90466,"Louisa County, IA"
252,19117,14.781999,0.0,219.64337,0.0,0.54866517,219.64337,"Lucas County, IA"
253,19119,14.954521,0.0,222.20685,0.0,0.59394,222.20685,"Lyon County, IA"
254,19121,15.276647,0.0,226.99327,0.0,0.48255652,226.99327,"Madison County, IA"
255,19123,15.792846,0.0,234.66339,0.0,0.45071986,234.66339,"Mahaska County, IA"
256,19125,15.666314,0.0,232.78328,0.0,0.46139657,232.78328,"Marion County, IA"
257,19127,15.584939,0.0,231.57413,0.0,0.44479084,231.57413,"Marshall County, IA"
258,19129,15.379056,0.0,228.51495,0.0,0.4885447,228.51495,"Mills County, IA"
259,19131,14.527867,0.0,215.86728,0.0,0.48632166,215.86728,"Mitchell County, IA"
260,19133,14.568944,0.0,216.47763,0.0,0.6024269,216.47763,"Monona County, IA"
261,19135,14.881414,0.0,221.12057,0.0,0.53113735,221.12057,"Monroe County, IA"
262,19137,15.397862,0.0,228.79439,0.0,0.47446746,228.79439,"Montgomery County, IA"
263,19139,15.830041,0.0,235.21606,0.0,0.45548368,235.21606,"Muscatine County, IA"
264,19141,14.932921,0.0,221.88591,0.0,0.55343294,221.88591,"O'Brien County, IA"
265,19143,14.498488,0.0,215.43074,0.0,0.5753135,215.43074,"Osceola County, IA"
266,19145,15.565837,0.0,231.2903,0.0,0.4772071,231.2903,"Page County, IA"
267,19147,14.527289,0.0,215.85869,0.0,0.5266904,215.85869,"Palo Alto County, IA"
268,19149,14.7696295,0.0,219.45958,0.0,0.59729993,219.45958,"Plymouth County, IA"
269,19151,15.126924,0.0,224.76855,0.0,0.49231339,224.76855,"Pocahontas County, IA"
270,19153,15.147658,0.0,225.07664,0.0,0.51092064,225.07664,"Polk County, IA"
271,19155,15.235628,0.0,226.38377,0.0,0.50759643,226.38377,"Pottawattamie County, IA"
272,19157,15.096098,0.0,224.31052,0.0,0.4604289,224.31052,"Poweshiek County, IA"
273,19159,14.413348,0.0,214.16565,0.0,0.60691035,214.16565,"Ringgold County, IA"
274,19161,15.328811,0.0,227.76836,0.0,0.49038202,227.76836,"Sac County, IA"
275,19163,15.90558,0.0,236.33849,0.0,0.45743173,236.33849,"Scott County, IA"
276,19165,15.146305,0.0,225.05655,0.0,0.47686112,225.05655,"Shelby County, IA"
277,19167,15.242021,0.0,226.47876,0.0,0.57125574,226.47876,"Sioux County, IA"
278,19169,15.26724,0.0,226.85349,0.0,0.47010902,226.85349,"Story County, IA"
279,19171,14.875637,0.0,221.03473,0.0,0.4731444,221.03473,"Tama County, IA"
280,19173,15.289609,0.0,227.18587,0.0,0.49575636,227.18587,"Taylor County, IA"
281,19175,15.181962,0.0,225.58636,0.0,0.49781188,225.58636,"Union County, IA"
282,19177,15.282521,0.0,227.08055,0.0,0.51739395,227.08055,"Van Buren County, IA"
283,19179,15.25952,0.0,226.73878,0.0,0.48855245,226.73878,"Wapello County, IA"
284,19181,15.002688,0.0,222.92256,0.0,0.4958098,222.92256,"Warren County, IA"
285,19183,15.453313,0.0,229.61832,0.0,0.4685669,229.61832,"Washington County, IA"
286,19185,14.98128,0.0,222.60446,0.0,0.5392275,222.60446,"Wayne County, IA"
287,19187,15.014036,0.0,223.09117,0.0,0.48812306,223.09117,"Webster County, IA"
288,19189,14.478478,0.0,215.1334,0.0,0.4973553,215.1334,"Winnebago County, IA"
289,19191,14.663082,0.0,217.8764,0.0,0.46776322,217.8764,"Winneshiek County, IA"
290,19193,15.054883,0.0,223.69812,0.0,0.5842159,223.69812,"Woodbury County, IA"
291,19195,14.225316,0.0,211.3717,0.0,0.50209457,211.3717,"Worth County, IA"
292,19197,14.731032,0.0,218.88606,0.0,0.4804255,218.88606,"Wright County, IA"
293,20001,11.005011,0.0,163.5217,0.0,0.8861482,163.5217,"Allen County, KS"
294,20003,11.478774,0.0,170.56128,0.0,0.86772674,170.56128,"Anderson County, KS"
295,20005,14.356988,0.0,213.3282,0.0,0.68137014,213.3282,"Atchison County, KS"
296,20007,12.645257,0.0,187.89386,0.0,1.0047449,187.89386,"Barber County, KS"
297,20009,11.855185,0.0,176.1543,0.0,0.9484363,176.1543,"Barton County, KS"
298,20011,10.738265,0.0,159.55818,0.0,0.8967955,159.55818,"Bourbon County, KS"
299,20013,15.619527,0.0,232.08807,0.0,0.5894997,232.08807,"Brown County, KS"
300,20015,10.853135,0.0,161.26501,0.0,0.99218404,161.26501,"Butler County, KS"
301,20017,12.103096,0.0,179.83798,0.0,0.83593094,179.83798,"Chase County, KS"
302,20019,9.684253,0.0,143.89677,0.0,1.0124879,143.89677,"Chautauqua County, KS"
303,20021,10.946794,0.0,162.65666,0.0,1.0119159,162.65666,"Cherokee County, KS"
304,20023,8.353182,0.0,124.1186,0.0,1.1446176,124.1186,"Cheyenne County, KS"
305,20025,11.615763,0.0,172.59677,0.0,1.1255028,172.59677,"Clark County, KS"
306,20027,12.742483,0.0,189.33853,0.0,0.79656667,189.33853,"Clay County, KS"
