,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
64,17145,10.154353,7.57798,150.88193,112.6,1.0959977,38.28193,"Perry County, IL"
65,17147,14.73736,14.71851,218.98009,218.7,0.5344679,0.28009033,"Piatt County, IL"
66,17149,12.455855,12.22841,185.07957,181.7,0.6416166,3.3795776,"Pike County, IL"
67,17151,10.503518,8.56729,156.07011,127.3,1.0351028,28.770111,"Pope County, IL"
68,17153,11.386898,9.52295,169.1961,141.5,0.8470569,27.696106,"Pulaski County, IL"
69,17155,14.696189,14.67813,218.36833,218.1,0.51458055,0.2683258,"Putnam County, IL"
70,17157,10.659578,9.09223,158.38898,135.1,0.97695315,23.28897,"Randolph County, IL"
71,17159,11.485719,9.8931,170.66447,147.0,0.85566133,23.664474,"Richland County, IL"
72,17161,14.269018,14.18684,212.02107,210.8,0.53710973,1.2210693,"Rock Island County, IL"
73,17163,11.783245,10.71416,175.08537,159.2,0.7701852,15.885376,"St. Clair County, IL"
74,17165,11.56312,9.19318,171.81456,136.6,0.8199776,35.214554,"Saline County, IL"
75,17167,14.272871,14.94733,212.07832,222.1,0.5986429,-10.021683,"Sangamon County, IL"
76,17169,12.696994,12.55145,188.66261,186.5,0.65061784,2.162613,"Schuyler County, IL"
77,17171,13.062368,13.00909,194.09166,193.3,0.6509932,0.7916565,"Scott County, IL"
78,17173,13.11222,12.49761,194.8324,185.7,0.6870665,9.1324005,"Shelby County, IL"
79,17175,15.131383,15.18961,224.83481,225.7,0.48669285,-0.8651886,"Stark County, IL"
80,17177,13.641001,14.21376,202.68947,211.20001,0.5632008,-8.510544,"Stephenson County, IL"
81,17179,14.623452,15.8828,217.28755,236.0,0.58129555,-18.712448,"Tazewell County, IL"
82,17181,11.17864,7.79334,166.10164,115.8,1.0830529,50.301636,"Union County, IL"
83,17183,13.447851,13.72247,199.81949,203.90001,0.600224,-4.0805206,"Vermilion County, IL"
84,17185,11.832687,10.52572,175.82002,156.4,0.75256085,19.420029,"Wabash County, IL"
85,17187,15.268837,15.42516,226.87723,229.20001,0.47445157,-2.3227844,"Warren County, IL"
86,17189,11.112741,9.44219,165.12247,140.3,0.9401731,24.822464,"Washington County, IL"
87,17193,12.094668,9.09896,179.71275,135.2,0.7558297,44.512756,"White County, IL"
88,17195,13.977839,13.3927,207.6945,199.0,0.5806538,8.694504,"Whiteside County, IL"
89,17199,10.775063,7.25494,160.10495,107.8,1.0284747,52.304947,"Williamson County, IL"
90,17201,13.305992,13.04947,197.71162,193.9,0.60117674,3.8116302,"Winnebago County, IL"
91,17203,14.634024,15.66744,217.44463,232.8,0.5508741,-15.355377,"Woodford County, IL"
92,18001,12.248928,10.73435,182.00488,159.5,0.58472234,22.504883,"Adams County, IN"
93,18003,11.995709,10.62667,178.24234,157.9,0.63577133,20.342346,"Allen County, IN"
94,18005,12.474979,11.52176,185.36374,171.2,0.70481956,14.163742,"Bartholomew County, IN"
95,18007,13.688793,13.40616,203.3996,199.20001,0.60384595,4.199585,"Benton County, IN"
96,18009,12.206526,11.70347,181.37483,173.90001,0.69714063,7.474823,"Blackford County, IN"
97,18011,13.080022,12.12073,194.35397,180.1,0.58573645,14.253967,"Boone County, IN"
98,18015,13.32893,13.31194,198.05246,197.8,0.5433148,0.25245667,"Carroll County, IN"
99,18017,12.568438,12.76008,186.75241,189.6,0.6094496,-2.8475952,"Cass County, IN"
100,18019,11.601659,9.45565,172.3872,140.5,0.8760427,31.887207,"Clark County, IN"
101,18023,13.764067,12.82738,204.51808,190.6,0.51735216,13.918076,"Clinton County, IN"
102,18027,12.917866,11.56887,191.94452,171.9,0.61278933,20.044525,"Daviess County, IN"
103,18029,11.46698,10.90933,170.38603,162.1,0.8364094,8.286026,"Dearborn County, IN"
104,18031,12.729816,12.03997,189.15031,178.90001,0.6308364,10.250305,"Decatur County, IN"
105,18033,11.0142565,9.85272,163.65909,146.40001,0.7860246,17.259079,"DeKalb County, IN"
106,18035,12.444358,11.1045,184.90874,165.0,0.6017937,19.908737,"Delaware County, IN"
107,18037,11.932214,9.64409,177.29887,143.3,0.7847194,33.99887,"Dubois County, IN"
108,18039,11.723879,10.68051,174.20325,158.7,0.6438282,15.50325,"Elkhart County, IN"
109,18041,12.443388,11.65636,184.89433,173.2,0.61590993,11.694336,"Fayette County, IN"
110,18043,10.441229,8.65478,155.14456,128.6,1.0874739,26.544556,"Floyd County, IN"
111,18045,13.487635,12.90814,200.41061,191.8,0.53103554,8.610611,"Fountain County, IN"
112,18047,12.40195,11.79769,184.27861,175.3,0.6165174,8.978607,"Franklin County, IN"
113,18049,12.727493,11.89191,189.1158,176.7,0.6145897,12.415802,"Fulton County, IN"
114,18051,12.092783,10.88241,179.68474,161.7,0.68980366,17.984741,"Gibson County, IN"
115,18055,12.762468,10.4988,189.63548,156.0,0.64257747,33.635483,"Greene County, IN"
116,18057,12.576078,12.08035,186.86595,179.5,0.67148954,7.3659515,"Hamilton County, IN"
117,18059,12.5829735,11.60252,186.9684,172.40001,0.65138423,14.56839,"Hancock County, IN"
118,18061,11.019169,10.08154,163.73209,149.8,0.9473375,13.932083,"Harrison County, IN"
119,18063,12.417879,12.03324,184.51529,178.8,0.6207131,5.7152863,"Hendricks County, IN"
120,18065,12.429967,11.95248,184.6949,177.6,0.6311383,7.0948944,"Henry County, IN"
121,18067,13.317522,12.96871,197.88295,192.7,0.5809043,5.182953,"Howard County, IN"
122,18071,11.94709,10.84203,177.51991,161.09999,0.7151755,16.419922,"Jackson County, IN"
123,18073,12.87752,12.12073,191.34502,180.1,0.71557724,11.24501,"Jasper County, IN"
124,18075,11.682432,11.25929,173.5874,167.3,0.6924484,6.2873993,"Jay County, IN"
125,18077,12.186065,10.01424,181.0708,148.8,0.7608945,32.270798,"Jefferson County, IN"
126,18079,11.9712305,10.53918,177.87862,156.6,0.7133107,21.27861,"Jennings County, IN"
127,18081,11.709532,10.82857,173.99007,160.90001,0.8051741,13.090057,"Johnson County, IN"
128,18083,12.515051,11.42081,185.95915,169.7,0.68916035,16.259155,"Knox County, IN"
129,18085,12.292646,11.09104,182.65448,164.8,0.6261387,17.854477,"Kosciusko County, IN"
130,18087,11.091139,9.02493,164.80147,134.1,0.7054418,30.701462,"LaGrange County, IN"
131,18089,12.652275,11.93902,187.99814,177.40001,0.76453376,10.598129,"Lake County, IN"
132,18091,12.061171,9.95367,179.21501,147.9,0.7247018,31.315018,"LaPorte County, IN"
133,18093,11.418093,9.73158,169.65962,144.59999,0.8663161,25.059631,"Lawrence County, IN"
134,18095,12.914228,12.18803,191.89047,181.1,0.5975421,10.790466,"Madison County, IN"
135,18099,12.326719,11.3737,183.16077,169.0,0.6117614,14.160767,"Marshall County, IN"
136,18101,11.382949,10.81511,169.13744,160.70001,0.88501066,8.437424,"Martin County, IN"
137,18103,12.412379,11.25256,184.43358,167.2,0.6295456,17.233582,"Miami County, IN"
138,18105,11.511195,10.81511,171.04301,160.70001,0.95194066,10.343002,"Monroe County, IN"
139,18107,13.71234,13.46,203.74948,200.0,0.5076213,3.7494812,"Montgomery County, IN"
140,18109,12.056185,11.1718,179.14093,166.0,0.7322247,13.14093,"Morgan County, IN"
141,18111,13.018798,13.77631,193.44424,204.7,0.70078355,-11.255753,"Newton County, IN"
142,18113,11.313075,10.57283,168.09918,157.1,0.7008599,10.999176,"Noble County, IN"
143,18115,12.166301,10.095,180.77713,150.0,0.8247963,30.77713,"Ohio County, IN"
144,18117,12.36614,10.92279,183.74652,162.29999,0.7855765,21.446533,"Orange County, IN"
145,18119,11.18935,10.80165,166.26077,160.5,0.8705623,5.7607727,"Owen County, IN"
146,18121,11.953142,12.30244,177.60985,182.8,0.6771812,-5.190155,"Parke County, IN"
147,18125,11.392219,9.85945,169.27516,146.5,0.83503807,22.775162,"Pike County, IN"
148,18127,12.753639,11.66309,189.5043,173.3,0.6835746,16.2043,"Porter County, IN"
149,18129,12.409727,9.6912,184.39417,144.0,0.71069336,40.394165,"Posey County, IN"
150,18131,12.070984,10.68724,179.36084,158.8,0.74080163,20.560837,"Pulaski County, IN"
151,18135,12.317654,11.15834,183.02606,165.8,0.6031662,17.226059,"Randolph County, IN"
152,18137,12.284115,10.62667,182.52771,157.9,0.69699454,24.627716,"Ripley County, IN"
153,18139,12.747384,12.70624,189.41136,188.8,0.6060302,0.61135864,"Rush County, IN"
154,18141,12.118234,10.04116,180.06291,149.2,0.6500475,30.862915,"St. Joseph County, IN"
155,18143,12.236621,9.57006,181.822,142.2,0.7692776,39.62201,"Scott County, IN"
156,18145,12.07841,11.1045,179.47118,165.0,0.70359313,14.471176,"Shelby County, IN"
157,18147,11.809598,10.03443,175.47694,149.09999,0.7797292,26.376953,"Spencer County, IN"
158,18149,11.301426,9.60371,167.92609,142.7,0.8173059,25.22609,"Starke County, IN"
159,18151,10.487019,9.93348,155.82494,147.6,0.8212714,8.22493,"Steuben County, IN"
160,18153,13.318119,11.04393,197.89182,164.1,0.57779545,33.79181,"Sullivan County, IN"
161,18155,11.604478,10.64686,172.4291,158.2,0.9060196,14.229095,"Switzerland County, IN"
162,18159,13.4685955,13.35905,200.12772,198.5,0.561664,1.6277161,"Tipton County, IN"
163,18161,13.066219,11.91883,194.14888,177.1,0.55568296,17.048874,"Union County, IN"
164,18163,11.7438,10.3642,174.49927,154.0,0.75735456,20.499268,"Vanderburgh County, IN"
165,18165,12.984767,13.29175,192.93858,197.5,0.63468564,-4.5614166,"Vermillion County, IN"
166,18169,12.327548,11.93229,183.17308,177.3,0.62242603,5.8730774,"Wabash County, IN"
167,18171,13.655302,14.28779,202.90196,212.3,0.55760634,-9.398041,"Warren County, IN"
168,18173,11.224436,9.05858,166.7821,134.6,0.8749392,32.1821,"Warrick County, IN"
169,18175,11.666488,9.94694,173.3505,147.8,0.82823324,25.550491,"Washington County, IN"
170,18177,12.145399,11.25256,180.46655,167.2,0.62323534,13.266556,"Wayne County, IN"
171,18181,12.876713,12.73316,191.33302,189.2,0.6161865,2.1330261,"White County, IN"
172,18183,11.674059,10.84876,173.46298,161.2,0.6839627,12.262985,"Whitley County, IN"
173,19001,11.506351,12.80719,170.97105,190.3,0.778503,-19.328949,"Adair County, IA"
174,19003,11.56763,12.61202,171.88158,187.4,0.7307817,-15.518417,"Adams County, IA"
175,19005,13.1897335,13.80323,195.98416,205.1,0.5979603,-9.115845,"Allamakee County, IA"
176,19007,9.909187,12.53799,147.23904,186.3,0.9740377,-39.06096,"Appanoose County, IA"
177,19009,12.594519,13.87053,187.13995,206.1,0.59115034,-18.960052,"Audubon County, IA"
178,19011,13.788194,13.45327,204.87659,199.9,0.5869802,4.976593,"Benton County, IA"
179,19013,13.832523,13.89072,205.53526,206.40001,0.6434764,-0.8647461,"Black Hawk County, IA"
180,19015,13.83961,14.02532,205.64056,208.40001,0.60839826,-2.7594452,"Boone County, IA"
181,19017,13.899284,14.17338,206.52725,210.6,0.65476483,-4.072754,"Bremer County, IA"
182,19019,13.706828,13.83688,203.66759,205.59999,0.6400103,-1.9324036,"Buchanan County, IA"
183,19021,12.898476,13.53403,191.6564,201.1,0.6145094,-9.4436035,"Buena Vista County, IA"
184,19023,13.84351,13.95129,205.69852,207.3,0.64375955,-1.6014862,"Butler County, IA"
185,19025,13.246603,13.95129,196.82916,207.3,0.6262329,-10.47084,"Calhoun County, IA"
186,19027,12.660564,13.66863,188.12132,203.09999,0.6622686,-14.978668,"Carroll County, IA"
187,19029,12.568291,13.18407,186.75023,195.9,0.640335,-9.149765,"Cass County, IA"
188,19031,14.34214,14.48969,213.10759,215.3,0.5255292,-2.1924133,"Cedar County, IA"
189,19033,13.220194,13.02928,196.43677,193.59999,0.6938715,2.8367767,"Cerro Gordo County, IA"
190,19035,12.980447,14.78581,192.8744,219.70001,0.53266823,-26.825607,"Cherokee County, IA"
191,19037,13.566183,13.90418,201.57776,206.59999,0.645513,-5.022232,"Chickasaw County, IA"
192,19039,9.800271,11.03047,145.62067,163.9,1.0037307,-18.279327,"Clarke County, IA"
193,19041,12.895733,13.5946,191.61565,202.0,0.6197485,-10.384354,"Clay County, IA"
194,19043,13.645316,14.15319,202.75359,210.3,0.5372781,-7.546417,"Clayton County, IA"
195,19045,14.127939,14.38874,209.9248,213.8,0.5093098,-3.8751984,"Clinton County, IA"
196,19047,12.854732,14.36855,191.00641,213.5,0.599417,-22.493591,"Crawford County, IA"
197,19049,13.214467,13.7292,196.35167,204.0,0.61270666,-7.6483307,"Dallas County, IA"
198,19051,10.434448,12.69951,155.04381,188.7,0.90524024,-33.65619,"Davis County, IA"
199,19053,10.238085,12.18803,152.12608,181.1,0.9364334,-28.973923,"Decatur County, IA"
200,19055,13.814446,13.61479,205.26666,202.3,0.58630043,2.9666595,"Delaware County, IA"
201,19057,13.784757,14.133,204.82552,210.00002,0.57406527,-5.1744995,"Des Moines County, IA"
202,19059,12.53509,12.6524,186.25691,188.0,0.66557807,-1.7430878,"Dickinson County, IA"
203,19061,13.989803,14.23395,207.87227,211.5,0.5124895,-3.6277313,"Dubuque County, IA"
204,19063,13.042208,13.35905,193.7921,198.5,0.6412687,-4.707901,"Emmet County, IA"
205,19065,13.804457,13.62825,205.11823,202.5,0.6015936,2.618225,"Fayette County, IA"
206,19067,13.639032,13.21099,202.66022,196.3,0.6538059,6.360214,"Floyd County, IA"
207,19069,14.170649,13.78304,210.55942,204.8,0.6096488,5.7594147,"Franklin County, IA"
208,19071,12.1779995,12.16784,180.95096,180.8,0.62461567,0.1509552,"Fremont County, IA"
209,19073,13.460278,13.83015,200.00412,205.5,0.64947325,-5.49588,"Greene County, IA"
210,19075,14.477168,13.35905,215.11394,198.5,0.58177286,16.613937,"Grundy County, IA"
211,19077,12.112652,13.33886,179.97997,198.2,0.72198665,-18.220032,"Guthrie County, IA"
212,19079,13.850315,14.0657,205.79964,209.0,0.63369584,-3.2003632,"Hamilton County, IA"
213,19081,13.806065,13.48019,205.14212,200.3,0.61351454,4.8421173,"Hancock County, IA"
214,19083,14.247147,13.9984,211.69609,208.0,0.59387803,3.6960907,"Hardin County, IA"
215,19085,12.204509,13.76958,181.34486,204.6,0.6506253,-23.255142,"Harrison County, IA"
216,19087,13.4277115,13.3927,199.52023,199.0,0.6236718,0.52023315,"Henry County, IA"
217,19089,13.053455,13.60806,193.95921,202.2,0.66564673,-8.240784,"Howard County, IA"
218,19091,13.795752,13.87053,204.98888,206.1,0.60310113,-1.1111298,"Humboldt County, IA"
219,19093,13.068918,14.5368,194.18898,216.00002,0.54993397,-21.811035,"Ida County, IA"
220,19095,13.778327,14.17338,204.72997,210.6,0.5745229,-5.870041,"Iowa County, IA"
221,19097,13.338841,13.60133,198.19972,202.1,0.5772723,-3.9002838,"Jackson County, IA"
222,19099,13.667579,14.44931,203.08438,214.70001,0.5734652,-11.615631,"Jasper County, IA"
223,19101,12.267527,13.2581,182.28123,197.0,0.70118105,-14.718765,"Jefferson County, IA"
224,19103,13.749779,12.7197,204.30577,189.0,0.5631197,15.305771,"Johnson County, IA"
225,19105,13.880736,13.54749,206.25166,201.3,0.5420319,4.95166,"Jones County, IA"
226,19107,13.160449,14.03878,195.54903,208.6,0.61705256,-13.05098,"Keokuk County, IA"
227,19109,13.642216,13.77631,202.70752,204.7,0.63307714,-1.9924774,"Kossuth County, IA"
228,19111,12.449095,13.09658,184.97913,194.59999,0.67645687,-9.620865,"Lee County, IA"
229,19113,13.852869,13.48019,205.83759,200.3,0.5701492,5.5375824,"Linn County, IA"
230,19115,13.4957695,13.47346,200.5315,200.20001,0.61095226,0.33148193,"Louisa County, IA"
231,19117,10.19018,11.75058,151.41426,174.6,0.93390954,-23.185745,"Lucas County, IA"
232,19119,12.891247,13.92437,191.549,206.9,0.53179216,-15.350998,"Lyon County, IA"
233,19121,11.2108,12.48415,166.5795,185.5,0.7967365,-18.920502,"Madison County, IA"
234,19123,13.31323,13.77631,197.81917,204.7,0.570108,-6.880829,"Mahaska County, IA"
235,19125,12.127863,13.3254,180.206,198.0,0.7195333,-17.794006,"Marion County, IA"
236,19127,14.020897,14.22049,208.33427,211.3,0.56161475,-2.9657288,"Marshall County, IA"
237,19129,12.37014,12.67932,183.80595,188.40001,0.616995,-4.594055,"Mills County, IA"
238,19131,13.152613,13.39943,195.43259,199.1,0.67974657,-3.6674194,"Mitchell County, IA"
239,19133,11.167797,12.41685,165.94052,184.5,0.7410019,-18.559479,"Monona County, IA"
240,19135,9.897569,12.114,147.0664,180.0,0.9655355,-32.933594,"Monroe County, IA"
241,19137,12.238923,12.48415,181.85622,185.5,0.65488374,-3.6437836,"Montgomery County, IA"
242,19139,13.670855,13.6619,203.13306,203.0,0.57380116,0.13305664,"Muscatine County, IA"
243,19141,13.162813,14.18011,195.58415,210.7,0.5439431,-15.115845,"O'Brien County, IA"
244,19143,13.107042,13.70901,194.75546,203.7,0.5842303,-8.944534,"Osceola County, IA"
245,19145,11.871767,12.50434,176.4007,185.8,0.6554924,-9.399307,"Page County, IA"
246,19147,13.3006115,13.1908,197.63167,196.0,0.6198452,1.6316681,"Palo Alto County, IA"
247,19149,12.483378,14.07916,185.48854,209.2,0.5677953,-23.711456,"Plymouth County, IA"
248,19151,13.590071,13.91764,201.93271,206.8,0.59102726,-4.8672943,"Pocahontas County, IA"
249,19153,13.200571,13.44654,196.14519,199.8,0.68260837,-3.6548157,"Polk County, IA"
250,19155,12.98578,14.15992,192.95364,210.4,0.5880628,-17.44635,"Pottawattamie County, IA"
251,19157,13.892552,14.34836,206.42723,213.2,0.5829528,-6.772766,"Poweshiek County, IA"
252,19159,9.91066,12.08035,147.26093,179.5,0.95397544,-32.239075,"Ringgold County, IA"
253,19161,12.7980175,14.42239,190.16371,214.3,0.6064069,-24.136292,"Sac County, IA"
254,19163,14.006157,14.5368,208.11526,216.00002,0.53725916,-7.8847504,"Scott County, IA"
255,19165,13.204741,14.48969,196.20714,215.3,0.57661957,-19.092865,"Shelby County, IA"
256,19167,12.984965,14.28106,192.94154,212.20001,0.53651977,-19.258469,"Sioux County, IA"
257,19169,13.67396,14.26087,203.1792,211.90001,0.6323982,-8.72081,"Story County, IA"
258,19171,13.8766,14.02532,206.1902,208.40001,0.5896628,-2.2098083,"Tama County, IA"
259,19173,11.00523,10.76127,163.52496,159.9,0.7343939,3.6249695,"Taylor County, IA"
260,19175,10.706819,12.3159,159.09091,183.0,0.8479682,-23.909088,"Union County, IA"
261,19177,11.874215,12.7197,176.43707,189.0,0.7569646,-12.562927,"Van Buren County, IA"
262,19179,11.844186,13.25137,175.99088,196.90001,0.68156314,-20.909134,"Wapello County, IA"
263,19181,11.201527,12.42358,166.44171,184.6,0.7843497,-18.158295,"Warren County, IA"
264,19183,13.329668,14.01186,198.06342,208.2,0.6176818,-10.136581,"Washington County, IA"
265,19185,10.48497,11.74385,155.79451,174.5,0.89156157,-18.70549,"Wayne County, IA"
266,19187,13.727932,13.51384,203.98116,200.8,0.6141609,3.1811523,"Webster County, IA"
267,19189,13.396593,13.31867,199.05785,197.90001,0.6330406,1.1578369,"Winnebago County, IA"
268,19191,13.206594,14.18011,196.2347,210.7,0.6341123,-14.4653015,"Winneshiek County, IA"
269,19193,12.163242,13.70901,180.73169,203.7,0.5999719,-22.968307,"Woodbury County, IA"
270,19195,12.995625,12.88795,193.09991,191.5,0.70615923,1.5999146,"Worth County, IA"
271,19197,14.130293,13.47346,209.95978,200.20001,0.59291345,9.759766,"Wright County, IA"
272,20003,7.0519133,8.19041,104.78326,121.7,1.5746921,-16.91674,"Anderson County, KS"
273,20005,9.674366,10.13538,143.74986,150.59999,0.92893785,-6.850128,"Atchison County, KS"
274,20009,10.110294,10.08154,150.22726,149.8,1.2231649,0.42726135,"Barton County, KS"
275,20011,6.4634213,8.54037,96.03895,126.9,1.6420528,-30.861053,"Bourbon County, KS"
276,20013,11.757544,11.01028,174.70348,163.59999,0.70712197,11.103485,"Brown County, KS"
277,20015,6.111963,8.17695,90.81668,121.50001,1.6042615,-30.683327,"Butler County, KS"
278,20019,6.497564,6.75019,96.54627,100.299995,1.5571504,-3.7537231,"Chautauqua County, KS"
279,20021,5.9792204,9.73158,88.844284,144.59999,1.6295652,-55.755707,"Cherokee County, KS"
280,20023,8.082254,10.41131,120.09293,154.7,1.2573848,-34.607063,"Cheyenne County, KS"
281,20029,10.424849,10.66032,154.90117,158.40001,1.0401838,-3.4988403,"Cloud County, KS"
282,20031,6.7236385,7.86064,99.90548,116.8,1.6049811,-16.894524,"Coffey County, KS"
283,20035,6.133623,7.34243,91.138535,109.100006,1.5834442,-17.961472,"Cowley County, KS"
284,20039,5.5954857,7.22802,83.14243,107.4,1.3922331,-24.257568,"Decatur County, KS"
285,20043,11.8264065,12.55818,175.7267,186.6,0.74181217,-10.873306,"Doniphan County, KS"
286,20045,8.118619,8.92398,120.63327,132.59999,1.2517426,-11.966721,"Douglas County, KS"
287,20059,8.075112,9.2874,119.98681,138.0,1.3451219,-18.013191,"Franklin County, KS"
288,20061,9.5625,9.83926,142.08766,146.2,1.1867948,-4.112335,"Geary County, KS"
289,20063,7.7459006,7.49722,115.09511,111.4,1.32078,3.6951065,"Gove County, KS"
290,20067,13.029424,12.74662,193.60214,189.40001,0.9512221,4.202133,"Grant County, KS"
291,20069,14.07229,12.47742,209.09793,185.4,1.0032042,23.697937,"Gray County, KS"
292,20077,7.6755934,4.87252,114.05042,72.4,1.5601846,41.65042,"Harper County, KS"
293,20079,7.682001,8.55383,114.14564,127.100006,1.5235548,-12.954369,"Harvey County, KS"
