,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
78,18003,3.8651018,4.00435,57.430935,59.500004,0.14889689,-2.069069
79,18007,4.2196746,4.07165,62.699474,60.5,0.17566228,2.1994743
80,18009,4.102813,4.19952,60.963043,62.4,0.13852783,-1.4369583
81,18011,4.1565704,4.21971,61.76182,62.699997,0.17020848,-0.9381752
82,18013,2.9996405,3.66112,44.571182,54.4,0.41600814,-9.828819
83,18019,3.5363011,3.40538,52.545338,50.600002,0.23888797,1.9453354
84,18021,3.909886,3.95051,58.096375,58.7,0.18860681,-0.60362625
85,18023,4.270812,4.13895,63.459316,61.5,0.15934065,1.9593163
86,18027,3.9216337,4.58986,58.27093,68.2,0.24191481,-9.929066
87,18029,3.1034207,3.19675,46.113235,47.5,0.26890525,-1.3867645
88,18031,3.9187875,4.14568,58.22864,61.6,0.14726165,-3.371357
89,18033,3.6004891,3.74188,53.499096,55.6,0.15896468,-2.1009026
90,18035,4.0080724,4.09184,59.55531,60.8,0.15381669,-1.24469
91,18037,3.852737,4.28028,57.247208,63.600002,0.25502533,-6.3527946
92,18039,3.740996,3.9034,55.586864,58.0,0.17259915,-2.4131355
93,18041,3.8365426,3.9034,57.006577,58.0,0.16049898,-0.99342346
94,18047,3.5430822,3.60055,52.646095,53.5,0.17946583,-0.8539047
95,18049,3.9586606,3.78899,58.82111,56.3,0.14802533,2.5211105
96,18051,3.968696,4.35431,58.970226,64.700005,0.23626302,-5.7297783
97,18053,4.2199087,4.17933,62.702953,62.1,0.13542074,0.60295486
98,18055,3.7424636,4.13222,55.608673,61.399998,0.21762274,-5.7913246
99,18057,3.9010615,4.14568,57.965252,61.6,0.17785922,-3.6347466
100,18059,3.7118726,3.86975,55.154125,57.5,0.17776679,-2.3458748
101,18061,3.4100013,3.7015,50.668667,55.0,0.24582787,-4.331333
102,18063,4.0829244,4.18606,60.667526,62.2,0.179865,-1.5324745
103,18065,3.9964242,4.13222,59.382233,61.399998,0.16061662,-2.017765
104,18067,4.299179,4.46872,63.880817,66.4,0.14035197,-2.519184
105,18069,4.1036153,4.21298,60.974968,62.6,0.14017153,-1.6250305
106,18073,3.8646774,3.91686,57.42463,58.2,0.20342372,-0.77537155
107,18077,3.3026843,3.35154,49.074062,49.800003,0.25076357,-0.7259407
108,18079,3.3645759,3.56017,49.9937,52.899998,0.20924456,-2.9062996
109,18081,3.7204103,3.9034,55.280987,58.0,0.19871658,-2.7190132
110,18083,3.9933877,4.52256,59.337112,67.200005,0.21099044,-7.862892
111,18085,3.885919,3.82264,57.740253,56.8,0.15121116,0.9402542
112,18087,3.6253324,3.93705,53.868237,58.500004,0.17140365,-4.6317673
113,18091,3.913608,3.7015,58.15168,55.0,0.16149086,3.15168
114,18093,3.417194,3.4996,50.77554,52.0,0.27812615,-1.2244606
115,18095,4.125674,4.40142,61.30273,65.4,0.14585114,-4.097271
116,18097,3.1074178,3.1631,46.172626,47.0,0.25935203,-0.8273735
117,18099,3.8935485,3.88994,57.85362,57.8,0.14808103,0.053619385
118,18101,3.7122564,4.3745,55.15983,65.0,0.29355562,-9.840172
119,18105,3.31325,3.29097,49.231056,48.9,0.29274443,0.3310547
120,18107,4.3057146,4.3745,63.97793,65.0,0.17470258,-1.0220718
121,18109,3.904698,4.038,58.019287,60.000004,0.18792346,-1.9807167
122,18111,4.0978127,3.72169,60.88875,55.3,0.17139184,5.588749
123,18113,3.6684003,3.8361,54.50818,57.000004,0.15829375,-2.491825
124,18115,3.1761487,2.84006,47.19389,42.2,0.3105639,4.993889
125,18117,3.958311,4.38123,58.815914,65.1,0.25376,-6.2840843
126,18119,3.6683502,3.72842,54.507435,55.4,0.23725541,-0.8925667
127,18121,3.978342,3.96397,59.113552,58.9,0.18551578,0.21355057
128,18127,3.9776206,4.07165,59.102833,60.5,0.17098229,-1.3971672
129,18133,4.0679708,3.95724,60.44533,58.800003,0.17164664,1.6453285
130,18135,4.1412997,4.18606,61.534916,62.2,0.14502473,-0.66508484
131,18137,3.3775887,3.51979,50.187054,52.3,0.20699178,-2.1129456
132,18139,4.011005,4.06492,59.598885,60.4,0.14393978,-0.80111694
133,18141,3.889823,3.73515,57.79826,55.500004,0.15406476,2.298256
134,18143,3.3353648,3.30443,49.559654,49.100002,0.24182375,0.45965195
135,18145,3.8317366,3.82264,56.935165,56.8,0.16022071,0.13516617
136,18147,3.9754853,4.038,59.071106,60.000004,0.24137834,-0.92889786
137,18151,3.438693,3.76207,51.094994,55.9,0.17068474,-4.805008
138,18153,4.0186553,4.16587,59.712563,61.900005,0.21933484,-2.1874428
139,18155,3.362289,3.2977,49.959717,49.0,0.33179215,0.9597168
140,18157,3.9668913,3.95724,58.94341,58.800003,0.19002475,0.14340591
141,18159,4.403478,4.65716,65.43058,69.2,0.13031593,-3.7694168
142,18161,4.005603,4.07838,59.518616,60.600002,0.14889596,-1.0813866
143,18163,3.9986224,4.93309,59.414894,73.3,0.21707892,-13.885109
144,18165,4.1683636,4.33412,61.937054,64.399994,0.18015607,-2.4629402
145,18167,3.6421757,3.93032,54.11851,58.4,0.19427827,-4.2814903
146,18169,3.9607096,3.74861,58.851555,55.7,0.14514677,3.151554
147,18171,4.1730623,4.26682,62.00687,63.4,0.19213575,-1.3931313
148,18177,3.8991308,4.06492,57.936565,60.4,0.16379607,-2.4634361
149,18179,4.288669,4.4418,63.72465,66.0,0.13207625,-2.2753487
150,18183,3.9185133,4.15241,58.224567,61.7,0.14056285,-3.4754333
151,19005,3.8574162,4.16587,57.316734,61.900005,0.1502771,-4.583271
152,19007,3.361689,3.86975,49.950806,57.5,0.17602761,-7.5491943
153,19009,4.216008,4.52929,62.644997,67.3,0.19366324,-4.6550064
154,19011,4.192804,4.51583,62.300205,67.1,0.16562612,-4.7997932
155,19013,3.9323149,4.04473,58.42964,60.100002,0.16015999,-1.6703606
156,19015,3.8901892,4.33412,57.803703,64.399994,0.24038741,-6.5962906
157,19017,4.1117554,4.1726,61.09592,61.999996,0.15442266,-0.9040756
158,19019,4.129948,4.26682,61.366245,63.4,0.14104263,-2.0337563
159,19021,4.162045,4.29374,61.843166,63.8,0.18518789,-1.9568329
160,19023,4.005159,4.09184,59.51202,60.8,0.18000321,-1.2879791
161,19025,4.1056767,4.27355,61.005596,63.5,0.2132015,-2.4944038
162,19027,4.172638,4.39469,62.000565,65.3,0.26179096,-3.2994385
163,19029,4.1597304,4.26009,61.808773,63.3,0.2213633,-1.4912262
164,19031,4.3120117,4.39469,64.071495,65.3,0.14310063,-1.228508
165,19033,3.9625149,4.1053,58.87838,61.0,0.16135316,-2.1216202
166,19039,3.3836951,3.88321,50.27779,57.7,0.1915628,-7.4222107
167,19041,3.9869094,4.19952,59.240852,62.4,0.18934225,-3.1591492
168,19045,4.181814,4.30047,62.136913,63.899998,0.15010807,-1.7630844
169,19047,4.1295877,4.27355,61.360886,63.5,0.28001234,-2.1391144
170,19049,3.9597278,4.28028,58.836967,63.600002,0.22929847,-4.763035
171,19051,3.3983684,3.81591,50.495815,56.7,0.16397148,-6.2041855
172,19053,3.359374,3.8361,49.916405,57.000004,0.19174829,-7.083599
173,19055,4.256598,4.46872,63.24811,66.4,0.1348541,-3.1518898
174,19059,3.5727954,3.7688,53.0876,56.0,0.1825898,-2.9123993
175,19061,4.1711926,4.74465,61.979088,70.5,0.1418207,-8.520912
176,19063,3.7531862,4.01108,55.767998,59.6,0.1741223,-3.8320007
177,19065,4.0115056,4.33412,59.606323,64.399994,0.13741934,-4.7936707
178,19069,3.9704342,4.01781,58.99605,59.699997,0.23369415,-0.70394516
179,19071,4.1918864,4.24663,62.286575,63.100002,0.29717362,-0.813427
180,19073,4.086373,4.31393,60.718765,64.1,0.23992737,-3.3812332
181,19075,4.293527,4.47545,63.796837,66.5,0.13606592,-2.7031631
182,19079,3.9186473,4.18606,58.22656,62.2,0.24520358,-3.973442
183,19081,4.173725,4.27355,62.01672,63.5,0.15964273,-1.4832802
184,19083,3.9975715,4.3745,59.39928,65.0,0.2469871,-5.6007195
185,19087,3.7027168,3.92359,55.01808,58.3,0.15832818,-3.2819176
186,19089,4.009971,4.05819,59.583523,60.3,0.122106954,-0.71647644
187,19091,4.0544868,4.19952,60.244976,62.4,0.2225094,-2.1550255
188,19093,4.260824,4.41488,63.31091,65.6,0.2123407,-2.2890892
189,19099,4.1088877,4.52929,61.05331,67.3,0.186927,-6.2466927
190,19101,3.5180364,3.62747,52.273945,53.9,0.18226424,-1.6260567
191,19105,4.0196433,4.34085,59.72724,64.5,0.14717922,-4.7727585
192,19109,4.052085,4.06492,60.209286,60.4,0.17649503,-0.19071579
193,19111,3.7123952,4.01781,55.161892,59.699997,0.1676489,-4.538105
194,19117,3.2298107,3.64093,47.991245,54.1,0.18011811,-6.108753
195,19119,4.1966357,4.28028,62.357143,63.600002,0.18331407,-1.2428589
196,19121,3.7402754,3.95724,55.576157,58.800003,0.19085474,-3.2238464
197,19123,4.0373783,4.1726,59.990765,61.999996,0.19128317,-2.0092316
198,19125,3.8035836,4.07838,56.516846,60.600002,0.20445226,-4.0831566
199,19127,4.183243,4.51583,62.158142,67.1,0.17049551,-4.9418564
200,19131,4.1864343,4.20625,62.205563,62.500004,0.1381362,-0.29444122
201,19133,4.018864,4.15914,59.715664,61.800003,0.40724996,-2.0843391
202,19135,3.3723063,3.99089,50.108562,59.3,0.18137366,-9.191437
203,19137,4.0573087,4.2399,60.286903,63.000004,0.23464885,-2.7131004
204,19139,4.147744,4.21298,61.630672,62.6,0.16210307,-0.969326
205,19141,4.2378926,4.46872,62.970173,66.4,0.15883088,-3.4298286
206,19143,4.020744,4.23317,59.743595,62.9,0.18287846,-3.1564064
207,19145,4.1155143,4.21298,61.15177,62.6,0.23600513,-1.4482269
208,19147,3.9378066,4.14568,58.511242,61.6,0.19063994,-3.0887566
209,19151,4.1217175,4.3745,61.243946,65.0,0.20644778,-3.756054
210,19153,3.8208413,4.34758,56.773273,64.6,0.2194204,-7.826725
211,19155,4.2080517,4.33412,62.52677,64.399994,0.2511325,-1.8732224
212,19159,3.449295,3.6342,51.252525,54.000004,0.20647027,-2.7474785
213,19163,4.3703685,4.58313,64.938614,68.1,0.15354209,-3.1613846
214,19167,4.4183545,4.74465,65.65163,70.5,0.18108894,-4.8483734
215,19169,3.8591657,4.28028,57.34273,63.600002,0.22797124,-6.257271
216,19171,4.1932015,4.46199,62.306114,66.299995,0.15372293,-3.9938812
217,19173,3.8744364,4.12549,57.569633,61.300003,0.22888395,-3.7303696
218,19175,3.8945804,4.16587,57.86895,61.900005,0.19656831,-4.0310555
219,19177,3.309453,3.5669,49.174637,53.0,0.16956057,-3.8253632
220,19179,3.7678924,3.9707,55.986515,59.0,0.1686896,-3.013485
221,19185,3.3266654,3.84283,49.430393,57.1,0.18877104,-7.6696053
222,19187,4.033778,4.34758,59.93727,64.6,0.23298888,-4.6627274
223,19189,4.0791483,4.14568,60.611416,61.6,0.13932031,-0.9885826
224,19191,3.9534798,4.15914,58.74413,61.800003,0.13789055,-3.0558739
225,19195,3.899139,4.04473,57.936687,60.100002,0.14325003,-2.1633148
226,19197,3.969842,4.1053,58.98725,61.0,0.20879935,-2.0127487
227,20003,2.5607743,2.81314,38.05014,41.8,0.26714063,-3.7498589
228,20005,3.5533023,3.61401,52.797955,53.7,0.3935383,-0.9020462
229,20007,1.7560852,1.92478,26.09339,28.6,0.8133154,-2.5066109
230,20009,2.4328866,2.53721,36.149876,37.7,0.84224415,-1.5501251
231,20011,2.5757284,2.22763,38.27234,33.1,0.28495264,5.1723404
232,20013,4.213938,4.36104,62.61424,64.8,0.4225706,-2.1857643
233,20015,2.5232477,2.41607,37.49254,35.9,0.4545227,1.5925369
234,20017,2.6553223,2.81314,39.455013,41.8,0.4076615,-2.344986
235,20019,1.8054894,1.26524,26.82748,18.8,0.2993554,8.027481
236,20021,2.5000799,2.16706,37.14829,32.199997,0.3006172,4.948292
237,20029,3.1979449,2.67854,47.517754,39.8,0.7434904,7.7177544
238,20031,2.3134751,2.43626,34.37556,36.2,0.3203257,-1.82444
239,20035,2.047388,1.79018,30.421814,26.6,0.4220542,3.8218136
240,20037,2.7582064,2.30166,40.98375,34.2,0.2912764,6.7837486
241,20041,2.7891588,2.69873,41.44367,40.1,0.4886016,1.3436699
242,20043,4.3198457,4.32739,64.187904,64.3,0.3033676,-0.112098694
243,20045,3.0052142,2.42953,44.654,36.1,0.29536763,8.554001
244,20047,3.7981563,3.76207,56.4362,55.9,1.08967,0.53619766
245,20049,2.303698,2.26801,34.23028,33.7,0.3319807,0.53028107
246,20053,2.1289728,2.30839,31.634068,34.3,0.71853983,-2.6659317
247,20059,2.8022919,2.48337,41.63881,36.9,0.27007306,4.7388077
248,20061,3.1503735,2.73238,46.810898,40.6,0.6008868,6.2108994
249,20067,3.473166,3.57363,51.607224,53.100002,0.8954899,-1.4927788
250,20069,3.78624,4.01781,56.25914,59.699997,0.9406166,-3.440857
251,20073,2.5630708,2.07284,38.084263,30.8,0.30759856,7.2842636
252,20077,1.5506706,1.6152,23.041168,24.0,0.6311428,-0.9588318
253,20079,2.9312277,2.85352,43.554646,42.399998,0.51450115,1.1546478
254,20081,3.994,4.21298,59.34621,62.6,0.89654624,-3.253788
255,20085,3.2271023,3.0285,47.951,45.0,0.43861833,2.9510002
256,20087,3.4437628,3.4996,51.170322,52.0,0.3795759,-0.8296776
257,20089,2.93097,2.77276,43.550816,41.2,0.68461394,2.3508148
258,20091,2.74929,2.61124,40.851265,38.8,0.31411842,2.0512657
259,20095,2.0047035,2.38242,29.78757,35.4,0.69807416,-5.6124306
260,20097,3.647036,3.365,54.19073,50.0,1.1263326,4.190731
261,20099,2.0766149,1.64212,30.85609,24.4,0.31413683,6.456091
262,20103,3.1289823,2.8266,46.49305,42.0,0.27032524,4.4930496
263,20107,2.591787,2.25455,38.510952,33.5,0.2690923,5.010952
264,20111,2.5490074,2.42953,37.875298,36.1,0.33913797,1.7752991
265,20113,2.803347,2.31512,41.654488,34.4,0.5635212,7.254486
266,20115,2.3725815,2.57759,35.25381,38.3,0.5078973,-3.0461884
267,20117,3.4653707,3.22367,51.491394,47.9,0.6875142,3.5913925
268,20119,4.096383,4.65043,60.867504,69.100006,0.89399207,-8.232502
269,20121,2.8059826,3.10253,41.69365,46.100002,0.2594483,-4.406353
270,20123,2.5142274,1.95843,37.358505,29.1,0.7266078,8.258505
271,20125,2.11244,1.87767,31.388412,27.900002,0.2846935,3.488411
272,20127,2.454753,2.46991,36.474785,36.7,0.4469594,-0.22521591
273,20131,3.8201208,3.87648,56.76257,57.600002,0.561566,-0.83743286
274,20133,2.419847,1.98535,35.956123,29.5,0.29746026,6.4561234
275,20137,2.3400812,2.24782,34.770897,33.399998,1.0920546,1.3708992
276,20139,2.7423973,2.65835,40.748844,39.5,0.31369847,1.2488441
277,20147,2.4295819,2.60451,36.100773,38.7,0.9738216,-2.599228
278,20149,3.2914066,2.73911,48.906487,40.7,0.57096285,8.206486
279,20151,2.8979177,3.02177,43.0597,44.9,1.074488,-1.8403015
280,20153,2.1607625,2.45645,32.106426,36.5,0.98110944,-4.3935738
281,20157,3.5829825,3.67458,53.238968,54.600002,0.7192124,-1.3610344
282,20159,2.4789743,2.53048,36.834686,37.6,0.7171989,-0.7653122
283,20161,3.2322161,3.21694,48.026985,47.8,0.55471754,0.22698593
284,20163,1.787439,2.03919,26.559273,30.300001,0.9562102,-3.7407284
285,20167,1.8794212,2.25455,27.926022,33.5,0.79410094,-5.5739784
286,20169,2.5967507,2.31512,38.584705,34.4,0.5911949,4.184704
287,20173,2.5818622,2.16706,38.36348,32.199997,0.54268277,6.1634827
288,20175,3.8834867,3.96397,57.704113,58.9,0.89813304,-1.1958885
289,20177,3.384894,2.83333,50.2956,42.1,0.41918653,8.195602
290,20179,3.590209,3.97743,53.346344,59.100002,1.0271859,-5.7536583
291,20183,2.7219734,2.94774,40.44537,43.800003,0.8357981,-3.3546333
292,20189,3.8781939,3.89667,57.625465,57.9,1.0118753,-0.27453613
293,20191,1.9030321,1.44022,28.276852,21.4,0.4819941,6.876852
294,20197,2.9880347,2.67854,44.398735,39.8,0.4850833,4.598736
295,20201,3.5387993,3.28424,52.582455,48.8,0.58589816,3.7824554
296,20205,2.3022962,2.17379,34.209454,32.3,0.2713705,1.9094543
297,20207,2.4944248,2.13341,37.064262,31.7,0.2996803,5.3642616
298,26001,2.6501346,3.19675,39.37793,47.5,0.28128842,-8.12207
299,26007,2.6578069,2.86025,39.491932,42.5,0.26196277,-3.008068
300,26011,2.960585,3.23713,43.990864,48.1,0.19213666,-4.1091347
301,26015,3.3969193,3.42557,50.474285,50.9,0.19360475,-0.4257164
302,26017,3.2375789,3.46595,48.10667,51.5,0.17721473,-3.3933296
303,26021,3.4434867,3.41211,51.16622,50.7,0.1904641,0.46622086
304,26025,3.2991772,3.0958,49.02195,46.0,0.17617142,3.0219498
305,26027,3.553316,3.70823,52.79816,55.100002,0.18967941,-2.3018417
306,26037,3.3392773,3.74188,49.61779,55.6,0.17403556,-5.9822083
307,26045,3.2684064,3.67458,48.56473,54.600002,0.17008899,-6.0352707
308,26049,3.1466968,2.92082,46.756268,43.4,0.19657917,3.356266
309,26055,2.7561517,2.75257,40.95322,40.899998,0.24597971,0.053222656
310,26057,3.2211533,3.39865,47.862606,50.5,0.17422771,-2.637394
311,26059,3.3492956,3.35827,49.76665,49.899998,0.18918462,-0.13334656
312,26063,3.4007368,3.84956,50.53101,57.2,0.17575422,-6.668991
313,26065,3.4324718,3.54671,51.002552,52.7,0.17037602,-1.6974487
314,26067,3.524334,3.80245,52.36752,56.5,0.1677787,-4.1324806
315,26069,2.732838,3.84283,40.606804,57.1,0.24850671,-16.493195
316,26073,3.0315382,3.39192,45.045147,50.4,0.18328993,-5.3548546
317,26075,3.1378396,3.30443,46.62466,49.100002,0.1997453,-2.4753418
318,26077,3.497129,3.57363,51.963284,53.100002,0.1941022,-1.1367188
319,26081,3.1882029,3.99089,47.373,59.3,0.20964512,-11.926998
320,26087,3.039361,3.15637,45.16138,46.899998,0.17274396,-1.738617
321,26091,3.3509936,3.41884,49.79188,50.8,0.17713441,-1.0081177
322,26093,3.2635646,3.38519,48.492786,50.3,0.17520691,-1.8072128
323,26099,2.9693456,3.0285,44.121033,45.0,0.2248982,-0.8789673
324,26105,3.1107554,3.22367,46.22222,47.9,0.23133194,-1.6777802
325,26111,3.066255,3.31116,45.560997,49.2,0.18501392,-3.6390038
326,26115,3.313562,3.48614,49.23569,51.8,0.187882,-2.5643082
327,26117,3.0022955,3.41211,44.61063,50.7,0.18096828,-6.0893707
328,26119,2.7266812,3.25059,40.515324,48.300003,0.23405269,-7.7846794
329,26121,3.1114469,2.96793,46.232494,44.100002,0.24305163,2.132492
330,26123,3.0632508,3.15637,45.516357,46.899998,0.25353163,-1.3836403
331,26125,2.8818448,3.0285,42.820873,45.0,0.2449311,-2.1791267
332,26127,2.7963114,3.27078,41.549946,48.600002,0.24945717,-7.0500565
333,26129,2.9388833,3.07561,43.6684,45.7,0.22321667,-2.031601
334,26137,2.3194504,3.08234,34.464344,45.8,0.31108353,-11.335655
335,26139,3.1323433,3.17656,46.54299,47.2,0.21212849,-0.6570091
336,26141,2.540112,2.48337,37.743122,36.9,0.28233594,0.8431206
337,26145,3.2709746,3.365,48.602894,50.0,0.18417224,-1.3971062
338,26147,2.9776564,2.94774,44.244522,43.800003,0.20958313,0.44451904
339,26151,3.3974295,3.72169,50.481865,55.3,0.16326594,-4.8181343
340,26155,3.1950462,3.42557,47.474686,50.9,0.17267437,-3.4253159
341,26157,3.308598,3.8361,49.161934,57.000004,0.16716926,-7.83807
342,26159,3.1445203,3.46595,46.723927,51.5,0.20082368,-4.7760735
343,26161,3.0938644,3.55344,45.97124,52.800003,0.19621728,-6.828762
344,26163,2.7760968,2.87371,41.24958,42.7,0.35259864,-1.4504204
345,27003,2.4422255,2.31512,36.28864,34.4,0.27418223,1.8886375
346,27005,2.8664522,2.56413,42.59216,38.100002,0.18922111,4.492157
347,27007,2.287259,1.7498,33.98602,26.0,0.2823311,7.986019
348,27009,2.9389205,2.34204,43.668953,34.800003,0.28993306,8.86895
349,27011,3.620757,3.33808,53.800255,49.6,0.2112966,4.2002563
350,27013,4.1203804,4.16587,61.22408,61.900005,0.17704874,-0.6759262
351,27015,3.9681067,4.02454,58.961468,59.8,0.2250239,-0.8385315
352,27019,3.9062471,3.87648,58.042305,57.600002,0.14529371,0.4423027
353,27021,2.1958392,2.63816,32.627625,39.2,0.32597277,-6.5723763
354,27023,3.8041258,3.53998,56.524902,52.6,0.29880285,3.9249039
355,27025,2.9255552,2.87371,43.47036,42.7,0.18479908,0.77035904
356,27027,2.8129883,2.85352,41.797745,42.399998,0.23927176,-0.60225296
357,27029,2.3192158,1.63539,34.460857,24.300001,0.22330563,10.160856
358,27033,4.0289755,3.78226,59.865906,56.2,0.17863102,3.665905
359,27035,2.305527,1.38638,34.257458,20.6,0.3113906,13.657457
360,27037,3.6422005,3.68804,54.118877,54.8,0.22965066,-0.6811218
361,27039,4.1045213,4.04473,60.98843,60.100002,0.14205562,0.88842773
362,27041,3.1627073,2.50356,46.994167,37.2,0.20785151,9.794167
363,27043,4.106321,4.07165,61.01517,60.5,0.15063527,0.51517105
364,27045,3.921946,4.17933,58.275574,62.1,0.14149037,-3.8244247
365,27047,4.0251384,4.06492,59.80889,60.4,0.13116309,-0.5911102
366,27051,3.4808912,3.14291,51.72201,46.7,0.18078215,5.022011
367,27053,3.3279676,3.45249,49.44974,51.300003,0.19477095,-1.8502617
368,27055,3.759182,3.86302,55.857086,57.4,0.15740506,-1.5429153
