,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
48,17115,4.352483,4.58986,64.67285,68.2,0.15763892,-3.5271454,"Macon County, IL"
49,17117,4.0186157,4.26682,59.71197,63.4,0.15980566,-3.6880302,"Macoupin County, IL"
50,17119,3.7216249,3.68131,55.299034,54.7,0.16567038,0.59903336,"Madison County, IL"
51,17121,3.3753092,3.58709,50.153183,53.3,0.16918007,-3.1468163,"Marion County, IL"
52,17123,4.521783,4.26009,67.18845,63.3,0.15120852,3.8884544,"Marshall County, IL"
53,17125,3.969853,3.98416,58.987415,59.2,0.25377366,-0.21258545,"Mason County, IL"
54,17127,2.9058235,3.19675,43.17717,47.5,0.1985746,-4.32283,"Massac County, IL"
55,17129,4.2058268,4.28028,62.493713,63.600002,0.17428994,-1.1062889,"Menard County, IL"
56,17131,4.3120885,4.03127,64.07264,59.9,0.16568154,4.172638,"Mercer County, IL"
57,17133,3.224838,3.25732,47.917355,48.399998,0.16563404,-0.48264313,"Monroe County, IL"
58,17135,3.9363818,4.13895,58.49007,61.5,0.15814494,-3.0099297,"Montgomery County, IL"
59,17137,4.13511,4.06492,61.44294,60.4,0.18890111,1.0429382,"Morgan County, IL"
60,17139,4.2504663,4.61005,63.157005,68.5,0.1603154,-5.3429947,"Moultrie County, IL"
61,17141,4.350378,4.41488,64.64158,65.6,0.14393349,-0.9584198,"Ogle County, IL"
62,17143,4.250759,4.038,63.161354,60.000004,0.1670012,3.1613503,"Peoria County, IL"
63,17145,2.9118433,3.2304,43.266617,48.0,0.16435452,-4.733383,"Perry County, IL"
64,17147,4.5773044,4.79849,68.013435,71.3,0.15371223,-3.2865677,"Piatt County, IL"
65,17149,3.8939385,3.91013,57.859413,58.100002,0.20816341,-0.24058914,"Pike County, IL"
66,17151,2.960279,2.36223,43.986317,35.100002,0.23845509,8.886314,"Pope County, IL"
67,17153,2.956399,2.98812,43.92866,44.4,0.18016312,-0.47134018,"Pulaski County, IL"
68,17155,4.436318,4.26009,65.91854,63.3,0.16141424,2.6185417,"Putnam County, IL"
69,17157,3.0946674,3.365,45.983173,50.0,0.17858021,-4.0168266,"Randolph County, IL"
70,17159,3.5677855,3.48614,53.013157,51.8,0.18847312,1.2131577,"Richland County, IL"
71,17161,4.1452208,3.9034,61.593178,58.0,0.14773908,3.5931778,"Rock Island County, IL"
72,17163,3.4901385,3.52652,51.859413,52.4,0.16983323,-0.5405884,"St. Clair County, IL"
73,17165,3.009378,3.14964,44.71587,46.800003,0.18700503,-2.0841331,"Saline County, IL"
74,17167,4.317748,4.45526,64.15673,66.2,0.17560059,-2.0432663,"Sangamon County, IL"
75,17169,3.9683652,3.82937,58.96531,56.9,0.19272855,2.0653076,"Schuyler County, IL"
76,17171,3.9513721,3.89667,58.71281,57.9,0.22527716,0.812809,"Scott County, IL"
77,17173,3.8922162,3.86975,57.833824,57.5,0.1822649,0.33382416,"Shelby County, IL"
78,17175,4.548955,4.38796,67.5922,65.2,0.14864399,2.3922043,"Stark County, IL"
79,17177,4.3555536,4.46199,64.71848,66.299995,0.1559954,-1.5815125,"Stephenson County, IL"
80,17179,4.3073783,4.3745,64.00265,65.0,0.17863443,-0.9973526,"Tazewell County, IL"
81,17181,2.968442,2.94774,44.10761,43.800003,0.22980173,0.30760574,"Union County, IL"
82,17183,4.278943,4.34758,63.580135,64.6,0.17483315,-1.0198631,"Vermilion County, IL"
83,17185,3.562699,3.71496,52.93758,55.2,0.1930757,-2.2624207,"Wabash County, IL"
84,17187,4.426222,4.21298,65.768524,62.6,0.16092902,3.1685257,"Warren County, IL"
85,17189,3.2463279,3.28424,48.23667,48.8,0.15964533,-0.5633278,"Washington County, IL"
86,17191,3.2783713,3.25059,48.7128,48.300003,0.18271208,0.41279602,"Wayne County, IL"
87,17193,3.208788,3.1631,47.67887,47.0,0.19176263,0.67887115,"White County, IL"
88,17195,4.2366896,4.09184,62.952297,60.8,0.1521991,2.152298,"Whiteside County, IL"
89,17197,3.8879404,3.71496,57.77029,55.2,0.18915263,2.5702896,"Will County, IL"
90,17199,2.8284054,2.86025,42.026825,42.5,0.21273185,-0.47317505,"Williamson County, IL"
91,17201,4.081808,3.95051,60.65094,58.7,0.16131672,1.9509392,"Winnebago County, IL"
92,17203,4.426919,4.5091,65.778885,67.0,0.17479818,-1.2211151,"Woodford County, IL"
93,18001,3.7994227,3.95051,56.45502,58.7,0.16140583,-2.2449799,"Adams County, IN"
94,18003,3.5281796,3.68804,52.42466,54.8,0.17994955,-2.3753395,"Allen County, IN"
95,18005,3.6809044,3.68804,54.693974,54.8,0.19079618,-0.106025696,"Bartholomew County, IN"
96,18007,4.243022,4.16587,63.04639,61.900005,0.17340492,1.1463852,"Benton County, IN"
97,18009,3.8603306,4.27355,57.36004,63.5,0.17015556,-6.1399612,"Blackford County, IN"
98,18011,3.9710183,4.18606,59.00473,62.2,0.16196553,-3.1952705,"Boone County, IN"
99,18013,3.0346131,3.47941,45.090836,51.7,0.34087482,-6.609165,"Brown County, IN"
100,18015,4.120579,4.38123,61.227024,65.1,0.1559864,-3.8729744,"Carroll County, IN"
101,18017,3.825542,4.038,56.84312,60.000004,0.15130569,-3.1568832,"Cass County, IN"
102,18019,3.1541913,3.0285,46.867626,45.0,0.28179452,1.8676262,"Clark County, IN"
103,18023,4.1053457,4.41488,61.00068,65.6,0.15746358,-4.5993195,"Clinton County, IN"
104,18027,3.4278114,3.72842,50.933304,55.4,0.17239371,-4.4666977,"Daviess County, IN"
105,18031,3.9362812,4.11203,58.48858,61.100002,0.17226222,-2.6114235,"Decatur County, IN"
106,18033,3.2784886,3.31116,48.714542,49.2,0.18788733,-0.48545837,"DeKalb County, IN"
107,18035,3.9570518,3.99762,58.797203,59.4,0.17838007,-0.60279846,"Delaware County, IN"
108,18037,3.26671,3.58036,48.539524,53.2,0.19762108,-4.6604767,"Dubois County, IN"
109,18039,3.6039593,3.64766,53.55066,54.2,0.18022224,-0.6493416,"Elkhart County, IN"
110,18041,3.9238672,3.88994,58.30412,57.8,0.18832402,0.5041199,"Fayette County, IN"
111,18045,4.0083303,3.99762,59.559143,59.4,0.16784194,0.15914154,"Fountain County, IN"
112,18047,3.748694,3.81591,55.70125,56.7,0.21135677,-0.9987526,"Franklin County, IN"
113,18049,3.775097,3.78899,56.093567,56.3,0.15546694,-0.20643234,"Fulton County, IN"
114,18051,3.4081864,3.72169,50.6417,55.3,0.18763399,-4.6582985,"Gibson County, IN"
115,18053,3.9251728,3.99089,58.32352,59.3,0.16235647,-0.9764786,"Grant County, IN"
116,18055,3.3691902,3.41884,50.062263,50.8,0.18286924,-0.73773575,"Greene County, IN"
117,18057,3.8119621,4.038,56.64134,60.000004,0.20127253,-3.3586655,"Hamilton County, IN"
118,18059,3.8695889,3.79572,57.497604,56.4,0.15974131,1.0976028,"Hancock County, IN"
119,18061,3.1630254,3.23713,46.99889,48.1,0.254572,-1.1011086,"Harrison County, IN"
120,18063,3.820609,4.15241,56.769825,61.7,0.16570865,-4.930176,"Hendricks County, IN"
121,18065,3.9003792,4.09184,57.955116,60.8,0.17967588,-2.844883,"Henry County, IN"
122,18067,4.1940594,4.22644,62.318863,62.8,0.16246612,-0.48113632,"Howard County, IN"
123,18069,4.045154,3.87648,60.1063,57.600002,0.14958131,2.506298,"Huntington County, IN"
124,18071,3.3550916,3.7015,49.85277,55.0,0.21191819,-5.1472282,"Jackson County, IN"
125,18073,3.8785496,3.68131,57.630753,54.7,0.18324,2.9307518,"Jasper County, IN"
126,18075,3.8824081,3.96397,57.688087,58.9,0.1810049,-1.2119141,"Jay County, IN"
127,18077,2.9987202,2.94774,44.557507,43.800003,0.25014758,0.7575035,"Jefferson County, IN"
128,18079,3.1950622,3.49287,47.474922,51.9,0.21493872,-4.4250793,"Jennings County, IN"
129,18083,3.4889681,3.80918,51.842022,56.600002,0.16982491,-4.7579803,"Knox County, IN"
130,18085,3.7478204,3.58709,55.688267,53.3,0.15503351,2.3882675,"Kosciusko County, IN"
131,18087,3.4450047,3.69477,51.188778,54.9,0.17465053,-3.7112236,"LaGrange County, IN"
132,18089,3.8765059,3.68804,57.600384,54.8,0.2210674,2.8003845,"Lake County, IN"
133,18091,3.6819992,3.7688,54.710243,56.0,0.17077045,-1.2897568,"LaPorte County, IN"
134,18093,3.168664,3.19675,47.082676,47.5,0.2547381,-0.41732407,"Lawrence County, IN"
135,18095,4.026232,4.1726,59.825138,61.999996,0.16689494,-2.174858,"Madison County, IN"
136,18099,3.787487,3.66112,56.277668,54.4,0.15217468,1.8776665,"Marshall County, IN"
137,18101,3.4150712,3.72169,50.744,55.3,0.26160443,-4.5559998,"Martin County, IN"
138,18103,3.7611732,3.75534,55.886677,55.800003,0.16190599,0.08667374,"Miami County, IN"
139,18105,3.2790225,3.51306,48.722473,52.2,0.27379715,-3.4775276,"Monroe County, IN"
140,18107,4.0187855,4.3072,59.714497,64.0,0.1516183,-4.2855034,"Montgomery County, IN"
141,18109,3.773653,3.66112,56.07211,54.4,0.18090914,1.6721077,"Morgan County, IN"
142,18111,4.131412,4.13895,61.387997,61.5,0.1931477,-0.11200333,"Newton County, IN"
143,18113,3.4734845,3.6342,51.611954,54.000004,0.16659032,-2.38805,"Noble County, IN"
144,18115,3.2562606,3.77553,48.38426,56.100002,0.22488053,-7.715744,"Ohio County, IN"
145,18117,3.4709215,3.7015,51.57387,55.0,0.25411677,-3.4261284,"Orange County, IN"
146,18119,3.3600936,3.29097,49.927097,48.9,0.2376218,1.0270958,"Owen County, IN"
147,18121,3.8861294,4.07838,57.743378,60.600002,0.17276163,-2.8566246,"Parke County, IN"
148,18125,3.257667,3.4323,48.40516,51.0,0.19202848,-2.594841,"Pike County, IN"
149,18127,3.7411685,3.84283,55.589428,57.1,0.1671367,-1.5105705,"Porter County, IN"
150,18129,3.5018444,3.62747,52.033348,53.9,0.18743849,-1.8666534,"Posey County, IN"
151,18131,3.5535784,3.37173,52.802055,50.100002,0.17872478,2.702053,"Pulaski County, IN"
152,18133,3.8354182,3.95724,56.989872,58.800003,0.15296347,-1.8101311,"Putnam County, IN"
153,18135,3.8342953,3.93705,56.973183,58.500004,0.16961823,-1.5268211,"Randolph County, IN"
154,18137,3.4806094,3.50633,51.717823,52.100002,0.21250921,-0.38217926,"Ripley County, IN"
155,18139,4.0847073,4.18606,60.694016,62.2,0.17000811,-1.5059853,"Rush County, IN"
156,18141,3.7034712,3.59382,55.02929,53.4,0.15787919,1.6292877,"St. Joseph County, IN"
157,18145,3.9264612,4.16587,58.342663,61.900005,0.16881336,-3.5573425,"Shelby County, IN"
158,18147,3.264364,3.52652,48.504665,52.4,0.19609141,-3.8953362,"Spencer County, IN"
159,18149,3.4151344,3.39192,50.74494,50.4,0.19204834,0.3449402,"Starke County, IN"
160,18151,3.3786578,3.39192,50.202938,50.4,0.17352287,-0.19706345,"Steuben County, IN"
161,18153,3.600122,3.56017,53.49364,52.899998,0.1653397,0.5936432,"Sullivan County, IN"
162,18155,3.2146034,3.50633,47.76528,52.100002,0.2606448,-4.3347206,"Switzerland County, IN"
163,18159,4.255252,4.49564,63.22811,66.799995,0.16424178,-3.5718842,"Tipton County, IN"
164,18161,3.9644299,4.038,58.906834,60.000004,0.19459021,-1.0931702,"Union County, IN"
165,18163,3.5191534,3.89667,52.290543,57.9,0.18087463,-5.609459,"Vanderburgh County, IN"
166,18165,3.9114857,4.22644,58.120144,62.8,0.17446277,-4.6798553,"Vermillion County, IN"
167,18169,3.924066,3.86302,58.307076,57.4,0.15158474,0.907074,"Wabash County, IN"
168,18171,4.1821,4.34085,62.141155,64.5,0.16361466,-2.3588448,"Warren County, IN"
169,18173,3.1501527,3.37846,46.807617,50.2,0.19689614,-3.3923836,"Warrick County, IN"
170,18175,3.285436,3.53325,48.817772,52.500004,0.243346,-3.682232,"Washington County, IN"
171,18177,3.7162833,3.95051,55.21966,58.7,0.19941588,-3.480339,"Wayne County, IN"
172,18179,4.0866213,4.15914,60.722458,61.800003,0.15623939,-1.0775452,"Wells County, IN"
173,18181,3.9486313,4.11203,58.672085,61.100002,0.16627859,-2.4279175,"White County, IN"
174,18183,3.6695223,3.9034,54.52485,58.0,0.15011369,-3.475151,"Whitley County, IN"
175,19001,3.812726,3.99089,56.65269,59.3,0.18427923,-2.6473083,"Adair County, IA"
176,19003,3.787578,3.80245,56.279022,56.5,0.1741404,-0.22097778,"Adams County, IA"
177,19005,3.686492,3.82264,54.777,56.8,0.14618616,-2.0229988,"Allamakee County, IA"
178,19007,3.6563354,3.76207,54.328907,55.9,0.1829952,-1.5710945,"Appanoose County, IA"
179,19009,4.138857,4.1726,61.498615,61.999996,0.15793675,-0.5013809,"Audubon County, IA"
180,19011,4.2600594,4.11203,63.299545,61.100002,0.13994494,2.199543,"Benton County, IA"
181,19013,3.877267,4.15914,57.611694,61.800003,0.14591661,-4.1883087,"Black Hawk County, IA"
182,19015,3.9789777,4.05146,59.122997,60.199997,0.2121811,-1.0769997,"Boone County, IA"
183,19017,3.8672447,4.17933,57.462776,62.1,0.1475698,-4.6372223,"Bremer County, IA"
184,19019,3.8851223,4.05146,57.728416,60.199997,0.14253555,-2.4715805,"Buchanan County, IA"
185,19021,4.1042967,4.05146,60.985092,60.199997,0.14971606,0.7850952,"Buena Vista County, IA"
186,19023,3.9153042,4.03127,58.176884,59.9,0.1576656,-1.7231178,"Butler County, IA"
187,19025,4.0037374,4.19279,59.4909,62.3,0.17047079,-2.809101,"Calhoun County, IA"
188,19027,4.234578,3.95051,62.920925,58.7,0.20010251,4.2209244,"Carroll County, IA"
189,19029,4.064039,4.01108,60.386913,59.6,0.19695887,0.7869148,"Cass County, IA"
190,19031,4.351458,4.07165,64.65762,60.5,0.13938221,4.1576233,"Cedar County, IA"
191,19033,3.7645864,3.94378,55.937393,58.6,0.13292074,-2.6626053,"Cerro Gordo County, IA"
192,19035,4.2985296,4.68408,63.87117,69.600006,0.14724422,-5.728836,"Cherokee County, IA"
193,19037,3.7828512,3.7688,56.208786,56.0,0.13444848,0.20878601,"Chickasaw County, IA"
194,19039,3.4054277,3.35827,50.600708,49.899998,0.21229322,0.7007103,"Clarke County, IA"
195,19041,3.9086227,4.16587,58.077606,61.900005,0.13657326,-3.8223991,"Clay County, IA"
196,19043,4.009038,4.25336,59.56966,63.199997,0.15342458,-3.6303368,"Clayton County, IA"
197,19045,4.3668637,4.02454,64.886536,59.8,0.14721827,5.0865364,"Clinton County, IA"
198,19047,4.2673535,4.32739,63.40793,64.3,0.20809726,-0.8920746,"Crawford County, IA"
199,19049,3.980711,3.95051,59.148754,58.7,0.21509132,0.44875336,"Dallas County, IA"
200,19051,3.6822834,3.86302,54.714466,57.4,0.16964103,-2.6855354,"Davis County, IA"
201,19053,3.5037851,3.84956,52.062187,57.2,0.19067629,-5.1378136,"Decatur County, IA"
202,19055,3.9902453,4.29374,59.29042,63.8,0.14402308,-4.5095787,"Delaware County, IA"
203,19057,3.939351,4.06492,58.53419,60.4,0.17565265,-1.8658104,"Des Moines County, IA"
204,19059,3.652739,3.77553,54.27547,56.100002,0.13666388,-1.8245316,"Dickinson County, IA"
205,19061,4.142857,3.88994,61.558056,57.8,0.14460312,3.7580566,"Dubuque County, IA"
206,19063,3.7619686,3.93705,55.898495,58.500004,0.12614596,-2.601509,"Emmet County, IA"
207,19065,3.840993,4.19279,57.072704,62.3,0.13854796,-5.227295,"Fayette County, IA"
208,19067,3.6803846,3.86975,54.686253,57.5,0.13678932,-2.8137474,"Floyd County, IA"
209,19069,3.9191537,4.07165,58.23408,60.5,0.14940716,-2.2659187,"Franklin County, IA"
210,19071,3.9462862,3.73515,58.63724,55.500004,0.27277127,3.1372375,"Fremont County, IA"
211,19073,4.1089916,4.27355,61.054855,63.5,0.2268026,-2.4451447,"Greene County, IA"
212,19075,4.1971107,4.36104,62.3642,64.8,0.14590347,-2.4358025,"Grundy County, IA"
213,19077,3.8669634,3.93032,57.458595,58.4,0.19794494,-0.94140625,"Guthrie County, IA"
214,19079,3.8619504,4.1053,57.384106,61.0,0.1823794,-3.6158943,"Hamilton County, IA"
215,19081,3.8682618,4.19952,57.477886,62.4,0.12659621,-4.9221153,"Hancock County, IA"
216,19083,4.0225754,4.03127,59.77081,59.9,0.15920866,-0.12919235,"Hardin County, IA"
217,19085,4.040289,3.91686,60.03401,58.2,0.29534054,1.8340111,"Harrison County, IA"
218,19087,3.915473,3.84956,58.17939,57.2,0.20056705,0.9793892,"Henry County, IA"
219,19089,3.7831368,3.79572,56.213028,56.4,0.12801126,-0.18697357,"Howard County, IA"
220,19091,3.934907,4.1053,58.46816,61.0,0.1389625,-2.5318413,"Humboldt County, IA"
221,19093,4.372658,4.54948,64.972626,67.6,0.19665004,-2.6273727,"Ida County, IA"
222,19095,4.1992435,3.86302,62.395893,57.4,0.17625575,4.9958916,"Iowa County, IA"
223,19097,4.0750446,4.11203,60.55044,61.100002,0.1697637,-0.54956055,"Jackson County, IA"
224,19099,4.1439934,4.05819,61.57494,60.3,0.17680179,1.2749405,"Jasper County, IA"
225,19101,3.8339605,3.70823,56.968212,55.100002,0.1904735,1.8682098,"Jefferson County, IA"
226,19103,4.0894794,3.77553,60.764927,56.100002,0.15782286,4.6649246,"Johnson County, IA"
227,19105,4.1762137,4.06492,62.053696,60.4,0.1390529,1.6536942,"Jones County, IA"
228,19107,4.1234536,3.84283,61.26974,57.1,0.17786351,4.1697426,"Keokuk County, IA"
229,19109,3.906489,4.26682,58.0459,63.4,0.13084026,-5.354103,"Kossuth County, IA"
230,19111,3.8405695,4.13222,57.066414,61.399998,0.19591016,-4.333584,"Lee County, IA"
231,19113,4.0520496,4.038,60.208763,60.000004,0.14546987,0.20875931,"Linn County, IA"
232,19115,3.995677,3.79572,59.371128,56.4,0.18557775,2.9711266,"Louisa County, IA"
233,19117,3.497296,3.66112,51.965767,54.4,0.19458759,-2.4342346,"Lucas County, IA"
234,19119,4.1464777,4.44853,61.611855,66.100006,0.20289254,-4.4881516,"Lyon County, IA"
235,19121,3.670508,3.84283,54.539494,57.1,0.19699608,-2.560505,"Madison County, IA"
236,19123,4.1539783,3.97743,61.723305,59.100002,0.18296817,2.6233025,"Mahaska County, IA"
237,19125,3.811656,3.80918,56.63679,56.600002,0.17662369,0.03678894,"Marion County, IA"
238,19127,4.2499704,4.21298,63.149635,62.6,0.16468059,0.54963684,"Marshall County, IA"
239,19129,3.9200735,3.78899,58.24775,56.3,0.2673379,1.9477501,"Mills County, IA"
240,19131,3.8867426,4.1053,57.75249,61.0,0.1311405,-3.247509,"Mitchell County, IA"
241,19133,3.9615145,3.77553,58.863514,56.100002,0.32725593,2.7635117,"Monona County, IA"
242,19135,3.655892,3.85629,54.322315,57.300003,0.1776116,-2.9776878,"Monroe County, IA"
243,19137,3.9028716,3.88994,57.99215,57.8,0.20738545,0.19215012,"Montgomery County, IA"
244,19139,4.187869,4.09184,62.226883,60.8,0.1510633,1.4268837,"Muscatine County, IA"
245,19141,4.1758375,4.30047,62.048107,63.899998,0.14265318,-1.8518906,"O'Brien County, IA"
246,19143,3.9083786,3.77553,58.07398,56.100002,0.13944046,1.9739761,"Osceola County, IA"
247,19145,3.8996181,3.86975,57.943806,57.5,0.19982268,0.4438057,"Page County, IA"
248,19147,3.93322,4.01781,58.44309,59.699997,0.13879862,-1.2569084,"Palo Alto County, IA"
249,19149,4.2491827,4.44853,63.13793,66.100006,0.22479285,-2.9620743,"Plymouth County, IA"
250,19151,3.9963045,4.07838,59.380455,60.600002,0.13976896,-1.2195473,"Pocahontas County, IA"
251,19153,3.9835873,3.71496,59.19149,55.2,0.18654418,3.9914894,"Polk County, IA"
252,19155,4.1990004,4.07838,62.39228,60.600002,0.21840557,1.7922783,"Pottawattamie County, IA"
253,19157,4.1613865,3.86975,61.83338,57.5,0.16285585,4.3333817,"Poweshiek County, IA"
254,19159,3.4203677,3.47941,50.8227,51.7,0.17827109,-0.87730026,"Ringgold County, IA"
255,19161,4.250387,4.26009,63.155827,63.3,0.18304111,-0.14417267,"Sac County, IA"
256,19163,4.396459,4.33412,65.32629,64.399994,0.14375307,0.9262924,"Scott County, IA"
257,19165,4.31751,4.07165,64.1532,60.5,0.20206697,3.6531982,"Shelby County, IA"
258,19167,4.2929087,4.42834,63.787647,65.8,0.20186771,-2.0123558,"Sioux County, IA"
259,19169,3.9340925,3.93032,58.456055,58.4,0.16745313,0.05605316,"Story County, IA"
260,19171,4.1619415,4.27355,61.84163,63.5,0.15418088,-1.658371,"Tama County, IA"
261,19173,3.7001657,3.47268,54.980175,51.600002,0.17266251,3.3801727,"Taylor County, IA"
262,19175,3.6925254,3.7688,54.86665,56.0,0.17102769,-1.1333504,"Union County, IA"
263,19177,3.7845058,3.80918,56.23337,56.600002,0.19207746,-0.36663055,"Van Buren County, IA"
264,19179,3.970788,3.91013,59.00131,58.100002,0.16983068,0.90130615,"Wapello County, IA"
265,19181,3.6595259,3.65439,54.376312,54.300003,0.1848571,0.076309204,"Warren County, IA"
266,19183,4.122871,3.75534,61.261086,55.800003,0.1793046,5.4610825,"Washington County, IA"
267,19185,3.6669765,3.64766,54.487022,54.2,0.19120643,0.28702164,"Wayne County, IA"
268,19187,3.8844728,3.93032,57.718765,58.4,0.15304878,-0.68123627,"Webster County, IA"
269,19189,3.8443055,4.20625,57.121925,62.500004,0.11909854,-5.3780785,"Winnebago County, IA"
270,19191,3.7919855,3.93032,56.34451,58.4,0.1408871,-2.0554924,"Winneshiek County, IA"
271,19193,4.094377,4.11876,60.8377,61.2,0.24984193,-0.36230087,"Woodbury County, IA"
272,19195,3.6368313,3.91686,54.039097,58.2,0.12777457,-4.160904,"Worth County, IA"
273,19197,3.7368784,3.95724,55.525684,58.800003,0.1508907,-3.2743187,"Wright County, IA"
274,20003,2.7883487,3.15637,41.43163,46.899998,0.2635119,-5.4683685,"Anderson County, KS"
275,20005,3.159591,3.71496,46.94786,55.2,0.23574516,-8.25214,"Atchison County, KS"
276,20013,3.725049,4.20625,55.34991,62.500004,0.2629155,-7.150093,"Brown County, KS"
277,20015,2.8035035,3.10253,41.656815,46.100002,0.2764335,-4.4431877,"Butler County, KS"
278,20017,2.8664942,3.22367,42.59278,47.9,0.32877827,-5.3072205,"Chase County, KS"
279,20019,2.1235933,2.11322,31.554136,31.4,0.26811457,0.15413666,"Chautauqua County, KS"
280,20027,3.365261,3.29097,50.00388,48.9,0.28460008,1.103878,"Clay County, KS"
281,20029,3.4587426,3.53325,51.392906,52.500004,0.32843143,-1.1070976,"Cloud County, KS"
282,20029,3.4587426,4.28028,51.392906,63.600002,0.32843143,-12.207096,"Cloud County, KS"
283,20029,3.4587426,3.41884,51.392906,50.8,0.32843143,0.59290695,"Cloud County, KS"
284,20029,3.4587426,3.53325,51.392906,52.500004,0.32843143,-1.1070976,"Cloud County, KS"
