,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
39,17137,4.6974635,4.89944,69.79887,72.799995,0.25841758,-3.0011292
40,17143,4.6493425,4.65716,69.08384,69.2,0.23209512,-0.11615753
41,17145,3.0667996,3.43903,45.569088,51.1,0.20504737,-5.5309105
42,17147,4.827874,5.22248,71.73662,77.6,0.1906952,-5.8633804
43,17149,4.0928535,4.29374,60.81506,63.8,0.2456293,-2.9849396
44,17151,3.0468824,3.22367,45.27314,47.9,0.2902603,-2.6268616
45,17157,3.0522866,3.38519,45.353443,50.3,0.23728502,-4.946556
46,17159,3.4803078,3.72169,51.71334,55.3,0.17063676,-3.5866585
47,17163,3.6947882,3.69477,54.900272,54.9,0.18485732,0.0002708435
48,17167,4.7348046,5.20229,70.35371,77.3,0.23412293,-6.9462967
49,17177,4.475264,4.46199,66.49724,66.299995,0.16386488,0.19724274
50,17179,4.7304173,5.04077,70.28852,74.9,0.24056332,-4.6114807
51,17183,4.516014,4.75138,67.10274,70.6,0.19233209,-3.497261
52,17185,3.614682,3.58709,53.709984,53.3,0.25712422,0.4099846
53,17189,3.4666955,3.71496,51.511078,55.2,0.16220991,-3.688923
54,17191,3.315962,3.33808,49.271355,49.6,0.21075584,-0.3286438
55,17193,3.4016566,3.69477,50.544674,54.9,0.25430658,-4.3553276
56,17195,4.6269946,4.71773,68.75178,70.1,0.18881752,-1.3482208
57,17197,4.0059333,3.69477,59.523525,54.9,0.21982358,4.6235237
58,17199,2.6729178,2.8939,39.71646,43.0,0.28700653,-3.2835388
59,17201,4.268353,4.02454,63.42278,59.8,0.18512444,3.6227798
60,17203,4.752371,5.00712,70.61472,74.4,0.25033337,-3.7852783
61,18001,3.7948563,4.04473,56.38717,60.100002,0.1705348,-3.7128334
62,18003,3.6711128,3.54671,54.54848,52.7,0.1818431,1.8484802
63,18005,3.7803092,4.34758,56.171013,64.6,0.1980926,-8.428986
64,18007,4.635738,4.8456,68.88169,72.0,0.19341289,-3.118309
65,18011,4.085289,4.38123,60.70266,65.1,0.16754684,-4.397339
66,18015,4.4664693,4.38796,66.366554,65.2,0.16036694,1.1665573
67,18017,4.1621203,3.91013,61.844284,58.100002,0.16487214,3.7442818
68,18019,3.106824,3.21694,46.163803,47.8,0.28249973,-1.6361961
69,18021,3.7289784,3.86302,55.4083,57.4,0.20523517,-1.991703
70,18023,4.334326,4.34758,64.40306,64.6,0.13688436,-0.19693756
71,18027,3.4857981,3.76207,51.79492,55.9,0.23823625,-4.1050797
72,18029,3.0331388,3.29097,45.068928,48.9,0.25854057,-3.8310738
73,18031,4.131248,4.63697,61.38556,68.9,0.16232906,-7.5144424
74,18035,3.9956677,4.1053,59.37099,61.0,0.19933587,-1.6290092
75,18037,3.3527298,3.85629,49.81768,57.300003,0.25193015,-7.4823227
76,18039,3.5707445,3.82264,53.057125,56.8,0.19509506,-3.7428741
77,18041,3.9110727,3.95724,58.11401,58.800003,0.1860444,-0.6859932
78,18047,3.4834838,3.99089,51.760532,59.3,0.20303771,-7.539467
79,18049,4.073869,3.64766,60.532974,54.2,0.16783524,6.3329735
80,18051,3.6028755,4.03127,53.534554,59.9,0.2283266,-6.365448
81,18053,4.0502462,3.93705,60.181965,58.500004,0.15931977,1.681961
82,18055,3.2986355,4.05146,49.0139,60.199997,0.22036108,-11.186096
83,18057,3.9524975,4.39469,58.729534,65.3,0.20241211,-6.570469
84,18059,3.770453,3.87648,56.024563,57.600002,0.19588031,-1.5754395
85,18063,3.862323,4.19279,57.389645,62.3,0.17752646,-4.9103546
86,18067,4.3419766,4.50237,64.51674,66.9,0.14545052,-2.3832626
87,18069,3.7138448,3.4323,55.18343,51.0,0.16589941,4.1834297
88,18071,3.7445235,4.36104,55.63928,64.8,0.20996055,-9.160725
89,18075,3.6113625,3.68804,53.66066,54.8,0.1766241,-1.1393394
90,18079,3.4288778,3.7688,50.94915,56.0,0.22733283,-5.05085
91,18081,3.7656996,4.30047,55.953934,63.899998,0.20578822,-7.946064
92,18083,3.6418247,4.04473,54.113297,60.100002,0.20424242,-5.986706
93,18085,3.720105,3.65439,55.276447,54.300003,0.1738543,0.97644424
94,18087,3.6158898,3.61401,53.727932,53.7,0.18838197,0.027931213
95,18089,3.8360877,3.51306,56.999817,52.2,0.2386852,4.799816
96,18091,3.6567245,3.6342,54.334686,54.000004,0.18850352,0.33468246
97,18095,4.2270055,4.63024,62.808403,68.8,0.1840224,-5.9916
98,18097,3.217703,3.76207,47.81134,55.9,0.2565321,-8.088661
99,18099,3.7967885,3.18329,56.41588,47.3,0.16381748,9.115879
100,18103,3.8628442,3.8361,57.39739,57.000004,0.15967956,0.39738464
101,18105,3.2679808,3.7688,48.558407,56.0,0.28791034,-7.441593
102,18107,4.317009,4.41488,64.14575,65.6,0.17440864,-1.4542465
103,18109,3.8692367,4.32739,57.492374,64.3,0.20815404,-6.8076286
104,18111,4.3421803,3.94378,64.51977,58.6,0.19062302,5.9197693
105,18113,3.529928,3.39865,52.450638,50.5,0.17650823,1.9506378
106,18115,2.7787828,2.57759,41.289494,38.3,0.28827345,2.9894943
107,18119,3.4458852,3.37173,51.201862,50.100002,0.26012555,1.10186
108,18123,3.17721,3.45249,47.20966,51.300003,0.30188316,-4.0903435
109,18125,3.1765459,3.78226,47.19979,56.2,0.24799013,-9.00021
110,18129,3.5690963,4.27355,53.032635,63.5,0.2237207,-10.467365
111,18131,3.825054,3.91686,56.83587,58.2,0.2237647,-1.3641319
112,18133,3.8974254,4.19279,57.911224,62.3,0.18751483,-4.388775
113,18135,3.9940712,4.1726,59.34727,61.999996,0.18157,-2.6527252
114,18137,3.3544817,3.47268,49.84371,51.600002,0.19782549,-1.7562904
115,18139,4.282167,4.49564,63.62804,66.799995,0.16356893,-3.171955
116,18141,3.538933,3.19002,52.584442,47.4,0.19022608,5.1844406
117,18143,3.2734923,3.47268,48.640305,51.600002,0.2650093,-2.9596977
118,18145,3.9457705,4.28701,58.629578,63.700005,0.18107483,-5.070427
119,18147,3.378518,3.64766,50.200863,54.2,0.21744369,-3.9991379
120,18151,3.543514,3.26405,52.65251,48.5,0.19010352,4.1525116
121,18153,3.6243765,4.15241,53.854034,61.7,0.21143179,-7.8459663
122,18155,2.8856022,2.84006,42.876705,42.2,0.33138168,0.6767044
123,18157,4.320733,4.15914,64.20109,61.800003,0.18679382,2.401085
124,18159,4.4522114,4.50237,66.1547,66.9,0.1489868,-0.7453003
125,18161,3.9701543,4.19952,58.991894,62.4,0.18116619,-3.4081078
126,18163,3.4899025,3.93705,51.855907,58.500004,0.18774703,-6.6440964
127,18167,3.4116535,3.8361,50.69322,57.000004,0.20479715,-6.3067856
128,18169,3.7274315,3.41884,55.385315,50.8,0.16129756,4.5853157
129,18173,3.1118572,3.71496,46.23859,55.2,0.23364991,-8.9614105
130,18175,3.4324744,3.88994,51.00259,57.8,0.24197958,-6.797409
131,18177,3.8196375,3.74188,56.755386,55.6,0.20529614,1.1553879
132,18179,4.141478,3.95724,61.537563,58.800003,0.1652201,2.7375603
133,18183,3.419854,2.86025,50.815067,42.5,0.16889048,8.315067
134,19001,4.2387266,4.05146,62.982567,60.199997,0.20365976,2.78257
135,19005,3.8846927,3.84283,57.72203,57.1,0.16356136,0.62203217
136,19009,4.4497657,4.34758,66.11836,64.6,0.19918185,1.518364
137,19013,4.1650963,3.84956,61.888504,57.2,0.20936924,4.6885033
138,19015,4.4909935,4.46199,66.73096,66.299995,0.24101198,0.4309616
139,19017,4.0983005,3.82937,60.895996,56.9,0.19091016,3.9959946
140,19019,4.2026114,4.03127,62.445934,59.9,0.17877175,2.5459328
141,19023,4.2451034,3.92359,63.077316,58.3,0.20547591,4.777317
142,19025,4.4485354,4.21298,66.10008,62.6,0.20632203,3.500084
143,19027,4.4946413,4.54948,66.785164,67.6,0.2199744,-0.8148346
144,19029,4.396558,4.11203,65.32775,61.100002,0.22335812,4.227749
145,19031,4.706232,4.47545,69.92915,66.5,0.16824155,3.4291534
146,19035,4.313548,4.05146,64.09432,60.199997,0.17109922,3.8943253
147,19037,3.9579635,3.93032,58.81075,58.4,0.17102742,0.41074753
148,19041,3.7189462,3.32462,55.25923,49.4,0.18007462,5.85923
149,19045,4.711914,4.38796,70.01358,65.2,0.16914116,4.8135834
150,19047,4.4842415,4.20625,66.63063,62.500004,0.19469026,4.1306267
151,19049,4.4924664,4.34085,66.752846,64.5,0.27447388,2.2528458
152,19051,3.8365967,3.97743,57.00738,59.100002,0.20918557,-2.0926208
153,19053,3.5950959,3.44576,53.418957,51.2,0.24635851,2.218956
154,19055,4.3509574,4.09857,64.650185,60.899998,0.17412157,3.750187
155,19059,3.4999986,3.10253,52.005924,46.100002,0.17757851,5.905922
156,19065,3.9637372,3.78899,58.89654,56.3,0.17070727,2.5965424
157,19067,4.035019,3.74188,59.955704,55.6,0.19620988,4.3557053
158,19069,4.264451,3.91686,63.3648,58.2,0.18536249,5.1647987
159,19073,4.507698,4.15914,66.97917,61.800003,0.21310128,5.1791687
160,19079,4.315854,3.94378,64.12859,58.6,0.20065595,5.528595
161,19081,4.1637244,3.91686,61.86812,58.2,0.19299224,3.6681175
162,19087,4.4312,4.46872,65.8425,66.4,0.19548959,-0.55750275
163,19089,3.9219558,3.71496,58.27572,55.2,0.15314054,3.075718
164,19091,4.0702767,3.81591,60.479595,56.7,0.18974456,3.7795944
165,19093,4.5629845,4.27355,67.80066,63.5,0.18713935,4.300659
166,19095,4.3660893,4.09857,64.87503,60.899998,0.18748833,3.9750328
167,19097,4.3341374,4.34758,64.40026,64.6,0.17715304,-0.19973755
168,19101,4.2502503,4.07165,63.153793,60.5,0.19243756,2.6537933
169,19103,4.468149,4.27355,66.39152,63.5,0.1879942,2.8915176
170,19105,4.4594846,4.29374,66.26277,63.8,0.17417254,2.4627724
171,19107,4.266145,4.24663,63.389973,63.100002,0.19043536,0.2899704
172,19111,4.2961555,4.50237,63.83589,66.9,0.20634924,-3.0641098
173,19115,4.484121,4.33412,66.62884,64.399994,0.18804055,2.2288437
174,19123,4.400156,4.48891,65.38122,66.700005,0.22299376,-1.3187866
175,19125,4.2923584,4.28028,63.779472,63.600002,0.2498598,0.17947006
176,19129,4.3926787,4.11203,65.27012,61.100002,0.29079288,4.1701164
177,19131,4.221643,4.1726,62.72872,61.999996,0.16787057,0.72872543
178,19133,4.077267,3.71496,60.583466,55.2,0.31447324,5.383465
179,19135,3.744745,3.78899,55.64257,56.3,0.22785778,-0.65742874
180,19137,4.490551,4.14568,66.72438,61.6,0.23974049,5.124382
181,19139,4.639969,4.21298,68.94456,62.6,0.1883404,6.3445587
182,19141,4.109424,3.79572,61.06128,56.4,0.16077124,4.661278
183,19145,4.3561764,4.03127,64.72773,59.9,0.24164592,4.8277283
184,19147,3.960744,3.61401,58.852066,53.7,0.20189163,5.1520653
185,19151,4.3016615,3.91013,63.917706,58.100002,0.19347477,5.8177032
186,19153,4.2421646,4.15241,63.03365,61.7,0.30435735,1.3336487
187,19155,4.3551373,4.18606,64.712296,62.2,0.2809973,2.5122948
188,19157,4.475845,4.14568,66.50587,61.6,0.19418631,4.9058685
189,19161,4.4806924,4.3072,66.577896,64.0,0.19453871,2.577896
190,19163,4.793691,4.71773,71.2287,70.1,0.19014472,1.1287003
191,19165,4.505737,4.29374,66.95003,63.8,0.19901212,3.1500282
192,19169,4.2774167,4.25336,63.557457,63.199997,0.21803585,0.35746002
193,19173,4.0917363,4.14568,60.798462,61.6,0.23287562,-0.80153656
194,19177,4.0855484,4.13222,60.706516,61.399998,0.20764472,-0.69348145
195,19185,3.8425286,3.80918,57.09552,56.600002,0.2357329,0.49551773
196,19187,4.3597426,4.02454,64.78072,59.8,0.2005386,4.9807243
197,19189,4.015606,3.62074,59.66725,53.8,0.17321463,5.8672523
198,19191,3.9774408,3.7015,59.100163,55.0,0.15870294,4.1001625
199,19193,4.2717857,3.95724,63.473785,58.800003,0.23096958,4.6737823
200,19195,4.039174,3.80918,60.017445,56.600002,0.17400564,3.4174423
201,19197,4.2001343,3.73515,62.409126,55.500004,0.20340502,6.9091225
202,20001,2.4086492,1.78345,35.789738,26.5,0.27888846,9.289738
203,20003,2.9518917,2.42953,43.86169,36.1,0.29301986,7.761692
204,20005,3.8785992,3.62074,57.63149,53.8,0.3191344,3.8314896
205,20009,2.3304214,2.24782,34.62736,33.399998,0.46483454,1.2273636
206,20011,2.3544855,1.37292,34.98493,20.400002,0.29992124,14.584927
207,20013,4.326534,3.9707,64.28728,59.0,0.40874186,5.287277
208,20015,2.4069083,2.02573,35.763866,30.099998,0.28661644,5.663868
209,20017,3.1882443,2.8939,47.373615,43.0,0.24580175,4.3736153
210,20027,3.3586655,2.692,49.905876,40.0,0.44670945,9.905876
211,20029,2.681845,2.20744,39.84911,32.8,0.5106357,7.0491104
212,20031,2.8481288,1.91132,42.319893,28.4,0.28085658,13.919893
213,20035,2.0875983,1.08353,31.019293,16.099998,0.21914214,14.919294
214,20041,2.4475648,2.019,36.367977,30.000002,0.2730273,6.367975
215,20045,2.9580882,2.54394,43.953762,37.800003,0.27564177,6.153759
216,20047,3.338708,3.40538,49.60933,50.600002,0.69039893,-0.99067307
217,20049,2.0501485,1.15756,30.462831,17.2,0.24871874,13.262831
218,20059,3.0048869,2.61124,44.649136,38.8,0.26620317,5.8491364
219,20061,3.3572865,2.61124,49.885387,38.8,0.38132632,11.085388
220,20073,2.3655424,1.81037,35.14922,26.9,0.23704642,8.24922
221,20085,3.5288138,2.90063,52.434086,43.100002,0.33114523,9.334084
222,20091,2.7708542,1.80364,41.171684,26.800001,0.28072068,14.371683
223,20095,1.7477205,2.1536,25.9691,32.0,0.4199306,-6.030899
224,20099,2.128204,1.38638,31.622646,20.6,0.23948504,11.022646
225,20103,3.3981683,3.2304,50.492844,48.0,0.29055136,2.4928436
226,20105,2.330672,1.80364,34.631084,26.800001,0.39258736,7.8310833
227,20111,3.223118,2.42953,47.8918,36.1,0.26987675,11.791801
228,20113,2.455299,2.36896,36.482895,35.2,0.3135888,1.2828941
229,20115,2.6154747,2.24782,38.862923,33.399998,0.29449078,5.462925
230,20121,2.5802057,1.75653,38.338867,26.1,0.2672778,12.238867
231,20123,1.9295185,1.31908,28.670408,19.6,0.42050898,9.070408
232,20125,2.032678,1.46041,30.203238,21.7,0.2229056,8.503237
233,20127,2.976835,2.17379,44.23232,32.3,0.27546272,11.93232
234,20131,3.7051084,3.23713,55.053616,48.1,0.458719,6.953617
235,20133,2.3842435,1.77672,35.427094,26.400002,0.26130924,9.027092
236,20139,3.1163144,2.58432,46.30482,38.4,0.29563642,7.9048195
237,20143,2.2291563,2.019,33.122677,30.000002,0.36098084,3.122675
238,20151,2.907007,2.71219,43.194756,40.3,0.6531878,2.8947563
239,20155,2.3326082,2.51029,34.659855,37.3,0.42654866,-2.6401443
240,20159,2.2159164,1.79691,32.92595,26.7,0.4365563,6.2259483
241,20161,3.474914,2.88717,51.633198,42.9,0.44850412,8.733196
242,20167,2.2363677,2.44972,33.22983,36.399998,0.5016007,-3.170166
243,20169,2.3004606,1.39311,34.18218,20.7,0.30789194,13.482178
244,20175,3.6095252,3.93705,53.63336,58.500004,0.50273615,-4.866642
245,20177,3.2924063,2.30166,48.92134,34.2,0.38003954,14.72134
246,20183,2.6902106,2.64489,39.97341,39.300003,0.48159224,0.6734085
247,20191,1.7301735,0.8749,25.708372,13.0,0.2680994,12.708372
248,20197,3.35416,2.52375,49.838932,37.5,0.37772602,12.338932
249,20205,2.287947,1.70942,33.99624,25.4,0.27490562,8.596239
250,26007,2.8624883,2.27474,42.53326,33.8,0.2624729,8.733261
251,26011,3.3367512,3.10926,49.580257,46.2,0.23928484,3.3802567
252,26015,3.5970187,3.41211,53.44753,50.7,0.20895547,2.747528
253,26017,3.5721304,3.77553,53.07772,56.100002,0.1924461,-3.0222816
254,26021,3.1678376,2.7593,47.070396,41.0,0.23037769,6.0703964
255,26023,3.6735094,3.11599,54.58409,46.3,0.18944356,8.284092
256,26025,3.4418871,2.99485,51.142456,44.5,0.18949275,6.642456
257,26027,3.430128,3.30443,50.967728,49.100002,0.21984659,1.8677254
258,26035,2.8457956,2.93428,42.285225,43.6,0.30482104,-1.3147736
259,26037,3.6452672,3.0958,54.164448,46.0,0.18241781,8.164448
260,26045,3.6417434,3.7015,54.112087,55.0,0.18336555,-0.88791275
261,26049,3.4067383,2.88717,50.620182,42.9,0.22436215,7.7201805
262,26051,3.255591,3.33135,48.37431,49.5,0.2942161,-1.1256905
263,26055,2.692452,2.47664,40.006718,36.8,0.32848024,3.2067184
264,26057,3.817559,3.75534,56.724503,55.800003,0.19376819,0.9244995
265,26059,3.4699512,3.51979,51.559452,52.3,0.19667977,-0.7405472
266,26063,3.6777246,3.84956,54.646725,57.2,0.18701728,-2.553276
267,26065,3.768718,3.28424,55.998783,48.8,0.18371677,7.198784
268,26067,3.7624023,3.7688,55.904938,56.0,0.19071572,-0.095062256
269,26075,3.3240004,3.2304,49.390793,48.0,0.21617761,1.3907928
270,26087,3.4620466,3.1631,51.442,47.0,0.19630282,4.4420013
271,26091,3.3588538,3.22367,49.908676,47.9,0.19003536,2.0086746
272,26093,3.5277932,3.26405,52.41892,48.5,0.19269428,3.9189186
273,26099,3.2399554,3.13618,48.141983,46.6,0.3064673,1.5419846
274,26105,3.0351245,3.06215,45.098434,45.5,0.27729344,-0.40156555
275,26111,3.5504594,3.41211,52.75571,50.7,0.22711429,2.0557098
276,26115,3.304924,2.8939,49.10734,43.0,0.22807501,6.107342
277,26117,3.4025397,3.46595,50.557796,51.5,0.23823436,-0.9422035
278,26119,2.9853003,2.63143,44.358105,39.1,0.24931638,5.258106
279,26121,3.3764398,3.37173,50.169983,50.100002,0.2890262,0.06998062
280,26123,3.3028207,3.19675,49.076088,47.5,0.28873158,1.576088
281,26125,3.132192,3.11599,46.54074,46.3,0.32180575,0.24074173
282,26127,2.9961362,2.94774,44.51911,43.800003,0.30005667,0.7191086
283,26129,3.1426637,3.13618,46.696342,46.6,0.2964862,0.096343994
284,26133,2.6617212,3.15637,39.550095,46.899998,0.33191413,-7.349903
285,26139,3.670546,3.41211,54.540062,50.7,0.24285674,3.8400612
286,26141,2.5665052,2.11322,38.135292,31.4,0.29157877,6.7352924
287,26145,3.687633,3.45922,54.793953,51.399998,0.19355378,3.3939552
288,26147,3.1441734,2.9612,46.718773,44.0,0.24919933,2.718773
289,26149,3.4888613,3.35154,51.840435,49.800003,0.22248484,2.040432
290,26151,3.6731653,3.51979,54.57898,52.3,0.1777389,2.2789803
291,26155,3.6526794,3.0958,54.274582,46.0,0.17145897,8.274582
292,26157,3.6981168,3.62074,54.94973,53.8,0.18524206,1.1497307
293,26161,3.2813528,3.35827,48.7571,49.899998,0.22323854,-1.1428986
294,26163,3.0063703,2.63143,44.67118,39.1,0.39919174,5.5711823
295,27001,2.4517655,2.20071,36.430393,32.7,0.16824654,3.7303925
296,27003,2.9476929,2.65162,43.7993,39.399998,0.2872139,4.3993034
297,27005,3.3230956,2.59105,49.37735,38.5,0.2177787,10.87735
298,27007,2.7870655,1.93824,41.412563,28.800001,0.27188492,12.612562
299,27009,3.5601044,3.2977,52.899025,49.0,0.22918475,3.899025
300,27011,3.534113,2.53721,52.51282,37.7,0.20770298,14.81282
301,27013,3.9090824,3.42557,58.084435,50.9,0.17533575,7.184433
302,27015,3.893663,3.29097,57.85532,48.9,0.17027698,8.955318
303,27019,3.9822755,3.51979,59.171997,52.3,0.1524466,6.871998
304,27021,2.8991156,1.87767,43.0775,27.900002,0.27664375,15.177498
305,27025,3.0887313,2.51702,45.894966,37.4,0.24361031,8.494965
306,27027,3.4427686,2.58432,51.155552,38.4,0.23827282,12.75555
307,27029,3.0740027,2.56413,45.676117,38.100002,0.19333307,7.5761147
308,27033,3.9039953,3.22367,58.008846,47.9,0.16779765,10.108845
309,27037,3.8144345,3.82264,56.678078,56.8,0.23412275,-0.12192154
310,27039,4.071412,3.64766,60.496464,54.2,0.17196645,6.296463
311,27045,3.9886653,3.82264,59.266945,56.8,0.16001062,2.4669456
312,27047,3.9691353,3.60055,58.97675,53.5,0.15499558,5.4767494
313,27049,3.9908135,3.79572,59.298862,56.4,0.16517736,2.898861
314,27051,3.6920145,2.85352,54.859055,42.399998,0.2225085,12.459057
315,27053,3.57961,3.13618,53.188858,46.6,0.25295827,6.5888596
316,27057,3.1092873,2.20744,46.200405,32.8,0.24761248,13.400406
317,27059,3.0876293,2.38915,45.878593,35.5,0.23366678,10.378593
318,27061,2.7403758,1.93824,40.718807,28.800001,0.260931,11.918806
319,27063,3.6572247,2.8266,54.34212,42.0,0.16998172,12.342121
320,27067,3.768391,3.20348,55.993923,47.600002,0.1682451,8.393921
321,27069,3.0334973,2.61124,45.074257,38.8,0.24019408,6.2742577
322,27071,2.4361725,1.6825,36.1987,25.0,0.28112462,11.1987
323,27073,3.9100938,3.13618,58.09946,46.6,0.18398724,11.499462
324,27079,3.9642563,3.25732,58.904255,48.399998,0.16630629,10.504257
325,27085,3.809741,2.92755,56.608337,43.5,0.14943656,13.108337
326,27087,3.345058,2.49683,49.703686,37.1,0.20290542,12.603687
327,27089,3.043898,2.59778,45.228798,38.6,0.23942088,6.6287994
328,27095,3.2482464,2.72565,48.26518,40.5,0.2212917,7.7651787
329,27097,3.4598207,3.21694,51.408928,47.8,0.23865712,3.6089287
330,27099,4.074262,3.80918,60.538815,56.600002,0.17456856,3.9388123
331,27103,4.088038,3.60728,60.743507,53.600002,0.15196183,7.143505
332,27105,3.7753432,2.97466,56.097225,44.2,0.1692813,11.897224
333,27107,3.2013323,2.30839,47.56809,34.3,0.24482563,13.268089
334,27113,2.6742487,2.4901,39.736237,37.0,0.22107074,2.7362366
335,27115,3.1738298,2.42953,47.15943,36.1,0.2428805,11.059433
336,27119,3.1773553,2.88044,47.21182,42.8,0.21806133,4.4118195
337,27121,3.7593813,3.02177,55.86005,44.9,0.19069014,10.960049
338,27125,2.8794036,2.83333,42.7846,42.1,0.23938808,0.68460083
339,27129,3.6965892,3.01504,54.927032,44.8,0.16026336,10.127033
340,27131,3.8323975,3.06888,56.944984,45.600002,0.1625846,11.344982
341,27135,2.8701,2.48337,42.64636,36.9,0.22557989,5.746357
342,27139,3.878951,3.35827,57.63672,49.899998,0.17041807,7.736721
343,27141,3.0204237,3.00831,44.879993,44.7,0.26899278,0.17999268
344,27143,3.7385066,3.12272,55.549873,46.4,0.14919253,9.149872
345,27145,3.7951503,3.23713,56.391537,48.1,0.18649451,8.291538
346,27147,3.9595208,3.29097,58.83389,48.9,0.15780728,9.9338875
347,27149,3.7096622,2.86698,55.12128,42.600002,0.1938885,12.521278
348,27151,3.8017976,2.92755,56.490307,43.5,0.19212517,12.990307
349,27153,3.368928,2.40934,50.058365,35.8,0.22723457,14.258366
350,27161,3.8979833,3.35154,57.919514,49.800003,0.16630219,8.119511
351,27163,3.691208,3.45922,54.847073,51.399998,0.21083105,3.447075
352,27165,3.9972775,3.4996,59.394913,52.0,0.18565144,7.3949127
353,27167,3.4603477,2.57759,51.416756,38.3,0.2515613,13.116756
354,27169,3.9964044,3.73515,59.38194,55.500004,0.16424075,3.8819351
355,29005,4.533088,4.1726,67.35644,61.999996,0.36084804,5.3564415
356,29007,3.5906935,3.47941,53.353542,51.7,0.22257018,1.6535416
357,29011,2.577909,2.14687,38.30474,31.9,0.25733903,6.4047413
358,29019,3.435596,3.22367,51.048977,47.9,0.2560416,3.1489754
359,29021,4.136289,3.95724,61.460464,58.800003,0.2808162,2.6604614
360,29025,3.5549428,3.43903,52.82233,51.1,0.2422774,1.722332
361,29027,3.603753,3.25732,53.547596,48.399998,0.25994587,5.1475983
362,29031,2.627737,2.59105,39.045128,38.5,0.26727828,0.54512787
363,29033,3.942086,3.82937,58.57483,56.9,0.26169935,1.6748276
364,29037,2.722064,2.2882,40.446716,34.0,0.27679342,6.4467163
365,29039,2.5290084,1.77672,37.578133,26.400002,0.27081358,11.178131
366,29045,3.8050032,3.85629,56.537937,57.300003,0.22786723,-0.7620659
367,29047,3.4269845,3.58709,50.92102,53.3,0.32377988,-2.3789787
368,29049,4.032318,4.07838,59.915573,60.600002,0.2616279,-0.68442917
369,29051,3.2932174,3.35154,48.933395,49.800003,0.29592073,-0.86660767
370,29053,3.6489537,3.33808,54.219223,49.6,0.25509465,4.6192245
371,29057,2.672257,1.93824,39.706642,28.800001,0.27722412,10.906641
372,29061,3.6952238,3.56017,54.906742,52.899998,0.23549765,2.0067444
373,29069,2.8728209,3.4323,42.68679,51.0,0.30437613,-8.31321
